ID,Date,Element,Data_Value
SF000068920,2012-07-26,TMIN,117
SF000104560,2013-05-10,TMAX,197
SF000570480,2007-01-27,TMIN,185
SF000456110,2014-08-10,TMIN,102
SF000288380,2014-05-27,TMAX,207
SF000508870,2012-07-16,TMAX,108
SF000068920,2012-02-15,TMIN,145
SF000456110,2007-10-26,TMAX,280
SF000456110,2010-06-21,TMAX,202
SF000508870,2015-03-01,TMAX,328
SF000570480,2011-01-17,TMAX,302
SF000104560,2012-03-14,TMAX,356
SF000104560,2008-03-31,TMAX,303
SF000068920,2011-11-22,TMIN,140
SF000456110,2006-05-20,TMIN,77
SF000104560,2011-04-15,TMAX,267
SF000508870,2015-03-01,TMIN,158
SF000227590,2011-01-03,TMIN,159
SF000288380,2011-02-26,TMAX,278
SF000227590,2015-11-04,TMAX,318
SFM00068842,2010-06-11,TMAX,181
SFM00068842,2010-06-11,TMIN,68
SF000227590,2012-11-01,TMIN,114
SF000456110,2007-02-15,TMAX,360
SF000288380,2011-02-26,TMIN,177
SF000104560,2010-08-13,TMIN,47
SF000456110,2007-10-26,TMIN,107
SFM00068816,2005-03-22,TMAX,268
SF000456110,2015-08-06,TMAX,242
SF000068920,2009-05-08,TMAX,211
SF000456110,2006-05-29,TMIN,20
SF000414170,2007-03-25,TMAX,265
SF000456110,2010-09-23,TMAX,257
SF000414170,2005-12-18,TMIN,88
SFM00068816,2010-08-02,TMAX,219
SF000508870,2014-10-12,TMIN,109
SF000227590,2012-02-18,TMAX,336
SF000508870,2012-07-02,TMAX,175
SF000508870,2015-01-19,TMIN,136
SF000570480,2013-10-09,TMIN,99
SF000508870,2015-12-07,TMIN,170
SF000456110,2014-10-12,TMIN,115
SF000288380,2006-06-11,TMAX,275
SF000104560,2012-03-14,TMIN,200
SF000414170,2007-11-22,TMIN,133
SF000570480,2007-01-27,TMAX,347
SF000456110,2015-10-09,TMIN,107
SF000570480,2008-10-09,TMIN,110
SF000414170,2014-03-14,TMAX,330
SF000456110,2005-08-13,TMIN,38
SF000227590,2007-03-25,TMIN,107
SF000227590,2011-01-03,TMAX,324
SFM00068842,2006-04-01,TMAX,371
SF000414170,2009-03-17,TMAX,226
SF000414170,2005-12-18,TMAX,263
SF000508870,2015-06-05,TMIN,7
SF000288380,2013-08-08,TMIN,77
SFM00068816,2008-07-11,TMAX,154
SF000414170,2015-07-20,TMAX,176
SF000570480,2012-09-08,TMAX,249
SF000414170,2007-11-22,TMAX,205
SF000068920,2010-05-06,TMAX,217
SFM00068816,2005-12-18,TMIN,148
SF000288380,2011-09-23,TMAX,182
SF000508870,2015-06-05,TMAX,122
SFM00068816,2006-09-05,TMIN,114
SFM00068842,2011-02-13,TMIN,195
SF000400350,2014-04-11,TMIN,124
SFM00068842,2005-01-19,TMIN,205
SF000400350,2014-04-11,TMAX,354
SF000456110,2005-08-13,TMAX,217
SF000414170,2015-03-26,TMAX,317
SF000104560,2009-07-24,TMAX,162
SF000414170,2015-03-03,TMIN,181
SF000414170,2014-03-23,TMAX,280
SF000068920,2015-06-05,TMAX,164
SF000068920,2008-03-31,TMAX,227
SF000068920,2008-03-31,TMIN,180
SF000570480,2008-01-06,TMAX,329
SFM00068816,2013-06-09,TMAX,162
SF000456110,2014-08-10,TMAX,229
SF000104560,2011-05-01,TMIN,85
SF000414170,2005-05-09,TMAX,236
SF000414170,2006-09-24,TMIN,82
SF000414170,2005-05-09,TMIN,83
SF000414170,2005-02-17,TMAX,385
SF000288380,2006-07-29,TMIN,90
SF000400350,2015-05-22,TMIN,39
SF000414170,2013-07-30,TMIN,28
SF000068920,2012-03-08,TMIN,187
SF000570480,2015-04-10,TMIN,124
SFM00068842,2010-09-26,TMAX,198
SF000414170,2006-03-03,TMAX,239
SF000414170,2006-03-03,TMIN,67
SF000508870,2009-03-11,TMAX,342
SF000104560,2008-03-31,TMIN,179
SF000508870,2013-02-05,TMAX,257
SF000227590,2007-12-16,TMIN,169
SF000288380,2006-12-09,TMAX,191
SF000508870,2013-02-05,TMIN,96
SF000347620,2015-08-13,TMIN,64
SF000570480,2010-11-01,TMAX,230
SFM00068842,2008-09-23,TMAX,230
SF000570480,2010-11-01,TMIN,147
SF000104560,2013-12-18,TMIN,127
SF000456110,2013-04-06,TMAX,306
SF000414170,2014-03-14,TMIN,84
SF000104560,2009-03-24,TMAX,299
SF000508870,2013-07-12,TMIN,82
SF000227590,2007-12-16,TMAX,333
SF000068920,2010-03-05,TMAX,240
SFM00068816,2005-12-18,TMAX,228
SF000414170,2011-08-09,TMIN,44
SF000288380,2015-08-29,TMAX,178
SF000414170,2007-03-25,TMIN,94
SF000400350,2014-04-08,TMIN,106
SF000508870,2007-05-01,TMAX,275
SFM00068816,2008-07-11,TMIN,27
SF000227590,2008-05-17,TMAX,243
SF000508870,2014-01-20,TMAX,327
SF000508870,2013-07-12,TMAX,225
SF000414170,2011-10-16,TMIN,79
SF000068920,2011-11-22,TMAX,206
SF000068920,2012-07-26,TMAX,213
SF000414170,2006-09-24,TMAX,262
SFM00068842,2007-09-18,TMAX,222
SF000236780,2011-11-09,TMAX,257
SF000414170,2015-06-18,TMAX,194
SF000414170,2014-03-23,TMIN,156
SF000068920,2009-08-29,TMIN,133
SF000414170,2005-08-04,TMIN,18
SFM00068842,2007-06-04,TMAX,278
SF000288380,2006-07-20,TMIN,75
SF000570480,2014-03-13,TMAX,195
SF000288380,2005-06-30,TMIN,52
SFM00068842,2006-09-29,TMIN,106
SF000288380,2006-07-20,TMAX,229
SF000068920,2014-03-27,TMIN,169
SF000227590,2009-04-19,TMAX,232
SF000456110,2013-08-31,TMIN,54
SF000570480,2008-06-27,TMAX,243
SFM00068842,2006-05-01,TMIN,146
SF000508870,2015-09-27,TMIN,106
SF000068920,2010-11-28,TMIN,153
SF000236780,2010-07-26,TMAX,202
SF000456110,2007-02-15,TMIN,169
SF000347620,2015-08-13,TMAX,229
SFM00068842,2005-07-09,TMAX,276
SF000104560,2015-03-04,TMIN,173
SF000227590,2011-08-27,TMIN,31
SF000508870,2014-01-20,TMIN,170
SF000570480,2015-02-06,TMAX,222
SF000414170,2013-06-20,TMIN,83
SF000068920,2011-08-30,TMIN,121
SF000236780,2012-04-19,TMAX,265
SF000456110,2015-10-09,TMAX,323
SF000456110,2014-10-12,TMAX,264
SF000414170,2013-06-20,TMAX,202
SFM00068842,2006-12-09,TMAX,217
SF000570480,2008-01-06,TMIN,155
SF000104560,2008-04-19,TMIN,115
SF000227590,2006-07-29,TMAX,216
SF000104560,2014-01-15,TMIN,174
SF000400350,2014-04-08,TMAX,337
SF000508870,2014-07-21,TMAX,209
SF000456110,2015-08-24,TMIN,140
SFM00068816,2014-02-14,TMAX,333
SF000508870,2015-07-20,TMIN,80
SF000570480,2007-01-28,TMIN,169
SF000236780,2010-07-26,TMIN,12
SF000456110,2011-07-02,TMAX,135
SF000508870,2013-12-19,TMIN,142
SF000414170,2008-02-23,TMIN,144
SF000227590,2009-11-07,TMIN,131
SF000508870,2015-10-07,TMAX,314
SFM00068816,2010-08-02,TMIN,100
SF000068920,2014-03-27,TMAX,220
SF000508870,2015-09-27,TMAX,227
SFM00068842,2006-04-01,TMIN,150
SF000414170,2011-11-01,TMAX,244
SF000068920,2009-08-29,TMAX,236
SFM00068842,2009-04-01,TMAX,233
SF000414170,2011-11-01,TMIN,94
SF000570480,2015-05-21,TMIN,117
SF000508870,2015-10-07,TMIN,91
SF000508870,2013-12-19,TMAX,350
SFM00068842,2006-05-01,TMAX,196
SF000414170,2005-02-17,TMIN,167
SF000456110,2011-07-02,TMIN,11
SF000414170,2015-03-26,TMIN,163
SF000414170,2015-11-19,TMIN,82
SF000414170,2011-10-16,TMAX,284
SFM00068842,2006-09-29,TMAX,252
SF000414170,2009-05-21,TMIN,121
SF000227590,2009-04-19,TMIN,134
SF000400350,2015-05-22,TMAX,276
SF000414170,2013-07-30,TMAX,218
SF000288380,2005-06-30,TMAX,232
SF000508870,2015-07-20,TMAX,176
SF000456110,2013-12-19,TMIN,172
SF000456110,2005-05-11,TMAX,295
SFM00068816,2014-02-14,TMIN,198
SF000288380,2011-09-23,TMIN,80
SF000414170,2005-01-04,TMIN,161
SF000456110,2010-11-28,TMAX,326
SF000104560,2014-07-12,TMAX,214
SF000227590,2009-07-08,TMIN,30
SFM00068816,2005-07-09,TMIN,73
SF000227590,2013-08-17,TMIN,93
SFM00068816,2012-12-05,TMIN,137
SF000104560,2009-07-24,TMIN,46
SF000068920,2015-06-05,TMIN,99
SF000570480,2011-01-17,TMIN,152
SF000104560,2011-05-01,TMAX,301
SF000227590,2009-07-08,TMAX,261
SFM00068842,2013-05-30,TMAX,237
SF000068920,2009-05-08,TMIN,137
SF000414170,2015-11-19,TMAX,340
SF000456110,2010-09-23,TMIN,69
SF000456110,2015-04-04,TMAX,260
SF000288380,2013-08-08,TMAX,120
SF000288380,2005-06-08,TMAX,188
SF000508870,2013-08-03,TMIN,27
SF000236780,2009-10-12,TMIN,107
SFM00068816,2007-04-22,TMAX,236
SF000414170,2011-08-09,TMAX,229
SF000414170,2009-07-15,TMIN,78
SF000288380,2010-01-28,TMAX,256
SF000227590,2011-11-16,TMAX,288
SF000456110,2013-04-06,TMIN,104
SF000414170,2011-02-01,TMIN,161
SF000414170,2005-12-17,TMAX,249
SF000508870,2013-08-03,TMAX,240
SF000414170,2009-08-30,TMIN,89
SFM00068816,2005-10-20,TMIN,95
SFM00068842,2005-09-05,TMIN,104
SF000104560,2014-07-12,TMIN,28
SF000508870,2012-04-03,TMIN,78
SF000236780,2012-04-19,TMIN,116
SF000414170,2010-10-22,TMAX,163
SFM00068842,2007-09-18,TMIN,77
SF000570480,2007-06-15,TMAX,173
SF000414170,2009-03-08,TMIN,173
SF000227590,2009-11-07,TMAX,244
SF000570480,2015-04-10,TMAX,283
SF000068920,2010-11-11,TMIN,147
SFM00068842,2015-12-18,TMIN,139
SF000227590,2011-11-16,TMIN,145
SF000068920,2010-11-11,TMAX,221
SF000104560,2012-05-12,TMIN,81
SF000236780,2011-06-07,TMAX,165
SFM00068842,2007-06-04,TMIN,113
SF000236780,2009-10-12,TMAX,226
SF000104560,2013-12-18,TMAX,266
SFM00068842,2014-01-15,TMIN,171
SF000414170,2008-02-23,TMAX,305
SF000227590,2012-07-16,TMIN,82
SF000456110,2010-11-28,TMIN,163
SF000570480,2007-09-27,TMAX,295
SF000414170,2015-02-06,TMIN,125
SF000456110,2013-12-19,TMAX,349
SF000288380,2006-06-15,TMAX,213
SF000104560,2015-04-04,TMAX,195
SFM00068816,2008-03-31,TMIN,117
SFM00068816,2008-03-31,TMAX,306
SF000414170,2015-07-20,TMIN,76
SFM00068842,2013-05-30,TMIN,71
SFM00068816,2012-12-05,TMAX,266
SF000068920,2010-11-28,TMAX,203
SF000104560,2014-12-01,TMAX,346
SF000068920,2012-10-17,TMIN,161
SFM00068816,2012-04-19,TMAX,260
SFM00068842,2014-01-15,TMAX,281
SF000288380,2010-12-12,TMIN,135
SF000236780,2011-11-09,TMIN,157
SF000570480,2015-02-06,TMIN,144
SF000414170,2015-02-06,TMAX,306
SF000068920,2010-03-05,TMIN,161
SF000508870,2015-01-19,TMAX,295
SF000570480,2007-09-27,TMIN,146
SF000456110,2013-08-31,TMAX,134
SF000104560,2009-03-24,TMIN,128
SF000414170,2009-03-08,TMAX,324
SF000288380,2007-04-08,TMAX,265
SFM00068816,2007-07-26,TMAX,153
SF000456110,2006-05-20,TMAX,149
SF000400350,2014-05-18,TMAX,226
SF000414170,2009-08-30,TMAX,210
SF000414170,2015-06-18,TMIN,28
SF000414170,2008-09-02,TMAX,159
SF000227590,2011-08-27,TMAX,165
SF000414170,2009-05-21,TMAX,261
SFM00068816,2007-06-15,TMIN,112
SF000104560,2014-12-01,TMIN,146
SF000570480,2008-06-27,TMIN,86
SFM00068816,2007-06-15,TMAX,174
SF000400350,2014-05-18,TMIN,89
SF000414170,2008-02-24,TMIN,134
SFM00068816,2005-11-13,TMAX,222
SF000570480,2007-01-28,TMAX,367
SFM00068816,2011-03-03,TMAX,268
SF000414170,2008-02-24,TMAX,301
SF000570480,2006-01-15,TMIN,152
SF000236780,2011-06-07,TMIN,12
SF000347620,2014-07-01,TMIN,105
SF000104560,2015-04-04,TMIN,116
SF000347620,2014-07-01,TMAX,317
SF000508870,2009-03-11,TMIN,176
SF000456110,2010-06-21,TMIN,20
SF000508870,2012-07-16,TMIN,47
SF000508870,2015-12-18,TMIN,142
SF000414170,2008-09-02,TMIN,28
SF000104560,2012-05-12,TMAX,234
SF000508870,2015-12-18,TMAX,377
SF000414170,2012-10-18,TMAX,271
SF000414170,2009-03-17,TMIN,75
SF000414170,2008-03-06,TMAX,373
SF000104560,2013-07-13,TMAX,289
SF000570480,2013-07-24,TMIN,33
SFM00068842,2009-06-22,TMIN,136
SF000068920,2012-07-10,TMIN,127
SF000508870,2007-07-14,TMIN,-1
SF000508870,2007-07-14,TMAX,210
SF000347620,2015-10-22,TMAX,255
SF000068920,2007-07-02,TMAX,162
SFM00068816,2009-05-27,TMIN,88
SFM00068842,2012-01-05,TMAX,255
SF000227590,2014-06-03,TMAX,173
SF000288380,2009-02-08,TMAX,351
SF000570480,2009-11-01,TMIN,126
SF000456110,2006-12-08,TMAX,310
SF000104560,2011-09-01,TMAX,204
SF000456110,2011-08-08,TMIN,16
SF000068920,2012-07-10,TMAX,187
SF000288380,2012-04-25,TMIN,62
SF000414170,2013-05-22,TMIN,138
SF000236780,2010-08-31,TMAX,254
SF000414170,2008-11-09,TMAX,309
SF000414170,2006-08-17,TMAX,210
SFM00068816,2005-01-02,TMIN,146
SF000236780,2010-08-31,TMIN,102
SF000414170,2008-10-25,TMAX,283
SF000570480,2009-06-22,TMIN,120
SF000414170,2008-10-31,TMAX,259
SF000104560,2008-12-04,TMAX,249
SF000068920,2013-04-23,TMAX,207
SF000227590,2012-03-14,TMIN,167
SF000104560,2012-05-31,TMIN,42
SF000347620,2015-12-18,TMAX,343
SF000414170,2008-10-31,TMIN,81
SF000456110,2011-08-08,TMAX,215
SF000508870,2011-03-23,TMAX,347
SF000570480,2015-10-19,TMIN,146
SFM00068842,2014-01-07,TMIN,207
SF000414170,2006-07-20,TMAX,229
SF000570480,2005-09-18,TMIN,72
SFM00068842,2014-01-07,TMAX,281
SFM00068816,2009-05-27,TMAX,287
SF000227590,2014-04-18,TMAX,309
SF000570480,2005-05-12,TMIN,178
SF000104560,2011-02-26,TMAX,321
SF000227590,2007-07-15,TMIN,19
SF000068920,2007-07-02,TMIN,100
SF000227590,2007-07-15,TMAX,195
SF000570480,2010-11-28,TMAX,283
SF000414170,2006-07-20,TMIN,53
SF000456110,2011-03-06,TMAX,337
SF000570480,2005-09-18,TMAX,300
SF000068920,2007-04-13,TMAX,212
SF000068920,2012-06-25,TMAX,176
SFM00068816,2008-04-19,TMAX,219
SF000570480,2015-10-19,TMAX,270
SF000236780,2012-04-26,TMAX,272
SF000508870,2011-03-23,TMIN,138
SF000508870,2007-04-26,TMIN,111
SF000068920,2009-08-10,TMIN,132
SF000104560,2009-10-25,TMAX,251
SF000104560,2011-02-26,TMIN,201
SF000236780,2013-09-16,TMAX,224
SF000104560,2009-10-25,TMIN,164
SF000570480,2014-08-09,TMIN,109
SF000227590,2007-02-27,TMAX,343
SF000068920,2007-04-13,TMIN,125
SF000236780,2012-05-05,TMIN,73
SF000236780,2012-05-05,TMAX,221
SFM00068816,2008-06-21,TMAX,182
SF000456110,2006-06-08,TMAX,210
SF000456110,2006-12-08,TMIN,138
SF000456110,2011-04-23,TMAX,283
SF000104560,2011-09-01,TMIN,82
SF000068920,2015-04-04,TMIN,143
SFM00068816,2006-01-15,TMAX,261
SF000227590,2010-05-28,TMIN,76
SF000347620,2015-05-12,TMIN,110
SF000227590,2006-03-02,TMIN,146
SF000508870,2007-04-26,TMAX,292
SFM00068842,2015-04-24,TMIN,149
SF000347620,2015-05-12,TMAX,224
SF000227590,2006-03-02,TMAX,248
SF000456110,2005-01-05,TMIN,197
SF000227590,2008-05-06,TMAX,270
SF000570480,2005-05-15,TMIN,121
SFM00068816,2012-11-02,TMIN,114
SF000227590,2013-03-27,TMIN,154
SF000236780,2014-06-28,TMIN,30
SFM00068842,2007-12-18,TMAX,248
SF000068920,2012-06-14,TMAX,175
SF000414170,2011-08-22,TMAX,170
SF000288380,2015-07-07,TMAX,265
SF000227590,2008-05-06,TMIN,145
SF000456110,2007-06-15,TMIN,71
SF000414170,2008-11-09,TMIN,91
SF000068920,2014-05-26,TMIN,116
SFM00068842,2010-03-15,TMIN,153
SFM00068816,2006-01-15,TMIN,177
SF000227590,2010-05-28,TMAX,184
SF000414170,2010-06-01,TMAX,269
SF000104560,2010-05-05,TMAX,262
SF000570480,2013-01-19,TMIN,155
SF000414170,2010-06-01,TMIN,73
SF000288380,2011-02-14,TMAX,290
SFM00068816,2006-02-08,TMAX,291
SF000570480,2010-03-31,TMIN,122
SF000570480,2013-04-11,TMAX,174
SF000347620,2015-10-22,TMIN,146
SF000227590,2012-03-14,TMAX,361
SF000347620,2015-12-12,TMAX,296
SF000456110,2006-06-08,TMIN,18
SF000508870,2008-12-02,TMAX,341
SFM00068816,2013-09-01,TMAX,153
SFM00068842,2008-05-02,TMIN,65
SF000456110,2015-10-27,TMAX,350
SFM00068842,2009-06-22,TMAX,207
SFM00068816,2012-11-02,TMAX,304
SF000570480,2009-06-22,TMAX,231
SF000227590,2014-06-03,TMIN,110
SFM00068842,2011-01-18,TMIN,173
SF000288380,2009-02-08,TMIN,202
SFM00068816,2015-12-03,TMAX,286
SFM00068816,2011-10-01,TMAX,185
SF000068920,2015-04-04,TMAX,213
SF000570480,2014-08-09,TMAX,209
SF000414170,2006-08-17,TMIN,36
SF000236780,2014-06-28,TMAX,205
SF000068920,2013-04-11,TMAX,190
SF000570480,2013-04-11,TMIN,73
SF000227590,2012-06-07,TMIN,98
SF000104560,2008-11-27,TMAX,289
SF000288380,2009-11-21,TMAX,302
SF000068920,2013-04-23,TMIN,150
SF000068920,2014-05-26,TMAX,198
SF000104560,2009-07-08,TMAX,254
SF000347620,2015-12-12,TMIN,168
SF000227590,2012-06-07,TMAX,149
SF000570480,2013-07-24,TMAX,223
SF000570480,2010-10-14,TMIN,98
SF000288380,2009-11-21,TMIN,157
SF000414170,2013-05-22,TMAX,319
SF000068920,2012-06-14,TMIN,133
SF000104560,2011-10-31,TMAX,222
SF000456110,2009-03-09,TMIN,186
SFM00068842,2012-02-26,TMIN,150
SF000288380,2014-09-10,TMAX,179
SF000508870,2014-10-13,TMIN,96
SFM00068842,2010-10-17,TMIN,153
SF000508870,2014-10-13,TMAX,248
SF000227590,2010-02-18,TMIN,111
SF000570480,2006-02-08,TMIN,186
SF000414170,2013-02-28,TMAX,316
SF000236780,2009-09-20,TMAX,274
SF000414170,2014-08-11,TMAX,273
SF000456110,2008-02-22,TMAX,383
SF000288380,2014-09-10,TMIN,127
SF000456110,2012-12-23,TMIN,230
SF000227590,2013-06-09,TMIN,48
SF000104560,2008-04-27,TMIN,114
SF000227590,2012-11-02,TMAX,312
SF000414170,2013-02-28,TMIN,162
SFM00068816,2005-01-02,TMAX,295
SF000508870,2007-11-11,TMAX,294
SF000104560,2015-02-06,TMAX,273
SF000570480,2008-03-31,TMIN,114
SFM00068816,2014-06-15,TMAX,174
SF000414170,2014-11-30,TMAX,347
SFM00068842,2014-06-03,TMIN,59
SF000104560,2012-08-26,TMIN,94
SF000104560,2012-08-26,TMAX,213
SF000104560,2015-02-06,TMIN,151
SF000288380,2009-07-24,TMAX,145
SF000414170,2014-11-30,TMIN,120
SF000570480,2008-03-31,TMAX,251
SF000288380,2014-07-12,TMIN,63
SF000508870,2007-11-11,TMIN,70
SF000508870,2008-12-02,TMIN,190
SF000227590,2007-11-05,TMIN,137
SFM00068816,2015-05-12,TMIN,94
SFM00068842,2007-07-02,TMAX,161
SF000508870,2014-12-31,TMIN,154
SFM00068816,2011-04-13,TMAX,253
SF000456110,2015-04-17,TMIN,108
SF000288380,2010-06-25,TMIN,64
SF000227590,2009-01-31,TMIN,148
SFM00068816,2010-06-19,TMAX,222
SF000288380,2013-02-01,TMAX,292
SF000570480,2006-08-03,TMIN,85
SF000414170,2007-11-07,TMIN,102
SF000570480,2006-08-03,TMAX,128
SF000456110,2011-02-17,TMAX,320
SF000227590,2009-01-31,TMAX,343
SF000236780,2010-07-16,TMIN,37
SFM00068816,2006-12-30,TMIN,140
SF000570480,2005-09-12,TMIN,139
SFM00068842,2009-08-05,TMIN,107
SF000227590,2010-02-18,TMAX,315
SF000456110,2011-02-26,TMIN,201
SF000414170,2014-08-11,TMIN,101
SF000414170,2008-06-28,TMAX,144
SF000414170,2008-06-28,TMIN,44
SFM00068816,2014-09-12,TMAX,182
SFM00068816,2015-03-03,TMAX,424
SF000068920,2009-08-10,TMAX,206
SF000288380,2010-11-01,TMAX,227
SF000456110,2008-02-22,TMIN,196
SF000104560,2008-07-19,TMIN,89
SFM00068816,2015-05-12,TMAX,281
SF000400350,2015-11-04,TMAX,333
SF000570480,2006-02-08,TMAX,325
SFM00068842,2010-10-17,TMAX,217
SFM00068816,2015-03-03,TMIN,144
SF000456110,2011-02-26,TMAX,359
SF000508870,2007-10-10,TMAX,183
SF000456110,2011-04-23,TMIN,67
SF000508870,2008-07-02,TMAX,166
SF000456110,2009-03-09,TMAX,307
SF000288380,2005-05-05,TMAX,242
SF000236780,2015-02-05,TMAX,276
SF000288380,2005-05-05,TMIN,105
SF000104560,2009-07-08,TMIN,78
SF000414170,2014-01-08,TMAX,277
SF000104560,2011-10-31,TMIN,93
SF000414170,2010-10-09,TMAX,275
SF000414170,2008-06-02,TMIN,53
SF000288380,2012-09-30,TMAX,197
SF000236780,2012-06-14,TMAX,219
SFM00068842,2011-10-31,TMAX,213
SF000347620,2015-12-18,TMIN,117
SF000288380,2008-09-30,TMAX,192
SF000104560,2012-05-31,TMAX,231
SF000508870,2008-07-02,TMIN,-13
SF000570480,2010-03-31,TMAX,208
SF000570480,2006-09-11,TMAX,147
SF000236780,2012-06-14,TMIN,38
SF000068920,2014-03-09,TMIN,170
SF000236780,2015-02-05,TMIN,146
SF000227590,2007-02-27,TMIN,165
SF000227590,2014-04-18,TMIN,104
SF000236780,2014-12-31,TMIN,184
SF000236780,2013-09-16,TMIN,130
SF000236780,2014-10-13,TMAX,261
SF000236780,2014-12-31,TMAX,301
SF000068920,2012-06-25,TMIN,112
SF000456110,2011-03-06,TMIN,178
SFM00068816,2008-06-21,TMIN,147
SF000570480,2006-09-11,TMIN,109
SF000288380,2012-09-30,TMIN,88
SF000570480,2010-10-14,TMAX,129
SF000570480,2010-11-28,TMIN,121
SF000236780,2012-04-26,TMIN,107
SF000414170,2006-08-27,TMAX,265
SF000570480,2005-09-12,TMAX,267
SF000456110,2012-12-23,TMAX,406
SF000227590,2015-03-02,TMAX,347
SFM00068816,2010-06-19,TMIN,86
SF000068920,2011-02-09,TMAX,255
SF000227590,2007-05-22,TMIN,69
SFM00068816,2007-04-14,TMIN,58
SF000456110,2005-01-05,TMAX,353
SFM00068842,2011-10-31,TMIN,140
SF000227590,2015-03-02,TMIN,173
SF000227590,2013-06-09,TMAX,166
SF000236780,2014-10-13,TMIN,141
SF000456110,2007-05-01,TMIN,74
SFM00068816,2007-04-14,TMAX,233
SF000227590,2007-05-22,TMAX,150
SF000508870,2007-10-10,TMIN,68
SF000288380,2012-10-01,TMAX,205
SF000414170,2008-06-02,TMAX,191
SF000068920,2014-03-09,TMAX,205
SF000414170,2014-07-30,TMAX,288
SF000414170,2014-07-30,TMIN,66
SF000414170,2014-01-08,TMIN,179
SFM00068816,2011-10-01,TMIN,103
SF000288380,2012-10-01,TMIN,88
SF000414170,2006-08-27,TMIN,99
SF000570480,2005-05-12,TMAX,311
SF000227590,2015-04-27,TMIN,91
SF000508870,2014-12-31,TMAX,290
SF000227590,2014-05-18,TMAX,208
SFM00068842,2009-06-04,TMAX,241
SFM00068842,2009-06-04,TMIN,60
SF000227590,2014-05-18,TMIN,77
SF000236780,2010-07-16,TMAX,175
SF000288380,2011-02-14,TMIN,189
SF000414170,2011-04-13,TMAX,268
SF000570480,2009-09-25,TMAX,288
SF000104560,2007-12-17,TMIN,177
SF000456110,2015-05-12,TMAX,219
SFM00068816,2008-05-01,TMIN,158
SFM00068842,2015-11-18,TMIN,130
SFM00068842,2013-12-19,TMIN,173
SF000400350,2015-03-02,TMIN,188
SF000570480,2015-11-24,TMAX,270
SF000570480,2013-07-03,TMAX,172
SFM00068842,2013-12-19,TMAX,251
SF000068920,2015-06-27,TMAX,165
SF000347620,2014-09-08,TMAX,276
SF000570480,2009-06-30,TMAX,209
SF000414170,2011-11-10,TMAX,218
SF000570480,2007-04-13,TMIN,46
