ID,Date,Element,Data_Value
AYW00090001,2009-12-12,TMAX,-244
AYW00090001,2008-05-08,TMAX,-522
AYW00090001,2005-09-20,TMIN,-584
AYW00090001,2008-08-21,TMAX,-618
AYW00090001,2009-12-12,TMIN,-288
AYW00090001,2013-05-17,TMAX,-465
AYW00090001,2009-01-09,TMAX,-244
AYW00090001,2008-12-15,TMIN,-275
AYW00090001,2012-01-24,TMIN,-336
AYW00090001,2011-05-23,TMIN,-647
AYW00090001,2013-07-01,TMIN,-631
AYW00090001,2011-05-23,TMAX,-550
AYW00090001,2011-12-12,TMAX,-275
AYW00090001,2008-08-01,TMIN,-631
AYW00090001,2007-03-04,TMAX,-479
AYW00090001,2014-01-15,TMAX,-226
AYW00090001,2005-01-13,TMIN,-234
AYW00090001,2015-08-16,TMAX,-525
AYW00090001,2012-05-04,TMIN,-602
AYW00090001,2009-02-18,TMIN,-468
AYW00090001,2014-11-01,TMIN,-442
AYW00090001,2012-03-18,TMIN,-641
AYW00090001,2007-02-23,TMAX,-470
AYW00090001,2009-09-21,TMAX,-527
AYW00090001,2008-04-02,TMIN,-486
AYW00090001,2009-02-09,TMAX,-406
AYW00090001,2014-01-26,TMAX,-297
AYW00090001,2015-03-29,TMIN,-647
AYW00090001,2010-02-08,TMAX,-284
AYW00090001,2012-11-13,TMIN,-396
AYW00090001,2006-10-31,TMIN,-515
AYW00090001,2010-07-10,TMIN,-681
AYW00090001,2008-01-22,TMAX,-328
AYW00090001,2014-01-26,TMIN,-340
AYW00090001,2007-11-23,TMIN,-371
AYW00090001,2011-03-26,TMIN,-627
AYW00090001,2011-10-15,TMAX,-551
AYW00090001,2006-10-31,TMAX,-430
AYW00090001,2005-12-06,TMAX,-271
AYW00090001,2014-11-01,TMAX,-312
AYW00090001,2010-04-01,TMAX,-510
AYW00090001,2008-01-22,TMIN,-337
AYW00090001,2011-10-15,TMIN,-598
AYW00090001,2015-02-12,TMAX,-392
AYW00090001,2011-11-16,TMAX,-328
AYW00090001,2011-10-27,TMIN,-507
AYW00090001,2007-07-29,TMIN,-646
AYW00090001,2015-08-14,TMIN,-707
AYW00090001,2015-09-07,TMAX,-579
AYW00090001,2012-08-25,TMIN,-670
AYW00090001,2005-08-04,TMIN,-640
AYW00090001,2015-04-20,TMIN,-565
AYW00090001,2008-08-21,TMIN,-708
AYW00090001,2007-07-29,TMAX,-580
AYW00090001,2005-07-29,TMIN,-690
AYW00090001,2015-08-14,TMAX,-574
AYW00090001,2012-04-11,TMAX,-669
AYW00090001,2008-05-08,TMIN,-654
AYW00090001,2005-05-06,TMAX,-540
AYW00090001,2009-05-31,TMIN,-487
AYW00090001,2013-09-20,TMAX,-503
AYW00090001,2012-09-24,TMAX,-517
AYW00090001,2014-07-08,TMIN,-530
AYW00090001,2015-09-16,TMAX,-626
AYW00090001,2007-01-30,TMAX,-271
AYW00090001,2014-07-08,TMAX,-454
AYW00090001,2011-05-19,TMIN,-700
AYW00090001,2014-06-17,TMAX,-444
AYW00090001,2012-10-29,TMIN,-503
AYW00090001,2010-05-19,TMAX,-509
AYW00090001,2011-12-06,TMAX,-278
AYW00090001,2012-12-18,TMAX,-225
AYW00090001,2008-01-04,TMIN,-294
AYW00090001,2011-04-09,TMAX,-535
AYW00090001,2008-03-02,TMIN,-510
AYW00090001,2011-05-19,TMAX,-610
AYW00090001,2015-04-16,TMAX,-489
AYW00090001,2007-12-11,TMIN,-301
AYW00090001,2006-12-17,TMAX,-268
AYW00090001,2007-07-19,TMIN,-636
AYW00090001,2005-06-02,TMIN,-655
AYW00090001,2011-05-29,TMAX,-632
AYW00090001,2010-03-10,TMIN,-431
AYW00090001,2011-12-04,TMIN,-334
AYW00090001,2007-11-14,TMAX,-383
AYW00090001,2007-11-24,TMAX,-344
AYW00090001,2011-07-24,TMAX,-595
AYW00090001,2011-09-22,TMIN,-544
AYW00090001,2007-09-23,TMAX,-489
AYW00090001,2011-05-29,TMIN,-681
AYW00090001,2012-11-12,TMIN,-418
AYW00090001,2007-11-24,TMIN,-363
AYW00090001,2010-05-27,TMIN,-561
AYW00090001,2013-09-24,TMAX,-411
AYW00090001,2005-06-13,TMAX,-549
AYW00090001,2013-09-20,TMIN,-561
AYW00090001,2005-06-13,TMIN,-638
AYW00090001,2005-06-14,TMAX,-549
AYW00090001,2013-11-14,TMAX,-330
AYW00090001,2011-06-12,TMAX,-600
AYW00090001,2008-05-11,TMIN,-634
AYW00090001,2014-06-08,TMIN,-559
AYW00090001,2008-11-22,TMIN,-418
AYW00090001,2011-06-12,TMIN,-639
AYW00090001,2009-11-03,TMIN,-421
AYW00090001,2010-12-10,TMIN,-293
AYW00090001,2009-12-07,TMIN,-282
AYW00090001,2008-01-23,TMIN,-342
AYW00090001,2009-05-26,TMIN,-602
AYW00090001,2005-06-10,TMAX,-384
AYW00090001,2005-06-14,TMIN,-662
AYW00090001,2009-12-07,TMAX,-238
AYW00090001,2009-03-03,TMAX,-501
AYW00090001,2005-06-02,TMAX,-582
AYW00090001,2013-05-30,TMIN,-675
AYW00090001,2011-04-03,TMIN,-597
AYW00090001,2014-06-12,TMIN,-696
AYW00090001,2009-05-26,TMAX,-430
AYW00090001,2013-09-24,TMIN,-522
AYW00090001,2013-08-01,TMIN,-565
AYW00090001,2011-07-26,TMAX,-414
AYW00090001,2012-05-10,TMAX,-379
AYW00090001,2013-03-27,TMIN,-556
AYW00090001,2008-03-30,TMIN,-638
AYW00090001,2008-04-26,TMIN,-386
AYW00090001,2012-12-18,TMIN,-298
AYW00090001,2010-03-03,TMIN,-507
AYW00090001,2008-07-01,TMAX,-559
AYW00090001,2014-06-08,TMAX,-517
AYW00090001,2011-06-06,TMIN,-664
AYW00090001,2014-10-22,TMAX,-344
AYW00090001,2015-10-27,TMAX,-423
AYW00090001,2008-01-23,TMAX,-335
AYW00090001,2014-04-25,TMAX,-559
AYW00090001,2009-05-29,TMAX,-368
AYW00090001,2009-07-10,TMAX,-420
AYW00090001,2014-12-26,TMIN,-266
AYW00090001,2014-06-01,TMAX,-502
AYW00090001,2012-09-23,TMAX,-532
AYW00090001,2013-07-15,TMIN,-715
AYW00090001,2009-06-24,TMIN,-582
AYW00090001,2014-02-26,TMAX,-417
AYW00090001,2013-07-15,TMAX,-675
AYW00090001,2014-03-25,TMIN,-634
AYW00090001,2008-06-28,TMAX,-600
AYW00090001,2015-06-28,TMIN,-692
AYW00090001,2008-06-28,TMIN,-667
AYW00090001,2011-12-20,TMIN,-284
AYW00090001,2008-12-04,TMIN,-317
AYW00090001,2014-01-17,TMAX,-234
AYW00090001,2012-10-07,TMIN,-586
AYW00090001,2010-03-03,TMAX,-467
AYW00090001,2006-10-15,TMAX,-501
AYW00090001,2014-05-29,TMAX,-467
AYW00090001,2014-11-28,TMIN,-394
AYW00090001,2007-05-21,TMAX,-594
AYW00090001,2013-07-10,TMAX,-490
AYW00090001,2007-05-21,TMIN,-654
AYW00090001,2014-11-28,TMAX,-366
AYW00090001,2011-03-07,TMAX,-533
AYW00090001,2015-11-22,TMIN,-383
AYW00090001,2015-11-22,TMAX,-341
AYW00090001,2006-02-02,TMAX,-311
AYW00090001,2011-02-05,TMIN,-336
AYW00090001,2007-05-14,TMAX,-545
AYW00090001,2008-12-14,TMIN,-281
AYW00090001,2006-02-02,TMIN,-349
AYW00090001,2006-10-15,TMIN,-561
AYW00090001,2012-08-06,TMIN,-751
AYW00090001,2010-01-25,TMAX,-301
AYW00090001,2008-03-07,TMIN,-444
AYW00090001,2008-03-07,TMAX,-387
AYW00090001,2010-09-29,TMIN,-601
AYW00090001,2008-09-29,TMIN,-589
AYW00090001,2015-11-29,TMIN,-328
AYW00090001,2011-12-04,TMAX,-319
AYW00090001,2007-12-07,TMAX,-315
AYW00090001,2007-12-07,TMIN,-326
AYW00090001,2013-07-08,TMIN,-550
AYW00090001,2008-07-01,TMIN,-646
AYW00090001,2012-05-14,TMIN,-582
AYW00090001,2007-07-19,TMAX,-547
AYW00090001,2012-05-14,TMAX,-529
AYW00090001,2011-01-13,TMAX,-202
AYW00090001,2011-10-23,TMAX,-392
AYW00090001,2009-05-29,TMIN,-566
AYW00090001,2006-12-17,TMIN,-310
AYW00090001,2009-03-25,TMAX,-473
AYW00090001,2011-01-13,TMIN,-238
AYW00090001,2010-06-16,TMAX,-492
AYW00090001,2012-09-23,TMIN,-604
AYW00090001,2015-06-28,TMAX,-643
AYW00090001,2010-01-25,TMIN,-317
AYW00090001,2015-04-27,TMIN,-653
AYW00090001,2008-12-19,TMIN,-279
AYW00090001,2014-01-19,TMIN,-303
AYW00090001,2012-09-06,TMAX,-654
AYW00090001,2006-10-25,TMAX,-558
AYW00090001,2010-03-10,TMAX,-356
AYW00090001,2008-02-23,TMAX,-281
AYW00090001,2009-06-24,TMAX,-530
AYW00090001,2008-12-19,TMAX,-265
AYW00090001,2014-03-25,TMAX,-561
AYW00090001,2010-03-30,TMIN,-612
AYW00090001,2013-11-29,TMAX,-264
AYW00090001,2013-11-29,TMIN,-290
AYW00090001,2010-09-29,TMAX,-483
AYW00090001,2012-01-31,TMIN,-378
AYW00090001,2014-04-14,TMIN,-529
AYW00090001,2005-05-25,TMAX,-665
AYW00090001,2009-04-04,TMIN,-646
AYW00090001,2014-11-09,TMIN,-415
AYW00090001,2015-01-07,TMAX,-246
AYW00090001,2010-11-10,TMIN,-332
AYW00090001,2007-04-23,TMAX,-571
AYW00090001,2010-12-29,TMIN,-253
AYW00090001,2010-12-29,TMAX,-221
AYW00090001,2009-11-05,TMAX,-415
AYW00090001,2005-06-17,TMIN,-647
AYW00090001,2014-04-14,TMAX,-426
AYW00090001,2014-11-30,TMIN,-376
AYW00090001,2014-12-01,TMIN,-357
AYW00090001,2012-06-22,TMIN,-676
AYW00090001,2012-06-22,TMAX,-590
AYW00090001,2009-01-01,TMAX,-192
AYW00090001,2005-01-30,TMAX,-253
AYW00090001,2005-01-08,TMAX,-225
AYW00090001,2009-08-29,TMIN,-660
AYW00090001,2012-04-12,TMAX,-680
AYW00090001,2010-12-24,TMAX,-214
AYW00090001,2005-05-25,TMIN,-700
AYW00090001,2013-08-31,TMIN,-606
AYW00090001,2014-02-24,TMAX,-404
AYW00090001,2009-12-29,TMIN,-292
AYW00090001,2005-01-01,TMIN,-247
AYW00090001,2013-02-24,TMAX,-443
AYW00090001,2010-12-24,TMIN,-237
AYW00090001,2014-02-24,TMIN,-467
AYW00090001,2010-09-15,TMIN,-666
AYW00090001,2005-10-04,TMIN,-712
AYW00090001,2009-12-29,TMAX,-275
AYW00090001,2009-04-04,TMAX,-505
AYW00090001,2005-06-17,TMAX,-553
AYW00090001,2010-08-12,TMIN,-629
AYW00090001,2009-01-01,TMIN,-217
AYW00090001,2015-04-05,TMAX,-456
AYW00090001,2005-01-08,TMIN,-248
AYW00090001,2011-05-12,TMIN,-615
AYW00090001,2013-06-06,TMAX,-679
AYW00090001,2008-01-25,TMAX,-346
AYW00090001,2008-01-25,TMIN,-351
AYW00090001,2009-11-05,TMIN,-436
AYW00090001,2010-10-29,TMAX,-408
AYW00090001,2011-06-08,TMIN,-564
AYW00090001,2010-08-11,TMIN,-687
AYW00090001,2008-03-02,TMAX,-464
AYW00090001,2013-02-26,TMAX,-462
AYW00090001,2011-06-08,TMAX,-431
AYW00090001,2012-08-04,TMIN,-713
AYW00090001,2011-05-12,TMAX,-579
AYW00090001,2015-06-12,TMIN,-685
AYW00090001,2015-07-05,TMIN,-761
AYW00090001,2012-08-04,TMAX,-668
AYW00090001,2009-09-29,TMAX,-457
AYW00090001,2009-12-09,TMIN,-288
AYW00090001,2013-01-28,TMIN,-290
AYW00090001,2014-06-10,TMAX,-574
AYW00090001,2010-06-06,TMIN,-591
AYW00090001,2012-12-05,TMIN,-275
AYW00090001,2010-06-06,TMAX,-520
AYW00090001,2008-06-02,TMIN,-689
AYW00090001,2012-01-23,TMAX,-293
AYW00090001,2010-11-01,TMAX,-361
AYW00090001,2010-11-01,TMIN,-458
AYW00090001,2009-02-26,TMIN,-476
AYW00090001,2012-01-23,TMIN,-306
AYW00090001,2010-09-22,TMAX,-640
AYW00090001,2009-08-05,TMIN,-670
AYW00090001,2009-08-05,TMAX,-553
AYW00090001,2009-02-26,TMAX,-443
AYW00090001,2010-09-22,TMIN,-682
AYW00090001,2009-12-09,TMAX,-245
AYW00090001,2007-06-04,TMIN,-483
AYW00090001,2012-04-12,TMIN,-695
AYW00090001,2005-01-01,TMAX,-202
AYW00090001,2006-02-08,TMIN,-434
AYW00090001,2008-12-13,TMAX,-243
AYW00090001,2011-10-06,TMIN,-516
AYW00090001,2006-02-08,TMAX,-393
AYW00090001,2008-11-14,TMIN,-412
AYW00090001,2007-11-18,TMAX,-410
AYW00090001,2011-10-06,TMAX,-455
AYW00090001,2005-09-28,TMAX,-537
AYW00090001,2007-11-18,TMIN,-420
AYW00090001,2008-06-04,TMIN,-646
AYW00090001,2008-06-04,TMAX,-608
AYW00090001,2014-12-14,TMAX,-276
AYW00090001,2014-04-07,TMAX,-492
AYW00090001,2012-01-02,TMIN,-283
AYW00090001,2009-05-23,TMAX,-452
AYW00090001,2008-12-13,TMIN,-282
AYW00090001,2011-05-04,TMAX,-631
AYW00090001,2012-07-19,TMAX,-600
AYW00090001,2005-03-05,TMAX,-429
AYW00090001,2010-02-26,TMAX,-422
AYW00090001,2010-09-03,TMAX,-582
AYW00090001,2010-09-03,TMIN,-739
AYW00090001,2009-03-03,TMIN,-535
AYW00090001,2015-05-14,TMIN,-548
AYW00090001,2005-10-26,TMAX,-472
AYW00090001,2005-10-26,TMIN,-527
AYW00090001,2015-02-10,TMAX,-303
AYW00090001,2010-09-04,TMAX,-582
AYW00090001,2007-05-04,TMIN,-537
AYW00090001,2013-05-29,TMIN,-691
AYW00090001,2010-10-07,TMIN,-588
AYW00090001,2010-10-07,TMAX,-538
AYW00090001,2010-02-12,TMAX,-341
AYW00090001,2013-11-17,TMIN,-397
AYW00090001,2007-02-11,TMIN,-440
AYW00090001,2015-01-10,TMIN,-295
AYW00090001,2009-02-06,TMIN,-403
AYW00090001,2013-03-11,TMIN,-527
AYW00090001,2013-07-11,TMIN,-586
AYW00090001,2010-06-27,TMIN,-600
AYW00090001,2015-07-06,TMAX,-680
AYW00090001,2011-03-27,TMIN,-624
AYW00090001,2008-12-06,TMAX,-296
AYW00090001,2005-04-09,TMAX,-559
AYW00090001,2008-12-06,TMIN,-317
AYW00090001,2015-02-25,TMAX,-434
AYW00090001,2014-05-11,TMIN,-520
AYW00090001,2012-10-18,TMAX,-399
AYW00090001,2009-09-14,TMAX,-519
AYW00090001,2013-03-30,TMAX,-274
AYW00090001,2007-06-04,TMAX,-452
AYW00090001,2009-09-14,TMIN,-566
AYW00090001,2013-03-30,TMIN,-435
AYW00090001,2011-02-08,TMIN,-365
AYW00090001,2013-03-11,TMAX,-358
AYW00090001,2011-05-04,TMIN,-676
AYW00090001,2012-01-02,TMAX,-253
AYW00090001,2005-12-28,TMAX,-226
AYW00090001,2006-11-06,TMAX,-426
AYW00090001,2006-11-06,TMIN,-449
AYW00090001,2008-06-02,TMAX,-630
AYW00090001,2005-12-21,TMIN,-241
AYW00090001,2011-09-03,TMAX,-639
AYW00090001,2013-07-11,TMAX,-479
AYW00090001,2005-12-21,TMAX,-227
AYW00090001,2005-01-10,TMIN,-242
AYW00090001,2014-05-30,TMIN,-617
AYW00090001,2005-12-28,TMIN,-247
AYW00090001,2007-04-08,TMIN,-616
AYW00090001,2006-10-26,TMIN,-595
AYW00090001,2011-03-27,TMAX,-508
AYW00090001,2013-03-28,TMIN,-528
AYW00090001,2005-01-18,TMAX,-249
AYW00090001,2015-01-10,TMAX,-274
AYW00090001,2008-01-10,TMIN,-266
AYW00090001,2009-01-03,TMAX,-189
AYW00090001,2011-07-30,TMIN,-606
AYW00090001,2012-05-24,TMAX,-524
AYW00090001,2005-01-18,TMIN,-270
AYW00090001,2008-10-06,TMAX,-518
AYW00090001,2010-09-24,TMAX,-617
AYW00090001,2008-02-06,TMAX,-385
AYW00090001,2010-06-01,TMAX,-618
AYW00090001,2007-09-11,TMAX,-601
AYW00090001,2008-01-15,TMAX,-260
AYW00090001,2011-11-02,TMIN,-504
AYW00090001,2012-10-10,TMIN,-642
AYW00090001,2013-12-05,TMAX,-252
AYW00090001,2011-09-08,TMAX,-581
AYW00090001,2010-11-17,TMAX,-337
AYW00090001,2007-09-11,TMIN,-674
AYW00090001,2011-07-30,TMAX,-552
AYW00090001,2008-01-15,TMIN,-286
AYW00090001,2010-06-01,TMIN,-697
AYW00090001,2007-01-29,TMAX,-241
AYW00090001,2005-04-27,TMIN,-648
AYW00090001,2007-01-29,TMIN,-305
AYW00090001,2015-04-22,TMAX,-324
AYW00090001,2008-04-21,TMIN,-696
AYW00090001,2008-11-05,TMIN,-356
AYW00090001,2007-04-14,TMAX,-655
AYW00090001,2010-11-17,TMIN,-362
AYW00090001,2011-04-25,TMIN,-651
AYW00090001,2008-11-05,TMAX,-310
AYW00090001,2012-08-23,TMIN,-717
AYW00090001,2009-04-01,TMIN,-686
AYW00090001,2011-04-25,TMAX,-577
AYW00090001,2007-05-09,TMIN,-528
AYW00090001,2007-01-18,TMAX,-229
AYW00090001,2007-04-17,TMIN,-708
AYW00090001,2008-04-21,TMAX,-639
AYW00090001,2011-09-18,TMIN,-678
AYW00090001,2012-07-31,TMAX,-627
AYW00090001,2010-11-25,TMAX,-374
AYW00090001,2013-06-19,TMIN,-499
AYW00090001,2014-05-08,TMAX,-478
AYW00090001,2013-06-19,TMAX,-288
AYW00090001,2008-07-03,TMIN,-659
AYW00090001,2008-07-03,TMAX,-585
AYW00090001,2007-09-13,TMAX,-597
AYW00090001,2013-05-14,TMIN,-630
AYW00090001,2007-09-13,TMIN,-654
AYW00090001,2007-01-26,TMIN,-309
AYW00090001,2007-01-26,TMAX,-281
AYW00090001,2012-07-22,TMIN,-665
AYW00090001,2008-09-04,TMIN,-497
AYW00090001,2009-03-01,TMIN,-515
AYW00090001,2015-06-05,TMAX,-628
AYW00090001,2009-05-24,TMAX,-518
AYW00090001,2008-04-23,TMIN,-636
AYW00090001,2006-11-27,TMIN,-344
AYW00090001,2011-11-08,TMAX,-284
AYW00090001,2011-08-03,TMAX,-538
AYW00090001,2008-05-07,TMIN,-642
AYW00090001,2005-10-16,TMAX,-297
AYW00090001,2012-07-31,TMIN,-693
AYW00090001,2011-09-18,TMAX,-569
AYW00090001,2015-11-20,TMIN,-377
AYW00090001,2010-03-12,TMIN,-417
AYW00090001,2015-01-14,TMAX,-244
AYW00090001,2015-01-14,TMIN,-294
AYW00090001,2005-10-16,TMIN,-326
AYW00090001,2008-10-06,TMIN,-593
AYW00090001,2010-03-12,TMAX,-376
AYW00090001,2012-03-09,TMAX,-346
AYW00090001,2013-05-14,TMAX,-542
AYW00090001,2007-11-04,TMIN,-428
AYW00090001,2015-06-05,TMIN,-667
AYW00090001,2012-12-26,TMAX,-211
AYW00090001,2012-03-12,TMIN,-540
AYW00090001,2009-05-24,TMIN,-575
AYW00090001,2010-10-16,TMAX,-439
AYW00090001,2015-05-31,TMIN,-657
AYW00090001,2010-10-16,TMIN,-562
AYW00090001,2015-05-31,TMAX,-581
AYW00090001,2009-03-08,TMAX,-308
AYW00090001,2013-06-14,TMAX,-419
AYW00090001,2013-06-14,TMIN,-539
AYW00090001,2008-04-24,TMIN,-556
AYW00090001,2014-05-18,TMAX,-604
AYW00090001,2014-02-07,TMIN,-431
AYW00090001,2008-08-18,TMIN,-733
AYW00090001,2009-12-23,TMIN,-285
AYW00090001,2014-04-05,TMIN,-591
AYW00090001,2009-12-23,TMAX,-274
AYW00090001,2008-08-18,TMAX,-631
AYW00090001,2009-12-02,TMAX,-292
AYW00090001,2010-11-25,TMIN,-394
AYW00090001,2009-12-02,TMIN,-307
AYW00090001,2013-04-29,TMAX,-540
AYW00090001,2005-03-22,TMAX,-453
AYW00090001,2010-10-24,TMAX,-380
AYW00090001,2009-03-08,TMIN,-425
AYW00090001,2015-08-05,TMIN,-655
AYW00090001,2008-02-13,TMIN,-425
AYW00090001,2009-02-23,TMIN,-441
AYW00090001,2009-02-23,TMAX,-395
AYW00090001,2010-09-13,TMIN,-669
AYW00090001,2010-09-13,TMAX,-624
AYW00090001,2008-02-13,TMAX,-387
AYW00090001,2011-02-17,TMAX,-274
AYW00090001,2007-12-03,TMIN,-339
AYW00090001,2011-02-17,TMIN,-412
AYW00090001,2007-12-03,TMAX,-310
AYW00090001,2011-05-05,TMAX,-646
AYW00090001,2011-05-05,TMIN,-688
AYW00090001,2012-07-22,TMAX,-607
AYW00090001,2010-10-24,TMIN,-449
AYW00090001,2011-02-21,TMIN,-443
AYW00090001,2015-12-02,TMIN,-334
AYW00090001,2005-03-02,TMIN,-421
AYW00090001,2012-05-24,TMIN,-619
AYW00090001,2012-05-26,TMAX,-579
AYW00090001,2010-07-17,TMAX,-461
AYW00090001,2012-06-15,TMIN,-569
AYW00090001,2010-04-08,TMIN,-655
AYW00090001,2012-06-15,TMAX,-517
AYW00090001,2005-03-02,TMAX,-378
AYW00090001,2010-09-02,TMAX,-702
AYW00090001,2012-12-26,TMIN,-257
AYW00090001,2007-01-19,TMIN,-283
AYW00090001,2010-04-08,TMAX,-586
AYW00090001,2007-01-19,TMAX,-261
AYW00090001,2012-05-26,TMIN,-685
AYW00090001,2015-11-03,TMIN,-500
AYW00090001,2014-02-07,TMAX,-418
AYW00090001,2012-03-12,TMAX,-410
AYW00090001,2010-09-11,TMAX,-619
AYW00090001,2015-07-12,TMIN,-652
AYW00090001,2008-04-23,TMAX,-541
AYW00090001,2011-11-28,TMIN,-316
AYW00090001,2009-12-19,TMAX,-264
AYW00090001,2005-08-10,TMAX,-542
AYW00090001,2010-09-02,TMIN,-739
AYW00090001,2011-11-28,TMAX,-290
AYW00090001,2012-09-22,TMAX,-494
AYW00090001,2009-07-02,TMAX,-494
AYW00090001,2010-10-13,TMIN,-445
AYW00090001,2007-04-10,TMAX,-494
AYW00090001,2010-07-24,TMAX,-547
AYW00090001,2011-02-21,TMAX,-401
AYW00090001,2009-12-19,TMIN,-286
AYW00090001,2008-02-18,TMAX,-337
AYW00090001,2010-09-11,TMIN,-679
AYW00090001,2014-09-10,TMIN,-638
AYW00090001,2012-10-22,TMIN,-500
AYW00090001,2009-07-28,TMIN,-711
