ID,Date,Element,Data_Value
GPM00078894,2005-12-09,TMAX,286
TDM00078962,2006-02-04,TMAX,302
GPM00078894,2005-12-09,TMIN,245
BB000078954,2010-08-24,TMAX,322
FGM00081415,2005-12-13,TMIN,234
MBM00078925,2012-06-12,TMAX,313
FGM00081415,2015-12-01,TMAX,347
NTM00078866,2014-03-08,TMAX,278
FGM00081401,2011-04-28,TMAX,334
NTM00078866,2014-03-08,TMIN,225
NSM00081225,2010-04-10,TMIN,232
GP000078897,2007-09-04,TMIN,231
FGM00081408,2013-09-07,TMAX,336
FGM00081408,2012-02-21,TMIN,228
TDM00078962,2012-01-08,TMAX,286
GP000078897,2010-07-24,TMIN,240
FGM00081401,2005-03-01,TMIN,246
GP000078897,2005-12-19,TMIN,186
TDM00078962,2006-10-30,TMIN,243
TDM00078962,2005-08-17,TMAX,320
TDM00078962,2011-06-03,TMAX,319
FGM00081408,2009-07-05,TMAX,321
FGM00081415,2005-12-13,TMAX,335
TDM00078962,2011-03-23,TMIN,215
FGM00081408,2005-10-14,TMAX,354
TDM00078962,2006-02-04,TMIN,230
BRM00082193,2007-12-28,TMAX,332
GP000078897,2011-08-25,TMAX,310
MBM00078925,2010-02-28,TMAX,313
GPM00078890,2006-01-08,TMIN,246
GP000078897,2012-04-18,TMAX,280
FG000081405,2006-07-14,TMAX,310
NSM00081225,2005-05-14,TMIN,244
BR000352000,2011-04-14,TMAX,304
BB000078954,2010-08-24,TMIN,266
MBM00078925,2005-07-01,TMIN,256
FGM00081401,2012-01-06,TMIN,237
TDM00078962,2008-08-24,TMAX,306
TDM00078962,2011-06-03,TMIN,251
TDM00078962,2011-03-23,TMAX,284
TDM00078970,2015-07-21,TMIN,242
GPM00078894,2005-04-26,TMIN,250
BRM00082361,2011-05-06,TMAX,312
TDM00078962,2006-06-02,TMAX,310
BR000352000,2015-08-02,TMAX,343
BB000078954,2010-03-09,TMIN,259
FG000081405,2006-07-14,TMIN,226
NSM00081225,2005-10-26,TMAX,330
GP000078897,2010-11-10,TMAX,313
TDM00078962,2012-03-26,TMIN,234
FGM00081415,2006-03-25,TMIN,232
BB000078954,2006-08-11,TMIN,259
FGM00081415,2014-11-09,TMIN,229
MBM00078922,2005-10-23,TMIN,241
MBM00078922,2005-10-23,TMAX,301
FGM00081415,2005-03-28,TMIN,221
BB000078954,2014-10-03,TMAX,313
BR000352000,2010-02-10,TMIN,226
FGM00081415,2012-09-26,TMIN,221
TDM00078962,2005-01-27,TMIN,234
BRM00082361,2012-04-04,TMAX,331
FGM00081415,2014-09-21,TMIN,219
BR000352000,2010-02-10,TMAX,312
BRM00082361,2012-01-03,TMAX,314
BB000078954,2010-02-11,TMAX,304
TDM00078962,2006-10-13,TMIN,227
FGM00081415,2015-10-27,TMAX,358
FG000081405,2007-12-22,TMIN,234
FG000081405,2012-04-11,TMIN,240
BRM00082193,2010-04-01,TMAX,333
GPM00078890,2006-01-30,TMAX,272
BB000078954,2014-10-03,TMIN,230
BB000078954,2013-12-04,TMIN,255
FGM00081408,2010-05-19,TMIN,236
GP000078897,2007-07-07,TMIN,247
GYM00081001,2009-04-29,TMAX,294
GP000078897,2007-07-07,TMAX,324
NSM00081225,2008-07-24,TMAX,327
FGM00081415,2015-10-27,TMIN,239
BRM00082361,2008-07-04,TMIN,228
TDM00078962,2006-12-08,TMAX,306
FGM00081401,2009-12-20,TMIN,235
FGM00081408,2013-04-16,TMAX,320
GP000078897,2011-02-01,TMIN,197
FGM00081401,2015-02-24,TMIN,205
BRM00082193,2010-12-20,TMIN,245
GYW00010502,2010-12-24,TMAX,310
BR000352000,2012-07-16,TMIN,216
NTM00078866,2011-06-03,TMAX,304
FGM00081415,2012-07-14,TMAX,324
BRM00082098,2015-10-11,TMIN,244
MBM00078925,2010-02-28,TMIN,216
GPM00078894,2005-02-25,TMIN,229
BR000352000,2008-04-11,TMAX,310
GYM00081001,2013-12-04,TMIN,255
GP000078897,2005-11-05,TMIN,232
FG000081405,2011-08-12,TMAX,323
TDM00078970,2015-03-11,TMAX,320
GP000078897,2005-12-19,TMAX,288
BB000078954,2008-10-03,TMAX,316
FGM00081401,2012-04-25,TMIN,233
NTM00078866,2014-05-09,TMAX,286
GYW00010502,2009-02-06,TMIN,226
GP000078897,2005-11-05,TMAX,307
BRM00082193,2010-10-26,TMAX,314
BB000078954,2011-12-15,TMIN,226
FGM00081408,2013-04-16,TMIN,231
NSM00081225,2008-07-24,TMIN,224
BRM00082193,2009-10-31,TMIN,248
TDM00078962,2007-10-05,TMAX,311
FGM00081415,2013-08-14,TMIN,235
GYW00010502,2015-01-12,TMAX,310
MBM00078925,2015-08-08,TMAX,324
BB000078954,2014-07-13,TMAX,308
BR000352000,2013-02-26,TMIN,206
GYM00081001,2006-08-23,TMIN,239
MBM00078925,2009-12-18,TMAX,299
TDM00078962,2012-09-09,TMIN,243
TDM00078970,2015-06-28,TMAX,312
FG000081405,2008-12-28,TMAX,306
NSM00081225,2013-07-10,TMAX,332
NTM00078866,2010-09-16,TMIN,268
FGM00081401,2014-03-27,TMIN,222
BR000352000,2011-11-26,TMAX,358
BB000078954,2010-07-19,TMAX,311
MBM00078925,2006-06-18,TMAX,322
MBM00078925,2015-08-08,TMIN,249
BRM00082193,2006-01-26,TMIN,249
FG000081405,2015-09-13,TMAX,340
NTM00078866,2008-03-29,TMIN,224
GP000078897,2007-06-01,TMIN,248
TDM00078962,2011-04-09,TMAX,308
NTM00078866,2015-04-14,TMIN,223
BB000078954,2010-10-30,TMAX,297
GP000078897,2011-02-22,TMIN,193
TDM00078962,2006-03-29,TMAX,302
TDM00078962,2007-07-12,TMAX,315
GP000078897,2014-02-28,TMAX,297
BB000078954,2007-12-20,TMIN,240
FG000081405,2007-04-21,TMAX,311
FGM00081401,2005-12-17,TMAX,319
TDM00078962,2006-03-29,TMIN,238
MBM00078925,2007-03-18,TMAX,300
MBM00078925,2006-04-03,TMAX,303
FGM00081401,2011-05-03,TMIN,242
MBM00078925,2009-09-26,TMAX,327
MBM00078925,2007-09-25,TMIN,223
FGM00081415,2010-03-22,TMAX,337
MBM00078925,2006-04-03,TMIN,195
BRM00082098,2013-10-02,TMIN,261
FG000081405,2008-11-15,TMIN,220
GP000078897,2011-08-25,TMIN,231
NTM00078866,2012-07-04,TMAX,314
FGM00081401,2011-05-03,TMAX,303
FGM00081401,2013-11-13,TMIN,227
GP000078897,2009-07-08,TMAX,315
BRM00082361,2012-05-24,TMIN,238
FGM00081401,2011-06-04,TMIN,240
GP000078897,2014-02-28,TMIN,213
TDM00078970,2013-03-02,TMAX,317
FGM00081408,2013-03-30,TMIN,219
MBM00078925,2005-04-07,TMIN,250
BR000352000,2012-06-22,TMAX,326
GPM00078894,2005-04-08,TMIN,250
FG000081405,2014-06-07,TMAX,314
GYM00081001,2009-06-29,TMIN,212
MBM00078925,2015-09-02,TMAX,326
NTM00078866,2012-07-04,TMIN,239
BB000078954,2007-08-30,TMAX,310
GYM00081001,2008-09-27,TMAX,320
GYM00081001,2006-08-23,TMAX,306
BB000078954,2011-07-17,TMIN,233
FGM00081401,2005-02-09,TMIN,236
MBM00078925,2011-06-18,TMAX,317
GPM00078894,2005-02-19,TMAX,267
MBM00078925,2010-05-30,TMAX,336
NSM00081225,2007-02-23,TMIN,200
TDM00078962,2010-05-14,TMAX,312
FGM00081415,2005-07-03,TMAX,322
FGM00081401,2008-10-31,TMAX,352
NSM00081225,2007-02-23,TMAX,322
FGM00081408,2010-01-29,TMAX,314
MBM00078925,2010-05-30,TMIN,250
FGM00081401,2012-03-09,TMIN,219
FGM00081415,2013-04-15,TMIN,238
FG000081405,2005-08-30,TMAX,319
FGM00081401,2008-10-31,TMIN,233
GP000078897,2007-02-21,TMAX,292
FGM00081408,2010-01-29,TMIN,237
GYW00010502,2015-08-19,TMIN,235
FGM00081408,2011-07-27,TMAX,328
BB000078954,2014-11-09,TMAX,306
BB000078954,2014-07-13,TMIN,259
TDM00078962,2010-08-06,TMAX,310
FG000081405,2006-02-10,TMIN,237
MBM00078925,2007-12-28,TMAX,295
BRM00082361,2008-09-22,TMIN,244
BRM00082361,2012-05-11,TMAX,333
GYM00081001,2009-06-21,TMAX,292
FGM00081415,2010-02-11,TMAX,315
FG000081405,2012-12-28,TMAX,307
TDM00078970,2013-08-28,TMIN,230
BR000352000,2012-03-31,TMAX,314
FGM00081415,2014-05-25,TMAX,321
FGM00081415,2015-04-16,TMIN,227
GYW00010502,2014-11-06,TMIN,216
NSM00081225,2012-07-04,TMAX,360
FGM00081415,2015-08-08,TMAX,328
FG000081405,2014-08-21,TMAX,325
TDM00078962,2011-03-26,TMAX,307
BRM00082193,2010-02-06,TMIN,260
GP000078897,2011-07-10,TMIN,247
BRM00082193,2014-09-07,TMIN,236
BB000078954,2010-07-19,TMIN,230
TDM00078962,2009-11-29,TMAX,308
BB000078954,2010-10-30,TMIN,229
TDM00078970,2013-08-28,TMAX,337
FGM00081401,2006-06-01,TMIN,231
MBM00078925,2006-04-24,TMIN,240
FGM00081415,2014-05-25,TMIN,234
BB000078954,2011-08-30,TMAX,320
NTM00078866,2005-12-16,TMIN,219
NTM00078866,2005-12-16,TMAX,298
FG000081405,2005-08-30,TMIN,230
FGM00081408,2011-07-14,TMIN,234
TDM00078962,2012-09-09,TMAX,317
TDM00078962,2007-07-12,TMIN,240
GP000078897,2009-07-08,TMIN,243
FGM00081401,2010-11-23,TMAX,336
MBM00078925,2007-09-25,TMAX,324
MBM00078925,2009-09-26,TMIN,251
BRM00082361,2014-04-02,TMIN,226
BB000078954,2013-02-18,TMAX,298
GP000078897,2006-10-02,TMAX,314
FGM00081401,2014-06-06,TMAX,309
GYW00010502,2013-10-24,TMIN,223
TDM00078962,2005-10-14,TMAX,330
TDM00078962,2007-10-13,TMIN,240
TDM00078962,2010-01-15,TMIN,224
GP000078897,2014-03-26,TMAX,308
BRM00082098,2015-09-09,TMIN,259
MBM00078925,2015-06-28,TMAX,311
FGM00081401,2014-03-27,TMAX,300
TDM00078962,2008-08-24,TMIN,240
FGM00081401,2014-10-04,TMIN,226
BRM00082361,2011-11-19,TMAX,335
GP000078897,2007-02-21,TMIN,187
NSM00081225,2008-08-03,TMIN,230
BR000352000,2007-07-27,TMAX,354
NSM00081225,2013-03-24,TMAX,318
FGM00081415,2014-11-16,TMIN,237
GYM00081001,2009-07-25,TMAX,311
NSM00081225,2006-03-23,TMAX,304
NSM00081225,2006-03-17,TMIN,230
GYW00010502,2011-04-03,TMIN,226
BR000047002,2013-08-04,TMIN,216
FGM00081415,2009-11-07,TMIN,215
BB000078954,2009-10-02,TMIN,250
FGM00081415,2009-11-07,TMAX,335
GP000078897,2008-10-07,TMIN,235
GP000078897,2013-02-04,TMAX,296
FGM00081408,2013-04-03,TMAX,305
NTM00078866,2011-08-10,TMIN,266
TDM00078962,2007-10-13,TMAX,304
TDM00078962,2010-01-15,TMAX,308
MBM00078925,2005-04-02,TMAX,313
BR000352000,2007-12-31,TMAX,332
TDM00078962,2010-09-28,TMAX,321
NSM00081225,2006-03-17,TMAX,315
GYW00010502,2014-04-16,TMIN,228
NSM00081225,2008-09-11,TMAX,340
TDM00078962,2005-01-27,TMAX,307
FGM00081415,2010-03-22,TMIN,217
GYW00010502,2010-12-26,TMIN,219
FGM00081401,2009-03-12,TMIN,240
FGM00081401,2006-07-27,TMIN,230
FG000081405,2008-11-15,TMAX,336
FGM00081401,2014-10-04,TMAX,342
TDM00078962,2007-10-05,TMIN,252
GP000078897,2007-08-27,TMAX,313
FG000081405,2012-02-06,TMAX,281
MBM00078922,2005-12-13,TMIN,242
GYW00010502,2009-03-20,TMAX,300
MBM00078922,2005-12-13,TMAX,286
TDM00078962,2005-03-05,TMIN,243
GYW00010502,2015-01-08,TMAX,317
TDM00078962,2010-12-20,TMIN,225
FG000081405,2008-10-09,TMAX,330
TDM00078962,2005-08-17,TMIN,260
FGM00081415,2012-09-26,TMAX,349
NTM00078866,2011-10-26,TMAX,307
FG000081405,2006-07-15,TMAX,303
FGM00081401,2012-10-03,TMIN,239
FGM00081401,2013-01-09,TMIN,212
GYW00010502,2015-09-27,TMIN,214
NTM00078866,2011-08-25,TMIN,240
NTM00078866,2011-08-25,TMAX,303
BB000078954,2009-10-02,TMAX,323
MBM00078925,2010-10-29,TMAX,320
BB000078954,2007-01-21,TMAX,295
GP000078897,2011-09-28,TMAX,327
FGM00081408,2012-07-02,TMIN,225
FGM00081408,2012-07-02,TMAX,312
FGM00081401,2005-03-01,TMAX,310
BB000078954,2011-12-29,TMAX,290
FG000081405,2005-09-06,TMIN,222
FG000081405,2011-07-19,TMIN,225
BRM00082361,2011-03-01,TMAX,314
FGM00081408,2011-12-29,TMIN,227
BRM00082193,2015-10-27,TMIN,239
TDM00078962,2005-03-05,TMAX,317
FGM00081415,2009-09-29,TMIN,214
FGM00081415,2010-10-19,TMIN,243
FG000081405,2007-04-21,TMIN,241
FGM00081401,2015-03-10,TMIN,236
MBM00078925,2015-06-28,TMIN,255
BRM00082361,2011-10-22,TMAX,328
BB000078954,2013-01-17,TMAX,287
TDM00078962,2009-08-25,TMAX,308
BB000078954,2009-11-10,TMAX,312
BB000078954,2011-12-03,TMIN,242
BRM00082361,2011-07-15,TMIN,238
FGM00081415,2014-11-16,TMAX,352
MBM00078925,2011-06-01,TMAX,332
BR000352000,2009-06-19,TMAX,342
FG000081405,2014-09-20,TMAX,321
BB000078954,2013-02-18,TMIN,244
NTM00078866,2011-10-26,TMIN,251
FGM00081415,2011-04-22,TMIN,232
FG000081405,2015-11-10,TMAX,327
BRM00082098,2005-08-13,TMIN,234
MBM00078925,2006-11-25,TMIN,226
FGM00081401,2005-01-29,TMIN,229
FGM00081408,2011-11-06,TMAX,337
FGM00081401,2011-09-04,TMIN,225
FGM00081415,2010-04-27,TMAX,322
FGM00081415,2010-10-19,TMAX,343
FGM00081408,2011-11-06,TMIN,214
BB000078954,2011-12-03,TMAX,296
NTM00078866,2006-03-24,TMIN,230
NTM00078866,2006-03-24,TMAX,293
BR000352000,2012-03-31,TMIN,224
BRM00082193,2009-08-12,TMIN,250
BB000078954,2007-01-21,TMIN,232
FGM00081401,2005-02-09,TMAX,304
BR000352000,2013-03-24,TMIN,224
MBM00078925,2008-09-02,TMIN,228
GP000078897,2008-10-07,TMAX,313
GYM00081001,2009-06-21,TMIN,244
NTM00078866,2009-02-17,TMAX,272
TDM00078970,2014-11-18,TMIN,230
BB000078954,2011-12-15,TMAX,302
FGM00081408,2012-12-15,TMIN,223
MBM00078925,2011-09-21,TMIN,236
TDM00078962,2009-12-23,TMIN,238
BB000078954,2012-11-23,TMIN,244
FG000081405,2008-01-21,TMIN,240
TDM00078962,2012-02-26,TMAX,305
FGM00081401,2013-03-10,TMIN,229
NTM00078866,2008-12-19,TMAX,276
BRM00082361,2011-09-09,TMAX,353
FG000081405,2008-01-21,TMAX,291
FG000081405,2010-03-30,TMAX,309
NSM00081225,2007-10-29,TMAX,328
FGM00081401,2006-01-04,TMAX,295
NTM00078866,2013-07-05,TMIN,270
FGM00081401,2006-01-04,TMIN,225
MBM00078925,2006-01-30,TMAX,276
FG000081405,2008-04-17,TMAX,277
BR000352000,2012-10-28,TMIN,234
BR000352000,2008-11-01,TMAX,346
MBM00078925,2006-01-30,TMIN,219
BRM00082361,2008-01-20,TMAX,322
GYM00081001,2014-08-19,TMAX,305
GP000078897,2013-09-06,TMIN,174
BR000352000,2008-10-30,TMAX,352
MBM00078925,2008-03-25,TMAX,295
BRM00082361,2011-11-06,TMIN,245
NSM00081225,2014-02-01,TMAX,302
GP000078897,2013-09-06,TMAX,311
MBM00078925,2005-04-09,TMAX,314
FGM00081401,2009-04-17,TMIN,234
GPM00078894,2005-02-02,TMIN,229
GYW00010502,2009-11-02,TMIN,232
BB000078954,2012-11-01,TMIN,256
FGM00081415,2008-11-28,TMIN,220
GYW00010502,2005-03-05,TMAX,331
MBM00078925,2010-05-21,TMAX,320
FGM00081408,2009-05-19,TMIN,235
BRM00082193,2013-01-26,TMIN,229
TDM00078962,2010-07-07,TMIN,252
NSM00081225,2011-12-31,TMAX,316
FGM00081408,2014-05-26,TMIN,228
FGM00081408,2012-11-28,TMIN,229
TDM00078962,2008-04-30,TMAX,316
BRM00082361,2011-07-03,TMAX,329
MBM00078925,2006-03-10,TMAX,297
GYW00010502,2015-10-18,TMIN,211
NTM00078866,2008-12-19,TMIN,207
TDM00078970,2014-05-25,TMIN,236
MBM00078925,2005-04-09,TMIN,250
NTM00078866,2014-08-01,TMIN,250
FGM00081401,2009-12-18,TMAX,301
BR000352000,2012-10-28,TMAX,342
BR000352000,2010-08-20,TMAX,352
NTM00078866,2014-08-01,TMAX,304
GYM00081001,2015-07-28,TMAX,307
FGM00081408,2011-02-28,TMIN,199
FGM00081415,2012-07-14,TMIN,229
BRM00082098,2013-05-11,TMIN,237
BRM00082098,2015-10-08,TMIN,257
BB000078954,2012-10-26,TMAX,308
NTM00078866,2007-06-24,TMAX,324
MBM00078925,2009-04-17,TMIN,230
NSM00081225,2010-10-28,TMAX,342
FGM00081415,2005-11-12,TMAX,342
BR000352000,2014-07-31,TMAX,331
GP000078897,2007-04-06,TMIN,201
FG000081405,2011-04-15,TMIN,218
BRM00082098,2015-09-27,TMIN,245
NTM00078866,2012-05-10,TMAX,294
FGM00081408,2012-11-28,TMAX,344
MBM00078925,2007-11-09,TMIN,228
FGM00081401,2012-10-13,TMIN,217
BR000352000,2008-04-13,TMAX,312
NTM00078866,2013-07-05,TMAX,314
TDM00078962,2007-06-01,TMIN,244
BRM00082193,2012-05-28,TMIN,249
BRM00082193,2011-09-23,TMAX,331
FGM00081401,2009-12-18,TMIN,228
FGM00081408,2015-07-10,TMIN,210
TDM00078970,2013-11-07,TMAX,330
TDM00078962,2011-04-19,TMAX,304
BB000078954,2012-10-26,TMIN,234
FGM00081401,2011-04-28,TMIN,207
FGM00081401,2015-08-25,TMIN,228
GYM00081001,2009-04-23,TMIN,240
MBM00078925,2006-01-25,TMAX,290
BRM00082098,2014-02-05,TMIN,233
GP000078897,2009-12-23,TMAX,291
BB000078954,2011-04-05,TMIN,244
TDM00078970,2015-07-21,TMAX,328
FGM00081401,2012-01-30,TMIN,220
GYW00010502,2010-07-19,TMIN,225
FGM00081415,2014-07-30,TMIN,222
BB000078954,2013-07-15,TMAX,312
GPM00078894,2005-02-02,TMAX,266
BRM00082193,2005-10-29,TMAX,330
NSM00081225,2011-01-09,TMAX,314
TDM00078970,2014-06-19,TMIN,239
FGM00081415,2014-03-29,TMIN,223
FGM00081408,2013-05-12,TMIN,238
MBM00078925,2005-08-09,TMIN,237
GP000078897,2008-05-12,TMAX,301
TDM00078970,2014-06-19,TMAX,338
MBM00078925,2009-02-20,TMAX,291
MBM00078925,2011-09-21,TMAX,322
NTM00078866,2007-06-24,TMIN,252
BRM00082361,2015-11-19,TMIN,212
BRM00082361,2011-11-06,TMAX,338
TDM00078962,2010-12-08,TMIN,234
MBM00078925,2006-03-10,TMIN,209
BRM00082098,2006-07-29,TMIN,231
MBM00078925,2006-01-25,TMIN,238
TDM00078962,2012-02-26,TMIN,212
FGM00081401,2010-07-19,TMAX,326
FGM00081415,2005-01-09,TMAX,335
BRM00082361,2012-06-11,TMAX,335
BB000078954,2010-04-18,TMIN,246
TDM00078970,2014-04-22,TMIN,239
BB000078954,2005-04-08,TMAX,316
TDM00078962,2011-04-27,TMAX,321
FGM00081415,2005-10-29,TMIN,224
TDM00078970,2013-03-02,TMIN,224
NTM00078866,2009-10-17,TMAX,299
FGM00081401,2011-10-25,TMAX,334
GYW00010502,2014-04-22,TMIN,215
GP000078897,2006-10-02,TMIN,235
GP000078897,2006-06-29,TMIN,232
BB000078954,2013-07-04,TMAX,308
BRM00082193,2015-04-04,TMIN,239
GYW00010502,2010-10-24,TMIN,227
BB000078954,2009-06-24,TMIN,239
MBM00078925,2007-12-04,TMIN,197
GYW00010502,2008-01-26,TMIN,228
FGM00081408,2015-06-27,TMIN,229
TDM00078962,2007-09-17,TMAX,309
GP000078897,2007-11-10,TMIN,227
GYM00081001,2009-06-29,TMAX,289
FG000081405,2011-05-11,TMAX,312
GPM00078894,2006-03-17,TMAX,287
BB000078954,2012-02-27,TMAX,291
NTM00078866,2013-03-01,TMAX,281
NSM00081225,2012-05-09,TMAX,320
TDM00078962,2011-10-03,TMIN,240
MBM00078925,2007-12-04,TMAX,305
GYW00010502,2010-10-02,TMAX,342
BB000078954,2013-07-15,TMIN,261
MBM00078925,2006-05-16,TMIN,256
FGM00081401,2013-07-19,TMAX,294
NSM00081225,2012-04-24,TMAX,330
BRM00082098,2006-10-13,TMIN,242
BRM00082098,2014-05-16,TMIN,231
GP000078897,2011-02-25,TMAX,281
FGM00081408,2015-04-16,TMIN,230
BRM00082098,2005-05-08,TMAX,306
MBM00078925,2012-10-30,TMIN,229
GP000078897,2013-03-23,TMIN,226
MBM00078925,2010-05-21,TMIN,254
FG000081405,2010-11-09,TMAX,332
BB000078954,2012-08-21,TMIN,234
BB000078954,2014-08-19,TMAX,310
BB000078954,2014-06-25,TMIN,262
NSM00081225,2008-09-05,TMAX,339
GYW00010502,2015-10-18,TMAX,346
BB000078954,2005-10-25,TMIN,245
TDM00078970,2013-10-25,TMIN,233
TDM00078962,2008-05-26,TMAX,303
MBM00078925,2012-10-30,TMAX,336
FGM00081401,2013-07-19,TMIN,229
BB000078954,2007-11-22,TMIN,238
NTM00078866,2013-03-01,TMIN,218
BRM00082361,2010-10-18,TMAX,366
FGM00081401,2012-02-09,TMIN,210
BB000078954,2007-11-22,TMAX,305
FG000081405,2010-11-09,TMIN,216
FGM00081408,2012-12-15,TMAX,351
GP000078897,2013-08-26,TMAX,311
TDM00078962,2010-02-14,TMIN,227
TDM00078962,2009-05-18,TMIN,214
FGM00081415,2011-08-13,TMIN,237
BB000078954,2007-03-23,TMIN,229
GP000078897,2005-12-09,TMAX,299
GYW00010502,2006-07-27,TMAX,324
FGM00081415,2011-08-19,TMIN,232
GP000078897,2007-03-17,TMIN,216
FG000081405,2013-08-20,TMIN,225
NTM00078866,2008-10-03,TMIN,255
MBM00078925,2011-12-27,TMIN,218
TDM00078962,2006-01-31,TMIN,232
FG000081405,2005-09-16,TMIN,239
FGM00081401,2014-08-08,TMIN,214
FGM00081415,2006-05-15,TMIN,233
BR000352000,2008-04-26,TMIN,228
BB000078954,2009-03-01,TMAX,290
BRM00082193,2006-07-27,TMIN,246
FGM00081408,2009-03-10,TMAX,306
TDM00078962,2011-04-19,TMIN,234
BB000078954,2007-07-31,TMIN,223
GP000078897,2007-03-17,TMAX,303
