ID,Date,Element,Data_Value
JA000047991,2008-03-07,TMAX,222
JA000047991,2013-08-18,TMIN,257
JA000047991,2011-03-26,TMIN,212
JA000047991,2007-01-28,TMIN,221
JA000047991,2011-07-09,TMIN,256
JA000047991,2006-10-17,TMAX,297
JA000047991,2010-05-31,TMAX,299
JA000047991,2006-10-17,TMIN,251
JA000047991,2008-01-01,TMAX,289
JA000047991,2015-09-23,TMIN,256
JA000047991,2015-10-29,TMAX,303
JA000047991,2013-09-14,TMIN,272
JA000047991,2007-02-23,TMIN,188
JA000047991,2015-09-23,TMAX,310
JA000047991,2010-11-22,TMIN,247
JA000047991,2005-05-08,TMAX,293
JA000047991,2008-10-15,TMAX,303
JA000047991,2013-10-15,TMAX,293
JA000047991,2008-01-27,TMIN,198
JA000047991,2013-10-25,TMAX,309
JA000047991,2011-08-17,TMAX,306
JA000047991,2008-07-17,TMAX,317
JA000047991,2014-09-13,TMIN,267
JA000047991,2010-05-24,TMAX,261
JA000047991,2009-04-02,TMIN,219
JA000047991,2009-01-16,TMAX,227
JA000047991,2008-01-01,TMIN,246
JA000047991,2006-10-15,TMIN,264
JA000047991,2007-07-13,TMAX,309
JA000047991,2007-05-10,TMAX,273
JA000047991,2014-10-12,TMAX,288
JA000047991,2007-11-05,TMAX,301
JA000047991,2010-07-02,TMIN,240
JA000047991,2006-04-09,TMAX,274
JA000047991,2012-09-15,TMAX,296
JA000047991,2015-12-20,TMIN,206
JA000047991,2011-07-09,TMAX,303
JA000047991,2009-09-02,TMAX,281
JA000047991,2014-10-12,TMIN,260
JA000047991,2014-10-29,TMAX,305
JA000047991,2007-06-25,TMIN,248
JA000047991,2009-01-31,TMAX,259
JA000047991,2010-11-24,TMIN,222
JA000047991,2006-12-03,TMAX,285
JA000047991,2010-01-20,TMIN,180
JA000047991,2013-10-23,TMIN,279
JA000047991,2013-10-27,TMAX,306
JA000047991,2012-03-06,TMAX,237
JA000047991,2007-08-24,TMIN,267
JA000047991,2009-08-17,TMIN,276
JA000047991,2009-01-31,TMIN,227
JA000047991,2010-11-16,TMAX,291
JA000047991,2010-07-15,TMIN,261
JA000047991,2011-03-11,TMIN,188
JA000047991,2005-09-30,TMIN,259
JA000047991,2014-09-07,TMAX,293
JA000047991,2008-04-02,TMAX,241
JA000047991,2013-07-23,TMAX,297
JA000047991,2008-11-13,TMIN,268
JA000047991,2007-06-25,TMAX,314
JA000047991,2014-03-28,TMIN,197
JA000047991,2014-06-13,TMIN,251
JA000047991,2014-10-29,TMIN,248
JA000047991,2007-03-26,TMAX,258
JA000047991,2010-09-11,TMIN,265
JA000047991,2014-01-09,TMIN,204
JA000047991,2008-07-03,TMAX,302
JA000047991,2006-11-22,TMAX,282
JA000047991,2007-06-06,TMAX,312
JA000047991,2014-06-13,TMAX,296
JA000047991,2005-05-29,TMAX,326
JA000047991,2014-12-16,TMIN,219
JA000047991,2014-09-07,TMIN,251
JA000047991,2006-06-30,TMAX,311
JA000047991,2013-07-23,TMIN,247
JA000047991,2005-05-29,TMIN,260
JA000047991,2006-01-06,TMIN,218
JA000047991,2014-07-29,TMAX,328
JA000047991,2013-11-21,TMIN,245
JA000047991,2013-10-23,TMAX,308
JA000047991,2009-07-15,TMAX,311
JA000047991,2013-02-15,TMIN,194
JA000047991,2011-10-18,TMIN,268
JA000047991,2011-03-06,TMIN,183
JA000047991,2007-08-09,TMIN,246
JA000047991,2011-06-22,TMIN,266
JA000047991,2006-06-30,TMIN,241
JA000047991,2009-05-06,TMAX,285
JA000047991,2014-07-30,TMAX,317
JA000047991,2008-01-02,TMAX,285
JA000047991,2006-12-10,TMIN,251
JA000047991,2011-06-22,TMAX,311
JA000047991,2008-11-09,TMAX,293
JA000047991,2007-11-18,TMAX,309
JA000047991,2015-02-24,TMAX,219
JA000047991,2010-08-31,TMAX,311
JA000047991,2009-11-05,TMIN,268
JA000047991,2006-12-03,TMIN,239
JA000047991,2013-10-17,TMAX,310
JA000047991,2010-03-15,TMIN,223
JA000047991,2008-12-13,TMIN,227
JA000047991,2010-08-31,TMIN,250
JA000047991,2010-11-24,TMAX,277
JA000047991,2008-09-09,TMAX,270
JA000047991,2010-11-18,TMAX,292
JA000047991,2014-07-30,TMIN,270
JA000047991,2006-05-26,TMAX,281
JA000047991,2005-11-21,TMIN,242
JA000047991,2009-10-02,TMIN,261
JA000047991,2006-08-16,TMAX,312
JA000047991,2015-04-24,TMIN,228
JA000047991,2011-11-14,TMAX,282
JA000047991,2012-03-08,TMIN,219
JA000047991,2005-11-15,TMIN,224
JA000047991,2011-10-18,TMAX,292
JA000047991,2007-09-02,TMIN,251
JA000047991,2013-03-20,TMAX,251
JA000047991,2007-09-02,TMAX,315
JA000047991,2011-04-18,TMIN,216
JA000047991,2006-12-10,TMAX,294
JA000047991,2005-09-30,TMAX,315
JA000047991,2013-03-20,TMIN,215
JA000047991,2013-04-29,TMAX,253
JA000047991,2010-10-31,TMIN,243
JA000047991,2006-02-28,TMAX,237
JA000047991,2009-07-17,TMAX,315
JA000047991,2013-01-06,TMAX,253
JA000047991,2015-12-20,TMAX,242
JA000047991,2006-02-03,TMAX,259
JA000047991,2006-02-28,TMIN,206
JA000047991,2014-04-19,TMAX,269
JA000047991,2014-03-28,TMAX,260
JA000047991,2015-08-24,TMAX,320
JA000047991,2008-11-13,TMAX,295
JA000047991,2012-02-06,TMIN,197
JA000047991,2005-12-25,TMAX,252
JA000047991,2007-09-28,TMAX,309
JA000047991,2006-07-08,TMAX,347
JA000047991,2012-02-23,TMIN,220
JA000047991,2006-01-28,TMAX,218
JA000047991,2013-10-17,TMIN,272
JA000047991,2014-05-22,TMIN,242
JA000047991,2010-02-09,TMAX,218
JA000047991,2005-11-01,TMAX,312
JA000047991,2009-04-29,TMAX,308
JA000047991,2013-10-15,TMIN,263
JA000047991,2013-04-25,TMIN,224
JA000047991,2009-11-02,TMAX,305
JA000047991,2012-03-29,TMAX,248
JA000047991,2012-08-01,TMIN,252
JA000047991,2011-07-01,TMAX,316
JA000047991,2015-10-06,TMIN,272
JA000047991,2008-10-22,TMAX,295
JA000047991,2012-12-19,TMAX,266
JA000047991,2009-01-26,TMIN,213
JA000047991,2011-08-14,TMAX,312
JA000047991,2011-08-14,TMIN,263
JA000047991,2011-07-01,TMIN,245
JA000047991,2012-04-23,TMIN,198
JA000047991,2007-08-24,TMAX,308
JA000047991,2009-11-05,TMAX,294
JA000047991,2010-09-27,TMAX,305
JA000047991,2011-01-27,TMAX,225
JA000047991,2010-09-27,TMIN,277
JA000047991,2012-05-03,TMAX,274
JA000047991,2013-04-13,TMAX,292
JA000047991,2011-06-11,TMAX,312
JA000047991,2010-05-31,TMIN,249
JA000047991,2012-05-03,TMIN,222
JA000047991,2006-10-07,TMAX,305
JA000047991,2006-10-07,TMIN,265
JA000047991,2010-12-06,TMAX,265
JA000047991,2009-08-17,TMAX,312
JA000047991,2007-09-14,TMAX,303
JA000047991,2013-08-01,TMAX,308
JA000047991,2009-04-20,TMAX,293
JA000047991,2012-11-30,TMIN,230
JA000047991,2007-03-26,TMIN,215
JA000047991,2005-02-27,TMAX,270
JA000047991,2012-11-30,TMAX,265
JA000047991,2010-11-29,TMAX,285
JA000047991,2005-12-09,TMAX,254
JA000047991,2008-11-09,TMIN,236
JA000047991,2015-10-28,TMAX,301
JA000047991,2009-01-26,TMAX,251
JA000047991,2005-01-31,TMIN,198
JA000047991,2008-01-19,TMAX,251
JA000047991,2010-03-01,TMAX,254
JA000047991,2009-02-02,TMAX,228
JA000047991,2012-08-01,TMAX,282
JA000047991,2012-03-06,TMIN,209
JA000047991,2008-08-17,TMAX,309
JA000047991,2005-04-25,TMIN,218
JA000047991,2010-02-04,TMAX,247
JA000047991,2012-01-28,TMIN,158
JA000047991,2012-10-25,TMIN,246
JA000047991,2015-02-08,TMIN,172
JA000047991,2013-07-08,TMIN,252
JA000047991,2011-02-14,TMIN,191
JA000047991,2007-08-14,TMIN,248
JA000047991,2007-05-10,TMIN,236
JA000047991,2012-04-23,TMAX,234
JA000047991,2007-08-02,TMAX,323
JA000047991,2011-01-11,TMAX,244
JA000047991,2014-05-22,TMAX,289
JA000047991,2008-09-26,TMAX,316
JA000047991,2011-10-24,TMAX,281
JA000047991,2006-01-06,TMAX,276
JA000047991,2010-07-10,TMIN,259
JA000047991,2011-04-18,TMAX,270
JA000047991,2011-07-22,TMAX,325
JA000047991,2015-08-06,TMAX,296
JA000047991,2010-07-15,TMAX,306
JA000047991,2010-11-29,TMIN,256
JA000047991,2010-11-16,TMIN,247
JA000047991,2010-03-01,TMIN,201
JA000047991,2014-06-06,TMIN,234
JA000047991,2005-04-25,TMAX,267
JA000047991,2008-02-02,TMAX,250
JA000047991,2014-06-06,TMAX,274
JA000047991,2009-04-29,TMIN,255
JA000047991,2005-01-31,TMAX,259
JA000047991,2007-01-16,TMAX,239
JA000047991,2013-07-08,TMAX,301
JA000047991,2007-08-09,TMAX,287
JA000047991,2011-01-27,TMIN,190
JA000047991,2006-11-22,TMIN,220
JA000047991,2008-04-05,TMIN,234
JA000047991,2013-04-17,TMIN,228
JA000047991,2009-08-04,TMAX,307
JA000047991,2008-04-05,TMAX,288
JA000047991,2011-03-26,TMAX,244
JA000047991,2014-04-19,TMIN,220
JA000047991,2015-07-23,TMAX,318
JA000047991,2011-07-22,TMIN,276
JA000047991,2006-07-08,TMIN,262
JA000047991,2012-02-06,TMAX,229
JA000047991,2015-06-13,TMAX,310
JA000047991,2012-10-13,TMAX,306
JA000047991,2011-10-22,TMAX,293
JA000047991,2006-07-16,TMAX,317
JA000047991,2013-03-18,TMIN,214
JA000047991,2011-11-29,TMAX,272
JA000047991,2007-04-05,TMAX,286
JA000047991,2015-02-23,TMIN,168
JA000047991,2009-06-24,TMAX,307
JA000047991,2013-03-18,TMAX,237
JA000047991,2009-07-12,TMAX,306
JA000047991,2014-11-02,TMAX,301
JA000047991,2006-02-26,TMAX,259
JA000047991,2009-07-29,TMAX,294
JA000047991,2013-06-19,TMIN,261
JA000047991,2006-01-18,TMAX,245
JA000047991,2013-06-19,TMAX,303
JA000047991,2011-12-13,TMIN,247
JA000047991,2006-01-18,TMIN,189
JA000047991,2011-12-13,TMAX,280
JA000047991,2008-07-31,TMAX,314
JA000047991,2008-07-31,TMIN,249
JA000047991,2013-07-10,TMAX,298
JA000047991,2007-03-11,TMIN,189
JA000047991,2006-01-05,TMAX,264
JA000047991,2010-12-24,TMIN,212
JA000047991,2006-10-19,TMAX,303
JA000047991,2013-07-17,TMAX,293
JA000047991,2008-07-01,TMAX,329
JA000047991,2005-11-26,TMAX,299
JA000047991,2007-04-16,TMAX,285
JA000047991,2008-07-05,TMAX,292
JA000047991,2006-06-17,TMAX,302
JA000047991,2008-11-28,TMIN,246
JA000047991,2010-12-24,TMAX,249
JA000047991,2008-11-28,TMAX,298
JA000047991,2006-02-26,TMIN,208
JA000047991,2012-07-20,TMAX,316
JA000047991,2008-05-19,TMAX,282
JA000047991,2008-05-19,TMIN,233
JA000047991,2013-07-17,TMIN,246
JA000047991,2015-10-12,TMAX,296
JA000047991,2006-01-05,TMIN,206
JA000047991,2005-12-17,TMIN,229
JA000047991,2009-06-24,TMIN,265
JA000047991,2014-06-07,TMIN,241
JA000047991,2015-01-01,TMAX,239
JA000047991,2014-06-07,TMAX,278
JA000047991,2008-10-06,TMIN,257
JA000047991,2010-06-25,TMAX,298
JA000047991,2005-03-27,TMAX,241
JA000047991,2006-11-23,TMAX,278
JA000047991,2013-02-06,TMIN,172
JA000047991,2014-09-17,TMAX,317
JA000047991,2014-09-21,TMIN,282
JA000047991,2007-02-21,TMAX,247
JA000047991,2013-06-11,TMIN,262
JA000047991,2010-03-30,TMAX,229
JA000047991,2013-10-30,TMIN,262
JA000047991,2013-02-06,TMAX,249
JA000047991,2006-11-11,TMAX,281
JA000047991,2008-06-14,TMAX,319
JA000047991,2014-10-20,TMIN,255
JA000047991,2006-07-05,TMIN,255
JA000047991,2011-10-29,TMAX,297
JA000047991,2014-03-05,TMAX,212
JA000047991,2013-10-30,TMAX,298
JA000047991,2013-09-06,TMAX,311
JA000047991,2007-10-03,TMAX,299
JA000047991,2010-06-11,TMAX,304
JA000047991,2015-06-30,TMAX,329
JA000047991,2009-11-04,TMAX,305
JA000047991,2010-07-01,TMIN,235
JA000047991,2014-08-20,TMAX,306
JA000047991,2013-02-23,TMAX,242
JA000047991,2011-06-17,TMIN,256
JA000047991,2010-04-06,TMIN,226
JA000047991,2008-10-06,TMAX,326
JA000047991,2013-07-03,TMAX,315
JA000047991,2011-11-29,TMIN,250
JA000047991,2008-02-12,TMIN,195
JA000047991,2014-09-21,TMAX,322
JA000047991,2008-08-07,TMAX,281
JA000047991,2013-07-03,TMIN,248
JA000047991,2011-06-17,TMAX,316
JA000047991,2013-07-10,TMIN,249
JA000047991,2010-04-06,TMAX,278
JA000047991,2006-11-11,TMIN,249
JA000047991,2008-12-16,TMIN,241
JA000047991,2008-12-16,TMAX,284
JA000047991,2008-08-14,TMAX,305
JA000047991,2006-07-05,TMAX,323
JA000047991,2014-10-09,TMIN,263
JA000047991,2014-10-09,TMAX,311
JA000047991,2014-10-20,TMAX,295
JA000047991,2012-04-24,TMIN,206
JA000047991,2011-01-25,TMAX,263
JA000047991,2008-07-01,TMIN,242
JA000047991,2011-01-25,TMIN,213
JA000047991,2011-09-02,TMAX,290
JA000047991,2006-10-29,TMIN,263
JA000047991,2008-08-06,TMAX,311
JA000047991,2010-11-14,TMAX,283
JA000047991,2012-02-19,TMAX,250
JA000047991,2015-03-10,TMAX,261
JA000047991,2015-11-29,TMAX,281
JA000047991,2007-10-06,TMAX,311
JA000047991,2011-02-20,TMAX,261
JA000047991,2015-11-29,TMIN,252
JA000047991,2008-08-06,TMIN,240
JA000047991,2011-02-20,TMIN,202
JA000047991,2010-04-05,TMAX,257
JA000047991,2007-12-13,TMAX,273
JA000047991,2015-07-12,TMAX,325
JA000047991,2011-06-30,TMIN,246
JA000047991,2007-12-13,TMIN,221
JA000047991,2010-11-11,TMAX,292
JA000047991,2013-02-07,TMAX,257
JA000047991,2010-11-11,TMIN,240
JA000047991,2014-08-19,TMAX,328
JA000047991,2006-12-31,TMAX,234
JA000047991,2006-05-25,TMAX,298
JA000047991,2014-06-05,TMAX,276
JA000047991,2015-02-23,TMAX,204
JA000047991,2006-11-26,TMAX,256
JA000047991,2011-04-08,TMIN,184
JA000047991,2011-04-08,TMAX,215
JA000047991,2006-11-20,TMIN,229
JA000047991,2006-11-20,TMAX,260
JA000047991,2012-11-26,TMAX,253
JA000047991,2012-11-26,TMIN,224
JA000047991,2006-10-29,TMAX,289
JA000047991,2014-08-28,TMIN,282
JA000047991,2014-08-28,TMAX,314
JA000047991,2015-08-29,TMAX,323
JA000047991,2013-12-01,TMAX,277
JA000047991,2008-10-29,TMIN,260
JA000047991,2015-08-29,TMIN,263
JA000047991,2015-03-19,TMIN,200
JA000047991,2012-05-24,TMIN,250
JA000047991,2009-04-04,TMAX,228
JA000047991,2013-12-01,TMIN,237
JA000047991,2006-11-26,TMIN,230
JA000047991,2015-03-10,TMIN,214
JA000047991,2013-02-07,TMIN,181
JA000047991,2008-03-05,TMIN,202
JA000047991,2013-02-17,TMAX,232
JA000047991,2013-11-06,TMAX,294
JA000047991,2006-04-19,TMAX,290
JA000047991,2013-12-27,TMIN,213
JA000047991,2012-06-30,TMIN,265
JA000047991,2013-12-02,TMAX,288
JA000047991,2010-04-05,TMIN,223
JA000047991,2007-08-17,TMAX,302
JA000047991,2006-03-28,TMAX,284
JA000047991,2009-05-25,TMIN,254
JA000047991,2006-03-28,TMIN,229
JA000047991,2009-05-25,TMAX,295
JA000047991,2008-08-09,TMAX,288
JA000047991,2010-06-30,TMAX,281
JA000047991,2009-12-31,TMAX,265
JA000047991,2013-12-05,TMAX,289
JA000047991,2015-04-28,TMAX,284
JA000047991,2014-05-01,TMIN,216
JA000047991,2007-02-20,TMAX,261
JA000047991,2007-01-27,TMAX,237
JA000047991,2007-04-16,TMIN,238
JA000047991,2010-05-27,TMIN,245
JA000047991,2010-05-27,TMAX,282
JA000047991,2010-06-30,TMIN,238
JA000047991,2010-08-03,TMIN,247
JA000047991,2010-08-03,TMAX,290
JA000047991,2008-08-16,TMIN,251
JA000047991,2008-09-29,TMAX,315
JA000047991,2010-10-19,TMAX,300
JA000047991,2011-06-30,TMAX,300
JA000047991,2015-06-26,TMAX,323
JA000047991,2012-05-24,TMAX,298
JA000047991,2013-12-21,TMAX,262
JA000047991,2005-11-05,TMAX,284
JA000047991,2005-11-05,TMIN,223
JA000047991,2014-06-18,TMAX,310
JA000047991,2008-10-26,TMAX,296
JA000047991,2014-06-21,TMAX,296
JA000047991,2012-09-20,TMIN,260
JA000047991,2007-07-26,TMAX,328
JA000047991,2009-07-14,TMAX,314
JA000047991,2012-09-20,TMAX,291
JA000047991,2007-07-26,TMIN,272
JA000047991,2008-06-24,TMIN,257
JA000047991,2010-03-16,TMAX,250
JA000047991,2008-06-24,TMAX,315
JA000047991,2010-03-16,TMIN,224
JA000047991,2008-08-16,TMAX,309
JA000047991,2008-03-05,TMAX,224
JA000047991,2009-07-14,TMIN,258
JA000047991,2011-02-18,TMIN,195
JA000047991,2011-02-18,TMAX,231
JA000047991,2012-06-17,TMAX,308
JA000047991,2009-12-27,TMIN,193
JA000047991,2013-04-12,TMAX,291
JA000047991,2013-03-26,TMAX,285
JA000047991,2013-10-07,TMIN,247
JA000047991,2005-12-13,TMIN,234
JA000047991,2007-10-02,TMIN,252
JA000047991,2008-09-04,TMIN,245
JA000047991,2010-08-25,TMAX,297
JA000047991,2013-05-01,TMIN,236
JA000047991,2009-06-10,TMAX,305
JA000047991,2014-10-05,TMIN,281
JA000047991,2013-09-18,TMAX,311
JA000047991,2013-04-12,TMIN,236
JA000047991,2008-09-27,TMAX,320
JA000047991,2015-10-23,TMAX,307
JA000047991,2013-10-07,TMAX,290
JA000047991,2015-10-23,TMIN,271
JA000047991,2014-11-24,TMIN,240
JA000047991,2007-02-24,TMAX,242
JA000047991,2009-06-10,TMIN,268
JA000047991,2010-10-12,TMAX,301
JA000047991,2010-06-23,TMIN,266
JA000047991,2006-04-24,TMAX,291
JA000047991,2011-07-02,TMAX,315
JA000047991,2014-04-28,TMAX,242
JA000047991,2012-08-18,TMAX,297
JA000047991,2010-03-04,TMIN,199
JA000047991,2011-04-26,TMAX,267
JA000047991,2015-01-27,TMAX,239
JA000047991,2008-12-27,TMAX,256
JA000047991,2013-03-10,TMAX,239
JA000047991,2015-01-27,TMIN,200
JA000047991,2008-09-15,TMAX,311
JA000047991,2013-03-10,TMIN,206
JA000047991,2010-06-23,TMAX,298
JA000047991,2005-04-26,TMIN,235
JA000047991,2008-09-04,TMAX,288
JA000047991,2014-11-24,TMAX,279
JA000047991,2007-10-30,TMAX,297
JA000047991,2015-12-16,TMIN,236
JA000047991,2011-04-26,TMIN,229
JA000047991,2008-03-20,TMIN,194
JA000047991,2015-12-16,TMAX,270
JA000047991,2006-01-29,TMAX,211
JA000047991,2007-10-10,TMIN,244
JA000047991,2009-03-21,TMAX,264
JA000047991,2010-03-23,TMIN,221
JA000047991,2012-05-04,TMAX,278
JA000047991,2009-02-01,TMAX,270
JA000047991,2010-09-14,TMIN,273
JA000047991,2010-09-14,TMAX,322
JA000047991,2005-11-19,TMAX,277
JA000047991,2014-02-28,TMIN,184
JA000047991,2012-06-12,TMAX,326
JA000047991,2014-07-19,TMAX,314
JA000047991,2015-06-02,TMIN,247
JA000047991,2009-01-19,TMIN,221
JA000047991,2014-02-28,TMAX,220
JA000047991,2011-08-18,TMAX,307
JA000047991,2008-06-01,TMIN,254
JA000047991,2012-05-04,TMIN,236
JA000047991,2012-10-13,TMIN,265
JA000047991,2011-08-18,TMIN,264
JA000047991,2014-07-19,TMIN,272
JA000047991,2013-08-07,TMAX,317
JA000047991,2015-06-02,TMAX,304
JA000047991,2013-01-11,TMAX,258
JA000047991,2007-10-10,TMAX,295
JA000047991,2008-01-12,TMIN,238
JA000047991,2008-01-12,TMAX,270
JA000047991,2007-09-24,TMAX,306
JA000047991,2015-08-26,TMAX,318
JA000047991,2014-10-05,TMAX,303
JA000047991,2006-05-28,TMAX,270
JA000047991,2007-02-24,TMIN,203
JA000047991,2007-10-02,TMAX,293
JA000047991,2007-12-12,TMAX,274
JA000047991,2012-08-18,TMIN,241
JA000047991,2008-06-01,TMAX,320
JA000047991,2015-10-10,TMAX,297
JA000047991,2014-10-10,TMAX,313
JA000047991,2014-08-25,TMAX,318
JA000047991,2007-07-23,TMAX,328
JA000047991,2015-04-14,TMIN,207
JA000047991,2009-12-27,TMAX,257
JA000047991,2006-01-21,TMIN,205
JA000047991,2015-10-10,TMIN,266
JA000047991,2008-03-19,TMAX,253
JA000047991,2013-02-10,TMAX,248
JA000047991,2011-08-16,TMAX,303
JA000047991,2006-01-21,TMAX,261
JA000047991,2010-03-23,TMAX,251
JA000047991,2007-10-30,TMIN,255
JA000047991,2007-12-30,TMAX,283
JA000047991,2007-12-30,TMIN,241
JA000047991,2010-04-20,TMAX,249
