ID,Date,Element,Data_Value
NSM00081225,2005-06-26,TMAX,324
FGM00081401,2009-01-18,TMAX,313
FGM00081408,2006-04-05,TMIN,233
NSM00081225,2009-06-15,TMAX,327
FGM00081408,2015-06-20,TMIN,224
FG000081405,2006-12-08,TMIN,223
FGM00081415,2009-01-20,TMIN,222
FGM00081415,2005-10-28,TMAX,346
FGM00081415,2013-11-23,TMAX,333
FGM00081401,2015-03-26,TMIN,217
FGM00081415,2015-08-14,TMAX,316
NSM00081225,2008-07-21,TMIN,227
FGM00081408,2011-03-16,TMIN,225
FG000081405,2007-11-02,TMIN,233
FGM00081415,2009-06-09,TMIN,238
FG000081405,2015-01-20,TMIN,238
FG000081405,2007-11-02,TMAX,324
FGM00081401,2012-05-08,TMIN,229
FGM00081401,2013-06-11,TMAX,308
NSM00081225,2013-03-09,TMAX,318
FGM00081415,2013-06-08,TMIN,224
FGM00081408,2012-04-18,TMAX,310
FGM00081401,2011-12-22,TMIN,223
FGM00081408,2015-06-20,TMAX,319
FG000081405,2012-12-21,TMAX,324
FGM00081408,2011-04-25,TMIN,213
FG000081405,2009-12-11,TMIN,237
FG000081405,2015-08-23,TMIN,216
NSM00081225,2005-06-21,TMAX,325
FGM00081401,2010-05-28,TMIN,239
FG000081405,2012-07-29,TMIN,233
NSM00081225,2010-11-30,TMAX,336
FGM00081415,2015-07-19,TMAX,319
FG000081405,2006-07-04,TMAX,308
NSM00081225,2010-11-30,TMIN,230
NSM00081225,2008-02-23,TMIN,210
FGM00081408,2010-05-22,TMIN,234
FGM00081401,2011-12-22,TMAX,307
FGM00081408,2005-07-24,TMAX,322
FGM00081401,2009-02-01,TMAX,314
FGM00081408,2005-07-24,TMIN,223
FGM00081408,2011-03-16,TMAX,289
FGM00081415,2008-12-25,TMIN,231
FG000081405,2006-02-27,TMIN,249
NSM00081225,2007-05-14,TMAX,327
FGM00081401,2015-10-25,TMAX,372
FGM00081401,2011-03-02,TMAX,295
NSM00081225,2010-08-30,TMIN,226
FGM00081401,2013-06-11,TMIN,222
FGM00081408,2010-02-22,TMAX,307
FGM00081415,2013-02-26,TMAX,308
FGM00081408,2013-12-03,TMIN,225
FGM00081401,2015-11-19,TMIN,232
FGM00081401,2005-02-23,TMIN,240
FG000081405,2005-12-14,TMAX,311
FGM00081401,2010-05-28,TMAX,310
FGM00081401,2015-01-21,TMAX,306
FG000081405,2005-04-25,TMIN,235
NSM00081225,2014-01-18,TMAX,310
FGM00081415,2006-04-23,TMIN,214
FG000081405,2012-08-14,TMAX,312
FG000081405,2015-08-24,TMAX,327
FG000081405,2005-04-25,TMAX,293
FG000081405,2012-08-14,TMIN,219
FGM00081401,2015-01-21,TMIN,232
FGM00081415,2014-11-09,TMAX,353
FGM00081408,2012-05-26,TMIN,225
FGM00081408,2009-04-27,TMIN,233
FGM00081408,2009-08-30,TMAX,345
FG000081405,2015-05-06,TMAX,301
FGM00081401,2012-01-30,TMIN,220
FG000081405,2010-04-22,TMAX,330
FG000081405,2011-12-09,TMIN,228
NSM00081225,2012-07-17,TMAX,325
FGM00081408,2013-12-29,TMIN,231
NSM00081225,2005-01-07,TMIN,216
FGM00081401,2015-10-25,TMIN,224
FGM00081401,2011-12-02,TMAX,329
NSM00081225,2010-09-21,TMAX,330
NSM00081225,2007-06-19,TMIN,222
FGM00081408,2013-12-03,TMAX,322
FG000081405,2006-10-14,TMAX,330
FGM00081401,2011-12-02,TMIN,228
FG000081405,2014-12-29,TMAX,301
FG000081405,2015-01-20,TMAX,303
FGM00081415,2014-07-10,TMIN,220
FGM00081408,2011-05-02,TMAX,300
NSM00081225,2013-02-12,TMAX,301
NSM00081225,2012-04-18,TMAX,320
FGM00081408,2011-04-11,TMIN,227
FG000081405,2005-12-03,TMAX,308
FGM00081401,2014-10-04,TMIN,226
NSM00081225,2010-08-01,TMIN,233
FGM00081401,2010-12-03,TMIN,225
FGM00081415,2010-10-28,TMIN,228
NSM00081225,2007-07-15,TMAX,324
NSM00081225,2006-09-17,TMAX,342
FG000081405,2006-03-29,TMIN,254
FG000081405,2007-12-29,TMIN,228
NSM00081225,2005-01-24,TMAX,309
FGM00081401,2006-01-22,TMAX,300
FGM00081401,2010-12-03,TMAX,340
NSM00081225,2009-07-11,TMAX,318
NSM00081225,2012-08-12,TMAX,334
FGM00081415,2013-08-20,TMAX,335
NSM00081225,2013-09-06,TMAX,340
NSM00081225,2013-08-15,TMAX,335
FG000081405,2013-01-14,TMIN,228
FGM00081415,2013-08-20,TMIN,222
FG000081405,2010-04-19,TMIN,237
FGM00081401,2014-04-21,TMAX,299
FGM00081408,2012-12-15,TMAX,351
FG000081405,2005-02-06,TMIN,245
NSM00081225,2010-09-04,TMIN,223
FGM00081408,2010-05-15,TMAX,312
NSM00081225,2007-04-05,TMAX,310
FGM00081408,2008-12-14,TMIN,229
FGM00081401,2012-04-10,TMIN,226
FGM00081415,2010-10-28,TMAX,351
FGM00081401,2009-12-24,TMIN,238
FG000081405,2010-03-10,TMIN,249
FGM00081401,2012-04-10,TMAX,320
FGM00081408,2012-12-15,TMIN,223
FGM00081408,2012-03-26,TMIN,237
FGM00081408,2015-12-18,TMAX,323
FG000081405,2009-09-24,TMIN,224
FGM00081408,2015-12-18,TMIN,221
NSM00081225,2012-08-13,TMAX,335
FGM00081401,2009-12-24,TMAX,309
FGM00081415,2008-10-23,TMIN,222
FG000081405,2014-02-21,TMAX,287
NSM00081225,2006-09-17,TMIN,234
FG000081405,2015-10-10,TMAX,324
FGM00081408,2011-07-27,TMIN,233
FG000081405,2012-03-06,TMAX,279
FGM00081415,2011-04-09,TMIN,221
FG000081405,2007-04-21,TMAX,311
FG000081405,2014-05-21,TMAX,303
FGM00081401,2012-05-12,TMIN,222
FGM00081401,2013-03-27,TMIN,233
FGM00081401,2013-01-02,TMAX,307
NSM00081225,2010-09-14,TMIN,208
FGM00081401,2013-03-27,TMAX,320
FGM00081401,2010-04-05,TMIN,246
NSM00081225,2013-05-02,TMAX,326
FGM00081401,2014-12-18,TMAX,315
FGM00081415,2012-03-29,TMIN,218
FGM00081408,2012-12-30,TMAX,305
FG000081405,2009-06-27,TMIN,227
FG000081405,2015-08-03,TMIN,229
FGM00081415,2012-03-01,TMAX,278
FGM00081401,2012-05-05,TMIN,234
FGM00081415,2012-03-01,TMIN,230
FG000081405,2007-05-14,TMIN,236
FG000081405,2009-05-20,TMIN,228
FGM00081408,2009-02-17,TMAX,301
FGM00081401,2010-04-05,TMAX,310
FGM00081408,2014-05-04,TMAX,304
FG000081405,2015-10-10,TMIN,243
FGM00081401,2011-11-30,TMIN,225
FGM00081408,2013-01-06,TMAX,300
FG000081405,2012-05-01,TMIN,227
FGM00081401,2012-06-05,TMIN,225
FGM00081408,2006-03-07,TMIN,236
FG000081405,2014-07-28,TMAX,317
FGM00081401,2011-11-30,TMAX,328
FG000081405,2012-05-01,TMAX,313
FGM00081401,2012-05-12,TMAX,320
FGM00081415,2012-04-05,TMIN,233
FGM00081415,2014-03-23,TMAX,320
FGM00081415,2010-07-16,TMIN,220
FGM00081415,2010-07-16,TMAX,329
FGM00081415,2014-03-23,TMIN,236
FG000081405,2014-11-14,TMAX,315
FG000081405,2012-08-24,TMIN,225
FGM00081408,2009-02-17,TMIN,230
FGM00081408,2009-07-05,TMIN,228
FG000081405,2009-09-24,TMAX,331
FGM00081415,2015-12-28,TMIN,231
FGM00081408,2005-05-30,TMIN,226
FGM00081415,2014-04-15,TMIN,233
FGM00081415,2014-11-10,TMIN,229
FGM00081401,2012-06-30,TMIN,227
FGM00081408,2012-07-05,TMIN,213
FGM00081415,2005-05-31,TMIN,229
NSM00081225,2009-04-16,TMIN,236
FGM00081401,2005-11-05,TMIN,229
NSM00081225,2008-11-19,TMIN,242
FG000081405,2009-01-04,TMAX,300
FGM00081415,2013-07-18,TMIN,225
FGM00081401,2009-07-25,TMIN,227
FGM00081401,2014-05-20,TMAX,312
FG000081405,2009-05-18,TMAX,314
FG000081405,2005-02-06,TMAX,306
FGM00081415,2013-02-02,TMIN,230
FGM00081408,2005-11-26,TMIN,215
FG000081405,2011-12-20,TMAX,314
FG000081405,2011-12-20,TMIN,226
FGM00081415,2005-05-31,TMAX,317
FGM00081415,2013-05-28,TMIN,229
FGM00081415,2011-04-18,TMIN,235
FGM00081415,2009-12-24,TMIN,236
FGM00081415,2013-05-28,TMAX,304
FGM00081408,2014-05-04,TMIN,234
FG000081405,2008-02-15,TMAX,284
FG000081405,2015-04-19,TMIN,240
FGM00081401,2011-05-09,TMAX,314
FGM00081408,2014-01-29,TMIN,220
FGM00081401,2012-06-30,TMAX,327
FG000081405,2008-08-08,TMAX,324
FGM00081401,2014-07-31,TMIN,218
FGM00081401,2011-05-09,TMIN,244
FGM00081408,2009-11-20,TMAX,322
FG000081405,2011-01-10,TMAX,300
FGM00081408,2013-09-20,TMAX,336
FGM00081401,2006-01-22,TMIN,238
FGM00081415,2014-05-30,TMIN,231
NSM00081225,2012-09-26,TMAX,347
FGM00081408,2009-09-24,TMIN,219
FGM00081401,2006-05-12,TMIN,227
FG000081405,2013-02-08,TMIN,229
FG000081405,2011-01-10,TMIN,225
NSM00081225,2012-03-11,TMAX,306
NSM00081225,2012-07-08,TMAX,324
FGM00081415,2011-06-09,TMIN,217
FG000081405,2012-12-02,TMAX,326
FGM00081415,2010-06-13,TMIN,233
NSM00081225,2007-07-15,TMIN,224
FG000081405,2007-04-28,TMIN,229
FGM00081401,2009-04-06,TMAX,292
FGM00081408,2015-04-07,TMAX,322
NSM00081225,2013-08-09,TMAX,331
FG000081405,2011-10-02,TMIN,239
FGM00081408,2015-04-07,TMIN,211
FGM00081401,2012-08-24,TMIN,215
FGM00081415,2009-06-21,TMAX,322
FG000081405,2008-04-27,TMAX,304
FG000081405,2008-07-21,TMAX,319
FGM00081408,2013-08-07,TMIN,229
FGM00081401,2009-07-19,TMIN,233
FGM00081415,2014-03-14,TMAX,336
FGM00081401,2009-04-06,TMIN,219
FGM00081408,2005-05-30,TMAX,315
FGM00081415,2014-11-10,TMAX,351
FG000081405,2008-04-27,TMIN,248
FGM00081415,2009-06-21,TMIN,233
FG000081405,2007-04-28,TMAX,271
FGM00081401,2009-10-15,TMIN,230
FGM00081415,2014-08-14,TMAX,320
FGM00081401,2013-07-18,TMIN,230
FGM00081401,2013-07-18,TMAX,329
NSM00081225,2011-01-07,TMAX,321
NSM00081225,2013-01-01,TMAX,312
FGM00081401,2014-05-20,TMIN,217
FGM00081408,2008-12-14,TMAX,331
FGM00081408,2005-11-26,TMAX,344
FGM00081415,2011-06-09,TMAX,319
FGM00081408,2013-09-20,TMIN,217
NSM00081225,2010-04-16,TMAX,305
FGM00081415,2010-06-13,TMAX,331
FGM00081401,2014-04-21,TMIN,237
FG000081405,2005-09-05,TMIN,222
FGM00081415,2009-12-11,TMAX,302
FG000081405,2005-09-05,TMAX,324
FGM00081401,2013-11-27,TMAX,314
FGM00081415,2011-04-18,TMAX,346
FGM00081401,2013-11-27,TMIN,224
FGM00081408,2010-05-15,TMIN,233
FG000081405,2012-12-22,TMAX,321
FGM00081401,2009-01-18,TMIN,237
FGM00081401,2014-10-04,TMAX,342
FGM00081401,2014-09-28,TMAX,335
FGM00081401,2012-04-27,TMIN,228
FGM00081408,2011-12-06,TMAX,333
NSM00081225,2006-03-23,TMAX,304
FG000081405,2013-08-14,TMAX,322
FGM00081401,2009-10-29,TMIN,237
FGM00081415,2013-01-16,TMAX,321
FG000081405,2005-09-16,TMAX,330
FG000081405,2011-12-09,TMAX,319
FGM00081408,2013-10-30,TMIN,223
FGM00081401,2011-03-30,TMIN,231
FGM00081415,2012-05-08,TMAX,325
FG000081405,2005-09-16,TMIN,239
FGM00081401,2011-04-30,TMAX,345
NSM00081225,2010-06-08,TMIN,243
FGM00081401,2012-10-07,TMAX,354
FG000081405,2007-12-05,TMAX,316
FGM00081408,2012-07-01,TMAX,319
FGM00081415,2008-12-25,TMAX,323
FGM00081408,2012-07-01,TMIN,221
FGM00081401,2015-07-18,TMIN,228
FGM00081408,2009-01-11,TMAX,307
FG000081405,2014-05-21,TMIN,238
NSM00081225,2007-08-31,TMAX,329
FGM00081408,2015-02-28,TMIN,227
FG000081405,2008-11-25,TMIN,219
FG000081405,2013-08-06,TMIN,229
FG000081405,2006-11-15,TMIN,217
NSM00081225,2009-04-16,TMAX,306
FG000081405,2013-10-26,TMAX,321
FG000081405,2011-02-26,TMIN,230
FG000081405,2010-04-22,TMIN,245
FGM00081401,2011-04-30,TMIN,231
FGM00081408,2010-01-25,TMIN,229
FG000081405,2007-12-29,TMAX,295
FGM00081408,2013-02-17,TMAX,305
FGM00081401,2009-12-22,TMAX,310
FGM00081401,2009-12-22,TMIN,225
FGM00081401,2014-07-07,TMIN,218
FG000081405,2012-12-25,TMIN,230
FGM00081401,2014-08-20,TMIN,228
NSM00081225,2013-12-19,TMAX,301
FG000081405,2011-05-18,TMAX,311
NSM00081225,2008-10-16,TMIN,232
FGM00081408,2012-03-25,TMIN,233
NSM00081225,2010-09-19,TMIN,204
FGM00081415,2009-09-21,TMAX,349
FGM00081401,2014-06-04,TMIN,245
NSM00081225,2006-02-13,TMIN,183
FGM00081401,2014-08-20,TMAX,327
NSM00081225,2008-10-06,TMAX,350
FGM00081415,2014-10-29,TMAX,358
FGM00081401,2011-05-19,TMAX,305
NSM00081225,2012-03-15,TMAX,313
FGM00081408,2010-02-22,TMIN,242
FGM00081401,2010-01-05,TMAX,300
FGM00081415,2011-02-08,TMAX,314
FGM00081415,2013-09-01,TMAX,331
FGM00081401,2012-05-08,TMAX,325
FG000081405,2015-05-24,TMAX,303
FGM00081401,2011-05-19,TMIN,233
FG000081405,2015-08-24,TMIN,247
NSM00081225,2008-08-27,TMIN,225
FGM00081401,2014-10-28,TMIN,230
FGM00081415,2010-11-03,TMAX,351
FGM00081415,2010-11-03,TMIN,227
FGM00081408,2012-03-26,TMAX,312
FGM00081415,2009-10-14,TMIN,221
FG000081405,2007-06-09,TMAX,308
NSM00081225,2010-10-21,TMAX,353
FG000081405,2014-07-15,TMAX,326
NSM00081225,2006-02-13,TMAX,320
FGM00081415,2015-07-19,TMIN,227
FG000081405,2010-04-21,TMIN,248
FGM00081408,2009-01-11,TMIN,229
FGM00081415,2012-04-05,TMAX,325
FGM00081408,2011-12-06,TMIN,219
FGM00081415,2012-03-19,TMAX,317
FGM00081415,2012-03-19,TMIN,230
FGM00081401,2009-04-16,TMIN,233
NSM00081225,2008-11-19,TMAX,345
NSM00081225,2011-09-18,TMAX,335
FGM00081401,2014-07-24,TMIN,215
FGM00081408,2010-05-22,TMAX,314
FGM00081401,2013-01-02,TMIN,242
FG000081405,2008-06-27,TMAX,303
FGM00081401,2006-04-17,TMIN,225
FGM00081415,2013-09-01,TMIN,230
FGM00081401,2014-10-28,TMAX,342
FGM00081415,2012-03-29,TMAX,328
FGM00081415,2009-06-11,TMAX,316
FGM00081401,2012-06-05,TMAX,332
FG000081405,2007-10-31,TMIN,230
FG000081405,2011-08-05,TMAX,322
FGM00081415,2012-04-06,TMAX,311
FGM00081415,2011-05-31,TMIN,230
FGM00081415,2011-01-03,TMIN,230
FGM00081408,2011-03-15,TMIN,230
NSM00081225,2007-08-31,TMIN,226
FGM00081408,2006-03-07,TMAX,310
NSM00081225,2006-03-31,TMIN,206
NSM00081225,2010-10-16,TMIN,235
FGM00081415,2005-09-14,TMIN,218
FGM00081401,2006-02-13,TMAX,313
NSM00081225,2006-03-31,TMAX,331
FGM00081401,2013-12-10,TMIN,217
FGM00081408,2006-05-27,TMIN,227
FGM00081401,2012-05-01,TMAX,335
FG000081405,2007-10-31,TMAX,323
FGM00081415,2012-06-14,TMIN,224
FGM00081401,2011-01-10,TMIN,218
FGM00081415,2011-01-03,TMAX,319
FGM00081408,2005-08-13,TMIN,215
NSM00081225,2012-08-08,TMAX,352
FGM00081415,2011-05-31,TMAX,330
FG000081405,2007-04-21,TMIN,241
FG000081405,2006-11-15,TMAX,314
FGM00081415,2013-02-08,TMIN,227
FGM00081415,2008-10-23,TMAX,340
FG000081405,2010-08-22,TMAX,321
FG000081405,2014-06-08,TMAX,319
NSM00081225,2007-04-05,TMIN,240
NSM00081225,2013-06-15,TMAX,333
NSM00081225,2005-08-22,TMIN,222
NSM00081225,2010-04-16,TMIN,238
FGM00081401,2014-07-07,TMAX,304
FGM00081408,2009-07-05,TMAX,321
FGM00081401,2009-07-19,TMAX,335
FG000081405,2015-03-25,TMAX,302
FGM00081401,2009-04-16,TMAX,292
FGM00081408,2013-01-06,TMIN,211
NSM00081225,2009-12-01,TMAX,316
NSM00081225,2009-02-03,TMAX,321
FGM00081408,2013-02-17,TMIN,220
NSM00081225,2013-09-13,TMAX,340
FG000081405,2011-08-05,TMIN,220
FG000081405,2013-08-06,TMAX,313
FGM00081415,2006-02-17,TMAX,313
NSM00081225,2006-03-23,TMIN,210
FG000081405,2011-10-29,TMAX,325
FGM00081401,2010-03-06,TMAX,311
FG000081405,2011-10-29,TMIN,234
FG000081405,2013-10-26,TMIN,235
FGM00081408,2010-01-01,TMIN,226
FGM00081401,2011-01-10,TMAX,308
FGM00081401,2011-07-18,TMIN,233
NSM00081225,2007-01-13,TMAX,320
FGM00081415,2011-02-08,TMIN,228
FGM00081401,2010-10-09,TMAX,349
FGM00081401,2010-03-06,TMIN,219
FG000081405,2008-11-25,TMAX,328
FGM00081408,2015-02-28,TMAX,313
FG000081405,2014-06-08,TMIN,240
FGM00081401,2010-01-23,TMIN,211
FG000081405,2005-12-03,TMIN,236
NSM00081225,2010-03-05,TMIN,228
FGM00081415,2014-05-30,TMAX,298
NSM00081225,2008-10-16,TMAX,358
NSM00081225,2010-03-05,TMAX,324
FGM00081401,2013-04-06,TMIN,218
NSM00081225,2009-02-03,TMIN,205
NSM00081225,2007-01-13,TMIN,210
FGM00081408,2011-07-27,TMAX,328
FGM00081408,2005-04-26,TMAX,307
FGM00081415,2015-08-28,TMAX,341
FGM00081408,2005-04-26,TMIN,231
NSM00081225,2007-11-13,TMIN,224
NSM00081225,2009-09-19,TMIN,232
NSM00081225,2009-05-20,TMIN,218
FG000081405,2011-05-18,TMIN,239
FGM00081408,2006-05-27,TMAX,311
FGM00081415,2006-02-17,TMIN,230
FG000081405,2010-08-22,TMIN,225
FGM00081401,2012-05-05,TMAX,331
NSM00081225,2010-05-17,TMAX,304
FGM00081401,2015-07-18,TMAX,337
NSM00081225,2011-10-19,TMAX,344
NSM00081225,2008-10-24,TMAX,346
NSM00081225,2008-10-06,TMIN,242
NSM00081225,2008-10-24,TMIN,230
FGM00081401,2006-02-13,TMIN,193
FGM00081408,2013-10-30,TMAX,296
FGM00081415,2013-10-26,TMAX,339
FGM00081401,2010-03-29,TMAX,315
FG000081405,2007-02-28,TMAX,313
FGM00081401,2014-06-06,TMIN,228
FGM00081408,2006-06-13,TMIN,234
FGM00081415,2012-06-02,TMIN,210
FGM00081401,2012-02-13,TMIN,212
FGM00081401,2011-05-11,TMAX,318
FGM00081401,2015-03-23,TMAX,314
FGM00081401,2009-09-23,TMAX,354
FG000081405,2014-11-11,TMIN,228
FGM00081401,2013-08-09,TMIN,222
FGM00081401,2011-11-19,TMAX,334
FG000081405,2007-11-17,TMIN,219
FGM00081415,2010-07-02,TMAX,326
FGM00081401,2011-11-19,TMIN,226
FGM00081401,2010-05-27,TMIN,242
NSM00081225,2012-12-22,TMAX,330
NSM00081225,2007-07-05,TMAX,328
FG000081405,2014-11-11,TMAX,322
FGM00081408,2013-03-09,TMAX,327
FGM00081408,2011-12-30,TMIN,219
FGM00081401,2005-03-01,TMIN,246
FG000081405,2008-08-22,TMAX,330
FGM00081415,2013-10-16,TMIN,230
FGM00081415,2005-10-26,TMAX,355
FG000081405,2013-09-09,TMAX,329
NSM00081225,2007-07-05,TMIN,222
FG000081405,2014-02-16,TMIN,246
FGM00081415,2013-02-11,TMAX,327
FG000081405,2009-06-04,TMIN,234
FGM00081408,2010-05-30,TMIN,235
FG000081405,2009-01-12,TMAX,308
FG000081405,2007-07-04,TMAX,313
FGM00081401,2012-03-15,TMIN,231
FG000081405,2009-12-04,TMIN,228
FGM00081408,2012-05-29,TMIN,226
FG000081405,2006-10-03,TMAX,329
FGM00081401,2012-06-22,TMAX,328
FGM00081408,2011-10-27,TMIN,213
FGM00081401,2009-12-17,TMAX,309
FG000081405,2014-10-10,TMAX,325
FGM00081415,2008-12-05,TMAX,334
FGM00081401,2015-02-16,TMAX,312
FGM00081415,2010-07-02,TMIN,229
FGM00081408,2006-06-13,TMAX,322
FGM00081415,2014-01-25,TMIN,228
FGM00081415,2010-06-23,TMIN,229
FGM00081408,2006-05-20,TMAX,309
NSM00081225,2008-10-19,TMIN,229
FGM00081408,2011-12-30,TMAX,314
FGM00081415,2009-08-25,TMAX,335
FGM00081401,2014-06-06,TMAX,309
FG000081405,2006-02-05,TMAX,300
FGM00081408,2006-05-20,TMIN,216
FG000081405,2006-12-02,TMAX,330
FGM00081401,2009-10-31,TMAX,341
FG000081405,2013-06-04,TMAX,313
FGM00081408,2011-10-27,TMAX,341
FGM00081415,2012-12-15,TMAX,340
FGM00081401,2006-08-10,TMIN,222
FGM00081408,2014-10-21,TMIN,219
FGM00081408,2015-12-11,TMIN,229
NSM00081225,2006-08-14,TMAX,330
NSM00081225,2010-09-13,TMIN,207
NSM00081225,2006-08-14,TMIN,228
FGM00081415,2009-02-01,TMIN,227
FGM00081401,2013-08-09,TMAX,335
FG000081405,2009-07-25,TMIN,206
FGM00081401,2014-04-01,TMAX,311
FGM00081415,2010-02-17,TMIN,241
FG000081405,2009-10-19,TMAX,323
FGM00081401,2014-12-09,TMIN,236
FGM00081408,2008-11-21,TMIN,214
FGM00081401,2014-03-20,TMIN,234
NSM00081225,2006-11-08,TMAX,340
FGM00081415,2009-08-25,TMIN,210
FG000081405,2012-06-02,TMAX,312
NSM00081225,2010-12-08,TMAX,332
FGM00081401,2013-07-16,TMIN,224
FG000081405,2009-06-07,TMIN,250
FG000081405,2006-12-02,TMIN,232
FG000081405,2006-08-27,TMIN,228
FGM00081401,2006-04-23,TMIN,223
FGM00081401,2006-04-23,TMAX,325
FG000081405,2008-09-05,TMAX,336
FGM00081415,2009-09-30,TMAX,344
NSM00081225,2010-03-09,TMAX,319
FG000081405,2012-12-14,TMAX,323
FGM00081415,2010-03-07,TMAX,337
FGM00081401,2013-12-24,TMAX,303
FGM00081401,2009-10-31,TMIN,242
FGM00081408,2015-07-11,TMIN,215
FGM00081415,2013-11-16,TMAX,336
NSM00081225,2007-11-20,TMIN,214
FG000081405,2006-08-27,TMAX,316
FGM00081415,2012-09-26,TMIN,221
FG000081405,2011-08-04,TMAX,320
FGM00081401,2015-03-23,TMIN,211
FGM00081415,2005-10-26,TMIN,224
FGM00081401,2005-03-01,TMAX,310
FGM00081408,2011-11-07,TMIN,219
FGM00081408,2012-06-08,TMIN,227
FGM00081408,2011-11-07,TMAX,338
FGM00081401,2014-05-18,TMAX,327
FGM00081401,2011-02-08,TMIN,238
FGM00081401,2006-06-03,TMIN,238
FGM00081415,2012-10-14,TMIN,228
FGM00081408,2015-02-11,TMAX,305
NSM00081225,2007-05-22,TMAX,308
FGM00081415,2009-09-30,TMIN,224
FGM00081408,2014-05-24,TMAX,305
FGM00081408,2012-08-06,TMAX,313
FG000081405,2014-05-16,TMIN,244
NSM00081225,2007-11-08,TMIN,226
FG000081405,2013-04-23,TMIN,239
FGM00081408,2012-08-06,TMIN,228
FGM00081415,2011-03-20,TMAX,318
FG000081405,2010-01-24,TMAX,295
FGM00081415,2014-04-12,TMIN,230
FGM00081408,2011-07-26,TMAX,323
NSM00081225,2008-07-09,TMIN,225
FGM00081401,2011-11-16,TMIN,222
FGM00081415,2015-04-26,TMIN,228
FGM00081408,2014-05-24,TMIN,230
NSM00081225,2010-10-25,TMAX,344
FGM00081401,2014-05-18,TMIN,223
