ID,Date,Element,Data_Value
CI000085743,2005-11-10,TMAX,215
CIM00085682,2012-12-13,TMIN,83
CIM00085766,2014-03-17,TMIN,93
CIM00085682,2007-11-04,TMIN,45
CI000085743,2005-10-22,TMAX,156
CIM00085766,2007-01-29,TMIN,96
CIM00085682,2006-08-17,TMIN,40
CI000085743,2008-08-16,TMIN,46
CIM00085766,2013-11-28,TMIN,38
CIM00085766,2012-03-21,TMIN,67
CIM00085682,2008-04-24,TMAX,183
CIM00085682,2015-07-14,TMIN,26
CIM00085682,2005-11-05,TMIN,31
CI000085743,2012-02-07,TMAX,253
CIM00085682,2012-03-14,TMIN,92
CIM00085766,2007-10-04,TMAX,162
CIM00085682,2015-03-14,TMIN,68
CIM00085682,2011-09-21,TMIN,94
CIM00085682,2013-08-08,TMIN,8
CIM00085682,2007-07-03,TMIN,106
CI000085743,2005-01-11,TMIN,84
CI000085743,2008-02-03,TMIN,115
CI000085743,2014-01-17,TMIN,103
CIM00085682,2013-01-06,TMIN,114
CIM00085682,2012-02-10,TMIN,105
CI000085743,2007-05-13,TMAX,178
CI000085743,2010-02-01,TMIN,109
CI000085743,2007-02-04,TMIN,147
CIM00085766,2015-05-11,TMIN,107
CI000085743,2009-02-05,TMIN,115
CIM00085766,2011-10-28,TMIN,52
CI000085743,2013-02-08,TMIN,117
CIM00085682,2009-05-15,TMIN,87
CIM00085682,2006-10-25,TMIN,16
CI000085743,2008-04-16,TMIN,6
CIM00085682,2015-01-07,TMAX,248
CIM00085682,2010-03-09,TMIN,103
CIM00085766,2012-09-21,TMIN,70
CIM00085682,2014-06-12,TMAX,121
CIM00085682,2015-01-07,TMIN,97
CI000085743,2007-10-04,TMAX,183
CIM00085766,2011-11-08,TMIN,100
CIM00085682,2015-07-23,TMAX,144
CI000085743,2007-07-12,TMAX,89
CIM00085682,2015-08-23,TMAX,145
CIM00085682,2013-11-05,TMIN,109
CIM00085682,2012-06-03,TMIN,47
CI000085743,2007-03-26,TMIN,47
CIM00085682,2015-11-21,TMIN,105
CIM00085682,2013-08-08,TMAX,134
CI000085743,2007-10-04,TMIN,54
CIM00085682,2005-11-05,TMAX,202
CIM00085682,2011-04-28,TMIN,80
CIM00085682,2009-02-16,TMIN,108
CI000085743,2010-08-04,TMIN,14
CIM00085682,2010-02-26,TMIN,100
CIM00085682,2014-06-03,TMAX,140
CIM00085682,2009-01-14,TMAX,224
CI000085743,2010-03-08,TMAX,235
CI000085743,2005-01-11,TMAX,231
CI000085743,2010-03-08,TMIN,81
CIM00085682,2007-06-10,TMAX,127
CIM00085682,2015-12-29,TMIN,150
CI000085743,2013-02-22,TMAX,263
CIM00085682,2009-01-14,TMIN,120
CI000085743,2005-07-18,TMIN,-12
CI000085743,2005-10-22,TMIN,-2
CIM00085682,2005-11-16,TMAX,200
CI000085743,2007-07-22,TMIN,27
CIM00085766,2015-03-21,TMIN,20
CIM00085682,2015-11-03,TMIN,95
CIM00085682,2008-01-10,TMAX,211
CI000085743,2006-11-04,TMAX,196
CIM00085766,2014-08-24,TMAX,153
CIM00085766,2010-02-07,TMIN,115
CI000085743,2010-05-12,TMIN,49
CIM00085682,2005-07-04,TMIN,77
CI000085743,2007-07-12,TMIN,19
CIM00085766,2013-11-16,TMIN,53
CIM00085766,2008-11-04,TMIN,100
CI000085743,2007-03-26,TMAX,189
CI000085743,2012-11-06,TMIN,71
CI000085743,2007-09-07,TMAX,168
CIM00085682,2013-02-05,TMIN,104
CI000085743,2008-05-22,TMIN,119
CI000085743,2006-11-28,TMAX,197
CI000085743,2008-10-10,TMIN,110
CI000085743,2007-09-07,TMIN,95
CIM00085682,2006-05-31,TMIN,78
CIM00085682,2009-07-16,TMAX,158
CIM00085682,2011-09-29,TMAX,167
CI000085743,2007-11-13,TMIN,24
CIM00085682,2007-11-12,TMAX,181
CI000085743,2012-04-05,TMAX,163
CI000085743,2005-07-18,TMAX,120
CI000085743,2011-07-02,TMIN,-42
CIM00085682,2011-09-29,TMIN,60
CI000085743,2007-05-13,TMIN,16
CIM00085766,2007-02-04,TMIN,134
CI000085743,2010-08-04,TMAX,151
CI000085743,2009-05-29,TMIN,12
CIM00085682,2009-01-26,TMIN,63
CIM00085682,2010-05-04,TMIN,86
CIM00085766,2015-06-29,TMIN,9
CIM00085766,2015-08-05,TMIN,95
CIM00085682,2011-04-08,TMIN,81
CIM00085682,2014-11-02,TMIN,43
CI000085743,2009-02-16,TMAX,275
CIM00085682,2009-01-08,TMAX,238
CIM00085766,2015-08-05,TMAX,149
CIM00085682,2015-11-21,TMAX,182
CI000085743,2013-04-09,TMAX,202
CIM00085682,2013-08-29,TMIN,89
CI000085743,2006-05-07,TMAX,209
CIM00085766,2013-09-17,TMIN,-3
CIM00085766,2007-12-14,TMIN,19
CIM00085682,2012-05-07,TMIN,81
CIM00085766,2012-12-11,TMIN,68
CIM00085682,2014-10-29,TMIN,107
CI000085743,2009-10-14,TMIN,-10
CI000085743,2013-10-28,TMIN,56
CIM00085682,2014-11-02,TMAX,173
CIM00085766,2005-01-08,TMIN,124
CIM00085682,2005-10-22,TMAX,169
CIM00085682,2015-04-25,TMAX,209
CIM00085682,2014-01-21,TMIN,166
CI000085743,2011-06-16,TMIN,57
CI000085743,2005-09-05,TMIN,68
CI000085743,2012-02-07,TMIN,126
CI000085743,2009-05-13,TMIN,-10
CI000085743,2011-08-22,TMIN,-6
CIM00085766,2010-01-22,TMIN,65
CI000085743,2005-03-26,TMAX,219
CI000085743,2005-03-26,TMIN,19
CI000085743,2009-08-30,TMAX,145
CI000085743,2010-05-06,TMAX,148
CI000085743,2006-09-16,TMIN,-18
CIM00085682,2015-10-19,TMIN,85
CI000085743,2006-05-07,TMIN,28
CIM00085766,2015-05-18,TMIN,114
CI000085743,2005-08-23,TMIN,56
CIM00085682,2011-11-14,TMIN,86
CI000085743,2006-09-05,TMAX,181
CIM00085682,2007-08-22,TMIN,58
CIM00085682,2007-11-12,TMIN,30
CIM00085682,2012-11-27,TMIN,92
CI000085743,2007-12-17,TMAX,249
CIM00085682,2013-12-02,TMIN,97
CI000085743,2005-08-17,TMAX,122
CI000085743,2005-08-17,TMIN,29
CIM00085682,2007-04-05,TMAX,189
CIM00085682,2009-01-08,TMIN,94
CI000085743,2008-12-16,TMIN,107
CIM00085766,2013-10-01,TMIN,45
CIM00085682,2011-04-30,TMAX,208
CI000085743,2012-12-10,TMAX,229
CIM00085682,2005-02-03,TMIN,138
CI000085743,2013-02-22,TMIN,70
CIM00085682,2011-02-14,TMIN,97
CIM00085766,2012-02-05,TMIN,49
CI000085743,2009-02-16,TMIN,86
CIM00085766,2013-11-20,TMIN,50
CIM00085682,2010-03-22,TMIN,71
CI000085743,2014-01-20,TMAX,260
CIM00085682,2015-04-25,TMIN,55
CIM00085682,2010-03-22,TMAX,200
CIM00085682,2013-12-04,TMAX,214
CI000085743,2006-12-08,TMIN,67
CIM00085682,2011-01-22,TMIN,126
CIM00085682,2013-08-29,TMAX,188
CI000085743,2007-07-27,TMIN,10
CI000085743,2006-09-05,TMIN,18
CI000085743,2012-05-09,TMAX,145
CI000085743,2013-04-28,TMAX,151
CIM00085766,2013-09-17,TMAX,149
CIM00085766,2008-07-12,TMAX,126
CI000085743,2012-01-30,TMAX,228
CIM00085766,2015-06-30,TMIN,66
CIM00085682,2006-05-10,TMIN,50
CI000085743,2008-02-22,TMIN,72
CIM00085766,2015-09-09,TMAX,112
CI000085743,2013-08-01,TMIN,26
CIM00085766,2015-07-14,TMIN,8
CI000085743,2013-05-18,TMAX,111
CIM00085766,2006-10-25,TMIN,23
CIM00085682,2007-01-26,TMIN,127
CIM00085682,2013-05-13,TMAX,163
CIM00085682,2013-05-13,TMIN,34
CI000085743,2008-02-22,TMAX,311
CIM00085682,2011-04-30,TMIN,28
CI000085743,2009-10-23,TMIN,55
CI000085743,2010-04-08,TMIN,57
CIM00085682,2007-06-10,TMIN,31
CI000085743,2006-08-08,TMAX,125
CIM00085682,2010-05-04,TMAX,197
CI000085743,2012-01-21,TMIN,140
CIM00085766,2015-03-16,TMAX,233
CI000085743,2008-07-12,TMAX,121
CIM00085766,2014-01-17,TMIN,77
CIM00085766,2015-09-09,TMIN,7
CIM00085682,2014-02-18,TMIN,108
CI000085743,2008-01-21,TMAX,256
CIM00085766,2006-03-11,TMIN,60
CI000085743,2013-11-17,TMIN,76
CI000085743,2008-12-16,TMAX,233
CIM00085682,2015-08-03,TMAX,141
CIM00085766,2005-12-19,TMIN,126
CIM00085766,2010-02-27,TMIN,78
CI000085743,2006-10-28,TMIN,89
CIM00085766,2015-06-16,TMIN,80
CI000085743,2005-10-13,TMAX,155
CI000085743,2006-10-28,TMAX,158
CI000085743,2014-05-30,TMIN,65
CIM00085682,2010-04-23,TMIN,24
CIM00085682,2010-11-02,TMIN,104
CIM00085682,2005-10-13,TMIN,41
CIM00085682,2006-07-06,TMIN,123
CIM00085682,2007-07-01,TMIN,97
CI000085743,2007-06-08,TMIN,28
CI000085743,2005-06-22,TMAX,138
CI000085743,2013-07-14,TMAX,138
CI000085743,2014-01-20,TMIN,124
CI000085743,2014-01-17,TMAX,315
CIM00085682,2015-10-19,TMAX,195
CIM00085682,2012-11-27,TMAX,240
CIM00085682,2014-11-30,TMIN,58
CIM00085682,2012-02-10,TMAX,277
CI000085743,2013-07-14,TMIN,77
CIM00085682,2012-12-22,TMIN,81
CIM00085682,2010-05-06,TMAX,160
CI000085743,2012-12-10,TMIN,108
CI000085743,2012-01-21,TMAX,263
CIM00085682,2008-03-25,TMIN,117
CIM00085766,2013-12-16,TMIN,112
CIM00085766,2008-02-22,TMIN,110
CIM00085682,2007-04-05,TMIN,101
CIM00085766,2014-01-20,TMIN,122
CIM00085766,2015-09-23,TMIN,57
CI000085743,2010-04-04,TMIN,25
CIM00085682,2007-07-28,TMIN,20
CI000085743,2013-02-08,TMAX,321
CIM00085682,2007-05-19,TMIN,45
CI000085743,2012-05-09,TMIN,67
CI000085743,2006-10-17,TMIN,20
CIM00085682,2006-08-04,TMIN,76
CI000085743,2005-03-25,TMIN,118
CIM00085766,2008-03-22,TMIN,58
CI000085743,2008-09-16,TMAX,206
CIM00085682,2013-06-24,TMAX,129
CI000085743,2013-04-11,TMAX,188
CI000085743,2008-03-25,TMIN,45
CI000085743,2009-08-30,TMIN,69
CIM00085766,2006-10-21,TMIN,28
CI000085743,2013-07-20,TMIN,19
CI000085743,2009-12-02,TMIN,82
CI000085743,2008-09-16,TMIN,85
CI000085743,2010-04-08,TMAX,214
CIM00085682,2005-03-08,TMIN,70
CIM00085682,2005-10-22,TMIN,41
CIM00085682,2014-08-18,TMIN,69
CI000085743,2012-03-27,TMIN,13
CI000085743,2012-07-12,TMIN,45
CIM00085682,2013-10-27,TMIN,59
CI000085743,2005-03-25,TMAX,233
CI000085743,2011-09-07,TMIN,15
CIM00085682,2015-11-24,TMIN,108
CIM00085766,2015-04-07,TMAX,213
CIM00085766,2012-03-09,TMIN,105
CIM00085682,2005-09-15,TMIN,19
CIM00085682,2015-11-24,TMAX,196
CIM00085682,2012-12-13,TMAX,200
CI000085743,2006-09-16,TMAX,162
CI000085743,2011-08-22,TMAX,165
CIM00085766,2012-04-02,TMIN,34
CIM00085766,2014-08-19,TMAX,166
CIM00085682,2014-10-29,TMAX,186
CI000085743,2009-09-13,TMAX,142
CIM00085766,2012-04-16,TMIN,64
CIM00085682,2014-01-21,TMAX,225
CI000085743,2013-04-28,TMIN,54
CIM00085682,2015-12-03,TMAX,190
CIM00085682,2005-01-08,TMIN,98
CI000085743,2008-04-16,TMAX,159
CIM00085766,2015-12-03,TMIN,115
CI000085743,2013-05-06,TMAX,146
CI000085743,2013-05-06,TMIN,42
CI000085743,2010-03-26,TMAX,222
CI000085743,2012-02-12,TMAX,285
CIM00085766,2013-11-24,TMIN,56
CI000085743,2012-08-24,TMIN,-11
CI000085743,2014-04-01,TMIN,55
CIM00085682,2013-06-11,TMAX,167
CIM00085682,2006-01-10,TMIN,124
CIM00085682,2012-12-18,TMIN,137
CIM00085682,2008-02-11,TMAX,302
CI000085743,2007-03-10,TMAX,222
CIM00085682,2012-02-05,TMIN,97
CIM00085682,2015-03-07,TMIN,111
CI000085743,2011-09-01,TMAX,174
CI000085743,2014-01-21,TMIN,157
CI000085743,2011-10-28,TMIN,38
CIM00085766,2008-04-04,TMAX,264
CI000085743,2013-02-28,TMAX,228
CI000085743,2014-01-21,TMAX,255
CIM00085766,2008-01-10,TMIN,54
CI000085743,2013-10-31,TMAX,196
CI000085743,2011-02-02,TMAX,232
CI000085743,2014-05-05,TMIN,56
CIM00085682,2014-05-18,TMIN,85
CIM00085682,2013-02-20,TMAX,219
CIM00085682,2010-05-15,TMIN,21
CIM00085766,2011-10-10,TMIN,18
CIM00085682,2015-03-07,TMAX,226
CI000085743,2009-07-18,TMAX,148
CIM00085766,2015-08-14,TMIN,9
CIM00085682,2007-06-27,TMIN,36
CI000085743,2007-03-09,TMAX,218
CIM00085682,2008-06-05,TMIN,108
CIM00085682,2005-06-14,TMAX,121
CI000085743,2013-10-31,TMIN,109
CI000085743,2007-07-29,TMIN,-17
CI000085743,2012-08-24,TMAX,106
CIM00085682,2008-02-11,TMIN,125
CIM00085766,2009-01-09,TMIN,71
CIM00085766,2015-12-03,TMAX,284
CIM00085682,2011-07-19,TMIN,1
CIM00085766,2014-04-23,TMIN,85
CIM00085682,2006-10-18,TMAX,162
CI000085743,2013-03-10,TMIN,65
CIM00085766,2014-03-22,TMIN,49
CIM00085682,2008-08-21,TMIN,6
CIM00085682,2008-02-22,TMIN,137
CIM00085682,2011-06-02,TMIN,92
CIM00085682,2005-03-26,TMAX,210
CI000085743,2011-09-01,TMIN,36
CI000085743,2007-02-26,TMAX,232
CIM00085766,2013-10-02,TMIN,1
CI000085743,2012-04-03,TMAX,235
CI000085743,2008-05-23,TMIN,68
CI000085743,2009-08-18,TMIN,60
CI000085743,2007-06-17,TMIN,-19
CI000085743,2007-09-27,TMIN,41
CI000085743,2008-01-07,TMAX,274
CIM00085682,2007-02-07,TMIN,120
CI000085743,2014-05-31,TMIN,90
CIM00085682,2012-02-07,TMAX,234
CI000085743,2008-04-12,TMIN,-5
CIM00085682,2007-11-07,TMIN,80
CIM00085682,2012-02-07,TMIN,109
CI000085743,2013-10-17,TMIN,86
CIM00085682,2012-12-18,TMAX,195
CIM00085682,2011-03-28,TMIN,40
CIM00085766,2014-01-30,TMIN,94
CIM00085682,2014-12-24,TMIN,119
CIM00085682,2012-09-17,TMIN,41
CI000085743,2010-03-01,TMIN,133
CIM00085682,2012-11-12,TMAX,225
CI000085743,2007-11-01,TMIN,68
CI000085743,2011-02-02,TMIN,118
CIM00085766,2009-11-01,TMIN,20
CI000085743,2006-01-13,TMIN,46
CI000085743,2014-05-31,TMAX,150
CIM00085682,2011-06-02,TMAX,146
CI000085743,2007-06-17,TMAX,111
CI000085743,2005-02-03,TMIN,63
CI000085743,2013-09-15,TMAX,157
CIM00085682,2009-01-16,TMIN,85
CIM00085766,2006-01-13,TMIN,86
CIM00085682,2008-07-20,TMIN,40
CIM00085682,2009-01-16,TMAX,249
CI000085743,2007-03-10,TMIN,95
CI000085743,2011-10-28,TMAX,175
CI000085743,2011-11-12,TMIN,75
CI000085743,2012-12-21,TMIN,60
CI000085743,2013-12-05,TMIN,95
CIM00085682,2007-06-03,TMIN,15
CI000085743,2008-08-07,TMIN,6
CIM00085682,2006-02-14,TMAX,208
CIM00085682,2013-09-19,TMIN,39
CI000085743,2007-07-29,TMAX,175
CI000085743,2008-04-12,TMAX,136
CIM00085682,2013-09-19,TMAX,161
CI000085743,2010-03-01,TMAX,315
CIM00085682,2005-04-25,TMAX,230
CIM00085766,2008-10-24,TMIN,80
CI000085743,2007-02-26,TMIN,54
CI000085743,2013-07-13,TMIN,97
CIM00085682,2015-08-18,TMIN,86
CIM00085766,2007-03-09,TMIN,122
CI000085743,2006-03-02,TMAX,234
CI000085743,2005-11-02,TMIN,87
CI000085743,2009-05-02,TMIN,44
CIM00085682,2009-11-16,TMAX,207
CIM00085682,2007-11-02,TMIN,102
CI000085743,2008-08-10,TMIN,80
CI000085743,2011-07-19,TMIN,-2
CIM00085682,2009-11-16,TMIN,97
CI000085743,2008-11-13,TMIN,96
CIM00085766,2015-01-29,TMAX,265
CIM00085682,2006-08-31,TMAX,130
CIM00085682,2007-05-25,TMAX,168
CI000085743,2006-10-19,TMIN,34
CIM00085682,2008-04-06,TMIN,97
CIM00085682,2006-12-17,TMAX,200
CIM00085682,2008-04-06,TMAX,222
CIM00085682,2008-05-01,TMIN,66
CIM00085766,2008-02-02,TMIN,121
CIM00085682,2010-07-26,TMIN,50
CIM00085682,2014-06-06,TMAX,134
CIM00085682,2006-12-17,TMIN,89
CIM00085682,2014-06-06,TMIN,61
CI000085743,2009-11-16,TMAX,196
CI000085743,2008-05-31,TMIN,-27
CIM00085682,2010-01-02,TMIN,105
CIM00085766,2015-01-29,TMIN,54
CIM00085766,2015-01-16,TMIN,88
CIM00085682,2007-12-28,TMAX,220
CIM00085766,2011-08-25,TMIN,24
CIM00085766,2007-02-13,TMIN,122
CI000085743,2010-06-30,TMAX,133
CI000085743,2006-07-17,TMIN,86
CI000085743,2011-08-20,TMIN,-26
CI000085743,2010-06-30,TMIN,94
CI000085743,2013-04-15,TMIN,69
CIM00085682,2008-08-23,TMAX,138
CIM00085766,2013-01-09,TMIN,72
CI000085743,2005-11-02,TMAX,191
CIM00085682,2015-11-20,TMIN,52
CI000085743,2013-09-15,TMIN,21
CIM00085682,2012-09-21,TMIN,36
CI000085743,2012-08-10,TMAX,111
CIM00085766,2015-08-03,TMAX,132
CI000085743,2006-09-30,TMIN,91
CIM00085682,2012-01-01,TMIN,104
CIM00085682,2015-12-03,TMIN,107
CI000085743,2012-08-10,TMIN,-13
CIM00085682,2008-08-23,TMIN,15
CI000085743,2009-03-01,TMAX,275
CIM00085682,2010-12-02,TMIN,84
CI000085743,2009-11-16,TMIN,80
CIM00085766,2006-10-19,TMIN,32
CI000085743,2007-03-09,TMIN,86
CIM00085766,2015-01-16,TMAX,296
CIM00085682,2012-07-06,TMIN,18
CIM00085682,2006-11-16,TMAX,182
CI000085743,2007-11-01,TMAX,157
CIM00085682,2007-07-17,TMIN,107
CI000085743,2005-02-12,TMAX,304
CIM00085766,2011-01-23,TMIN,129
CIM00085682,2007-06-27,TMAX,100
CIM00085682,2005-03-26,TMIN,85
CI000085743,2013-04-16,TMAX,247
CI000085743,2008-08-03,TMAX,164
CIM00085682,2013-06-11,TMIN,19
CIM00085766,2010-07-10,TMAX,118
CIM00085682,2011-09-08,TMAX,134
CI000085743,2014-02-10,TMAX,259
CIM00085766,2015-08-14,TMAX,159
CI000085743,2010-08-29,TMIN,-32
CI000085743,2006-12-17,TMIN,96
CIM00085766,2006-12-24,TMIN,65
CI000085743,2014-06-03,TMAX,143
CI000085743,2006-12-17,TMAX,200
CIM00085682,2006-10-18,TMIN,64
CIM00085682,2014-05-18,TMAX,164
CI000085743,2008-08-16,TMAX,124
CI000085743,2014-02-10,TMIN,81
CIM00085682,2006-11-16,TMIN,50
CIM00085766,2010-02-06,TMIN,138
CIM00085682,2007-10-04,TMIN,97
CIM00085682,2007-12-28,TMIN,90
CI000085743,2008-11-13,TMAX,242
CI000085743,2011-04-23,TMIN,65
CIM00085682,2011-03-21,TMAX,207
CIM00085766,2011-01-22,TMIN,147
CIM00085682,2013-11-16,TMIN,86
CIM00085766,2010-02-14,TMIN,76
CIM00085682,2008-03-22,TMIN,93
CIM00085682,2013-02-20,TMIN,90
CIM00085682,2014-12-17,TMAX,224
CIM00085682,2005-02-05,TMAX,192
CIM00085682,2008-11-19,TMAX,210
CI000085743,2011-01-20,TMIN,46
CIM00085682,2014-12-17,TMIN,109
CIM00085682,2014-06-04,TMAX,127
CIM00085682,2014-06-04,TMIN,63
CIM00085682,2008-03-22,TMAX,241
CI000085743,2006-01-05,TMIN,137
CIM00085682,2013-11-16,TMAX,231
CIM00085682,2008-01-26,TMIN,139
CI000085743,2010-02-07,TMIN,121
CI000085743,2007-12-06,TMIN,96
CIM00085682,2005-11-16,TMIN,113
CI000085743,2014-05-05,TMAX,162
CIM00085682,2013-07-25,TMIN,23
CI000085743,2006-07-08,TMAX,136
CI000085743,2008-02-05,TMAX,303
CIM00085766,2006-12-17,TMIN,108
CIM00085682,2013-12-08,TMAX,163
CIM00085682,2005-10-29,TMIN,63
CIM00085682,2011-06-10,TMAX,145
CIM00085766,2014-05-30,TMIN,69
CI000085743,2006-07-08,TMIN,55
CIM00085682,2013-02-05,TMAX,255
CIM00085682,2009-12-10,TMIN,85
CIM00085682,2006-09-09,TMAX,165
CIM00085682,2013-01-11,TMAX,246
CIM00085682,2013-01-16,TMIN,139
CIM00085766,2014-11-17,TMAX,275
CI000085743,2010-12-25,TMIN,129
CIM00085682,2008-03-13,TMIN,94
CIM00085766,2015-08-31,TMAX,141
CIM00085682,2007-01-14,TMAX,270
CIM00085682,2007-11-04,TMAX,192
CIM00085766,2014-07-09,TMIN,-2
CIM00085682,2006-07-03,TMAX,150
CIM00085682,2007-01-14,TMIN,86
CI000085743,2014-02-22,TMIN,47
CIM00085682,2014-06-28,TMAX,156
CI000085743,2006-07-10,TMIN,97
CIM00085682,2005-01-08,TMAX,230
CIM00085766,2010-12-23,TMIN,82
CI000085743,2007-10-28,TMIN,83
CIM00085682,2012-05-16,TMAX,155
CI000085743,2010-05-02,TMIN,118
CIM00085682,2012-05-16,TMIN,71
CIM00085766,2015-02-24,TMAX,285
CIM00085682,2015-04-12,TMIN,77
CI000085743,2008-09-22,TMAX,244
CI000085743,2009-05-29,TMAX,159
CI000085743,2011-03-14,TMAX,172
CIM00085682,2011-06-10,TMIN,75
CIM00085682,2009-03-01,TMAX,201
CIM00085766,2014-11-17,TMIN,72
CI000085743,2005-07-28,TMAX,117
CIM00085682,2015-05-11,TMIN,85
CIM00085766,2015-04-18,TMAX,170
CI000085743,2008-09-22,TMIN,67
CIM00085766,2005-11-16,TMIN,138
CIM00085766,2008-11-25,TMIN,60
CIM00085682,2006-07-03,TMIN,82
CIM00085682,2011-04-28,TMAX,183
CIM00085682,2008-05-12,TMIN,61
CIM00085682,2008-04-29,TMIN,26
CI000085743,2014-01-30,TMAX,290
CIM00085682,2011-11-15,TMAX,205
CIM00085682,2011-09-08,TMIN,60
CIM00085682,2012-08-12,TMIN,69
CIM00085766,2008-02-20,TMIN,96
CIM00085766,2009-11-28,TMIN,50
CIM00085682,2015-08-23,TMIN,87
CI000085743,2010-01-30,TMIN,25
CIM00085766,2010-02-11,TMIN,46
CIM00085682,2009-05-23,TMAX,171
CI000085743,2008-05-01,TMAX,180
CIM00085766,2007-02-26,TMIN,94
CI000085743,2008-08-06,TMIN,32
CI000085743,2008-05-01,TMIN,67
CIM00085766,2012-12-13,TMIN,51
CIM00085682,2007-12-29,TMIN,144
CI000085743,2013-04-11,TMIN,17
CIM00085682,2009-05-23,TMIN,140
CIM00085766,2014-09-23,TMIN,89
CI000085743,2007-10-02,TMIN,23
CI000085743,2009-05-05,TMIN,60
CIM00085766,2012-02-22,TMIN,76
CIM00085682,2007-12-14,TMIN,98
CIM00085682,2014-06-12,TMIN,47
CI000085743,2008-11-04,TMAX,224
CIM00085766,2005-08-10,TMAX,102
CI000085743,2012-12-11,TMIN,43
CIM00085766,2007-02-20,TMIN,52
CIM00085766,2009-11-28,TMAX,190
CIM00085766,2011-09-01,TMIN,-4
CI000085743,2013-05-18,TMIN,5
CIM00085682,2012-10-24,TMAX,189
CIM00085682,2006-12-03,TMIN,74
CIM00085766,2015-08-31,TMIN,37
CI000085743,2010-05-02,TMAX,184
CI000085743,2009-07-14,TMIN,-23
CIM00085682,2014-06-18,TMIN,82
CIM00085682,2006-09-09,TMIN,108
CIM00085682,2007-12-29,TMAX,214
CIM00085766,2007-02-08,TMIN,50
CI000085743,2009-11-28,TMAX,189
CIM00085682,2006-03-28,TMIN,56
CIM00085682,2006-03-28,TMAX,222
CI000085743,2010-05-23,TMAX,123
CI000085743,2012-09-15,TMIN,67
CI000085743,2014-04-14,TMIN,72
CIM00085766,2014-11-02,TMAX,171
CIM00085766,2014-11-02,TMIN,35
CI000085743,2009-03-10,TMIN,125
CI000085743,2009-12-20,TMIN,43
CIM00085682,2008-04-22,TMAX,196
CI000085743,2014-04-04,TMIN,97
CI000085743,2013-05-20,TMIN,42
CIM00085682,2012-07-03,TMIN,-8
CIM00085682,2010-01-19,TMIN,96
CIM00085682,2013-05-20,TMAX,163
CIM00085766,2011-09-29,TMIN,87
CIM00085766,2009-12-02,TMIN,47
CIM00085682,2008-08-08,TMIN,12
CI000085743,2006-12-29,TMAX,224
CI000085743,2008-05-23,TMAX,193
CIM00085682,2013-07-25,TMAX,170
CIM00085682,2006-05-03,TMIN,90
CIM00085682,2005-06-14,TMIN,13
CIM00085682,2010-10-28,TMAX,160
CI000085743,2012-06-23,TMIN,107
CIM00085766,2008-11-20,TMIN,45
CI000085743,2005-09-25,TMIN,5
CIM00085682,2007-11-07,TMAX,206
CI000085743,2007-07-11,TMIN,-35
CI000085743,2011-10-17,TMIN,14
