ID,Date,Element,Data_Value
FP000091958,2007-02-18,TMAX,285
FP000091948,2013-11-20,TMIN,216
FP000091958,2015-04-03,TMAX,250
FP000091958,2010-05-08,TMIN,218
FP000091958,2009-10-27,TMAX,224
FP000091958,2013-09-05,TMAX,211
FP000091948,2012-12-27,TMAX,255
FP000091958,2007-02-18,TMIN,226
FP000091948,2009-07-27,TMIN,191
FP000091958,2012-07-24,TMAX,182
FP000091958,2008-05-26,TMAX,242
FP000091958,2008-10-24,TMAX,206
FP000091948,2010-11-12,TMIN,207
FP000091948,2010-11-12,TMAX,260
FP000091958,2015-04-03,TMIN,210
FP000091948,2010-08-14,TMIN,192
FP000091948,2013-02-18,TMIN,239
FP000091948,2006-07-19,TMIN,174
FP000091948,2006-08-16,TMAX,231
FP000091948,2012-10-22,TMAX,268
FP000091948,2011-01-16,TMIN,210
FP000091948,2006-12-29,TMAX,281
FP000091948,2013-10-08,TMIN,202
FP000091958,2012-09-11,TMAX,218
FP000091958,2013-11-11,TMAX,204
FP000091948,2013-10-08,TMAX,251
FP000091948,2007-02-18,TMAX,274
FP000091958,2014-02-05,TMIN,204
FP000091958,2010-01-02,TMAX,260
FP000091958,2012-07-11,TMAX,207
FP000091958,2008-11-13,TMIN,180
FP000091958,2014-02-05,TMAX,283
FP000091958,2008-09-28,TMAX,225
FP000091958,2008-11-13,TMAX,212
FP000091948,2013-05-19,TMAX,268
FP000091958,2011-05-06,TMAX,209
FP000091948,2010-10-10,TMAX,257
FP000091948,2006-10-02,TMAX,256
FP000091958,2011-11-10,TMAX,249
FP000091958,2009-02-23,TMAX,280
FP000091958,2011-11-10,TMIN,202
FP000091948,2015-09-14,TMIN,179
FP000091948,2010-09-21,TMIN,187
FP000091958,2012-09-29,TMAX,185
FP000091948,2010-09-21,TMAX,233
FP000091958,2014-12-27,TMAX,233
FP000091958,2013-03-22,TMIN,202
FP000091958,2013-07-08,TMIN,157
FP000091958,2013-05-20,TMAX,250
FP000091948,2008-09-21,TMIN,178
FP000091948,2005-01-07,TMAX,285
FP000091958,2005-12-23,TMIN,153
FP000091958,2014-09-09,TMAX,222
FP000091958,2008-01-12,TMIN,230
FP000091958,2007-01-07,TMIN,246
FP000091948,2009-09-30,TMIN,197
FP000091948,2009-06-04,TMAX,253
FP000091948,2009-10-18,TMAX,261
FP000091948,2013-02-26,TMAX,287
FP000091948,2010-07-27,TMAX,245
FP000091958,2011-01-12,TMAX,273
FP000091948,2015-09-02,TMAX,231
FP000091948,2011-01-01,TMIN,204
FP000091958,2008-11-25,TMAX,246
FP000091948,2011-01-29,TMAX,287
FP000091958,2013-07-11,TMIN,114
FP000091958,2009-05-10,TMIN,163
FP000091958,2005-05-20,TMIN,152
FP000091948,2006-02-26,TMAX,304
FP000091958,2005-05-20,TMAX,227
FP000091948,2012-02-17,TMAX,291
FP000091958,2006-06-22,TMAX,221
FP000091948,2015-02-04,TMAX,291
FP000091948,2013-09-11,TMAX,226
FP000091948,2012-02-17,TMIN,237
FP000091948,2008-03-05,TMAX,278
FP000091958,2012-09-10,TMAX,220
FP000091958,2011-07-13,TMAX,191
FP000091958,2009-04-08,TMIN,207
FP000091948,2010-09-08,TMIN,195
FP000091948,2011-01-01,TMAX,271
FP000091948,2010-09-08,TMAX,259
FP000091948,2007-09-06,TMIN,208
FP000091958,2011-01-11,TMAX,273
FP000091948,2007-09-06,TMAX,262
FP000091958,2009-08-08,TMAX,209
FP000091958,2013-05-25,TMAX,245
FP000091958,2012-01-18,TMAX,252
FP000091948,2007-07-04,TMAX,215
FP000091948,2007-06-21,TMIN,206
FP000091958,2006-04-22,TMIN,206
FP000091948,2013-06-07,TMIN,196
FP000091948,2012-06-06,TMIN,214
FP000091958,2011-06-06,TMIN,150
FP000091958,2015-02-28,TMIN,231
FP000091958,2007-11-13,TMAX,230
FP000091958,2011-06-06,TMAX,202
FP000091948,2011-04-09,TMAX,272
FP000091948,2009-03-07,TMAX,291
FP000091948,2015-06-24,TMIN,208
FP000091948,2015-10-15,TMAX,240
FP000091948,2015-04-27,TMIN,231
FP000091948,2012-06-06,TMAX,261
FP000091958,2006-06-01,TMIN,177
FP000091948,2008-01-05,TMIN,237
FP000091958,2006-04-22,TMAX,233
FP000091958,2006-01-08,TMAX,243
FP000091958,2006-01-08,TMIN,229
FP000091948,2009-11-18,TMAX,260
FP000091948,2013-11-19,TMIN,213
FP000091948,2005-11-11,TMAX,280
FP000091948,2014-09-06,TMIN,176
FP000091958,2015-11-08,TMAX,196
FP000091958,2012-06-15,TMIN,132
FP000091958,2011-12-28,TMAX,274
FP000091948,2010-12-25,TMAX,286
FP000091958,2011-12-28,TMIN,255
FP000091958,2015-02-28,TMAX,275
FP000091958,2005-07-27,TMAX,190
FP000091948,2008-10-16,TMAX,260
FP000091958,2014-12-18,TMIN,197
FP000091958,2009-09-03,TMIN,132
FP000091958,2009-09-03,TMAX,188
FP000091948,2012-05-14,TMAX,268
FP000091948,2008-05-05,TMIN,217
FP000091948,2011-04-26,TMAX,273
FP000091948,2007-01-25,TMIN,236
FP000091958,2013-07-06,TMAX,205
FP000091948,2007-05-01,TMIN,220
FP000091958,2014-07-08,TMAX,216
FP000091948,2013-10-31,TMAX,243
FP000091958,2014-07-25,TMAX,219
FP000091958,2007-11-13,TMIN,191
FP000091958,2013-12-19,TMAX,269
FP000091948,2006-06-24,TMAX,224
FP000091948,2009-12-18,TMIN,224
FP000091958,2006-11-21,TMAX,217
FP000091958,2006-11-21,TMIN,151
FP000091958,2011-02-28,TMAX,280
FP000091948,2006-05-02,TMAX,253
FP000091958,2013-07-06,TMIN,145
FP000091958,2011-12-03,TMAX,243
FP000091958,2011-08-01,TMIN,130
FP000091948,2010-02-09,TMAX,288
FP000091948,2011-01-28,TMIN,239
FP000091948,2011-01-28,TMAX,290
FP000091958,2013-08-17,TMAX,214
FP000091948,2009-07-09,TMAX,261
FP000091958,2013-03-17,TMAX,280
FP000091948,2011-04-26,TMIN,225
FP000091958,2009-01-12,TMAX,272
FP000091958,2009-01-12,TMIN,239
FP000091958,2012-07-22,TMAX,216
FP000091948,2005-06-10,TMAX,220
FP000091948,2015-05-11,TMIN,236
FP000091958,2012-04-16,TMAX,226
FP000091948,2011-04-09,TMIN,229
FP000091958,2012-11-27,TMIN,191
FP000091948,2012-07-23,TMIN,199
FP000091948,2015-05-10,TMIN,226
FP000091958,2006-06-01,TMAX,230
FP000091958,2015-03-26,TMIN,213
FP000091958,2010-07-17,TMIN,189
FP000091958,2008-10-14,TMIN,168
FP000091948,2010-10-04,TMIN,192
FP000091948,2014-04-24,TMAX,273
FP000091958,2008-12-16,TMAX,261
FP000091948,2009-06-25,TMAX,262
FP000091958,2008-08-17,TMIN,137
FP000091948,2011-12-26,TMIN,220
FP000091948,2005-10-02,TMAX,239
FP000091948,2007-07-18,TMIN,185
FP000091948,2014-10-18,TMIN,210
FP000091958,2007-05-29,TMAX,238
FP000091948,2006-06-21,TMIN,181
FP000091948,2011-12-26,TMAX,279
FP000091948,2009-12-02,TMAX,265
FP000091958,2013-11-16,TMIN,183
FP000091958,2013-06-04,TMIN,190
FP000091958,2007-02-08,TMIN,196
FP000091958,2015-05-31,TMAX,221
FP000091948,2006-06-05,TMAX,266
FP000091958,2009-03-23,TMAX,302
FP000091948,2007-02-15,TMIN,244
FP000091958,2007-02-08,TMAX,245
FP000091958,2009-07-14,TMAX,229
FP000091948,2009-09-22,TMIN,214
FP000091948,2014-01-16,TMIN,234
FP000091948,2014-01-16,TMAX,290
FP000091958,2009-07-14,TMIN,145
FP000091948,2008-08-04,TMAX,203
FP000091958,2007-01-02,TMIN,177
FP000091948,2005-10-02,TMIN,183
FP000091958,2008-12-16,TMIN,202
FP000091948,2005-01-26,TMAX,280
FP000091958,2008-06-01,TMIN,160
FP000091948,2009-12-02,TMIN,219
FP000091948,2010-03-31,TMIN,231
FP000091958,2012-11-27,TMAX,254
FP000091958,2006-07-26,TMAX,228
FP000091958,2010-03-11,TMAX,244
FP000091958,2011-09-21,TMAX,204
FP000091958,2008-07-02,TMIN,172
FP000091958,2005-10-04,TMAX,248
FP000091948,2007-02-24,TMIN,223
FP000091948,2005-03-15,TMAX,291
FP000091948,2010-02-08,TMAX,289
FP000091958,2005-10-04,TMIN,171
FP000091948,2009-11-18,TMIN,209
FP000091958,2015-01-28,TMAX,251
FP000091958,2014-12-18,TMAX,221
FP000091958,2013-03-17,TMIN,217
FP000091948,2006-12-25,TMIN,225
FP000091948,2005-09-22,TMIN,193
FP000091958,2011-01-01,TMIN,240
FP000091958,2009-03-23,TMIN,221
FP000091948,2005-01-26,TMIN,229
FP000091948,2008-01-05,TMAX,284
FP000091948,2006-10-24,TMAX,266
FP000091958,2010-09-07,TMAX,248
FP000091958,2011-02-16,TMIN,224
FP000091958,2011-03-01,TMAX,271
FP000091958,2013-04-03,TMAX,242
FP000091958,2012-11-15,TMIN,205
FP000091958,2008-12-25,TMAX,268
FP000091958,2011-02-28,TMIN,230
FP000091948,2006-04-04,TMAX,294
FP000091958,2014-10-07,TMIN,174
FP000091948,2013-10-31,TMIN,190
FP000091948,2006-04-04,TMIN,250
FP000091948,2013-11-19,TMAX,250
FP000091958,2009-06-20,TMAX,222
FP000091948,2014-05-22,TMIN,185
FP000091958,2006-02-10,TMAX,292
FP000091948,2014-10-13,TMAX,235
FP000091948,2006-09-12,TMAX,243
FP000091958,2014-09-07,TMIN,184
FP000091958,2013-04-06,TMAX,251
FP000091958,2007-10-15,TMAX,194
FP000091958,2014-09-20,TMAX,240
FP000091948,2006-10-30,TMAX,259
FP000091948,2011-12-16,TMAX,275
FP000091948,2005-11-30,TMAX,277
FP000091948,2006-02-27,TMAX,308
FP000091958,2014-05-16,TMAX,231
FP000091948,2006-02-27,TMIN,233
FP000091958,2013-01-05,TMAX,233
FP000091948,2009-06-23,TMIN,210
FP000091948,2013-11-15,TMAX,231
FP000091948,2005-07-18,TMIN,187
FP000091948,2007-03-14,TMIN,236
FP000091958,2015-12-28,TMAX,241
FP000091948,2015-08-31,TMAX,247
FP000091958,2014-09-12,TMIN,172
FP000091958,2013-07-12,TMAX,200
FP000091948,2010-04-04,TMAX,293
FP000091948,2011-12-16,TMIN,220
FP000091958,2005-11-10,TMAX,247
FP000091958,2013-08-17,TMIN,183
FP000091958,2010-12-10,TMAX,265
FP000091958,2013-12-19,TMIN,203
FP000091948,2012-05-23,TMIN,213
FP000091948,2005-02-07,TMIN,241
FP000091958,2008-06-01,TMAX,199
FP000091958,2014-01-01,TMAX,229
FP000091958,2005-01-11,TMIN,212
FP000091958,2010-12-10,TMIN,203
FP000091958,2006-11-04,TMIN,155
FP000091948,2008-12-16,TMAX,267
FP000091958,2010-09-08,TMAX,210
FP000091958,2007-06-06,TMAX,231
FP000091958,2006-01-05,TMAX,270
FP000091948,2015-06-18,TMIN,195
FP000091958,2012-09-18,TMAX,200
FP000091948,2006-05-30,TMIN,187
FP000091958,2012-09-18,TMIN,130
FP000091948,2010-12-26,TMIN,215
FP000091948,2008-12-16,TMIN,206
FP000091958,2011-06-12,TMAX,213
FP000091958,2011-06-12,TMIN,186
FP000091958,2009-01-02,TMIN,203
FP000091958,2010-05-15,TMIN,188
FP000091958,2015-06-05,TMAX,226
FP000091948,2005-10-17,TMAX,218
FP000091948,2010-12-26,TMAX,271
FP000091958,2011-10-23,TMAX,236
FP000091958,2013-05-02,TMAX,229
FP000091948,2007-06-06,TMIN,215
FP000091958,2015-07-13,TMAX,228
FP000091948,2005-11-30,TMIN,241
FP000091958,2006-11-04,TMAX,234
FP000091958,2012-07-13,TMIN,119
FP000091948,2007-03-14,TMAX,293
FP000091948,2005-12-09,TMIN,212
FP000091948,2005-05-14,TMAX,238
FP000091958,2007-06-06,TMIN,189
