ID,Date,Element,Data_Value
FPM00091945,2006-03-11,TMIN,250
FP000091938,2013-03-06,TMAX,311
FP000091938,2006-10-02,TMIN,229
FP000091938,2015-04-14,TMIN,240
FP000091938,2011-07-23,TMAX,296
CWM00091843,2009-06-30,TMAX,270
FPM00091945,2007-05-18,TMIN,251
FP000091938,2010-01-11,TMAX,328
FPM00091945,2008-10-02,TMAX,282
FP000091954,2007-02-26,TMIN,241
FPM00091945,2007-05-18,TMAX,291
CWM00091843,2015-06-30,TMAX,243
FP000091954,2014-06-14,TMIN,221
FP000091938,2014-01-01,TMIN,247
FP000091938,2015-09-19,TMAX,288
FP000091954,2007-02-26,TMAX,286
FP000091954,2008-06-30,TMAX,251
FP000091938,2011-01-07,TMAX,303
FP000091938,2011-01-07,TMIN,233
FPM00091945,2015-07-30,TMAX,265
FPM00091945,2015-07-30,TMIN,207
CWM00091843,2012-12-11,TMIN,216
FP000091938,2013-02-09,TMIN,255
FP000091954,2014-06-14,TMAX,258
FP000091938,2011-11-01,TMAX,286
FPM00091945,2010-01-30,TMIN,228
FPM00091945,2010-01-30,TMAX,269
FP000091938,2013-08-10,TMAX,273
FPM00091945,2006-05-14,TMIN,228
CWM00091843,2009-03-27,TMIN,250
FP000091938,2009-06-24,TMIN,235
FP000091954,2006-07-13,TMAX,249
FP000091954,2013-03-26,TMAX,294
FP000091954,2010-10-19,TMAX,258
CWM00091843,2007-11-01,TMIN,227
CWM00091843,2013-06-15,TMAX,284
CWM00091843,2014-07-28,TMIN,139
CWM00091843,2008-11-19,TMAX,310
FP000091954,2005-02-19,TMAX,251
FP000091954,2010-10-08,TMIN,235
CWM00091843,2012-11-25,TMIN,231
CWM00091843,2012-11-25,TMAX,317
FP000091938,2011-11-01,TMIN,233
FP000091954,2011-06-17,TMAX,261
CWM00091843,2009-10-31,TMAX,265
FPM00091945,2005-02-15,TMAX,305
FP000091954,2011-11-03,TMAX,272
CWM00091843,2009-10-31,TMIN,195
FP000091954,2009-06-21,TMIN,170
FP000091954,2010-10-19,TMIN,205
CWM00091843,2007-11-01,TMAX,271
FP000091954,2015-10-30,TMAX,272
FP000091954,2008-12-23,TMAX,285
CWM00091843,2009-03-27,TMAX,325
FP000091954,2008-12-23,TMIN,211
CWM00091843,2006-03-17,TMIN,238
FP000091938,2013-02-09,TMAX,313
FP000091954,2006-07-13,TMIN,186
CWM00091843,2005-08-17,TMIN,181
FP000091938,2011-10-17,TMAX,292
FP000091938,2011-10-17,TMIN,227
FPM00091945,2015-11-24,TMIN,249
FP000091954,2011-11-03,TMIN,206
CWM00091843,2013-02-13,TMAX,286
FPM00091945,2010-05-06,TMAX,296
CWM00091843,2007-02-14,TMIN,246
FP000091954,2010-05-17,TMAX,258
FP000091954,2005-05-07,TMIN,192
FPM00091945,2005-01-16,TMAX,309
FP000091954,2009-07-28,TMAX,254
FP000091954,2014-08-18,TMIN,195
FP000091954,2012-11-29,TMIN,224
FPM00091945,2008-09-24,TMAX,275
FPM00091945,2013-09-19,TMAX,270
FPM00091945,2009-09-06,TMIN,213
FPM00091945,2015-04-06,TMIN,235
FP000091954,2014-08-18,TMAX,250
FP000091938,2010-10-26,TMIN,224
FPM00091945,2010-06-25,TMIN,217
FPM00091945,2015-03-16,TMIN,225
FP000091938,2010-08-07,TMAX,297
FP000091954,2009-10-12,TMAX,248
FP000091938,2006-11-28,TMAX,314
FP000091938,2006-11-25,TMAX,310
CWM00091843,2013-07-16,TMAX,275
FP000091954,2008-08-27,TMIN,200
FP000091954,2005-05-07,TMAX,242
FPM00091945,2012-05-02,TMAX,290
CWM00091843,2008-11-19,TMIN,246
CWM00091843,2015-03-21,TMIN,239
FPM00091945,2012-05-02,TMIN,222
CWM00091843,2013-07-16,TMIN,237
FPM00091945,2013-10-22,TMAX,268
CWM00091843,2012-12-27,TMAX,290
CWM00091843,2010-11-22,TMIN,211
FPM00091945,2015-04-06,TMAX,305
FP000091938,2015-11-26,TMAX,301
CWM00091843,2005-06-13,TMIN,186
FP000091938,2011-12-15,TMAX,316
CWM00091843,2005-06-13,TMAX,260
FP000091938,2014-11-16,TMIN,237
FP000091954,2013-03-01,TMIN,238
FP000091954,2010-10-08,TMAX,268
FP000091954,2009-06-21,TMAX,251
CWM00091843,2006-01-18,TMAX,284
FP000091938,2014-08-10,TMIN,211
FP000091954,2015-01-31,TMIN,239
FP000091938,2007-08-25,TMAX,302
FP000091938,2006-10-02,TMAX,298
CWM00091843,2005-10-27,TMIN,235
FP000091954,2008-06-30,TMIN,210
FP000091954,2013-03-01,TMAX,285
CWM00091843,2014-06-13,TMIN,180
FP000091938,2013-03-06,TMIN,247
FP000091954,2008-08-27,TMAX,237
FP000091938,2014-11-16,TMAX,307
FP000091938,2013-05-15,TMIN,250
FPM00091945,2006-05-14,TMAX,286
FP000091938,2011-01-15,TMAX,312
FP000091938,2006-11-25,TMIN,232
FP000091954,2010-06-20,TMIN,189
FPM00091945,2010-06-25,TMAX,278
FP000091938,2009-06-24,TMAX,311
FP000091938,2011-12-15,TMIN,245
CWM00091843,2014-07-28,TMAX,231
FP000091954,2010-06-20,TMAX,226
FP000091938,2007-03-22,TMIN,260
FP000091954,2007-09-11,TMIN,192
CWM00091843,2014-06-13,TMAX,272
CWM00091843,2015-09-19,TMIN,184
CWM00091843,2009-09-19,TMAX,260
FP000091938,2008-08-13,TMAX,288
FP000091938,2010-09-28,TMIN,225
CWM00091843,2009-05-04,TMAX,292
CWM00091843,2015-09-19,TMAX,263
FP000091954,2008-09-30,TMIN,231
FPM00091945,2006-01-06,TMAX,310
CWM00091843,2005-11-12,TMIN,234
FP000091938,2006-06-09,TMIN,221
FPM00091945,2005-01-22,TMAX,303
FP000091954,2012-06-05,TMAX,242
FP000091954,2010-11-15,TMIN,231
FPM00091945,2011-02-22,TMIN,241
FP000091938,2013-01-20,TMAX,291
FPM00091945,2009-05-05,TMAX,301
CWM00091843,2014-11-15,TMAX,282
CWM00091843,2005-11-12,TMAX,280
FP000091938,2007-02-17,TMAX,312
FP000091954,2009-07-12,TMIN,128
CWM00091843,2012-10-30,TMAX,288
FPM00091945,2012-08-05,TMAX,254
FP000091954,2008-09-30,TMAX,258
FPM00091945,2007-02-10,TMAX,305
CWM00091843,2015-09-18,TMIN,182
FP000091938,2013-02-03,TMIN,250
FP000091954,2007-07-24,TMAX,248
FP000091954,2007-12-20,TMIN,223
FP000091954,2014-02-15,TMAX,300
FP000091954,2015-02-25,TMIN,216
CWM00091843,2014-08-12,TMIN,190
CWM00091843,2007-08-04,TMAX,270
CWM00091843,2014-11-15,TMIN,204
FPM00091945,2014-02-02,TMIN,236
FP000091938,2014-10-12,TMAX,297
CWM00091843,2012-10-30,TMIN,201
FP000091954,2008-01-03,TMIN,239
FP000091938,2005-02-05,TMIN,231
FPM00091945,2013-05-05,TMIN,226
FP000091954,2013-03-28,TMIN,213
CWM00091843,2015-04-10,TMAX,304
FP000091954,2010-09-11,TMIN,189
FP000091938,2012-11-02,TMAX,309
FP000091954,2010-09-11,TMAX,251
CWM00091843,2014-05-19,TMAX,281
FP000091938,2005-02-01,TMIN,248
CWM00091843,2014-05-19,TMIN,244
FP000091938,2006-09-14,TMAX,305
FPM00091945,2009-10-25,TMIN,215
FP000091954,2013-03-28,TMAX,290
FPM00091945,2011-08-24,TMAX,285
FPM00091945,2006-12-01,TMAX,287
FPM00091945,2013-05-05,TMAX,279
FP000091954,2015-04-10,TMAX,289
FP000091938,2007-10-10,TMAX,304
FP000091954,2012-08-17,TMIN,159
FP000091954,2010-11-26,TMIN,181
FPM00091945,2009-09-30,TMAX,265
CWM00091843,2008-11-24,TMIN,221
FP000091954,2005-04-11,TMAX,269
FP000091954,2015-04-15,TMIN,218
FPM00091945,2013-02-27,TMAX,319
FP000091954,2012-08-17,TMAX,232
FP000091954,2015-02-17,TMAX,303
FPM00091945,2011-01-31,TMAX,302
FPM00091945,2011-12-03,TMAX,290
FP000091954,2009-07-11,TMAX,230
FP000091954,2012-03-10,TMAX,279
FP000091954,2006-02-20,TMAX,310
FPM00091945,2009-02-26,TMAX,306
FPM00091945,2009-02-26,TMIN,247
CWM00091843,2008-09-03,TMAX,247
FP000091938,2012-09-24,TMIN,238
FP000091954,2015-04-10,TMIN,247
FP000091938,2013-07-09,TMAX,291
CWM00091843,2006-06-13,TMAX,252
FPM00091945,2009-05-05,TMIN,222
FP000091938,2010-04-11,TMAX,323
FP000091954,2014-10-21,TMIN,220
FP000091954,2013-09-16,TMAX,256
FP000091954,2007-07-24,TMIN,182
FP000091954,2008-09-12,TMIN,187
FP000091954,2008-02-20,TMAX,298
FP000091954,2005-01-05,TMIN,204
FPM00091945,2007-07-19,TMIN,228
FP000091954,2009-08-02,TMAX,241
FP000091954,2006-04-08,TMIN,211
FP000091954,2010-01-27,TMIN,229
FPM00091945,2011-02-22,TMAX,302
CWM00091843,2014-03-30,TMAX,292
CWM00091843,2013-05-29,TMAX,293
CWM00091843,2010-03-25,TMIN,249
CWM00091843,2011-10-25,TMIN,208
CWM00091843,2008-03-23,TMAX,297
CWM00091843,2007-11-13,TMIN,241
FP000091954,2011-10-26,TMAX,267
FP000091954,2008-06-29,TMIN,179
CWM00091843,2005-07-02,TMAX,226
CWM00091843,2007-11-13,TMAX,292
FP000091954,2014-09-04,TMAX,234
FP000091954,2011-10-22,TMAX,264
FP000091938,2013-06-11,TMIN,235
FP000091954,2014-10-21,TMAX,250
FP000091954,2011-10-22,TMIN,218
FP000091954,2014-05-08,TMAX,251
FP000091954,2014-09-04,TMIN,180
FPM00091945,2005-03-19,TMIN,236
FP000091938,2013-06-11,TMAX,303
FP000091954,2010-12-29,TMAX,291
FP000091938,2012-07-21,TMIN,225
FP000091938,2012-07-21,TMAX,291
FP000091954,2006-04-08,TMAX,302
FPM00091945,2012-12-31,TMIN,246
FPM00091945,2005-04-02,TMAX,308
FP000091938,2006-09-21,TMIN,226
FP000091954,2008-06-29,TMAX,251
FPM00091945,2009-10-28,TMAX,281
FP000091938,2007-02-17,TMIN,255
FP000091954,2012-04-27,TMAX,251
FPM00091945,2015-10-05,TMIN,207
FP000091938,2015-02-04,TMIN,250
FPM00091945,2007-06-27,TMAX,282
FP000091954,2010-11-15,TMAX,271
FP000091938,2015-02-04,TMAX,328
FPM00091945,2007-03-30,TMAX,286
FPM00091945,2012-08-05,TMIN,211
FP000091954,2005-09-03,TMAX,223
CWM00091843,2007-08-04,TMIN,182
FP000091938,2010-06-21,TMIN,230
FP000091938,2010-12-02,TMIN,243
CWM00091843,2006-10-31,TMIN,200
FP000091938,2012-05-09,TMAX,312
CWM00091843,2013-11-09,TMIN,190
FPM00091945,2007-07-19,TMAX,275
FP000091938,2012-05-09,TMIN,236
FPM00091945,2014-01-26,TMIN,230
FP000091954,2013-09-16,TMIN,188
FP000091938,2008-03-30,TMIN,242
FPM00091945,2012-12-31,TMAX,308
FP000091954,2015-02-25,TMAX,296
FP000091954,2007-03-29,TMIN,218
FP000091938,2007-08-12,TMAX,308
FPM00091945,2007-08-11,TMAX,275
FP000091954,2005-09-03,TMIN,165
FP000091954,2007-03-29,TMAX,278
FP000091954,2013-07-23,TMAX,244
CWM00091843,2015-09-18,TMAX,255
FP000091938,2013-02-26,TMIN,249
FPM00091945,2009-10-25,TMAX,283
CWM00091843,2007-04-07,TMAX,290
FPM00091945,2005-07-22,TMIN,234
FP000091938,2011-04-26,TMAX,308
FP000091954,2012-11-29,TMAX,271
FP000091954,2011-05-08,TMAX,246
CWM00091843,2008-08-02,TMAX,263
FP000091954,2009-12-09,TMAX,268
CWM00091843,2009-04-11,TMAX,301
FPM00091945,2012-11-26,TMAX,309
FP000091938,2012-07-25,TMAX,283
FPM00091945,2013-09-03,TMAX,300
FP000091954,2011-05-08,TMIN,203
FP000091954,2012-07-21,TMIN,195
CWM00091843,2011-10-14,TMIN,106
CWM00091843,2010-03-26,TMAX,300
FP000091938,2012-02-05,TMIN,249
FP000091938,2005-11-26,TMIN,257
FPM00091945,2013-05-09,TMAX,289
FP000091938,2005-11-26,TMAX,315
FP000091938,2012-06-26,TMAX,281
FPM00091945,2007-11-06,TMAX,289
FPM00091945,2012-01-29,TMAX,311
FP000091954,2014-11-17,TMIN,218
FPM00091945,2007-11-06,TMIN,237
FP000091954,2014-11-17,TMAX,266
CWM00091843,2011-07-02,TMAX,260
FP000091954,2008-02-12,TMIN,209
FP000091938,2011-09-21,TMAX,307
FPM00091945,2005-06-25,TMIN,223
FPM00091945,2008-12-31,TMIN,234
FPM00091945,2014-11-21,TMIN,228
FP000091954,2009-08-14,TMAX,217
FPM00091945,2012-11-26,TMIN,234
FPM00091945,2005-06-25,TMAX,283
CWM00091843,2011-10-14,TMAX,266
FPM00091945,2011-12-05,TMAX,300
FP000091954,2013-04-04,TMAX,267
CWM00091843,2014-06-09,TMAX,245
FP000091954,2009-12-09,TMIN,214
CWM00091843,2005-07-20,TMAX,263
CWM00091843,2013-07-15,TMAX,275
FPM00091945,2012-05-07,TMIN,207
FP000091954,2015-12-13,TMIN,216
FP000091954,2012-07-21,TMAX,258
FPM00091945,2014-05-23,TMIN,240
FP000091954,2011-07-30,TMIN,149
FP000091938,2007-03-22,TMAX,331
FPM00091945,2005-10-16,TMAX,289
FP000091954,2011-07-30,TMAX,234
FPM00091945,2012-05-07,TMAX,287
FP000091954,2014-12-30,TMAX,264
FPM00091945,2005-10-16,TMIN,241
FP000091938,2010-06-25,TMAX,292
FP000091954,2011-02-12,TMAX,288
CWM00091843,2015-05-30,TMAX,281
FP000091954,2014-05-18,TMAX,266
FP000091954,2005-09-30,TMAX,248
FP000091938,2012-02-01,TMIN,246
FP000091954,2005-09-30,TMIN,185
FPM00091945,2013-09-03,TMIN,221
FP000091954,2013-04-04,TMIN,236
FP000091954,2011-09-19,TMAX,254
FP000091954,2011-09-19,TMIN,236
FPM00091945,2008-12-31,TMAX,302
FP000091938,2007-08-25,TMIN,229
FP000091954,2006-03-06,TMAX,317
FPM00091945,2009-10-22,TMAX,266
FP000091938,2014-04-06,TMAX,310
FPM00091945,2009-10-22,TMIN,213
FPM00091945,2010-04-12,TMAX,306
FPM00091945,2006-11-07,TMIN,210
FPM00091945,2006-11-07,TMAX,273
CWM00091843,2005-07-20,TMIN,165
FPM00091945,2007-12-29,TMIN,223
FPM00091945,2008-10-02,TMIN,206
FP000091938,2014-11-11,TMIN,224
FPM00091945,2015-08-01,TMIN,215
FP000091938,2014-02-25,TMIN,247
CWM00091843,2014-09-14,TMAX,250
CWM00091843,2015-06-14,TMIN,209
CWM00091843,2010-08-18,TMIN,175
FP000091954,2007-04-15,TMIN,170
CWM00091843,2005-06-08,TMAX,256
CWM00091843,2014-01-11,TMAX,304
FP000091954,2008-02-12,TMAX,282
FP000091938,2008-08-08,TMAX,289
FP000091938,2007-01-11,TMAX,292
CWM00091843,2008-07-23,TMAX,250
CWM00091843,2008-07-23,TMIN,164
FPM00091945,2009-04-01,TMAX,310
CWM00091843,2013-11-16,TMIN,225
CWM00091843,2014-04-01,TMIN,246
FP000091954,2006-03-09,TMAX,300
FPM00091945,2005-01-15,TMIN,257
FP000091954,2013-11-20,TMIN,237
FP000091954,2006-03-09,TMIN,252
FP000091954,2013-08-24,TMAX,231
FPM00091945,2010-07-26,TMIN,233
CWM00091843,2010-04-08,TMIN,240
CWM00091843,2006-08-31,TMAX,242
FP000091954,2013-07-23,TMIN,193
FPM00091945,2011-04-01,TMAX,303
FP000091954,2012-08-27,TMAX,264
CWM00091843,2008-11-24,TMAX,275
FPM00091945,2005-02-01,TMAX,306
FP000091954,2011-03-18,TMAX,284
FP000091954,2012-06-05,TMIN,180
FP000091954,2007-04-05,TMIN,218
CWM00091843,2013-01-07,TMAX,280
CWM00091843,2015-06-14,TMAX,266
FP000091954,2009-10-31,TMIN,163
FP000091954,2006-02-20,TMIN,235
FPM00091945,2009-04-01,TMIN,267
FP000091938,2012-10-13,TMIN,224
CWM00091843,2006-08-31,TMIN,180
FP000091954,2012-08-27,TMIN,218
CWM00091843,2011-07-04,TMIN,194
CWM00091843,2007-04-11,TMAX,280
CWM00091843,2006-08-30,TMAX,263
FP000091938,2014-02-25,TMAX,320
FP000091954,2014-09-18,TMIN,186
CWM00091843,2012-02-03,TMIN,241
FPM00091945,2005-11-13,TMAX,274
FP000091938,2012-06-26,TMIN,239
FP000091938,2005-11-18,TMAX,312
FPM00091945,2005-06-13,TMAX,261
CWM00091843,2008-08-02,TMIN,218
FPM00091945,2011-07-08,TMIN,218
CWM00091843,2007-04-11,TMIN,226
FP000091938,2013-10-06,TMIN,230
FP000091954,2007-03-23,TMAX,295
FP000091954,2007-04-15,TMAX,262
FPM00091945,2015-07-21,TMIN,237
FP000091938,2012-03-11,TMIN,236
CWM00091843,2013-07-31,TMIN,170
FP000091938,2005-11-18,TMIN,240
CWM00091843,2007-03-27,TMIN,231
FP000091954,2014-12-30,TMIN,198
FP000091938,2011-04-28,TMAX,310
FPM00091945,2011-02-27,TMAX,302
FP000091954,2009-01-13,TMAX,280
FP000091938,2011-11-09,TMAX,305
CWM00091843,2008-09-21,TMIN,229
FP000091938,2011-11-09,TMIN,246
FP000091954,2009-01-13,TMIN,248
FP000091954,2013-11-20,TMAX,278
CWM00091843,2007-04-23,TMIN,236
FP000091954,2008-11-12,TMAX,271
CWM00091843,2012-04-24,TMIN,244
FP000091938,2010-01-31,TMIN,260
CWM00091843,2011-12-25,TMAX,301
CWM00091843,2008-01-21,TMAX,280
FP000091938,2014-02-05,TMIN,245
FP000091954,2009-06-12,TMIN,177
FP000091938,2006-06-03,TMIN,222
CWM00091843,2009-06-29,TMIN,213
FP000091938,2011-01-13,TMAX,313
FP000091938,2008-01-30,TMIN,227
FP000091938,2009-01-11,TMAX,305
FP000091954,2012-10-04,TMIN,144
FP000091938,2011-04-04,TMIN,239
FP000091954,2011-01-28,TMAX,281
FP000091954,2012-10-04,TMAX,238
FP000091954,2008-09-01,TMAX,218
FP000091954,2011-01-28,TMIN,222
CWM00091843,2015-02-14,TMAX,300
FPM00091945,2013-10-25,TMIN,209
CWM00091843,2012-01-11,TMAX,290
FPM00091945,2007-09-26,TMAX,269
FP000091954,2007-02-11,TMIN,250
CWM00091843,2012-11-11,TMAX,296
CWM00091843,2006-09-19,TMAX,256
FP000091954,2015-01-06,TMIN,233
FP000091954,2008-09-05,TMIN,172
FPM00091945,2013-10-25,TMAX,253
FP000091938,2005-10-07,TMIN,219
FP000091954,2011-10-09,TMIN,180
FP000091954,2008-07-15,TMIN,154
CWM00091843,2011-03-17,TMIN,234
FP000091938,2009-03-22,TMAX,321
FP000091954,2011-10-09,TMAX,257
FP000091938,2005-02-10,TMAX,299
CWM00091843,2015-02-14,TMIN,256
FPM00091945,2010-11-30,TMAX,290
FP000091938,2013-04-11,TMIN,255
CWM00091843,2011-01-12,TMIN,249
CWM00091843,2015-08-04,TMIN,162
FP000091938,2012-01-22,TMAX,312
FP000091954,2008-12-20,TMAX,275
FPM00091945,2012-07-02,TMIN,176
FPM00091945,2012-07-02,TMAX,257
FP000091938,2009-01-11,TMIN,246
FP000091954,2015-05-16,TMIN,197
CWM00091843,2014-09-16,TMIN,169
FP000091954,2015-05-16,TMAX,267
CWM00091843,2008-02-10,TMAX,300
FP000091938,2011-09-08,TMIN,210
FP000091938,2011-09-08,TMAX,297
FP000091954,2005-09-16,TMIN,193
FP000091954,2014-11-03,TMAX,270
CWM00091843,2009-06-29,TMAX,270
FP000091954,2008-12-11,TMIN,219
FP000091938,2005-10-31,TMAX,311
CWM00091843,2006-02-13,TMAX,297
FPM00091945,2011-03-03,TMIN,253
FPM00091945,2012-10-24,TMAX,276
FPM00091945,2012-12-05,TMIN,239
CWM00091843,2015-01-02,TMIN,215
CWM00091843,2007-05-09,TMIN,224
FP000091954,2005-06-11,TMAX,230
FPM00091945,2009-04-17,TMAX,312
CWM00091843,2007-03-03,TMAX,310
FP000091938,2006-01-14,TMAX,328
CWM00091843,2007-05-09,TMAX,285
CWM00091843,2015-11-11,TMAX,289
FPM00091945,2012-12-05,TMAX,285
CWM00091843,2011-03-17,TMAX,300
FP000091938,2007-02-05,TMAX,323
FP000091954,2005-12-21,TMAX,261
CWM00091843,2010-03-28,TMAX,290
CWM00091843,2010-03-28,TMIN,243
FPM00091945,2011-06-29,TMAX,270
CWM00091843,2007-12-28,TMAX,271
FP000091938,2008-08-16,TMAX,291
CWM00091843,2011-01-12,TMAX,290
FP000091938,2015-05-04,TMAX,319
FP000091954,2007-08-31,TMAX,256
FPM00091945,2007-12-16,TMAX,305
FPM00091945,2011-06-22,TMIN,231
CWM00091843,2007-06-30,TMAX,243
FPM00091945,2013-05-23,TMIN,249
FP000091954,2006-07-17,TMIN,192
FP000091938,2014-06-12,TMAX,294
FP000091938,2012-07-08,TMAX,297
FP000091954,2008-08-08,TMAX,222
FP000091938,2010-02-10,TMAX,316
CWM00091843,2014-03-15,TMAX,296
FP000091954,2014-10-03,TMAX,255
FP000091954,2015-03-18,TMIN,211
FPM00091945,2007-07-10,TMAX,265
FP000091954,2006-07-17,TMAX,238
FP000091954,2005-06-06,TMAX,244
FP000091938,2014-06-12,TMIN,235
CWM00091843,2007-06-30,TMIN,196
CWM00091843,2009-05-15,TMAX,294
FP000091954,2005-06-06,TMIN,199
CWM00091843,2011-08-16,TMIN,201
FP000091938,2011-05-20,TMAX,298
FP000091938,2012-06-08,TMIN,210
FP000091938,2009-10-03,TMAX,304
FP000091938,2006-12-28,TMAX,316
FP000091954,2008-08-26,TMIN,202
FP000091954,2010-10-11,TMAX,254
FPM00091945,2010-06-29,TMIN,224
CWM00091843,2009-05-15,TMIN,242
FPM00091945,2014-01-20,TMAX,305
FP000091938,2006-06-29,TMIN,205
FPM00091945,2010-11-20,TMAX,276
FPM00091945,2012-01-28,TMAX,299
CWM00091843,2014-10-17,TMIN,218
FPM00091945,2015-01-25,TMIN,255
CWM00091843,2011-08-16,TMAX,284
FPM00091945,2011-01-15,TMIN,249
FPM00091945,2011-02-14,TMAX,301
FPM00091945,2015-01-16,TMIN,244
FPM00091945,2006-03-27,TMAX,307
FPM00091945,2006-03-27,TMIN,272
FP000091938,2012-12-08,TMAX,279
FPM00091945,2011-01-15,TMAX,303
FP000091954,2008-09-15,TMAX,232
FP000091954,2009-02-07,TMAX,297
FP000091938,2011-10-27,TMIN,227
FP000091938,2011-10-27,TMAX,315
FPM00091945,2010-06-29,TMAX,259
FP000091938,2009-05-06,TMAX,307
FPM00091945,2012-05-30,TMAX,320
FP000091954,2006-06-23,TMAX,231
FPM00091945,2011-02-14,TMIN,251
CWM00091843,2007-07-21,TMAX,241
CWM00091843,2010-03-21,TMIN,248
FPM00091945,2011-09-21,TMIN,209
FP000091954,2015-03-18,TMAX,278
FP000091954,2008-12-11,TMAX,271
FPM00091945,2011-06-22,TMAX,277
FP000091954,2005-09-18,TMAX,253
FP000091954,2013-06-03,TMIN,208
FP000091954,2012-12-16,TMIN,222
FP000091938,2009-05-06,TMIN,239
FPM00091945,2014-07-28,TMIN,211
FP000091954,2012-12-16,TMAX,253
CWM00091843,2010-03-21,TMAX,298
FP000091954,2007-08-31,TMIN,219
CWM00091843,2006-03-15,TMAX,298
CWM00091843,2012-10-22,TMIN,219
FP000091938,2007-03-20,TMAX,307
