ID,Date,Element,Data_Value
AYM00089022,2011-12-12,TMAX,17
AYM00089004,2009-12-24,TMAX,-60
AYM00089002,2007-02-19,TMAX,-34
AYM00089022,2012-01-11,TMIN,-73
AYM00089004,2005-11-04,TMIN,-224
AYM00089504,2011-03-31,TMIN,-242
AYM00089004,2005-11-04,TMAX,-144
AYM00089504,2010-11-27,TMAX,-118
AYM00089002,2011-03-16,TMAX,-145
AYM00089004,2007-10-13,TMIN,-200
AYM00089002,2011-04-02,TMAX,-256
AYM00089022,2010-01-29,TMIN,-118
AYM00089022,2006-07-27,TMIN,-280
AYM00089002,2011-03-16,TMIN,-310
AYM00089022,2010-01-29,TMAX,-22
AYM00089002,2011-09-16,TMIN,-319
AYM00089022,2011-04-03,TMIN,-301
AYM00089004,2013-12-03,TMAX,-73
AYM00089004,2007-10-13,TMAX,-148
AYM00089504,2014-02-25,TMIN,-177
AYM00089504,2014-02-25,TMAX,-81
AYM00089022,2011-06-11,TMIN,-321
AYM00089022,2011-07-21,TMIN,-403
AYM00089022,2011-12-12,TMIN,-148
AYM00089504,2013-06-10,TMIN,-197
AYM00089004,2009-07-02,TMIN,-239
AYM00089504,2014-06-06,TMIN,-272
AYM00089002,2006-07-31,TMIN,-217
AYM00089004,2014-01-28,TMIN,-127
AYM00089002,2005-09-27,TMIN,-349
AYM00089004,2015-06-20,TMAX,-127
AYM00089002,2008-06-04,TMIN,-321
AYM00089004,2009-03-16,TMAX,-104
AYM00089004,2009-07-02,TMAX,-151
AYM00089022,2008-12-16,TMIN,-157
AYM00089004,2014-01-28,TMAX,-87
AYM00089002,2013-04-29,TMAX,-141
AYM00089002,2013-07-07,TMIN,-386
AYM00089004,2011-04-19,TMAX,-144
AYM00089004,2011-04-19,TMIN,-241
AYM00089004,2009-03-16,TMIN,-153
AYM00089004,2013-10-24,TMIN,-180
AYM00089022,2010-09-17,TMIN,-194
AYM00089504,2010-02-05,TMAX,1
AYM00089004,2006-07-22,TMAX,-223
AYM00089004,2015-04-16,TMIN,-210
AYM00089022,2006-03-26,TMIN,-249
AYM00089022,2005-09-21,TMAX,-258
AYM00089504,2015-09-12,TMAX,-239
AYM00089002,2010-05-13,TMAX,-162
AYM00089002,2010-05-13,TMIN,-184
AYM00089022,2013-05-12,TMAX,-114
AYM00089004,2014-06-30,TMAX,-177
AYM00089004,2014-06-30,TMIN,-218
AYM00089004,2009-09-27,TMAX,-142
AYM00089002,2011-04-15,TMIN,-81
AYM00089002,2006-10-17,TMIN,-333
AYM00089004,2006-04-12,TMAX,-91
AYM00089004,2009-09-27,TMIN,-218
AYM00089004,2013-11-10,TMIN,-180
AYM00089002,2008-09-17,TMAX,-280
AYM00089002,2008-09-17,TMIN,-405
AYM00089504,2011-07-20,TMAX,-288
AYM00089002,2014-03-09,TMAX,-78
AYM00089002,2008-10-15,TMIN,-164
AYM00089002,2006-04-13,TMAX,-51
AYM00089504,2015-09-12,TMIN,-333
AYM00089004,2006-04-12,TMIN,-144
AYM00089004,2005-08-02,TMAX,-145
AYM00089022,2013-07-29,TMAX,-216
AYM00089002,2013-08-27,TMIN,-368
AYM00089002,2013-12-07,TMIN,-71
AYM00089004,2008-10-10,TMAX,-168
AYM00089004,2008-10-10,TMIN,-233
AYM00089004,2011-06-30,TMIN,-231
AYM00089022,2009-05-25,TMIN,-348
AYM00089022,2007-05-24,TMAX,-237
AYM00089022,2006-03-26,TMAX,-122
AYM00089022,2007-05-24,TMIN,-397
AYM00089022,2012-05-11,TMIN,-355
AYM00089002,2008-10-16,TMIN,-173
AYM00089002,2011-04-15,TMAX,-37
AYM00089022,2009-05-25,TMAX,-218
AYM00089504,2014-03-22,TMIN,-295
AYM00089002,2009-02-07,TMAX,-24
AYM00089002,2008-10-16,TMAX,-155
AYM00089022,2005-05-20,TMIN,-309
AYM00089004,2015-07-29,TMIN,-259
AYM00089504,2014-03-08,TMIN,-258
AYM00089022,2011-06-25,TMAX,-333
AYM00089002,2012-07-05,TMAX,-120
AYM00089004,2010-08-12,TMAX,-186
AYM00089004,2015-07-29,TMAX,-138
AYM00089504,2014-05-08,TMIN,-302
AYM00089002,2015-05-17,TMIN,-206
AYM00089004,2010-08-12,TMIN,-241
AYM00089504,2015-10-31,TMIN,-182
AYM00089022,2008-05-22,TMAX,-204
AYM00089022,2010-09-17,TMAX,-81
AYM00089004,2006-07-22,TMIN,-336
AYM00089004,2015-01-18,TMAX,-37
AYM00089022,2007-06-25,TMIN,-350
AYM00089004,2005-09-08,TMAX,-206
AYM00089004,2005-09-08,TMIN,-284
AYM00089022,2005-01-03,TMIN,-80
AYM00089022,2005-01-03,TMAX,-17
AYM00089022,2005-10-10,TMAX,-32
AYM00089022,2008-01-11,TMIN,-61
AYM00089504,2014-12-27,TMIN,-95
AYM00089002,2009-02-07,TMIN,-163
AYM00089002,2013-01-04,TMAX,-4
AYM00089022,2011-06-05,TMAX,-245
AYM00089504,2013-10-30,TMAX,-67
AYM00089004,2011-11-05,TMIN,-131
AYM00089022,2005-05-20,TMAX,-257
AYM00089004,2011-06-30,TMAX,-143
AYM00089022,2010-04-07,TMAX,-61
AYM00089004,2007-06-25,TMAX,-127
AYM00089022,2012-09-07,TMIN,-417
AYM00089022,2012-09-07,TMAX,-311
AYM00089022,2008-10-10,TMAX,-263
AYM00089022,2008-10-10,TMIN,-406
AYM00089022,2011-06-05,TMIN,-337
AYM00089004,2007-06-25,TMIN,-234
AYM00089504,2014-03-08,TMAX,-132
AYM00089022,2007-05-20,TMAX,-61
AYM00089504,2014-12-27,TMAX,-52
AYM00089004,2008-05-22,TMIN,-282
AYM00089022,2012-08-23,TMAX,-160
AYM00089004,2007-06-22,TMAX,-216
AYM00089002,2009-05-25,TMIN,-100
AYM00089002,2010-01-22,TMIN,-38
AYM00089002,2005-12-27,TMAX,-3
AYM00089002,2010-06-28,TMAX,-315
AYM00089022,2007-02-06,TMAX,-71
AYM00089504,2012-10-16,TMAX,-137
AYM00089022,2006-04-12,TMAX,-150
AYM00089022,2007-02-06,TMIN,-151
AYM00089022,2008-01-01,TMAX,-17
AYM00089022,2008-05-25,TMIN,-247
AYM00089022,2008-01-01,TMIN,-130
AYM00089022,2008-11-19,TMAX,-97
AYM00089004,2011-11-05,TMAX,-26
AYM00089002,2014-02-09,TMIN,-171
AYM00089022,2009-07-02,TMIN,-283
AYM00089004,2010-01-29,TMIN,-109
AYM00089004,2015-02-10,TMIN,-139
AYM00089004,2015-05-02,TMIN,-316
AYM00089022,2007-06-22,TMIN,-355
AYM00089004,2006-07-27,TMAX,-210
AYM00089004,2015-05-02,TMAX,-228
AYM00089004,2012-01-06,TMIN,-119
AYM00089504,2010-11-15,TMIN,-206
AYM00089002,2007-11-19,TMAX,-80
AYM00089504,2012-01-18,TMAX,-75
AYM00089504,2012-01-18,TMIN,-121
AYM00089004,2015-03-26,TMAX,-159
AYM00089504,2011-02-19,TMAX,-80
AYM00089022,2008-02-01,TMIN,-86
AYM00089022,2006-04-12,TMIN,-303
AYM00089504,2007-05-16,TMIN,-306
AYM00089004,2010-04-07,TMAX,-134
AYM00089004,2010-04-07,TMIN,-227
AYM00089004,2012-01-06,TMAX,-57
AYM00089002,2008-10-15,TMAX,-123
AYM00089004,2007-06-08,TMAX,-162
AYM00089004,2007-06-08,TMIN,-196
AYM00089002,2010-01-22,TMAX,-3
AYM00089002,2006-03-20,TMIN,-63
AYM00089004,2011-07-21,TMIN,-319
AYM00089004,2011-07-21,TMAX,-224
AYM00089022,2007-06-22,TMAX,-234
AYM00089004,2010-11-03,TMIN,-194
AYM00089002,2005-10-14,TMIN,-194
AYM00089004,2015-02-10,TMAX,-25
AYM00089004,2007-05-24,TMIN,-207
AYM00089004,2005-08-02,TMIN,-245
AYM00089504,2013-10-30,TMIN,-180
AYM00089002,2006-10-17,TMAX,-187
AYM00089004,2011-07-01,TMAX,-143
AYM00089002,2009-09-10,TMIN,-310
AYM00089022,2010-11-03,TMIN,-209
AYM00089504,2005-09-21,TMAX,-210
AYM00089002,2007-06-05,TMAX,-133
AYM00089004,2007-06-22,TMIN,-306
AYM00089004,2012-04-29,TMAX,-226
AYM00089504,2014-01-20,TMIN,-158
AYM00089022,2011-02-03,TMAX,0
AYM00089504,2011-08-28,TMAX,-210
AYM00089002,2007-06-05,TMIN,-207
AYM00089504,2014-01-20,TMAX,-65
AYM00089004,2010-11-03,TMAX,-153
AYM00089004,2005-07-28,TMIN,-272
AYM00089004,2011-02-03,TMAX,-70
AYM00089004,2011-02-03,TMIN,-93
AYM00089004,2007-05-24,TMAX,-91
AYM00089004,2010-12-31,TMAX,-2
AYM00089004,2006-08-15,TMAX,-101
AYM00089004,2010-12-31,TMIN,-83
AYM00089004,2007-08-11,TMAX,-157
AYM00089504,2013-02-11,TMIN,-91
AYM00089004,2012-04-29,TMIN,-256
AYM00089504,2013-02-11,TMAX,-42
AYM00089002,2008-09-07,TMAX,-260
AYM00089002,2011-04-05,TMIN,-357
AYM00089004,2007-08-11,TMIN,-260
AYM00089004,2011-07-25,TMAX,-180
AYM00089504,2014-10-28,TMAX,-122
AYM00089004,2010-01-29,TMAX,-18
AYM00089002,2005-10-14,TMAX,-106
AYM00089022,2007-08-11,TMIN,-444
AYM00089004,2006-08-15,TMIN,-236
AYM00089004,2014-08-01,TMIN,-253
AYM00089002,2010-11-08,TMIN,-193
AYM00089022,2013-06-01,TMIN,-265
AYM00089002,2011-03-18,TMIN,-311
AYM00089504,2012-05-14,TMAX,-223
AYM00089004,2015-12-06,TMAX,-40
AYM00089004,2015-12-06,TMIN,-102
AYM00089002,2014-03-03,TMAX,-86
AYM00089002,2008-03-30,TMIN,-105
AYM00089504,2013-02-01,TMIN,-178
AYM00089504,2014-04-12,TMIN,-252
AYM00089002,2013-08-20,TMIN,-129
AYM00089004,2005-08-31,TMAX,-174
AYM00089022,2009-11-27,TMIN,-149
AYM00089004,2009-10-18,TMIN,-142
AYM00089004,2009-10-18,TMAX,-101
AYM00089004,2007-05-09,TMIN,-266
AYM00089504,2013-02-01,TMAX,-108
AYM00089022,2006-04-26,TMAX,-182
AYM00089022,2005-08-09,TMAX,-242
AYM00089002,2013-08-20,TMAX,-92
AYM00089004,2009-11-27,TMIN,-129
AYM00089004,2009-11-27,TMAX,-50
AYM00089022,2005-10-25,TMAX,-199
AYM00089022,2005-10-25,TMIN,-280
AYM00089504,2014-04-12,TMAX,-128
AYM00089004,2005-08-31,TMIN,-251
AYM00089504,2014-03-14,TMAX,-116
AYM00089022,2007-01-17,TMIN,-73
AYM00089022,2011-06-30,TMIN,-304
AYM00089004,2009-10-14,TMAX,-122
AYM00089004,2009-10-14,TMIN,-161
AYM00089002,2005-12-21,TMAX,-17
AYM00089002,2009-03-26,TMAX,-106
AYM00089002,2009-12-25,TMAX,-22
AYM00089022,2013-11-01,TMAX,-81
AYM00089002,2005-07-12,TMIN,-306
AYM00089004,2007-12-15,TMIN,-114
AYM00089002,2014-02-11,TMIN,-52
AYM00089002,2010-02-18,TMIN,-71
AYM00089002,2010-02-18,TMAX,-36
AYM00089022,2006-01-04,TMIN,-75
AYM00089004,2011-04-29,TMIN,-168
AYM00089504,2014-03-14,TMIN,-200
AYM00089002,2014-01-11,TMAX,20
AYM00089004,2007-12-15,TMAX,-10
AYM00089504,2010-01-05,TMIN,-80
AYM00089504,2010-01-05,TMAX,-11
AYM00089002,2014-02-08,TMIN,-175
AYM00089022,2011-06-30,TMAX,-143
AYM00089022,2008-03-11,TMAX,-131
AYM00089002,2005-10-11,TMIN,-150
AYM00089002,2005-10-11,TMAX,-113
AYM00089002,2005-07-05,TMIN,-330
AYM00089002,2013-06-05,TMIN,-268
AYM00089022,2009-02-14,TMIN,-236
AYM00089022,2005-08-09,TMIN,-394
AYM00089004,2010-04-26,TMIN,-239
AYM00089504,2014-03-09,TMAX,-116
AYM00089022,2013-03-09,TMIN,-197
AYM00089004,2005-01-30,TMIN,-83
AYM00089504,2015-07-04,TMAX,-280
AYM00089002,2014-06-06,TMAX,-161
AYM00089022,2009-07-25,TMIN,-352
AYM00089022,2010-10-01,TMIN,-263
AYM00089504,2011-10-03,TMAX,-79
AYM00089022,2014-05-21,TMAX,-226
AYM00089004,2013-11-29,TMAX,-32
AYM00089004,2013-11-29,TMIN,-142
AYM00089504,2011-04-28,TMIN,-138
AYM00089504,2011-02-22,TMAX,-74
AYM00089002,2008-01-22,TMAX,-29
AYM00089504,2011-06-02,TMAX,-185
AYM00089504,2014-12-19,TMIN,-104
AYM00089004,2014-10-06,TMAX,-180
AYM00089504,2014-12-19,TMAX,-43
AYM00089002,2015-02-21,TMIN,-152
AYM00089004,2014-06-06,TMIN,-272
AYM00089004,2012-10-05,TMIN,-239
AYM00089002,2011-12-15,TMIN,-76
AYM00089004,2011-10-15,TMAX,-170
AYM00089004,2011-10-15,TMIN,-256
AYM00089002,2005-10-31,TMIN,-284
AYM00089002,2014-04-14,TMAX,-160
AYM00089004,2014-10-06,TMIN,-288
AYM00089002,2006-07-11,TMIN,-362
AYM00089004,2010-04-26,TMAX,-166
AYM00089004,2008-05-04,TMIN,-230
