ID,Date,Element,Data_Value
BLM00085210,2008-08-30,TMIN,173
BLM00085210,2005-09-19,TMAX,325
BR037041370,2005-11-12,TMIN,256
BLM00085210,2005-09-19,TMIN,149
BRM00083344,2014-04-03,TMIN,160
BR038837530,2008-11-15,TMIN,234
BR000956000,2013-04-05,TMIN,236
BR037041370,2012-02-09,TMAX,338
BRM00082098,2013-06-08,TMIN,237
BR000082861,2011-12-15,TMAX,336
BR000352000,2013-03-20,TMIN,224
BR037041370,2008-01-28,TMAX,338
BRM00082361,2008-08-16,TMAX,348
BR000082861,2008-05-01,TMIN,236
BRM00082193,2012-12-19,TMIN,237
BR037041370,2006-05-30,TMAX,334
BR038837530,2010-01-24,TMIN,228
BR000956000,2011-02-21,TMIN,218
BR038837530,2012-04-21,TMIN,227
BR037041370,2014-10-31,TMIN,250
BR000956000,2010-04-11,TMIN,212
BR038837530,2008-06-22,TMIN,190
BR000956000,2012-05-31,TMIN,211
BR000956000,2006-03-20,TMIN,211
BR037041370,2012-01-03,TMIN,240
BR000352000,2013-10-20,TMAX,340
BR000956000,2006-02-18,TMIN,220
BR038837530,2010-05-24,TMIN,200
BR038837530,2010-05-24,TMAX,320
BR000956000,2014-05-11,TMIN,239
BLM00085210,2008-05-10,TMIN,190
BR037041370,2015-08-08,TMIN,239
BR038837530,2012-03-10,TMAX,338
BLM00085210,2005-03-27,TMIN,220
BR000082861,2010-09-15,TMAX,404
BR038837530,2008-07-07,TMIN,206
BR000082861,2010-09-15,TMIN,221
BR037041370,2006-12-31,TMAX,353
BR000956000,2012-07-22,TMIN,201
BR000956000,2009-05-27,TMIN,210
BR000956000,2015-10-26,TMIN,229
BR037041370,2014-07-24,TMAX,360
BRM00082193,2007-02-05,TMAX,318
BR000956000,2012-08-18,TMIN,160
BR000956000,2012-07-22,TMAX,354
BR047635180,2015-11-12,TMIN,250
BRM00082361,2010-07-10,TMAX,363
BR037041370,2006-12-31,TMIN,248
BRM00082098,2006-03-21,TMIN,241
BR037041370,2005-11-12,TMAX,376
BR000047002,2015-08-12,TMIN,210
BR000956000,2007-07-16,TMIN,187
BRM00082193,2007-12-28,TMAX,332
BRM00082193,2005-03-29,TMAX,302
BR000956000,2008-05-25,TMIN,175
BLM00085210,2008-02-19,TMIN,242
BR000956000,2007-07-16,TMAX,339
BR047635180,2015-10-26,TMIN,257
BLM00085210,2007-06-05,TMAX,320
BLM00085210,2008-02-19,TMAX,334
BR037041370,2010-01-20,TMIN,239
BRM00082193,2006-11-01,TMAX,338
BR000082861,2013-02-07,TMIN,225
BRM00082193,2006-05-30,TMIN,235
BRM00082361,2014-12-10,TMAX,335
BRM00082193,2010-12-12,TMIN,246
BR000082861,2009-04-30,TMAX,326
BR037041370,2014-08-12,TMIN,228
BR037041370,2009-12-10,TMAX,381
BR000352000,2012-02-15,TMIN,202
BR038837530,2013-10-26,TMIN,217
BR038837530,2008-06-30,TMIN,163
BR038837530,2008-06-30,TMAX,289
BRM00082361,2008-06-09,TMAX,334
BR037041370,2012-06-08,TMIN,260
BR000956000,2012-10-02,TMAX,347
BRM00083344,2013-12-19,TMIN,176
BRM00082193,2011-10-31,TMAX,323
BR000956000,2012-10-02,TMIN,225
BRM00082193,2011-10-31,TMIN,239
BR000956000,2010-02-19,TMIN,231
BR037041370,2009-12-10,TMIN,260
BR000956000,2006-03-21,TMIN,210
BR038837530,2009-12-11,TMIN,236
BRM00083344,2013-09-25,TMIN,145
BR000082861,2009-12-05,TMAX,289
BR000082861,2009-12-05,TMIN,231
BRM00082562,2013-12-30,TMIN,247
BR000956000,2008-08-16,TMAX,357
BR038837530,2008-08-29,TMIN,207
BR000956000,2013-04-05,TMAX,361
BRM00082193,2009-02-17,TMIN,235
BR038837530,2012-10-19,TMIN,219
BRM00082193,2006-04-15,TMAX,312
BRM00082193,2011-11-15,TMIN,239
BR000082861,2009-04-13,TMIN,229
BRM00082098,2015-10-26,TMIN,244
BRM00082361,2008-04-28,TMAX,334
BRM00083344,2014-01-17,TMIN,148
BR000956000,2010-06-20,TMIN,189
BRM00082098,2006-03-21,TMAX,322
BR000352000,2008-09-06,TMAX,356
BRM00082193,2011-05-07,TMIN,249
BLM00085210,2015-08-13,TMAX,370
BR000352000,2012-03-26,TMIN,226
BR000082861,2008-07-19,TMIN,217
BR000956000,2009-10-01,TMIN,210
BRM00082562,2006-05-03,TMAX,337
BR037041370,2008-04-13,TMIN,235
BRM00082361,2011-11-27,TMIN,232
BRM00082361,2009-03-03,TMAX,311
BR000956000,2008-08-16,TMIN,182
BR000956000,2009-12-18,TMIN,220
BR037041370,2012-07-12,TMIN,238
BR000082861,2013-04-22,TMIN,233
BRM00082193,2006-04-15,TMIN,247
BR000082861,2008-07-19,TMAX,362
BR000352000,2012-03-26,TMAX,322
BRM00082098,2013-09-20,TMIN,247
BR000956000,2007-01-16,TMIN,213
BR000082861,2008-05-18,TMAX,330
BR038837530,2013-06-27,TMIN,208
BR000956000,2006-08-01,TMIN,178
BRM00082193,2007-01-15,TMAX,352
BRM00082361,2010-01-12,TMAX,344
BR038837530,2009-08-29,TMIN,198
BLM00085210,2006-12-05,TMAX,310
BRM00082361,2007-06-29,TMIN,231
BRM00082193,2005-08-06,TMIN,245
BR000352000,2012-08-12,TMAX,356
BLM00085210,2006-12-05,TMIN,230
BR000082861,2008-11-21,TMAX,314
BR000352000,2012-08-12,TMIN,226
BRM00082193,2005-08-06,TMAX,338
BRM00082193,2009-11-28,TMAX,347
BR000956000,2011-07-27,TMIN,180
BRM00082193,2012-04-21,TMAX,315
BR037041370,2014-09-01,TMIN,236
BR037041370,2014-09-01,TMAX,371
BR037041370,2011-12-10,TMIN,239
BRM00082361,2014-01-14,TMIN,240
BRM00082193,2007-09-23,TMIN,256
BR038837530,2011-01-01,TMIN,226
BRM00082361,2009-09-20,TMAX,364
BR000352000,2012-07-06,TMAX,336
BRM00082193,2007-10-10,TMIN,256
BR000956000,2013-01-25,TMAX,331
BR000352000,2012-07-06,TMIN,210
BR000082861,2010-11-04,TMIN,226
BR037041370,2008-10-18,TMAX,374
BR000956000,2013-07-19,TMIN,206
BRM00082361,2008-07-19,TMAX,341
BR000956000,2007-04-14,TMIN,199
BRM00082361,2014-09-24,TMAX,330
BRM00083344,2014-03-10,TMIN,146
BRM00082562,2014-02-16,TMIN,216
BR000082861,2009-08-03,TMIN,210
BRM00082193,2008-05-17,TMAX,321
BRM00082193,2007-08-13,TMAX,332
BR038837530,2009-12-05,TMIN,224
BR037041370,2012-04-15,TMAX,336
BLM00085210,2008-10-16,TMAX,400
BR000352000,2009-09-20,TMAX,386
BR000956000,2013-11-22,TMIN,233
BR037041370,2015-02-26,TMAX,335
BR038837530,2010-06-19,TMIN,208
BR037041370,2006-01-27,TMAX,372
BR037041370,2007-06-28,TMAX,331
BRM00082361,2014-06-25,TMAX,336
BR038837530,2009-03-17,TMIN,275
BRM00082193,2007-05-24,TMAX,339
BR037041370,2012-09-11,TMAX,391
BLM00085210,2007-01-02,TMAX,325
BR037041370,2012-02-11,TMIN,227
BLM00085210,2007-01-02,TMIN,234
BR037041370,2008-10-28,TMIN,258
BLM00085210,2008-10-16,TMIN,244
BR037041370,2015-02-26,TMIN,236
BR037041370,2006-01-25,TMIN,249
BR000352000,2009-02-18,TMAX,322
BR000352000,2009-02-18,TMIN,228
BRM00082361,2015-11-03,TMIN,212
BRM00082562,2013-09-14,TMIN,228
BRM00082193,2007-08-13,TMIN,256
BRM00082193,2010-09-05,TMIN,247
BRM00082098,2006-01-03,TMIN,240
BRM00082361,2009-06-03,TMAX,331
BRM00082193,2007-09-23,TMAX,344
BRM00082562,2005-07-20,TMAX,379
BRM00082098,2015-08-06,TMIN,247
BR000956000,2008-03-14,TMIN,195
BR000956000,2008-03-14,TMAX,306
BR037041370,2008-10-28,TMAX,399
BR000082861,2008-11-21,TMIN,233
BRM00082193,2010-12-10,TMIN,236
BRM00082193,2007-10-10,TMAX,335
BRM00082361,2012-02-29,TMIN,230
BR038837530,2013-01-26,TMIN,242
BRM00083344,2013-08-21,TMIN,128
BR037041370,2012-06-15,TMAX,351
BR037041370,2010-04-08,TMIN,260
BR037041370,2009-08-18,TMIN,219
BR037041370,2014-02-22,TMIN,237
BRM00082361,2010-08-16,TMAX,372
BRM00083344,2015-08-25,TMIN,94
BR000082861,2008-11-12,TMAX,359
BRM00082098,2006-02-18,TMAX,288
BR000956000,2009-04-22,TMIN,225
BR000956000,2006-08-30,TMIN,202
BRM00082361,2011-12-24,TMAX,327
BR038837530,2012-01-20,TMIN,228
BR000082861,2008-11-12,TMIN,248
BRM00082098,2006-02-18,TMIN,230
BR000082861,2009-08-03,TMAX,366
BRM00082193,2007-01-15,TMIN,258
BR038837530,2008-07-07,TMAX,279
BR037041370,2007-11-12,TMIN,245
BRM00082562,2015-10-09,TMIN,238
BR037041370,2013-01-25,TMAX,344
BRM00082193,2015-02-21,TMAX,308
BR037041370,2012-09-23,TMIN,250
BR037041370,2010-04-08,TMAX,340
BRM00082193,2007-05-04,TMIN,255
BR037041370,2012-06-15,TMIN,242
BRM00082562,2014-03-13,TMIN,224
BR037041370,2008-02-17,TMIN,224
BR038837530,2009-07-23,TMIN,196
BR037041370,2007-11-12,TMAX,387
BR000082861,2013-03-11,TMIN,241
BRM00082193,2006-03-18,TMAX,326
BR000082861,2015-10-13,TMIN,239
BRM00083344,2013-06-25,TMIN,136
BR000956000,2015-09-08,TMIN,248
BR038837530,2009-03-22,TMAX,377
BRM00082193,2014-06-30,TMAX,305
BR000082861,2008-06-13,TMAX,351
BR000352000,2013-05-26,TMAX,330
BRM00082361,2014-06-10,TMAX,333
BR037041370,2012-05-07,TMAX,345
BRM00082361,2012-02-28,TMIN,227
BRM00082361,2010-03-20,TMAX,354
BR000082861,2010-09-11,TMAX,399
BR000082861,2015-08-13,TMIN,198
BR000082861,2010-09-11,TMIN,231
BR038837530,2013-08-02,TMIN,202
BRM00082361,2009-09-06,TMAX,366
BR037041370,2010-07-18,TMAX,356
BRM00082193,2012-10-03,TMIN,239
BR037041370,2012-05-07,TMIN,245
BRM00082361,2012-02-29,TMAX,313
BRM00082193,2014-06-30,TMIN,238
BLM00085210,2008-09-10,TMIN,190
BR038837530,2015-02-08,TMIN,230
BR000352000,2014-10-14,TMAX,330
BRM00082193,2008-02-29,TMAX,317
BRM00082361,2009-06-22,TMAX,344
BLM00085210,2008-09-10,TMAX,392
BR037041370,2012-02-26,TMAX,326
BR037041370,2012-09-23,TMAX,393
BR038837530,2009-03-22,TMIN,253
BR037041370,2012-02-26,TMIN,220
BRM00082193,2015-07-28,TMIN,236
BRM00082193,2010-06-24,TMIN,245
BRM00082361,2009-06-22,TMIN,238
BR000352000,2011-11-28,TMAX,354
BRM00082361,2012-02-28,TMAX,324
BR000047002,2013-08-29,TMIN,239
BR000082861,2012-08-17,TMIN,208
BR000082861,2007-06-29,TMIN,221
BR000352000,2015-01-22,TMAX,320
BRM00082361,2012-01-19,TMAX,304
BR000956000,2011-05-03,TMIN,190
BR000352000,2008-02-28,TMAX,320
BR038837530,2009-01-19,TMIN,240
BR000956000,2011-05-03,TMAX,288
BR000956000,2010-12-06,TMIN,230
BR000956000,2010-12-06,TMAX,317
BR000352000,2008-02-29,TMAX,322
BR000956000,2008-06-30,TMIN,170
BR000082861,2015-09-30,TMIN,236
BR000352000,2008-02-28,TMIN,234
BRM00082361,2010-10-08,TMAX,368
BRM00082193,2010-01-16,TMIN,243
BR000352000,2011-04-08,TMAX,318
BRM00082193,2008-11-26,TMAX,344
BR000352000,2011-04-08,TMIN,228
BR000047002,2005-10-06,TMAX,310
BR000082861,2008-12-28,TMIN,235
BRM00082193,2007-08-18,TMIN,247
BR037041370,2007-02-27,TMAX,344
BR037041370,2007-02-27,TMIN,246
BR047635180,2013-11-26,TMIN,220
BR000352000,2014-12-20,TMAX,346
BRM00082193,2015-05-15,TMAX,320
BR038837530,2013-09-16,TMIN,214
BR000956000,2014-07-25,TMAX,369
BR000956000,2010-02-20,TMAX,330
BR000956000,2010-02-20,TMIN,220
BR037041370,2006-12-17,TMAX,351
BRM00082193,2008-02-03,TMAX,282
BR000352000,2011-05-27,TMAX,344
BR037041370,2014-06-14,TMAX,345
BRM00082193,2007-08-18,TMAX,320
BR000082861,2010-10-30,TMIN,237
BR000352000,2011-05-27,TMIN,234
BRM00082193,2007-11-24,TMIN,260
BR037041370,2014-06-21,TMIN,258
BRM00082193,2007-04-07,TMAX,343
BR038837530,2011-12-14,TMIN,217
BRM00082193,2008-02-03,TMIN,230
BRM00082361,2014-07-17,TMAX,330
BR000352000,2008-01-06,TMAX,328
BR037041370,2013-05-21,TMIN,245
BR000082861,2007-07-22,TMAX,361
BR000956000,2010-02-15,TMAX,312
BRM00082562,2006-01-03,TMAX,321
BR038837530,2008-06-10,TMIN,208
BRM00082193,2010-03-21,TMIN,245
BRM00082193,2007-08-01,TMIN,257
BR000956000,2013-03-20,TMAX,320
BRM00082193,2009-09-21,TMIN,240
BRM00082193,2007-12-12,TMIN,240
BRM00082193,2010-03-21,TMAX,312
BR000082861,2010-10-01,TMIN,219
BR037041370,2009-11-11,TMIN,256
BR037041370,2009-11-11,TMAX,390
BRM00082361,2008-05-31,TMIN,233
BRM00082361,2010-04-29,TMAX,340
BR038837530,2007-10-14,TMIN,204
BR037041370,2011-10-03,TMIN,259
BR000956000,2013-07-10,TMIN,198
BR000352000,2012-07-23,TMAX,332
BLM00085210,2005-06-28,TMAX,335
BR038837530,2012-09-23,TMAX,342
BRM00082098,2005-09-19,TMAX,342
BLM00085210,2005-06-28,TMIN,176
BR000956000,2008-03-17,TMIN,223
BRM00082361,2013-09-04,TMIN,234
BR037041370,2008-09-21,TMAX,382
BRM00082193,2010-03-02,TMAX,328
BR037041370,2009-06-24,TMIN,230
BR038837530,2009-09-06,TMIN,202
BRM00082193,2011-01-03,TMIN,237
BR000352000,2008-02-29,TMIN,224
BR038837530,2008-06-10,TMAX,268
BR000082861,2013-08-16,TMIN,216
BRM00082562,2006-01-03,TMIN,220
BR000082861,2013-08-22,TMIN,236
BR037041370,2011-11-03,TMIN,246
BR037041370,2011-10-05,TMIN,250
BR000956000,2006-11-23,TMIN,184
BRM00082098,2005-07-24,TMAX,329
BLM00085210,2008-11-15,TMAX,384
BR037041370,2011-10-05,TMAX,384
BLM00085210,2008-11-15,TMIN,248
BR000082861,2007-12-02,TMIN,225
BR000352000,2014-05-24,TMAX,314
BRM00082098,2005-09-19,TMIN,248
BR038837530,2015-04-26,TMIN,242
BR057324290,2013-06-12,TMIN,148
BR000956000,2008-03-17,TMAX,273
BRM00082098,2005-07-24,TMIN,240
BRM00082361,2011-09-23,TMAX,356
BLM00085210,2007-05-27,TMIN,163
BRM00082361,2007-12-18,TMAX,320
BR000352000,2011-01-06,TMIN,226
BLM00085210,2007-06-16,TMIN,168
BRM00083344,2013-06-01,TMIN,165
BLM00085210,2007-06-16,TMAX,246
BLM00085210,2007-07-22,TMIN,218
BLM00085210,2007-07-22,TMAX,358
BRM00082361,2009-08-28,TMAX,350
BR000047002,2006-05-29,TMIN,250
BRM00082193,2013-12-03,TMIN,237
BRM00082361,2013-06-04,TMIN,236
BRM00082193,2012-08-20,TMAX,313
BR037041370,2011-11-28,TMIN,238
BRM00083344,2014-04-10,TMIN,162
BR000956000,2008-10-25,TMAX,316
BRM00083344,2013-11-10,TMIN,175
BR000956000,2008-10-25,TMIN,198
BR000082861,2010-06-03,TMAX,348
BRM00082193,2012-08-19,TMAX,318
BRM00082193,2008-11-18,TMIN,238
BR047635180,2014-02-17,TMIN,222
BR038837530,2010-12-12,TMIN,236
BRM00082193,2012-03-25,TMAX,314
BR000047002,2006-05-29,TMAX,300
BR000082861,2011-11-14,TMAX,332
BRM00082361,2015-12-03,TMIN,218
BR038837530,2013-12-03,TMIN,234
BR000082861,2011-11-14,TMIN,231
BR000956000,2007-07-09,TMIN,166
BLM00085210,2008-12-18,TMAX,329
BR038837530,2011-01-04,TMIN,237
BRM00082193,2013-08-20,TMIN,238
BR000352000,2014-11-24,TMAX,332
BR037041370,2014-10-28,TMAX,388
BRM00082361,2013-01-09,TMAX,336
BR037041370,2014-10-28,TMIN,240
BRM00082562,2013-06-09,TMIN,224
BR037041370,2012-02-01,TMAX,349
BRM00082562,2014-05-23,TMIN,220
BRM00082193,2007-03-06,TMAX,325
BR000082861,2011-12-18,TMIN,236
BRM00082098,2015-12-14,TMIN,241
BRM00082193,2007-03-06,TMIN,249
BR000352000,2011-06-07,TMAX,342
BR038837530,2009-12-15,TMIN,232
BR000047002,2013-06-04,TMIN,235
BRM00082193,2012-04-28,TMIN,256
BRM00082193,2006-08-28,TMAX,334
BR000956000,2010-04-08,TMIN,229
BR000956000,2015-10-24,TMIN,221
BLM00085210,2007-08-11,TMAX,272
BLM00085210,2007-08-11,TMIN,124
BR047635180,2013-12-18,TMIN,188
BR000956000,2006-08-21,TMIN,200
BR037041370,2005-11-15,TMIN,249
BRM00083344,2013-07-31,TMIN,128
BRM00082361,2014-08-25,TMAX,313
BR000352000,2007-10-08,TMAX,346
BR000352000,2014-03-17,TMAX,328
BRM00082193,2011-07-22,TMIN,240
BLM00085210,2008-07-10,TMIN,168
BLM00085210,2007-05-27,TMAX,290
BLM00085210,2008-07-10,TMAX,338
BR000352000,2012-02-13,TMAX,320
BR000956000,2009-04-21,TMIN,210
BR000082861,2009-05-02,TMAX,305
BRM00082098,2013-06-02,TMIN,245
BR000352000,2012-02-13,TMIN,219
BR000352000,2012-07-12,TMAX,344
BR000082861,2009-05-02,TMIN,209
BLM00085210,2006-12-23,TMIN,232
BRM00082193,2006-08-11,TMIN,239
BR037041370,2009-04-17,TMIN,258
BLM00085210,2006-12-23,TMAX,328
BR000082861,2010-06-03,TMIN,233
BR038837530,2011-10-31,TMIN,226
BR000956000,2008-06-22,TMIN,169
BR000956000,2009-03-06,TMIN,215
BRM00082193,2014-04-24,TMIN,239
BR000352000,2013-04-12,TMIN,220
BR038837530,2013-03-11,TMIN,243
BLM00085210,2005-07-21,TMIN,118
BR037041370,2009-04-17,TMAX,333
BR038837530,2008-12-14,TMIN,233
BR000082861,2009-08-18,TMAX,372
BR000352000,2013-12-08,TMAX,342
BR000082861,2009-08-18,TMIN,229
BLM00085210,2007-06-30,TMIN,170
BLM00085210,2007-06-30,TMAX,305
BLM00085210,2005-07-21,TMAX,342
BR037041370,2011-10-21,TMAX,310
BR037041370,2013-04-01,TMIN,245
BR037041370,2006-07-23,TMIN,209
BR037041370,2011-09-14,TMIN,240
BR000956000,2012-02-21,TMAX,318
BRM00082193,2010-11-22,TMAX,330
BR000082861,2010-10-01,TMAX,392
BR038837530,2010-12-31,TMIN,238
BR000352000,2010-06-12,TMAX,350
BR000082861,2012-04-28,TMIN,241
BRM00082193,2015-04-07,TMIN,238
BR037041370,2012-02-05,TMIN,240
BR000352000,2009-07-16,TMAX,326
BRM00082562,2005-06-20,TMAX,353
BR000352000,2011-09-05,TMAX,356
BLM00085210,2008-05-18,TMIN,190
BR038837530,2012-12-03,TMIN,228
BLM00085210,2005-05-30,TMAX,334
BR000956000,2012-04-14,TMIN,216
BR000956000,2012-04-14,TMAX,315
BR037041370,2009-03-03,TMAX,332
BRM00082193,2011-06-16,TMAX,331
BRM00082193,2011-06-16,TMIN,250
BR000082861,2008-04-18,TMIN,234
BRM00082193,2009-10-04,TMAX,313
BR000082861,2008-04-18,TMAX,328
BRM00082361,2012-02-11,TMAX,297
BLM00085210,2005-05-30,TMIN,198
BR000082861,2010-12-06,TMAX,360
BR038837530,2013-02-10,TMIN,222
BR057324290,2015-12-11,TMIN,219
BR000082861,2009-10-14,TMIN,236
BR038837530,2012-09-21,TMIN,214
BR038837530,2012-09-21,TMAX,342
BRM00082098,2013-09-04,TMIN,249
BR000956000,2012-01-18,TMIN,210
BRM00082193,2011-02-19,TMIN,229
BRM00082361,2014-07-23,TMAX,323
BRM00082562,2006-09-24,TMAX,372
BR038837530,2015-02-09,TMIN,228
BRM00082193,2015-04-07,TMAX,308
BRM00082193,2005-09-18,TMIN,238
BRM00082562,2006-09-24,TMIN,246
BR037041370,2015-03-05,TMAX,324
BR000082861,2010-09-04,TMAX,389
BR000956000,2006-04-01,TMIN,220
BLM00085210,2008-09-27,TMAX,382
BR000956000,2007-06-07,TMIN,188
BRM00082098,2006-02-14,TMIN,227
BR000352000,2014-07-24,TMAX,332
BLM00085210,2008-09-27,TMIN,200
BR038837530,2014-11-23,TMIN,222
BR038837530,2014-02-05,TMIN,226
BR000956000,2011-09-03,TMAX,355
BR000352000,2010-02-18,TMAX,342
BR038837530,2010-12-10,TMIN,222
BR000956000,2008-05-20,TMIN,203
BR037041370,2015-04-23,TMAX,330
BR000352000,2015-02-26,TMAX,334
BRM00082562,2005-03-15,TMAX,335
BLM00085210,2006-10-03,TMAX,360
BRM00082361,2010-05-02,TMAX,328
BRM00083344,2013-07-26,TMIN,142
BR037041370,2009-04-25,TMIN,246
BR000956000,2007-05-27,TMIN,188
BR038837530,2010-12-10,TMAX,322
BR038837530,2013-03-01,TMAX,362
BRM00082098,2014-02-01,TMIN,231
BR038837530,2014-02-03,TMIN,226
BRM00082562,2005-03-15,TMIN,230
BRM00082562,2005-01-25,TMAX,344
BRM00082361,2008-12-18,TMAX,318
BR000352000,2010-04-20,TMAX,342
BR000082861,2007-06-30,TMAX,353
BR000956000,2012-12-04,TMIN,219
BR037041370,2015-04-23,TMIN,230
BRM00082193,2009-03-08,TMIN,246
BR047635180,2015-11-21,TMIN,230
BRM00082562,2005-09-29,TMAX,368
BRM00082193,2011-10-21,TMIN,220
BRM00082361,2011-01-01,TMAX,335
BR037041370,2008-03-07,TMIN,222
BR000352000,2010-02-18,TMIN,226
BLM00085210,2008-05-18,TMAX,334
BRM00082361,2011-01-01,TMIN,226
BRM00082193,2008-11-07,TMIN,239
BR000956000,2011-09-03,TMIN,221
BRM00082193,2010-09-23,TMIN,245
BRM00082193,2014-10-04,TMIN,236
BLM00085210,2005-05-28,TMIN,210
BR000082861,2010-12-21,TMAX,340
BR037041370,2015-03-25,TMAX,312
BR037041370,2015-03-25,TMIN,229
BR000082861,2010-12-21,TMIN,240
BR000352000,2015-02-11,TMAX,316
BR037041370,2009-03-29,TMIN,249
BR000082861,2010-09-04,TMIN,200
BRM00082562,2005-09-29,TMIN,212
BR037041370,2009-08-17,TMAX,354
BR000082861,2011-02-28,TMIN,224
BRM00082361,2013-09-01,TMIN,226
BR000082861,2008-07-10,TMAX,344
BRM00082193,2012-12-08,TMIN,238
BR000352000,2010-03-22,TMIN,234
BR000352000,2010-03-22,TMAX,338
BRM00082562,2005-12-16,TMIN,239
BR000956000,2008-09-24,TMIN,203
BRM00082361,2010-04-12,TMAX,313
BR037041370,2005-05-16,TMAX,323
BRM00082562,2005-12-16,TMAX,316
BR000352000,2012-04-15,TMAX,314
BR038837530,2007-09-23,TMIN,188
BRM00083344,2014-04-11,TMIN,161
BR038837530,2012-09-23,TMIN,213
BR000956000,2011-05-06,TMIN,220
BLM00085210,2005-01-13,TMIN,242
BR038837530,2009-10-31,TMIN,220
BLM00085210,2005-01-13,TMAX,325
BRM00082193,2011-05-30,TMAX,327
BR038837530,2008-08-19,TMIN,184
BRM00082193,2008-06-21,TMAX,312
BR038837530,2012-10-13,TMIN,219
BRM00082193,2011-05-30,TMIN,245
BR038837530,2008-07-31,TMIN,198
BLM00085210,2005-03-31,TMAX,341
BR038837530,2012-04-22,TMIN,216
BRM00082193,2008-07-06,TMAX,332
BR038837530,2008-11-25,TMIN,248
BR000047002,2013-07-26,TMIN,200
BR000352000,2014-03-30,TMIN,224
BR000956000,2009-11-04,TMAX,330
BR037041370,2014-03-19,TMIN,240
BR000956000,2009-11-04,TMIN,211
BRM00083344,2014-01-14,TMIN,159
BR000082861,2010-10-10,TMAX,371
BRM00082193,2007-10-22,TMAX,324
BR037041370,2009-01-14,TMAX,341
BRM00082193,2010-11-22,TMIN,246
BR038837530,2010-03-06,TMIN,255
BR000082861,2010-10-10,TMIN,214
BRM00082361,2009-11-25,TMAX,358
BR000352000,2012-11-28,TMAX,370
BR000352000,2012-04-15,TMIN,226
BR037041370,2005-11-30,TMIN,245
BR000956000,2008-10-02,TMIN,214
BR037041370,2006-11-24,TMIN,255
BRM00083344,2014-02-04,TMIN,144
BR000956000,2008-10-02,TMAX,353
BLM00085210,2008-11-28,TMAX,370
BR000956000,2011-05-06,TMAX,316
BRM00082361,2010-05-15,TMIN,245
BR037041370,2007-06-05,TMAX,350
BR037041370,2015-01-08,TMIN,236
BRM00082361,2014-08-03,TMAX,352
BR000352000,2014-05-20,TMAX,332
BR037041370,2009-09-10,TMAX,366
BR000956000,2006-02-14,TMIN,205
BRM00082098,2015-10-24,TMIN,257
BR037041370,2012-01-29,TMAX,350
BLM00085210,2005-09-16,TMAX,280
BLM00085210,2005-09-16,TMIN,130
BR000956000,2013-08-10,TMIN,168
BR000956000,2008-10-24,TMIN,220
BLM00085210,2008-11-28,TMIN,218
BR000956000,2006-10-26,TMIN,220
BRM00082361,2009-09-13,TMAX,366
BR037041370,2011-02-23,TMAX,332
BR037041370,2006-11-13,TMIN,266
BR000956000,2009-05-14,TMIN,227
BR037041370,2011-02-23,TMIN,248
BR000956000,2010-03-05,TMIN,230
BR000352000,2011-12-23,TMAX,336
BR038837530,2010-09-18,TMIN,193
BR000352000,2010-11-20,TMAX,356
BR000352000,2015-11-15,TMIN,248
BR057324290,2013-05-15,TMIN,178
BRM00083344,2014-03-21,TMIN,161
BLM00085210,2005-03-31,TMIN,220
BR038837530,2014-04-24,TMIN,237
BR037041370,2012-01-29,TMIN,258
BR000956000,2014-05-07,TMIN,229
BR000352000,2010-02-19,TMAX,338
BRM00082361,2012-03-30,TMAX,314
BRM00082361,2012-08-18,TMAX,353
BR037041370,2011-10-03,TMAX,376
BRM00082193,2008-03-28,TMIN,239
BR047635180,2015-12-14,TMIN,246
BRM00082193,2006-07-14,TMIN,241
BR038837530,2012-01-10,TMIN,228
BRM00082193,2012-04-28,TMAX,326
BR000352000,2011-07-28,TMAX,352
BRM00082361,2014-03-02,TMIN,230
BR000082861,2012-08-01,TMIN,198
BR000082861,2012-08-01,TMAX,359
BR000047002,2013-06-24,TMIN,232
BR000352000,2010-02-19,TMIN,226
BR000956000,2012-12-04,TMAX,290
BRM00082193,2011-08-28,TMAX,324
BR000956000,2010-01-15,TMAX,290
BR000352000,2013-02-10,TMAX,331
BR037041370,2015-11-02,TMIN,225
BR037041370,2007-12-30,TMAX,379
BR000956000,2012-06-09,TMIN,170
BR000082861,2009-06-11,TMAX,330
BLM00085210,2006-10-26,TMAX,360
BR000082861,2009-06-11,TMIN,229
BR038837530,2009-07-19,TMIN,191
BR037041370,2008-01-18,TMAX,341
BR000082861,2015-06-17,TMAX,366
BR037041370,2006-08-16,TMIN,230
BRM00083344,2015-12-04,TMIN,166
BR000956000,2008-04-12,TMIN,216
BRM00082193,2005-09-27,TMIN,237
BRM00083344,2014-01-21,TMIN,165
BLM00085210,2006-10-26,TMIN,238
BR000956000,2009-07-20,TMIN,190
BR000082861,2010-06-19,TMAX,363
BR037041370,2007-10-08,TMAX,381
BR037041370,2008-08-19,TMAX,364
BR037041370,2006-11-21,TMIN,240
BR000352000,2009-02-06,TMAX,332
BRM00082361,2013-01-08,TMIN,247
BR000956000,2011-03-26,TMIN,228
BR000956000,2012-11-13,TMIN,220
BRM00082193,2005-11-11,TMIN,249
BRM00082193,2011-06-07,TMAX,330
BRM00082098,2013-05-16,TMIN,237
BR000956000,2011-03-26,TMAX,325
BR000956000,2009-12-13,TMIN,218
BRM00082193,2010-11-07,TMIN,245
BRM00082361,2011-03-24,TMIN,216
