ID,Date,Element,Data_Value
CA002403450,2005-09-25,TMAX,-30
CA002403450,2015-09-12,TMIN,-19
CA002403450,2015-06-05,TMIN,-39
CA002403450,2006-01-13,TMIN,-298
CA002403450,2009-12-09,TMIN,-347
CA002403450,2007-01-15,TMIN,-291
CA002403450,2014-09-17,TMIN,-61
CA002403450,2008-01-12,TMIN,-267
CA002403450,2015-02-02,TMIN,-385
CA002403450,2006-06-28,TMAX,25
CA002403450,2009-12-09,TMAX,-307
CA002403450,2007-03-26,TMAX,-292
CA002403450,2005-11-12,TMAX,-160
CA002403450,2015-03-30,TMAX,-249
CA002403450,2013-09-03,TMAX,-11
CA002403450,2015-08-24,TMAX,40
CA002403450,2015-02-02,TMAX,-310
CA002403450,2007-03-10,TMIN,-360
CA002403450,2005-04-09,TMAX,-149
CA002403450,2015-06-25,TMAX,60
CA002403450,2005-01-26,TMIN,-279
CA002403450,2007-05-23,TMAX,-72
CA002403450,2005-10-14,TMAX,-130
CA002403450,2005-11-30,TMAX,-189
CA002403450,2008-03-02,TMIN,-415
CA002403450,2005-10-14,TMIN,-201
CA002403450,2014-12-22,TMIN,-348
CA002403450,2006-08-16,TMIN,-18
CA002403450,2007-09-17,TMAX,-39
CA002403450,2012-07-13,TMAX,172
CA002403450,2008-04-13,TMIN,-279
CA002403450,2006-01-13,TMAX,-204
CA002403450,2007-05-21,TMAX,-91
CA002403450,2005-08-29,TMIN,-31
CA002403450,2014-06-24,TMIN,0
CA002403450,2009-04-07,TMIN,-365
CA002403450,2008-05-24,TMAX,-4
CA002403450,2005-01-29,TMAX,-260
CA002403450,2014-01-03,TMIN,-405
CA002403450,2005-04-16,TMAX,-179
CA002403450,2008-12-02,TMIN,-262
CA002403450,2009-10-04,TMIN,-111
CA002403450,2007-03-12,TMAX,-287
CA002403450,2015-12-06,TMAX,-274
CA002403450,2006-08-16,TMAX,9
CA002403450,2005-08-30,TMAX,-5
CA002403450,2008-03-13,TMIN,-402
CA002403450,2007-09-20,TMAX,-41
CA002403450,2015-06-25,TMIN,9
CA002403450,2009-09-12,TMIN,-48
CA002403450,2007-03-26,TMIN,-403
CA002403450,2014-05-10,TMIN,-99
CA002403450,2009-04-07,TMAX,-260
CA002403450,2013-11-27,TMAX,-207
CA002403450,2007-01-09,TMIN,-350
CA002403450,2015-08-08,TMIN,-11
CA002403450,2007-06-18,TMIN,-1
CA002403450,2014-12-22,TMAX,-310
CA002403450,2015-01-02,TMAX,-230
CA002403450,2007-09-17,TMIN,-85
CA002403450,2007-10-03,TMAX,-164
CA002403450,2008-12-02,TMAX,-175
CA002403450,2010-04-08,TMIN,-293
CA002403450,2005-01-14,TMIN,-366
CA002403450,2007-10-11,TMIN,-223
CA002403450,2009-04-04,TMIN,-364
CA002403450,2005-01-14,TMAX,-268
CA002403450,2005-04-16,TMIN,-221
CA002403450,2008-07-13,TMAX,101
CA002403450,2007-08-27,TMAX,22
CA002403450,2015-12-06,TMIN,-334
CA002403450,2013-11-27,TMIN,-253
CA002403450,2012-09-23,TMIN,-91
CA002403450,2015-11-16,TMAX,-209
CA002403450,2008-06-12,TMAX,21
CA002403450,2015-11-16,TMIN,-265
CA002403450,2009-04-04,TMAX,-259
CA002403450,2008-04-29,TMIN,-249
CA002403450,2014-01-03,TMAX,-370
CA002403450,2014-12-15,TMAX,-247
CA002403450,2005-06-21,TMIN,16
CA002403450,2007-10-04,TMAX,-98
CA002403450,2007-05-23,TMIN,-135
CA002403450,2009-12-18,TMAX,-269
CA002403450,2014-09-17,TMAX,-36
CA002403450,2007-12-05,TMAX,-124
CA002403450,2007-03-12,TMIN,-326
CA002403450,2015-10-28,TMAX,-164
CA002403450,2008-12-27,TMAX,-299
CA002403450,2009-12-18,TMIN,-318
CA002403450,2007-05-21,TMIN,-128
CA002403450,2006-08-19,TMIN,-12
CA002403450,2009-10-04,TMAX,-72
CA002403450,2007-04-18,TMAX,-122
CA002403450,2007-04-18,TMIN,-274
CA002403450,2010-05-25,TMIN,-119
CA002403450,2015-09-13,TMIN,-33
CA002403450,2015-07-30,TMAX,85
CA002403450,2014-05-26,TMAX,-50
CA002403450,2014-06-12,TMIN,-30
CA002403450,2012-06-27,TMAX,78
CA002403450,2005-08-20,TMAX,25
CA002403450,2007-09-20,TMIN,-106
CA002403450,2009-11-29,TMIN,-254
CA002403450,2007-12-25,TMIN,-302
CA002403450,2006-11-21,TMIN,-277
CA002403450,2015-08-04,TMAX,53
CA002403450,2011-07-13,TMIN,4
CA002403450,2009-11-22,TMAX,-162
CA002403450,2015-09-12,TMAX,-5
CA002403450,2014-06-12,TMAX,22
CA002403450,2007-05-14,TMIN,-158
CA002403450,2015-08-04,TMIN,1
CA002403450,2005-11-21,TMAX,-208
CA002403450,2006-11-21,TMAX,-195
CA002403450,2014-04-17,TMAX,-161
CA002403450,2013-12-27,TMIN,-357
CA002403450,2005-04-27,TMAX,-124
CA002403450,2008-02-03,TMIN,-390
CA002403450,2011-07-13,TMAX,50
CA002403450,2005-01-29,TMIN,-320
CA002403450,2014-12-15,TMIN,-337
CA002403450,2005-09-25,TMIN,-74
CA002403450,2012-09-23,TMAX,-14
CA002403450,2007-01-15,TMAX,-257
CA002403450,2008-12-27,TMIN,-353
CA002403450,2015-12-27,TMIN,-295
CA002403450,2008-05-24,TMIN,-103
CA002403450,2015-09-13,TMAX,-13
CA002403450,2005-08-20,TMIN,-20
CA002403450,2015-10-28,TMIN,-235
CA002403450,2005-11-12,TMIN,-260
CA002403450,2005-06-21,TMAX,40
CA002403450,2008-09-25,TMAX,-70
CA002403450,2008-07-13,TMIN,9
CA002403450,2007-04-27,TMIN,-234
CA002403450,2012-07-08,TMIN,22
CA002403450,2005-11-04,TMIN,-277
CA002403450,2010-03-06,TMIN,-369
CA002403450,2015-06-05,TMAX,-6
CA002403450,2008-04-29,TMAX,-153
CA002403450,2012-06-27,TMIN,38
CA002403450,2014-02-03,TMIN,-206
CA002403450,2005-06-03,TMAX,-1
CA002403450,2007-10-03,TMIN,-208
CA002403450,2015-11-11,TMIN,-324
CA002403450,2015-05-28,TMIN,-20
CA002403450,2008-09-25,TMIN,-113
CA002403450,2005-09-22,TMAX,-69
CA002403450,2006-04-11,TMIN,-270
CA002403450,2007-04-27,TMAX,-173
CA002403450,2008-02-03,TMAX,-338
CA002403450,2006-04-11,TMAX,-207
CA002403450,2008-01-08,TMAX,-279
CA002403450,2006-08-19,TMAX,58
CA002403450,2010-03-06,TMAX,-317
CA002403450,2007-01-09,TMAX,-248
CA002403450,2008-06-13,TMAX,43
CA002403450,2012-09-19,TMAX,3
CA002403450,2008-05-04,TMIN,-227
CA002403450,2008-09-01,TMIN,3
CA002403450,2008-03-27,TMAX,-266
CA002403450,2007-11-02,TMAX,-190
CA002403450,2006-01-17,TMAX,-385
CA002403450,2008-03-19,TMAX,-307
CA002403450,2006-01-17,TMIN,-440
CA002403450,2006-03-23,TMIN,-293
CA002403450,2006-03-23,TMAX,-188
CA002403450,2007-08-06,TMIN,14
CA002403450,2015-09-24,TMAX,-36
CA002403450,2005-05-17,TMAX,-43
CA002403450,2005-05-17,TMIN,-148
CA002403450,2015-09-24,TMIN,-77
CA002403450,2015-01-15,TMIN,-336
CA002403450,2015-01-15,TMAX,-306
CA002403450,2006-07-26,TMAX,70
CA002403450,2006-06-09,TMAX,0
CA002403450,2006-03-04,TMIN,-354
CA002403450,2015-01-08,TMIN,-284
CA002403450,2006-03-04,TMAX,-291
CA002403450,2009-12-15,TMIN,-265
CA002403450,2008-01-03,TMAX,-324
CA002403450,2015-07-14,TMIN,25
CA002403450,2005-12-21,TMIN,-300
CA002403450,2009-12-15,TMAX,-239
CA002403450,2013-11-01,TMIN,-163
CA002403450,2013-11-01,TMAX,-116
CA002403450,2006-07-26,TMIN,12
CA002403450,2010-04-19,TMAX,-137
CA002403450,2006-06-09,TMIN,-47
CA002403450,2015-01-08,TMAX,-261
CA002403450,2008-01-03,TMIN,-360
CA002403450,2007-03-30,TMIN,-335
CA002403450,2008-03-19,TMIN,-380
CA002403450,2007-11-18,TMIN,-255
CA002403450,2015-11-29,TMIN,-341
CA002403450,2015-11-29,TMAX,-277
CA002403450,2014-04-25,TMIN,-238
CA002403450,2010-04-21,TMIN,-117
CA002403450,2010-04-21,TMAX,-83
CA002403450,2015-01-22,TMIN,-344
CA002403450,2010-01-02,TMIN,-322
CA002403450,2010-04-24,TMIN,-105
CA002403450,2015-01-22,TMAX,-321
CA002403450,2012-09-27,TMIN,-35
CA002403450,2015-09-05,TMIN,-24
CA002403450,2015-09-05,TMAX,77
CA002403450,2014-05-15,TMIN,-140
CA002403450,2008-09-14,TMAX,-43
CA002403450,2008-09-14,TMIN,-98
CA002403450,2015-07-14,TMAX,67
CA002403450,2010-01-02,TMAX,-285
CA002403450,2008-09-01,TMAX,49
CA002403450,2008-03-27,TMIN,-322
CA002403450,2005-12-21,TMAX,-237
CA002403450,2009-06-07,TMAX,52
CA002403450,2009-06-07,TMIN,-22
CA002403450,2007-05-02,TMAX,-122
CA002403450,2014-07-30,TMAX,59
CA002403450,2012-10-09,TMAX,-119
CA002403450,2015-12-03,TMIN,-397
CA002403450,2007-05-02,TMIN,-251
CA002403450,2012-09-27,TMAX,-11
CA002403450,2015-08-03,TMIN,5
CA002403450,2007-03-30,TMAX,-287
CA002403450,2014-04-25,TMAX,-150
CA002403450,2012-10-09,TMIN,-178
CA002403450,2015-08-03,TMAX,24
CA002403450,2005-12-04,TMIN,-339
CA002403450,2008-02-26,TMIN,-327
CA002403450,2008-02-26,TMAX,-278
CA002403450,2005-05-14,TMIN,-97
CA002403450,2009-01-13,TMIN,-319
CA002403450,2005-07-30,TMAX,41
CA002403450,2007-04-16,TMIN,-246
CA002403450,2005-07-30,TMIN,17
CA002403450,2005-05-14,TMAX,-63
CA002403450,2007-04-16,TMAX,-111
CA002403450,2007-01-27,TMAX,-262
CA002403450,2007-02-24,TMIN,-356
CA002403450,2014-08-06,TMIN,5
CA002403450,2006-11-11,TMAX,-149
CA002403450,2007-02-24,TMAX,-255
CA002403450,2010-01-05,TMIN,-378
CA002403450,2010-01-05,TMAX,-308
CA002403450,2007-01-27,TMIN,-349
CA002403450,2009-01-13,TMAX,-258
CA002403450,2009-02-13,TMIN,-395
CA002403450,2006-03-08,TMIN,-314
CA002403450,2005-03-13,TMIN,-279
CA002403450,2007-10-24,TMIN,-186
CA002403450,2009-12-24,TMAX,-326
CA002403450,2008-04-14,TMIN,-274
CA002403450,2015-06-11,TMAX,31
CA002403450,2006-05-16,TMAX,-64
CA002403450,2009-02-13,TMAX,-327
CA002403450,2008-04-14,TMAX,-212
CA002403450,2015-04-19,TMIN,-166
CA002403450,2009-12-24,TMIN,-366
CA002403450,2005-08-12,TMAX,52
CA002403450,2007-08-08,TMIN,5
CA002403450,2005-08-12,TMIN,6
CA002403450,2006-03-08,TMAX,-232
CA002403450,2006-05-16,TMIN,-126
CA002403450,2012-10-15,TMIN,-77
CA002403450,2007-09-03,TMAX,22
CA002403450,2007-09-03,TMIN,-12
CA002403450,2006-08-22,TMIN,4
CA002403450,2007-07-22,TMIN,33
CA002403450,2007-03-03,TMIN,-447
CA002403450,2005-09-11,TMAX,-41
CA002403450,2005-09-11,TMIN,-76
CA002403450,2007-03-03,TMAX,-373
CA002403450,2015-04-19,TMAX,-90
CA002403450,2014-11-04,TMAX,-169
CA002403450,2014-11-04,TMIN,-216
CA002403450,2007-07-22,TMAX,68
CA002403450,2005-12-04,TMAX,-238
CA002403450,2009-10-27,TMAX,-168
CA002403450,2015-12-11,TMIN,-413
CA002403450,2007-11-18,TMAX,-184
CA002403450,2009-10-27,TMIN,-237
CA002403450,2005-03-13,TMAX,-208
CA002403450,2006-08-22,TMAX,52
CA002403450,2005-04-26,TMAX,-112
CA002403450,2006-11-11,TMIN,-195
CA002403450,2009-02-06,TMIN,-398
CA002403450,2007-08-06,TMAX,63
CA002403450,2009-02-06,TMAX,-334
CA002403450,2014-08-06,TMAX,29
CA002403450,2006-03-05,TMIN,-382
CA002403450,2015-12-07,TMIN,-274
CA002403450,2006-03-05,TMAX,-293
CA002403450,2014-09-03,TMIN,-4
CA002403450,2006-01-19,TMIN,-391
CA002403450,2015-12-07,TMAX,-222
CA002403450,2007-12-20,TMAX,-298
CA002403450,2006-01-19,TMAX,-258
CA002403450,2005-04-26,TMIN,-258
CA002403450,2006-12-27,TMIN,-264
CA002403450,2007-08-08,TMAX,59
CA002403450,2014-09-03,TMAX,17
CA002403450,2010-03-20,TMIN,-280
CA002403450,2007-10-19,TMAX,-119
CA002403450,2015-05-24,TMIN,-126
CA002403450,2008-09-15,TMAX,-43
CA002403450,2013-09-07,TMIN,-33
CA002403450,2013-09-07,TMAX,-7
CA002403450,2007-02-19,TMAX,-383
CA002403450,2009-09-09,TMIN,-25
CA002403450,2015-05-05,TMAX,-126
CA002403450,2015-05-24,TMAX,-60
CA002403450,2007-02-19,TMIN,-463
CA002403450,2015-05-05,TMIN,-185
CA002403450,2010-05-26,TMIN,-116
CA002403450,2015-07-27,TMAX,110
CA002403450,2008-09-15,TMIN,-91
CA002403450,2006-08-29,TMAX,19
CA002403450,2010-04-14,TMAX,-98
CA002403450,2009-09-09,TMAX,-9
CA002403450,2005-08-02,TMAX,29
CA002403450,2005-08-02,TMIN,6
CA002403450,2010-04-24,TMAX,-60
CA002403450,2005-09-18,TMAX,-59
CA002403450,2014-07-07,TMAX,14
CA002403450,2006-05-05,TMAX,-111
CA002403450,2006-08-29,TMIN,-1
CA002403450,2014-05-12,TMAX,-105
CA002403450,2006-07-05,TMAX,45
CA002403450,2008-03-14,TMAX,-295
CA002403450,2015-02-08,TMAX,-301
CA002403450,2008-03-14,TMIN,-383
CA002403450,2010-04-14,TMIN,-203
CA002403450,2015-02-08,TMIN,-368
CA002403450,2006-05-05,TMIN,-228
CA002403450,2014-10-05,TMIN,-174
CA002403450,2014-10-05,TMAX,-97
CA002403450,2007-04-03,TMIN,-196
CA002403450,2007-11-28,TMIN,-280
CA002403450,2005-10-11,TMIN,-206
CA002403450,2005-07-07,TMAX,55
CA002403450,2006-12-15,TMAX,-228
CA002403450,2005-07-07,TMIN,13
CA002403450,2014-09-22,TMIN,-69
CA002403450,2008-04-11,TMIN,-171
CA002403450,2008-06-07,TMAX,9
CA002403450,2008-06-07,TMIN,-23
CA002403450,2015-12-05,TMIN,-289
CA002403450,2005-11-07,TMAX,-157
CA002403450,2005-11-07,TMIN,-229
CA002403450,2015-12-05,TMAX,-253
CA002403450,2015-06-27,TMIN,9
CA002403450,2005-10-11,TMAX,-174
CA002403450,2014-05-15,TMAX,-59
CA002403450,2006-12-15,TMIN,-360
CA002403450,2008-04-11,TMAX,-126
CA002403450,2005-05-05,TMIN,-198
CA002403450,2006-07-05,TMIN,5
CA002403450,2015-07-27,TMIN,35
CA002403450,2015-02-05,TMIN,-379
CA002403450,2015-02-05,TMAX,-298
CA002403450,2005-05-05,TMAX,-116
CA002403450,2007-04-03,TMAX,-147
CA002403450,2014-07-21,TMAX,115
CA002403450,2009-02-26,TMAX,-220
CA002403450,2009-02-26,TMIN,-250
CA002403450,2009-06-20,TMAX,18
CA002403450,2009-09-11,TMAX,-32
CA002403450,2007-03-16,TMIN,-396
CA002403450,2007-03-16,TMAX,-274
CA002403450,2014-07-21,TMIN,15
CA002403450,2014-07-07,TMIN,-20
CA002403450,2009-06-20,TMIN,-23
CA002403450,2010-06-02,TMAX,-1
CA002403450,2014-12-16,TMAX,-234
CA002403450,2014-12-16,TMIN,-306
CA002403450,2009-12-03,TMAX,-143
CA002403450,2009-04-17,TMIN,-247
CA002403450,2010-04-22,TMIN,-108
CA002403450,2009-12-03,TMIN,-202
CA002403450,2010-04-22,TMAX,-55
CA002403450,2008-11-22,TMIN,-286
CA002403450,2005-11-09,TMIN,-249
CA002403450,2005-11-09,TMAX,-185
CA002403450,2008-08-19,TMIN,-17
CA002403450,2015-08-22,TMIN,-15
CA002403450,2008-09-10,TMAX,-14
CA002403450,2008-01-18,TMAX,-280
CA002403450,2009-04-17,TMAX,-176
CA002403450,2014-06-04,TMIN,-76
CA002403450,2005-10-02,TMIN,-156
CA002403450,2014-09-22,TMAX,-35
CA002403450,2008-06-19,TMAX,41
CA002403450,2008-06-19,TMIN,2
CA002403450,2014-01-21,TMAX,-260
CA002403450,2012-10-15,TMAX,-56
CA002403450,2007-09-26,TMIN,-101
CA002403450,2007-09-26,TMAX,-38
CA002403450,2005-10-02,TMAX,-87
CA002403450,2013-08-14,TMIN,12
CA002403450,2009-08-28,TMAX,69
CA002403450,2008-08-19,TMAX,-4
CA002403450,2009-07-09,TMAX,36
CA002403450,2013-08-14,TMAX,68
CA002403450,2009-07-09,TMIN,12
CA002403450,2014-05-12,TMIN,-181
CA002403450,2009-08-28,TMIN,-5
CA002403450,2010-03-20,TMAX,-234
CA002403450,2008-01-18,TMIN,-317
CA002403450,2005-09-09,TMAX,-4
CA002403450,2008-11-22,TMAX,-233
CA002403450,2009-12-06,TMIN,-275
CA002403450,2007-11-28,TMAX,-216
CA002403450,2008-09-10,TMIN,-59
CA002403450,2008-04-03,TMAX,-218
CA002403450,2006-09-28,TMIN,-106
CA002403450,2006-09-06,TMIN,-46
CA002403450,2009-12-06,TMAX,-243
CA002403450,2006-09-28,TMAX,-82
CA002403450,2005-04-04,TMIN,-287
CA002403450,2005-09-18,TMIN,-79
CA002403450,2007-10-19,TMIN,-190
CA002403450,2010-06-02,TMIN,-50
CA002403450,2010-05-24,TMIN,-93
CA002403450,2006-09-06,TMAX,33
CA002403450,2005-09-09,TMIN,-49
CA002403450,2005-03-14,TMAX,-233
CA002403450,2008-05-27,TMIN,-67
CA002403450,2012-10-10,TMIN,-122
CA002403450,2010-05-24,TMAX,-57
CA002403450,2015-08-22,TMAX,20
CA002403450,2005-04-04,TMAX,-206
CA002403450,2014-01-21,TMIN,-320
CA002403450,2012-10-10,TMAX,-56
CA002403450,2008-10-24,TMAX,-93
CA002403450,2010-03-29,TMAX,-170
CA002403450,2005-03-14,TMIN,-313
CA002403450,2008-04-20,TMIN,-235
CA002403450,2008-05-27,TMAX,-8
CA002403450,2008-04-20,TMAX,-147
CA002403450,2008-04-03,TMIN,-302
CA002403450,2008-10-24,TMIN,-161
CA002403450,2010-03-29,TMIN,-223
CA002403450,2009-09-11,TMIN,-60
CA002403450,2005-06-06,TMIN,-12
CA002403450,2009-09-21,TMAX,-90
CA002403450,2014-05-02,TMAX,-157
CA002403450,2008-12-18,TMIN,-287
CA002403450,2008-06-25,TMAX,98
CA002403450,2008-06-25,TMIN,33
CA002403450,2008-12-23,TMAX,-310
CA002403450,2007-11-06,TMIN,-306
CA002403450,2007-11-06,TMAX,-197
CA002403450,2009-11-26,TMAX,-155
CA002403450,2008-12-18,TMAX,-258
CA002403450,2007-10-31,TMIN,-223
CA002403450,2009-11-26,TMIN,-249
CA002403450,2005-12-01,TMIN,-280
CA002403450,2014-10-12,TMAX,-35
CA002403450,2015-11-24,TMAX,-250
CA002403450,2008-11-13,TMAX,-221
CA002403450,2014-10-12,TMIN,-91
CA002403450,2007-04-05,TMAX,-186
CA002403450,2006-07-11,TMIN,44
CA002403450,2005-12-01,TMAX,-217
CA002403450,2015-07-06,TMIN,15
CA002403450,2009-07-07,TMAX,33
CA002403450,2006-02-02,TMAX,-297
CA002403450,2006-02-02,TMIN,-384
CA002403450,2009-01-02,TMAX,-162
CA002403450,2006-11-19,TMAX,-219
CA002403450,2015-06-18,TMIN,-2
CA002403450,2015-06-18,TMAX,49
CA002403450,2008-07-14,TMIN,7
CA002403450,2006-11-19,TMIN,-275
CA002403450,2008-07-14,TMAX,41
CA002403450,2009-07-07,TMIN,2
CA002403450,2006-07-11,TMAX,137
CA002403450,2010-06-06,TMIN,-35
CA002403450,2008-12-23,TMIN,-345
CA002403450,2015-07-06,TMAX,61
CA002403450,2014-07-20,TMIN,22
CA002403450,2014-05-02,TMIN,-227
CA002403450,2006-02-27,TMAX,-163
CA002403450,2006-02-27,TMIN,-268
CA002403450,2015-07-04,TMAX,53
CA002403450,2015-07-04,TMIN,9
CA002403450,2014-07-20,TMAX,52
CA002403450,2012-10-17,TMIN,-104
CA002403450,2015-07-10,TMIN,17
CA002403450,2015-07-10,TMAX,35
CA002403450,2015-06-24,TMIN,14
CA002403450,2006-01-10,TMAX,-203
CA002403450,2006-01-10,TMIN,-243
CA002403450,2015-06-24,TMAX,54
CA002403450,2012-10-17,TMAX,-67
CA002403450,2015-04-10,TMIN,-262
CA002403450,2009-02-08,TMIN,-363
CA002403450,2009-02-08,TMAX,-294
CA002403450,2006-12-27,TMAX,-182
CA002403450,2010-06-06,TMAX,-17
CA002403450,2008-09-04,TMAX,-18
CA002403450,2008-02-14,TMAX,-288
CA002403450,2014-08-27,TMAX,62
CA002403450,2009-06-14,TMIN,9
CA002403450,2009-01-02,TMIN,-320
CA002403450,2009-06-14,TMAX,28
CA002403450,2014-06-04,TMAX,-31
CA002403450,2008-02-14,TMIN,-326
CA002403450,2014-01-30,TMAX,-185
CA002403450,2006-08-09,TMAX,85
CA002403450,2006-08-09,TMIN,11
CA002403450,2005-09-05,TMAX,34
CA002403450,2005-09-05,TMIN,-12
CA002403450,2007-08-19,TMAX,34
CA002403450,2007-08-19,TMIN,-3
CA002403450,2006-08-05,TMIN,8
CA002403450,2006-06-02,TMIN,-95
CA002403450,2006-06-02,TMAX,-10
CA002403450,2008-02-10,TMIN,-385
CA002403450,2008-02-10,TMAX,-302
CA002403450,2014-01-05,TMIN,-319
CA002403450,2009-07-16,TMIN,22
CA002403450,2014-04-22,TMAX,-115
CA002403450,2005-02-15,TMAX,-267
CA002403450,2006-05-21,TMIN,-116
CA002403450,2014-01-05,TMAX,-283
CA002403450,2006-05-21,TMAX,-25
CA002403450,2009-09-08,TMIN,-13
CA002403450,2005-02-15,TMIN,-364
CA002403450,2006-12-30,TMIN,-357
CA002403450,2009-07-16,TMAX,74
CA002403450,2006-12-30,TMAX,-187
CA002403450,2005-03-15,TMAX,-264
CA002403450,2014-08-03,TMAX,16
CA002403450,2014-08-03,TMIN,-3
CA002403450,2014-08-20,TMIN,-13
CA002403450,2008-08-21,TMAX,-10
CA002403450,2008-08-21,TMIN,-83
CA002403450,2009-08-15,TMAX,31
CA002403450,2005-03-15,TMIN,-309
CA002403450,2015-03-29,TMIN,-345
CA002403450,2007-06-24,TMIN,7
CA002403450,2009-08-15,TMIN,7
CA002403450,2014-08-20,TMAX,7
CA002403450,2014-04-22,TMIN,-187
CA002403450,2015-03-29,TMAX,-260
CA002403450,2009-01-08,TMAX,-290
CA002403450,2009-01-08,TMIN,-377
CA002403450,2007-06-24,TMAX,57
CA002403450,2005-10-23,TMAX,-52
CA002403450,2009-09-08,TMAX,9
CA002403450,2008-11-13,TMIN,-272
CA002403450,2015-10-19,TMIN,-169
CA002403450,2008-08-29,TMIN,-8
CA002403450,2006-06-10,TMAX,41
CA002403450,2006-06-10,TMIN,-58
CA002403450,2015-11-24,TMIN,-312
CA002403450,2006-08-18,TMAX,28
CA002403450,2015-07-25,TMIN,38
CA002403450,2009-11-06,TMAX,-263
CA002403450,2009-01-30,TMIN,-326
CA002403450,2009-11-06,TMIN,-290
CA002403450,2015-04-10,TMAX,-184
CA002403450,2006-02-10,TMIN,-327
CA002403450,2006-02-10,TMAX,-282
CA002403450,2006-08-05,TMAX,59
CA002403450,2006-08-18,TMIN,-11
CA002403450,2015-08-29,TMIN,-11
CA002403450,2015-01-03,TMAX,-211
CA002403450,2009-01-30,TMAX,-253
CA002403450,2006-08-08,TMAX,49
CA002403450,2015-08-29,TMAX,51
CA002403450,2006-08-08,TMIN,22
CA002403450,2006-01-26,TMAX,-264
CA002403450,2006-01-26,TMIN,-368
CA002403450,2015-12-08,TMAX,-242
CA002403450,2015-01-03,TMIN,-290
CA002403450,2015-12-08,TMIN,-292
CA002403450,2012-10-06,TMAX,-32
CA002403450,2006-10-20,TMIN,-194
CA002403450,2006-10-20,TMAX,-70
CA002403450,2015-10-19,TMAX,-97
CA002403450,2008-08-29,TMAX,30
CA002403450,2015-07-25,TMAX,102
CA002403450,2012-10-06,TMIN,-168
CA002403450,2009-09-21,TMIN,-126
CA002403450,2007-09-15,TMIN,-90
CA002403450,2007-09-15,TMAX,-34
CA002403450,2007-03-15,TMIN,-377
CA002403450,2008-05-09,TMAX,-110
CA002403450,2008-02-04,TMIN,-368
CA002403450,2015-05-08,TMIN,-133
CA002403450,2008-02-04,TMAX,-332
CA002403450,2008-04-10,TMAX,-147
CA002403450,2008-04-10,TMIN,-303
