ID,Date,Element,Data_Value
AYM00089002,2009-12-03,TMAX,2
AYM00089002,2011-11-18,TMAX,-59
AYM00089002,2015-01-18,TMIN,-88
AYM00089002,2005-07-25,TMAX,-325
AYM00089002,2006-03-10,TMAX,-163
AYM00089002,2007-06-18,TMIN,-274
AYM00089002,2005-12-04,TMIN,-67
AYM00089002,2013-07-25,TMIN,-380
AYM00089002,2006-03-10,TMIN,-277
AYM00089002,2005-04-30,TMIN,-238
AYM00089002,2010-04-15,TMAX,-117
AYM00089002,2006-02-03,TMIN,-163
AYM00089002,2014-09-29,TMIN,-176
AYM00089002,2006-02-03,TMAX,-15
AYM00089002,2011-11-14,TMIN,-125
AYM00089002,2011-04-12,TMIN,-184
AYM00089002,2007-12-13,TMAX,-10
AYM00089002,2005-04-26,TMIN,-118
AYM00089002,2006-07-12,TMIN,-319
AYM00089002,2007-07-29,TMIN,-160
AYM00089002,2008-08-15,TMIN,-211
AYM00089002,2007-08-30,TMAX,-166
AYM00089002,2014-01-05,TMAX,-2
AYM00089002,2014-01-19,TMIN,-104
AYM00089002,2010-09-23,TMIN,-172
AYM00089002,2013-10-07,TMIN,-235
AYM00089002,2013-03-10,TMIN,-220
AYM00089002,2013-10-07,TMAX,-191
AYM00089002,2012-03-01,TMIN,-158
AYM00089002,2012-03-01,TMAX,-54
AYM00089002,2007-05-19,TMIN,-114
AYM00089002,2007-05-05,TMAX,-57
AYM00089002,2008-12-16,TMIN,-98
AYM00089002,2008-03-14,TMAX,-98
AYM00089002,2008-10-21,TMAX,-182
AYM00089002,2008-09-29,TMAX,-287
AYM00089002,2010-02-20,TMIN,-99
AYM00089002,2008-08-15,TMAX,-171
AYM00089002,2005-04-26,TMAX,-48
AYM00089002,2009-07-10,TMAX,-123
AYM00089002,2009-07-10,TMIN,-149
AYM00089002,2013-03-10,TMAX,-116
AYM00089002,2008-05-07,TMAX,-247
AYM00089002,2012-05-01,TMIN,-178
AYM00089002,2009-06-04,TMAX,-116
AYM00089002,2011-04-28,TMIN,-137
AYM00089002,2014-12-19,TMIN,-123
AYM00089002,2005-02-12,TMAX,-47
AYM00089002,2012-06-03,TMIN,-297
AYM00089002,2006-04-28,TMAX,-155
AYM00089002,2015-01-14,TMAX,-29
AYM00089002,2010-06-06,TMIN,-318
AYM00089002,2008-10-21,TMIN,-268
AYM00089002,2015-01-14,TMIN,-76
AYM00089002,2009-06-14,TMIN,-306
AYM00089002,2009-06-14,TMAX,-159
AYM00089002,2009-08-21,TMIN,-349
AYM00089002,2011-05-23,TMAX,-161
AYM00089002,2011-10-18,TMAX,-173
AYM00089002,2011-01-11,TMIN,-12
AYM00089002,2007-12-14,TMIN,-40
AYM00089002,2014-01-05,TMIN,-12
AYM00089002,2014-09-25,TMIN,-289
AYM00089002,2014-07-02,TMIN,-256
AYM00089002,2013-03-01,TMIN,-172
AYM00089002,2013-03-01,TMAX,-64
AYM00089002,2015-11-14,TMAX,-47
AYM00089002,2006-11-11,TMIN,-128
AYM00089002,2010-03-13,TMAX,-80
AYM00089002,2006-11-11,TMAX,-97
AYM00089002,2015-04-13,TMIN,-152
AYM00089002,2012-04-30,TMIN,-338
AYM00089002,2010-03-13,TMIN,-108
AYM00089002,2008-12-16,TMAX,-19
AYM00089002,2010-03-16,TMAX,-29
AYM00089002,2009-11-06,TMIN,-128
AYM00089002,2009-09-01,TMIN,-445
AYM00089002,2009-03-13,TMAX,-111
AYM00089002,2006-05-20,TMIN,-234
AYM00089002,2014-06-22,TMIN,-331
AYM00089002,2006-11-14,TMIN,-73
AYM00089002,2006-11-14,TMAX,-34
AYM00089002,2009-11-06,TMAX,-62
AYM00089002,2015-09-22,TMAX,-238
AYM00089002,2010-03-16,TMIN,-135
AYM00089002,2015-09-22,TMIN,-296
AYM00089002,2012-03-08,TMAX,-102
AYM00089002,2014-11-15,TMIN,-111
AYM00089002,2013-09-12,TMIN,-168
AYM00089002,2015-11-14,TMIN,-72
AYM00089002,2011-06-12,TMIN,-371
AYM00089002,2007-02-19,TMAX,-34
AYM00089002,2010-02-20,TMAX,-52
AYM00089002,2008-03-14,TMIN,-207
AYM00089002,2012-12-08,TMIN,-80
AYM00089002,2014-09-29,TMAX,-134
AYM00089002,2013-09-12,TMAX,-132
AYM00089002,2005-04-08,TMIN,-303
AYM00089002,2008-09-29,TMIN,-387
AYM00089002,2013-10-21,TMAX,-134
AYM00089002,2008-10-29,TMIN,-239
AYM00089002,2007-05-05,TMIN,-134
AYM00089002,2007-04-09,TMAX,-137
AYM00089002,2011-05-14,TMIN,-167
AYM00089002,2005-09-01,TMAX,-222
AYM00089002,2007-01-29,TMIN,-42
AYM00089002,2006-08-05,TMAX,-124
AYM00089002,2006-08-05,TMIN,-183
AYM00089002,2007-03-25,TMAX,-58
AYM00089002,2006-01-19,TMIN,-55
AYM00089002,2006-01-19,TMAX,-3
AYM00089002,2007-03-25,TMIN,-95
AYM00089002,2014-11-15,TMAX,-33
AYM00089002,2011-04-28,TMAX,-96
AYM00089002,2007-10-04,TMAX,-203
AYM00089002,2009-10-26,TMIN,-144
AYM00089002,2009-11-20,TMIN,-227
AYM00089002,2009-06-05,TMAX,-137
AYM00089002,2005-11-12,TMAX,-128
AYM00089002,2008-11-14,TMIN,-238
AYM00089002,2009-06-11,TMAX,-226
AYM00089002,2014-02-18,TMIN,-104
AYM00089002,2005-11-12,TMIN,-196
AYM00089002,2012-08-07,TMAX,-140
AYM00089002,2015-07-20,TMIN,-313
AYM00089002,2014-10-13,TMAX,-177
AYM00089002,2006-09-12,TMAX,-267
AYM00089002,2015-09-16,TMIN,-223
AYM00089002,2007-07-26,TMAX,-121
AYM00089002,2008-04-08,TMIN,-252
AYM00089002,2008-10-05,TMAX,-170
AYM00089002,2008-01-10,TMAX,-4
AYM00089002,2008-01-10,TMIN,-114
AYM00089002,2014-09-18,TMIN,-310
AYM00089002,2008-02-02,TMIN,-186
AYM00089002,2012-03-16,TMIN,-202
AYM00089002,2015-09-16,TMAX,-175
AYM00089002,2008-11-14,TMAX,-114
AYM00089002,2009-11-20,TMAX,-89
AYM00089002,2014-12-01,TMAX,-57
AYM00089002,2013-06-21,TMAX,-206
AYM00089002,2009-11-14,TMAX,-30
AYM00089002,2013-06-21,TMIN,-336
AYM00089002,2009-09-27,TMIN,-244
AYM00089002,2014-02-12,TMIN,-64
AYM00089002,2006-10-10,TMIN,-278
AYM00089002,2006-10-10,TMAX,-169
AYM00089002,2012-02-09,TMIN,-60
AYM00089002,2012-11-11,TMIN,-72
AYM00089002,2014-02-12,TMAX,-20
AYM00089002,2013-10-17,TMIN,-190
AYM00089002,2012-02-07,TMAX,-45
AYM00089002,2015-07-20,TMAX,-160
AYM00089002,2011-09-13,TMIN,-286
AYM00089002,2007-04-01,TMAX,-113
AYM00089002,2012-07-27,TMIN,-281
AYM00089002,2014-12-01,TMIN,-84
AYM00089002,2012-02-07,TMIN,-116
AYM00089002,2009-02-09,TMAX,-63
AYM00089002,2009-02-09,TMIN,-199
AYM00089002,2010-06-27,TMAX,-268
AYM00089002,2012-03-16,TMAX,-111
AYM00089002,2015-02-18,TMAX,-62
AYM00089002,2015-06-03,TMAX,-147
AYM00089002,2015-06-03,TMIN,-289
AYM00089002,2014-03-30,TMAX,-77
AYM00089002,2014-09-18,TMAX,-246
AYM00089002,2006-04-08,TMAX,-68
AYM00089002,2008-06-05,TMAX,-161
AYM00089002,2011-08-02,TMAX,-51
AYM00089002,2012-06-14,TMAX,-190
AYM00089002,2012-01-24,TMAX,-8
AYM00089002,2011-11-12,TMAX,-72
AYM00089002,2014-11-08,TMIN,-106
AYM00089002,2012-01-24,TMIN,-33
AYM00089002,2014-03-02,TMIN,-113
AYM00089002,2011-01-12,TMIN,-19
AYM00089002,2009-07-30,TMAX,-127
AYM00089002,2007-11-13,TMAX,-38
AYM00089002,2007-11-13,TMIN,-76
AYM00089002,2011-11-24,TMIN,-149
AYM00089002,2009-07-30,TMIN,-258
AYM00089002,2014-11-08,TMAX,-72
AYM00089002,2011-11-12,TMIN,-170
AYM00089002,2010-08-07,TMIN,-224
AYM00089002,2008-06-05,TMIN,-275
AYM00089002,2011-06-03,TMAX,-206
AYM00089002,2010-03-17,TMAX,-42
AYM00089002,2014-06-27,TMIN,-248
AYM00089002,2011-10-13,TMIN,-207
AYM00089002,2006-10-07,TMIN,-337
AYM00089002,2008-08-08,TMAX,-325
AYM00089002,2006-12-21,TMAX,-32
AYM00089002,2012-06-09,TMAX,-168
AYM00089002,2006-12-21,TMIN,-63
AYM00089002,2015-10-15,TMIN,-313
AYM00089002,2008-10-05,TMIN,-209
AYM00089002,2012-06-07,TMIN,-182
AYM00089002,2012-06-07,TMAX,-165
AYM00089002,2014-03-02,TMAX,-70
AYM00089002,2008-10-28,TMAX,-115
AYM00089002,2015-11-02,TMIN,-205
AYM00089002,2015-11-02,TMAX,-97
AYM00089002,2011-02-24,TMIN,-214
AYM00089002,2008-03-01,TMAX,-84
AYM00089002,2011-01-12,TMAX,-6
AYM00089002,2008-03-01,TMIN,-233
AYM00089002,2012-12-21,TMAX,7
AYM00089002,2009-08-24,TMIN,-355
AYM00089002,2012-12-21,TMIN,-59
AYM00089002,2010-03-04,TMIN,-99
AYM00089002,2011-06-03,TMIN,-364
AYM00089002,2013-12-15,TMAX,-17
AYM00089002,2015-03-21,TMAX,-91
AYM00089002,2012-08-19,TMAX,-289
AYM00089002,2005-08-24,TMIN,-333
AYM00089002,2013-03-23,TMAX,-129
AYM00089002,2007-12-13,TMIN,-32
AYM00089002,2009-02-24,TMIN,-96
AYM00089002,2011-10-30,TMAX,-103
AYM00089002,2014-07-29,TMAX,-225
AYM00089002,2010-07-24,TMIN,-294
AYM00089002,2009-02-24,TMAX,-41
AYM00089002,2011-10-30,TMIN,-237
AYM00089002,2011-08-25,TMIN,-221
AYM00089002,2011-08-21,TMIN,-300
AYM00089002,2010-07-30,TMAX,-137
AYM00089002,2015-03-15,TMIN,-309
AYM00089002,2008-01-21,TMIN,-82
AYM00089002,2009-05-10,TMAX,-82
AYM00089002,2009-05-10,TMIN,-108
AYM00089002,2014-04-10,TMIN,-270
AYM00089002,2008-10-06,TMIN,-177
AYM00089002,2005-08-18,TMIN,-351
AYM00089002,2012-02-17,TMAX,-26
AYM00089002,2011-08-21,TMAX,-147
AYM00089002,2009-05-28,TMAX,-41
AYM00089002,2012-08-03,TMIN,-438
AYM00089002,2015-03-19,TMIN,-116
AYM00089002,2015-02-19,TMAX,-82
AYM00089002,2015-08-13,TMAX,-222
AYM00089002,2012-08-26,TMIN,-215
AYM00089002,2011-03-02,TMAX,-94
AYM00089002,2008-03-13,TMIN,-197
AYM00089002,2012-04-05,TMIN,-318
AYM00089002,2005-08-10,TMIN,-438
AYM00089002,2013-06-07,TMAX,-116
AYM00089002,2013-01-18,TMAX,0
AYM00089002,2006-10-01,TMAX,-128
AYM00089002,2015-02-19,TMIN,-175
AYM00089002,2012-09-29,TMIN,-165
AYM00089002,2013-12-15,TMIN,-34
AYM00089002,2008-04-17,TMIN,-206
AYM00089002,2006-06-09,TMIN,-301
AYM00089002,2012-04-05,TMAX,-128
AYM00089002,2007-06-21,TMAX,-195
AYM00089002,2013-01-18,TMIN,-125
AYM00089002,2007-09-07,TMAX,-175
AYM00089002,2015-03-19,TMAX,-76
AYM00089002,2011-03-02,TMIN,-257
AYM00089002,2008-01-21,TMAX,-24
AYM00089002,2010-03-10,TMIN,-126
AYM00089002,2012-07-04,TMAX,-111
AYM00089002,2012-07-04,TMIN,-186
AYM00089002,2011-09-25,TMIN,-341
AYM00089002,2013-02-08,TMIN,-73
AYM00089002,2006-08-17,TMIN,-118
AYM00089002,2006-08-17,TMAX,-63
AYM00089002,2005-05-17,TMIN,-291
AYM00089002,2005-05-17,TMAX,-181
AYM00089002,2013-07-27,TMAX,-202
AYM00089002,2015-03-02,TMAX,-40
AYM00089002,2012-11-11,TMAX,-29
AYM00089002,2008-06-02,TMIN,-263
AYM00089002,2012-04-26,TMIN,-376
AYM00089002,2007-08-04,TMIN,-290
AYM00089002,2009-02-27,TMAX,-77
AYM00089002,2008-06-02,TMAX,-144
AYM00089002,2013-09-24,TMIN,-228
AYM00089002,2005-02-23,TMIN,-174
AYM00089002,2005-02-23,TMAX,-69
AYM00089002,2014-06-06,TMAX,-161
AYM00089002,2013-08-17,TMIN,-187
AYM00089002,2011-06-04,TMAX,-253
AYM00089002,2015-03-26,TMIN,-218
AYM00089002,2012-08-07,TMIN,-210
AYM00089002,2012-04-26,TMAX,-223
AYM00089002,2012-10-10,TMAX,-159
AYM00089002,2005-12-31,TMIN,-58
AYM00089002,2008-08-08,TMIN,-446
AYM00089002,2009-05-06,TMAX,-132
AYM00089002,2012-09-29,TMAX,-47
AYM00089002,2015-10-10,TMAX,-108
AYM00089002,2010-04-04,TMIN,-161
AYM00089002,2009-05-06,TMIN,-162
AYM00089002,2009-09-27,TMAX,-109
AYM00089002,2012-06-13,TMAX,-159
AYM00089002,2012-10-10,TMIN,-178
AYM00089002,2011-06-01,TMAX,-159
AYM00089002,2013-04-08,TMIN,-126
AYM00089002,2011-06-01,TMIN,-349
AYM00089002,2011-09-16,TMIN,-319
AYM00089002,2006-07-30,TMAX,-162
AYM00089002,2008-11-22,TMIN,-226
AYM00089002,2006-06-10,TMAX,-142
AYM00089002,2006-11-13,TMIN,-82
AYM00089002,2011-09-16,TMAX,-215
AYM00089002,2006-07-30,TMIN,-218
AYM00089002,2011-06-28,TMIN,-369
AYM00089002,2012-02-09,TMAX,-43
AYM00089002,2011-09-25,TMAX,-218
AYM00089002,2006-04-26,TMIN,-330
AYM00089002,2011-11-23,TMIN,-162
AYM00089002,2011-09-06,TMIN,-408
AYM00089002,2012-05-21,TMAX,-134
AYM00089002,2011-08-19,TMAX,-96
AYM00089002,2011-08-19,TMIN,-286
AYM00089002,2012-03-21,TMIN,-89
AYM00089002,2008-09-27,TMIN,-345
AYM00089002,2012-03-21,TMAX,-51
AYM00089002,2010-12-11,TMIN,-67
AYM00089002,2008-10-23,TMAX,-196
AYM00089002,2008-10-23,TMIN,-270
AYM00089002,2008-10-13,TMAX,-82
AYM00089002,2008-10-13,TMIN,-108
AYM00089002,2007-06-10,TMAX,-138
AYM00089002,2014-12-03,TMAX,-33
AYM00089002,2012-05-21,TMIN,-288
AYM00089002,2014-12-03,TMIN,-58
AYM00089002,2007-06-10,TMIN,-257
AYM00089002,2006-08-22,TMAX,-120
AYM00089002,2007-03-01,TMAX,-119
AYM00089002,2012-11-01,TMIN,-84
AYM00089002,2007-09-30,TMAX,-201
AYM00089002,2007-01-22,TMIN,-72
AYM00089002,2013-07-07,TMIN,-386
AYM00089002,2007-01-22,TMAX,-23
AYM00089002,2009-07-14,TMIN,-205
AYM00089002,2015-12-15,TMAX,-19
AYM00089002,2014-09-01,TMIN,-304
AYM00089002,2006-11-30,TMIN,-101
AYM00089002,2014-12-30,TMAX,-16
AYM00089002,2015-11-16,TMAX,-53
AYM00089002,2007-05-23,TMAX,-126
AYM00089002,2008-11-18,TMIN,-209
AYM00089002,2010-11-11,TMIN,-92
AYM00089002,2015-11-16,TMIN,-80
AYM00089002,2013-05-02,TMAX,-228
AYM00089002,2007-09-17,TMAX,-309
AYM00089002,2007-09-17,TMIN,-406
AYM00089002,2007-03-01,TMIN,-256
AYM00089002,2014-09-17,TMIN,-378
AYM00089002,2013-09-13,TMAX,-130
AYM00089002,2005-06-03,TMIN,-212
AYM00089002,2007-12-19,TMAX,-7
AYM00089002,2005-11-26,TMIN,-91
AYM00089002,2008-11-18,TMAX,-80
AYM00089002,2011-04-21,TMIN,-194
AYM00089002,2010-12-11,TMAX,-22
AYM00089002,2014-02-08,TMIN,-175
AYM00089002,2008-01-23,TMIN,-156
AYM00089002,2007-09-30,TMIN,-253
AYM00089002,2009-03-17,TMIN,-165
AYM00089002,2010-05-26,TMIN,-403
AYM00089002,2013-06-12,TMAX,-80
AYM00089002,2008-01-07,TMIN,-147
AYM00089002,2015-02-26,TMIN,-131
AYM00089002,2005-05-03,TMIN,-344
AYM00089002,2008-02-11,TMIN,-116
AYM00089002,2014-09-14,TMIN,-277
AYM00089002,2009-02-02,TMIN,-33
AYM00089002,2013-08-26,TMAX,-225
AYM00089002,2015-04-27,TMAX,-70
AYM00089002,2005-06-23,TMIN,-225
AYM00089002,2005-06-23,TMAX,-120
AYM00089002,2006-09-23,TMAX,-90
AYM00089002,2009-02-02,TMAX,-14
AYM00089002,2008-06-07,TMIN,-145
AYM00089002,2007-03-22,TMAX,-60
AYM00089002,2013-08-11,TMAX,-185
AYM00089002,2013-08-11,TMIN,-289
