ID,Date,Element,Data_Value
NOE00111372,2006-11-13,TMAX,-87
NOE00111372,2006-11-13,TMIN,-210
NOE00134778,2015-05-06,TMAX,20
NOE00134778,2012-11-05,TMIN,-40
NOE00111372,2009-09-22,TMAX,3
SV000020107,2011-06-22,TMIN,52
SV000001008,2005-09-13,TMAX,15
NOE00111372,2007-03-03,TMAX,-96
SV000001008,2009-06-06,TMIN,-7
NOE00134778,2014-06-04,TMAX,26
NOE00111372,2015-05-02,TMAX,-86
SV000001008,2009-06-18,TMIN,26
SV000001008,2005-12-31,TMIN,-54
SV000020107,2011-06-22,TMAX,105
SV000001008,2014-10-26,TMAX,60
NOE00134778,2011-03-04,TMIN,-143
NOE00111372,2006-04-09,TMIN,-12
SV000001008,2013-09-26,TMIN,-66
SV000001008,2009-06-18,TMAX,54
NOE00134778,2008-09-28,TMIN,-25
NOE00111372,2009-04-26,TMAX,-106
NOE00111372,2015-09-28,TMIN,5
SV000001008,2013-12-10,TMAX,-52
NOE00111372,2005-07-11,TMIN,71
SV000020107,2010-12-15,TMAX,13
NOE00134778,2010-07-04,TMIN,29
NOE00111372,2008-12-27,TMAX,-77
SV000001008,2005-03-08,TMIN,-297
SV000001008,2005-12-31,TMAX,27
SV000001008,2012-05-16,TMIN,-86
SV000020107,2012-02-12,TMAX,-71
NOE00111372,2010-12-12,TMAX,-64
NOE00111372,2012-10-01,TMAX,13
NOE00134778,2005-01-04,TMIN,-150
SV000020107,2007-04-10,TMAX,-90
NOE00111372,2015-03-28,TMAX,-4
NOE00111372,2009-04-05,TMIN,-271
NOE00134778,2005-11-07,TMIN,-36
SV000001008,2009-07-05,TMIN,74
SV000001008,2012-08-16,TMAX,71
SV000020107,2005-12-02,TMIN,-26
SV000020107,2007-10-08,TMIN,-38
NOE00134778,2015-05-25,TMIN,-22
NOE00111372,2006-10-07,TMIN,-24
SV000001008,2010-07-07,TMIN,55
SV000020107,2009-10-07,TMAX,-5
NOE00134778,2005-11-07,TMAX,4
NOE00111372,2012-10-01,TMIN,-18
SV000001008,2014-11-12,TMAX,-130
SV000020107,2010-12-15,TMIN,-114
SV000020107,2007-07-03,TMAX,54
SV000020107,2005-07-05,TMIN,36
SV000001008,2009-06-06,TMAX,28
NOE00134778,2008-10-27,TMIN,-147
SV000001008,2014-11-12,TMIN,-154
NOE00134778,2011-01-27,TMAX,-146
SV000001008,2008-02-03,TMAX,-114
SV000001008,2013-04-16,TMAX,-86
SV000020107,2008-03-17,TMAX,-139
SV000001008,2013-12-10,TMIN,-106
NOE00134778,2012-12-19,TMAX,-117
SV000020107,2010-07-11,TMAX,89
NOE00134778,2008-09-15,TMIN,46
SV000001008,2015-01-01,TMIN,-42
NOE00134778,2014-01-20,TMAX,2
SV000001008,2015-03-11,TMAX,-65
SV000001008,2006-11-23,TMAX,1
SV000020107,2012-06-03,TMIN,5
SV000001008,2012-04-11,TMAX,-85
SV000020107,2007-04-10,TMIN,-148
SV000020107,2009-06-25,TMAX,65
NOE00134778,2011-11-30,TMIN,-68
NOE00111372,2013-09-05,TMAX,77
NOE00134778,2008-09-28,TMAX,26
NOE00134778,2015-10-23,TMAX,-21
SV000001008,2010-06-13,TMAX,56
NOE00111372,2007-03-03,TMIN,-202
NOE00134778,2005-06-19,TMAX,48
NOE00134778,2005-06-19,TMIN,27
NOE00134778,2008-10-27,TMAX,-97
SV000001008,2006-12-19,TMAX,-9
NOE00111372,2015-06-08,TMAX,60
SV000020107,2011-06-02,TMAX,22
SV000020107,2005-03-19,TMAX,-61
NOE00134778,2005-01-04,TMAX,-94
SV000020107,2009-03-27,TMIN,-113
SV000001008,2008-07-04,TMAX,106
NOE00134778,2008-08-18,TMIN,22
SV000001008,2008-02-03,TMIN,-179
SV000001008,2010-07-07,TMAX,109
NOE00111372,2005-02-19,TMAX,-40
NOE00111372,2006-04-09,TMAX,19
NOE00134778,2008-07-21,TMIN,44
NOE00134778,2009-08-16,TMIN,-9
NOE00134778,2013-05-11,TMAX,0
NOE00134778,2009-08-16,TMAX,35
NOE00134778,2015-05-28,TMIN,-23
NOE00111372,2009-03-25,TMAX,-154
NOE00111372,2013-11-15,TMIN,-119
NOE00134778,2015-06-14,TMAX,64
SV000020107,2008-03-17,TMIN,-168
NOE00111372,2012-07-10,TMIN,42
SV000020107,2012-06-03,TMAX,16
NOE00134778,2008-06-23,TMAX,52
SV000020107,2013-10-26,TMAX,-76
NOE00111372,2007-07-31,TMAX,66
SV000001008,2015-01-31,TMIN,-215
NOE00134778,2009-12-11,TMAX,28
SV000001008,2006-12-19,TMIN,-156
NOE00134778,2011-07-08,TMAX,76
SV000001008,2015-01-31,TMAX,-166
SV000020107,2007-07-03,TMIN,35
SV000020107,2013-10-26,TMIN,-116
NOE00111372,2015-03-28,TMIN,-105
SV000001008,2012-04-11,TMIN,-124
NOE00134778,2015-05-28,TMAX,32
SV000020107,2011-05-08,TMIN,-31
NOE00111372,2012-07-10,TMAX,93
NOE00111372,2014-01-17,TMAX,10
SV000020107,2008-03-18,TMIN,-158
NOE00111372,2014-12-17,TMAX,-27
NOE00111372,2007-07-31,TMIN,48
SV000001008,2011-08-01,TMIN,20
NOE00111372,2008-09-27,TMAX,17
SV000020107,2015-08-14,TMAX,96
SV000001008,2006-03-01,TMAX,-125
NOE00111372,2014-08-15,TMAX,86
NOE00134778,2013-10-10,TMIN,-32
NOE00111372,2013-08-12,TMIN,40
NOE00111372,2005-02-28,TMIN,-248
NOE00111372,2005-12-08,TMIN,-17
NOE00111372,2005-02-28,TMAX,-160
NOE00134778,2008-09-24,TMAX,-5
SV000020107,2006-06-02,TMIN,15
SV000001008,2012-03-13,TMIN,-107
NOE00134778,2011-07-17,TMAX,83
SV000001008,2007-09-17,TMAX,76
NOE00111372,2009-05-06,TMIN,-51
NOE00134778,2009-03-27,TMIN,-95
SV000020107,2015-09-20,TMIN,3
SV000020107,2015-09-20,TMAX,40
NOE00134778,2007-10-09,TMIN,-41
NOE00134778,2006-10-17,TMIN,-105
NOE00134778,2008-09-24,TMIN,-27
NOE00134778,2011-04-26,TMIN,-1
NOE00134778,2005-04-12,TMIN,-58
SV000020107,2006-06-02,TMAX,44
NOE00111372,2009-05-06,TMAX,-17
NOE00134778,2006-10-17,TMAX,-42
NOE00134778,2009-03-27,TMAX,-69
SV000001008,2007-09-26,TMAX,1
SV000001008,2006-10-13,TMIN,-70
SV000001008,2006-10-13,TMAX,-4
NOE00134778,2009-04-09,TMIN,-177
SV000020107,2013-04-20,TMIN,-116
SV000001008,2012-03-27,TMIN,-71
SV000020107,2010-11-25,TMIN,-178
SV000020107,2008-06-19,TMAX,28
SV000001008,2010-08-15,TMIN,1
SV000001008,2009-07-23,TMIN,43
NOE00111372,2014-02-20,TMIN,-170
NOE00111372,2009-10-23,TMAX,-12
NOE00134778,2015-01-08,TMIN,-34
NOE00111372,2013-08-12,TMAX,67
NOE00111372,2005-12-08,TMAX,34
SV000020107,2013-04-20,TMAX,-70
NOE00111372,2007-06-30,TMAX,45
NOE00111372,2012-02-13,TMIN,-196
SV000020107,2010-11-25,TMAX,-123
NOE00111372,2007-06-30,TMIN,22
NOE00134778,2008-11-22,TMAX,-12
NOE00134778,2014-10-15,TMAX,-80
NOE00111372,2013-06-26,TMIN,36
NOE00134778,2015-07-28,TMAX,93
SV000001008,2012-03-13,TMAX,-71
NOE00134778,2011-07-17,TMIN,44
SV000020107,2010-09-09,TMIN,-3
SV000001008,2014-09-24,TMIN,20
SV000020107,2013-01-18,TMAX,-56
SV000001008,2006-03-22,TMAX,-133
SV000001008,2006-06-22,TMAX,77
NOE00111372,2013-07-29,TMIN,80
SV000001008,2006-03-22,TMIN,-168
SV000020107,2007-03-19,TMAX,-116
NOE00134778,2009-12-06,TMIN,-64
NOE00111372,2011-09-21,TMAX,39
NOE00134778,2013-01-21,TMAX,-57
SV000020107,2014-10-08,TMIN,-47
SV000020107,2007-03-19,TMIN,-135
SV000020107,2014-03-13,TMIN,-165
NOE00111372,2008-12-09,TMIN,-259
NOE00111372,2006-12-13,TMAX,-6
NOE00111372,2011-04-09,TMIN,-122
NOE00111372,2013-07-29,TMAX,119
NOE00111372,2008-09-01,TMAX,68
SV000020107,2005-12-30,TMIN,-12
SV000001008,2015-11-18,TMIN,-85
NOE00111372,2011-04-09,TMAX,-73
SV000001008,2011-09-09,TMIN,53
SV000001008,2006-06-22,TMIN,53
NOE00111372,2015-02-25,TMIN,-171
SV000001008,2006-03-08,TMAX,-39
SV000020107,2011-03-04,TMAX,-81
SV000001008,2007-09-17,TMIN,-11
SV000001008,2014-04-14,TMAX,-109
NOE00134778,2007-10-09,TMAX,20
SV000001008,2006-03-08,TMIN,-143
NOE00134778,2012-04-10,TMAX,-68
SV000001008,2010-05-28,TMIN,-9
SV000020107,2012-07-20,TMIN,59
SV000020107,2012-07-20,TMAX,93
SV000020107,2011-10-06,TMAX,-17
NOE00111372,2015-03-13,TMAX,-44
SV000001008,2007-09-10,TMIN,15
SV000001008,2014-07-25,TMAX,75
SV000001008,2014-07-25,TMIN,40
SV000001008,2007-09-10,TMAX,54
NOE00111372,2015-03-13,TMIN,-85
SV000020107,2011-10-06,TMIN,-53
NOE00134778,2007-10-21,TMIN,-61
NOE00134778,2011-03-02,TMAX,-15
NOE00111372,2012-02-13,TMAX,-98
NOE00134778,2008-11-22,TMIN,-83
NOE00134778,2005-04-12,TMAX,15
SV000001008,2010-10-25,TMAX,-52
NOE00111372,2014-01-17,TMIN,-29
SV000020107,2008-03-24,TMIN,-196
NOE00111372,2012-06-18,TMIN,23
NOE00134778,2012-06-25,TMIN,17
NOE00134778,2011-12-13,TMAX,-48
SV000020107,2015-06-04,TMAX,26
NOE00111372,2011-12-17,TMIN,-39
NOE00134778,2015-02-04,TMAX,2
SV000020107,2011-05-23,TMIN,-46
SV000001008,2006-04-05,TMAX,19
SV000020107,2008-10-16,TMIN,-70
NOE00134778,2013-01-23,TMAX,-96
SV000001008,2011-09-22,TMAX,75
NOE00134778,2015-02-04,TMIN,-31
NOE00134778,2011-12-13,TMIN,-79
NOE00111372,2007-05-31,TMAX,46
NOE00111372,2009-10-16,TMIN,-60
NOE00134778,2012-06-25,TMAX,54
NOE00111372,2010-06-04,TMAX,17
SV000001008,2007-12-24,TMIN,-28
NOE00134778,2013-09-14,TMIN,31
NOE00134778,2008-12-15,TMIN,-151
SV000020107,2010-08-09,TMAX,81
SV000001008,2006-01-20,TMAX,26
NOE00134778,2013-10-10,TMAX,7
SV000001008,2005-05-22,TMIN,-48
SV000020107,2011-03-04,TMIN,-125
SV000001008,2009-03-19,TMAX,-167
NOE00111372,2011-03-14,TMIN,-265
SV000001008,2015-10-08,TMAX,29
SV000001008,2012-12-16,TMIN,-101
NOE00111372,2009-10-16,TMAX,-37
SV000001008,2015-10-08,TMIN,-26
SV000001008,2013-12-28,TMIN,-107
SV000020107,2008-06-06,TMIN,-3
SV000001008,2012-12-16,TMAX,-12
SV000020107,2008-06-06,TMAX,22
SV000020107,2015-06-04,TMIN,7
SV000001008,2005-02-26,TMIN,-209
NOE00111372,2007-08-17,TMIN,30
SV000001008,2009-07-23,TMAX,99
SV000001008,2012-02-03,TMIN,-61
SV000001008,2005-05-22,TMAX,3
NOE00111372,2011-06-03,TMAX,36
SV000001008,2008-05-25,TMAX,15
SV000001008,2009-11-13,TMAX,30
NOE00134778,2013-01-23,TMIN,-143
NOE00111372,2007-08-17,TMAX,73
NOE00111372,2008-05-22,TMAX,16
NOE00111372,2009-10-23,TMIN,-55
NOE00111372,2009-03-31,TMIN,-167
SV000020107,2006-02-19,TMAX,-72
SV000020107,2015-12-19,TMAX,-6
NOE00134778,2013-12-16,TMAX,43
NOE00134778,2015-07-28,TMIN,45
SV000001008,2005-02-16,TMAX,46
SV000020107,2006-02-19,TMIN,-108
NOE00111372,2008-01-08,TMAX,-71
NOE00134778,2015-11-08,TMAX,32
NOE00111372,2011-06-03,TMIN,4
NOE00134778,2009-12-06,TMAX,8
NOE00134778,2015-11-08,TMIN,-41
SV000001008,2006-06-17,TMAX,52
SV000001008,2012-03-27,TMAX,9
NOE00111372,2014-08-15,TMIN,17
SV000001008,2014-05-18,TMAX,-3
NOE00134778,2012-09-12,TMIN,43
SV000001008,2014-05-18,TMIN,-28
SV000001008,2010-08-15,TMAX,29
SV000020107,2010-02-01,TMIN,-49
SV000020107,2010-02-01,TMAX,-9
SV000020107,2008-10-16,TMAX,-40
NOE00134778,2009-04-09,TMAX,-80
NOE00134778,2015-01-08,TMAX,6
SV000001008,2009-03-19,TMIN,-194
NOE00134778,2009-12-14,TMIN,-63
NOE00134778,2013-03-22,TMAX,-44
NOE00111372,2007-12-28,TMIN,-264
SV000001008,2006-01-20,TMIN,-23
NOE00111372,2009-03-31,TMAX,-69
NOE00111372,2012-06-06,TMIN,7
NOE00111372,2008-01-08,TMIN,-140
NOE00134778,2006-10-31,TMIN,-158
NOE00111372,2011-12-17,TMAX,0
SV000020107,2013-05-24,TMIN,-26
NOE00134778,2008-05-28,TMAX,10
NOE00134778,2015-12-11,TMIN,-146
NOE00134778,2008-05-28,TMIN,-18
SV000001008,2007-09-26,TMIN,-17
SV000001008,2007-09-21,TMIN,5
SV000020107,2013-05-24,TMAX,10
NOE00134778,2009-12-14,TMAX,4
SV000001008,2007-09-21,TMAX,31
SV000001008,2013-12-28,TMAX,-65
NOE00111372,2007-07-27,TMAX,85
NOE00111372,2011-09-21,TMIN,12
NOE00111372,2007-07-27,TMIN,66
SV000001008,2006-06-17,TMIN,30
NOE00111372,2012-06-06,TMAX,53
SV000020107,2011-05-27,TMAX,10
SV000020107,2005-12-30,TMAX,11
SV000001008,2010-11-13,TMAX,-70
SV000020107,2009-06-06,TMIN,0
SV000020107,2010-09-10,TMIN,4
NOE00111372,2007-12-28,TMAX,-155
NOE00111372,2014-03-15,TMAX,-128
SV000020107,2011-05-18,TMAX,-30
NOE00134778,2013-08-14,TMIN,-6
SV000001008,2013-09-26,TMAX,-18
SV000020107,2009-07-05,TMIN,63
NOE00111372,2015-02-04,TMIN,-147
NOE00111372,2015-02-04,TMAX,1
NOE00134778,2009-04-07,TMAX,-82
NOE00111372,2014-03-15,TMIN,-181
SV000020107,2007-06-15,TMAX,47
SV000020107,2011-10-24,TMIN,2
SV000020107,2010-09-10,TMAX,45
SV000020107,2006-08-09,TMAX,78
SV000001008,2014-03-29,TMAX,-72
SV000001008,2008-12-28,TMAX,-18
SV000020107,2012-03-06,TMIN,-8
NOE00111372,2014-11-07,TMAX,-59
NOE00134778,2011-02-02,TMIN,-220
SV000001008,2008-01-31,TMAX,-105
SV000001008,2015-11-23,TMIN,-95
NOE00111372,2012-02-06,TMIN,-47
SV000001008,2011-09-22,TMIN,31
NOE00111372,2011-10-03,TMIN,-1
NOE00134778,2009-10-27,TMAX,-53
NOE00134778,2013-09-04,TMAX,81
NOE00111372,2011-10-03,TMAX,18
SV000001008,2007-08-28,TMAX,66
SV000020107,2013-04-17,TMIN,-107
NOE00134778,2009-10-27,TMIN,-121
SV000020107,2006-08-24,TMAX,66
SV000001008,2015-05-24,TMIN,-11
NOE00134778,2015-08-19,TMIN,43
SV000001008,2005-06-17,TMAX,49
NOE00134778,2009-04-07,TMIN,-169
SV000001008,2006-10-23,TMAX,-93
SV000001008,2005-06-17,TMIN,37
NOE00111372,2005-09-05,TMIN,28
NOE00111372,2005-09-05,TMAX,52
SV000001008,2011-05-10,TMIN,-76
NOE00111372,2007-01-22,TMAX,-185
NOE00111372,2007-01-22,TMIN,-267
SV000001008,2006-10-23,TMIN,-131
NOE00111372,2012-02-06,TMAX,29
SV000020107,2010-10-17,TMIN,-73
NOE00134778,2006-01-23,TMAX,34
SV000020107,2007-06-15,TMIN,14
SV000001008,2015-11-23,TMAX,-64
SV000001008,2006-03-01,TMIN,-200
NOE00134778,2011-01-01,TMAX,-126
NOE00134778,2008-06-27,TMIN,49
NOE00134778,2011-11-30,TMAX,-27
NOE00111372,2009-10-27,TMIN,-165
SV000001008,2010-06-13,TMIN,31
NOE00111372,2009-10-27,TMAX,-66
SV000020107,2009-09-23,TMAX,61
NOE00111372,2007-03-29,TMIN,-147
NOE00111372,2008-09-27,TMIN,3
SV000020107,2009-01-29,TMAX,30
NOE00111372,2010-06-14,TMAX,53
SV000020107,2006-02-12,TMAX,-52
SV000020107,2006-02-12,TMIN,-88
NOE00134778,2011-01-01,TMIN,-183
NOE00134778,2008-09-15,TMAX,98
SV000020107,2009-09-23,TMIN,-38
NOE00134778,2013-08-14,TMAX,80
SV000001008,2008-07-04,TMIN,32
SV000001008,2012-05-29,TMIN,-15
NOE00134778,2015-11-10,TMIN,12
SV000001008,2006-05-27,TMAX,35
SV000001008,2013-11-07,TMIN,-98
SV000001008,2006-05-27,TMIN,12
NOE00111372,2007-03-29,TMAX,-85
NOE00134778,2014-10-15,TMIN,-136
NOE00134778,2007-07-30,TMIN,48
SV000001008,2012-05-29,TMAX,0
NOE00134778,2006-01-23,TMIN,-7
NOE00111372,2009-07-28,TMIN,72
SV000020107,2010-10-17,TMAX,-53
SV000001008,2011-05-31,TMIN,17
SV000020107,2007-03-07,TMIN,-27
SV000020107,2007-03-07,TMAX,7
NOE00134778,2006-04-03,TMAX,-35
SV000020107,2008-06-19,TMIN,7
NOE00134778,2006-04-03,TMIN,-63
NOE00134778,2007-07-30,TMAX,82
NOE00134778,2012-05-01,TMAX,-29
NOE00111372,2014-11-07,TMIN,-113
NOE00111372,2009-07-28,TMAX,147
NOE00111372,2012-08-28,TMIN,21
SV000020107,2014-04-14,TMIN,-146
SV000020107,2009-07-30,TMIN,59
SV000020107,2012-03-06,TMAX,25
NOE00134778,2015-08-19,TMAX,78
SV000020107,2006-08-09,TMIN,52
SV000001008,2006-11-23,TMIN,-24
NOE00134778,2011-07-08,TMIN,49
SV000001008,2007-12-03,TMAX,-93
SV000020107,2006-05-17,TMIN,-22
NOE00134778,2008-09-02,TMIN,6
NOE00111372,2015-02-25,TMAX,-63
NOE00134778,2008-09-02,TMAX,54
NOE00111372,2013-04-03,TMIN,-174
SV000001008,2014-04-14,TMIN,-158
NOE00134778,2013-09-19,TMAX,73
NOE00111372,2015-08-30,TMIN,-1
SV000020107,2007-11-09,TMAX,-30
NOE00134778,2013-05-12,TMIN,-62
NOE00134778,2013-08-30,TMAX,66
NOE00134778,2010-03-10,TMIN,-205
NOE00134778,2008-02-21,TMAX,-38
NOE00134778,2010-03-10,TMAX,-142
NOE00111372,2013-04-03,TMAX,-95
SV000020107,2013-10-14,TMIN,-57
SV000020107,2013-10-14,TMAX,-13
NOE00111372,2015-08-30,TMAX,31
SV000020107,2008-12-14,TMAX,11
SV000001008,2007-08-07,TMAX,117
SV000001008,2015-07-31,TMAX,179
NOE00111372,2012-08-29,TMIN,41
SV000020107,2010-09-09,TMAX,14
NOE00134778,2013-04-21,TMIN,-72
NOE00111372,2006-12-13,TMIN,-23
SV000020107,2012-06-05,TMAX,39
NOE00111372,2012-06-18,TMAX,60
SV000020107,2014-03-13,TMAX,-128
SV000001008,2013-05-16,TMIN,-38
NOE00134778,2013-04-21,TMAX,-31
SV000001008,2015-05-24,TMAX,11
NOE00134778,2013-09-19,TMIN,16
SV000020107,2013-01-18,TMIN,-111
SV000020107,2011-09-19,TMAX,65
SV000020107,2010-05-25,TMAX,15
SV000001008,2010-11-13,TMIN,-114
SV000001008,2008-03-13,TMIN,-73
SV000001008,2008-03-13,TMAX,-45
SV000020107,2010-05-25,TMIN,-21
SV000001008,2014-09-04,TMIN,31
SV000020107,2011-09-19,TMIN,43
SV000001008,2014-09-04,TMAX,48
SV000001008,2015-11-18,TMAX,-28
SV000001008,2011-09-09,TMAX,95
NOE00134778,2009-05-30,TMAX,17
NOE00134778,2009-05-30,TMIN,-15
SV000020107,2012-06-05,TMIN,6
NOE00111372,2007-10-29,TMAX,3
SV000001008,2009-01-11,TMIN,-280
NOE00134778,2011-12-07,TMAX,-34
SV000020107,2006-08-24,TMIN,43
NOE00134778,2015-12-11,TMAX,-114
NOE00134778,2011-12-07,TMIN,-106
SV000020107,2013-08-13,TMIN,14
SV000001008,2007-08-28,TMIN,27
NOE00111372,2014-02-20,TMAX,-36
NOE00134778,2011-04-26,TMAX,48
SV000020107,2012-01-19,TMAX,-9
SV000020107,2007-02-17,TMIN,-120
NOE00134778,2015-09-06,TMIN,-2
SV000020107,2010-09-16,TMAX,29
NOE00134778,2015-09-06,TMAX,34
SV000020107,2007-02-17,TMAX,-85
SV000020107,2009-07-30,TMAX,103
SV000001008,2008-01-31,TMIN,-160
SV000001008,2013-06-06,TMAX,62
SV000001008,2007-08-07,TMIN,68
SV000020107,2015-08-14,TMIN,60
SV000020107,2006-05-17,TMAX,1
SV000001008,2014-09-24,TMAX,53
SV000001008,2007-12-03,TMIN,-145
SV000001008,2008-08-04,TMAX,68
SV000020107,2013-08-13,TMAX,36
SV000020107,2011-10-24,TMAX,34
SV000020107,2015-12-19,TMIN,-36
SV000001008,2013-11-07,TMAX,-62
SV000020107,2010-04-23,TMIN,-148
NOE00111372,2014-12-17,TMIN,-81
SV000001008,2010-10-25,TMIN,-95
SV000001008,2014-08-29,TMAX,66
NOE00134778,2015-03-20,TMIN,-198
NOE00134778,2015-03-20,TMAX,-153
SV000020107,2007-11-09,TMIN,-71
SV000001008,2015-03-03,TMIN,-69
SV000020107,2005-07-01,TMIN,35
SV000020107,2010-09-16,TMIN,-13
SV000001008,2008-08-04,TMIN,27
SV000020107,2005-07-01,TMAX,88
SV000020107,2008-12-14,TMIN,-88
SV000020107,2009-06-06,TMAX,17
NOE00111372,2008-12-09,TMAX,-104
SV000020107,2011-05-27,TMIN,-24
SV000020107,2013-04-17,TMAX,-75
SV000001008,2015-03-03,TMAX,20
SV000020107,2009-07-05,TMAX,138
SV000020107,2008-03-20,TMIN,-197
NOE00134778,2013-06-27,TMAX,85
NOE00111372,2012-08-29,TMAX,74
SV000001008,2013-06-06,TMIN,26
NOE00111372,2014-01-25,TMIN,-88
SV000001008,2009-07-05,TMAX,130
SV000001008,2005-09-13,TMIN,-21
NOE00111372,2010-04-23,TMIN,-238
NOE00134778,2008-05-20,TMIN,-61
SV000020107,2012-09-06,TMIN,33
NOE00134778,2010-07-16,TMAX,92
NOE00111372,2008-03-30,TMIN,-275
NOE00134778,2010-02-27,TMIN,-157
NOE00111372,2015-07-17,TMIN,51
NOE00134778,2007-11-16,TMIN,-78
NOE00111372,2009-02-20,TMAX,-26
SV000001008,2010-10-17,TMIN,-73
SV000020107,2005-06-10,TMAX,41
NOE00134778,2010-10-03,TMIN,-20
SV000020107,2012-09-06,TMAX,49
NOE00111372,2015-09-11,TMIN,35
SV000020107,2014-05-23,TMIN,-39
SV000001008,2007-05-01,TMIN,-34
SV000020107,2013-11-04,TMAX,-45
SV000020107,2008-08-09,TMIN,29
NOE00134778,2008-02-24,TMIN,-136
SV000001008,2005-12-18,TMIN,-178
NOE00111372,2015-09-11,TMAX,89
NOE00111372,2005-02-15,TMAX,-36
SV000020107,2008-02-02,TMAX,-114
SV000020107,2008-03-24,TMAX,-145
NOE00111372,2007-02-24,TMIN,-164
SV000001008,2006-04-12,TMAX,23
NOE00134778,2008-05-20,TMAX,3
SV000020107,2015-01-31,TMIN,-214
SV000001008,2012-03-09,TMIN,3
NOE00134778,2015-06-20,TMIN,29
NOE00134778,2015-05-27,TMIN,-6
SV000001008,2005-10-06,TMIN,-43
NOE00134778,2006-06-23,TMIN,56
NOE00134778,2009-12-03,TMAX,-62
NOE00134778,2010-10-15,TMIN,-87
SV000020107,2010-02-19,TMAX,-155
SV000020107,2012-02-10,TMAX,-47
NOE00134778,2006-06-23,TMAX,95
NOE00111372,2009-10-12,TMAX,-20
NOE00134778,2010-02-27,TMAX,-97
NOE00134778,2010-05-16,TMAX,64
NOE00134778,2005-06-27,TMAX,97
SV000020107,2012-02-10,TMIN,-90
NOE00134778,2006-08-11,TMAX,60
SV000020107,2005-02-26,TMAX,-142
NOE00134778,2005-06-27,TMIN,55
NOE00111372,2007-02-24,TMAX,-77
NOE00111372,2013-07-19,TMAX,93
NOE00111372,2013-12-20,TMAX,12
SV000020107,2007-11-24,TMAX,-39
SV000001008,2006-04-12,TMIN,-25
NOE00134778,2010-07-16,TMIN,61
NOE00111372,2009-07-25,TMIN,43
SV000001008,2007-03-31,TMAX,-131
NOE00134778,2015-05-27,TMAX,43
NOE00111372,2011-06-23,TMAX,74
SV000020107,2011-08-23,TMIN,58
SV000001008,2012-03-23,TMAX,-32
SV000001008,2011-09-26,TMIN,30
SV000020107,2012-07-05,TMAX,73
SV000020107,2012-07-05,TMIN,38
NOE00134778,2014-02-09,TMAX,4
NOE00111372,2014-01-31,TMIN,-107
NOE00134778,2008-10-15,TMIN,-112
SV000001008,2012-12-24,TMIN,-173
SV000001008,2009-07-21,TMAX,48
NOE00134778,2014-02-09,TMIN,-21
SV000001008,2009-02-27,TMAX,-186
SV000001008,2009-02-27,TMIN,-225
SV000001008,2008-02-05,TMAX,-33
SV000020107,2006-05-02,TMAX,45
NOE00134778,2015-08-14,TMIN,54
SV000001008,2013-04-10,TMAX,-132
NOE00134778,2014-08-28,TMAX,67
SV000001008,2009-07-21,TMIN,21
SV000020107,2008-02-02,TMIN,-157
NOE00111372,2011-06-23,TMIN,38
SV000020107,2007-09-28,TMAX,36
SV000020107,2006-05-02,TMIN,9
