ID,Date,Element,Data_Value
CA008504175,2005-01-19,TMIN,-374
CA008504176,2013-06-19,TMAX,161
CA008504175,2010-12-31,TMIN,-94
CA008504176,2014-09-16,TMIN,35
CA008504175,2005-09-03,TMAX,120
CA008504176,2013-08-15,TMIN,79
CA008504175,2007-05-21,TMAX,26
CA008504175,2009-01-08,TMIN,-212
CA008504175,2005-03-07,TMIN,-404
CA008504176,2013-08-21,TMAX,232
CA008504175,2010-06-14,TMIN,25
CA008504175,2012-02-14,TMAX,-151
CA008504176,2013-09-12,TMAX,116
CA008504175,2012-04-22,TMIN,-134
CA008504175,2011-08-21,TMIN,107
CA008504175,2012-06-30,TMAX,227
CA008504175,2009-01-12,TMIN,-308
CA008504176,2013-10-08,TMIN,12
CA008504175,2009-01-25,TMAX,-303
CA008504175,2006-04-15,TMIN,-33
CA008504175,2008-03-03,TMAX,-109
CA008504175,2008-02-21,TMIN,-276
CA008504176,2013-05-19,TMIN,-68
CA008504175,2006-04-15,TMAX,14
CA008504175,2011-06-18,TMIN,62
CA008504175,2005-07-15,TMIN,75
CA008504175,2012-10-09,TMAX,71
CA008504176,2014-05-30,TMAX,101
CA008504175,2010-02-25,TMAX,-23
CA008504175,2008-02-07,TMAX,-214
CA008504175,2005-07-15,TMAX,213
CA008504176,2014-03-14,TMIN,-340
CA008504175,2008-02-21,TMAX,-215
CA008504176,2013-09-23,TMAX,60
CA008504175,2008-08-25,TMIN,70
CA008504175,2012-10-09,TMIN,-6
CA008504175,2010-03-23,TMIN,-262
CA008504175,2010-10-20,TMAX,19
CA008504176,2014-02-11,TMAX,-163
CA008504175,2012-11-16,TMAX,-6
CA008504175,2006-10-11,TMIN,-61
CA008504175,2011-04-24,TMIN,-79
CA008504176,2014-03-14,TMAX,-156
CA008504175,2009-12-10,TMIN,-145
CA008504175,2008-09-29,TMIN,19
CA008504175,2007-04-12,TMIN,-112
CA008504175,2010-08-28,TMAX,181
CA008504176,2013-08-22,TMAX,167
CA008504175,2013-01-09,TMIN,-234
CA008504175,2006-08-24,TMIN,44
CA008504175,2007-12-28,TMIN,-300
CA008504175,2011-04-24,TMAX,49
CA008504175,2008-03-03,TMIN,-283
CA008504175,2005-01-17,TMAX,-287
CA008504176,2014-02-21,TMAX,-112
CA008504176,2014-02-21,TMIN,-244
CA008504175,2007-08-05,TMIN,74
CA008504176,2013-11-30,TMAX,-140
CA008504176,2014-08-28,TMIN,-4
CA008504175,2010-08-28,TMIN,97
CA008504175,2012-06-17,TMIN,113
CA008504175,2012-01-05,TMAX,-168
CA008504175,2009-07-29,TMIN,138
CA008504175,2009-09-04,TMIN,57
CA008504175,2007-04-12,TMAX,29
CA008504175,2010-06-14,TMAX,114
CA008504175,2010-03-23,TMAX,-73
CA008504176,2014-01-11,TMAX,-86
CA008504175,2009-09-20,TMAX,117
CA008504176,2014-06-06,TMAX,138
CA008504175,2005-03-20,TMIN,-127
CA008504175,2005-03-16,TMAX,-56
CA008504175,2007-06-23,TMIN,71
CA008504175,2012-07-10,TMIN,84
CA008504175,2007-09-22,TMAX,152
CA008504176,2014-03-05,TMIN,-286
CA008504175,2008-10-10,TMAX,124
CA008504175,2010-10-01,TMIN,61
CA008504175,2009-09-21,TMAX,233
CA008504175,2012-07-27,TMAX,166
CA008504175,2012-05-07,TMIN,-46
CA008504175,2005-02-23,TMIN,-319
CA008504175,2010-08-23,TMAX,215
CA008504175,2008-07-27,TMIN,134
CA008504175,2010-06-29,TMAX,129
CA008504175,2010-06-29,TMIN,63
CA008504175,2012-12-02,TMIN,-175
CA008504175,2006-10-30,TMAX,12
CA008504175,2012-05-07,TMAX,99
CA008504175,2005-09-20,TMAX,79
CA008504175,2005-10-02,TMIN,30
CA008504175,2009-09-04,TMAX,121
CA008504175,2005-10-02,TMAX,117
CA008504175,2006-10-30,TMIN,-16
CA008504175,2012-07-27,TMIN,91
CA008504175,2012-06-02,TMAX,220
CA008504175,2005-09-20,TMIN,6
CA008504175,2012-12-02,TMAX,-61
CA008504175,2006-06-04,TMIN,11
CA008504176,2014-02-11,TMIN,-261
CA008504175,2010-11-09,TMIN,-59
CA008504175,2007-09-22,TMIN,68
CA008504176,2013-06-30,TMIN,91
CA008504176,2013-05-19,TMAX,169
CA008504175,2006-10-11,TMAX,43
CA008504176,2013-09-23,TMIN,10
CA008504175,2012-07-10,TMAX,138
CA008504175,2007-06-23,TMAX,115
CA008504176,2013-11-18,TMAX,40
CA008504175,2011-03-16,TMIN,-78
CA008504175,2007-08-05,TMAX,163
CA008504176,2013-10-15,TMAX,60
CA008504175,2005-05-24,TMAX,232
CA008504175,2007-04-07,TMIN,-29
CA008504175,2011-03-16,TMAX,26
CA008504175,2008-12-17,TMIN,-297
CA008504175,2012-06-02,TMIN,35
CA008504176,2013-10-15,TMIN,8
CA008504175,2005-03-16,TMIN,-92
CA008504176,2013-10-04,TMAX,80
CA008504175,2005-01-08,TMIN,-210
CA008504175,2009-01-18,TMIN,-387
CA008504175,2009-04-22,TMAX,59
CA008504175,2010-11-09,TMAX,-7
CA008504175,2012-04-22,TMAX,31
CA008504175,2005-05-24,TMIN,33
CA008504175,2012-04-30,TMAX,58
CA008504175,2011-12-11,TMAX,-197
CA008504175,2011-03-08,TMIN,-326
CA008504175,2007-04-07,TMAX,27
CA008504175,2009-12-10,TMAX,-119
CA008504175,2009-10-18,TMAX,19
CA008504175,2010-01-03,TMIN,-55
CA008504175,2012-10-14,TMIN,-76
CA008504175,2006-09-15,TMAX,125
CA008504175,2006-10-19,TMIN,-37
CA008504175,2008-06-13,TMAX,169
CA008504175,2012-10-14,TMAX,11
CA008504175,2007-05-28,TMAX,102
CA008504175,2012-07-25,TMIN,99
CA008504175,2010-07-06,TMAX,235
CA008504175,2009-04-12,TMIN,-105
CA008504176,2014-09-10,TMIN,44
CA008504175,2011-07-20,TMIN,70
CA008504175,2006-01-05,TMAX,-82
CA008504175,2010-04-01,TMAX,66
CA008504175,2010-06-30,TMIN,59
CA008504175,2012-04-18,TMAX,-2
CA008504175,2006-10-19,TMAX,26
CA008504175,2010-06-30,TMAX,86
CA008504176,2013-11-23,TMAX,-49
CA008504175,2010-07-06,TMIN,100
CA008504175,2009-09-16,TMIN,-18
CA008504175,2006-01-24,TMIN,-257
CA008504175,2008-05-21,TMAX,82
CA008504175,2008-12-01,TMAX,-83
CA008504175,2008-06-24,TMAX,169
CA008504175,2009-11-22,TMIN,-95
CA008504175,2007-03-13,TMAX,-94
CA008504175,2006-05-25,TMIN,32
CA008504175,2006-05-29,TMIN,1
CA008504175,2011-11-10,TMIN,-28
CA008504175,2008-02-09,TMAX,-144
CA008504175,2009-04-12,TMAX,-13
CA008504175,2006-10-15,TMAX,15
CA008504176,2013-03-10,TMAX,11
CA008504175,2013-01-28,TMIN,-281
CA008504175,2006-05-29,TMAX,106
CA008504175,2007-01-25,TMIN,-246
CA008504175,2007-03-13,TMIN,-333
CA008504175,2011-08-07,TMAX,220
CA008504175,2010-11-29,TMIN,-57
CA008504175,2012-07-25,TMAX,167
CA008504175,2009-03-13,TMIN,-262
CA008504175,2011-11-12,TMIN,-58
CA008504176,2013-03-31,TMAX,46
CA008504175,2009-01-20,TMAX,-192
CA008504175,2007-01-25,TMAX,-140
CA008504175,2008-10-04,TMIN,-10
CA008504176,2013-12-06,TMIN,-132
CA008504175,2008-02-09,TMIN,-312
CA008504176,2014-06-08,TMAX,228
CA008504176,2013-12-06,TMAX,-30
CA008504176,2014-06-03,TMAX,165
CA008504175,2011-05-09,TMAX,22
CA008504175,2007-05-14,TMIN,-94
CA008504175,2008-07-29,TMAX,206
CA008504176,2014-01-11,TMIN,-109
CA008504175,2006-09-15,TMIN,60
CA008504175,2012-06-13,TMIN,57
CA008504175,2009-09-16,TMAX,92
CA008504175,2008-07-29,TMIN,138
CA008504175,2010-02-06,TMIN,-148
CA008504175,2007-10-29,TMAX,-61
CA008504175,2012-12-24,TMAX,-123
CA008504175,2006-01-13,TMAX,-47
CA008504175,2009-12-23,TMIN,-136
CA008504175,2011-08-07,TMIN,109
CA008504175,2009-11-10,TMAX,18
CA008504175,2010-04-01,TMIN,-2
CA008504175,2008-11-18,TMIN,-141
CA008504175,2010-08-08,TMAX,139
CA008504176,2014-06-08,TMIN,-12
CA008504176,2014-03-03,TMIN,-367
CA008504176,2013-03-31,TMIN,-196
CA008504175,2010-06-10,TMAX,222
CA008504175,2006-01-27,TMIN,-301
CA008504175,2006-11-17,TMAX,99
CA008504175,2010-02-26,TMAX,34
CA008504175,2006-01-27,TMAX,-116
CA008504175,2009-03-24,TMIN,-244
CA008504175,2008-02-26,TMAX,-182
CA008504175,2009-01-21,TMAX,-163
CA008504175,2010-08-26,TMAX,183
CA008504175,2010-10-23,TMIN,-2
CA008504175,2011-01-23,TMAX,-228
CA008504175,2010-08-26,TMIN,109
CA008504175,2008-02-26,TMIN,-355
CA008504175,2009-03-15,TMAX,-170
CA008504175,2011-07-20,TMAX,137
CA008504175,2006-06-18,TMAX,217
CA008504175,2012-10-12,TMAX,8
CA008504175,2010-12-14,TMAX,66
CA008504175,2006-10-23,TMAX,9
CA008504175,2009-03-15,TMIN,-266
CA008504175,2008-08-21,TMAX,244
CA008504175,2010-06-10,TMIN,8
CA008504176,2014-02-06,TMIN,-320
CA008504175,2006-05-25,TMAX,147
CA008504175,2006-01-19,TMAX,-55
CA008504175,2010-02-06,TMAX,-91
CA008504175,2006-01-24,TMAX,-111
CA008504175,2006-01-19,TMIN,-174
CA008504175,2010-02-02,TMIN,-339
CA008504175,2009-11-23,TMAX,12
CA008504175,2010-02-02,TMAX,-267
CA008504176,2014-02-06,TMAX,-214
CA008504176,2013-08-21,TMIN,138
CA008504175,2005-08-11,TMIN,49
CA008504175,2011-11-12,TMAX,-28
CA008504175,2010-12-14,TMIN,4
CA008504175,2005-10-16,TMAX,70
CA008504175,2006-08-24,TMAX,96
CA008504175,2005-10-16,TMIN,35
CA008504176,2014-06-18,TMAX,179
CA008504175,2009-07-31,TMIN,135
CA008504175,2009-09-09,TMAX,131
CA008504175,2009-07-31,TMAX,209
CA008504175,2006-01-13,TMIN,-169
CA008504175,2006-01-05,TMIN,-111
CA008504176,2014-06-18,TMIN,65
CA008504175,2010-08-08,TMIN,72
CA008504175,2012-02-09,TMAX,-146
CA008504175,2006-10-23,TMIN,-7
CA008504175,2005-08-25,TMAX,228
CA008504176,2013-02-19,TMIN,-171
CA008504176,2013-03-01,TMAX,-71
CA008504176,2013-07-02,TMAX,238
CA008504175,2013-01-05,TMIN,-336
CA008504176,2014-04-16,TMAX,-32
CA008504175,2008-06-28,TMAX,173
CA008504176,2013-07-19,TMIN,66
CA008504175,2009-11-10,TMIN,-61
CA008504175,2008-02-22,TMIN,-269
CA008504175,2010-08-29,TMIN,114
CA008504175,2009-09-26,TMIN,27
CA008504175,2005-03-09,TMIN,-176
CA008504175,2007-08-26,TMAX,135
CA008504175,2008-02-27,TMAX,-195
CA008504175,2011-02-23,TMAX,-113
CA008504176,2013-06-21,TMAX,139
CA008504175,2009-12-04,TMAX,-42
CA008504175,2007-03-02,TMIN,-298
CA008504175,2010-08-29,TMAX,223
CA008504175,2008-10-05,TMAX,29
CA008504175,2008-10-05,TMIN,-18
CA008504175,2009-11-22,TMAX,-60
CA008504175,2008-05-23,TMAX,55
CA008504175,2011-05-05,TMAX,51
CA008504175,2006-03-10,TMAX,-23
CA008504175,2008-08-08,TMAX,233
CA008504175,2007-05-14,TMAX,74
CA008504175,2006-03-10,TMIN,-59
CA008504175,2010-10-01,TMAX,116
CA008504175,2005-11-18,TMAX,-107
CA008504175,2013-01-05,TMAX,-234
CA008504175,2007-08-26,TMIN,84
CA008504175,2008-06-28,TMIN,88
CA008504175,2012-10-22,TMAX,48
CA008504176,2013-04-24,TMAX,51
CA008504175,2009-09-22,TMAX,160
CA008504175,2012-10-10,TMAX,81
CA008504176,2013-04-11,TMIN,-94
CA008504176,2013-09-18,TMIN,5
CA008504175,2010-01-15,TMAX,-65
CA008504175,2012-08-22,TMAX,156
CA008504176,2014-07-28,TMIN,126
CA008504175,2009-09-22,TMIN,123
CA008504175,2007-07-29,TMAX,195
CA008504175,2008-08-08,TMIN,112
CA008504175,2012-02-15,TMAX,-65
CA008504175,2012-02-15,TMIN,-205
CA008504175,2010-03-26,TMIN,-235
CA008504176,2013-03-10,TMIN,-155
CA008504175,2012-10-22,TMIN,-18
CA008504175,2009-04-11,TMIN,-93
CA008504175,2010-01-15,TMIN,-206
CA008504175,2012-07-24,TMAX,183
CA008504175,2008-10-04,TMAX,42
CA008504175,2009-04-11,TMAX,-7
CA008504175,2012-06-04,TMAX,191
CA008504175,2012-06-04,TMIN,56
CA008504176,2014-09-10,TMAX,150
CA008504175,2012-07-24,TMIN,101
CA008504175,2012-11-25,TMIN,-105
CA008504175,2012-03-01,TMIN,-380
CA008504176,2013-06-19,TMIN,13
CA008504176,2013-12-26,TMIN,-256
CA008504175,2012-04-24,TMAX,75
CA008504176,2013-12-26,TMAX,-170
CA008504175,2006-03-03,TMIN,-102
CA008504175,2006-10-15,TMIN,-31
CA008504175,2010-05-16,TMAX,58
CA008504175,2011-05-09,TMIN,-69
CA008504176,2013-07-19,TMAX,190
CA008504175,2008-02-27,TMIN,-401
CA008504175,2013-01-28,TMAX,-166
CA008504175,2008-05-04,TMIN,2
CA008504175,2006-06-10,TMAX,158
CA008504175,2006-07-13,TMAX,194
CA008504175,2006-06-10,TMIN,95
CA008504175,2010-12-11,TMIN,-146
CA008504175,2009-12-04,TMIN,-102
CA008504175,2008-06-13,TMIN,44
CA008504175,2006-07-13,TMIN,80
CA008504175,2007-10-29,TMIN,-83
CA008504175,2010-11-23,TMIN,-199
CA008504175,2010-11-29,TMAX,-18
CA008504175,2010-11-23,TMAX,-42
CA008504175,2010-01-21,TMIN,-194
CA008504175,2006-07-22,TMAX,193
CA008504175,2012-04-28,TMAX,-73
CA008504175,2008-05-04,TMAX,183
CA008504175,2010-01-21,TMAX,-112
CA008504175,2008-11-24,TMAX,-117
CA008504175,2006-07-22,TMIN,81
CA008504175,2005-08-31,TMAX,191
CA008504175,2008-02-22,TMAX,-130
CA008504176,2013-09-18,TMAX,95
CA008504175,2006-06-23,TMIN,57
CA008504175,2009-06-12,TMAX,140
CA008504175,2012-04-24,TMIN,-18
CA008504175,2006-01-15,TMAX,-134
CA008504175,2008-07-14,TMAX,214
CA008504175,2005-11-18,TMIN,-154
CA008504175,2008-07-14,TMIN,123
CA008504175,2012-12-24,TMIN,-157
CA008504176,2013-04-11,TMAX,-31
CA008504175,2010-03-26,TMAX,-153
CA008504176,2014-07-28,TMAX,204
CA008504176,2014-04-04,TMAX,-14
CA008504175,2012-03-01,TMAX,-153
CA008504176,2013-06-21,TMIN,28
CA008504175,2011-05-04,TMIN,-34
CA008504176,2013-06-25,TMIN,-17
CA008504175,2006-01-15,TMIN,-197
CA008504175,2008-11-18,TMAX,-102
CA008504175,2005-03-09,TMAX,35
CA008504175,2006-06-23,TMAX,141
CA008504175,2012-04-18,TMIN,-201
CA008504175,2008-06-24,TMIN,77
CA008504175,2011-11-28,TMIN,-181
CA008504175,2012-10-10,TMIN,5
CA008504175,2012-08-31,TMAX,120
CA008504175,2011-11-28,TMAX,-72
CA008504176,2013-04-24,TMIN,-36
CA008504176,2014-01-26,TMIN,-288
CA008504175,2010-10-23,TMAX,20
CA008504175,2012-08-31,TMIN,63
CA008504175,2006-03-03,TMAX,-7
CA008504175,2010-02-26,TMIN,-160
CA008504175,2009-11-23,TMIN,-71
CA008504175,2012-10-12,TMIN,-26
CA008504175,2010-08-19,TMIN,98
CA008504175,2007-08-04,TMIN,90
CA008504175,2007-11-14,TMAX,14
CA008504176,2013-12-14,TMIN,-296
CA008504175,2007-11-23,TMAX,-127
CA008504175,2006-11-30,TMIN,-119
CA008504175,2006-06-25,TMAX,161
CA008504175,2009-10-27,TMAX,-36
CA008504175,2006-06-02,TMIN,32
CA008504175,2007-11-03,TMAX,35
CA008504175,2012-06-13,TMAX,222
CA008504175,2006-06-02,TMAX,134
CA008504175,2006-06-25,TMIN,57
CA008504176,2014-01-16,TMAX,-147
CA008504175,2008-11-11,TMIN,-50
CA008504175,2011-04-28,TMIN,-47
CA008504175,2012-02-13,TMAX,-223
CA008504175,2008-02-14,TMAX,-114
CA008504175,2008-02-14,TMIN,-258
CA008504175,2005-11-14,TMIN,-48
CA008504175,2008-11-11,TMAX,-4
CA008504175,2008-05-21,TMIN,31
CA008504176,2013-10-22,TMIN,11
CA008504176,2014-03-01,TMAX,-220
CA008504175,2007-07-26,TMIN,178
CA008504175,2011-02-20,TMIN,-167
CA008504175,2008-02-11,TMIN,-205
CA008504175,2012-10-19,TMIN,5
CA008504175,2005-04-01,TMAX,57
CA008504175,2009-10-27,TMIN,-127
CA008504175,2008-10-08,TMAX,88
CA008504175,2006-04-04,TMIN,-113
CA008504175,2007-12-28,TMAX,-124
CA008504175,2005-02-22,TMIN,-348
CA008504176,2013-06-04,TMIN,-6
CA008504175,2005-06-08,TMAX,109
CA008504175,2005-05-27,TMAX,242
CA008504175,2007-03-02,TMAX,-89
CA008504176,2014-05-07,TMIN,-86
CA008504175,2009-03-13,TMAX,-175
CA008504176,2014-01-16,TMIN,-286
CA008504175,2009-02-28,TMIN,-306
CA008504175,2007-07-11,TMIN,48
CA008504176,2013-12-28,TMIN,-279
CA008504175,2008-03-02,TMAX,-122
CA008504175,2009-01-12,TMAX,-182
CA008504175,2007-08-22,TMAX,190
CA008504175,2011-07-15,TMIN,98
CA008504175,2009-02-28,TMAX,-224
CA008504175,2006-11-10,TMIN,-41
CA008504175,2007-02-03,TMIN,-210
CA008504175,2011-06-18,TMAX,96
CA008504175,2011-07-15,TMAX,239
CA008504175,2007-08-04,TMAX,184
CA008504175,2007-09-14,TMAX,85
CA008504175,2008-03-02,TMIN,-265
CA008504175,2006-11-10,TMAX,23
CA008504175,2007-08-22,TMIN,52
CA008504176,2013-12-14,TMAX,-231
CA008504175,2010-06-17,TMAX,213
CA008504175,2009-01-06,TMIN,-199
CA008504175,2005-04-01,TMIN,-68
CA008504175,2006-08-13,TMIN,69
CA008504175,2011-03-11,TMIN,-87
CA008504175,2006-08-15,TMAX,157
CA008504176,2014-05-31,TMAX,165
CA008504175,2010-11-02,TMIN,-88
CA008504175,2007-09-14,TMIN,-3
CA008504175,2009-05-25,TMAX,73
CA008504175,2012-06-22,TMAX,154
