ID,Date,Element,Data_Value
SAM00041136,2009-04-23,TMIN,245
SAM00041136,2008-09-14,TMIN,230
SAM00041136,2013-05-19,TMIN,255
SAM00041136,2015-01-10,TMIN,100
SAM00041136,2011-06-14,TMAX,448
SAM00041136,2007-05-15,TMAX,444
SAM00041136,2009-07-18,TMIN,270
SAM00041136,2014-07-22,TMIN,272
SAM00041136,2007-01-19,TMIN,70
SAM00041136,2013-04-10,TMAX,390
SAM00041136,2014-02-22,TMIN,65
SAM00041136,2010-08-22,TMAX,422
SAM00041136,2008-09-20,TMAX,423
SAM00041136,2014-09-13,TMIN,252
SAM00041136,2013-04-21,TMIN,270
SAM00041136,2015-03-24,TMAX,270
SAM00041136,2006-07-27,TMIN,280
SAM00041136,2010-04-18,TMIN,245
SAM00041136,2006-10-12,TMIN,220
SAM00041136,2014-11-03,TMIN,180
SAM00041136,2010-08-22,TMIN,310
SAM00041136,2006-09-28,TMAX,410
SAM00041136,2012-08-29,TMAX,430
SAM00041136,2011-01-23,TMIN,110
SAM00041136,2008-02-21,TMAX,210
SAM00041136,2009-04-10,TMIN,220
SAM00041136,2013-07-27,TMIN,295
SAM00041136,2006-06-27,TMAX,430
SAM00041136,2008-09-20,TMIN,240
SAM00041136,2012-05-28,TMIN,241
SAM00041136,2005-11-07,TMIN,160
SAM00041136,2006-01-01,TMIN,57
SAM00041136,2013-07-30,TMAX,420
SAM00041136,2013-07-26,TMIN,270
SAM00041136,2005-11-02,TMAX,340
SAM00041136,2012-02-27,TMAX,266
SAM00041136,2006-12-11,TMAX,330
SAM00041136,2011-11-02,TMIN,164
SAM00041136,2015-03-13,TMIN,190
SAM00041136,2011-02-02,TMAX,310
SAM00041136,2010-03-25,TMIN,190
SAM00041136,2011-11-02,TMAX,333
SAM00041136,2010-04-18,TMAX,420
SAM00041136,2012-02-27,TMIN,145
SAM00041136,2011-12-09,TMIN,70
SAM00041136,2015-11-29,TMIN,165
SAM00041136,2015-07-12,TMIN,265
SAM00041136,2006-12-11,TMIN,160
SAM00041136,2009-08-13,TMIN,320
SAM00041136,2008-01-20,TMIN,70
SAM00041136,2013-04-26,TMIN,200
SAM00041136,2013-01-25,TMIN,130
SAM00041136,2011-09-26,TMAX,400
SAM00041136,2010-12-06,TMIN,45
SAM00041136,2013-03-16,TMAX,338
SAM00041136,2008-05-27,TMIN,240
SAM00041136,2014-06-14,TMIN,255
SAM00041136,2006-04-09,TMIN,190
SAM00041136,2011-09-24,TMIN,232
SAM00041136,2009-11-10,TMIN,153
SAM00041136,2005-12-09,TMIN,100
SAM00041136,2012-10-12,TMAX,360
SAM00041136,2012-08-29,TMIN,280
SAM00041136,2013-12-21,TMAX,230
SAM00041136,2014-09-14,TMAX,408
SAM00041136,2015-10-27,TMAX,360
SAM00041136,2015-10-27,TMIN,221
SAM00041136,2014-12-20,TMIN,120
SAM00041136,2013-04-22,TMIN,250
SAM00041136,2007-06-15,TMIN,220
SAM00041136,2007-06-15,TMAX,430
SAM00041136,2007-01-07,TMIN,38
SAM00041136,2011-09-24,TMAX,400
SAM00041136,2007-01-07,TMAX,258
SAM00041136,2009-11-12,TMAX,326
SAM00041136,2008-03-25,TMAX,338
SAM00041136,2009-10-13,TMAX,364
SAM00041136,2011-04-21,TMIN,233
SAM00041136,2015-06-03,TMIN,246
SAM00041136,2008-09-26,TMIN,230
SAM00041136,2010-12-11,TMAX,298
SAM00041136,2006-09-28,TMIN,240
SAM00041136,2013-01-26,TMAX,290
SAM00041136,2010-01-30,TMIN,135
SAM00041136,2012-05-28,TMAX,418
SAM00041136,2013-07-30,TMIN,253
SAM00041136,2008-07-22,TMAX,430
SAM00041136,2006-06-27,TMIN,270
SAM00041136,2013-10-19,TMIN,180
SAM00041136,2008-05-23,TMIN,280
SAM00041136,2006-02-07,TMAX,353
SAM00041136,2006-04-17,TMAX,380
SAM00041136,2015-05-18,TMAX,400
SAM00041136,2011-06-28,TMAX,430
SAM00041136,2005-05-31,TMAX,430
SAM00041136,2015-12-17,TMIN,120
SAM00041136,2005-09-17,TMIN,235
SAM00041136,2008-12-18,TMAX,208
SAM00041136,2008-09-16,TMIN,250
SAM00041136,2012-01-06,TMIN,130
SAM00041136,2005-05-31,TMIN,290
SAM00041136,2015-09-02,TMAX,450
SAM00041136,2010-01-26,TMIN,120
SAM00041136,2006-04-17,TMIN,198
SAM00041136,2005-11-29,TMIN,120
SAM00041136,2008-12-20,TMIN,20
SAM00041136,2014-04-03,TMAX,400
SAM00041136,2007-08-10,TMIN,280
SAM00041136,2007-08-10,TMAX,432
SAM00041136,2005-09-17,TMAX,400
SAM00041136,2012-09-06,TMIN,240
SAM00041136,2010-01-26,TMAX,325
SAM00041136,2012-10-02,TMIN,220
SAM00041136,2012-08-05,TMAX,440
SAM00041136,2008-04-29,TMIN,195
SAM00041136,2009-01-30,TMIN,142
SAM00041136,2014-11-03,TMAX,347
SAM00041136,2005-11-02,TMIN,180
SAM00041136,2015-08-16,TMAX,440
SAM00041136,2008-09-21,TMIN,260
SAM00041136,2012-05-14,TMIN,255
SAM00041136,2009-08-25,TMAX,420
SAM00041136,2014-08-09,TMIN,250
SAM00041136,2006-02-07,TMIN,160
SAM00041136,2009-04-23,TMAX,398
SAM00041136,2014-06-10,TMIN,275
SAM00041136,2010-01-30,TMAX,330
SAM00041136,2011-03-19,TMAX,290
SAM00041136,2010-08-29,TMAX,440
SAM00041136,2014-06-10,TMAX,438
SAM00041136,2013-09-10,TMIN,250
SAM00041136,2011-06-28,TMIN,250
SAM00041136,2012-01-11,TMIN,150
SAM00041136,2014-06-08,TMIN,226
SAM00041136,2013-11-22,TMIN,180
SAM00041136,2015-12-09,TMAX,220
SAM00041136,2012-01-06,TMAX,300
SAM00041136,2014-11-14,TMIN,95
SAM00041136,2014-09-14,TMIN,250
SAM00041136,2012-09-06,TMAX,427
SAM00041136,2007-12-10,TMAX,300
SAM00041136,2008-10-04,TMAX,350
SAM00041136,2013-03-26,TMAX,310
SAM00041136,2010-11-19,TMAX,290
SAM00041136,2014-02-22,TMAX,268
SAM00041136,2006-07-27,TMAX,430
SAM00041136,2008-12-18,TMIN,74
SAM00041136,2007-03-25,TMIN,200
SAM00041136,2009-01-30,TMAX,315
SAM00041136,2009-08-25,TMIN,280
SAM00041136,2011-05-11,TMIN,250
SAM00041136,2011-12-10,TMAX,245
SAM00041136,2012-08-05,TMIN,300
SAM00041136,2005-11-29,TMAX,270
SAM00041136,2010-12-29,TMAX,230
SAM00041136,2011-03-12,TMIN,170
SAM00041136,2011-12-10,TMIN,60
SAM00041136,2006-05-18,TMAX,420
SAM00041136,2006-11-28,TMAX,320
SAM00041136,2008-11-03,TMAX,330
SAM00041136,2015-12-20,TMAX,300
SAM00041136,2013-11-29,TMAX,250
SAM00041136,2014-07-22,TMAX,427
SAM00041136,2013-11-02,TMIN,195
SAM00041136,2013-01-22,TMIN,140
SAM00041136,2008-09-26,TMAX,400
SAM00041136,2015-01-10,TMAX,290
SAM00041136,2013-01-22,TMAX,290
SAM00041136,2008-03-25,TMIN,120
SAM00041136,2015-03-24,TMIN,165
SAM00041136,2013-01-10,TMIN,170
SAM00041136,2010-05-13,TMAX,420
SAM00041136,2009-04-10,TMAX,382
SAM00041136,2012-11-16,TMIN,174
SAM00041136,2014-09-15,TMIN,254
SAM00041136,2013-05-29,TMIN,230
SAM00041136,2015-06-03,TMAX,436
SAM00041136,2015-09-14,TMIN,230
SAM00041136,2012-11-29,TMAX,310
SAM00041136,2015-09-14,TMAX,400
SAM00041136,2010-12-11,TMIN,135
SAM00041136,2006-05-18,TMIN,263
SAM00041136,2008-05-23,TMAX,420
SAM00041136,2012-11-29,TMIN,142
SAM00041136,2011-03-12,TMAX,380
SAM00041136,2014-07-20,TMIN,270
SAM00041136,2012-01-11,TMAX,345
SAM00041136,2013-08-04,TMAX,387
SAM00041136,2008-05-17,TMAX,412
SAM00041136,2014-07-20,TMAX,448
SAM00041136,2008-09-21,TMAX,400
SAM00041136,2009-03-14,TMAX,350
SAM00041136,2015-09-02,TMIN,285
SAM00041136,2009-03-25,TMAX,410
SAM00041136,2012-02-04,TMAX,228
SAM00041136,2008-05-17,TMIN,230
SAM00041136,2009-02-12,TMAX,230
SAM00041136,2012-02-04,TMIN,100
SAM00041136,2014-11-14,TMAX,270
SAM00041136,2009-03-25,TMIN,200
SAM00041136,2006-04-25,TMIN,225
SAM00041136,2006-04-25,TMAX,388
SAM00041136,2015-12-12,TMIN,104
SAM00041136,2008-10-23,TMIN,200
SAM00041136,2011-02-19,TMIN,140
SAM00041136,2008-04-29,TMAX,400
SAM00041136,2007-08-16,TMAX,432
SAM00041136,2012-05-14,TMAX,420
SAM00041136,2014-08-16,TMIN,260
SAM00041136,2015-12-12,TMAX,260
SAM00041136,2010-11-19,TMIN,135
SAM00041136,2012-10-03,TMAX,380
SAM00041136,2007-08-16,TMIN,270
SAM00041136,2014-06-08,TMAX,420
SAM00041136,2009-09-08,TMAX,432
SAM00041136,2013-10-19,TMAX,330
SAM00041136,2014-12-20,TMAX,270
SAM00041136,2007-12-18,TMIN,90
SAM00041136,2006-01-05,TMAX,240
SAM00041136,2011-09-12,TMAX,420
SAM00041136,2010-01-10,TMIN,30
SAM00041136,2010-10-27,TMAX,355
SAM00041136,2015-10-11,TMAX,370
SAM00041136,2012-07-14,TMAX,450
SAM00041136,2014-11-17,TMIN,200
SAM00041136,2010-04-04,TMIN,200
SAM00041136,2011-09-16,TMIN,235
SAM00041136,2010-04-04,TMAX,390
SAM00041136,2012-04-05,TMAX,324
SAM00041136,2008-07-23,TMAX,448
SAM00041136,2008-07-23,TMIN,280
SAM00041136,2011-10-22,TMAX,350
SAM00041136,2015-04-26,TMIN,230
SAM00041136,2011-10-08,TMAX,368
SAM00041136,2005-11-04,TMAX,347
SAM00041136,2014-09-07,TMAX,400
SAM00041136,2012-01-29,TMIN,120
SAM00041136,2009-11-12,TMIN,150
SAM00041136,2015-07-25,TMIN,272
SAM00041136,2006-01-05,TMIN,60
SAM00041136,2014-06-28,TMIN,290
SAM00041136,2012-07-14,TMIN,312
SAM00041136,2010-08-26,TMAX,440
SAM00041136,2006-08-08,TMIN,210
SAM00041136,2011-10-22,TMIN,192
SAM00041136,2007-08-15,TMIN,285
SAM00041136,2006-03-22,TMAX,250
SAM00041136,2010-08-15,TMIN,290
SAM00041136,2006-03-15,TMIN,200
SAM00041136,2007-09-29,TMIN,205
SAM00041136,2008-08-30,TMAX,430
SAM00041136,2015-09-28,TMAX,380
SAM00041136,2010-03-11,TMAX,330
SAM00041136,2010-03-11,TMIN,135
SAM00041136,2010-11-26,TMAX,280
SAM00041136,2014-05-22,TMIN,233
SAM00041136,2007-02-28,TMAX,318
SAM00041136,2007-02-28,TMIN,170
SAM00041136,2014-12-17,TMAX,270
SAM00041136,2008-09-01,TMAX,430
SAM00041136,2011-08-15,TMAX,446
SAM00041136,2013-10-28,TMIN,165
SAM00041136,2014-07-26,TMAX,428
SAM00041136,2006-11-15,TMAX,350
SAM00041136,2006-11-07,TMAX,330
SAM00041136,2008-06-12,TMIN,243
SAM00041136,2010-10-23,TMIN,210
SAM00041136,2013-03-06,TMAX,380
SAM00041136,2015-12-20,TMIN,157
SAM00041136,2013-07-27,TMAX,420
SAM00041136,2009-11-19,TMAX,330
SAM00041136,2014-08-25,TMAX,430
SAM00041136,2008-12-10,TMIN,50
SAM00041136,2007-08-15,TMAX,438
SAM00041136,2007-08-29,TMAX,427
SAM00041136,2006-03-22,TMIN,170
SAM00041136,2007-09-07,TMIN,245
SAM00041136,2013-01-10,TMAX,316
SAM00041136,2012-05-22,TMIN,249
SAM00041136,2010-08-26,TMIN,290
SAM00041136,2008-06-17,TMIN,235
SAM00041136,2011-02-07,TMAX,290
SAM00041136,2008-06-26,TMIN,290
SAM00041136,2014-07-18,TMAX,432
SAM00041136,2007-05-04,TMIN,240
SAM00041136,2013-06-09,TMAX,400
SAM00041136,2011-05-01,TMAX,370
SAM00041136,2009-10-30,TMAX,330
SAM00041136,2015-07-25,TMAX,440
SAM00041136,2010-05-28,TMIN,240
SAM00041136,2014-04-25,TMIN,239
SAM00041136,2011-07-16,TMAX,447
SAM00041136,2011-07-16,TMIN,272
SAM00041136,2014-08-17,TMAX,448
SAM00041136,2008-06-26,TMAX,450
SAM00041136,2012-12-24,TMIN,165
SAM00041136,2006-03-10,TMAX,360
SAM00041136,2008-11-03,TMIN,200
SAM00041136,2013-08-31,TMIN,260
SAM00041136,2009-05-19,TMIN,234
SAM00041136,2013-07-25,TMIN,275
SAM00041136,2013-09-28,TMIN,210
SAM00041136,2005-11-08,TMIN,155
SAM00041136,2006-06-23,TMAX,428
SAM00041136,2014-08-17,TMIN,280
SAM00041136,2006-06-23,TMIN,260
SAM00041136,2011-01-30,TMIN,140
SAM00041136,2014-07-26,TMIN,260
SAM00041136,2009-10-30,TMIN,170
SAM00041136,2011-09-12,TMIN,270
SAM00041136,2010-05-24,TMIN,260
SAM00041136,2010-08-29,TMIN,300
SAM00041136,2010-02-27,TMAX,333
SAM00041136,2013-03-06,TMIN,160
SAM00041136,2010-11-26,TMIN,110
SAM00041136,2010-09-26,TMIN,200
SAM00041136,2005-11-04,TMIN,172
SAM00041136,2014-07-18,TMIN,255
SAM00041136,2011-12-01,TMAX,230
SAM00041136,2011-09-02,TMIN,246
SAM00041136,2007-05-11,TMAX,420
SAM00041136,2011-09-16,TMAX,398
SAM00041136,2008-03-26,TMIN,120
SAM00041136,2008-03-26,TMAX,350
SAM00041136,2010-02-27,TMIN,200
SAM00041136,2008-08-02,TMIN,312
SAM00041136,2010-11-03,TMIN,185
SAM00041136,2011-09-02,TMAX,418
SAM00041136,2015-03-15,TMAX,380
SAM00041136,2013-09-28,TMAX,370
SAM00041136,2011-12-02,TMAX,230
SAM00041136,2009-10-13,TMIN,190
SAM00041136,2008-08-02,TMAX,422
SAM00041136,2015-03-15,TMIN,200
SAM00041136,2014-09-05,TMAX,397
SAM00041136,2011-08-15,TMIN,304
SAM00041136,2014-09-05,TMIN,290
SAM00041136,2007-05-04,TMAX,410
SAM00041136,2009-03-10,TMAX,348
SAM00041136,2007-08-29,TMIN,280
SAM00041136,2006-09-11,TMIN,250
SAM00041136,2006-02-04,TMAX,360
SAM00041136,2013-02-07,TMIN,100
SAM00041136,2012-04-17,TMIN,200
SAM00041136,2011-12-09,TMAX,250
SAM00041136,2005-09-28,TMIN,230
SAM00041136,2008-04-18,TMIN,242
SAM00041136,2010-02-25,TMIN,155
SAM00041136,2014-04-18,TMIN,220
SAM00041136,2007-06-09,TMIN,225
SAM00041136,2014-06-14,TMAX,427
SAM00041136,2008-04-26,TMAX,390
SAM00041136,2006-11-11,TMAX,328
SAM00041136,2015-05-31,TMAX,420
SAM00041136,2006-03-15,TMAX,370
SAM00041136,2009-12-27,TMIN,150
SAM00041136,2013-04-22,TMAX,400
SAM00041136,2013-10-23,TMIN,170
SAM00041136,2011-05-13,TMIN,235
SAM00041136,2015-05-31,TMIN,250
SAM00041136,2011-12-14,TMIN,30
SAM00041136,2007-06-01,TMIN,260
SAM00041136,2015-06-21,TMIN,295
SAM00041136,2011-09-28,TMAX,398
