ID,Date,Element,Data_Value
RSM00024817,2010-10-16,TMAX,-24
RSM00024918,2013-03-18,TMIN,-390
RSM00024817,2014-06-17,TMAX,260
RSM00024918,2014-03-05,TMAX,-124
RSM00024817,2011-10-05,TMAX,59
RSM00030028,2006-10-03,TMIN,-36
RSM00030028,2008-12-10,TMAX,-207
RSM00030028,2015-02-04,TMAX,-57
RSM00024918,2013-04-10,TMIN,-13
RSM00024817,2009-12-24,TMIN,-446
RSM00024918,2014-10-21,TMIN,-200
RSM00030028,2014-01-04,TMAX,-102
RSM00024817,2009-12-24,TMAX,-399
RSM00024817,2008-10-09,TMIN,-35
RSM00030028,2009-04-24,TMIN,-75
RSM00024817,2007-11-13,TMAX,-202
RSM00030028,2006-01-21,TMAX,-277
RSM00030028,2007-05-11,TMAX,71
RSM00024817,2009-11-14,TMAX,-162
RSM00024817,2006-04-09,TMIN,-130
RSM00024817,2006-01-15,TMAX,-460
RSM00024918,2012-05-04,TMAX,145
RSM00030028,2009-02-12,TMIN,-397
RSM00024817,2008-10-22,TMIN,-97
RSM00030028,2005-03-06,TMAX,-125
RSM00024918,2013-03-18,TMAX,-149
RSM00024918,2012-08-18,TMAX,108
RSM00030028,2012-09-29,TMAX,120
RSM00024817,2010-04-24,TMAX,-46
RSM00024817,2009-01-13,TMIN,-383
RSM00024817,2009-01-13,TMAX,-177
RSM00024817,2008-02-12,TMIN,-331
RSM00024817,2010-10-11,TMIN,8
RSM00030028,2008-02-26,TMAX,-15
RSM00024817,2007-12-23,TMIN,-420
RSM00024817,2010-03-17,TMAX,-28
RSM00024817,2010-11-11,TMAX,-50
RSM00024817,2010-01-13,TMAX,-294
RSM00024918,2013-04-26,TMAX,64
RSM00024817,2011-08-29,TMIN,-7
RSM00030028,2013-03-19,TMAX,-108
RSM00030028,2010-01-14,TMAX,-283
RSM00030028,2007-02-09,TMAX,-169
RSM00024817,2011-10-05,TMIN,-58
RSM00024918,2014-06-27,TMIN,170
RSM00024817,2007-03-03,TMIN,-274
RSM00024918,2013-07-22,TMAX,195
RSM00030028,2012-10-07,TMAX,69
RSM00024817,2009-11-14,TMIN,-257
RSM00030028,2008-12-10,TMIN,-438
RSM00030028,2013-09-07,TMAX,95
RSM00030028,2008-01-18,TMIN,-425
RSM00024817,2007-11-13,TMIN,-367
RSM00024918,2013-04-10,TMAX,75
RSM00030028,2008-08-20,TMIN,96
RSM00024817,2010-07-20,TMAX,341
RSM00030028,2014-01-06,TMIN,-410
RSM00030028,2005-06-04,TMIN,75
RSM00030028,2011-11-14,TMIN,-324
RSM00030028,2009-01-24,TMIN,-331
RSM00030028,2014-10-08,TMAX,32
RSM00030028,2012-04-11,TMIN,5
RSM00024918,2012-05-17,TMAX,38
RSM00030028,2015-07-30,TMAX,255
RSM00024817,2007-08-11,TMAX,267
RSM00024918,2014-06-27,TMAX,303
RSM00024817,2011-09-24,TMAX,75
RSM00024918,2012-05-11,TMIN,-64
RSM00030028,2014-03-26,TMAX,23
RSM00030028,2014-02-17,TMAX,-175
RSM00030028,2010-03-24,TMIN,-296
RSM00024918,2012-05-11,TMAX,125
RSM00030028,2007-06-03,TMIN,-6
RSM00030028,2009-09-20,TMIN,-29
RSM00030028,2013-03-08,TMIN,-473
RSM00030028,2009-09-20,TMAX,44
RSM00024817,2009-02-04,TMAX,-359
RSM00024817,2008-10-21,TMIN,-94
RSM00024817,2007-01-25,TMIN,-206
RSM00024817,2007-06-26,TMIN,132
RSM00030028,2005-12-15,TMAX,-188
RSM00030028,2007-04-29,TMAX,95
RSM00024817,2005-10-24,TMAX,-46
RSM00024817,2006-04-09,TMAX,-96
RSM00030028,2012-09-11,TMAX,224
RSM00030028,2007-02-09,TMIN,-345
RSM00024817,2010-05-15,TMAX,187
RSM00024817,2007-01-14,TMAX,-126
RSM00030028,2012-09-11,TMIN,87
RSM00030028,2007-04-26,TMAX,149
RSM00030028,2009-12-24,TMIN,-461
RSM00030028,2015-12-20,TMAX,-81
RSM00024817,2011-03-16,TMAX,5
RSM00024817,2010-12-25,TMIN,-319
RSM00030028,2010-03-24,TMAX,-43
RSM00030028,2008-08-20,TMAX,180
RSM00024817,2010-12-25,TMAX,-266
RSM00024817,2015-09-19,TMIN,-43
RSM00024817,2015-09-30,TMAX,41
RSM00030028,2012-09-07,TMIN,0
RSM00024817,2007-10-03,TMIN,-29
RSM00024817,2015-03-01,TMAX,-187
RSM00024817,2014-06-17,TMIN,48
RSM00024918,2014-05-03,TMIN,-50
RSM00024817,2013-11-20,TMAX,-20
RSM00030028,2009-01-24,TMAX,-212
RSM00024817,2013-11-20,TMIN,-52
RSM00030028,2013-08-22,TMAX,190
RSM00030028,2007-01-03,TMAX,-108
RSM00024918,2014-07-01,TMIN,86
RSM00030028,2013-12-11,TMIN,-390
RSM00030028,2013-08-22,TMIN,124
RSM00030028,2008-08-04,TMAX,174
RSM00024817,2008-10-09,TMAX,17
RSM00030028,2008-08-18,TMAX,190
RSM00030028,2008-08-18,TMIN,97
RSM00024918,2014-06-03,TMAX,169
RSM00024817,2009-09-28,TMIN,65
RSM00030028,2009-03-21,TMIN,-360
RSM00024817,2009-07-19,TMAX,260
RSM00024817,2009-09-28,TMAX,100
RSM00030028,2006-03-12,TMAX,14
RSM00030028,2009-03-18,TMAX,-120
RSM00024817,2011-08-29,TMAX,131
RSM00024817,2015-03-19,TMAX,-39
RSM00024817,2007-06-26,TMAX,236
RSM00030028,2014-01-04,TMIN,-268
RSM00024817,2007-04-30,TMAX,103
RSM00024817,2007-04-30,TMIN,13
RSM00030028,2006-03-12,TMIN,-111
RSM00024918,2015-12-07,TMAX,-44
RSM00030028,2009-03-18,TMIN,-395
RSM00024918,2013-01-17,TMAX,-106
RSM00024817,2009-07-19,TMIN,136
RSM00030028,2007-06-03,TMAX,144
RSM00030028,2005-09-30,TMAX,35
RSM00030028,2005-04-01,TMAX,102
RSM00024817,2007-10-03,TMAX,27
RSM00030028,2005-04-01,TMIN,-196
RSM00024817,2012-03-13,TMIN,-410
RSM00024817,2009-08-31,TMIN,61
RSM00024817,2005-04-24,TMIN,12
RSM00030028,2015-11-10,TMIN,-164
RSM00024918,2013-01-01,TMAX,-358
RSM00030028,2010-07-17,TMIN,145
RSM00024817,2006-02-08,TMIN,-241
RSM00030028,2008-11-08,TMIN,-109
RSM00030028,2015-07-30,TMIN,128
RSM00030028,2005-09-30,TMIN,1
RSM00024817,2007-05-15,TMAX,86
RSM00024817,2007-01-25,TMAX,-126
RSM00030028,2011-02-27,TMAX,-142
RSM00024918,2014-06-03,TMIN,-7
RSM00024918,2013-10-15,TMIN,-15
RSM00030028,2012-09-07,TMAX,150
RSM00024817,2008-10-21,TMAX,5
RSM00024817,2005-02-16,TMIN,-394
RSM00024817,2012-03-13,TMAX,-159
RSM00030028,2013-04-20,TMAX,98
RSM00030028,2005-12-15,TMIN,-298
RSM00024918,2013-07-24,TMIN,49
RSM00030028,2009-03-21,TMAX,-113
RSM00030028,2010-07-17,TMAX,285
RSM00030028,2015-02-27,TMAX,-52
RSM00024918,2013-12-31,TMAX,-387
RSM00030028,2008-08-04,TMIN,76
RSM00024817,2006-02-08,TMAX,-164
RSM00024918,2015-12-07,TMIN,-81
RSM00030028,2008-05-04,TMAX,131
RSM00024817,2014-01-16,TMAX,-266
RSM00030028,2010-05-20,TMIN,-50
RSM00024918,2014-11-05,TMIN,-274
RSM00030028,2005-04-27,TMIN,-34
RSM00030028,2011-11-06,TMIN,2
RSM00030028,2014-12-05,TMIN,-412
RSM00030028,2005-05-09,TMIN,-40
RSM00024817,2007-02-24,TMAX,-251
RSM00030028,2011-11-06,TMAX,27
RSM00024817,2009-08-05,TMIN,118
RSM00024817,2007-05-15,TMIN,-23
RSM00024817,2005-12-27,TMIN,-421
RSM00024918,2013-12-01,TMAX,10
RSM00024817,2009-08-31,TMAX,190
RSM00030028,2009-10-24,TMAX,-62
RSM00030028,2013-03-19,TMIN,-394
RSM00030028,2006-07-30,TMAX,240
RSM00030028,2008-11-26,TMIN,-278
RSM00024817,2012-08-16,TMIN,-3
RSM00024817,2013-08-29,TMIN,120
RSM00024918,2013-01-01,TMIN,-427
RSM00024817,2005-04-24,TMAX,127
RSM00024817,2015-03-27,TMAX,-54
RSM00030028,2012-12-08,TMIN,-451
RSM00030028,2014-12-15,TMIN,-390
RSM00030028,2005-04-08,TMIN,-169
RSM00024817,2012-08-16,TMAX,179
RSM00030028,2015-04-22,TMIN,-20
RSM00024817,2008-02-07,TMAX,-103
RSM00024817,2010-08-28,TMIN,73
RSM00024817,2010-08-28,TMAX,147
RSM00030028,2005-06-04,TMAX,154
RSM00030028,2006-12-21,TMAX,-49
RSM00024817,2010-05-15,TMIN,-34
RSM00024817,2007-08-11,TMIN,84
RSM00030028,2011-09-19,TMAX,188
RSM00024817,2010-04-09,TMIN,-197
RSM00030028,2015-01-25,TMIN,-277
RSM00030028,2006-07-30,TMIN,88
RSM00030028,2007-08-12,TMAX,325
RSM00030028,2005-04-27,TMAX,30
RSM00030028,2013-12-16,TMAX,-237
RSM00030028,2005-12-29,TMAX,-390
RSM00024817,2012-10-05,TMAX,-13
RSM00030028,2005-04-29,TMIN,-63
RSM00024817,2007-08-19,TMAX,214
RSM00024918,2012-11-08,TMAX,-139
RSM00024918,2015-10-24,TMAX,-56
RSM00024817,2005-02-13,TMAX,-256
RSM00024817,2014-04-06,TMAX,73
RSM00024817,2005-02-16,TMAX,-216
RSM00030028,2013-03-08,TMAX,-209
RSM00030028,2009-02-12,TMAX,-278
RSM00024817,2013-02-12,TMAX,-240
RSM00024918,2013-07-24,TMAX,229
RSM00024817,2011-03-16,TMIN,-60
RSM00030028,2013-12-16,TMIN,-326
RSM00024817,2013-02-12,TMIN,-353
RSM00030028,2008-05-07,TMAX,116
RSM00024817,2008-11-17,TMAX,-200
RSM00030028,2012-04-11,TMAX,80
RSM00024817,2005-05-22,TMIN,61
RSM00024817,2007-01-14,TMIN,-361
RSM00030028,2013-04-20,TMIN,-150
RSM00030028,2012-02-11,TMIN,-444
RSM00030028,2008-05-07,TMIN,-54
RSM00024918,2012-08-06,TMIN,49
RSM00030028,2014-02-07,TMIN,-395
RSM00024918,2013-04-23,TMAX,112
RSM00024817,2005-05-22,TMAX,257
RSM00030028,2006-05-07,TMAX,71
RSM00024817,2015-09-19,TMAX,33
RSM00024817,2009-02-04,TMIN,-492
RSM00024817,2012-08-30,TMIN,-5
RSM00024918,2012-08-06,TMAX,241
RSM00030028,2014-02-07,TMAX,-207
RSM00030028,2009-12-24,TMAX,-352
RSM00030028,2007-05-11,TMIN,-41
RSM00030028,2012-12-08,TMAX,-394
RSM00030028,2007-04-29,TMIN,-4
RSM00030028,2008-05-04,TMIN,-88
RSM00024817,2015-03-27,TMIN,-270
RSM00030028,2011-11-14,TMAX,-140
RSM00024817,2015-07-12,TMIN,54
RSM00024817,2005-10-24,TMIN,-255
RSM00030028,2014-12-05,TMAX,-349
RSM00024817,2014-01-23,TMAX,-196
RSM00024817,2008-11-15,TMIN,-390
RSM00024817,2008-01-04,TMAX,-350
RSM00024817,2005-12-27,TMAX,-365
RSM00024817,2007-12-23,TMAX,-223
RSM00024918,2015-10-24,TMIN,-182
RSM00030028,2007-01-03,TMIN,-333
RSM00030028,2013-12-11,TMAX,-286
RSM00024817,2011-01-03,TMAX,-294
RSM00024817,2008-01-06,TMIN,-303
RSM00030028,2005-03-06,TMIN,-192
RSM00024817,2011-05-27,TMAX,225
RSM00030028,2012-02-11,TMAX,-237
RSM00024918,2014-02-02,TMIN,-338
RSM00024817,2008-01-04,TMIN,-435
RSM00024817,2006-01-25,TMIN,-437
RSM00024817,2010-04-09,TMAX,-65
RSM00024817,2015-07-12,TMAX,242
RSM00030028,2006-12-21,TMIN,-206
RSM00024817,2006-01-25,TMAX,-334
RSM00024817,2012-08-30,TMAX,138
RSM00030028,2006-01-21,TMIN,-357
RSM00024817,2008-11-17,TMIN,-330
RSM00030028,2009-10-24,TMIN,-112
RSM00024817,2011-09-24,TMIN,-61
RSM00024817,2007-02-24,TMIN,-497
RSM00030028,2008-07-12,TMIN,128
RSM00030028,2009-08-26,TMIN,44
RSM00030028,2015-06-14,TMAX,220
RSM00030028,2014-08-01,TMAX,197
RSM00024918,2014-07-22,TMAX,207
RSM00024817,2010-12-26,TMAX,-279
RSM00030028,2014-08-01,TMIN,74
RSM00024817,2010-12-26,TMIN,-371
RSM00024918,2012-09-28,TMAX,123
RSM00024918,2012-09-28,TMIN,43
RSM00030028,2011-07-22,TMAX,288
RSM00030028,2011-04-24,TMIN,-55
RSM00030028,2008-09-28,TMIN,-70
RSM00024817,2010-04-05,TMAX,19
RSM00030028,2005-02-21,TMIN,-393
RSM00024817,2010-04-05,TMIN,-224
RSM00024918,2015-11-19,TMAX,-180
RSM00024817,2009-12-22,TMIN,-425
RSM00030028,2012-11-12,TMIN,-320
RSM00024918,2013-02-26,TMAX,-164
RSM00030028,2015-06-14,TMIN,31
RSM00030028,2011-07-22,TMIN,92
RSM00024817,2007-09-09,TMAX,181
RSM00024817,2009-07-30,TMAX,170
RSM00024817,2006-08-09,TMIN,58
RSM00030028,2011-06-05,TMAX,245
RSM00030028,2009-01-10,TMAX,-152
RSM00024817,2009-02-23,TMAX,-205
RSM00024817,2006-08-09,TMAX,227
RSM00024817,2009-02-23,TMIN,-428
RSM00030028,2008-05-15,TMIN,-33
RSM00024817,2009-07-30,TMIN,107
RSM00030028,2015-12-10,TMAX,-24
RSM00030028,2009-11-06,TMIN,-289
RSM00030028,2009-11-06,TMAX,-185
RSM00030028,2011-04-24,TMAX,180
RSM00024817,2007-09-09,TMIN,8
RSM00030028,2005-02-21,TMAX,-183
RSM00024817,2007-12-18,TMAX,-410
RSM00030028,2009-01-10,TMIN,-301
RSM00030028,2008-05-15,TMAX,101
RSM00024817,2005-06-25,TMAX,231
RSM00024817,2005-06-25,TMIN,65
RSM00024817,2010-08-08,TMAX,146
RSM00030028,2010-07-29,TMAX,181
RSM00024817,2010-10-05,TMAX,13
RSM00024817,2010-08-08,TMIN,44
RSM00024817,2005-06-04,TMAX,171
RSM00024918,2012-09-05,TMIN,53
RSM00024817,2010-03-30,TMIN,-279
RSM00030028,2010-10-24,TMAX,-84
RSM00024817,2013-10-06,TMAX,4
RSM00024817,2009-03-11,TMAX,-202
RSM00030028,2010-02-21,TMIN,-425
RSM00024918,2012-09-05,TMAX,195
RSM00024817,2013-10-06,TMIN,-49
RSM00024817,2010-03-30,TMAX,-23
RSM00030028,2010-02-21,TMAX,-188
RSM00024817,2009-10-05,TMIN,-39
RSM00024918,2012-11-05,TMAX,-104
RSM00024817,2009-10-05,TMAX,101
RSM00024918,2015-02-12,TMAX,-47
RSM00024817,2006-04-28,TMIN,-33
RSM00024817,2010-02-07,TMIN,-318
RSM00024817,2006-04-28,TMAX,72
RSM00024817,2009-03-11,TMIN,-308
RSM00030028,2012-01-08,TMAX,-201
RSM00024918,2013-09-21,TMIN,6
RSM00030028,2012-01-08,TMIN,-305
RSM00024817,2005-06-04,TMIN,67
RSM00030028,2010-07-29,TMIN,120
RSM00030028,2012-11-12,TMAX,-201
RSM00024817,2010-10-05,TMIN,-21
RSM00030028,2008-09-28,TMAX,142
RSM00024817,2010-08-19,TMIN,-12
RSM00024817,2010-08-19,TMAX,190
RSM00024817,2013-06-11,TMIN,103
RSM00030028,2006-09-09,TMAX,170
RSM00030028,2006-09-09,TMIN,117
RSM00024817,2010-02-07,TMAX,-260
RSM00024817,2013-04-06,TMIN,-83
RSM00024817,2013-04-06,TMAX,-7
RSM00030028,2012-05-27,TMAX,132
RSM00030028,2010-10-28,TMIN,-52
RSM00030028,2010-10-24,TMIN,-158
RSM00030028,2010-10-28,TMAX,7
RSM00030028,2015-06-27,TMAX,167
RSM00030028,2015-09-02,TMAX,209
RSM00030028,2012-05-27,TMIN,-22
RSM00024817,2013-06-11,TMAX,288
RSM00030028,2011-06-05,TMIN,70
RSM00030028,2011-07-10,TMAX,176
RSM00024817,2005-10-14,TMAX,-5
RSM00030028,2008-03-13,TMIN,-320
RSM00024918,2012-09-18,TMIN,58
RSM00030028,2006-06-03,TMIN,56
RSM00030028,2007-04-24,TMIN,-74
RSM00030028,2011-07-12,TMAX,267
RSM00030028,2011-07-12,TMIN,50
RSM00024817,2010-05-18,TMAX,100
RSM00024817,2012-02-05,TMIN,-335
RSM00024817,2012-02-05,TMAX,-214
RSM00024817,2009-10-19,TMAX,-32
RSM00024817,2009-10-19,TMIN,-77
RSM00030028,2013-06-27,TMIN,63
RSM00024817,2010-05-18,TMIN,-3
RSM00024817,2007-08-27,TMAX,146
RSM00030028,2013-06-27,TMAX,169
RSM00024817,2007-08-27,TMIN,57
RSM00024918,2013-07-21,TMAX,166
RSM00024918,2012-07-15,TMAX,200
RSM00024817,2010-06-15,TMIN,46
RSM00030028,2008-03-13,TMAX,-69
RSM00024817,2006-09-28,TMIN,-15
RSM00030028,2014-09-25,TMAX,10
RSM00030028,2007-04-24,TMAX,59
RSM00030028,2008-02-02,TMIN,-311
RSM00024817,2005-03-22,TMIN,-363
RSM00024817,2007-07-30,TMAX,263
RSM00024817,2006-04-12,TMAX,-59
RSM00024817,2014-02-15,TMAX,-322
RSM00024817,2006-04-12,TMIN,-293
RSM00024918,2012-09-18,TMAX,78
RSM00024817,2011-03-10,TMAX,-114
RSM00030028,2014-04-09,TMAX,109
RSM00024918,2012-10-15,TMAX,-20
RSM00024918,2012-10-15,TMIN,-86
RSM00030028,2011-02-16,TMIN,-334
RSM00024817,2014-02-23,TMAX,-66
RSM00030028,2010-12-10,TMIN,-453
RSM00024817,2011-03-10,TMIN,-320
RSM00024817,2014-02-23,TMIN,-174
RSM00024817,2005-03-22,TMAX,-118
RSM00024817,2006-09-28,TMAX,75
RSM00030028,2006-06-03,TMAX,211
RSM00030028,2010-12-10,TMAX,-382
RSM00030028,2010-11-05,TMAX,27
RSM00024817,2007-10-31,TMIN,-108
RSM00024817,2007-10-31,TMAX,-15
RSM00024817,2011-01-31,TMIN,-160
RSM00030028,2014-12-11,TMAX,-341
RSM00024817,2009-12-22,TMAX,-328
RSM00024817,2005-01-19,TMIN,-286
RSM00024817,2005-01-19,TMAX,-168
RSM00024918,2014-12-13,TMAX,-245
RSM00024918,2015-04-17,TMAX,75
RSM00024918,2015-04-17,TMIN,-92
RSM00030028,2012-10-22,TMIN,-107
RSM00024918,2015-03-07,TMIN,-368
RSM00024918,2015-03-07,TMAX,-140
RSM00030028,2012-10-22,TMAX,-29
RSM00024918,2013-09-21,TMAX,74
RSM00030028,2008-06-03,TMIN,113
RSM00030028,2008-06-03,TMAX,231
RSM00024817,2005-10-14,TMIN,-103
RSM00030028,2007-07-19,TMAX,155
RSM00030028,2007-07-19,TMIN,44
RSM00030028,2011-07-10,TMIN,1
RSM00024817,2008-01-31,TMIN,-254
RSM00024817,2015-03-13,TMAX,-8
RSM00024817,2008-01-31,TMAX,-142
RSM00024918,2012-08-30,TMIN,-29
RSM00024817,2011-04-03,TMAX,23
RSM00030028,2008-07-02,TMIN,114
RSM00024817,2010-06-15,TMAX,226
RSM00030028,2009-06-11,TMAX,300
RSM00030028,2009-06-11,TMIN,69
RSM00024817,2008-07-24,TMAX,243
RSM00030028,2013-10-13,TMIN,-115
RSM00030028,2013-10-13,TMAX,-50
RSM00030028,2013-10-16,TMIN,-80
RSM00024817,2008-07-24,TMIN,83
RSM00024817,2011-04-03,TMIN,-34
RSM00030028,2013-10-16,TMAX,132
RSM00024817,2007-12-18,TMIN,-443
RSM00030028,2012-08-23,TMIN,83
RSM00024817,2008-04-27,TMIN,-6
RSM00030028,2012-08-23,TMAX,131
RSM00024817,2008-04-27,TMAX,99
RSM00024817,2011-01-31,TMAX,-72
RSM00024918,2012-08-30,TMAX,143
RSM00030028,2008-07-02,TMAX,257
RSM00024918,2015-07-27,TMIN,51
RSM00030028,2011-11-25,TMIN,-246
RSM00030028,2010-12-06,TMIN,-352
RSM00024817,2008-06-17,TMIN,52
RSM00024918,2012-10-20,TMAX,-102
RSM00024918,2015-04-12,TMIN,-17
RSM00024817,2011-05-09,TMAX,146
RSM00024918,2013-04-27,TMAX,48
RSM00024817,2008-06-17,TMAX,249
RSM00024918,2013-04-27,TMIN,-10
RSM00030028,2009-01-08,TMIN,-413
RSM00024918,2015-04-12,TMAX,75
RSM00030028,2010-11-22,TMAX,-119
RSM00030028,2009-01-08,TMAX,-337
RSM00030028,2011-02-13,TMAX,-83
RSM00030028,2010-11-22,TMIN,-225
RSM00030028,2007-04-10,TMIN,-133
RSM00030028,2015-10-25,TMAX,-18
RSM00024817,2006-03-25,TMAX,-48
RSM00024817,2006-03-25,TMIN,-355
RSM00024817,2010-10-10,TMAX,22
RSM00030028,2007-04-10,TMAX,64
RSM00030028,2012-09-12,TMIN,42
RSM00024817,2013-05-20,TMAX,134
RSM00024817,2013-05-20,TMIN,37
RSM00030028,2012-07-11,TMAX,238
RSM00024817,2015-10-24,TMIN,-147
RSM00024817,2015-10-24,TMAX,-59
RSM00024817,2011-12-31,TMIN,-153
RSM00024817,2006-11-11,TMAX,-46
RSM00024817,2011-02-14,TMIN,-299
RSM00024918,2014-02-01,TMAX,-308
RSM00024918,2014-02-01,TMIN,-460
RSM00030028,2011-02-13,TMIN,-275
RSM00024918,2012-04-29,TMIN,-126
RSM00024817,2008-08-12,TMAX,260
RSM00030028,2008-06-29,TMIN,132
RSM00030028,2008-06-29,TMAX,314
RSM00024817,2008-08-12,TMIN,64
RSM00024817,2012-03-25,TMIN,-47
RSM00024817,2012-03-25,TMAX,9
RSM00024918,2012-04-29,TMAX,32
RSM00024817,2011-05-09,TMIN,49
RSM00030028,2014-02-04,TMAX,-202
RSM00024817,2005-07-07,TMAX,291
RSM00024817,2005-07-07,TMIN,113
RSM00030028,2008-04-17,TMIN,-182
RSM00024817,2013-06-19,TMAX,305
RSM00030028,2011-10-09,TMAX,114
RSM00030028,2011-10-09,TMIN,14
RSM00030028,2008-06-10,TMAX,307
RSM00030028,2009-07-24,TMAX,256
RSM00030028,2007-02-18,TMIN,-465
RSM00024918,2015-05-15,TMAX,113
RSM00024918,2015-05-15,TMIN,-5
RSM00024817,2005-03-01,TMAX,-109
RSM00030028,2013-10-07,TMIN,-7
RSM00024817,2005-03-01,TMIN,-364
RSM00030028,2007-02-18,TMAX,-253
RSM00030028,2013-04-04,TMAX,-19
RSM00030028,2008-06-10,TMIN,70
RSM00030028,2011-02-20,TMAX,-92
RSM00024918,2015-08-26,TMIN,126
RSM00024817,2009-07-03,TMAX,243
RSM00030028,2011-02-20,TMIN,-303
RSM00030028,2013-10-07,TMAX,73
RSM00024817,2008-09-23,TMAX,41
RSM00024817,2014-06-30,TMAX,215
RSM00024817,2011-12-31,TMAX,-129
RSM00030028,2005-12-03,TMAX,-332
RSM00024817,2009-05-06,TMAX,73
RSM00030028,2008-04-17,TMAX,70
RSM00024817,2013-08-21,TMAX,205
RSM00024817,2010-09-22,TMIN,-101
RSM00024817,2013-06-19,TMIN,112
RSM00024817,2007-06-06,TMAX,169
RSM00024817,2010-09-22,TMAX,46
RSM00024817,2007-06-06,TMIN,96
RSM00030028,2005-03-04,TMIN,-62
RSM00024817,2008-11-18,TMIN,-207
RSM00030028,2005-03-04,TMAX,17
RSM00024817,2013-08-21,TMIN,104
RSM00030028,2009-07-24,TMIN,153
RSM00030028,2008-12-11,TMIN,-437
RSM00024918,2014-07-28,TMAX,266
RSM00024918,2014-07-28,TMIN,71
RSM00024817,2015-09-07,TMAX,150
RSM00024817,2006-11-11,TMIN,-124
RSM00024817,2014-11-05,TMIN,-282
RSM00030028,2005-12-03,TMIN,-417
RSM00024817,2009-05-06,TMIN,-28
RSM00030028,2009-06-16,TMIN,96
RSM00030028,2009-06-16,TMAX,149
RSM00024817,2008-10-29,TMIN,-11
