ID,Date,Element,Data_Value
RSM00022887,2011-01-27,TMAX,-92
RSM00022954,2011-01-08,TMIN,-91
RSM00027252,2012-03-03,TMIN,-205
RSM00022887,2010-06-02,TMAX,238
RSM00027051,2005-12-25,TMIN,-230
RSM00027242,2010-10-24,TMIN,10
RSM00027242,2010-10-24,TMAX,98
RSM00027066,2005-09-26,TMIN,81
RSM00027164,2014-12-27,TMIN,-210
RSM00027252,2010-03-28,TMAX,75
RSM00022981,2011-02-25,TMAX,-109
RSM00022954,2006-07-14,TMIN,130
RSM00027037,2011-01-18,TMAX,-128
RSM00022954,2006-07-14,TMAX,284
RSM00022954,2006-10-23,TMIN,7
RSM00027164,2012-08-24,TMIN,123
RSM00027164,2011-08-08,TMIN,110
RSM00027051,2011-08-08,TMIN,129
RSM00027066,2011-11-18,TMAX,-44
RSM00022981,2008-01-27,TMAX,-22
RSM00027037,2011-01-04,TMIN,-163
RSM00027051,2006-09-25,TMIN,66
RSM00022981,2008-10-23,TMIN,43
RSM00022981,2006-11-05,TMIN,-35
RSM00022887,2005-03-23,TMAX,-105
RSM00027242,2007-06-06,TMIN,26
RSM00027037,2009-06-26,TMAX,233
RSM00022887,2014-05-02,TMIN,-19
RSM00027051,2006-09-25,TMAX,194
RSM00027037,2013-11-09,TMIN,32
RSM00027164,2011-08-08,TMAX,261
RSM00027066,2013-11-30,TMIN,-62
RSM00022981,2011-11-19,TMIN,-78
RSM00027037,2015-07-15,TMAX,187
RSM00027164,2011-01-24,TMIN,-182
RSM00022887,2010-09-21,TMAX,152
RSM00027037,2011-04-04,TMIN,15
RSM00027037,2015-07-15,TMIN,65
RSM00022981,2011-11-19,TMAX,-45
RSM00027242,2008-12-01,TMIN,3
RSM00027066,2010-02-22,TMAX,-120
RSM00027242,2006-10-15,TMIN,-56
RSM00027242,2011-07-08,TMIN,179
RSM00027037,2011-01-04,TMAX,-106
RSM00022887,2010-03-28,TMIN,-162
RSM00022954,2009-10-19,TMAX,11
RSM00022981,2006-09-25,TMAX,187
RSM00027051,2010-11-02,TMAX,46
RSM00027164,2012-08-24,TMAX,150
RSM00027051,2013-01-02,TMIN,-76
RSM00027066,2011-11-18,TMIN,-68
RSM00027164,2011-12-24,TMIN,-167
RSM00022981,2006-09-25,TMIN,49
RSM00022887,2015-06-12,TMAX,148
RSM00027066,2008-04-24,TMIN,-35
RSM00027066,2012-09-12,TMAX,154
RSM00022954,2008-03-13,TMIN,-25
RSM00022954,2012-08-18,TMAX,214
RSM00022981,2006-11-05,TMAX,-6
RSM00022954,2008-12-01,TMIN,-2
RSM00027066,2010-02-22,TMIN,-293
RSM00022954,2012-08-18,TMIN,60
RSM00027051,2008-09-23,TMIN,-8
RSM00027164,2009-07-18,TMIN,130
RSM00027252,2012-12-20,TMIN,-281
RSM00027242,2007-04-08,TMAX,26
RSM00027242,2007-04-08,TMIN,-59
RSM00027242,2009-03-05,TMIN,-53
RSM00027051,2010-01-12,TMAX,-80
RSM00027051,2005-08-09,TMAX,289
RSM00022867,2007-04-23,TMAX,45
RSM00027066,2015-02-25,TMIN,-22
RSM00027252,2011-07-01,TMIN,120
RSM00027037,2015-11-04,TMIN,16
RSM00022867,2011-09-27,TMAX,109
RSM00022981,2011-12-24,TMAX,-93
RSM00027051,2010-04-02,TMIN,-9
RSM00027051,2010-04-02,TMAX,134
RSM00027242,2006-04-13,TMAX,102
RSM00027066,2005-05-07,TMIN,80
RSM00027066,2008-09-22,TMIN,74
RSM00027066,2005-05-07,TMAX,216
RSM00027051,2005-08-09,TMIN,178
RSM00022867,2013-02-16,TMAX,-70
RSM00022867,2007-04-23,TMIN,-4
RSM00027066,2008-09-22,TMAX,125
RSM00022981,2009-12-15,TMAX,-289
RSM00027252,2011-07-01,TMAX,286
RSM00027051,2010-01-12,TMIN,-104
RSM00022981,2006-12-13,TMAX,43
RSM00027037,2006-01-30,TMAX,-169
RSM00027066,2009-07-31,TMAX,246
RSM00022981,2011-02-15,TMIN,-309
RSM00027037,2008-08-11,TMIN,78
RSM00027066,2011-05-28,TMAX,178
RSM00022887,2011-10-19,TMAX,88
RSM00027037,2011-05-01,TMIN,50
RSM00022954,2010-05-25,TMAX,206
RSM00027242,2009-09-14,TMIN,35
RSM00022867,2010-07-29,TMIN,189
RSM00027051,2015-02-20,TMIN,-33
RSM00022981,2007-12-05,TMIN,-74
RSM00022981,2006-12-13,TMIN,24
RSM00022887,2009-10-19,TMAX,49
RSM00027164,2010-05-05,TMIN,102
RSM00027066,2005-07-29,TMAX,247
RSM00022867,2005-10-29,TMIN,-44
RSM00022887,2009-10-19,TMIN,24
RSM00027242,2009-09-14,TMAX,205
RSM00022887,2011-10-19,TMIN,29
RSM00027242,2010-07-19,TMAX,273
RSM00027164,2005-10-18,TMAX,81
RSM00022954,2015-04-05,TMIN,-6
RSM00022867,2013-07-29,TMIN,136
RSM00022981,2006-04-19,TMIN,25
RSM00027164,2014-09-22,TMIN,22
RSM00027037,2011-01-21,TMAX,-188
RSM00027164,2013-07-29,TMAX,223
RSM00027252,2008-10-03,TMAX,156
RSM00027164,2010-05-05,TMAX,230
RSM00027164,2011-02-14,TMAX,-148
RSM00027037,2009-04-03,TMAX,20
RSM00022954,2015-05-01,TMAX,124
RSM00022887,2015-06-13,TMIN,52
RSM00022887,2011-11-23,TMIN,-126
RSM00022954,2015-05-01,TMIN,-35
RSM00027037,2009-06-24,TMAX,213
RSM00022981,2013-07-18,TMIN,102
RSM00027037,2009-06-24,TMIN,116
RSM00027164,2009-05-03,TMAX,157
RSM00027037,2008-12-16,TMAX,-30
RSM00022867,2008-05-13,TMAX,95
RSM00027037,2006-07-18,TMIN,127
RSM00027252,2010-04-23,TMAX,115
RSM00022887,2007-04-21,TMIN,40
RSM00027037,2014-03-01,TMIN,-119
RSM00027252,2006-03-31,TMAX,23
RSM00027164,2015-02-20,TMIN,-45
RSM00027252,2008-05-09,TMAX,134
RSM00027066,2007-07-02,TMIN,162
RSM00027051,2008-10-02,TMAX,95
RSM00022887,2005-02-27,TMAX,-104
RSM00027051,2008-10-02,TMIN,45
RSM00027037,2006-04-13,TMAX,82
RSM00022981,2013-04-06,TMAX,31
RSM00027066,2007-07-02,TMAX,234
RSM00022981,2010-04-02,TMAX,140
RSM00022887,2005-02-27,TMIN,-252
RSM00027051,2006-06-30,TMAX,213
RSM00022981,2012-07-22,TMIN,92
RSM00022867,2010-11-26,TMAX,-126
RSM00027164,2014-12-31,TMIN,-227
RSM00027051,2011-08-11,TMAX,190
RSM00022981,2013-11-14,TMAX,21
RSM00027242,2006-07-14,TMIN,162
RSM00027252,2008-05-09,TMIN,-16
RSM00022981,2013-11-14,TMIN,5
RSM00022981,2010-04-02,TMIN,48
RSM00027242,2006-10-03,TMIN,50
RSM00027066,2015-10-05,TMIN,26
RSM00027164,2013-04-27,TMIN,-29
RSM00027037,2008-08-11,TMAX,229
RSM00027037,2006-01-30,TMIN,-278
RSM00022954,2014-04-13,TMIN,21
RSM00027252,2014-05-23,TMIN,110
RSM00027037,2005-10-17,TMIN,44
RSM00022981,2007-07-03,TMAX,226
RSM00027037,2013-04-23,TMIN,-43
RSM00027252,2012-04-14,TMAX,93
RSM00022867,2005-05-30,TMIN,72
RSM00022867,2015-10-04,TMIN,-8
RSM00027051,2010-11-17,TMAX,61
RSM00027242,2013-10-21,TMIN,-58
RSM00022954,2012-07-26,TMAX,204
RSM00027051,2008-04-19,TMAX,67
RSM00027252,2012-04-14,TMIN,13
RSM00022887,2008-11-17,TMIN,-1
RSM00022954,2012-07-26,TMIN,127
RSM00022887,2014-06-12,TMIN,62
RSM00022887,2005-11-06,TMIN,-26
RSM00027051,2008-04-19,TMIN,27
RSM00027164,2005-01-18,TMIN,-73
RSM00022867,2010-12-29,TMAX,-266
RSM00027164,2013-04-01,TMAX,17
RSM00022981,2011-12-24,TMIN,-132
RSM00027037,2006-12-14,TMIN,5
RSM00022981,2007-12-05,TMAX,5
RSM00027066,2011-05-28,TMIN,91
RSM00022954,2009-02-10,TMAX,10
RSM00022954,2008-09-07,TMAX,130
RSM00022954,2008-09-07,TMIN,101
RSM00027164,2005-10-18,TMIN,38
RSM00027051,2009-05-22,TMAX,174
RSM00022867,2012-01-31,TMAX,-215
RSM00022867,2014-02-03,TMIN,-82
RSM00027037,2005-07-31,TMAX,237
RSM00022954,2007-02-06,TMAX,-214
RSM00022867,2005-05-30,TMAX,153
RSM00022887,2011-10-23,TMIN,13
RSM00027066,2008-12-20,TMIN,-96
RSM00022981,2006-04-19,TMAX,88
RSM00022867,2010-07-29,TMAX,338
RSM00022887,2011-10-23,TMAX,39
RSM00027242,2009-06-24,TMAX,244
RSM00027164,2013-04-27,TMAX,76
RSM00027037,2005-07-31,TMIN,95
RSM00027242,2008-10-10,TMIN,-31
RSM00027037,2013-06-27,TMIN,174
RSM00027066,2008-12-20,TMAX,-67
RSM00022981,2006-07-21,TMAX,141
RSM00027037,2014-03-02,TMIN,-91
RSM00027164,2015-08-30,TMAX,141
RSM00027164,2009-05-03,TMIN,-10
RSM00027242,2011-05-10,TMAX,222
RSM00027051,2010-11-17,TMIN,-28
RSM00022981,2015-11-03,TMAX,43
RSM00027066,2009-07-31,TMIN,148
RSM00027037,2005-09-11,TMIN,75
RSM00022867,2007-09-18,TMIN,54
RSM00027252,2006-10-06,TMAX,60
RSM00027242,2010-09-16,TMAX,170
RSM00027242,2010-09-16,TMIN,123
RSM00022981,2015-11-03,TMIN,27
RSM00027164,2008-12-08,TMAX,47
RSM00027037,2006-04-13,TMIN,-32
RSM00027242,2012-04-12,TMAX,65
RSM00022981,2007-07-03,TMIN,119
RSM00027164,2008-12-08,TMIN,32
RSM00027066,2008-11-08,TMAX,9
RSM00027242,2012-04-12,TMIN,15
RSM00022887,2005-11-06,TMAX,79
RSM00027242,2008-10-10,TMAX,55
RSM00027037,2011-05-01,TMAX,136
RSM00027242,2011-05-10,TMIN,32
RSM00022981,2006-10-04,TMAX,41
RSM00022981,2013-07-29,TMAX,251
RSM00022867,2007-09-18,TMAX,157
RSM00027164,2013-04-01,TMIN,-35
RSM00022981,2006-07-21,TMIN,103
RSM00027164,2005-07-30,TMIN,138
RSM00022867,2015-10-04,TMAX,103
RSM00027037,2013-10-05,TMAX,89
RSM00027037,2005-10-17,TMAX,74
RSM00022867,2008-04-05,TMAX,103
RSM00027164,2005-07-30,TMAX,237
RSM00027164,2008-07-01,TMIN,131
RSM00027051,2006-06-30,TMIN,95
RSM00022981,2011-02-15,TMAX,-208
RSM00022867,2010-12-18,TMIN,-224
RSM00027037,2005-09-11,TMAX,140
RSM00022954,2010-05-25,TMIN,101
RSM00027037,2013-02-05,TMIN,-73
RSM00027037,2013-02-05,TMAX,-13
RSM00027242,2006-04-13,TMIN,-26
RSM00027037,2013-10-05,TMIN,52
RSM00022954,2015-04-05,TMAX,60
RSM00022981,2006-10-04,TMIN,7
RSM00022981,2009-12-15,TMIN,-355
RSM00022954,2012-12-23,TMAX,-253
RSM00027051,2011-08-11,TMIN,151
RSM00027037,2008-12-16,TMIN,-48
RSM00027164,2009-07-18,TMAX,257
RSM00027164,2012-11-21,TMIN,6
RSM00022981,2006-01-12,TMAX,-23
RSM00027164,2012-11-21,TMAX,14
RSM00027037,2015-06-13,TMIN,87
RSM00027164,2012-06-28,TMAX,217
RSM00022867,2006-12-27,TMIN,-99
RSM00027164,2013-01-19,TMAX,-189
RSM00027164,2008-11-03,TMIN,10
RSM00022887,2008-01-24,TMIN,-199
RSM00027066,2005-01-24,TMIN,-107
RSM00022867,2007-11-10,TMIN,-76
RSM00022981,2011-08-11,TMIN,148
RSM00027164,2008-11-03,TMAX,31
RSM00027037,2013-04-23,TMAX,103
RSM00022981,2007-11-04,TMAX,10
RSM00022954,2013-02-19,TMAX,-75
RSM00027051,2012-04-06,TMAX,58
RSM00022981,2006-12-27,TMAX,-43
RSM00022954,2012-09-12,TMIN,75
RSM00027164,2012-06-28,TMIN,123
RSM00022981,2012-09-07,TMIN,99
RSM00022887,2009-09-14,TMAX,188
RSM00022887,2008-01-24,TMAX,-99
RSM00027051,2008-06-04,TMAX,174
RSM00027037,2009-09-04,TMAX,237
RSM00027066,2006-12-17,TMIN,2
RSM00022981,2012-07-22,TMAX,232
RSM00027252,2010-06-24,TMAX,297
RSM00022867,2012-07-17,TMIN,124
RSM00027242,2010-05-22,TMAX,270
RSM00027242,2010-05-22,TMIN,96
RSM00027066,2012-09-12,TMIN,34
RSM00027051,2011-09-27,TMAX,100
RSM00027037,2005-05-28,TMAX,187
RSM00027252,2012-03-03,TMAX,-34
RSM00022887,2009-09-14,TMIN,4
RSM00022981,2011-08-11,TMAX,217
RSM00027051,2011-09-27,TMIN,45
RSM00027037,2005-05-28,TMIN,130
RSM00027164,2005-11-08,TMAX,65
RSM00022981,2012-09-07,TMAX,148
RSM00022954,2006-07-17,TMIN,119
RSM00027164,2013-01-19,TMIN,-327
RSM00027051,2015-04-26,TMAX,70
RSM00022954,2012-09-12,TMAX,118
RSM00027164,2006-04-19,TMAX,116
RSM00027051,2012-04-06,TMIN,-90
RSM00027242,2011-07-08,TMAX,267
RSM00027164,2013-07-28,TMAX,273
RSM00027164,2006-12-27,TMIN,-105
RSM00027164,2012-05-31,TMAX,206
RSM00027242,2012-08-18,TMAX,225
RSM00027037,2012-12-31,TMAX,-40
RSM00027252,2007-02-17,TMAX,-99
RSM00027164,2012-06-03,TMIN,62
RSM00027037,2007-12-24,TMIN,-128
RSM00022954,2008-03-28,TMIN,-46
RSM00022887,2006-01-05,TMIN,-185
RSM00027037,2014-10-25,TMIN,-200
RSM00027066,2005-01-24,TMAX,-78
RSM00022954,2010-03-23,TMAX,-26
RSM00027242,2010-06-26,TMAX,338
RSM00027037,2011-08-30,TMIN,108
RSM00027164,2011-11-19,TMIN,-123
RSM00022954,2014-10-25,TMIN,-155
RSM00022867,2011-05-23,TMAX,186
RSM00027051,2008-09-23,TMAX,144
RSM00022867,2011-05-23,TMIN,54
RSM00027252,2013-03-14,TMAX,-53
RSM00022867,2009-06-30,TMIN,45
RSM00022954,2009-11-27,TMIN,-15
RSM00027164,2014-05-08,TMIN,-41
RSM00022981,2007-11-04,TMIN,-37
RSM00027242,2006-10-30,TMAX,5
RSM00027051,2010-01-16,TMAX,-150
RSM00027051,2012-01-22,TMAX,-121
RSM00027252,2006-09-23,TMAX,180
RSM00027164,2011-11-19,TMAX,-38
RSM00027051,2010-01-16,TMIN,-197
RSM00027051,2011-11-23,TMIN,-119
RSM00022981,2006-12-27,TMIN,-116
RSM00027066,2007-04-19,TMAX,162
RSM00022867,2009-06-30,TMAX,192
RSM00022954,2009-11-27,TMAX,27
RSM00027051,2015-08-25,TMAX,171
RSM00027066,2011-07-08,TMAX,279
RSM00027066,2011-07-08,TMIN,133
RSM00022887,2008-11-17,TMAX,42
RSM00022981,2007-04-09,TMIN,-36
RSM00022981,2006-01-12,TMIN,-61
RSM00022981,2007-04-09,TMAX,26
RSM00027037,2005-05-16,TMIN,34
RSM00027037,2005-05-16,TMAX,201
RSM00022981,2013-07-29,TMIN,160
RSM00027164,2012-05-31,TMIN,134
RSM00027164,2006-04-19,TMIN,16
RSM00022867,2006-12-27,TMAX,-5
RSM00022887,2011-11-23,TMAX,-103
RSM00027252,2009-03-09,TMIN,-70
RSM00027037,2005-03-09,TMAX,-32
RSM00027164,2008-07-01,TMAX,218
RSM00022887,2005-09-11,TMIN,59
RSM00027037,2007-12-24,TMAX,-52
RSM00027037,2011-08-30,TMAX,213
RSM00027066,2005-01-18,TMIN,-77
RSM00022954,2015-07-16,TMIN,86
RSM00022981,2012-11-21,TMIN,11
RSM00022981,2014-05-24,TMIN,163
RSM00027242,2011-01-24,TMAX,-110
RSM00022867,2015-01-29,TMIN,-56
RSM00027252,2012-01-23,TMAX,-141
RSM00027164,2007-11-01,TMAX,33
RSM00027252,2009-03-01,TMIN,-30
RSM00022981,2015-10-11,TMAX,-11
RSM00027164,2007-11-01,TMIN,0
RSM00027066,2005-01-18,TMAX,-25
RSM00022954,2010-10-24,TMIN,0
RSM00027252,2010-06-24,TMIN,168
RSM00027164,2013-07-29,TMIN,146
RSM00027066,2008-11-08,TMIN,-19
RSM00022887,2005-09-11,TMAX,118
RSM00027037,2005-03-09,TMIN,-114
RSM00027037,2005-03-23,TMIN,-134
RSM00027037,2011-09-05,TMIN,86
RSM00027066,2011-02-11,TMAX,-184
RSM00027252,2009-03-09,TMAX,-5
RSM00027051,2009-05-22,TMIN,-20
RSM00027252,2014-09-05,TMIN,10
RSM00027037,2007-08-13,TMAX,278
