ID,Date,Element,Data_Value
TZ000063756,2012-05-31,TMAX,300
TZ000063756,2013-10-14,TMAX,298
TZ000063756,2011-12-14,TMAX,250
TZ000063756,2011-11-17,TMAX,263
TZ000063756,2006-05-01,TMIN,189
TZ000063756,2011-12-09,TMIN,190
TZ000063756,2006-03-26,TMAX,262
TZ000063756,2012-11-20,TMAX,275
TZ000063756,2005-10-19,TMAX,305
TZ000063756,2015-06-26,TMAX,275
TZ000063756,2008-01-14,TMAX,274
TZ000063756,2009-06-24,TMIN,166
TZ000063756,2008-02-04,TMIN,184
TZ000063756,2012-01-05,TMIN,165
TZ000063756,2011-04-16,TMIN,167
TZ000063756,2012-01-05,TMAX,280
TZ000063756,2015-09-21,TMIN,172
TZ000063756,2006-08-21,TMAX,300
TZ000063756,2012-07-18,TMAX,274
TZ000063756,2012-08-21,TMIN,150
TZ000063756,2014-04-03,TMAX,299
TZ000063756,2014-04-15,TMAX,288
TZ000063756,2015-11-14,TMIN,200
TZ000063756,2015-08-31,TMIN,183
TZ000063756,2007-06-21,TMIN,130
TZ000063756,2011-06-05,TMIN,167
TZ000063756,2009-05-04,TMIN,182
TZ000063756,2005-09-22,TMAX,284
TZ000063756,2014-06-18,TMAX,305
TZ000063756,2011-06-27,TMIN,190
TZ000063756,2008-05-27,TMAX,295
TZ000063756,2012-06-11,TMAX,290
TZ000063756,2014-06-24,TMAX,296
TZ000063756,2012-03-10,TMIN,190
TZ000063756,2015-04-25,TMIN,177
TZ000063756,2014-05-20,TMAX,300
TZ000063756,2008-05-27,TMIN,170
TZ000063756,2007-01-24,TMAX,289
TZ000063756,2015-09-21,TMAX,314
TZ000063756,2015-08-28,TMAX,315
TZ000063756,2005-09-29,TMAX,300
TZ000063756,2005-09-29,TMIN,166
TZ000063756,2015-05-14,TMAX,273
TZ000063756,2011-11-06,TMAX,260
TZ000063756,2009-06-24,TMAX,316
TZ000063756,2011-11-06,TMIN,188
TZ000063756,2013-05-20,TMIN,169
TZ000063756,2013-05-01,TMIN,189
TZ000063756,2007-10-14,TMIN,184
TZ000063756,2008-10-02,TMIN,203
TZ000063756,2009-05-08,TMIN,190
TZ000063756,2015-06-15,TMAX,295
TZ000063756,2010-06-09,TMIN,175
TZ000063756,2015-08-01,TMIN,173
TZ000063756,2007-05-12,TMIN,170
TZ000063756,2013-03-19,TMIN,194
TZ000063756,2007-03-15,TMIN,193
TZ000063756,2007-05-12,TMAX,297
TZ000063756,2011-12-09,TMAX,280
TZ000063756,2012-01-28,TMAX,310
TZ000063756,2012-11-08,TMIN,195
TZ000063756,2012-11-08,TMAX,265
TZ000063756,2008-01-11,TMIN,169
TZ000063756,2005-10-19,TMIN,193
TZ000063756,2014-03-07,TMAX,302
TZ000063756,2008-01-14,TMIN,190
TZ000063756,2013-02-18,TMAX,312
TZ000063756,2008-08-19,TMAX,253
TZ000063756,2012-01-15,TMIN,173
TZ000063756,2015-08-02,TMIN,184
TZ000063756,2014-04-21,TMAX,293
TZ000063756,2012-05-07,TMIN,188
TZ000063756,2014-02-17,TMAX,275
TZ000063756,2005-09-21,TMIN,190
TZ000063756,2013-05-19,TMAX,302
TZ000063756,2007-08-25,TMIN,145
TZ000063756,2006-12-02,TMIN,190
TZ000063756,2006-12-02,TMAX,230
TZ000063756,2007-08-25,TMAX,300
TZ000063756,2005-09-01,TMAX,294
TZ000063756,2010-01-02,TMIN,198
TZ000063756,2011-04-07,TMIN,200
TZ000063756,2006-04-23,TMIN,185
TZ000063756,2011-12-29,TMAX,297
TZ000063756,2012-06-25,TMIN,152
TZ000063756,2012-08-05,TMIN,152
TZ000063756,2006-07-31,TMAX,291
TZ000063756,2011-05-28,TMAX,290
TZ000063756,2006-03-21,TMAX,290
TZ000063756,2013-05-04,TMIN,200
TZ000063756,2015-11-22,TMIN,198
TZ000063756,2008-01-12,TMIN,176
TZ000063756,2014-05-17,TMIN,190
TZ000063756,2014-09-21,TMAX,295
TZ000063756,2010-01-02,TMAX,246
TZ000063756,2009-04-27,TMAX,294
TZ000063756,2014-09-21,TMIN,185
TZ000063756,2012-08-05,TMAX,292
TZ000063756,2012-07-18,TMIN,156
TZ000063756,2007-08-17,TMAX,283
TZ000063756,2014-10-30,TMIN,190
TZ000063756,2011-12-29,TMIN,200
TZ000063756,2008-11-18,TMAX,274
TZ000063756,2007-10-07,TMAX,270
TZ000063756,2015-08-28,TMIN,178
TZ000063756,2012-05-28,TMAX,280
TZ000063756,2005-09-21,TMAX,294
TZ000063756,2007-09-28,TMAX,290
TZ000063756,2009-10-09,TMAX,285
TZ000063756,2009-03-11,TMAX,317
TZ000063756,2007-01-18,TMAX,294
TZ000063756,2010-10-28,TMIN,195
TZ000063756,2007-02-10,TMIN,194
TZ000063756,2007-10-03,TMIN,166
TZ000063756,2007-11-19,TMAX,280
TZ000063756,2006-07-31,TMIN,150
TZ000063756,2006-07-28,TMIN,176
TZ000063756,2005-10-28,TMAX,299
TZ000063756,2007-06-11,TMIN,173
TZ000063756,2014-06-07,TMIN,201
TZ000063756,2008-03-19,TMAX,265
TZ000063756,2013-01-26,TMIN,206
TZ000063756,2006-09-05,TMIN,174
TZ000063756,2015-02-17,TMAX,275
TZ000063756,2011-09-06,TMIN,182
TZ000063756,2014-12-25,TMIN,186
TZ000063756,2011-11-26,TMAX,255
TZ000063756,2014-10-15,TMIN,200
TZ000063756,2007-10-07,TMIN,197
TZ000063756,2008-01-09,TMIN,166
TZ000063756,2011-06-15,TMIN,175
TZ000063756,2006-04-19,TMAX,260
TZ000063756,2015-10-27,TMIN,195
TZ000063756,2006-09-05,TMAX,300
TZ000063756,2013-09-08,TMAX,302
TZ000063756,2009-03-10,TMIN,183
TZ000063756,2011-01-30,TMIN,168
TZ000063756,2011-08-25,TMAX,273
TZ000063756,2008-11-01,TMIN,188
TZ000063756,2014-07-13,TMIN,180
TZ000063756,2008-11-24,TMIN,173
TZ000063756,2012-01-30,TMIN,195
TZ000063756,2005-04-27,TMAX,300
TZ000063756,2007-11-22,TMAX,297
TZ000063756,2007-11-22,TMIN,184
TZ000063756,2005-04-27,TMIN,188
TZ000063756,2008-08-15,TMIN,138
TZ000063756,2006-04-20,TMIN,167
TZ000063756,2006-12-04,TMAX,274
TZ000063756,2015-11-11,TMIN,182
TZ000063756,2010-05-27,TMAX,300
TZ000063756,2006-10-06,TMIN,187
TZ000063756,2014-04-02,TMIN,193
TZ000063756,2006-10-06,TMAX,312
TZ000063756,2013-02-11,TMAX,285
TZ000063756,2005-04-21,TMIN,194
TZ000063756,2009-06-25,TMAX,284
TZ000063756,2013-10-05,TMAX,300
TZ000063756,2011-06-02,TMIN,145
TZ000063756,2008-02-23,TMIN,180
TZ000063756,2006-12-04,TMIN,185
TZ000063756,2006-10-18,TMAX,318
TZ000063756,2006-10-18,TMIN,178
TZ000063756,2013-03-29,TMAX,270
TZ000063756,2011-10-27,TMIN,169
TZ000063756,2007-11-30,TMAX,307
TZ000063756,2012-04-17,TMIN,185
TZ000063756,2013-10-05,TMIN,180
TZ000063756,2014-11-12,TMAX,300
TZ000063756,2013-04-10,TMAX,268
TZ000063756,2009-06-25,TMIN,170
TZ000063756,2013-03-22,TMIN,174
TZ000063756,2014-09-29,TMIN,190
TZ000063756,2007-09-11,TMIN,177
TZ000063756,2009-09-10,TMAX,302
TZ000063756,2007-01-01,TMAX,260
TZ000063756,2011-05-29,TMIN,183
TZ000063756,2010-05-30,TMAX,308
TZ000063756,2007-10-21,TMIN,190
TZ000063756,2013-09-27,TMAX,280
TZ000063756,2006-11-06,TMIN,187
TZ000063756,2015-07-12,TMAX,300
TZ000063756,2012-01-30,TMAX,302
TZ000063756,2007-04-02,TMIN,180
TZ000063756,2007-07-26,TMAX,270
TZ000063756,2015-04-19,TMIN,178
TZ000063756,2006-11-12,TMIN,186
TZ000063756,2007-03-27,TMAX,295
TZ000063756,2014-05-17,TMAX,290
TZ000063756,2007-04-02,TMAX,306
TZ000063756,2013-05-20,TMAX,297
TZ000063756,2012-10-12,TMIN,177
TZ000063756,2007-03-15,TMAX,278
TZ000063756,2014-10-21,TMIN,180
TZ000063756,2007-05-03,TMAX,293
TZ000063756,2013-04-02,TMAX,295
TZ000063756,2012-08-19,TMAX,285
TZ000063756,2011-04-06,TMIN,188
TZ000063756,2011-10-16,TMAX,310
TZ000063756,2010-02-06,TMAX,282
TZ000063756,2006-08-19,TMIN,140
TZ000063756,2011-06-10,TMIN,183
TZ000063756,2012-10-06,TMIN,196
TZ000063756,2007-08-22,TMAX,294
TZ000063756,2014-11-12,TMIN,185
TZ000063756,2014-08-04,TMAX,282
TZ000063756,2013-12-22,TMAX,295
TZ000063756,2015-08-25,TMIN,181
TZ000063756,2010-02-06,TMIN,197
TZ000063756,2011-11-07,TMIN,180
TZ000063756,2008-11-30,TMAX,284
TZ000063756,2009-07-17,TMAX,310
TZ000063756,2007-12-18,TMIN,172
TZ000063756,2007-10-01,TMAX,290
TZ000063756,2015-09-16,TMIN,172
TZ000063756,2005-12-29,TMIN,208
TZ000063756,2015-09-16,TMAX,314
TZ000063756,2007-10-01,TMIN,175
TZ000063756,2015-08-10,TMIN,163
TZ000063756,2013-03-26,TMAX,300
TZ000063756,2013-12-14,TMAX,242
TZ000063756,2015-07-15,TMIN,176
TZ000063756,2014-06-18,TMIN,180
TZ000063756,2014-09-29,TMAX,300
TZ000063756,2013-11-24,TMAX,272
TZ000063756,2006-10-02,TMIN,160
TZ000063756,2012-11-26,TMAX,295
TZ000063756,2009-12-18,TMIN,190
TZ000063756,2011-07-13,TMAX,280
TZ000063756,2013-11-13,TMAX,270
TZ000063756,2013-03-05,TMAX,295
TZ000063756,2012-09-11,TMAX,282
TZ000063756,2009-01-14,TMIN,185
TZ000063756,2014-08-04,TMIN,178
TZ000063756,2007-07-30,TMAX,270
TZ000063756,2014-09-26,TMAX,305
TZ000063756,2010-11-01,TMIN,195
TZ000063756,2012-10-15,TMIN,197
TZ000063756,2009-10-05,TMIN,190
TZ000063756,2006-10-02,TMAX,265
TZ000063756,2013-03-05,TMIN,215
TZ000063756,2011-12-16,TMIN,178
TZ000063756,2007-08-09,TMAX,290
TZ000063756,2011-12-16,TMAX,283
TZ000063756,2008-06-05,TMIN,174
TZ000063756,2009-10-28,TMIN,206
TZ000063756,2007-07-21,TMIN,152
TZ000063756,2006-12-27,TMAX,240
TZ000063756,2012-01-15,TMAX,265
TZ000063756,2009-10-14,TMAX,302
TZ000063756,2008-10-28,TMIN,178
TZ000063756,2015-10-06,TMIN,180
TZ000063756,2013-07-28,TMIN,78
TZ000063756,2009-12-18,TMAX,278
TZ000063756,2015-11-18,TMIN,185
TZ000063756,2007-04-08,TMAX,310
TZ000063756,2007-04-08,TMIN,182
TZ000063756,2012-11-26,TMIN,190
TZ000063756,2015-08-09,TMAX,290
TZ000063756,2011-06-09,TMAX,285
TZ000063756,2005-12-16,TMIN,165
TZ000063756,2013-07-28,TMAX,280
TZ000063756,2013-01-20,TMAX,287
TZ000063756,2012-06-29,TMAX,270
TZ000063756,2009-08-24,TMAX,300
TZ000063756,2012-07-01,TMAX,275
TZ000063756,2009-04-03,TMAX,283
TZ000063756,2011-03-17,TMIN,180
TZ000063756,2010-06-29,TMIN,175
TZ000063756,2011-10-16,TMIN,183
TZ000063756,2009-07-24,TMIN,183
TZ000063756,2011-09-28,TMAX,305
TZ000063756,2014-06-28,TMIN,166
TZ000063756,2013-03-19,TMAX,246
TZ000063756,2012-10-15,TMAX,266
TZ000063756,2014-03-12,TMAX,261
TZ000063756,2012-06-29,TMIN,160
TZ000063756,2010-06-16,TMIN,182
TZ000063756,2010-12-27,TMIN,196
TZ000063756,2005-12-01,TMAX,304
TZ000063756,2010-11-15,TMIN,180
TZ000063756,2014-11-22,TMAX,275
TZ000063756,2009-09-05,TMIN,170
TZ000063756,2008-04-05,TMIN,170
TZ000063756,2011-06-09,TMIN,135
TZ000063756,2006-02-12,TMAX,310
TZ000063756,2006-12-29,TMIN,180
TZ000063756,2013-05-21,TMIN,165
TZ000063756,2006-09-18,TMIN,210
TZ000063756,2015-02-27,TMAX,300
TZ000063756,2007-06-07,TMAX,267
TZ000063756,2015-11-19,TMAX,280
TZ000063756,2011-02-15,TMIN,189
TZ000063756,2007-02-28,TMIN,170
TZ000063756,2008-11-30,TMIN,188
TZ000063756,2006-02-12,TMIN,195
TZ000063756,2014-03-08,TMIN,186
TZ000063756,2012-10-06,TMAX,308
TZ000063756,2013-03-26,TMIN,200
TZ000063756,2011-11-07,TMAX,310
TZ000063756,2007-08-17,TMIN,180
TZ000063756,2014-08-10,TMAX,274
TZ000063756,2009-03-10,TMAX,315
TZ000063756,2011-08-26,TMAX,260
TZ000063756,2011-11-15,TMAX,300
TZ000063756,2009-10-05,TMAX,262
TZ000063756,2007-09-28,TMIN,168
TZ000063756,2006-09-18,TMAX,270
TZ000063756,2006-07-25,TMIN,165
TZ000063756,2014-04-11,TMAX,300
TZ000063756,2013-01-07,TMIN,180
TZ000063756,2012-05-26,TMAX,270
TZ000063756,2009-10-09,TMIN,210
TZ000063756,2015-09-19,TMIN,186
TZ000063756,2014-11-14,TMIN,205
TZ000063756,2011-08-16,TMAX,250
TZ000063756,2010-02-15,TMAX,306
TZ000063756,2010-04-22,TMAX,302
TZ000063756,2014-11-22,TMIN,190
TZ000063756,2009-03-11,TMIN,201
TZ000063756,2013-05-19,TMIN,170
TZ000063756,2009-01-14,TMAX,302
TZ000063756,2007-08-06,TMAX,294
TZ000063756,2012-05-07,TMAX,274
TZ000063756,2008-05-16,TMAX,285
TZ000063756,2007-11-19,TMIN,172
TZ000063756,2013-11-13,TMIN,126
TZ000063756,2010-10-18,TMIN,151
TZ000063756,2006-04-23,TMAX,247
TZ000063756,2006-11-06,TMAX,277
TZ000063756,2007-04-30,TMIN,190
TZ000063756,2006-11-02,TMAX,282
TZ000063756,2008-12-22,TMAX,294
TZ000063756,2008-12-22,TMIN,179
TZ000063756,2010-03-17,TMIN,200
TZ000063756,2014-05-21,TMIN,197
TZ000063756,2011-08-16,TMIN,180
TZ000063756,2010-02-15,TMIN,210
TZ000063756,2009-09-05,TMAX,315
TZ000063756,2007-02-28,TMAX,263
TZ000063756,2014-12-25,TMAX,240
TZ000063756,2014-10-29,TMIN,197
TZ000063756,2015-11-23,TMAX,329
TZ000063756,2015-12-26,TMIN,178
TZ000063756,2015-05-04,TMIN,182
TZ000063756,2009-02-27,TMIN,183
TZ000063756,2008-04-05,TMAX,308
TZ000063756,2015-10-01,TMAX,266
TZ000063756,2015-10-01,TMIN,199
TZ000063756,2005-12-24,TMAX,310
TZ000063756,2008-05-25,TMAX,285
TZ000063756,2013-07-04,TMIN,174
TZ000063756,2012-07-10,TMAX,280
TZ000063756,2011-02-20,TMIN,195
TZ000063756,2008-02-03,TMIN,190
TZ000063756,2013-05-22,TMAX,305
TZ000063756,2014-05-26,TMIN,168
TZ000063756,2008-03-13,TMIN,210
TZ000063756,2010-01-09,TMAX,272
TZ000063756,2010-02-17,TMIN,183
TZ000063756,2010-09-21,TMAX,277
TZ000063756,2012-03-29,TMAX,332
TZ000063756,2013-03-02,TMIN,180
TZ000063756,2010-01-09,TMIN,172
TZ000063756,2012-03-29,TMIN,200
TZ000063756,2007-11-14,TMIN,174
TZ000063756,2012-07-10,TMIN,175
TZ000063756,2015-05-02,TMAX,276
TZ000063756,2006-08-16,TMIN,156
TZ000063756,2013-02-10,TMIN,195
TZ000063756,2014-12-08,TMAX,292
TZ000063756,2008-10-28,TMAX,298
TZ000063756,2009-12-30,TMAX,275
TZ000063756,2013-11-06,TMIN,180
TZ000063756,2013-07-27,TMAX,276
TZ000063756,2013-05-28,TMAX,295
TZ000063756,2007-06-20,TMAX,280
TZ000063756,2013-11-06,TMAX,245
TZ000063756,2009-08-26,TMAX,312
TZ000063756,2012-01-18,TMAX,282
TZ000063756,2006-04-12,TMAX,291
TZ000063756,2013-06-20,TMIN,150
TZ000063756,2015-01-14,TMIN,181
TZ000063756,2013-01-09,TMIN,190
TZ000063756,2007-11-21,TMIN,183
TZ000063756,2009-01-01,TMAX,284
TZ000063756,2011-07-26,TMAX,275
TZ000063756,2007-06-20,TMIN,142
TZ000063756,2011-10-07,TMIN,183
TZ000063756,2007-12-14,TMAX,279
TZ000063756,2015-01-14,TMAX,285
TZ000063756,2013-11-08,TMIN,187
TZ000063756,2014-04-02,TMAX,280
TZ000063756,2007-12-11,TMIN,169
TZ000063756,2008-02-20,TMIN,190
TZ000063756,2007-05-07,TMIN,185
TZ000063756,2013-02-05,TMIN,167
TZ000063756,2013-11-27,TMIN,184
TZ000063756,2007-08-12,TMIN,166
TZ000063756,2010-09-21,TMIN,201
TZ000063756,2008-02-21,TMAX,278
TZ000063756,2009-10-17,TMAX,290
TZ000063756,2008-06-24,TMIN,138
TZ000063756,2011-08-28,TMIN,172
TZ000063756,2005-08-31,TMIN,160
TZ000063756,2010-01-16,TMAX,280
TZ000063756,2005-08-31,TMAX,292
TZ000063756,2013-11-27,TMAX,262
TZ000063756,2008-03-13,TMAX,267
TZ000063756,2006-04-12,TMIN,183
TZ000063756,2015-01-10,TMAX,270
TZ000063756,2009-08-02,TMIN,145
TZ000063756,2007-06-08,TMAX,265
TZ000063756,2013-04-20,TMAX,300
TZ000063756,2007-01-27,TMIN,190
TZ000063756,2015-12-11,TMIN,180
TZ000063756,2015-05-03,TMAX,280
TZ000063756,2010-10-17,TMAX,272
TZ000063756,2013-05-16,TMIN,174
TZ000063756,2007-12-21,TMAX,265
TZ000063756,2013-03-02,TMAX,322
TZ000063756,2009-02-17,TMAX,298
TZ000063756,2014-10-06,TMAX,276
TZ000063756,2012-12-27,TMAX,254
TZ000063756,2013-10-19,TMIN,179
TZ000063756,2012-02-29,TMIN,190
TZ000063756,2008-07-12,TMAX,272
TZ000063756,2009-08-26,TMIN,156
TZ000063756,2005-11-14,TMIN,177
TZ000063756,2006-09-20,TMIN,168
TZ000063756,2014-05-10,TMAX,264
TZ000063756,2011-09-09,TMAX,295
TZ000063756,2009-10-08,TMAX,265
TZ000063756,2009-10-17,TMIN,197
TZ000063756,2006-07-08,TMIN,157
TZ000063756,2007-04-14,TMAX,280
TZ000063756,2012-12-10,TMIN,190
TZ000063756,2009-10-11,TMIN,185
TZ000063756,2007-11-02,TMAX,298
TZ000063756,2008-06-29,TMAX,296
TZ000063756,2014-05-25,TMIN,160
TZ000063756,2007-05-17,TMIN,191
TZ000063756,2008-10-03,TMAX,302
TZ000063756,2015-10-12,TMIN,194
TZ000063756,2015-05-02,TMIN,185
TZ000063756,2009-01-27,TMIN,190
TZ000063756,2007-03-25,TMAX,300
TZ000063756,2012-02-20,TMAX,295
TZ000063756,2008-06-29,TMIN,109
TZ000063756,2007-05-17,TMAX,250
TZ000063756,2011-05-10,TMAX,300
TZ000063756,2013-09-29,TMAX,262
TZ000063756,2009-02-17,TMIN,205
TZ000063756,2013-02-19,TMAX,283
TZ000063756,2012-02-28,TMIN,185
TZ000063756,2007-07-12,TMIN,150
TZ000063756,2011-08-28,TMAX,292
TZ000063756,2011-07-02,TMAX,282
TZ000063756,2007-08-01,TMAX,277
TZ000063756,2011-06-22,TMAX,295
TZ000063756,2007-08-01,TMIN,166
TZ000063756,2015-12-11,TMAX,250
TZ000063756,2014-09-03,TMIN,189
TZ000063756,2007-04-14,TMIN,197
TZ000063756,2010-10-18,TMAX,273
TZ000063756,2005-09-08,TMAX,287
TZ000063756,2009-08-04,TMIN,165
TZ000063756,2007-11-23,TMIN,180
TZ000063756,2006-08-22,TMAX,305
TZ000063756,2012-02-29,TMAX,250
TZ000063756,2014-06-15,TMAX,276
TZ000063756,2013-11-11,TMIN,180
TZ000063756,2009-10-08,TMIN,194
TZ000063756,2014-03-13,TMAX,258
TZ000063756,2008-05-17,TMIN,180
TZ000063756,2015-07-09,TMAX,296
TZ000063756,2014-01-09,TMAX,250
TZ000063756,2013-09-29,TMIN,185
TZ000063756,2005-12-22,TMAX,308
TZ000063756,2006-03-10,TMAX,280
TZ000063756,2008-08-31,TMIN,188
TZ000063756,2007-09-06,TMAX,258
TZ000063756,2007-06-08,TMIN,187
TZ000063756,2010-10-17,TMIN,169
TZ000063756,2013-04-22,TMIN,190
TZ000063756,2015-06-30,TMIN,172
TZ000063756,2015-02-07,TMAX,306
TZ000063756,2009-07-28,TMAX,302
TZ000063756,2009-07-27,TMIN,180
TZ000063756,2010-08-20,TMIN,146
TZ000063756,2012-11-03,TMIN,175
TZ000063756,2010-02-27,TMAX,283
TZ000063756,2007-05-07,TMAX,285
TZ000063756,2010-02-25,TMIN,212
TZ000063756,2010-08-30,TMIN,169
TZ000063756,2011-07-28,TMIN,173
TZ000063756,2015-09-04,TMIN,190
TZ000063756,2014-09-25,TMIN,185
TZ000063756,2014-09-25,TMAX,305
TZ000063756,2014-08-05,TMAX,287
TZ000063756,2009-08-16,TMIN,195
TZ000063756,2015-03-06,TMAX,310
TZ000063756,2009-08-16,TMAX,294
TZ000063756,2013-01-02,TMIN,187
TZ000063756,2009-12-28,TMAX,259
TZ000063756,2012-08-28,TMAX,285
TZ000063756,2008-12-24,TMAX,289
TZ000063756,2012-01-06,TMIN,180
TZ000063756,2014-10-31,TMAX,265
TZ000063756,2007-10-23,TMIN,199
TZ000063756,2013-05-07,TMIN,179
TZ000063756,2010-12-07,TMIN,171
TZ000063756,2011-12-10,TMAX,274
TZ000063756,2010-07-25,TMIN,169
TZ000063756,2008-08-04,TMIN,135
TZ000063756,2008-08-04,TMAX,285
TZ000063756,2011-12-05,TMIN,195
TZ000063756,2013-12-20,TMIN,170
TZ000063756,2015-11-17,TMAX,240
TZ000063756,2014-08-28,TMAX,282
TZ000063756,2010-02-25,TMAX,294
TZ000063756,2009-06-28,TMIN,193
TZ000063756,2012-08-10,TMAX,290
TZ000063756,2015-07-07,TMAX,305
TZ000063756,2012-02-27,TMIN,174
TZ000063756,2014-02-25,TMIN,195
TZ000063756,2011-05-03,TMIN,198
TZ000063756,2005-11-12,TMAX,330
TZ000063756,2012-10-03,TMAX,310
TZ000063756,2009-08-28,TMIN,169
TZ000063756,2012-02-28,TMAX,297
TZ000063756,2005-11-12,TMIN,195
TZ000063756,2013-12-19,TMIN,185
TZ000063756,2012-08-11,TMAX,290
TZ000063756,2007-12-11,TMAX,264
TZ000063756,2006-11-19,TMAX,260
TZ000063756,2011-05-08,TMIN,190
TZ000063756,2007-04-20,TMAX,250
TZ000063756,2007-05-27,TMIN,188
TZ000063756,2015-03-20,TMAX,332
TZ000063756,2013-12-19,TMAX,270
TZ000063756,2007-10-09,TMIN,196
TZ000063756,2014-01-18,TMAX,232
TZ000063756,2005-05-30,TMAX,250
TZ000063756,2013-02-02,TMIN,186
TZ000063756,2013-11-08,TMAX,275
TZ000063756,2008-04-17,TMAX,284
TZ000063756,2013-05-13,TMAX,292
TZ000063756,2015-07-07,TMIN,190
TZ000063756,2007-10-09,TMAX,284
TZ000063756,2008-08-19,TMIN,130
TZ000063756,2006-11-19,TMIN,191
TZ000063756,2008-09-02,TMIN,170
TZ000063756,2012-10-03,TMIN,180
TZ000063756,2007-04-25,TMIN,196
TZ000063756,2012-03-05,TMAX,266
TZ000063756,2009-09-09,TMIN,181
