ID,Date,Element,Data_Value
IVM00065578,2009-03-06,TMAX,333
IV000065585,2008-03-23,TMAX,335
IV000065585,2015-11-21,TMAX,325
IV000065585,2009-03-18,TMAX,327
GHM00065467,2010-07-07,TMIN,245
IVM00065578,2008-02-16,TMAX,345
IV000065585,2006-06-20,TMAX,298
GHM00065467,2010-07-07,TMAX,296
IVM00065578,2011-08-03,TMAX,286
GHM00065467,2014-06-23,TMAX,285
IVM00065578,2010-08-03,TMAX,302
GHM00065465,2015-05-26,TMIN,270
IV000065585,2009-10-31,TMIN,238
IV000065585,2013-05-30,TMIN,236
IV000065585,2008-01-03,TMIN,221
IV000065585,2010-08-02,TMIN,205
IVM00065578,2013-03-10,TMIN,256
GHM00065467,2009-09-22,TMAX,281
IVM00065578,2006-01-12,TMAX,323
IVM00065578,2007-04-25,TMAX,316
IV000065585,2011-08-12,TMIN,235
IVM00065578,2014-12-19,TMIN,249
IVM00065578,2009-06-06,TMAX,312
IVM00065578,2013-08-16,TMIN,240
IV000065585,2007-07-22,TMIN,230
IVM00065578,2007-03-24,TMAX,320
IV000065585,2008-04-13,TMAX,334
GHM00065467,2013-06-27,TMIN,215
IV000065585,2006-12-17,TMIN,234
IV000065585,2008-07-09,TMIN,230
IVM00065578,2010-03-09,TMAX,360
IV000065585,2012-09-13,TMAX,295
GHM00065467,2012-07-13,TMAX,288
IV000065585,2009-10-31,TMAX,320
IVM00065578,2009-09-09,TMIN,220
IVM00065578,2015-07-19,TMAX,281
GHM00065467,2011-12-24,TMAX,317
GHM00065467,2009-05-16,TMIN,240
IV000065585,2010-11-27,TMIN,230
GHM00065467,2009-11-02,TMAX,311
IV000065585,2012-07-09,TMAX,285
IV000065585,2012-07-09,TMIN,235
IV000065585,2006-04-10,TMIN,265
IVM00065578,2011-07-11,TMIN,235
IV000065585,2010-08-22,TMIN,232
GHM00065467,2011-01-07,TMIN,248
IV000065585,2006-12-17,TMAX,325
IVM00065578,2012-06-14,TMIN,260
GHM00065467,2009-09-02,TMAX,284
IV000065585,2008-07-09,TMAX,302
IV000065585,2010-08-22,TMAX,270
IV000065585,2013-09-20,TMAX,270
IV000065585,2013-12-31,TMIN,222
IV000065585,2010-11-27,TMAX,317
GHM00065467,2010-10-06,TMIN,243
IV000065585,2009-04-29,TMAX,334
IV000065585,2014-01-05,TMAX,314
IVM00065578,2009-10-21,TMAX,312
GHM00065465,2008-06-26,TMAX,290
IVM00065578,2013-02-04,TMAX,328
IV000065585,2015-08-17,TMIN,230
IV000065585,2008-11-04,TMIN,233
IV000065585,2005-11-13,TMAX,310
IVM00065578,2014-11-15,TMAX,305
IV000065585,2010-10-11,TMIN,240
IVM00065578,2008-12-23,TMAX,340
IVM00065578,2009-06-30,TMAX,306
IVM00065578,2009-01-30,TMIN,260
GHM00065467,2013-10-03,TMAX,292
GHM00065467,2012-07-13,TMIN,230
IV000065585,2013-12-09,TMAX,323
IVM00065578,2010-11-29,TMAX,316
IVM00065578,2007-12-26,TMAX,335
GHM00065467,2010-11-26,TMAX,318
IV000065585,2013-07-08,TMIN,237
IVM00065578,2005-05-14,TMAX,322
IV000065585,2010-10-11,TMAX,306
IVM00065578,2011-08-04,TMAX,254
IV000065585,2015-02-28,TMIN,242
IV000065585,2012-09-13,TMIN,225
IV000065585,2012-08-30,TMAX,303
GHM00065467,2010-01-02,TMIN,239
IVM00065578,2006-03-15,TMAX,337
IV000065585,2013-07-13,TMIN,233
GHM00065467,2009-09-22,TMIN,225
IV000065585,2009-09-25,TMIN,230
IV000065585,2006-11-02,TMIN,244
IV000065585,2006-08-02,TMAX,280
IV000065585,2008-04-13,TMIN,255
IVM00065578,2014-08-30,TMAX,280
IVM00065578,2010-08-03,TMIN,223
GHM00065467,2005-08-17,TMIN,220
IV000065585,2009-12-23,TMIN,238
GHM00065465,2009-10-10,TMIN,240
IV000065585,2005-03-22,TMIN,254
IVM00065578,2014-11-18,TMAX,302
GHM00065467,2014-07-28,TMAX,278
IV000065585,2015-08-02,TMIN,215
IVM00065578,2011-02-03,TMAX,310
IV000065585,2011-02-20,TMIN,248
IVM00065578,2009-10-21,TMIN,240
IV000065585,2008-10-25,TMIN,246
GHM00065467,2014-10-24,TMIN,238
IVM00065578,2015-06-13,TMIN,256
IVM00065578,2007-03-15,TMAX,338
IV000065585,2005-05-27,TMIN,220
IVM00065578,2006-05-06,TMAX,330
IV000065585,2008-07-07,TMAX,286
IVM00065578,2010-06-30,TMAX,310
IV000065585,2015-09-23,TMAX,305
IV000065585,2008-10-25,TMAX,316
IVM00065578,2014-03-16,TMAX,314
GHM00065467,2012-05-15,TMAX,312
IVM00065578,2007-07-08,TMAX,304
IV000065585,2005-05-27,TMAX,308
IV000065585,2012-07-21,TMAX,285
GHM00065465,2009-11-04,TMIN,256
IVM00065578,2011-09-22,TMAX,295
IVM00065578,2007-06-23,TMAX,310
IV000065585,2013-08-10,TMIN,201
IVM00065578,2010-06-29,TMAX,305
IVM00065578,2010-05-28,TMAX,333
IVM00065578,2006-06-21,TMAX,298
IV000065585,2013-07-08,TMAX,272
IV000065585,2014-01-05,TMIN,230
GHM00065465,2014-03-17,TMIN,261
IVM00065578,2008-07-25,TMAX,295
IVM00065578,2006-04-04,TMAX,337
GHM00065465,2011-12-28,TMAX,295
IV000065585,2010-07-16,TMAX,267
IVM00065578,2007-03-15,TMIN,280
IVM00065578,2010-03-09,TMIN,278
IV000065585,2007-12-22,TMAX,336
IV000065585,2005-07-03,TMAX,274
IVM00065578,2013-09-19,TMAX,293
IVM00065578,2012-12-17,TMAX,315
IVM00065578,2012-12-02,TMAX,315
GHM00065467,2009-06-13,TMIN,232
IV000065585,2007-01-29,TMAX,340
GHM00065465,2010-08-31,TMIN,236
IV000065585,2011-02-20,TMAX,327
IV000065585,2013-11-17,TMIN,229
IV000065585,2005-03-26,TMAX,330
IVM00065578,2008-08-10,TMAX,310
IVM00065578,2014-07-12,TMIN,249
IVM00065578,2015-01-14,TMAX,318
IVM00065578,2014-08-30,TMIN,235
IV000065585,2010-05-22,TMIN,240
IV000065585,2014-05-31,TMAX,305
IV000065585,2010-08-02,TMAX,303
IVM00065578,2014-03-11,TMAX,303
IVM00065578,2011-07-11,TMAX,280
IV000065585,2011-08-12,TMAX,270
IVM00065578,2009-06-24,TMAX,293
IVM00065578,2014-11-12,TMAX,302
IVM00065578,2007-04-08,TMIN,227
IV000065585,2012-08-06,TMIN,223
GHM00065467,2012-08-23,TMAX,268
IVM00065578,2010-04-11,TMIN,255
IVM00065578,2007-04-08,TMAX,320
IVM00065578,2015-04-05,TMAX,310
GHM00065465,2013-03-08,TMAX,324
IVM00065578,2015-06-15,TMIN,222
IVM00065578,2008-07-24,TMIN,230
IV000065585,2013-08-16,TMIN,230
IVM00065578,2006-05-10,TMAX,330
IV000065585,2012-08-06,TMAX,277
IV000065585,2011-12-02,TMAX,326
GHM00065467,2012-08-23,TMIN,225
IVM00065578,2012-12-26,TMAX,311
IVM00065578,2005-01-19,TMAX,350
IV000065585,2007-02-16,TMIN,244
IVM00065578,2013-11-25,TMAX,300
IV000065585,2005-06-14,TMIN,230
IV000065585,2009-08-30,TMAX,296
IV000065585,2013-01-07,TMAX,322
IV000065585,2006-03-05,TMAX,328
IV000065585,2008-09-28,TMIN,233
IV000065585,2014-01-04,TMAX,325
IV000065585,2009-09-05,TMAX,281
IV000065585,2010-05-22,TMAX,315
GHM00065467,2013-10-14,TMAX,299
GHM00065467,2009-06-16,TMIN,235
GHM00065467,2011-06-09,TMIN,237
IV000065585,2013-01-07,TMIN,190
GHM00065467,2013-06-19,TMAX,298
IVM00065578,2010-09-15,TMAX,295
GHM00065467,2008-12-28,TMIN,237
IV000065585,2012-02-25,TMIN,235
IV000065585,2012-02-25,TMAX,321
IVM00065578,2013-03-19,TMAX,342
IV000065585,2009-08-30,TMIN,228
GHM00065467,2005-06-22,TMAX,283
IV000065585,2005-06-14,TMAX,308
IV000065585,2011-05-16,TMIN,250
IVM00065578,2015-06-20,TMAX,295
IVM00065578,2007-04-03,TMAX,334
IVM00065578,2014-02-17,TMAX,306
IVM00065578,2009-10-16,TMAX,315
IVM00065578,2015-04-05,TMIN,247
IV000065585,2011-03-09,TMAX,326
GHM00065465,2010-11-13,TMIN,235
IV000065585,2015-08-20,TMIN,225
IV000065585,2011-04-23,TMIN,260
IV000065585,2014-08-17,TMIN,225
IVM00065578,2015-04-26,TMAX,322
IV000065585,2008-11-09,TMIN,237
IV000065585,2006-09-11,TMIN,229
IV000065585,2013-07-18,TMAX,278
IV000065585,2011-12-18,TMIN,230
GHM00065465,2009-01-11,TMAX,304
GHM00065467,2012-09-29,TMIN,235
IV000065585,2015-08-20,TMAX,265
GHM00065467,2008-07-29,TMAX,288
GHM00065467,2014-09-15,TMIN,239
IV000065585,2012-06-25,TMAX,290
IV000065585,2009-05-30,TMIN,225
IV000065585,2015-04-25,TMAX,323
IVM00065578,2005-01-19,TMIN,249
IV000065585,2015-04-25,TMIN,248
GHM00065467,2015-07-06,TMIN,240
IV000065585,2007-05-09,TMAX,342
IV000065585,2013-08-04,TMIN,220
IV000065585,2013-08-16,TMAX,255
GHM00065465,2010-01-04,TMAX,313
GHM00065467,2005-06-22,TMIN,242
GHM00065465,2006-06-08,TMIN,225
IV000065585,2013-09-05,TMIN,238
IV000065585,2012-06-25,TMIN,215
GHM00065467,2010-01-03,TMIN,242
GHM00065467,2009-06-16,TMAX,266
IVM00065578,2009-12-21,TMAX,333
IV000065585,2013-12-31,TMAX,316
IVM00065578,2015-06-20,TMIN,254
IV000065585,2013-07-18,TMIN,235
IVM00065578,2012-03-19,TMIN,230
IV000065585,2010-08-01,TMIN,210
IV000065585,2015-05-19,TMAX,313
IV000065585,2013-08-02,TMAX,262
IV000065585,2009-06-30,TMAX,298
GHM00065467,2010-12-14,TMAX,322
IV000065585,2011-08-01,TMAX,295
GHM00065465,2014-06-06,TMAX,305
IV000065585,2009-07-04,TMAX,295
IV000065585,2008-10-02,TMIN,238
IV000065585,2006-03-05,TMIN,230
IVM00065578,2012-12-05,TMAX,311
GHM00065467,2012-09-21,TMAX,292
IV000065585,2011-07-28,TMIN,210
IVM00065578,2006-07-21,TMAX,302
IV000065585,2008-10-02,TMAX,295
GHM00065467,2010-04-15,TMIN,265
IV000065585,2013-10-11,TMIN,215
IV000065585,2010-07-18,TMAX,295
GHM00065467,2009-02-22,TMAX,326
GHM00065465,2011-08-12,TMIN,243
IV000065585,2014-01-14,TMAX,314
GHM00065467,2013-02-06,TMAX,316
GHM00065465,2010-03-08,TMIN,279
IV000065585,2007-12-06,TMAX,325
IVM00065578,2007-05-19,TMAX,331
IVM00065578,2010-06-12,TMAX,320
IV000065585,2010-07-18,TMIN,220
GHM00065467,2012-10-08,TMAX,294
GHM00065467,2012-10-08,TMIN,223
GHM00065467,2012-09-13,TMIN,225
GHM00065465,2013-10-06,TMAX,290
GHM00065465,2010-03-08,TMAX,336
IV000065585,2012-08-05,TMIN,230
IVM00065578,2014-11-07,TMAX,303
IV000065585,2011-09-12,TMIN,230
IVM00065578,2005-06-25,TMAX,272
GHM00065467,2010-12-14,TMIN,239
IVM00065578,2008-12-28,TMAX,345
IVM00065578,2009-04-23,TMAX,330
IVM00065578,2009-01-06,TMAX,337
IV000065585,2008-11-04,TMAX,316
IVM00065578,2013-05-10,TMAX,318
IV000065585,2009-07-04,TMIN,240
IVM00065578,2009-11-02,TMAX,328
IV000065585,2011-12-06,TMAX,320
IV000065585,2010-08-01,TMAX,300
IV000065585,2008-11-09,TMAX,323
IV000065585,2011-12-06,TMIN,227
GHM00065465,2005-10-09,TMIN,220
IV000065585,2009-08-18,TMAX,265
IV000065585,2011-12-02,TMIN,234
IVM00065578,2006-08-31,TMAX,306
IVM00065578,2013-12-22,TMIN,235
IV000065585,2010-07-07,TMAX,290
IV000065585,2007-02-16,TMAX,340
IVM00065578,2012-03-19,TMAX,315
IV000065585,2014-01-04,TMIN,240
IV000065585,2008-09-28,TMAX,300
IVM00065578,2011-06-25,TMAX,305
GHM00065467,2011-01-05,TMAX,321
GHM00065465,2010-11-02,TMAX,283
GHM00065467,2013-01-26,TMAX,324
IV000065585,2011-07-28,TMAX,275
IV000065585,2013-10-11,TMAX,300
IVM00065578,2010-09-15,TMIN,240
IV000065585,2011-03-08,TMAX,330
GHM00065465,2008-09-10,TMIN,244
IV000065585,2006-09-27,TMIN,227
IVM00065578,2011-01-30,TMAX,335
IV000065585,2009-02-16,TMIN,238
IVM00065578,2006-07-21,TMIN,230
GHM00065465,2006-07-20,TMIN,250
IVM00065578,2009-11-15,TMAX,330
GHM00065465,2012-09-02,TMIN,239
IV000065585,2009-08-18,TMIN,220
GHM00065465,2012-09-02,TMAX,264
GHM00065467,2012-02-02,TMAX,314
GHM00065465,2010-06-15,TMAX,303
IVM00065578,2010-11-07,TMAX,325
IV000065585,2013-05-26,TMAX,308
IV000065585,2011-12-18,TMAX,309
IV000065585,2015-11-16,TMIN,238
GHM00065465,2006-07-20,TMAX,280
IV000065585,2011-11-22,TMAX,325
IVM00065578,2010-03-03,TMAX,350
GHM00065465,2013-10-05,TMAX,286
IV000065585,2015-03-05,TMIN,227
GHM00065467,2014-08-17,TMAX,264
IV000065585,2011-11-22,TMIN,245
IV000065585,2015-11-12,TMIN,245
IVM00065578,2010-03-03,TMIN,272
IVM00065578,2014-10-13,TMIN,243
GHM00065467,2010-02-02,TMAX,337
GHM00065467,2012-12-20,TMAX,304
IVM00065578,2011-05-18,TMAX,320
GHM00065465,2006-06-27,TMIN,235
GHM00065465,2013-09-05,TMIN,244
IV000065585,2007-03-17,TMIN,245
IVM00065578,2007-01-03,TMAX,294
IVM00065578,2006-08-19,TMAX,295
IVM00065578,2014-01-09,TMAX,305
IV000065585,2015-03-05,TMAX,334
IV000065585,2012-01-13,TMIN,230
IVM00065578,2011-11-05,TMAX,328
GHM00065467,2012-09-13,TMAX,286
IV000065585,2008-11-22,TMAX,330
IVM00065578,2010-12-04,TMAX,330
IVM00065578,2009-11-22,TMAX,335
IV000065585,2011-07-22,TMIN,235
IVM00065578,2008-01-13,TMAX,315
IVM00065578,2005-02-04,TMAX,340
IVM00065578,2009-07-16,TMAX,304
IV000065585,2010-06-09,TMAX,300
IV000065585,2011-06-30,TMAX,277
IV000065585,2010-06-09,TMIN,240
IV000065585,2014-09-26,TMAX,286
IVM00065578,2006-08-19,TMIN,232
GHM00065467,2012-09-22,TMIN,233
IV000065585,2009-09-17,TMAX,272
IVM00065578,2007-01-24,TMAX,335
GHM00065465,2006-06-27,TMAX,300
IV000065585,2005-11-22,TMAX,318
GHM00065467,2010-02-02,TMIN,255
GHM00065465,2007-01-29,TMAX,315
IV000065585,2010-09-29,TMAX,312
GHM00065465,2014-08-12,TMAX,265
IV000065585,2015-11-12,TMAX,322
IVM00065578,2013-06-20,TMAX,294
GHM00065467,2013-02-13,TMAX,322
GHM00065467,2013-02-13,TMIN,270
IV000065585,2012-05-18,TMAX,323
IVM00065578,2014-04-05,TMAX,321
IVM00065578,2011-02-28,TMAX,320
IVM00065578,2009-08-19,TMAX,275
IVM00065578,2013-03-12,TMAX,321
IVM00065578,2009-07-17,TMAX,296
IV000065585,2015-04-20,TMAX,327
IVM00065578,2014-09-13,TMAX,282
GHM00065467,2012-03-28,TMAX,325
IVM00065578,2013-03-27,TMIN,236
GHM00065465,2013-03-13,TMIN,257
IVM00065578,2008-07-30,TMAX,297
IVM00065578,2013-06-20,TMIN,256
IV000065585,2005-09-08,TMAX,282
GHM00065465,2010-01-28,TMAX,305
IVM00065578,2008-03-24,TMAX,330
IVM00065578,2006-09-15,TMIN,218
IVM00065578,2013-07-10,TMAX,280
IV000065585,2015-02-04,TMAX,325
GHM00065465,2010-01-28,TMIN,235
GHM00065467,2014-02-26,TMIN,220
IV000065585,2007-03-17,TMAX,327
GHM00065465,2015-12-19,TMIN,242
GHM00065467,2014-10-12,TMAX,280
IV000065585,2010-10-28,TMIN,245
IV000065585,2009-09-17,TMIN,225
GHM00065465,2012-07-10,TMIN,242
IV000065585,2015-04-20,TMIN,244
IV000065585,2010-09-29,TMIN,245
IVM00065578,2005-04-28,TMAX,330
IV000065585,2015-02-04,TMIN,254
IVM00065578,2006-09-15,TMAX,289
IVM00065578,2005-11-27,TMAX,325
GHM00065467,2009-05-17,TMIN,245
IV000065585,2005-01-28,TMIN,257
GHM00065465,2015-03-06,TMAX,328
GHM00065467,2005-11-21,TMAX,325
GHM00065467,2012-01-17,TMIN,200
IVM00065578,2009-06-01,TMAX,315
IVM00065578,2007-09-30,TMAX,315
IVM00065578,2005-12-08,TMAX,320
IVM00065578,2006-03-09,TMAX,327
IV000065585,2014-09-19,TMIN,230
IVM00065578,2012-09-06,TMIN,230
GHM00065465,2010-11-13,TMAX,302
IV000065585,2012-01-27,TMIN,247
IV000065585,2011-06-30,TMIN,247
IV000065585,2006-04-15,TMAX,337
IVM00065578,2010-08-14,TMAX,275
GHM00065467,2012-07-15,TMAX,265
GHM00065467,2012-07-15,TMIN,224
IVM00065578,2005-01-07,TMAX,315
GHM00065465,2009-08-08,TMIN,240
GHM00065465,2005-10-01,TMIN,248
IVM00065578,2015-07-10,TMIN,244
IV000065585,2011-04-23,TMAX,326
IV000065585,2012-01-27,TMAX,318
GHM00065465,2009-08-08,TMAX,272
IV000065585,2005-03-25,TMIN,235
IVM00065578,2009-09-24,TMAX,304
IV000065585,2010-07-02,TMAX,294
IVM00065578,2013-12-22,TMAX,323
IV000065585,2006-12-24,TMIN,240
GHM00065467,2011-07-01,TMIN,250
IV000065585,2006-12-24,TMAX,326
IV000065585,2006-12-22,TMAX,323
GHM00065465,2006-06-08,TMAX,290
IVM00065578,2005-10-04,TMAX,315
IVM00065578,2006-09-09,TMAX,289
GHM00065467,2005-11-21,TMIN,244
IVM00065578,2008-12-19,TMAX,333
IVM00065578,2005-09-30,TMAX,310
IVM00065578,2014-04-05,TMIN,276
IVM00065578,2012-09-06,TMAX,280
GHM00065467,2012-03-19,TMAX,320
IVM00065578,2008-11-27,TMAX,333
GHM00065465,2015-12-06,TMAX,312
IVM00065578,2008-07-23,TMAX,285
IV000065585,2015-10-09,TMAX,282
IVM00065578,2008-07-23,TMIN,215
GHM00065465,2012-05-06,TMIN,270
GHM00065465,2010-04-29,TMAX,316
GHM00065465,2009-08-21,TMIN,229
GHM00065465,2008-08-07,TMIN,250
IVM00065578,2007-10-20,TMAX,310
IV000065585,2005-01-28,TMAX,328
GHM00065465,2010-06-15,TMIN,256
IV000065585,2005-11-22,TMIN,248
IV000065585,2009-12-30,TMAX,325
IV000065585,2008-04-29,TMAX,329
IV000065585,2007-06-01,TMIN,240
IV000065585,2013-09-05,TMAX,286
IV000065585,2009-10-16,TMAX,310
IV000065585,2007-06-01,TMAX,325
IVM00065578,2014-11-19,TMAX,300
IVM00065578,2012-04-14,TMIN,245
GHM00065467,2012-11-18,TMIN,246
IVM00065578,2011-09-08,TMIN,232
IVM00065578,2011-09-08,TMAX,287
IV000065585,2008-02-11,TMIN,245
IVM00065578,2011-08-15,TMIN,234
IVM00065578,2014-07-06,TMAX,267
IV000065585,2013-07-24,TMAX,265
IVM00065578,2011-08-15,TMAX,290
IVM00065578,2005-01-07,TMIN,245
GHM00065465,2009-01-11,TMIN,244
IVM00065578,2006-10-28,TMAX,305
IV000065585,2005-07-16,TMIN,237
IV000065585,2014-09-26,TMIN,232
IV000065585,2005-03-25,TMAX,327
IV000065585,2009-08-26,TMIN,225
IV000065585,2005-07-16,TMAX,310
GHM00065465,2012-04-16,TMIN,266
IVM00065578,2013-05-31,TMAX,294
IV000065585,2014-08-17,TMAX,265
IV000065585,2009-05-24,TMIN,245
IV000065585,2012-08-05,TMAX,260
GHM00065465,2010-11-11,TMIN,240
IVM00065578,2007-01-16,TMAX,330
IVM00065578,2008-12-01,TMIN,240
GHM00065465,2010-11-28,TMAX,306
IVM00065578,2014-10-02,TMIN,235
GHM00065467,2013-04-02,TMIN,259
IVM00065578,2014-10-02,TMAX,282
IV000065585,2005-12-07,TMIN,242
IVM00065578,2011-12-27,TMAX,300
GHM00065467,2011-09-17,TMAX,278
IVM00065578,2008-01-26,TMAX,335
IVM00065578,2008-09-26,TMIN,237
IVM00065578,2006-12-15,TMAX,320
IV000065585,2008-07-17,TMAX,296
GHM00065465,2011-11-18,TMIN,228
IV000065585,2009-01-12,TMIN,222
IV000065585,2008-07-17,TMIN,237
GHM00065467,2009-08-27,TMAX,279
IVM00065578,2006-12-23,TMAX,330
IV000065585,2009-02-10,TMIN,240
IVM00065578,2011-12-27,TMIN,260
GHM00065465,2010-09-05,TMAX,279
IVM00065578,2007-01-25,TMAX,335
IV000065585,2012-05-09,TMAX,300
GHM00065467,2013-09-23,TMAX,275
IV000065585,2012-08-30,TMIN,231
IV000065585,2012-03-08,TMAX,332
IV000065585,2012-03-08,TMIN,240
IVM00065578,2009-01-30,TMAX,315
GHM00065467,2011-09-06,TMAX,282
IVM00065578,2006-08-31,TMIN,228
IVM00065578,2011-10-03,TMAX,310
IVM00065578,2008-09-26,TMAX,302
IV000065585,2009-02-10,TMAX,316
GHM00065465,2009-04-17,TMAX,309
IVM00065578,2008-12-01,TMAX,327
IV000065585,2012-11-29,TMIN,240
IV000065585,2012-11-29,TMAX,328
IV000065585,2005-02-14,TMIN,255
IVM00065578,2014-05-22,TMIN,249
GHM00065467,2009-03-12,TMAX,320
GHM00065465,2014-08-27,TMIN,230
IV000065585,2013-10-10,TMAX,300
GHM00065467,2009-06-13,TMAX,301
IV000065585,2014-01-14,TMIN,246
IVM00065578,2008-06-24,TMAX,308
IVM00065578,2006-06-07,TMAX,311
IV000065585,2013-10-10,TMIN,234
IVM00065578,2005-11-02,TMAX,313
IV000065585,2013-03-11,TMIN,255
GHM00065465,2015-01-21,TMIN,267
IVM00065578,2007-05-23,TMAX,320
GHM00065465,2009-06-17,TMIN,217
GHM00065467,2010-09-26,TMAX,290
IVM00065578,2009-07-08,TMAX,275
IVM00065578,2009-07-08,TMIN,248
IV000065585,2009-01-10,TMIN,219
IV000065585,2014-07-05,TMAX,253
IVM00065578,2011-06-30,TMAX,307
IV000065585,2015-04-23,TMIN,178
IV000065585,2007-12-12,TMIN,240
IV000065585,2012-05-27,TMAX,318
IV000065585,2015-04-23,TMAX,324
GHM00065467,2009-03-12,TMIN,232
GHM00065465,2010-11-28,TMIN,237
IV000065585,2009-01-12,TMAX,315
IVM00065578,2014-05-07,TMAX,304
IV000065585,2005-12-07,TMAX,316
GHM00065467,2009-08-27,TMIN,232
GHM00065465,2009-05-13,TMIN,264
IV000065585,2012-10-25,TMIN,225
IVM00065578,2007-10-08,TMAX,305
GHM00065465,2009-05-13,TMAX,307
IVM00065578,2010-07-26,TMAX,284
IV000065585,2012-04-28,TMIN,250
IV000065585,2005-03-23,TMAX,331
IVM00065578,2012-01-23,TMAX,320
IVM00065578,2015-01-23,TMAX,315
IV000065585,2012-05-27,TMIN,228
IVM00065578,2007-09-09,TMAX,285
IVM00065578,2013-04-24,TMAX,314
GHM00065467,2010-11-26,TMIN,248
IV000065585,2014-10-09,TMIN,233
IVM00065578,2010-11-16,TMAX,320
GHM00065467,2010-01-02,TMAX,323
IV000065585,2005-04-21,TMIN,250
IV000065585,2014-11-15,TMAX,325
IVM00065578,2013-01-27,TMIN,256
GHM00065467,2010-11-14,TMAX,312
GHM00065467,2010-03-28,TMAX,331
IV000065585,2011-01-11,TMAX,311
GHM00065465,2008-07-11,TMIN,246
GHM00065467,2010-11-14,TMIN,242
IV000065585,2007-03-08,TMAX,325
GHM00065467,2011-03-31,TMIN,250
GHM00065467,2009-10-03,TMAX,290
IVM00065578,2011-07-14,TMAX,295
IV000065585,2013-09-20,TMIN,246
IVM00065578,2013-11-20,TMIN,248
GHM00065467,2012-05-07,TMIN,253
IV000065585,2014-11-15,TMIN,215
IVM00065578,2013-01-27,TMAX,321
IV000065585,2011-01-11,TMIN,234
GHM00065467,2012-05-07,TMAX,311
GHM00065467,2013-09-19,TMAX,302
IVM00065578,2008-08-06,TMAX,295
IV000065585,2008-06-14,TMAX,290
IVM00065578,2014-05-22,TMAX,311
GHM00065467,2009-10-03,TMIN,245
GHM00065467,2006-10-08,TMIN,239
GHM00065467,2006-10-08,TMAX,294
IV000065585,2009-05-24,TMAX,335
IVM00065578,2007-10-11,TMAX,305
IVM00065578,2009-02-05,TMAX,330
IV000065585,2007-07-08,TMAX,297
IV000065585,2005-10-20,TMAX,312
GHM00065467,2011-03-24,TMAX,323
IV000065585,2011-01-21,TMAX,322
IV000065585,2011-05-24,TMAX,322
