ID,Date,Element,Data_Value
GLE00146971,2009-01-05,TMIN,-140
GLE00146928,2009-11-26,TMIN,-139
GLE00146971,2014-07-08,TMAX,174
GLE00146971,2009-01-05,TMAX,20
GLE00146928,2014-04-25,TMIN,-131
GLE00146971,2009-12-19,TMIN,-80
GLE00146928,2009-03-10,TMIN,-197
GLE00146928,2005-06-30,TMAX,60
GLE00100992,2010-09-13,TMAX,67
GLE00146971,2013-05-26,TMIN,-25
GLE00146971,2012-06-13,TMAX,151
GLE00100992,2011-12-11,TMIN,-89
GLE00100992,2011-12-11,TMAX,-50
GLE00146928,2011-06-05,TMIN,-5
GLE00146928,2009-07-20,TMIN,90
GLE00146928,2005-06-30,TMIN,24
GLE00146928,2009-07-20,TMAX,158
GLE00146928,2014-11-21,TMIN,-23
GLE00100992,2012-06-21,TMIN,50
GLE00146971,2012-06-13,TMIN,59
GLE00146971,2014-08-09,TMIN,104
GLE00146928,2014-10-15,TMAX,14
GLE00146971,2013-04-25,TMAX,37
GLE00146971,2007-09-13,TMAX,104
GLE00146971,2012-11-21,TMIN,-122
GLE00146928,2008-07-07,TMAX,137
GLE00100992,2009-09-12,TMIN,18
GLE00100992,2009-09-13,TMAX,41
GLE00146971,2007-12-03,TMIN,-108
GLE00100992,2009-09-12,TMAX,49
GLE00100992,2011-03-07,TMAX,-117
GLE00146928,2009-04-10,TMIN,-190
GLE00100992,2008-08-01,TMAX,151
GLE00100992,2007-10-09,TMAX,9
GLE00100992,2007-10-09,TMIN,-87
GLE00100992,2008-08-01,TMIN,55
GLE00146928,2011-02-10,TMIN,-101
GLE00146971,2007-12-03,TMAX,0
GLE00100992,2015-07-16,TMAX,161
GLE00100992,2005-06-27,TMIN,35
GLE00146928,2012-06-15,TMAX,104
GLE00146928,2012-06-15,TMIN,34
GLE00146928,2012-06-03,TMIN,57
GLE00146971,2012-11-21,TMAX,-68
GLE00100992,2011-01-04,TMIN,-72
GLE00146928,2006-11-17,TMAX,-124
GLE00146928,2010-08-16,TMIN,79
GLE00146928,2010-08-16,TMAX,129
GLE00100992,2015-07-04,TMAX,144
GLE00146971,2014-07-08,TMIN,78
GLE00100992,2011-03-07,TMIN,-144
GLE00146971,2012-11-23,TMIN,-184
GLE00146971,2009-06-02,TMAX,130
GLE00100992,2005-09-26,TMIN,-57
GLE00146971,2014-05-17,TMIN,-28
GLE00146971,2009-06-02,TMIN,0
GLE00100992,2013-05-15,TMIN,-44
GLE00146971,2011-01-21,TMAX,-117
GLE00146971,2010-05-08,TMIN,-2
GLE00146971,2011-01-21,TMIN,-181
GLE00146928,2015-10-05,TMIN,-85
GLE00100992,2005-09-26,TMAX,-14
GLE00146971,2011-01-26,TMAX,43
GLE00100992,2010-12-11,TMAX,17
GLE00100992,2008-08-18,TMAX,110
GLE00100992,2010-12-11,TMIN,-61
GLE00146928,2006-11-17,TMIN,-139
GLE00146928,2015-10-05,TMAX,-34
GLE00146928,2013-08-30,TMIN,20
GLE00100992,2014-02-03,TMAX,-17
GLE00146971,2014-09-21,TMIN,-8
GLE00146928,2014-04-06,TMIN,-194
GLE00146971,2011-10-27,TMAX,-65
GLE00100992,2010-04-27,TMIN,-50
GLE00146971,2014-01-09,TMIN,-44
GLE00146971,2007-07-03,TMAX,139
GLE00146971,2007-07-03,TMIN,40
GLE00100992,2014-06-30,TMAX,78
GLE00146928,2009-09-15,TMAX,40
GLE00146971,2014-01-09,TMAX,46
GLE00100992,2014-06-30,TMIN,22
GLE00146971,2009-09-01,TMAX,90
GLE00100992,2011-10-18,TMIN,-28
GLE00100992,2013-04-03,TMIN,-50
GLE00146928,2010-07-13,TMIN,92
GLE00100992,2011-10-18,TMAX,17
GLE00146928,2007-02-04,TMAX,-122
GLE00146928,2010-07-13,TMAX,153
GLE00100992,2013-04-03,TMAX,28
GLE00146971,2012-06-20,TMIN,86
GLE00100992,2008-02-23,TMIN,-194
GLE00146928,2007-02-04,TMIN,-170
GLE00146971,2013-03-22,TMIN,-109
GLE00146928,2010-01-11,TMAX,-96
GLE00100992,2011-12-22,TMAX,-133
GLE00146928,2008-01-18,TMAX,-118
GLE00146971,2014-08-09,TMAX,149
GLE00100992,2015-08-15,TMAX,139
GLE00146928,2010-09-29,TMAX,76
GLE00100992,2015-12-23,TMIN,-211
GLE00146971,2005-02-05,TMIN,-90
GLE00146971,2005-02-05,TMAX,0
GLE00146928,2009-09-15,TMIN,-4
GLE00146971,2012-06-20,TMAX,164
GLE00100992,2009-07-17,TMIN,83
GLE00100992,2009-07-17,TMAX,149
GLE00146971,2011-10-27,TMIN,-111
GLE00100992,2015-08-15,TMIN,56
GLE00100992,2015-05-18,TMAX,67
GLE00100992,2015-12-23,TMAX,-167
GLE00146928,2009-05-11,TMAX,-28
GLE00146971,2014-02-17,TMIN,-231
GLE00100992,2015-05-18,TMIN,-17
GLE00146928,2010-01-11,TMIN,-149
GLE00100992,2013-05-15,TMAX,-6
GLE00146928,2006-10-12,TMIN,-65
GLE00146928,2009-03-02,TMIN,-215
GLE00146928,2012-07-17,TMAX,136
GLE00146971,2005-02-28,TMAX,70
GLE00100992,2011-01-08,TMIN,-117
GLE00146928,2009-11-26,TMAX,-114
GLE00146928,2009-03-10,TMAX,-158
GLE00146971,2005-02-28,TMIN,-20
GLE00100992,2014-07-30,TMAX,122
GLE00146928,2008-04-15,TMAX,-94
GLE00146928,2006-10-12,TMAX,-22
GLE00146928,2014-10-15,TMIN,-21
GLE00146928,2005-01-31,TMIN,-117
GLE00146971,2012-02-06,TMAX,-83
GLE00146928,2006-03-19,TMIN,-194
GLE00146928,2008-06-20,TMIN,16
GLE00146928,2013-08-30,TMAX,64
GLE00146928,2006-03-19,TMAX,-118
GLE00100992,2012-02-05,TMAX,-94
GLE00100992,2014-02-03,TMIN,-72
GLE00100992,2012-02-05,TMIN,-189
GLE00146928,2009-11-30,TMIN,-169
GLE00146971,2013-04-25,TMIN,-59
GLE00146928,2008-06-20,TMAX,67
GLE00146928,2007-05-25,TMIN,-21
GLE00146928,2010-05-17,TMIN,2
GLE00146928,2008-04-15,TMIN,-195
GLE00146928,2012-07-17,TMIN,63
GLE00146928,2009-01-20,TMIN,-194
GLE00146928,2009-03-02,TMAX,-164
GLE00100992,2010-04-27,TMAX,44
GLE00100992,2008-03-07,TMAX,-133
GLE00100992,2009-11-26,TMAX,-105
GLE00146928,2012-12-31,TMIN,-165
GLE00100992,2011-07-01,TMIN,61
GLE00100992,2009-11-26,TMIN,-137
GLE00146928,2013-01-10,TMAX,-80
GLE00100992,2014-12-10,TMAX,-83
GLE00146971,2009-09-01,TMIN,0
GLE00100992,2012-03-15,TMAX,-172
GLE00100992,2012-03-15,TMIN,-256
GLE00146971,2014-06-10,TMIN,41
GLE00100992,2008-03-07,TMIN,-177
GLE00146928,2010-05-17,TMAX,59
GLE00146928,2013-01-10,TMIN,-121
GLE00146971,2012-02-06,TMIN,-150
GLE00146971,2014-06-10,TMAX,127
GLE00100992,2014-12-10,TMIN,-139
GLE00146928,2006-08-13,TMIN,56
GLE00146928,2010-12-28,TMAX,-39
GLE00100992,2015-07-16,TMIN,83
GLE00146928,2011-03-25,TMIN,-88
GLE00146928,2009-04-24,TMAX,-11
GLE00100992,2010-10-27,TMAX,-28
GLE00146928,2014-09-28,TMIN,-15
GLE00100992,2005-12-14,TMIN,-84
GLE00100992,2005-10-06,TMAX,-19
GLE00146971,2008-03-13,TMIN,-180
GLE00146971,2013-11-20,TMIN,-24
GLE00146971,2014-09-28,TMAX,21
GLE00100992,2005-10-06,TMIN,-74
GLE00100992,2008-04-27,TMAX,-24
GLE00146928,2010-10-15,TMIN,-10
GLE00100992,2007-08-16,TMAX,102
GLE00100992,2005-07-26,TMIN,57
GLE00146928,2010-12-09,TMIN,-38
GLE00100992,2007-08-16,TMIN,64
GLE00100992,2011-10-22,TMAX,-50
GLE00100992,2015-06-20,TMIN,17
GLE00100992,2014-01-06,TMAX,-100
GLE00146928,2010-10-15,TMAX,31
GLE00146928,2009-04-24,TMIN,-113
GLE00146928,2005-03-17,TMIN,-119
GLE00100992,2007-12-20,TMIN,-109
GLE00146971,2012-11-29,TMIN,-60
GLE00100992,2005-07-26,TMAX,151
GLE00100992,2011-03-24,TMIN,-161
GLE00100992,2011-10-26,TMAX,-17
GLE00100992,2011-10-26,TMIN,-94
GLE00100992,2011-04-29,TMIN,-106
GLE00100992,2011-04-29,TMAX,-17
GLE00100992,2009-01-06,TMIN,-129
GLE00100992,2012-02-25,TMIN,-178
GLE00100992,2014-01-06,TMIN,-167
GLE00100992,2012-02-25,TMAX,-139
GLE00100992,2015-08-06,TMIN,17
GLE00146971,2012-05-15,TMIN,-7
GLE00146928,2009-01-22,TMAX,2
GLE00146971,2012-08-24,TMAX,94
GLE00146928,2011-03-25,TMAX,-23
GLE00146971,2013-11-20,TMAX,64
GLE00146928,2014-09-28,TMAX,10
GLE00146971,2013-01-26,TMIN,-111
GLE00100992,2015-06-20,TMAX,111
GLE00146971,2009-01-08,TMAX,20
GLE00100992,2011-03-24,TMAX,-6
GLE00146971,2014-09-28,TMIN,-36
GLE00146971,2009-01-08,TMIN,-90
GLE00146971,2013-03-14,TMIN,-104
GLE00100992,2012-12-03,TMAX,-28
GLE00100992,2012-12-03,TMIN,-83
GLE00146971,2012-06-21,TMAX,145
GLE00146928,2012-10-29,TMIN,-16
GLE00146928,2012-10-29,TMAX,21
GLE00146971,2012-06-21,TMIN,65
GLE00146971,2011-02-17,TMAX,-99
GLE00100992,2010-12-27,TMAX,-67
GLE00146928,2013-02-21,TMIN,-249
GLE00146971,2014-06-11,TMAX,128
GLE00146971,2007-02-28,TMIN,-122
GLE00146971,2007-02-28,TMAX,-15
GLE00146928,2006-08-13,TMAX,125
GLE00100992,2013-10-06,TMIN,-61
GLE00146928,2014-08-20,TMIN,72
GLE00100992,2013-12-29,TMIN,-128
GLE00146971,2014-06-11,TMIN,34
GLE00146928,2014-08-20,TMAX,168
GLE00146928,2013-01-29,TMAX,-117
GLE00100992,2013-10-06,TMAX,-22
GLE00146971,2013-03-14,TMAX,-24
GLE00146928,2013-01-29,TMIN,-139
GLE00100992,2005-12-14,TMAX,-6
GLE00100992,2007-04-23,TMIN,-104
GLE00100992,2007-04-23,TMAX,-49
GLE00146971,2010-12-08,TMAX,73
GLE00146928,2012-01-11,TMIN,-212
GLE00100992,2014-10-22,TMAX,-28
GLE00100992,2014-10-22,TMIN,-89
GLE00146971,2010-12-08,TMIN,-25
GLE00100992,2010-10-27,TMIN,-56
GLE00100992,2009-01-06,TMAX,41
GLE00146928,2012-01-11,TMAX,-95
GLE00146928,2014-10-21,TMIN,-70
GLE00146928,2014-10-21,TMAX,-41
GLE00146928,2007-07-19,TMIN,58
GLE00146928,2007-07-19,TMAX,112
GLE00146928,2012-09-04,TMIN,36
GLE00100992,2013-12-29,TMAX,-39
GLE00146971,2014-04-12,TMIN,-87
GLE00146971,2014-04-12,TMAX,-7
GLE00146928,2014-05-25,TMIN,-42
GLE00100992,2011-10-22,TMIN,-83
GLE00146971,2012-11-29,TMAX,40
GLE00146971,2012-05-15,TMAX,97
GLE00100992,2007-12-06,TMIN,-153
GLE00146928,2008-01-07,TMAX,-116
GLE00100992,2005-07-31,TMIN,40
GLE00146928,2015-06-03,TMAX,22
GLE00146971,2007-07-15,TMAX,161
GLE00146928,2015-06-03,TMIN,-14
GLE00146928,2005-01-31,TMAX,-41
GLE00146928,2011-07-06,TMIN,89
GLE00146928,2014-04-25,TMAX,-54
GLE00100992,2014-04-07,TMAX,-78
GLE00146971,2007-07-15,TMIN,10
GLE00100992,2008-11-11,TMIN,-122
GLE00100992,2005-06-23,TMIN,43
GLE00146928,2006-02-23,TMAX,-44
GLE00100992,2005-06-23,TMAX,149
GLE00146971,2011-04-30,TMAX,-10
GLE00146971,2014-06-13,TMIN,26
GLE00146928,2010-09-28,TMIN,7
GLE00146971,2011-09-08,TMIN,4
GLE00146928,2007-08-07,TMAX,136
GLE00146928,2008-01-07,TMIN,-132
GLE00146928,2014-05-06,TMAX,-48
GLE00146971,2014-03-04,TMAX,10
GLE00100992,2005-03-07,TMAX,86
GLE00100992,2009-09-13,TMIN,9
GLE00146928,2009-05-11,TMIN,-94
GLE00146928,2008-07-07,TMIN,75
GLE00100992,2006-01-20,TMAX,-88
GLE00146928,2011-02-10,TMAX,-73
GLE00146928,2008-01-26,TMAX,-140
GLE00146928,2009-03-24,TMAX,-139
GLE00100992,2009-01-11,TMIN,-198
GLE00146928,2009-04-10,TMAX,-82
GLE00146971,2011-09-08,TMAX,89
GLE00100992,2006-01-20,TMIN,-209
GLE00146928,2013-10-30,TMAX,-55
GLE00100992,2005-03-07,TMIN,14
GLE00146928,2012-06-03,TMAX,109
GLE00146928,2008-01-26,TMIN,-207
GLE00146971,2010-05-08,TMAX,77
GLE00146928,2009-03-24,TMIN,-195
GLE00146971,2005-09-23,TMIN,-20
GLE00100992,2005-07-31,TMAX,128
GLE00146971,2013-01-26,TMAX,-12
GLE00146928,2013-10-30,TMIN,-90
GLE00146928,2006-02-23,TMIN,-129
GLE00146928,2010-09-28,TMAX,51
GLE00100992,2009-09-03,TMIN,4
GLE00100992,2007-01-01,TMIN,-162
GLE00100992,2013-08-23,TMAX,78
GLE00146928,2015-05-03,TMIN,-147
GLE00146971,2010-05-10,TMIN,10
GLE00100992,2008-12-12,TMIN,-96
GLE00100992,2008-12-12,TMAX,-54
GLE00146928,2006-10-11,TMAX,-27
GLE00146928,2006-10-11,TMIN,-61
GLE00146971,2011-06-23,TMAX,68
GLE00146928,2014-04-07,TMAX,-144
GLE00146971,2009-10-05,TMIN,-60
GLE00146928,2010-12-09,TMAX,50
GLE00146928,2015-12-18,TMIN,-189
GLE00146928,2009-12-20,TMAX,6
GLE00146971,2009-10-05,TMAX,20
GLE00146971,2007-10-19,TMAX,20
GLE00100992,2008-04-27,TMIN,-66
GLE00146928,2009-12-20,TMIN,-40
GLE00100992,2007-12-06,TMAX,-87
GLE00100992,2013-08-23,TMIN,-6
GLE00146971,2012-08-24,TMIN,60
GLE00146928,2007-05-25,TMAX,46
GLE00146971,2010-05-10,TMAX,173
GLE00100992,2007-12-20,TMAX,-48
GLE00146971,2014-05-10,TMIN,-38
GLE00146928,2007-08-07,TMIN,74
GLE00146971,2014-03-04,TMIN,-144
GLE00146928,2014-05-06,TMIN,-130
GLE00100992,2014-12-06,TMIN,-67
GLE00146971,2011-04-30,TMIN,-132
GLE00100992,2014-12-06,TMAX,0
GLE00100992,2008-02-23,TMAX,-161
GLE00146928,2005-10-06,TMIN,-59
GLE00100992,2007-01-01,TMAX,-68
GLE00146928,2015-05-03,TMAX,-87
GLE00146928,2005-10-06,TMAX,-31
GLE00146928,2009-04-15,TMAX,-131
GLE00146971,2011-07-25,TMAX,216
GLE00146971,2011-06-23,TMIN,29
GLE00100992,2009-01-11,TMAX,-97
GLE00146971,2014-06-13,TMAX,107
GLE00146971,2011-07-25,TMIN,61
GLE00146971,2014-03-26,TMAX,-163
GLE00100992,2014-07-30,TMIN,50
GLE00146971,2014-05-10,TMAX,30
GLE00100992,2011-05-29,TMAX,11
GLE00100992,2014-07-18,TMAX,144
GLE00100992,2005-10-07,TMAX,-22
GLE00146928,2013-06-17,TMIN,11
GLE00146928,2009-03-27,TMIN,-163
GLE00146928,2014-05-11,TMAX,1
GLE00146928,2014-05-11,TMIN,-55
GLE00146971,2010-03-28,TMAX,54
GLE00146928,2013-10-20,TMIN,-56
GLE00100992,2014-12-29,TMIN,-44
GLE00100992,2014-03-24,TMAX,-178
GLE00100992,2014-03-24,TMIN,-239
GLE00146971,2010-03-28,TMIN,-28
GLE00146928,2014-05-21,TMAX,15
GLE00146971,2014-02-06,TMIN,-167
GLE00146928,2013-06-30,TMAX,57
GLE00146928,2005-03-25,TMAX,-110
GLE00100992,2015-10-20,TMIN,-128
GLE00146971,2014-05-11,TMAX,1
GLE00146928,2008-10-11,TMIN,-27
GLE00146971,2005-08-23,TMAX,100
GLE00146971,2010-02-20,TMIN,-75
GLE00100992,2010-11-26,TMIN,-39
GLE00146928,2014-06-11,TMAX,87
GLE00146928,2014-05-21,TMIN,-14
GLE00100992,2014-05-25,TMIN,-11
GLE00146971,2005-08-23,TMIN,0
GLE00146928,2014-01-15,TMIN,-77
GLE00146971,2011-03-05,TMIN,-84
GLE00100992,2015-10-20,TMAX,-61
GLE00146928,2005-05-22,TMIN,-4
GLE00100992,2009-10-04,TMAX,-14
GLE00146928,2005-05-22,TMAX,24
GLE00146971,2006-03-29,TMAX,40
GLE00146971,2012-02-25,TMAX,-147
GLE00146971,2012-02-25,TMIN,-199
GLE00146928,2014-06-27,TMIN,38
GLE00100992,2005-06-28,TMAX,86
GLE00146928,2015-06-22,TMIN,62
GLE00100992,2015-08-17,TMAX,117
GLE00100992,2014-07-28,TMAX,128
GLE00146971,2012-09-29,TMAX,40
GLE00146928,2012-05-29,TMAX,138
GLE00146928,2012-05-29,TMIN,51
GLE00146971,2007-07-06,TMAX,166
GLE00100992,2011-07-18,TMIN,56
GLE00146928,2010-04-14,TMIN,-53
GLE00100992,2008-05-08,TMIN,-27
GLE00100992,2012-01-14,TMIN,-139
GLE00146928,2010-04-14,TMAX,-13
GLE00146928,2009-09-23,TMAX,-2
GLE00146928,2007-09-16,TMIN,0
GLE00100992,2010-10-28,TMIN,-94
GLE00100992,2008-05-08,TMAX,39
GLE00146971,2014-02-11,TMAX,-79
GLE00100992,2011-02-26,TMAX,-161
GLE00146971,2013-04-18,TMIN,-117
GLE00146971,2009-12-21,TMIN,-150
GLE00146928,2009-09-23,TMIN,-53
GLE00100992,2013-08-13,TMIN,17
GLE00100992,2008-03-18,TMAX,-9
GLE00100992,2007-11-18,TMAX,64
GLE00146971,2014-02-06,TMAX,-42
GLE00146971,2009-01-20,TMAX,20
GLE00146971,2013-09-26,TMAX,32
GLE00100992,2010-11-26,TMAX,39
GLE00146971,2012-06-27,TMAX,172
GLE00100992,2008-12-11,TMIN,-97
GLE00100992,2015-08-17,TMIN,50
GLE00100992,2013-08-13,TMAX,117
GLE00146928,2011-02-17,TMIN,-112
GLE00146971,2013-09-26,TMIN,13
GLE00100992,2011-07-18,TMAX,117
GLE00146928,2006-06-03,TMAX,109
GLE00146928,2006-06-03,TMIN,38
GLE00146928,2009-03-27,TMAX,-93
GLE00100992,2007-11-18,TMIN,-16
GLE00146928,2013-01-25,TMAX,-33
GLE00100992,2010-10-28,TMAX,-33
GLE00146971,2012-09-29,TMIN,-3
GLE00146928,2014-06-11,TMIN,21
GLE00146971,2013-10-14,TMAX,56
GLE00100992,2014-11-18,TMAX,17
GLE00146971,2007-06-03,TMAX,169
GLE00100992,2005-01-31,TMIN,-116
GLE00146971,2009-01-14,TMAX,20
GLE00146928,2006-08-23,TMIN,40
GLE00100992,2008-09-12,TMIN,-17
GLE00146971,2007-06-03,TMIN,26
GLE00146928,2011-04-23,TMIN,-172
GLE00146928,2006-12-20,TMAX,-157
GLE00100992,2014-12-29,TMAX,0
GLE00146928,2006-08-23,TMAX,54
GLE00146928,2014-04-28,TMIN,-93
GLE00100992,2006-10-27,TMAX,-61
GLE00146971,2010-11-22,TMIN,74
GLE00146971,2006-03-12,TMAX,-120
GLE00100992,2014-11-18,TMIN,-33
GLE00146928,2015-06-22,TMAX,137
GLE00100992,2006-12-20,TMIN,-197
GLE00100992,2006-10-27,TMIN,-97
GLE00146928,2006-10-30,TMAX,-10
GLE00146928,2005-05-01,TMIN,-147
GLE00100992,2012-02-29,TMIN,-289
GLE00100992,2012-02-28,TMIN,-278
GLE00100992,2012-02-29,TMAX,-256
GLE00146928,2011-04-23,TMAX,-103
GLE00146928,2006-10-30,TMIN,-70
GLE00100992,2008-09-12,TMAX,52
GLE00100992,2006-12-20,TMAX,-159
GLE00100992,2012-12-29,TMIN,-167
GLE00100992,2014-07-28,TMIN,56
GLE00146928,2015-09-12,TMAX,37
GLE00100992,2006-01-01,TMAX,-144
GLE00100992,2006-12-29,TMAX,-24
GLE00100992,2012-02-28,TMAX,-211
GLE00100992,2008-04-17,TMAX,-13
GLE00100992,2011-05-17,TMIN,-28
GLE00146928,2005-01-22,TMAX,-95
GLE00146928,2005-01-22,TMIN,-169
GLE00146928,2010-12-03,TMIN,-16
GLE00146928,2013-10-22,TMIN,-63
GLE00100992,2005-06-28,TMIN,20
GLE00100992,2009-10-04,TMIN,-56
GLE00146928,2011-06-17,TMIN,0
GLE00146928,2011-06-17,TMAX,55
GLE00146971,2005-09-27,TMAX,20
GLE00146928,2014-06-27,TMAX,72
GLE00146971,2011-05-31,TMIN,-24
GLE00146971,2015-10-16,TMIN,-20
GLE00100992,2012-11-27,TMIN,6
GLE00146928,2013-10-22,TMAX,-25
GLE00100992,2013-09-02,TMIN,22
GLE00146971,2005-09-27,TMIN,-40
GLE00146971,2013-10-14,TMIN,-31
GLE00100992,2008-01-21,TMIN,-18
GLE00146928,2015-08-11,TMIN,40
GLE00146928,2010-10-23,TMAX,11
GLE00146971,2006-03-29,TMIN,-40
GLE00100992,2006-01-08,TMIN,-137
GLE00100992,2012-01-27,TMIN,-206
GLE00100992,2008-12-11,TMAX,-60
GLE00146928,2010-12-03,TMAX,23
GLE00146928,2009-10-04,TMIN,-55
GLE00146928,2011-05-29,TMAX,14
GLE00146928,2009-10-04,TMAX,-27
GLE00146971,2008-01-29,TMIN,-230
GLE00100992,2012-01-27,TMAX,-133
GLE00100992,2011-05-31,TMAX,28
GLE00146971,2012-03-25,TMIN,-80
GLE00146971,2007-06-09,TMIN,25
GLE00146971,2010-11-22,TMAX,124
GLE00146971,2007-06-09,TMAX,86
GLE00146971,2012-06-27,TMIN,112
GLE00100992,2012-11-27,TMAX,56
GLE00146971,2015-10-16,TMAX,-5
GLE00100992,2006-01-08,TMAX,-82
GLE00100992,2008-01-21,TMAX,44
GLE00100992,2010-05-11,TMAX,144
GLE00146928,2007-09-16,TMAX,66
GLE00100992,2014-10-14,TMAX,33
GLE00146928,2007-05-19,TMIN,-13
GLE00146928,2013-10-07,TMAX,-39
GLE00146928,2011-10-29,TMAX,-66
GLE00100992,2014-09-28,TMIN,-44
GLE00146928,2006-06-23,TMAX,101
GLE00100992,2014-10-21,TMIN,-100
GLE00146928,2011-10-29,TMIN,-93
GLE00100992,2007-08-26,TMAX,94
GLE00146928,2012-04-16,TMAX,56
GLE00100992,2012-08-30,TMIN,6
GLE00146928,2012-04-16,TMIN,11
GLE00146928,2013-10-07,TMIN,-81
GLE00146928,2014-04-23,TMAX,-36
GLE00146928,2013-08-04,TMIN,72
GLE00146971,2013-09-21,TMIN,9
GLE00100992,2008-12-06,TMIN,-73
GLE00146928,2006-06-23,TMIN,44
GLE00146928,2014-01-15,TMAX,-35
GLE00146928,2012-08-08,TMIN,65
GLE00146928,2012-12-06,TMAX,-71
GLE00100992,2012-07-17,TMIN,78
GLE00100992,2014-05-12,TMAX,0
GLE00146971,2009-07-09,TMAX,160
GLE00100992,2008-12-06,TMAX,-10
GLE00146971,2013-09-21,TMAX,51
GLE00100992,2008-04-30,TMIN,-4
GLE00146971,2013-12-22,TMIN,-164
GLE00100992,2010-04-17,TMIN,-67
GLE00100992,2008-04-30,TMAX,48
GLE00100992,2014-10-21,TMAX,-28
GLE00100992,2007-08-26,TMIN,36
GLE00146928,2010-01-08,TMIN,-133
GLE00146928,2010-01-08,TMAX,-90
GLE00146928,2012-12-06,TMIN,-114
GLE00100992,2005-12-19,TMIN,-164
GLE00146928,2013-08-04,TMAX,135
GLE00100992,2012-08-30,TMAX,133
GLE00100992,2013-03-08,TMIN,-183
GLE00146928,2009-09-07,TMAX,85
GLE00146928,2010-09-10,TMIN,27
GLE00146928,2005-07-29,TMIN,115
GLE00146928,2010-09-10,TMAX,39
GLE00146971,2011-06-05,TMIN,-4
GLE00146971,2012-03-12,TMAX,-187
GLE00146971,2012-03-12,TMIN,-276
GLE00146928,2012-04-22,TMIN,-126
GLE00100992,2008-01-24,TMIN,-141
GLE00146928,2014-12-19,TMIN,-165
GLE00146928,2014-08-03,TMIN,66
GLE00146971,2014-08-23,TMIN,56
GLE00146928,2007-07-26,TMIN,94
GLE00146928,2007-07-26,TMAX,157
GLE00100992,2009-05-14,TMIN,-42
GLE00100992,2009-05-14,TMAX,-4
GLE00146971,2011-07-07,TMIN,91
GLE00100992,2014-04-27,TMAX,56
GLE00146928,2007-05-19,TMAX,44
GLE00146928,2012-04-22,TMAX,-47
GLE00100992,2013-03-08,TMAX,-117
GLE00146928,2005-03-09,TMIN,-57
GLE00100992,2013-02-12,TMIN,-161
GLE00146971,2008-05-08,TMIN,-30
GLE00100992,2007-12-31,TMAX,-161
GLE00146928,2011-02-26,TMAX,-160
GLE00146928,2009-03-07,TMIN,-230
GLE00146971,2015-12-04,TMAX,-118
GLE00100992,2014-09-13,TMIN,-6
GLE00146928,2013-09-04,TMAX,96
GLE00146971,2007-02-10,TMAX,33
GLE00146971,2011-06-05,TMAX,93
GLE00146928,2011-01-27,TMIN,-83
GLE00146971,2007-02-10,TMIN,-92
GLE00146928,2015-02-22,TMIN,-259
GLE00100992,2008-01-24,TMAX,-98
GLE00146971,2007-03-11,TMAX,-53
GLE00100992,2005-12-19,TMAX,-119
GLE00146928,2013-02-05,TMAX,-70
GLE00146971,2005-01-03,TMAX,-180
GLE00100992,2013-02-12,TMAX,-61
GLE00146971,2013-07-31,TMIN,130
GLE00146971,2009-12-07,TMIN,-160
GLE00146971,2011-05-16,TMAX,22
GLE00100992,2008-09-04,TMIN,46
GLE00146928,2013-01-25,TMIN,-83
GLE00146971,2005-01-27,TMAX,50
GLE00146928,2011-02-17,TMAX,-54
GLE00146928,2015-11-23,TMAX,-5
GLE00146971,2009-07-11,TMAX,190
GLE00146971,2013-03-18,TMAX,114
GLE00146928,2012-12-07,TMAX,-89
GLE00146928,2015-05-18,TMIN,2
GLE00100992,2013-10-11,TMAX,6
GLE00146928,2012-09-20,TMIN,28
GLE00100992,2010-04-17,TMAX,0
GLE00100992,2014-05-25,TMAX,6
GLE00146928,2012-12-07,TMIN,-114
GLE00146928,2007-07-27,TMIN,100
GLE00146971,2014-02-11,TMIN,-105
GLE00146971,2012-05-29,TMIN,41
GLE00146971,2013-03-18,TMIN,-4
GLE00100992,2011-06-15,TMIN,44
GLE00100992,2012-01-14,TMAX,-83
GLE00146971,2007-07-06,TMIN,60
GLE00146928,2011-01-27,TMAX,-6
GLE00146971,2011-05-16,TMIN,-51
GLE00146928,2007-09-11,TMAX,54
GLE00100992,2010-05-11,TMIN,22
GLE00146928,2015-05-18,TMAX,53
GLE00146928,2007-09-11,TMIN,8
GLE00100992,2007-08-07,TMAX,130
GLE00100992,2009-09-17,TMAX,25
GLE00146928,2015-12-15,TMIN,-207
GLE00100992,2009-09-17,TMIN,-31
GLE00146971,2012-05-29,TMAX,174
GLE00146928,2010-10-23,TMIN,-32
GLE00100992,2007-08-07,TMIN,67
GLE00146928,2009-03-04,TMAX,-216
GLE00146928,2012-02-03,TMIN,-106
GLE00146928,2006-07-24,TMAX,150
GLE00146928,2010-12-05,TMAX,13
GLE00146971,2012-03-08,TMAX,-268
GLE00146971,2013-07-31,TMAX,196
GLE00146971,2009-07-11,TMIN,60
GLE00146928,2006-05-03,TMIN,-85
GLE00146971,2011-04-20,TMAX,-150
GLE00100992,2013-10-11,TMIN,-17
GLE00100992,2005-05-27,TMAX,36
GLE00146928,2006-06-17,TMAX,90
GLE00146928,2014-12-20,TMIN,-155
GLE00146928,2010-04-23,TMIN,-62
GLE00100992,2011-02-01,TMAX,-122
GLE00146971,2006-01-17,TMIN,-280
GLE00146971,2006-01-17,TMAX,-190
GLE00100992,2012-07-17,TMAX,133
GLE00146971,2012-03-08,TMIN,-293
