ID,Date,Element,Data_Value
CHM00057707,2011-10-03,TMIN,107
CHM00057707,2005-06-21,TMIN,154
CHM00057713,2012-03-23,TMIN,62
CHM00057707,2005-03-16,TMAX,115
CHM00057713,2012-12-11,TMIN,57
CHM00057707,2012-04-29,TMAX,256
CHM00057713,2009-08-18,TMAX,318
CHM00057713,2012-03-23,TMAX,104
CHM00057707,2005-03-16,TMIN,54
CHM00057633,2012-03-22,TMIN,46
CHM00057707,2013-04-26,TMIN,102
CHM00057707,2012-04-29,TMIN,147
CHM00057633,2012-12-12,TMIN,24
CHM00057713,2009-08-18,TMIN,226
CHM00057707,2010-07-26,TMIN,191
CHM00057713,2006-04-10,TMIN,142
CHM00057713,2009-09-09,TMAX,336
CHM00057633,2012-09-19,TMAX,268
CHM00057707,2007-08-03,TMIN,185
CHM00057633,2012-03-22,TMAX,65
CHM00057707,2014-11-18,TMIN,53
CHM00057633,2008-11-12,TMAX,174
CHM00057633,2006-04-09,TMAX,253
CHM00057633,2005-12-26,TMAX,79
CHM00057707,2009-12-24,TMIN,38
CHM00057707,2014-10-18,TMAX,224
CHM00057707,2007-01-28,TMAX,143
CHM00057713,2007-06-10,TMAX,216
CHM00057707,2007-01-28,TMIN,-1
CHM00057707,2015-01-07,TMIN,28
CHM00057707,2009-12-24,TMAX,119
CHM00057707,2012-11-13,TMAX,200
CHM00057633,2012-07-28,TMAX,295
CHM00057707,2013-03-17,TMAX,158
CHM00057707,2008-12-29,TMAX,48
CHM00057633,2014-01-27,TMIN,57
CHM00057633,2012-08-08,TMAX,321
CHM00057707,2009-09-09,TMAX,314
CHM00057713,2009-12-06,TMAX,97
CHM00057707,2009-08-22,TMAX,301
CHM00057633,2013-05-12,TMIN,128
CHM00057707,2012-12-26,TMIN,-3
CHM00057633,2014-09-15,TMAX,217
CHM00057713,2009-12-06,TMIN,71
CHM00057707,2010-02-21,TMIN,-2
CHM00057633,2005-12-26,TMIN,53
CHM00057633,2011-09-08,TMIN,193
CHM00057707,2006-10-18,TMAX,266
CHM00057713,2007-06-16,TMAX,255
CHM00057713,2012-05-12,TMAX,250
CHM00057633,2012-08-24,TMAX,272
CHM00057713,2010-04-05,TMIN,117
CHM00057633,2012-02-24,TMAX,65
CHM00057633,2012-11-26,TMAX,67
CHM00057633,2012-02-24,TMIN,36
CHM00057633,2012-02-03,TMAX,100
CHM00057707,2013-03-15,TMIN,102
CHM00057713,2010-08-22,TMAX,289
CHM00057713,2010-07-26,TMIN,222
CHM00057707,2015-09-29,TMIN,164
CHM00057633,2012-07-28,TMIN,211
CHM00057707,2008-08-30,TMAX,187
CHM00057713,2007-05-07,TMIN,153
CHM00057707,2009-11-15,TMIN,43
CHM00057713,2007-04-04,TMIN,51
CHM00057633,2008-12-24,TMAX,100
CHM00057707,2014-04-02,TMAX,157
CHM00057713,2007-05-07,TMAX,308
CHM00057707,2005-07-24,TMAX,257
CHM00057713,2009-03-16,TMAX,211
CHM00057713,2009-03-16,TMIN,74
CHM00057707,2014-11-18,TMAX,80
CHM00057713,2008-08-08,TMIN,222
CHM00057633,2006-10-13,TMIN,141
CHM00057633,2008-12-24,TMIN,2
CHM00057633,2008-11-12,TMIN,69
CHM00057713,2009-10-02,TMAX,299
CHM00057707,2014-07-26,TMIN,170
CHM00057707,2012-08-13,TMAX,312
CHM00057707,2015-09-18,TMAX,243
CHM00057633,2011-06-01,TMIN,162
CHM00057707,2009-09-09,TMIN,169
CHM00057707,2011-09-27,TMAX,270
CHM00057707,2006-09-29,TMAX,219
CHM00057713,2005-12-12,TMAX,79
CHM00057713,2009-10-02,TMIN,170
CHM00057707,2010-01-22,TMIN,31
CHM00057713,2009-03-29,TMIN,103
CHM00057633,2013-09-03,TMAX,165
CHM00057707,2009-08-22,TMIN,198
CHM00057633,2011-01-19,TMAX,-10
CHM00057707,2006-09-29,TMIN,165
CHM00057713,2005-12-12,TMIN,36
CHM00057713,2006-04-14,TMAX,112
CHM00057707,2015-09-29,TMAX,222
CHM00057707,2014-06-09,TMAX,194
CHM00057707,2010-08-14,TMIN,206
CHM00057707,2015-01-07,TMAX,70
CHM00057707,2006-10-16,TMAX,250
CHM00057633,2009-03-21,TMAX,301
CHM00057633,2009-03-21,TMIN,155
CHM00057633,2015-04-12,TMIN,73
CHM00057633,2009-05-05,TMIN,156
CHM00057633,2011-09-08,TMAX,244
CHM00057707,2012-11-13,TMIN,55
CHM00057707,2014-03-03,TMIN,22
CHM00057707,2012-10-14,TMAX,175
CHM00057707,2013-11-18,TMAX,106
CHM00057707,2008-12-27,TMIN,24
CHM00057633,2015-07-23,TMIN,202
CHM00057713,2007-06-10,TMIN,183
CHM00057713,2011-12-22,TMAX,57
CHM00057707,2006-10-07,TMIN,122
CHM00057633,2010-03-15,TMAX,142
CHM00057707,2005-11-01,TMIN,97
CHM00057707,2014-03-03,TMAX,72
CHM00057707,2005-11-01,TMAX,227
CHM00057707,2014-06-24,TMAX,251
CHM00057633,2008-02-02,TMAX,40
CHM00057633,2011-11-07,TMAX,188
CHM00057707,2008-01-06,TMIN,36
CHM00057707,2009-08-31,TMIN,122
CHM00057633,2007-04-12,TMAX,210
CHM00057707,2015-10-30,TMAX,135
CHM00057707,2006-06-11,TMAX,222
CHM00057713,2010-07-24,TMAX,268
CHM00057713,2006-09-15,TMIN,191
CHM00057707,2009-12-03,TMIN,44
CHM00057707,2007-04-02,TMIN,85
CHM00057713,2008-03-26,TMAX,231
CHM00057707,2006-06-11,TMIN,157
CHM00057633,2007-06-26,TMAX,282
CHM00057713,2011-05-14,TMAX,210
CHM00057713,2010-04-05,TMAX,175
CHM00057633,2014-11-10,TMAX,92
CHM00057707,2006-05-13,TMAX,112
CHM00057707,2012-04-06,TMIN,92
CHM00057633,2006-04-09,TMIN,151
CHM00057707,2009-12-03,TMAX,91
CHM00057707,2008-01-06,TMAX,140
CHM00057633,2007-06-26,TMIN,208
CHM00057707,2006-05-13,TMIN,85
CHM00057713,2011-04-21,TMAX,221
CHM00057707,2006-10-07,TMAX,156
CHM00057633,2010-03-15,TMIN,97
CHM00057633,2015-05-12,TMIN,137
CHM00057707,2013-05-10,TMAX,197
CHM00057713,2005-06-24,TMAX,319
CHM00057713,2012-09-09,TMIN,230
CHM00057633,2008-09-21,TMIN,209
CHM00057633,2007-03-30,TMAX,306
CHM00057633,2008-02-02,TMIN,-32
CHM00057707,2007-11-20,TMAX,87
CHM00057713,2005-05-02,TMAX,256
CHM00057707,2008-09-17,TMIN,183
CHM00057633,2008-09-21,TMAX,317
CHM00057713,2008-08-08,TMAX,291
CHM00057713,2012-05-12,TMIN,203
CHM00057713,2006-03-22,TMAX,146
CHM00057707,2015-12-11,TMAX,92
CHM00057713,2006-03-22,TMIN,109
CHM00057633,2010-12-22,TMAX,172
CHM00057707,2007-11-20,TMIN,65
CHM00057633,2015-03-16,TMIN,84
CHM00057633,2007-03-30,TMIN,149
CHM00057633,2011-06-20,TMAX,245
CHM00057713,2005-05-02,TMIN,193
CHM00057707,2009-03-07,TMAX,68
CHM00057707,2007-03-09,TMAX,55
CHM00057633,2011-06-16,TMAX,302
CHM00057633,2007-08-13,TMAX,322
CHM00057713,2006-04-10,TMAX,287
CHM00057633,2009-05-05,TMAX,220
CHM00057633,2009-10-13,TMAX,179
CHM00057707,2012-09-11,TMAX,234
CHM00057633,2014-12-06,TMIN,44
CHM00057713,2005-06-24,TMIN,222
CHM00057707,2011-05-28,TMIN,142
CHM00057633,2009-10-13,TMIN,148
CHM00057633,2008-03-17,TMAX,144
CHM00057633,2011-06-16,TMIN,183
CHM00057713,2009-03-29,TMAX,141
CHM00057707,2008-08-21,TMAX,308
CHM00057633,2011-06-29,TMIN,202
CHM00057633,2012-02-03,TMIN,-8
CHM00057713,2008-03-26,TMIN,84
CHM00057713,2011-12-22,TMIN,33
CHM00057707,2012-09-28,TMIN,142
CHM00057707,2007-04-02,TMAX,212
CHM00057633,2007-07-02,TMAX,309
CHM00057707,2014-09-30,TMAX,226
CHM00057633,2014-09-04,TMAX,194
CHM00057633,2007-07-02,TMIN,232
CHM00057713,2010-04-20,TMAX,244
CHM00057707,2010-08-14,TMAX,329
CHM00057713,2010-07-24,TMIN,224
CHM00057713,2006-03-30,TMAX,204
CHM00057633,2014-08-10,TMIN,219
CHM00057707,2007-06-30,TMIN,188
CHM00057707,2008-04-26,TMAX,192
CHM00057713,2005-06-01,TMAX,266
CHM00057707,2005-08-09,TMIN,199
CHM00057633,2005-10-11,TMIN,114
CHM00057633,2012-06-13,TMAX,275
CHM00057633,2014-08-05,TMAX,319
CHM00057713,2012-03-13,TMAX,162
CHM00057707,2015-09-25,TMAX,176
CHM00057713,2006-09-23,TMAX,275
CHM00057713,2012-03-13,TMIN,64
CHM00057713,2012-10-09,TMAX,177
CHM00057633,2005-09-30,TMAX,309
CHM00057713,2006-09-23,TMIN,171
CHM00057633,2014-08-05,TMIN,221
CHM00057707,2007-06-30,TMAX,291
CHM00057707,2009-10-27,TMAX,176
CHM00057633,2006-10-13,TMAX,269
CHM00057633,2011-01-19,TMIN,-30
CHM00057707,2007-01-05,TMIN,8
CHM00057707,2006-06-19,TMIN,181
CHM00057713,2007-02-05,TMAX,183
CHM00057713,2007-04-08,TMAX,154
CHM00057633,2014-03-10,TMIN,39
CHM00057713,2007-02-05,TMIN,59
CHM00057633,2007-11-29,TMAX,174
CHM00057633,2012-06-13,TMIN,193
CHM00057707,2009-12-12,TMIN,46
CHM00057713,2011-02-04,TMIN,3
CHM00057707,2010-07-04,TMAX,332
CHM00057713,2012-10-05,TMAX,166
CHM00057707,2009-06-10,TMIN,147
CHM00057633,2014-03-10,TMAX,149
CHM00057633,2013-12-13,TMAX,110
CHM00057633,2013-03-18,TMAX,208
CHM00057713,2010-08-03,TMIN,221
CHM00057713,2005-06-01,TMIN,205
CHM00057633,2009-11-08,TMAX,245
CHM00057633,2014-05-23,TMAX,189
CHM00057707,2008-04-17,TMAX,240
CHM00057633,2008-11-02,TMAX,186
CHM00057707,2005-07-15,TMAX,296
CHM00057633,2010-04-15,TMAX,169
CHM00057713,2009-10-13,TMIN,150
CHM00057633,2011-02-23,TMAX,181
CHM00057713,2007-10-26,TMAX,223
CHM00057713,2009-10-13,TMAX,173
CHM00057633,2007-11-29,TMIN,47
CHM00057707,2009-12-12,TMAX,62
CHM00057707,2006-04-24,TMAX,229
CHM00057707,2007-01-05,TMAX,25
CHM00057707,2013-06-14,TMAX,301
CHM00057707,2005-06-06,TMAX,248
CHM00057713,2011-11-07,TMIN,171
CHM00057633,2010-01-03,TMIN,6
CHM00057713,2010-02-06,TMAX,73
CHM00057707,2005-06-06,TMIN,150
CHM00057713,2006-01-12,TMIN,57
CHM00057713,2006-01-12,TMAX,99
CHM00057707,2006-06-19,TMAX,299
CHM00057713,2005-09-24,TMIN,166
CHM00057707,2010-02-04,TMAX,54
CHM00057713,2010-03-14,TMIN,140
CHM00057707,2012-05-24,TMAX,167
CHM00057633,2008-03-22,TMIN,104
CHM00057707,2012-05-24,TMIN,134
CHM00057633,2014-12-25,TMAX,83
CHM00057707,2009-06-10,TMAX,169
CHM00057633,2009-11-13,TMIN,65
CHM00057707,2011-10-13,TMIN,130
CHM00057633,2009-11-13,TMAX,137
CHM00057707,2005-11-24,TMIN,36
CHM00057707,2013-05-10,TMIN,96
CHM00057633,2009-12-20,TMAX,117
CHM00057713,2009-05-21,TMAX,306
CHM00057713,2009-05-21,TMIN,144
CHM00057707,2008-02-11,TMIN,-26
CHM00057707,2013-09-04,TMAX,178
CHM00057707,2009-10-27,TMIN,119
CHM00057707,2006-04-24,TMIN,142
CHM00057707,2015-06-28,TMAX,330
CHM00057707,2010-08-23,TMIN,169
CHM00057713,2008-07-03,TMIN,218
CHM00057633,2015-01-17,TMIN,36
CHM00057707,2008-09-07,TMAX,268
CHM00057633,2015-01-17,TMAX,103
CHM00057707,2005-08-09,TMAX,277
CHM00057707,2010-08-23,TMAX,264
CHM00057633,2008-01-25,TMIN,-46
CHM00057633,2010-10-07,TMIN,174
CHM00057633,2008-03-22,TMAX,210
CHM00057713,2008-12-13,TMIN,82
CHM00057713,2012-06-11,TMIN,195
CHM00057633,2014-11-01,TMAX,135
CHM00057633,2009-12-20,TMIN,2
CHM00057713,2010-11-10,TMIN,88
CHM00057713,2012-04-20,TMIN,149
CHM00057713,2012-06-11,TMAX,248
CHM00057633,2010-10-07,TMAX,221
CHM00057707,2008-02-11,TMAX,-6
CHM00057713,2010-08-03,TMAX,335
CHM00057633,2010-05-08,TMAX,228
CHM00057707,2008-07-27,TMAX,296
CHM00057707,2008-07-27,TMIN,175
CHM00057707,2011-06-28,TMIN,154
CHM00057633,2013-12-04,TMIN,59
CHM00057633,2013-08-11,TMIN,215
CHM00057713,2008-08-07,TMIN,230
CHM00057707,2014-12-23,TMAX,90
CHM00057633,2006-12-20,TMAX,162
CHM00057707,2012-10-29,TMIN,129
CHM00057713,2008-07-04,TMAX,276
CHM00057633,2006-05-16,TMIN,116
CHM00057633,2006-03-26,TMIN,81
CHM00057633,2009-07-16,TMAX,335
CHM00057633,2013-12-13,TMIN,28
CHM00057633,2007-04-28,TMIN,116
CHM00057633,2007-04-28,TMAX,148
CHM00057707,2014-12-23,TMIN,5
CHM00057633,2006-09-30,TMAX,227
CHM00057633,2014-10-01,TMAX,194
CHM00057713,2007-01-16,TMAX,32
CHM00057707,2006-07-09,TMAX,268
CHM00057633,2013-12-28,TMAX,58
CHM00057633,2006-12-17,TMAX,118
CHM00057633,2012-12-05,TMAX,149
CHM00057713,2008-08-07,TMAX,289
CHM00057707,2007-07-30,TMAX,255
CHM00057633,2006-12-17,TMIN,10
CHM00057707,2012-11-07,TMAX,86
CHM00057707,2012-10-29,TMAX,179
CHM00057713,2012-07-08,TMAX,313
CHM00057713,2005-07-05,TMAX,340
CHM00057633,2011-10-26,TMIN,99
CHM00057713,2006-04-21,TMAX,291
CHM00057707,2006-03-06,TMAX,167
CHM00057713,2008-12-13,TMAX,102
CHM00057707,2005-12-01,TMAX,57
CHM00057633,2012-12-05,TMIN,4
CHM00057713,2008-07-04,TMIN,220
CHM00057633,2011-10-26,TMAX,113
CHM00057633,2007-08-25,TMIN,224
CHM00057713,2005-07-05,TMIN,242
CHM00057633,2007-08-25,TMAX,307
CHM00057707,2014-04-11,TMAX,245
CHM00057707,2015-08-12,TMAX,278
CHM00057633,2015-12-28,TMIN,36
CHM00057707,2008-09-07,TMIN,164
CHM00057633,2013-12-28,TMIN,-14
CHM00057707,2006-03-06,TMIN,76
CHM00057633,2010-05-08,TMIN,138
CHM00057707,2012-02-19,TMIN,-10
CHM00057633,2006-03-26,TMAX,164
CHM00057633,2008-11-02,TMIN,148
CHM00057707,2013-05-17,TMAX,170
CHM00057707,2006-10-28,TMIN,124
CHM00057633,2009-11-08,TMIN,113
CHM00057713,2010-01-08,TMAX,155
CHM00057713,2005-08-20,TMIN,192
CHM00057707,2015-07-26,TMAX,301
CHM00057633,2010-04-15,TMIN,49
CHM00057713,2012-04-12,TMIN,160
CHM00057707,2010-01-25,TMAX,98
CHM00057713,2012-04-20,TMAX,212
CHM00057707,2005-07-15,TMIN,187
CHM00057713,2012-04-12,TMAX,193
CHM00057707,2014-10-18,TMIN,115
CHM00057633,2005-10-11,TMAX,249
CHM00057713,2012-07-08,TMIN,246
CHM00057713,2011-02-04,TMAX,88
CHM00057713,2007-09-20,TMIN,143
CHM00057713,2005-06-21,TMIN,202
CHM00057713,2012-10-09,TMIN,151
CHM00057707,2015-08-12,TMIN,179
CHM00057707,2010-01-25,TMIN,-13
CHM00057713,2007-11-29,TMAX,155
CHM00057633,2007-07-18,TMAX,308
CHM00057707,2012-06-05,TMIN,153
CHM00057633,2006-09-30,TMIN,180
CHM00057707,2012-06-05,TMAX,238
CHM00057713,2007-11-29,TMIN,74
CHM00057707,2005-12-01,TMIN,38
CHM00057633,2007-07-18,TMIN,243
CHM00057707,2006-10-28,TMAX,170
CHM00057707,2011-01-10,TMIN,-34
CHM00057707,2008-04-17,TMIN,144
CHM00057633,2012-05-14,TMAX,170
CHM00057707,2011-06-28,TMAX,291
CHM00057707,2012-02-19,TMAX,23
CHM00057707,2010-01-22,TMAX,103
CHM00057707,2013-05-09,TMAX,161
CHM00057713,2005-08-20,TMAX,250
CHM00057633,2008-09-23,TMIN,220
CHM00057707,2008-12-27,TMAX,137
CHM00057707,2006-07-09,TMIN,193
CHM00057713,2007-09-20,TMAX,287
CHM00057707,2008-01-12,TMAX,93
CHM00057713,2010-01-08,TMIN,49
CHM00057633,2012-05-14,TMIN,147
CHM00057633,2006-05-16,TMAX,294
CHM00057707,2008-01-12,TMIN,35
CHM00057713,2008-05-10,TMAX,206
CHM00057713,2010-03-14,TMAX,202
CHM00057707,2006-03-24,TMIN,60
CHM00057713,2011-12-16,TMAX,59
CHM00057713,2009-10-28,TMIN,144
CHM00057633,2008-09-07,TMIN,206
CHM00057707,2015-05-03,TMIN,131
CHM00057713,2007-02-20,TMAX,184
CHM00057707,2007-02-13,TMAX,112
CHM00057633,2008-09-07,TMAX,267
CHM00057633,2005-09-30,TMIN,206
CHM00057707,2015-05-03,TMAX,195
CHM00057713,2009-07-30,TMIN,222
CHM00057713,2009-07-30,TMAX,294
CHM00057707,2007-04-18,TMAX,285
CHM00057707,2011-08-10,TMAX,304
CHM00057713,2009-09-11,TMAX,322
CHM00057713,2007-04-08,TMIN,59
CHM00057707,2011-07-21,TMAX,302
CHM00057707,2011-07-21,TMIN,178
CHM00057713,2009-10-28,TMAX,174
CHM00057713,2010-04-28,TMIN,121
CHM00057707,2011-08-10,TMIN,176
CHM00057633,2006-01-18,TMIN,32
CHM00057633,2008-01-26,TMIN,-48
CHM00057633,2008-01-26,TMAX,-29
CHM00057713,2007-01-10,TMIN,48
CHM00057707,2014-11-14,TMAX,153
CHM00057713,2012-03-03,TMAX,48
CHM00057707,2015-05-27,TMIN,165
CHM00057707,2007-02-13,TMIN,62
CHM00057633,2010-09-27,TMAX,185
CHM00057633,2010-03-21,TMAX,253
CHM00057713,2008-05-10,TMIN,154
CHM00057633,2012-07-17,TMIN,207
CHM00057707,2013-03-15,TMAX,218
CHM00057707,2011-01-26,TMAX,-7
CHM00057713,2009-04-23,TMAX,228
CHM00057713,2009-09-11,TMIN,232
CHM00057633,2009-03-23,TMIN,114
CHM00057707,2011-10-03,TMAX,143
CHM00057707,2010-02-08,TMAX,217
CHM00057713,2006-08-14,TMAX,358
CHM00057633,2010-03-21,TMIN,148
CHM00057713,2006-08-14,TMIN,235
CHM00057707,2015-09-14,TMAX,177
CHM00057707,2012-10-14,TMIN,125
CHM00057707,2006-03-24,TMAX,116
CHM00057633,2008-05-01,TMIN,134
CHM00057707,2015-09-14,TMIN,140
CHM00057707,2010-07-04,TMIN,217
CHM00057713,2007-02-20,TMIN,75
CHM00057633,2006-01-18,TMAX,51
CHM00057707,2011-04-20,TMAX,258
CHM00057633,2008-08-26,TMIN,177
CHM00057633,2010-04-02,TMAX,132
CHM00057633,2005-12-18,TMAX,56
CHM00057633,2013-02-20,TMAX,77
CHM00057713,2005-06-16,TMAX,310
CHM00057713,2005-06-16,TMIN,223
CHM00057633,2007-08-26,TMIN,216
CHM00057633,2011-03-10,TMIN,64
CHM00057633,2007-08-19,TMAX,320
CHM00057633,2010-04-02,TMIN,77
CHM00057707,2005-04-10,TMIN,69
CHM00057633,2013-03-18,TMIN,102
CHM00057633,2007-09-15,TMIN,167
CHM00057633,2011-11-07,TMIN,140
CHM00057707,2014-06-24,TMIN,176
CHM00057713,2012-10-05,TMIN,147
CHM00057633,2005-12-18,TMIN,28
CHM00057633,2005-05-28,TMIN,178
CHM00057707,2005-07-28,TMIN,187
CHM00057707,2011-01-30,TMIN,-27
CHM00057633,2007-05-21,TMIN,184
CHM00057633,2007-09-15,TMAX,294
CHM00057713,2011-12-20,TMAX,55
CHM00057707,2008-08-21,TMIN,189
CHM00057633,2008-12-14,TMAX,134
CHM00057707,2010-06-13,TMAX,208
CHM00057633,2010-03-25,TMAX,155
CHM00057713,2007-06-26,TMIN,210
CHM00057633,2008-02-03,TMIN,-10
CHM00057633,2015-02-07,TMIN,35
CHM00057633,2010-07-08,TMAX,309
CHM00057707,2007-02-18,TMIN,44
CHM00057713,2006-03-30,TMIN,139
CHM00057707,2007-02-18,TMAX,109
CHM00057713,2005-07-31,TMAX,315
CHM00057633,2015-02-07,TMAX,93
CHM00057707,2008-03-30,TMAX,109
CHM00057713,2007-06-26,TMAX,266
CHM00057713,2010-04-24,TMAX,183
CHM00057707,2007-04-18,TMIN,70
CHM00057633,2010-07-08,TMIN,249
CHM00057633,2008-02-03,TMAX,53
CHM00057707,2007-05-23,TMIN,187
CHM00057713,2011-12-20,TMIN,30
CHM00057633,2010-03-25,TMIN,58
CHM00057633,2013-02-20,TMIN,20
CHM00057633,2007-05-21,TMAX,272
CHM00057633,2014-09-25,TMAX,238
CHM00057707,2011-03-03,TMIN,46
CHM00057633,2012-01-30,TMIN,17
CHM00057707,2011-03-23,TMAX,29
CHM00057713,2011-03-17,TMAX,116
CHM00057713,2005-09-24,TMAX,209
CHM00057633,2007-08-27,TMAX,291
CHM00057633,2007-08-27,TMIN,217
CHM00057713,2007-10-01,TMIN,202
CHM00057633,2012-04-26,TMIN,100
CHM00057713,2006-01-14,TMIN,55
CHM00057707,2010-02-08,TMIN,38
CHM00057633,2008-09-23,TMAX,322
CHM00057707,2009-07-16,TMIN,224
CHM00057713,2007-05-14,TMIN,154
CHM00057713,2007-05-14,TMAX,266
CHM00057633,2014-09-08,TMIN,206
CHM00057713,2007-04-22,TMIN,189
CHM00057633,2010-04-21,TMIN,154
CHM00057713,2010-06-10,TMIN,176
CHM00057707,2014-05-26,TMAX,203
CHM00057633,2014-09-08,TMAX,316
CHM00057633,2007-03-03,TMIN,101
CHM00057707,2010-02-25,TMAX,189
CHM00057713,2009-05-26,TMAX,237
CHM00057713,2011-06-06,TMIN,187
CHM00057707,2011-09-27,TMIN,124
CHM00057633,2006-12-20,TMIN,4
CHM00057633,2012-04-26,TMAX,237
CHM00057713,2006-02-25,TMIN,46
CHM00057713,2006-02-25,TMAX,111
CHM00057707,2011-01-10,TMAX,-18
CHM00057707,2014-10-31,TMAX,199
CHM00057633,2013-05-03,TMAX,213
CHM00057633,2014-05-05,TMAX,159
CHM00057633,2013-07-31,TMAX,356
CHM00057633,2014-09-15,TMIN,189
CHM00057633,2013-07-31,TMIN,217
CHM00057707,2011-10-13,TMAX,189
CHM00057633,2015-08-15,TMIN,216
CHM00057713,2011-06-06,TMAX,241
CHM00057707,2011-08-05,TMAX,250
CHM00057633,2011-04-20,TMIN,150
CHM00057707,2006-08-06,TMIN,180
CHM00057633,2007-09-26,TMIN,203
CHM00057707,2009-02-11,TMAX,254
CHM00057633,2014-07-17,TMIN,199
CHM00057633,2011-04-20,TMAX,200
CHM00057633,2007-09-26,TMAX,268
CHM00057713,2011-03-17,TMIN,50
CHM00057713,2008-06-27,TMIN,196
CHM00057707,2010-02-04,TMIN,19
CHM00057707,2009-07-16,TMAX,298
CHM00057707,2008-04-26,TMIN,125
CHM00057713,2007-10-01,TMAX,224
CHM00057707,2005-07-18,TMIN,177
CHM00057707,2014-02-23,TMAX,68
CHM00057713,2012-03-03,TMIN,29
CHM00057633,2013-09-23,TMAX,255
CHM00057713,2008-06-27,TMAX,278
CHM00057707,2006-10-18,TMIN,162
CHM00057707,2011-03-23,TMIN,4
CHM00057633,2005-03-25,TMAX,119
CHM00057633,2012-01-30,TMAX,58
CHM00057713,2009-04-23,TMIN,191
CHM00057707,2015-05-27,TMAX,216
CHM00057633,2011-06-20,TMIN,205
CHM00057713,2009-05-26,TMIN,193
CHM00057633,2015-06-26,TMIN,224
CHM00057707,2011-01-26,TMIN,-18
CHM00057713,2005-07-31,TMIN,234
CHM00057713,2006-01-14,TMAX,71
CHM00057633,2012-07-17,TMAX,232
CHM00057707,2014-11-14,TMIN,66
CHM00057633,2014-07-17,TMAX,250
CHM00057707,2009-09-16,TMIN,168
CHM00057707,2009-07-25,TMIN,188
CHM00057633,2014-03-28,TMAX,161
CHM00057633,2007-03-03,TMAX,183
CHM00057713,2010-03-23,TMAX,250
CHM00057707,2011-08-05,TMIN,165
