ID,Date,Element,Data_Value
ASN00006011,2009-10-06,TMAX,240
ASN00006011,2014-05-04,TMIN,187
ASN00006011,2015-02-09,TMAX,339
ASN00006011,2008-04-08,TMIN,209
ASN00006011,2009-03-03,TMAX,358
ASN00006011,2015-03-13,TMIN,252
ASN00006011,2009-12-03,TMIN,196
ASN00006011,2010-07-07,TMIN,53
ASN00006011,2014-06-14,TMAX,229
ASN00006011,2006-12-30,TMAX,297
ASN00006011,2014-11-20,TMIN,182
ASN00006011,2010-01-05,TMAX,273
ASN00006011,2014-06-14,TMIN,56
ASN00006011,2009-11-04,TMAX,385
ASN00006011,2011-08-30,TMIN,111
ASN00006011,2014-02-28,TMIN,244
ASN00006011,2011-10-04,TMAX,242
ASN00006011,2006-05-23,TMIN,148
ASN00006011,2007-07-22,TMIN,148
ASN00006011,2007-09-27,TMAX,248
ASN00006011,2015-02-09,TMIN,252
ASN00006011,2013-03-17,TMIN,231
ASN00006011,2008-09-21,TMIN,169
ASN00006011,2007-05-02,TMIN,178
ASN00006011,2011-08-31,TMAX,236
ASN00006011,2014-09-07,TMIN,171
ASN00006011,2015-02-17,TMAX,374
ASN00006011,2013-09-24,TMIN,198
ASN00006011,2008-09-30,TMAX,233
ASN00006011,2015-02-17,TMIN,254
ASN00006011,2013-06-16,TMAX,240
ASN00006011,2013-06-16,TMIN,111
ASN00006011,2011-08-31,TMIN,140
ASN00006011,2015-03-13,TMAX,261
ASN00006011,2008-09-30,TMIN,155
ASN00006011,2009-10-06,TMIN,160
ASN00006011,2008-09-21,TMAX,237
ASN00006011,2014-09-07,TMAX,263
ASN00006011,2005-10-26,TMAX,226
ASN00006011,2005-11-05,TMIN,184
ASN00006011,2006-06-24,TMAX,251
ASN00006011,2008-03-28,TMIN,214
ASN00006011,2008-08-01,TMIN,69
ASN00006011,2012-12-16,TMAX,288
ASN00006011,2008-03-28,TMAX,257
ASN00006011,2007-09-27,TMIN,143
ASN00006011,2005-11-02,TMAX,284
ASN00006011,2015-01-16,TMIN,233
ASN00006011,2008-08-01,TMAX,198
ASN00006011,2007-12-12,TMAX,272
ASN00006011,2010-10-26,TMAX,273
ASN00006011,2008-01-27,TMIN,230
ASN00006011,2007-07-27,TMIN,118
ASN00006011,2005-10-26,TMIN,115
ASN00006011,2006-05-23,TMAX,311
ASN00006011,2010-04-10,TMAX,319
ASN00006011,2013-01-16,TMIN,243
ASN00006011,2010-06-09,TMIN,141
ASN00006011,2010-04-09,TMIN,199
ASN00006011,2014-04-04,TMAX,346
ASN00006011,2006-10-04,TMAX,266
ASN00006011,2006-12-04,TMAX,270
ASN00006011,2014-01-24,TMIN,243
ASN00006011,2005-07-04,TMIN,104
ASN00006011,2009-05-08,TMIN,111
ASN00006011,2010-08-31,TMIN,179
ASN00006011,2005-07-04,TMAX,198
ASN00006011,2014-10-15,TMAX,282
ASN00006011,2011-04-07,TMIN,244
ASN00006011,2014-11-05,TMAX,298
ASN00006011,2014-11-05,TMIN,201
ASN00006011,2014-01-24,TMAX,342
ASN00006011,2006-06-09,TMAX,262
ASN00006011,2009-07-06,TMIN,150
ASN00006011,2011-09-06,TMIN,133
ASN00006011,2014-10-15,TMIN,137
ASN00006011,2015-02-16,TMAX,330
ASN00006011,2007-01-04,TMIN,191
ASN00006011,2008-12-23,TMAX,276
ASN00006011,2005-10-14,TMIN,149
ASN00006011,2008-12-23,TMIN,203
ASN00006011,2014-01-15,TMAX,284
ASN00006011,2009-03-03,TMIN,187
ASN00006011,2005-10-14,TMAX,273
ASN00006011,2015-02-16,TMIN,250
ASN00006011,2005-11-05,TMAX,248
ASN00006011,2014-10-22,TMAX,259
ASN00006011,2010-10-26,TMIN,199
ASN00006011,2013-05-31,TMAX,227
ASN00006011,2012-05-24,TMIN,89
ASN00006011,2009-02-11,TMIN,240
ASN00006011,2009-05-08,TMAX,307
ASN00006011,2010-04-12,TMAX,265
ASN00006011,2014-10-22,TMIN,201
ASN00006011,2015-04-08,TMIN,220
ASN00006011,2006-06-24,TMIN,142
ASN00006011,2015-02-11,TMIN,286
ASN00006011,2011-04-07,TMAX,301
ASN00006011,2010-07-07,TMAX,245
ASN00006011,2009-08-06,TMIN,74
ASN00006011,2006-05-15,TMIN,136
ASN00006011,2009-12-03,TMAX,331
ASN00006011,2005-11-28,TMIN,204
ASN00006011,2012-02-08,TMIN,234
ASN00006011,2012-02-08,TMAX,311
ASN00006011,2013-03-25,TMAX,282
ASN00006011,2013-03-25,TMIN,223
ASN00006011,2006-12-25,TMAX,391
ASN00006011,2005-01-11,TMAX,319
ASN00006011,2009-05-15,TMIN,142
ASN00006011,2007-07-22,TMAX,217
ASN00006011,2010-06-09,TMAX,268
ASN00006011,2006-05-15,TMAX,285
ASN00006011,2005-12-19,TMIN,212
ASN00006011,2011-02-15,TMIN,233
ASN00006011,2010-01-03,TMAX,296
ASN00006011,2010-01-03,TMIN,236
ASN00006011,2005-12-19,TMAX,335
ASN00006011,2006-12-04,TMIN,208
ASN00006011,2006-12-09,TMAX,277
ASN00006011,2011-11-02,TMAX,296
ASN00006011,2008-12-04,TMIN,170
ASN00006011,2008-12-04,TMAX,263
ASN00006011,2013-06-13,TMIN,132
ASN00006011,2006-12-09,TMIN,187
ASN00006011,2013-06-13,TMAX,262
ASN00006011,2015-04-08,TMAX,323
ASN00006011,2011-02-07,TMIN,233
ASN00006011,2011-02-15,TMAX,366
ASN00006011,2015-02-11,TMAX,444
ASN00006011,2007-08-22,TMIN,87
ASN00006011,2012-06-01,TMIN,88
ASN00006011,2006-05-19,TMIN,151
ASN00006011,2012-02-23,TMAX,316
ASN00006011,2012-02-23,TMIN,244
ASN00006011,2008-09-27,TMAX,239
ASN00006011,2012-10-30,TMAX,279
ASN00006011,2012-10-30,TMIN,206
ASN00006011,2006-03-06,TMIN,236
ASN00006011,2014-03-02,TMAX,411
ASN00006011,2012-03-06,TMIN,201
ASN00006011,2006-05-19,TMAX,265
ASN00006011,2010-07-01,TMAX,215
ASN00006011,2011-10-21,TMAX,256
ASN00006011,2006-03-06,TMAX,411
ASN00006011,2010-07-01,TMIN,61
ASN00006011,2007-11-22,TMIN,223
ASN00006011,2011-03-07,TMAX,307
ASN00006011,2012-03-06,TMAX,415
ASN00006011,2009-12-23,TMIN,213
ASN00006011,2006-06-13,TMAX,234
ASN00006011,2007-05-30,TMIN,92
ASN00006011,2011-04-03,TMAX,373
ASN00006011,2010-05-10,TMAX,274
ASN00006011,2010-05-10,TMIN,171
ASN00006011,2008-01-19,TMAX,323
ASN00006011,2012-02-28,TMIN,231
ASN00006011,2011-04-03,TMIN,221
ASN00006011,2015-12-18,TMIN,211
ASN00006011,2009-12-23,TMAX,284
ASN00006011,2012-02-29,TMAX,424
ASN00006011,2011-10-09,TMAX,237
ASN00006011,2008-06-11,TMAX,211
ASN00006011,2012-02-28,TMAX,349
ASN00006011,2011-10-09,TMIN,182
ASN00006011,2014-11-27,TMIN,173
ASN00006011,2006-12-08,TMIN,209
ASN00006011,2008-06-11,TMIN,108
ASN00006011,2006-12-08,TMAX,272
ASN00006011,2007-11-22,TMAX,356
ASN00006011,2012-02-29,TMIN,240
ASN00006011,2011-06-28,TMIN,141
ASN00006011,2011-10-21,TMIN,202
ASN00006011,2006-06-13,TMIN,47
ASN00006011,2008-01-24,TMIN,229
ASN00006011,2006-12-19,TMIN,225
ASN00006011,2011-11-01,TMAX,316
ASN00006011,2008-09-27,TMIN,132
ASN00006011,2007-12-30,TMIN,232
ASN00006011,2009-11-08,TMAX,266
ASN00006011,2007-11-17,TMIN,228
ASN00006011,2006-12-19,TMAX,286
ASN00006011,2014-05-03,TMAX,303
ASN00006011,2014-09-03,TMIN,159
ASN00006011,2006-02-19,TMIN,221
ASN00006011,2006-02-28,TMAX,335
ASN00006011,2009-08-11,TMAX,225
ASN00006011,2011-11-01,TMIN,167
ASN00006011,2010-01-28,TMAX,291
ASN00006011,2007-05-26,TMIN,184
ASN00006011,2011-01-16,TMIN,245
ASN00006011,2005-10-09,TMIN,146
ASN00006011,2005-10-09,TMAX,244
ASN00006011,2005-06-27,TMAX,239
ASN00006011,2005-09-27,TMIN,178
ASN00006011,2011-08-13,TMAX,277
ASN00006011,2015-11-05,TMIN,200
ASN00006011,2015-11-05,TMAX,256
ASN00006011,2005-09-27,TMAX,230
ASN00006011,2008-03-21,TMAX,378
ASN00006011,2007-09-26,TMIN,119
ASN00006011,2014-07-12,TMIN,91
ASN00006011,2007-09-26,TMAX,237
ASN00006011,2007-05-26,TMAX,227
ASN00006011,2005-09-09,TMIN,140
ASN00006011,2007-12-30,TMAX,298
ASN00006011,2008-01-24,TMAX,306
ASN00006011,2011-08-13,TMIN,109
ASN00006011,2013-07-04,TMAX,238
ASN00006011,2012-10-14,TMIN,187
ASN00006011,2005-06-27,TMIN,89
ASN00006011,2011-11-23,TMIN,207
ASN00006011,2009-07-30,TMAX,264
ASN00006011,2011-09-23,TMAX,247
ASN00006011,2014-06-28,TMIN,102
ASN00006011,2014-06-28,TMAX,249
ASN00006011,2010-10-23,TMAX,268
ASN00006011,2008-08-13,TMAX,279
ASN00006011,2014-10-17,TMIN,167
ASN00006011,2005-01-19,TMIN,226
ASN00006011,2012-05-06,TMIN,168
ASN00006011,2015-12-18,TMAX,268
ASN00006011,2014-10-17,TMAX,261
ASN00006011,2011-05-03,TMIN,140
ASN00006011,2015-02-27,TMIN,241
ASN00006011,2014-12-22,TMAX,367
ASN00006011,2011-11-23,TMAX,390
ASN00006011,2013-12-16,TMAX,321
ASN00006011,2015-02-27,TMAX,296
ASN00006011,2012-12-15,TMAX,295
ASN00006011,2010-03-23,TMIN,186
ASN00006011,2005-09-22,TMAX,231
ASN00006011,2012-06-09,TMAX,234
ASN00006011,2006-10-28,TMAX,267
ASN00006011,2012-12-28,TMAX,399
ASN00006011,2006-02-28,TMIN,241
ASN00006011,2011-05-03,TMAX,279
ASN00006011,2011-04-14,TMAX,300
ASN00006011,2012-12-08,TMIN,219
ASN00006011,2007-06-11,TMIN,126
ASN00006011,2014-09-16,TMIN,172
ASN00006011,2010-08-29,TMAX,259
ASN00006011,2014-09-14,TMIN,175
ASN00006011,2006-10-28,TMIN,200
ASN00006011,2011-04-19,TMAX,284
ASN00006011,2005-09-22,TMIN,149
ASN00006011,2011-04-19,TMIN,220
ASN00006011,2012-12-08,TMAX,306
ASN00006011,2008-08-13,TMIN,90
ASN00006011,2009-01-06,TMIN,251
ASN00006011,2014-11-27,TMAX,278
ASN00006011,2012-12-15,TMIN,210
ASN00006011,2013-01-15,TMIN,252
ASN00006011,2007-08-29,TMAX,241
ASN00006011,2010-08-29,TMIN,191
ASN00006011,2014-03-15,TMIN,227
ASN00006011,2009-09-08,TMAX,273
ASN00006011,2006-03-10,TMIN,258
ASN00006011,2008-01-19,TMIN,237
ASN00006011,2008-06-18,TMIN,77
ASN00006011,2007-12-11,TMIN,193
ASN00006011,2009-11-26,TMAX,271
ASN00006011,2014-03-02,TMIN,227
ASN00006011,2008-06-18,TMAX,232
ASN00006011,2014-03-15,TMAX,322
ASN00006011,2015-11-28,TMAX,274
ASN00006011,2009-11-26,TMIN,184
ASN00006011,2011-09-23,TMIN,135
ASN00006011,2008-09-06,TMIN,158
ASN00006011,2007-05-30,TMAX,259
ASN00006011,2015-11-28,TMIN,204
ASN00006011,2009-07-30,TMIN,54
ASN00006011,2007-07-21,TMIN,166
ASN00006011,2012-09-04,TMAX,221
ASN00006011,2013-02-10,TMIN,230
ASN00006011,2006-04-08,TMIN,225
ASN00006011,2012-06-09,TMIN,168
ASN00006011,2014-07-22,TMIN,92
ASN00006011,2014-09-14,TMAX,292
ASN00006011,2011-02-28,TMAX,341
ASN00006011,2013-12-16,TMIN,228
ASN00006011,2006-03-10,TMAX,305
ASN00006011,2005-02-14,TMIN,232
ASN00006011,2014-12-22,TMIN,224
ASN00006011,2009-02-08,TMIN,230
ASN00006011,2015-04-18,TMIN,207
ASN00006011,2005-02-14,TMAX,278
ASN00006011,2006-04-08,TMAX,307
ASN00006011,2015-04-18,TMAX,291
ASN00006011,2006-01-21,TMAX,312
ASN00006011,2006-01-21,TMIN,230
ASN00006011,2013-12-19,TMIN,226
ASN00006011,2008-12-20,TMIN,201
ASN00006011,2007-07-21,TMAX,234
ASN00006011,2012-10-14,TMAX,253
ASN00006011,2008-08-06,TMAX,246
ASN00006011,2008-08-06,TMIN,68
ASN00006011,2008-04-18,TMAX,264
ASN00006011,2015-12-01,TMIN,209
ASN00006011,2008-02-28,TMAX,324
ASN00006011,2008-06-14,TMAX,251
ASN00006011,2015-12-01,TMAX,372
ASN00006011,2011-01-14,TMIN,224
ASN00006011,2005-01-06,TMAX,279
ASN00006011,2006-12-29,TMAX,290
ASN00006011,2008-12-25,TMAX,281
ASN00006011,2012-04-17,TMAX,267
ASN00006011,2015-12-26,TMIN,221
ASN00006011,2009-03-28,TMAX,292
ASN00006011,2009-03-28,TMIN,218
ASN00006011,2013-10-14,TMAX,279
ASN00006011,2015-12-26,TMAX,312
ASN00006011,2008-12-25,TMIN,202
ASN00006011,2008-06-14,TMIN,105
ASN00006011,2012-04-17,TMIN,186
ASN00006011,2012-01-11,TMAX,360
ASN00006011,2007-08-22,TMAX,242
ASN00006011,2012-01-24,TMIN,269
ASN00006011,2011-09-25,TMAX,230
ASN00006011,2008-06-09,TMAX,191
ASN00006011,2013-10-14,TMIN,178
ASN00006011,2006-07-16,TMIN,56
ASN00006011,2014-09-30,TMAX,349
ASN00006011,2010-05-17,TMIN,89
ASN00006011,2013-11-26,TMIN,193
ASN00006011,2013-12-07,TMIN,228
ASN00006011,2008-02-12,TMIN,253
ASN00006011,2007-08-21,TMAX,224
ASN00006011,2013-12-07,TMAX,279
ASN00006011,2012-01-11,TMIN,251
ASN00006011,2008-08-15,TMAX,281
ASN00006011,2013-11-26,TMAX,269
ASN00006011,2008-06-09,TMIN,162
ASN00006011,2014-01-18,TMIN,236
ASN00006011,2008-04-18,TMIN,176
ASN00006011,2012-11-16,TMAX,275
ASN00006011,2006-12-29,TMIN,220
ASN00006011,2009-08-11,TMIN,130
ASN00006011,2014-07-12,TMAX,250
ASN00006011,2007-11-19,TMAX,283
ASN00006011,2014-06-22,TMIN,153
ASN00006011,2014-02-26,TMIN,254
ASN00006011,2005-03-22,TMAX,291
ASN00006011,2005-03-22,TMIN,235
ASN00006011,2009-11-17,TMIN,191
ASN00006011,2011-11-11,TMAX,272
ASN00006011,2011-11-11,TMIN,187
ASN00006011,2010-12-04,TMIN,191
ASN00006011,2008-02-29,TMIN,252
ASN00006011,2010-04-19,TMIN,209
ASN00006011,2010-04-19,TMAX,260
ASN00006011,2009-11-08,TMIN,175
ASN00006011,2014-06-22,TMAX,194
ASN00006011,2015-11-20,TMIN,170
ASN00006011,2006-04-04,TMAX,303
ASN00006011,2007-03-29,TMAX,337
ASN00006011,2012-01-24,TMAX,427
ASN00006011,2007-11-19,TMIN,187
ASN00006011,2005-12-04,TMAX,249
ASN00006011,2008-04-26,TMAX,291
ASN00006011,2008-02-29,TMAX,324
ASN00006011,2007-06-16,TMIN,82
ASN00006011,2015-05-02,TMAX,243
ASN00006011,2012-04-12,TMIN,188
ASN00006011,2012-04-12,TMAX,353
ASN00006011,2005-12-04,TMIN,165
ASN00006011,2008-04-26,TMIN,234
ASN00006011,2014-12-09,TMAX,278
ASN00006011,2008-10-15,TMAX,253
ASN00006011,2008-02-28,TMIN,256
ASN00006011,2015-11-20,TMAX,335
ASN00006011,2009-03-15,TMAX,300
ASN00006011,2012-05-30,TMIN,96
ASN00006011,2010-09-25,TMIN,147
ASN00006011,2012-05-30,TMAX,286
ASN00006011,2014-05-03,TMIN,181
ASN00006011,2011-05-09,TMAX,311
ASN00006011,2007-08-15,TMIN,100
ASN00006011,2007-09-19,TMAX,259
ASN00006011,2011-09-25,TMIN,142
ASN00006011,2015-08-25,TMIN,113
ASN00006011,2007-11-08,TMIN,171
ASN00006011,2013-12-04,TMIN,213
ASN00006011,2007-11-08,TMAX,271
ASN00006011,2012-11-16,TMIN,203
ASN00006011,2010-06-13,TMIN,119
ASN00006011,2010-12-04,TMAX,262
ASN00006011,2009-08-12,TMIN,165
ASN00006011,2008-01-07,TMIN,236
ASN00006011,2005-01-06,TMIN,218
ASN00006011,2014-09-03,TMAX,277
ASN00006011,2005-07-23,TMIN,98
ASN00006011,2009-10-16,TMIN,156
ASN00006011,2007-12-29,TMAX,320
ASN00006011,2014-03-31,TMIN,196
ASN00006011,2015-04-28,TMIN,188
ASN00006011,2008-01-07,TMAX,325
ASN00006011,2015-08-25,TMAX,289
ASN00006011,2006-12-10,TMIN,204
ASN00006011,2014-03-31,TMAX,275
ASN00006011,2009-09-13,TMIN,130
ASN00006011,2005-07-23,TMAX,205
ASN00006011,2006-04-20,TMIN,185
ASN00006011,2015-02-01,TMAX,301
ASN00006011,2012-11-09,TMAX,380
ASN00006011,2012-11-09,TMIN,183
ASN00006011,2007-07-26,TMIN,91
ASN00006011,2010-01-28,TMIN,228
ASN00006011,2015-02-01,TMIN,228
ASN00006011,2015-07-28,TMAX,261
ASN00006011,2015-07-28,TMIN,147
ASN00006011,2012-01-26,TMIN,256
ASN00006011,2006-04-20,TMAX,331
ASN00006011,2014-02-26,TMAX,365
ASN00006011,2010-11-04,TMIN,187
ASN00006011,2006-12-10,TMAX,370
ASN00006011,2005-08-16,TMAX,232
ASN00006011,2009-10-16,TMAX,302
ASN00006011,2009-02-08,TMAX,339
ASN00006011,2010-05-09,TMIN,182
ASN00006011,2007-12-11,TMAX,277
ASN00006011,2012-01-26,TMAX,389
ASN00006011,2008-04-04,TMAX,240
ASN00006011,2011-05-17,TMIN,169
ASN00006011,2011-05-17,TMAX,261
ASN00006011,2005-06-03,TMIN,164
ASN00006011,2005-06-03,TMAX,268
ASN00006011,2006-12-14,TMIN,211
ASN00006011,2007-08-21,TMIN,102
ASN00006011,2012-07-24,TMAX,233
ASN00006011,2014-09-30,TMIN,166
ASN00006011,2006-12-14,TMAX,287
ASN00006011,2008-04-04,TMIN,193
ASN00006011,2005-02-16,TMIN,233
ASN00006011,2009-11-17,TMAX,265
ASN00006011,2006-07-16,TMAX,238
ASN00006011,2008-10-15,TMIN,165
ASN00006011,2005-02-16,TMAX,284
ASN00006011,2007-12-29,TMIN,233
ASN00006011,2007-09-19,TMIN,130
ASN00006011,2010-11-04,TMAX,298
ASN00006011,2007-10-09,TMAX,244
ASN00006011,2011-06-20,TMIN,103
ASN00006011,2014-11-20,TMAX,261
ASN00006011,2005-08-16,TMIN,135
ASN00006011,2014-09-15,TMAX,334
ASN00006011,2012-07-24,TMIN,102
ASN00006011,2006-11-30,TMAX,272
ASN00006011,2013-09-27,TMIN,152
ASN00006011,2005-09-09,TMAX,223
ASN00006011,2013-09-27,TMAX,255
ASN00006011,2005-09-24,TMIN,172
ASN00006011,2007-10-09,TMIN,187
ASN00006011,2005-09-24,TMAX,240
ASN00006011,2006-11-30,TMIN,193
ASN00006011,2010-05-17,TMAX,303
ASN00006011,2013-12-04,TMAX,383
ASN00006011,2008-02-12,TMAX,304
ASN00006011,2014-09-15,TMIN,127
ASN00006011,2007-07-26,TMAX,207
ASN00006011,2008-07-28,TMAX,208
ASN00006011,2012-06-05,TMAX,258
ASN00006011,2009-02-25,TMIN,230
ASN00006011,2010-08-09,TMIN,90
ASN00006011,2007-05-29,TMIN,94
ASN00006011,2015-11-30,TMAX,319
ASN00006011,2006-03-09,TMIN,255
ASN00006011,2013-01-08,TMAX,334
ASN00006011,2013-01-17,TMIN,241
ASN00006011,2011-05-13,TMIN,167
ASN00006011,2015-07-05,TMIN,120
ASN00006011,2011-04-12,TMAX,289
ASN00006011,2007-05-29,TMAX,257
ASN00006011,2015-09-24,TMIN,150
ASN00006011,2014-11-25,TMAX,290
ASN00006011,2010-11-11,TMIN,215
ASN00006011,2012-10-31,TMIN,205
ASN00006011,2005-08-11,TMAX,264
ASN00006011,2011-12-25,TMAX,331
ASN00006011,2005-08-11,TMIN,96
ASN00006011,2010-11-11,TMAX,283
ASN00006011,2011-05-13,TMAX,229
ASN00006011,2010-04-28,TMIN,162
ASN00006011,2009-01-04,TMIN,234
ASN00006011,2012-10-21,TMIN,154
ASN00006011,2009-10-08,TMIN,135
ASN00006011,2006-07-22,TMAX,228
ASN00006011,2010-10-19,TMAX,314
ASN00006011,2008-03-03,TMAX,293
ASN00006011,2013-05-22,TMAX,263
ASN00006011,2005-04-20,TMAX,270
ASN00006011,2014-01-28,TMAX,352
ASN00006011,2005-04-20,TMIN,191
ASN00006011,2006-07-22,TMIN,72
ASN00006011,2015-03-03,TMIN,258
ASN00006011,2014-01-28,TMIN,233
ASN00006011,2007-06-24,TMIN,107
ASN00006011,2006-03-09,TMAX,339
ASN00006011,2007-06-24,TMAX,208
ASN00006011,2011-02-08,TMAX,369
ASN00006011,2008-08-23,TMAX,272
ASN00006011,2005-11-16,TMAX,256
ASN00006011,2006-07-21,TMIN,107
ASN00006011,2013-09-06,TMIN,169
ASN00006011,2005-01-04,TMAX,316
ASN00006011,2012-09-11,TMAX,248
ASN00006011,2008-10-25,TMAX,259
ASN00006011,2010-08-24,TMAX,211
ASN00006011,2012-05-26,TMAX,286
ASN00006011,2015-01-18,TMIN,237
ASN00006011,2008-07-30,TMAX,222
ASN00006011,2008-01-21,TMAX,320
ASN00006011,2008-04-01,TMAX,275
ASN00006011,2008-07-30,TMIN,161
ASN00006011,2012-08-31,TMIN,115
ASN00006011,2011-02-11,TMAX,355
ASN00006011,2012-09-04,TMIN,167
ASN00006011,2015-12-13,TMIN,213
ASN00006011,2011-01-08,TMIN,235
ASN00006011,2013-09-20,TMIN,114
