ID,Date,Element,Data_Value
PK000041560,2007-09-09,TMAX,260
PK000041560,2012-11-16,TMIN,5
PK000041560,2010-11-23,TMAX,72
PK000041560,2006-08-10,TMAX,282
PK000041560,2009-03-10,TMIN,16
PK000041560,2012-02-09,TMAX,62
PK000041560,2010-07-09,TMAX,300
PK000041560,2007-09-11,TMIN,170
PK000041560,2007-09-11,TMAX,280
PK000041560,2005-10-26,TMIN,80
PK000041560,2012-10-15,TMAX,156
PK000041560,2007-01-16,TMIN,-52
PK000041560,2008-08-07,TMIN,102
PK000041560,2006-02-16,TMAX,141
PK000041560,2005-12-10,TMAX,158
PK000041560,2008-03-24,TMAX,230
PK000041560,2007-05-16,TMAX,310
PK000041560,2012-08-31,TMIN,115
PK000041560,2011-11-16,TMIN,50
PK000041560,2011-03-10,TMAX,150
PK000041560,2005-10-23,TMAX,240
PK000041560,2008-05-26,TMAX,270
PK000041560,2007-12-06,TMIN,15
PK000041560,2010-03-05,TMIN,-15
PK000041560,2007-07-04,TMAX,305
PK000041560,2008-02-09,TMAX,80
PK000041560,2011-08-28,TMIN,142
PK000041560,2009-11-28,TMIN,-40
PK000041560,2009-01-24,TMIN,-40
PK000041560,2011-06-24,TMIN,205
PK000041560,2009-11-20,TMIN,-30
PK000041560,2006-03-12,TMIN,55
PK000041560,2006-08-31,TMAX,267
PK000041560,2010-03-05,TMAX,80
PK000041560,2011-11-16,TMAX,160
PK000041560,2012-06-28,TMIN,187
PK000041560,2012-07-04,TMIN,210
PK000041560,2005-09-17,TMIN,170
PK000041560,2011-09-23,TMIN,120
PK000041560,2005-12-15,TMAX,163
PK000041560,2010-12-30,TMAX,86
PK000041560,2005-08-29,TMAX,257
PK000041560,2005-08-29,TMIN,160
PK000041560,2006-05-02,TMIN,120
PK000041560,2012-09-13,TMAX,182
PK000041560,2009-01-15,TMIN,-55
PK000041560,2008-03-08,TMAX,205
PK000041560,2009-02-25,TMIN,-15
PK000041560,2008-07-22,TMAX,316
PK000041560,2012-05-17,TMAX,277
PK000041560,2011-11-20,TMAX,115
PK000041560,2012-02-25,TMIN,-63
PK000041560,2012-06-07,TMIN,135
PK000041560,2005-10-02,TMAX,282
PK000041560,2012-05-17,TMIN,80
PK000041560,2007-12-24,TMIN,-35
PK000041560,2012-09-09,TMIN,100
PK000041560,2007-12-24,TMAX,115
PK000041560,2009-12-30,TMIN,-60
PK000041560,2012-07-04,TMAX,388
PK000041560,2006-11-25,TMIN,2
PK000041560,2013-12-14,TMAX,55
PK000041560,2009-12-30,TMAX,82
PK000041560,2011-04-15,TMAX,210
PK000041560,2006-11-22,TMIN,25
PK000041560,2010-05-09,TMIN,55
PK000041560,2013-01-17,TMIN,-90
PK000041560,2010-06-01,TMAX,314
PK000041560,2006-11-22,TMAX,140
PK000041560,2005-11-30,TMAX,125
PK000041560,2012-09-14,TMAX,160
PK000041560,2006-11-27,TMIN,0
PK000041560,2012-10-16,TMIN,38
PK000041560,2008-06-30,TMAX,246
PK000041560,2015-07-02,TMAX,340
PK000041560,2007-12-18,TMAX,87
PK000041560,2006-10-31,TMIN,90
PK000041560,2011-09-27,TMAX,224
PK000041560,2011-06-26,TMAX,340
PK000041560,2005-12-25,TMIN,5
PK000041560,2005-11-30,TMIN,-30
PK000041560,2010-05-18,TMIN,50
PK000041560,2007-12-25,TMAX,115
PK000041560,2011-03-14,TMAX,150
PK000041560,2011-07-27,TMIN,150
PK000041560,2006-01-29,TMAX,125
PK000041560,2006-05-25,TMAX,310
PK000041560,2009-09-29,TMIN,155
PK000041560,2007-07-30,TMAX,290
PK000041560,2010-11-08,TMAX,85
PK000041560,2011-09-03,TMAX,240
PK000041560,2014-12-07,TMAX,92
PK000041560,2006-12-23,TMAX,130
PK000041560,2007-04-29,TMAX,312
PK000041560,2010-02-28,TMIN,-15
PK000041560,2012-06-28,TMAX,377
PK000041560,2012-03-04,TMAX,144
PK000041560,2011-02-09,TMIN,-70
PK000041560,2006-04-24,TMIN,123
PK000041560,2007-03-08,TMAX,170
PK000041560,2009-11-28,TMAX,125
PK000041560,2007-08-20,TMIN,190
PK000041560,2007-08-20,TMAX,295
PK000041560,2012-07-20,TMAX,340
PK000041560,2011-12-26,TMIN,-90
PK000041560,2010-06-26,TMAX,290
PK000041560,2011-10-02,TMAX,200
PK000041560,2009-01-23,TMAX,102
PK000041560,2009-01-15,TMAX,60
PK000041560,2006-04-24,TMAX,278
PK000041560,2010-05-09,TMAX,150
PK000041560,2008-04-30,TMIN,195
PK000041560,2005-12-25,TMAX,174
PK000041560,2013-01-12,TMIN,-85
PK000041560,2012-08-10,TMAX,338
PK000041560,2013-03-21,TMAX,110
PK000041560,2012-03-16,TMAX,165
PK000041560,2006-03-22,TMIN,50
PK000041560,2007-10-20,TMIN,50
PK000041560,2011-06-02,TMAX,312
PK000041560,2012-06-27,TMIN,185
PK000041560,2008-02-10,TMAX,65
PK000041560,2011-12-05,TMIN,-5
PK000041560,2006-07-22,TMIN,205
PK000041560,2005-09-26,TMIN,140
PK000041560,2005-10-31,TMAX,220
PK000041560,2011-10-04,TMAX,203
PK000041560,2007-03-31,TMIN,53
PK000041560,2010-06-26,TMIN,90
PK000041560,2012-06-27,TMAX,375
PK000041560,2010-04-28,TMIN,50
PK000041560,2009-10-02,TMIN,190
PK000041560,2011-06-02,TMIN,152
PK000041560,2009-10-02,TMAX,282
PK000041560,2006-05-18,TMIN,160
PK000041560,2009-03-26,TMIN,40
PK000041560,2007-07-23,TMIN,185
PK000041560,2006-05-18,TMAX,272
PK000041560,2012-09-27,TMAX,165
PK000041560,2013-01-18,TMAX,52
PK000041560,2006-05-03,TMAX,278
PK000041560,2013-03-18,TMIN,5
PK000041560,2009-11-30,TMAX,125
PK000041560,2011-12-22,TMIN,-40
PK000041560,2008-01-18,TMIN,-45
PK000041560,2008-12-15,TMAX,100
PK000041560,2006-10-25,TMIN,95
PK000041560,2010-10-26,TMIN,32
PK000041560,2005-10-06,TMIN,140
PK000041560,2013-02-11,TMIN,-100
PK000041560,2012-12-06,TMAX,73
PK000041560,2009-10-25,TMAX,185
PK000041560,2005-09-26,TMAX,269
PK000041560,2009-10-25,TMIN,75
PK000041560,2007-11-04,TMIN,60
PK000041560,2014-12-25,TMIN,-46
PK000041560,2011-12-22,TMAX,72
PK000041560,2008-05-23,TMAX,274
PK000041560,2007-11-04,TMAX,175
PK000041560,2006-05-03,TMIN,130
PK000041560,2009-11-30,TMIN,-42
PK000041560,2005-10-06,TMAX,280
PK000041560,2009-09-24,TMIN,200
PK000041560,2012-12-06,TMIN,-41
PK000041560,2011-11-25,TMIN,10
PK000041560,2012-05-31,TMIN,95
PK000041560,2007-07-23,TMAX,310
PK000041560,2012-02-25,TMAX,94
PK000041560,2006-10-23,TMAX,190
PK000041560,2009-03-01,TMAX,110
PK000041560,2010-07-11,TMAX,330
PK000041560,2011-09-27,TMIN,100
PK000041560,2012-08-24,TMAX,270
PK000041560,2007-09-24,TMIN,140
PK000041560,2011-06-14,TMAX,293
PK000041560,2013-01-21,TMAX,55
PK000041560,2005-01-14,TMIN,-52
PK000041560,2011-05-19,TMIN,130
PK000041560,2011-05-03,TMAX,264
PK000041560,2010-06-13,TMIN,80
PK000041560,2006-12-11,TMAX,110
PK000041560,2010-06-13,TMAX,292
PK000041560,2006-10-23,TMIN,95
PK000041560,2006-11-25,TMAX,131
PK000041560,2007-09-24,TMAX,270
PK000041560,2011-03-25,TMIN,55
PK000041560,2010-05-29,TMAX,330
PK000041560,2007-03-03,TMAX,52
PK000041560,2005-09-17,TMAX,277
PK000041560,2012-07-20,TMIN,182
PK000041560,2006-02-26,TMAX,148
PK000041560,2011-11-08,TMAX,140
PK000041560,2006-11-19,TMIN,30
PK000041560,2007-09-16,TMAX,290
PK000041560,2005-10-02,TMIN,145
PK000041560,2006-11-27,TMAX,122
PK000041560,2006-11-19,TMAX,120
PK000041560,2007-03-19,TMIN,55
PK000041560,2008-12-15,TMIN,-40
PK000041560,2007-03-19,TMAX,123
PK000041560,2010-05-18,TMAX,154
PK000041560,2008-05-23,TMIN,195
PK000041560,2006-09-22,TMAX,232
PK000041560,2006-07-22,TMAX,300
PK000041560,2005-08-24,TMAX,307
PK000041560,2007-01-16,TMAX,93
PK000041560,2010-04-22,TMAX,190
PK000041560,2008-08-20,TMAX,270
PK000041560,2011-10-27,TMAX,155
PK000041560,2008-02-10,TMIN,-25
PK000041560,2011-08-21,TMAX,265
PK000041560,2005-01-14,TMAX,96
PK000041560,2012-10-23,TMAX,142
PK000041560,2006-05-25,TMIN,172
PK000041560,2005-12-30,TMIN,-14
PK000041560,2007-03-03,TMIN,-35
PK000041560,2005-11-10,TMAX,137
PK000041560,2011-12-14,TMIN,-36
PK000041560,2005-07-17,TMAX,303
PK000041560,2010-03-26,TMIN,140
PK000041560,2010-06-11,TMAX,216
PK000041560,2012-11-16,TMAX,116
PK000041560,2005-11-04,TMAX,190
PK000041560,2005-11-04,TMIN,56
PK000041560,2014-05-22,TMAX,268
PK000041560,2011-01-22,TMIN,-110
PK000041560,2008-12-14,TMAX,105
PK000041560,2008-01-18,TMAX,72
PK000041560,2007-08-30,TMAX,285
PK000041560,2011-12-26,TMAX,93
PK000041560,2012-03-27,TMAX,180
PK000041560,2012-03-23,TMAX,176
PK000041560,2007-12-29,TMIN,-35
PK000041560,2012-02-13,TMIN,-132
PK000041560,2010-12-30,TMIN,-90
PK000041560,2011-12-24,TMIN,-80
PK000041560,2010-03-14,TMIN,60
PK000041560,2013-10-12,TMAX,215
PK000041560,2005-11-07,TMIN,54
PK000041560,2012-08-31,TMAX,282
PK000041560,2009-10-17,TMIN,160
PK000041560,2005-09-21,TMAX,285
PK000041560,2006-02-27,TMAX,158
PK000041560,2008-06-28,TMAX,340
PK000041560,2005-11-29,TMAX,123
PK000041560,2005-09-12,TMAX,265
PK000041560,2012-01-21,TMAX,80
PK000041560,2007-07-04,TMIN,180
PK000041560,2005-07-03,TMIN,180
PK000041560,2008-06-26,TMAX,360
PK000041560,2011-12-14,TMAX,65
PK000041560,2007-08-30,TMIN,185
PK000041560,2009-11-17,TMIN,10
PK000041560,2006-05-02,TMAX,250
PK000041560,2010-05-28,TMAX,336
PK000041560,2005-07-03,TMAX,260
PK000041560,2010-01-18,TMIN,-115
PK000041560,2011-01-02,TMIN,-82
PK000041560,2005-11-29,TMIN,-20
PK000041560,2010-06-09,TMIN,50
PK000041560,2007-05-09,TMAX,260
PK000041560,2011-11-08,TMIN,45
PK000041560,2013-04-14,TMIN,25
PK000041560,2011-12-28,TMIN,-95
PK000041560,2008-03-24,TMIN,45
PK000041560,2006-10-28,TMIN,93
PK000041560,2013-01-01,TMIN,-102
PK000041560,2012-07-11,TMAX,370
PK000041560,2012-09-10,TMAX,200
PK000041560,2008-06-26,TMIN,160
PK000041560,2012-10-04,TMIN,70
PK000041560,2011-12-28,TMAX,65
PK000041560,2010-11-08,TMIN,10
PK000041560,2010-10-22,TMAX,160
PK000041560,2010-09-07,TMIN,175
PK000041560,2009-02-27,TMIN,-15
PK000041560,2006-02-26,TMIN,-25
PK000041560,2007-12-06,TMAX,102
PK000041560,2007-11-09,TMIN,6
PK000041560,2012-05-23,TMIN,80
PK000041560,2007-05-01,TMAX,302
PK000041560,2011-09-23,TMAX,230
PK000041560,2007-05-01,TMIN,155
PK000041560,2011-01-22,TMAX,108
PK000041560,2011-10-10,TMIN,75
PK000041560,2008-12-06,TMAX,124
PK000041560,2012-05-23,TMAX,272
PK000041560,2013-01-01,TMAX,43
PK000041560,2008-07-28,TMIN,160
PK000041560,2006-03-14,TMAX,160
PK000041560,2009-02-05,TMAX,104
PK000041560,2006-03-14,TMIN,45
PK000041560,2009-11-15,TMIN,10
PK000041560,2009-02-21,TMIN,-10
PK000041560,2010-03-29,TMIN,160
PK000041560,2009-11-17,TMAX,150
PK000041560,2015-02-20,TMIN,-32
PK000041560,2011-07-01,TMAX,314
PK000041560,2013-04-18,TMAX,150
PK000041560,2013-04-03,TMIN,10
PK000041560,2015-02-14,TMIN,-65
PK000041560,2013-09-20,TMAX,236
PK000041560,2010-03-14,TMAX,182
PK000041560,2011-09-03,TMIN,125
PK000041560,2011-01-13,TMIN,-90
PK000041560,2006-02-19,TMAX,121
PK000041560,2013-02-24,TMAX,65
PK000041560,2012-04-16,TMAX,260
PK000041560,2010-04-27,TMIN,70
PK000041560,2005-03-05,TMAX,128
PK000041560,2010-03-29,TMAX,280
PK000041560,2006-12-14,TMIN,-56
PK000041560,2013-03-10,TMIN,-18
PK000041560,2012-09-07,TMAX,242
PK000041560,2012-03-04,TMIN,-20
PK000041560,2010-08-07,TMIN,85
PK000041560,2011-11-18,TMIN,50
PK000041560,2011-05-03,TMIN,100
PK000041560,2011-11-18,TMAX,140
PK000041560,2006-02-27,TMIN,23
PK000041560,2006-01-26,TMAX,140
PK000041560,2012-10-04,TMAX,172
PK000041560,2011-06-29,TMAX,320
PK000041560,2012-07-06,TMIN,215
PK000041560,2007-04-08,TMAX,190
PK000041560,2007-04-03,TMAX,166
PK000041560,2011-07-27,TMAX,292
PK000041560,2011-03-25,TMAX,216
PK000041560,2010-12-11,TMIN,-80
PK000041560,2012-07-06,TMAX,387
PK000041560,2006-03-15,TMAX,165
PK000041560,2007-11-10,TMAX,190
PK000041560,2006-03-15,TMIN,40
PK000041560,2012-08-25,TMIN,120
PK000041560,2006-10-31,TMAX,234
PK000041560,2007-04-29,TMIN,170
PK000041560,2009-09-29,TMAX,236
PK000041560,2007-07-30,TMIN,150
PK000041560,2015-01-14,TMIN,-90
PK000041560,2010-11-20,TMAX,82
PK000041560,2008-06-30,TMIN,120
PK000041560,2012-01-21,TMIN,-110
PK000041560,2005-07-27,TMAX,300
PK000041560,2010-04-26,TMIN,115
PK000041560,2005-11-01,TMAX,200
PK000041560,2008-08-20,TMIN,142
PK000041560,2005-10-29,TMAX,250
PK000041560,2010-11-12,TMAX,82
PK000041560,2007-03-31,TMAX,172
PK000041560,2013-03-12,TMIN,5
PK000041560,2008-11-25,TMAX,118
PK000041560,2013-08-29,TMAX,286
PK000041560,2007-06-01,TMAX,282
PK000041560,2006-12-23,TMIN,-48
PK000041560,2011-01-04,TMIN,-86
PK000041560,2009-10-31,TMIN,60
PK000041560,2007-04-08,TMIN,94
PK000041560,2007-11-12,TMAX,150
PK000041560,2010-12-11,TMAX,70
PK000041560,2007-01-12,TMAX,90
PK000041560,2011-10-16,TMIN,65
PK000041560,2007-01-28,TMAX,120
PK000041560,2009-02-21,TMAX,120
PK000041560,2007-04-03,TMIN,40
PK000041560,2007-12-25,TMIN,-30
PK000041560,2013-04-18,TMIN,50
PK000041560,2007-12-16,TMIN,-30
PK000041560,2011-04-25,TMAX,241
PK000041560,2012-01-02,TMAX,63
PK000041560,2011-04-25,TMIN,85
PK000041560,2008-12-06,TMIN,-20
PK000041560,2012-06-02,TMAX,305
PK000041560,2010-01-18,TMAX,40
PK000041560,2010-08-15,TMAX,215
PK000041560,2011-12-17,TMAX,60
PK000041560,2008-02-06,TMAX,35
PK000041560,2009-02-05,TMIN,-25
PK000041560,2005-10-03,TMIN,150
PK000041560,2005-10-03,TMAX,270
PK000041560,2008-02-06,TMIN,-70
PK000041560,2005-09-12,TMIN,150
PK000041560,2013-01-17,TMAX,50
PK000041560,2011-12-29,TMAX,80
PK000041560,2011-11-20,TMIN,40
PK000041560,2006-02-19,TMIN,45
PK000041560,2006-03-12,TMAX,186
PK000041560,2015-10-23,TMIN,102
PK000041560,2010-10-24,TMAX,145
PK000041560,2011-08-22,TMIN,142
PK000041560,2012-11-14,TMAX,140
PK000041560,2011-12-05,TMAX,82
PK000041560,2009-11-20,TMAX,120
PK000041560,2012-06-06,TMAX,325
PK000041560,2012-10-16,TMAX,155
PK000041560,2011-06-10,TMAX,350
PK000041560,2008-02-18,TMIN,-35
PK000041560,2010-02-22,TMIN,-55
PK000041560,2009-01-14,TMAX,80
PK000041560,2009-10-31,TMAX,170
PK000041560,2013-02-20,TMAX,80
PK000041560,2014-05-02,TMAX,272
PK000041560,2010-03-12,TMIN,40
PK000041560,2010-03-12,TMAX,125
PK000041560,2009-03-01,TMIN,0
PK000041560,2011-07-07,TMAX,310
PK000041560,2005-12-05,TMAX,175
PK000041560,2008-11-14,TMAX,130
PK000041560,2012-09-16,TMIN,50
PK000041560,2010-05-26,TMIN,120
PK000041560,2012-09-24,TMAX,150
PK000041560,2010-06-16,TMIN,50
PK000041560,2011-09-24,TMAX,243
PK000041560,2010-06-19,TMIN,90
PK000041560,2012-12-09,TMIN,-42
PK000041560,2006-08-29,TMAX,265
PK000041560,2010-06-19,TMAX,250
PK000041560,2008-12-17,TMAX,92
PK000041560,2009-11-13,TMIN,20
PK000041560,2013-02-12,TMAX,83
PK000041560,2013-04-07,TMAX,97
PK000041560,2005-09-06,TMIN,198
PK000041560,2005-09-06,TMAX,305
PK000041560,2010-10-14,TMIN,36
PK000041560,2009-12-12,TMIN,-50
PK000041560,2010-03-18,TMIN,90
PK000041560,2009-01-05,TMIN,-50
PK000041560,2010-03-18,TMAX,220
PK000041560,2014-10-23,TMAX,180
PK000041560,2005-09-23,TMAX,260
PK000041560,2010-12-28,TMAX,52
PK000041560,2009-12-12,TMAX,105
PK000041560,2006-12-31,TMAX,100
PK000041560,2013-02-15,TMIN,-90
PK000041560,2009-10-27,TMIN,70
PK000041560,2012-09-03,TMIN,120
PK000041560,2009-10-22,TMAX,190
PK000041560,2006-06-29,TMAX,297
PK000041560,2008-10-24,TMIN,112
PK000041560,2005-11-12,TMIN,45
PK000041560,2012-08-05,TMAX,340
PK000041560,2010-01-23,TMAX,40
PK000041560,2010-01-23,TMIN,-110
PK000041560,2010-05-10,TMIN,50
PK000041560,2012-08-05,TMIN,168
PK000041560,2008-05-11,TMAX,330
PK000041560,2013-02-16,TMIN,-95
PK000041560,2013-02-03,TMAX,40
PK000041560,2005-09-19,TMAX,295
PK000041560,2005-09-19,TMIN,165
PK000041560,2005-10-21,TMIN,84
PK000041560,2010-05-10,TMAX,155
PK000041560,2008-09-09,TMIN,145
PK000041560,2007-10-13,TMAX,192
PK000041560,2005-09-23,TMIN,142
PK000041560,2006-10-30,TMIN,86
PK000041560,2008-09-09,TMAX,265
PK000041560,2006-05-26,TMIN,170
PK000041560,2006-05-26,TMAX,328
PK000041560,2010-12-08,TMAX,72
PK000041560,2012-06-30,TMIN,192
PK000041560,2012-06-30,TMAX,382
PK000041560,2007-12-26,TMIN,-35
PK000041560,2010-08-20,TMAX,250
PK000041560,2012-01-20,TMIN,-112
PK000041560,2006-05-06,TMAX,334
PK000041560,2006-10-30,TMAX,220
PK000041560,2010-04-20,TMAX,205
PK000041560,2006-11-15,TMAX,123
PK000041560,2007-09-06,TMAX,300
PK000041560,2012-06-25,TMAX,375
PK000041560,2010-06-16,TMAX,253
PK000041560,2005-08-25,TMAX,283
PK000041560,2011-09-12,TMAX,250
PK000041560,2012-08-21,TMIN,125
PK000041560,2007-05-26,TMAX,240
PK000041560,2011-10-08,TMIN,85
PK000041560,2012-12-24,TMAX,60
PK000041560,2007-12-26,TMAX,125
PK000041560,2011-06-12,TMAX,270
PK000041560,2012-03-17,TMAX,162
PK000041560,2013-02-03,TMIN,-100
PK000041560,2011-02-01,TMAX,114
PK000041560,2011-06-12,TMIN,142
PK000041560,2007-05-26,TMIN,130
PK000041560,2008-01-08,TMIN,-40
PK000041560,2007-06-28,TMIN,190
PK000041560,2012-02-20,TMAX,88
PK000041560,2007-08-25,TMIN,190
PK000041560,2008-01-27,TMIN,-55
PK000041560,2006-05-06,TMIN,165
PK000041560,2012-02-20,TMIN,-63
PK000041560,2006-09-10,TMAX,292
PK000041560,2006-12-31,TMIN,-40
