ID,Date,Element,Data_Value
ET000063331,2006-05-06,TMAX,302
ET000063331,2009-10-14,TMIN,120
ET000063331,2006-04-20,TMAX,300
ET000063331,2006-09-24,TMIN,136
ET000063331,2006-07-20,TMIN,130
ET000063331,2013-02-24,TMIN,180
ET000063331,2013-10-19,TMIN,110
ET000063331,2014-10-19,TMIN,130
ET000063331,2006-02-27,TMAX,312
ET000063331,2006-02-16,TMIN,160
ET000063331,2010-10-22,TMIN,142
ET000063331,2006-04-05,TMAX,297
ET000063331,2014-07-10,TMIN,150
ET000063331,2015-07-05,TMIN,140
ET000063331,2006-04-25,TMAX,290
ET000063331,2014-08-27,TMIN,140
ET000063331,2006-04-03,TMIN,120
ET000063331,2006-11-24,TMAX,256
ET000063331,2014-03-03,TMIN,180
ET000063331,2012-10-12,TMIN,110
ET000063331,2013-11-12,TMIN,120
ET000063331,2006-07-29,TMAX,220
ET000063331,2014-10-27,TMIN,115
ET000063331,2006-08-21,TMAX,246
ET000063331,2008-08-15,TMIN,136
ET000063331,2015-02-27,TMIN,180
ET000063331,2009-01-05,TMIN,106
ET000063331,2006-12-26,TMIN,96
ET000063331,2014-06-09,TMIN,167
ET000063331,2006-11-03,TMAX,275
ET000063331,2015-03-05,TMIN,150
ET000063331,2014-10-10,TMIN,145
ET000063331,2006-04-03,TMAX,305
ET000063331,2009-04-17,TMIN,172
ET000063331,2009-02-15,TMIN,140
ET000063331,2006-04-05,TMIN,155
ET000063331,2009-04-21,TMIN,184
ET000063331,2008-08-28,TMIN,127
ET000063331,2006-08-21,TMIN,135
ET000063331,2007-04-23,TMIN,186
ET000063331,2006-10-20,TMIN,121
ET000063331,2006-10-19,TMIN,140
ET000063331,2015-08-27,TMIN,140
ET000063331,2008-01-17,TMIN,130
ET000063331,2006-11-09,TMAX,280
ET000063331,2013-12-05,TMIN,113
ET000063331,2009-08-31,TMIN,140
ET000063331,2014-07-09,TMIN,145
ET000063331,2009-02-05,TMIN,139
ET000063331,2006-02-12,TMAX,302
ET000063331,2015-04-08,TMIN,150
ET000063331,2015-08-24,TMIN,120
ET000063331,2006-03-18,TMAX,290
ET000063331,2006-09-30,TMAX,270
ET000063331,2006-02-04,TMIN,138
ET000063331,2007-11-11,TMIN,134
ET000063331,2006-11-12,TMIN,125
ET000063331,2014-01-30,TMIN,135
ET000063331,2008-08-10,TMIN,145
ET000063331,2013-07-10,TMIN,138
ET000063331,2006-11-12,TMAX,275
ET000063331,2008-05-10,TMIN,152
ET000063331,2013-11-08,TMIN,150
ET000063331,2014-09-19,TMIN,140
ET000063331,2014-03-29,TMIN,130
ET000063331,2014-06-27,TMIN,150
ET000063331,2010-10-25,TMIN,145
ET000063331,2011-06-10,TMIN,150
ET000063331,2006-05-11,TMAX,308
ET000063331,2006-10-21,TMAX,256
ET000063331,2014-03-26,TMIN,140
ET000063331,2013-10-20,TMIN,150
ET000063331,2006-04-30,TMIN,175
ET000063331,2015-05-20,TMIN,145
ET000063331,2009-02-03,TMIN,155
ET000063331,2006-02-20,TMIN,105
ET000063331,2010-09-25,TMIN,120
ET000063331,2013-10-08,TMIN,130
ET000063331,2010-10-04,TMIN,130
ET000063331,2015-07-26,TMIN,140
ET000063331,2009-07-25,TMIN,146
ET000063331,2014-08-25,TMIN,150
ET000063331,2008-10-21,TMIN,129
ET000063331,2013-05-30,TMIN,170
ET000063331,2014-09-13,TMIN,125
ET000063331,2008-03-25,TMIN,184
ET000063331,2008-10-09,TMIN,122
ET000063331,2007-10-31,TMIN,110
ET000063331,2010-09-13,TMIN,130
ET000063331,2014-04-03,TMIN,180
ET000063331,2006-03-17,TMIN,135
ET000063331,2006-02-15,TMIN,142
ET000063331,2014-09-26,TMIN,135
ET000063331,2007-10-06,TMIN,115
ET000063331,2013-12-29,TMIN,85
ET000063331,2009-09-08,TMIN,130
ET000063331,2007-10-08,TMIN,108
ET000063331,2008-04-29,TMIN,170
ET000063331,2008-12-30,TMIN,120
ET000063331,2013-02-13,TMIN,135
ET000063331,2010-01-06,TMIN,106
ET000063331,2006-06-25,TMAX,254
ET000063331,2006-08-17,TMIN,135
ET000063331,2006-05-03,TMAX,242
ET000063331,2006-08-17,TMAX,244
ET000063331,2006-02-27,TMIN,148
ET000063331,2014-01-25,TMIN,118
ET000063331,2014-09-24,TMIN,150
ET000063331,2006-11-23,TMAX,256
ET000063331,2014-02-19,TMIN,130
ET000063331,2006-07-30,TMIN,134
ET000063331,2014-02-26,TMIN,155
ET000063331,2014-09-03,TMIN,135
ET000063331,2015-07-23,TMIN,140
ET000063331,2011-12-05,TMIN,110
ET000063331,2013-05-31,TMIN,165
ET000063331,2007-05-13,TMIN,151
ET000063331,2006-10-19,TMAX,275
ET000063331,2007-04-15,TMIN,110
ET000063331,2006-09-12,TMIN,120
ET000063331,2015-06-08,TMIN,160
ET000063331,2009-06-05,TMIN,142
ET000063331,2013-02-21,TMIN,150
ET000063331,2012-11-27,TMIN,118
ET000063331,2006-07-12,TMIN,126
ET000063331,2007-09-08,TMIN,132
ET000063331,2006-03-31,TMAX,307
ET000063331,2014-06-15,TMIN,145
ET000063331,2006-10-21,TMIN,150
ET000063331,2008-07-26,TMIN,130
ET000063331,2012-08-29,TMIN,125
ET000063331,2006-09-04,TMIN,125
ET000063331,2013-09-05,TMIN,136
ET000063331,2014-04-09,TMIN,180
ET000063331,2009-02-12,TMIN,139
ET000063331,2014-07-15,TMIN,155
ET000063331,2009-01-31,TMIN,108
ET000063331,2009-10-20,TMIN,106
ET000063331,2008-04-17,TMIN,187
ET000063331,2006-08-02,TMAX,230
ET000063331,2014-03-01,TMIN,160
ET000063331,2015-04-10,TMIN,165
ET000063331,2006-10-26,TMAX,277
ET000063331,2009-02-14,TMIN,135
ET000063331,2014-08-10,TMIN,105
ET000063331,2014-06-24,TMIN,135
ET000063331,2010-06-29,TMIN,151
ET000063331,2008-04-04,TMIN,175
ET000063331,2007-10-27,TMIN,100
ET000063331,2011-06-21,TMIN,149
ET000063331,2012-02-11,TMIN,165
ET000063331,2006-10-29,TMIN,136
ET000063331,2007-10-23,TMIN,104
ET000063331,2014-10-08,TMIN,156
ET000063331,2006-02-10,TMAX,312
ET000063331,2009-06-07,TMIN,145
ET000063331,2009-12-10,TMIN,134
ET000063331,2015-08-18,TMIN,140
ET000063331,2009-12-23,TMIN,112
ET000063331,2011-06-16,TMIN,145
ET000063331,2006-10-12,TMAX,270
ET000063331,2006-10-08,TMIN,120
ET000063331,2014-10-09,TMIN,145
ET000063331,2015-01-17,TMIN,95
ET000063331,2006-05-19,TMAX,270
ET000063331,2013-12-20,TMIN,115
ET000063331,2014-03-24,TMIN,170
ET000063331,2013-12-06,TMIN,110
ET000063331,2010-02-26,TMIN,127
ET000063331,2008-02-11,TMIN,124
ET000063331,2014-07-29,TMIN,140
ET000063331,2012-11-10,TMIN,131
ET000063331,2006-08-28,TMAX,252
ET000063331,2006-04-06,TMIN,135
ET000063331,2006-04-06,TMAX,297
ET000063331,2011-05-06,TMIN,190
ET000063331,2006-05-07,TMAX,285
ET000063331,2014-03-08,TMIN,145
ET000063331,2015-06-03,TMIN,147
ET000063331,2006-09-04,TMAX,242
ET000063331,2014-07-26,TMIN,155
ET000063331,2015-03-19,TMIN,155
ET000063331,2012-03-19,TMIN,155
ET000063331,2006-09-16,TMAX,265
ET000063331,2006-09-28,TMAX,240
ET000063331,2007-10-21,TMIN,110
ET000063331,2007-04-25,TMIN,170
ET000063331,2006-04-29,TMAX,325
ET000063331,2006-04-29,TMIN,160
ET000063331,2012-08-26,TMIN,138
ET000063331,2013-06-20,TMIN,138
ET000063331,2006-02-10,TMIN,180
ET000063331,2015-08-19,TMIN,145
ET000063331,2015-06-14,TMIN,160
ET000063331,2011-06-08,TMIN,143
ET000063331,2014-07-03,TMIN,155
ET000063331,2008-04-14,TMIN,137
ET000063331,2010-11-10,TMIN,120
ET000063331,2006-12-22,TMIN,87
ET000063331,2015-02-23,TMIN,150
ET000063331,2006-02-19,TMAX,302
ET000063331,2006-07-22,TMIN,125
ET000063331,2014-06-26,TMIN,160
ET000063331,2006-03-25,TMAX,310
ET000063331,2014-03-12,TMIN,112
ET000063331,2006-03-23,TMIN,110
ET000063331,2015-07-22,TMIN,145
ET000063331,2013-09-20,TMIN,130
ET000063331,2006-03-23,TMAX,302
ET000063331,2006-07-09,TMIN,135
ET000063331,2007-12-03,TMIN,121
ET000063331,2006-10-31,TMAX,272
ET000063331,2009-08-19,TMIN,135
ET000063331,2009-04-16,TMIN,150
ET000063331,2013-10-10,TMIN,130
ET000063331,2010-03-08,TMIN,156
ET000063331,2014-01-18,TMIN,129
ET000063331,2007-05-06,TMIN,150
ET000063331,2006-03-25,TMIN,145
ET000063331,2006-10-31,TMIN,135
ET000063331,2010-11-01,TMIN,135
ET000063331,2008-08-27,TMIN,135
ET000063331,2013-09-19,TMIN,123
ET000063331,2015-03-08,TMIN,175
ET000063331,2006-10-12,TMIN,150
ET000063331,2006-05-07,TMIN,156
ET000063331,2009-11-22,TMIN,137
ET000063331,2007-11-04,TMIN,122
ET000063331,2008-08-05,TMIN,150
ET000063331,2012-03-09,TMIN,178
ET000063331,2006-06-05,TMAX,265
ET000063331,2013-03-08,TMIN,165
ET000063331,2015-02-01,TMIN,155
ET000063331,2006-08-25,TMIN,124
ET000063331,2008-08-20,TMIN,129
ET000063331,2013-08-08,TMIN,130
ET000063331,2007-09-28,TMIN,124
ET000063331,2006-06-05,TMIN,134
ET000063331,2014-01-03,TMIN,103
ET000063331,2006-05-19,TMIN,125
ET000063331,2015-07-03,TMIN,140
ET000063331,2008-04-18,TMIN,183
ET000063331,2010-01-12,TMIN,129
ET000063331,2006-08-10,TMAX,208
ET000063331,2006-10-29,TMAX,256
ET000063331,2014-03-31,TMIN,128
ET000063331,2014-05-05,TMIN,140
ET000063331,2013-06-17,TMIN,135
ET000063331,2011-06-18,TMIN,150
ET000063331,2007-11-21,TMIN,112
ET000063331,2014-10-13,TMIN,130
ET000063331,2012-03-07,TMIN,165
ET000063331,2009-05-08,TMIN,186
ET000063331,2014-09-04,TMIN,135
ET000063331,2007-12-07,TMIN,125
ET000063331,2007-08-31,TMIN,145
ET000063331,2014-04-14,TMIN,150
ET000063331,2008-01-28,TMIN,135
ET000063331,2014-02-11,TMIN,90
ET000063331,2007-12-19,TMIN,112
ET000063331,2006-07-16,TMAX,242
ET000063331,2006-12-17,TMIN,116
ET000063331,2009-11-28,TMIN,108
ET000063331,2006-07-16,TMIN,130
ET000063331,2008-09-06,TMIN,125
ET000063331,2006-02-23,TMAX,300
ET000063331,2015-01-07,TMIN,110
ET000063331,2007-10-15,TMIN,146
ET000063331,2007-11-29,TMIN,132
ET000063331,2006-04-23,TMIN,150
ET000063331,2006-04-23,TMAX,292
ET000063331,2009-10-07,TMIN,121
ET000063331,2007-12-06,TMIN,120
ET000063331,2006-06-26,TMAX,246
ET000063331,2011-06-02,TMIN,166
ET000063331,2006-09-23,TMAX,235
ET000063331,2009-11-04,TMIN,135
ET000063331,2009-12-16,TMIN,128
ET000063331,2006-05-08,TMAX,280
ET000063331,2006-06-26,TMIN,140
ET000063331,2008-01-03,TMIN,132
ET000063331,2014-08-20,TMIN,135
ET000063331,2009-04-18,TMIN,160
ET000063331,2015-01-04,TMIN,95
ET000063331,2014-04-02,TMIN,170
ET000063331,2014-09-23,TMIN,125
ET000063331,2007-05-19,TMIN,156
ET000063331,2014-05-30,TMIN,140
ET000063331,2008-11-15,TMIN,120
ET000063331,2014-02-10,TMIN,93
ET000063331,2006-09-23,TMIN,124
ET000063331,2006-07-01,TMAX,265
ET000063331,2014-08-05,TMIN,135
ET000063331,2008-03-10,TMIN,174
ET000063331,2006-07-01,TMIN,140
ET000063331,2006-06-23,TMAX,262
ET000063331,2006-06-23,TMIN,130
ET000063331,2010-02-03,TMIN,165
ET000063331,2014-01-15,TMIN,140
ET000063331,2008-10-18,TMIN,110
ET000063331,2011-04-11,TMIN,175
ET000063331,2006-10-01,TMAX,262
ET000063331,2013-02-23,TMIN,175
ET000063331,2008-01-10,TMIN,100
ET000063331,2006-09-26,TMAX,261
ET000063331,2006-09-26,TMIN,145
ET000063331,2013-09-23,TMIN,143
ET000063331,2014-01-21,TMIN,118
ET000063331,2009-10-26,TMIN,134
ET000063331,2008-03-07,TMIN,157
ET000063331,2015-06-21,TMIN,150
ET000063331,2010-06-27,TMIN,135
ET000063331,2013-10-14,TMIN,130
ET000063331,2014-01-29,TMIN,163
ET000063331,2007-08-13,TMIN,140
ET000063331,2010-09-07,TMIN,140
ET000063331,2014-05-04,TMIN,150
ET000063331,2009-09-29,TMIN,138
ET000063331,2008-01-07,TMIN,120
ET000063331,2007-05-02,TMIN,166
ET000063331,2008-07-30,TMIN,125
ET000063331,2013-07-02,TMIN,141
ET000063331,2006-11-10,TMIN,124
ET000063331,2009-11-18,TMIN,130
ET000063331,2010-02-27,TMIN,142
ET000063331,2015-07-28,TMIN,140
ET000063331,2014-10-02,TMIN,140
ET000063331,2011-03-17,TMIN,120
ET000063331,2015-06-12,TMIN,160
ET000063331,2006-03-26,TMAX,315
ET000063331,2006-06-28,TMIN,146
ET000063331,2013-02-02,TMIN,130
ET000063331,2006-09-11,TMAX,252
ET000063331,2006-03-26,TMIN,145
ET000063331,2013-09-18,TMIN,146
ET000063331,2014-04-19,TMIN,150
ET000063331,2006-09-22,TMIN,132
ET000063331,2009-08-24,TMIN,128
ET000063331,2006-09-22,TMAX,234
ET000063331,2014-02-20,TMIN,135
ET000063331,2008-07-31,TMIN,133
ET000063331,2009-07-10,TMIN,142
ET000063331,2011-05-25,TMIN,155
ET000063331,2010-03-14,TMIN,162
ET000063331,2010-01-05,TMIN,102
ET000063331,2006-10-10,TMAX,270
ET000063331,2006-06-28,TMAX,250
ET000063331,2006-09-11,TMIN,134
ET000063331,2006-10-10,TMIN,125
ET000063331,2006-08-30,TMAX,232
ET000063331,2006-12-03,TMIN,133
ET000063331,2010-07-21,TMIN,144
ET000063331,2006-08-30,TMIN,136
ET000063331,2015-06-19,TMIN,145
ET000063331,2006-09-20,TMAX,270
ET000063331,2006-11-06,TMAX,282
ET000063331,2009-09-12,TMIN,108
ET000063331,2014-10-23,TMIN,135
ET000063331,2006-09-18,TMIN,120
ET000063331,2006-04-13,TMIN,148
ET000063331,2008-09-15,TMIN,125
ET000063331,2009-06-29,TMIN,130
ET000063331,2006-07-23,TMAX,246
ET000063331,2010-04-19,TMIN,160
ET000063331,2006-04-01,TMIN,170
ET000063331,2014-06-01,TMIN,155
ET000063331,2015-03-03,TMIN,185
ET000063331,2006-09-05,TMIN,114
ET000063331,2006-04-01,TMAX,305
ET000063331,2006-06-11,TMAX,258
ET000063331,2009-07-24,TMIN,153
ET000063331,2008-10-04,TMIN,142
ET000063331,2006-10-18,TMAX,285
ET000063331,2015-05-29,TMIN,150
ET000063331,2014-05-02,TMIN,150
ET000063331,2010-03-09,TMIN,152
ET000063331,2015-01-25,TMIN,130
ET000063331,2013-07-21,TMIN,150
ET000063331,2006-04-13,TMAX,295
ET000063331,2014-02-15,TMIN,112
ET000063331,2013-07-30,TMIN,174
ET000063331,2009-10-02,TMIN,125
ET000063331,2007-12-05,TMIN,116
ET000063331,2014-02-02,TMIN,137
ET000063331,2007-11-13,TMIN,145
ET000063331,2015-06-18,TMIN,155
ET000063331,2014-01-14,TMIN,123
ET000063331,2006-10-07,TMIN,118
ET000063331,2011-12-13,TMIN,135
ET000063331,2006-08-10,TMIN,145
ET000063331,2008-02-03,TMIN,88
ET000063331,2009-07-28,TMIN,145
ET000063331,2013-06-26,TMIN,149
ET000063331,2014-07-19,TMIN,145
ET000063331,2011-06-01,TMIN,177
ET000063331,2014-10-18,TMIN,130
ET000063331,2006-05-14,TMIN,140
ET000063331,2006-01-27,TMIN,162
ET000063331,2013-05-16,TMIN,155
ET000063331,2015-04-04,TMIN,155
ET000063331,2013-07-09,TMIN,149
ET000063331,2006-09-18,TMAX,252
ET000063331,2014-05-22,TMIN,140
ET000063331,2008-04-13,TMIN,140
ET000063331,2014-07-21,TMIN,150
ET000063331,2010-09-04,TMIN,144
ET000063331,2011-06-15,TMIN,145
ET000063331,2006-07-28,TMIN,148
ET000063331,2007-05-17,TMIN,130
ET000063331,2006-07-07,TMAX,208
ET000063331,2014-09-27,TMIN,145
ET000063331,2013-08-14,TMIN,150
ET000063331,2013-12-14,TMIN,80
ET000063331,2009-07-17,TMIN,152
ET000063331,2013-04-27,TMIN,150
ET000063331,2013-07-20,TMIN,145
ET000063331,2014-09-09,TMIN,145
ET000063331,2014-11-28,TMIN,120
ET000063331,2008-03-04,TMIN,158
ET000063331,2014-08-04,TMIN,145
ET000063331,2014-01-22,TMIN,140
ET000063331,2010-01-01,TMIN,80
ET000063331,2006-07-15,TMIN,136
ET000063331,2006-07-14,TMAX,240
ET000063331,2013-08-26,TMIN,150
ET000063331,2014-01-23,TMIN,137
ET000063331,2009-02-13,TMIN,146
ET000063331,2009-11-24,TMIN,130
ET000063331,2014-01-20,TMIN,116
ET000063331,2006-08-23,TMAX,238
ET000063331,2006-12-20,TMIN,116
ET000063331,2013-05-14,TMIN,146
ET000063331,2007-10-30,TMIN,116
ET000063331,2009-10-05,TMIN,100
ET000063331,2007-10-01,TMIN,140
ET000063331,2014-09-10,TMIN,140
ET000063331,2006-07-11,TMAX,225
ET000063331,2007-05-05,TMIN,140
ET000063331,2007-05-26,TMIN,135
ET000063331,2014-09-11,TMIN,120
ET000063331,2006-10-06,TMAX,274
ET000063331,2006-10-13,TMIN,130
ET000063331,2014-07-11,TMIN,150
ET000063331,2009-06-24,TMIN,151
ET000063331,2006-10-06,TMIN,116
ET000063331,2011-05-09,TMIN,180
ET000063331,2013-03-20,TMIN,150
ET000063331,2006-10-13,TMAX,282
ET000063331,2006-08-18,TMIN,140
ET000063331,2007-11-05,TMIN,130
ET000063331,2009-12-27,TMIN,105
ET000063331,2008-11-06,TMIN,109
ET000063331,2008-07-15,TMIN,125
ET000063331,2006-09-07,TMAX,210
ET000063331,2014-08-28,TMIN,125
ET000063331,2006-08-18,TMAX,250
ET000063331,2008-02-22,TMIN,153
ET000063331,2007-07-30,TMIN,130
ET000063331,2006-03-19,TMAX,300
ET000063331,2014-10-14,TMIN,135
ET000063331,2006-10-27,TMAX,268
ET000063331,2007-10-03,TMIN,130
ET000063331,2006-11-06,TMIN,144
ET000063331,2014-06-10,TMIN,160
ET000063331,2006-02-16,TMAX,315
ET000063331,2010-02-02,TMIN,154
ET000063331,2006-10-18,TMIN,150
ET000063331,2006-10-01,TMIN,110
ET000063331,2014-08-24,TMIN,135
ET000063331,2006-10-22,TMIN,140
ET000063331,2006-07-25,TMIN,140
ET000063331,2009-09-11,TMIN,136
ET000063331,2006-01-25,TMAX,305
ET000063331,2006-07-09,TMAX,236
ET000063331,2008-02-24,TMIN,137
ET000063331,2014-10-12,TMIN,130
ET000063331,2014-09-25,TMIN,140
ET000063331,2013-01-22,TMIN,150
ET000063331,2010-08-19,TMIN,136
ET000063331,2006-01-31,TMIN,108
ET000063331,2006-09-21,TMIN,137
ET000063331,2006-09-21,TMAX,266
ET000063331,2006-08-29,TMAX,245
ET000063331,2006-07-23,TMIN,114
ET000063331,2014-02-12,TMIN,85
ET000063331,2008-09-17,TMIN,146
ET000063331,2010-09-10,TMIN,138
ET000063331,2006-05-02,TMIN,203
ET000063331,2006-09-20,TMIN,112
ET000063331,2014-01-19,TMIN,115
ET000063331,2015-06-22,TMIN,160
ET000063331,2014-10-21,TMIN,147
ET000063331,2009-02-07,TMIN,110
ET000063331,2014-08-18,TMIN,140
ET000063331,2008-08-30,TMIN,125
ET000063331,2013-06-21,TMIN,155
ET000063331,2006-12-24,TMIN,102
ET000063331,2006-01-31,TMAX,292
ET000063331,2006-04-04,TMIN,110
ET000063331,2014-10-05,TMIN,150
ET000063331,2013-08-03,TMIN,130
ET000063331,2008-01-08,TMIN,100
ET000063331,2006-06-11,TMIN,145
ET000063331,2007-12-23,TMIN,116
ET000063331,2006-10-22,TMAX,275
ET000063331,2009-04-28,TMIN,192
ET000063331,2007-05-23,TMIN,140
ET000063331,2009-08-28,TMIN,133
ET000063331,2013-08-30,TMIN,120
ET000063331,2014-01-13,TMIN,121
ET000063331,2008-01-11,TMIN,120
ET000063331,2014-06-29,TMIN,150
ET000063331,2008-03-09,TMIN,158
ET000063331,2014-07-30,TMIN,147
ET000063331,2008-09-04,TMIN,143
ET000063331,2006-07-07,TMIN,142
ET000063331,2006-02-01,TMAX,295
ET000063331,2007-12-15,TMIN,100
ET000063331,2006-02-01,TMIN,110
ET000063331,2008-01-12,TMIN,125
ET000063331,2009-12-17,TMIN,115
ET000063331,2013-09-16,TMIN,160
ET000063331,2006-09-05,TMAX,245
ET000063331,2013-12-01,TMIN,105
ET000063331,2007-10-26,TMIN,120
ET000063331,2013-02-15,TMIN,162
ET000063331,2007-05-16,TMIN,155
ET000063331,2007-05-14,TMIN,167
ET000063331,2015-03-16,TMIN,185
ET000063331,2006-02-23,TMIN,120
ET000063331,2007-11-08,TMIN,146
ET000063331,2013-03-16,TMIN,160
ET000063331,2006-03-01,TMAX,305
ET000063331,2008-07-25,TMIN,132
ET000063331,2015-04-07,TMIN,165
ET000063331,2008-08-07,TMIN,135
ET000063331,2008-04-20,TMIN,167
