ID,Date,Element,Data_Value
USW00027406,2007-11-25,TMIN,-189
CA002100950,2007-04-20,TMAX,20
CA002100660,2010-01-25,TMAX,-62
CA002100682,2014-08-11,TMAX,148
CA002100950,2014-05-18,TMIN,-19
USW00027502,2013-11-26,TMIN,-271
CA002100660,2009-04-24,TMAX,31
USW00027516,2015-02-23,TMIN,-200
CA002203095,2006-07-19,TMAX,184
USW00027516,2010-06-14,TMIN,-18
USW00027502,2006-08-30,TMAX,17
USW00027502,2009-03-09,TMIN,-228
CA002100950,2011-08-25,TMIN,13
CA002100682,2006-11-03,TMAX,-80
CA00220N005,2006-04-15,TMIN,-228
CA002203095,2011-12-22,TMAX,-208
USS0048V01S,2008-12-29,TMIN,-370
USS0048V01S,2005-04-09,TMAX,-120
CA002203095,2005-07-12,TMIN,49
CA00220N005,2012-06-12,TMIN,19
USS0048V01S,2005-04-09,TMIN,-210
USW00027502,2013-11-26,TMAX,-171
USW00027502,2006-02-12,TMAX,-133
CA00220N005,2013-03-21,TMAX,-175
USW00027502,2011-12-21,TMIN,-322
USW00027516,2006-10-03,TMAX,0
USW00027502,2005-01-11,TMAX,-256
CA002100950,2006-11-29,TMIN,-308
USW00027502,2015-04-12,TMAX,-138
USW00027516,2006-07-24,TMAX,113
CA00220N005,2008-09-08,TMAX,46
USW00027502,2011-12-21,TMAX,-278
USW00027502,2014-03-08,TMIN,-277
CA002100660,2015-03-02,TMAX,-154
USW00027406,2008-09-07,TMIN,-6
CA002203095,2015-01-13,TMIN,-288
USW00027516,2006-02-25,TMAX,-174
USW00027406,2008-12-17,TMAX,-144
CA00220N005,2014-09-23,TMIN,-19
USW00027516,2011-07-30,TMIN,37
USW00027406,2009-09-02,TMIN,22
USW00027502,2006-03-29,TMIN,-367
USS0048V01S,2013-03-02,TMAX,-262
CA002100636,2010-03-13,TMAX,-216
USS0048V01S,2011-08-25,TMIN,17
CA002100636,2010-03-13,TMIN,-277
CA002100950,2014-03-12,TMAX,-209
CA002100636,2013-04-09,TMAX,-209
USW00027502,2011-11-23,TMAX,-261
USW00027502,2015-09-30,TMAX,0
CA002100682,2010-03-19,TMIN,-265
CA00220LQJJ,2006-08-30,TMAX,77
CA002100660,2009-08-05,TMAX,231
CA002100950,2009-12-24,TMIN,-205
USW00027502,2006-07-24,TMAX,167
CA002100636,2014-01-16,TMAX,-248
USW00027406,2013-07-12,TMIN,6
USW00027406,2006-12-07,TMAX,-89
CA002100636,2012-01-04,TMAX,-261
USW00027502,2006-07-05,TMAX,39
CA002100660,2008-11-22,TMIN,-223
USS0048V01S,2010-02-10,TMIN,-214
CA002100636,2011-08-15,TMIN,68
CA002100682,2005-11-11,TMIN,-194
USW00027502,2012-04-01,TMIN,-311
CA002100950,2005-05-22,TMAX,6
CA002100636,2012-01-04,TMIN,-328
CA002100660,2009-04-24,TMIN,-32
CA002100682,2011-03-24,TMAX,-123
CA002100682,2010-10-17,TMIN,-123
CA002100636,2011-02-11,TMAX,-227
USW00027502,2015-05-25,TMAX,17
USS0048V01S,2015-10-19,TMIN,-56
USS0048V01S,2008-02-20,TMIN,-160
CA002100950,2011-03-07,TMIN,-229
CA002100660,2009-05-20,TMAX,148
CA002100950,2013-01-07,TMAX,-215
CA002203095,2007-11-15,TMAX,-109
USW00027516,2014-09-06,TMAX,64
USS0048V01S,2007-02-07,TMIN,-220
CA002100682,2013-11-05,TMAX,-38
CA00220N005,2011-09-12,TMIN,55
USS0048V01S,2008-02-20,TMAX,-60
USS0048V01S,2009-12-01,TMAX,-118
USW00027406,2010-07-29,TMAX,128
CA002100660,2009-08-05,TMIN,84
USS0048V01S,2014-12-30,TMAX,-125
CA00220N005,2013-03-16,TMAX,-172
USS0048V01S,2010-04-06,TMIN,-292
CA002100950,2013-10-01,TMIN,-4
USS0048V01S,2012-05-09,TMIN,-97
CA002100682,2011-08-18,TMIN,9
CA002100660,2005-08-02,TMAX,152
USS0048V01S,2009-11-05,TMAX,-76
USW00027502,2007-08-04,TMIN,33
CA002100636,2011-02-11,TMIN,-296
USW00027516,2006-02-25,TMIN,-243
USW00027502,2009-12-18,TMAX,-183
CA00220N005,2014-10-04,TMAX,11
CA002100660,2008-11-22,TMAX,-170
CA00220N005,2013-12-30,TMIN,-365
CA002100950,2009-07-28,TMAX,256
USW00027516,2011-01-17,TMAX,-139
CA002100660,2014-02-09,TMAX,-182
USS0048V01S,2012-05-09,TMAX,-40
USS0048V01S,2010-09-07,TMAX,109
USW00027502,2009-11-15,TMIN,-178
CA002100636,2008-11-06,TMIN,-135
USS0048V01S,2008-05-25,TMIN,0
USW00027406,2013-01-24,TMAX,-278
CA00220N005,2008-03-25,TMIN,-335
CA00220N005,2006-12-20,TMAX,-129
CA002100636,2010-11-05,TMIN,-54
CA00220N005,2015-08-26,TMAX,197
USW00027406,2011-10-12,TMAX,-17
USW00027502,2011-09-29,TMIN,-33
CA002203095,2013-12-06,TMAX,-114
USS0048V01S,2013-10-20,TMIN,-62
CA00220N005,2015-08-26,TMIN,102
CA002100660,2009-10-25,TMAX,-40
CA00220N005,2008-03-24,TMAX,-231
USW00027406,2010-05-04,TMIN,-83
USW00027406,2006-10-23,TMAX,-28
USS0048V01S,2014-03-20,TMIN,-264
CA002100682,2008-07-27,TMAX,205
USW00027406,2010-06-18,TMAX,50
USW00027406,2007-11-25,TMAX,-111
USW00027516,2015-01-02,TMAX,-208
CA002100950,2008-04-23,TMAX,-57
CA002100950,2015-04-25,TMAX,23
USW00027516,2007-06-20,TMAX,89
USW00027502,2006-01-15,TMIN,-256
USW00027502,2006-01-15,TMAX,-222
CA002203095,2008-06-29,TMIN,25
CA002100636,2014-01-09,TMAX,-210
USS0048V01S,2012-05-23,TMIN,-29
CA002100682,2013-12-02,TMIN,-123
CA002100660,2005-07-30,TMAX,64
USW00027406,2006-12-07,TMIN,-183
CA002100636,2013-11-03,TMIN,-155
CA002100950,2008-01-12,TMIN,-313
CA002100682,2005-12-06,TMAX,-328
CA002100660,2011-08-15,TMAX,85
CA002100950,2013-04-15,TMAX,-156
USW00027502,2010-05-07,TMIN,-222
USW00027406,2011-10-12,TMIN,-94
USW00027502,2007-09-19,TMIN,11
CA00220N005,2006-12-20,TMIN,-230
CA002100950,2013-04-15,TMIN,-219
CA002100660,2008-06-24,TMIN,106
USW00027516,2015-11-05,TMAX,-50
USW00027516,2009-03-29,TMIN,-341
USS0048V01S,2007-02-07,TMAX,-120
USW00027406,2012-02-01,TMAX,-417
CA00220N005,2014-09-23,TMAX,60
CA002203095,2008-06-29,TMAX,78
CA002100950,2014-03-12,TMIN,-264
USW00027406,2012-02-01,TMIN,-478
CA002100636,2007-12-17,TMIN,-197
USS0048V01S,2007-12-22,TMIN,-340
CA002100682,2012-12-09,TMIN,-331
CA002100682,2008-09-17,TMAX,42
CA002100682,2010-03-06,TMIN,-224
CA002100682,2009-12-11,TMIN,-99
CA002100950,2005-04-20,TMIN,-224
CA002100660,2014-03-04,TMIN,-240
CA002100682,2005-08-02,TMAX,61
USW00027502,2013-10-05,TMIN,-127
CA00220N005,2007-07-13,TMAX,191
CA002100950,2005-01-27,TMAX,-244
CA002100660,2014-09-07,TMIN,-83
CA002100660,2008-08-29,TMIN,-61
CA002100660,2007-12-22,TMAX,-283
USS0048V01S,2014-09-03,TMAX,38
CA002100682,2013-11-23,TMAX,-136
CA002100682,2010-08-26,TMIN,29
CA00220N005,2006-02-28,TMAX,-234
CA002100660,2014-03-04,TMAX,-178
CA002203095,2015-01-11,TMIN,-260
CA002100950,2011-02-04,TMIN,-235
USW00027502,2009-04-28,TMIN,-44
CA002203095,2006-07-15,TMAX,113
USW00027502,2011-07-03,TMIN,11
CA002100950,2013-09-06,TMAX,129
CA00220N005,2015-09-27,TMIN,-25
CA002100660,2014-11-10,TMIN,-93
USW00027502,2006-11-22,TMIN,-206
CA002203095,2009-03-20,TMAX,-260
USW00027516,2011-06-04,TMAX,14
USW00027406,2012-09-14,TMAX,50
CA002100682,2014-01-15,TMIN,-289
CA002100950,2012-06-23,TMAX,205
CA002100950,2009-11-07,TMAX,-138
USW00027516,2005-05-27,TMAX,0
USS0048V01S,2005-09-02,TMIN,30
USW00027502,2013-12-21,TMIN,-238
CA002100636,2015-09-23,TMAX,9
CA002100636,2005-05-23,TMIN,-11
USW00027502,2013-10-05,TMAX,-49
CA00220N005,2014-01-23,TMIN,-252
USW00027502,2006-12-10,TMAX,-167
CA00220N005,2009-04-01,TMIN,-260
USW00027401,2011-03-30,TMIN,-189
CA002100660,2005-08-08,TMAX,208
CA002203095,2006-02-27,TMIN,-280
CA002100950,2005-04-20,TMAX,-84
USW00027516,2008-06-11,TMIN,-4
CA002100660,2014-06-01,TMIN,-14
CA00220N005,2008-09-08,TMIN,-42
USW00027502,2009-01-24,TMAX,-117
CA002100660,2005-08-08,TMIN,100
CA002100636,2006-07-25,TMAX,126
USW00027406,2008-02-25,TMAX,-344
USW00027406,2006-08-11,TMAX,117
CA00220LQJJ,2006-11-18,TMIN,-225
USW00027406,2005-04-01,TMAX,-233
USW00027406,2011-09-25,TMAX,6
USS0048V01S,2008-05-25,TMAX,90
CA002100682,2010-03-06,TMAX,-187
CA002100950,2013-06-14,TMAX,212
USS0048V01S,2009-07-13,TMAX,154
CA002100660,2008-02-22,TMIN,-121
CA002203095,2006-03-10,TMAX,-250
CA002100636,2009-08-21,TMIN,35
USW00027406,2006-08-05,TMAX,67
CA002100950,2014-09-04,TMIN,-27
CA002100682,2015-06-25,TMIN,50
USW00027406,2005-04-01,TMIN,-339
CA00220LQJJ,2006-11-18,TMAX,-167
USW00027502,2009-05-31,TMIN,-39
CA002100950,2014-09-04,TMAX,51
CA002100682,2005-08-02,TMIN,25
USW00027406,2009-12-26,TMIN,-256
USS0048V01S,2011-09-10,TMAX,72
CA002203095,2009-04-14,TMIN,-134
CA002100636,2007-10-21,TMIN,-154
CA002100682,2010-06-19,TMIN,-6
CA00220N005,2014-04-21,TMIN,-172
CA002100682,2011-12-30,TMIN,-301
USW00027516,2015-08-17,TMIN,5
CA002100682,2012-12-29,TMAX,-196
USW00027516,2013-06-23,TMIN,0
CA002100950,2013-06-14,TMIN,49
USS0048V01S,2011-09-10,TMIN,7
CA002100950,2015-05-26,TMIN,6
CA002100636,2012-08-25,TMAX,191
USW00027516,2006-05-17,TMAX,0
CA002203095,2010-02-07,TMAX,-238
CA002100950,2008-08-06,TMAX,76
CA002203095,2009-04-14,TMAX,-72
USW00027401,2011-03-05,TMAX,-183
USW00027406,2013-01-03,TMAX,-122
USW00027516,2015-12-04,TMIN,-274
CA002100660,2012-07-06,TMIN,100
USW00027406,2006-03-02,TMIN,-394
USW00027406,2006-03-02,TMAX,-267
CA002100950,2006-03-16,TMAX,-311
USW00027516,2013-01-14,TMIN,-216
CA002100660,2011-08-30,TMIN,-30
CA002100682,2011-12-30,TMAX,-247
USW00027406,2008-08-27,TMAX,72
CA002100636,2013-05-20,TMAX,-36
CA002100660,2008-11-16,TMIN,-257
USS0048V01S,2009-07-23,TMIN,35
USS0048V01S,2006-07-01,TMIN,20
CA002100636,2013-06-01,TMIN,-3
CA00220N005,2013-05-31,TMAX,72
CA002203095,2005-08-05,TMAX,164
CA002203095,2008-08-08,TMIN,40
CA002100660,2009-12-29,TMIN,-246
USW00027516,2007-12-01,TMIN,-95
CA002100660,2009-08-16,TMIN,24
USW00027401,2009-12-23,TMAX,-122
CA002100682,2012-09-21,TMAX,67
CA002100950,2009-08-10,TMIN,23
CA002100682,2015-06-25,TMAX,190
CA002100682,2015-08-26,TMAX,161
USW00027516,2014-06-24,TMIN,-5
USW00027502,2006-11-20,TMAX,-150
CA00220N005,2012-05-01,TMIN,-124
CA002100950,2015-12-17,TMIN,-282
CA002100682,2013-03-27,TMAX,-162
CA00220LQJJ,2006-04-29,TMAX,-148
CA00220N005,2013-10-13,TMAX,15
CA002100950,2008-09-17,TMAX,46
USW00027406,2011-09-25,TMIN,-11
CA00220N005,2010-03-28,TMIN,-208
USW00027502,2010-01-17,TMAX,-256
CA002203095,2015-01-11,TMAX,-148
USS0048V01S,2007-01-18,TMIN,-250
CA002203095,2013-05-08,TMIN,-130
CA002100682,2014-03-20,TMAX,-157
USW00027401,2009-12-23,TMIN,-194
USW00027406,2012-10-14,TMAX,-67
CA002100660,2011-10-14,TMAX,-18
USW00027516,2013-10-22,TMAX,1
CA00220LQJJ,2007-11-11,TMIN,-115
USS0048V01S,2012-09-25,TMIN,-6
USW00027516,2008-04-19,TMAX,-10
CA002100682,2008-09-17,TMIN,-15
USW00027406,2014-06-17,TMIN,11
CA00220N005,2009-07-29,TMAX,300
CA002203095,2008-10-30,TMIN,-171
CA002100950,2006-07-27,TMIN,118
CA002203095,2007-12-30,TMAX,-148
USW00027401,2014-09-13,TMIN,17
CA002100682,2011-10-10,TMAX,-13
USW00027406,2013-06-30,TMAX,89
USW00027516,2015-01-30,TMIN,-242
USW00027502,2012-12-14,TMAX,-294
USW00027502,2014-06-17,TMIN,0
CA002100660,2015-08-10,TMAX,168
CA002100682,2015-08-26,TMIN,45
CA002100950,2007-05-19,TMAX,-40
USS0048V01S,2005-01-18,TMIN,-290
CA00220LQJJ,2007-04-01,TMIN,-172
USS0048V01S,2005-01-18,TMAX,-210
CA002100950,2010-03-19,TMAX,-130
CA00220N005,2013-03-30,TMIN,-219
USW00027502,2013-10-02,TMAX,-21
CA00220N005,2014-08-04,TMAX,79
CA002203095,2012-10-24,TMAX,-8
CA002100682,2012-09-26,TMIN,-79
USW00027516,2014-06-10,TMAX,7
CA002203095,2009-11-14,TMIN,-197
USW00027516,2010-02-16,TMAX,-143
CA00220LQJJ,2006-02-21,TMIN,-110
CA002100636,2006-07-25,TMIN,98
CA00220N005,2015-09-27,TMAX,18
USS0048V01S,2011-10-22,TMIN,-57
CA002100660,2013-11-28,TMAX,-160
CA002100636,2005-05-23,TMAX,-7
USW00027516,2010-02-16,TMIN,-155
CA002100660,2011-02-02,TMIN,-191
CA002100660,2013-08-31,TMAX,77
USW00027406,2005-08-31,TMAX,6
USW00027406,2009-04-22,TMIN,-178
CA002100950,2009-03-05,TMAX,-144
CA002100660,2014-06-01,TMAX,120
CA00220N005,2014-01-23,TMAX,-192
USW00027516,2014-06-03,TMIN,-22
USS0048V01S,2015-10-19,TMAX,-14
CA002203095,2012-04-15,TMIN,-189
USW00027516,2007-12-01,TMAX,-70
CA002100660,2007-12-31,TMIN,-266
CA002100636,2014-08-26,TMAX,86
USW00027516,2011-05-06,TMIN,-182
CA002100682,2006-07-18,TMIN,56
CA002203095,2012-10-26,TMAX,-10
CA002100950,2006-03-16,TMIN,-379
CA002100660,2007-04-18,TMAX,-43
CA002100950,2010-07-24,TMIN,85
CA002100950,2010-10-21,TMIN,-178
CA00220N005,2011-06-28,TMAX,111
USW00027502,2012-12-14,TMIN,-344
CA002203095,2014-05-02,TMIN,-41
CA002100660,2005-08-09,TMAX,197
USW00027502,2011-05-11,TMIN,-122
USW00027502,2006-08-19,TMAX,22
CA002100660,2011-12-24,TMAX,-258
CA002100636,2009-02-20,TMIN,-212
CA002100660,2011-10-14,TMIN,-150
CA002100660,2005-08-09,TMIN,133
USW00027516,2011-06-04,TMIN,-29
CA002100950,2011-12-16,TMIN,-261
USW00027406,2013-12-06,TMAX,-66
CA002100660,2007-04-15,TMAX,14
USS0048V01S,2012-10-09,TMIN,-40
CA00220N005,2011-04-13,TMIN,-308
USW00027516,2014-11-25,TMAX,-180
USW00027502,2008-10-06,TMAX,-11
USW00027502,2009-04-28,TMAX,11
USW00027406,2015-12-15,TMIN,-227
CA002100660,2013-07-10,TMAX,127
CA00220LQJJ,2006-04-29,TMIN,-205
CA002100950,2015-12-17,TMAX,-196
CA00220N005,2013-06-16,TMIN,14
CA002100660,2012-04-24,TMAX,-39
USW00027516,2008-04-30,TMAX,-102
CA002100636,2006-06-13,TMIN,10
USS0048V01S,2013-07-17,TMAX,139
USS0048V01S,2009-07-01,TMAX,74
USW00027516,2007-03-13,TMIN,-319
CA002100660,2008-09-24,TMIN,-19
CA002100660,2011-08-04,TMIN,77
USW00027516,2009-01-17,TMIN,-177
CA00220N005,2012-11-17,TMAX,-186
CA002100660,2009-12-06,TMAX,-58
USS0048V01S,2007-01-18,TMAX,-170
CA002203095,2005-12-04,TMAX,-276
USW00027406,2005-04-21,TMAX,-133
CA00220N005,2014-09-18,TMIN,24
USW00027502,2010-06-21,TMAX,61
USW00027516,2009-05-09,TMAX,-100
CA002100636,2012-10-20,TMAX,-18
USW00027406,2014-09-29,TMAX,39
USW00027502,2007-08-04,TMAX,111
CA002100950,2014-08-24,TMIN,54
CA00220N005,2007-10-31,TMAX,-121
CA002203095,2010-02-19,TMAX,-157
CA002100682,2015-09-04,TMIN,16
USW00027401,2014-05-11,TMAX,33
CA002100636,2014-05-05,TMIN,-16
CA00220N005,2008-11-27,TMAX,-128
CA00220LQJJ,2007-01-15,TMAX,-244
CA002100682,2008-10-10,TMIN,-156
CA002100682,2009-07-25,TMAX,176
CA002100636,2014-07-17,TMIN,70
USS0048V01S,2014-08-29,TMAX,52
CA002100682,2010-09-05,TMIN,48
USW00027516,2007-06-23,TMAX,23
CA00220N005,2008-01-26,TMAX,-268
CA00220N005,2012-03-31,TMAX,-189
CA002100950,2005-04-04,TMIN,-281
USW00027516,2006-05-17,TMIN,-40
USW00027406,2010-01-21,TMAX,-278
CA002100682,2013-07-13,TMAX,87
CA002100660,2014-09-07,TMAX,97
USW00027406,2008-11-20,TMIN,-289
USS0048V01S,2015-08-14,TMAX,149
USW00027502,2015-05-25,TMIN,-5
CA002100950,2015-05-26,TMAX,72
CA002100682,2015-09-04,TMAX,62
USW00027502,2009-03-09,TMAX,-156
CA002100682,2013-07-01,TMIN,68
USW00027502,2015-03-19,TMIN,-238
CA002100682,2012-12-09,TMAX,-285
CA002203095,2005-08-05,TMIN,116
USW00027502,2009-05-31,TMAX,11
USW00027406,2007-03-25,TMIN,-383
CA002100682,2012-07-19,TMIN,72
CA002100636,2014-08-14,TMIN,52
CA00220N005,2015-06-13,TMAX,165
CA002203095,2009-11-23,TMAX,-223
CA002203095,2015-01-07,TMIN,-281
USW00027502,2011-01-13,TMIN,-244
USW00027502,2012-09-06,TMAX,22
CA002100950,2009-04-24,TMAX,12
CA00220N005,2007-11-29,TMAX,-124
USW00027406,2008-04-06,TMIN,-144
CA002100950,2010-05-14,TMIN,-54
USW00027406,2008-04-06,TMAX,-94
CA002100636,2014-11-14,TMAX,-14
USW00027502,2006-11-18,TMIN,-211
USW00027516,2012-01-16,TMAX,-265
CA00220N005,2011-02-07,TMIN,-291
CA002100660,2015-10-10,TMAX,-106
CA00220N005,2013-05-03,TMAX,-148
USW00027406,2013-11-03,TMIN,-232
CA002100950,2008-08-30,TMAX,33
USW00027516,2008-04-19,TMIN,-96
CA002100950,2009-12-24,TMAX,-115
CA002203095,2008-10-21,TMAX,-83
USS0048V01S,2015-08-14,TMIN,101
CA002100636,2005-01-09,TMIN,-221
CA00220N005,2011-02-07,TMAX,-221
CA002100660,2006-02-07,TMIN,-110
CA002100682,2011-02-23,TMIN,-274
USS0048V01S,2013-08-17,TMIN,46
USW00027406,2014-04-12,TMAX,-105
USW00027406,2015-12-30,TMIN,-199
