ID,Date,Element,Data_Value
PE000084752,2008-12-08,TMAX,205
PE000084752,2005-10-25,TMIN,99
PE000084752,2008-01-26,TMIN,105
PE000084752,2006-12-01,TMIN,97
PE000084752,2005-08-01,TMAX,213
PE000084752,2005-08-01,TMIN,73
PE000084752,2010-11-22,TMIN,73
PE000084752,2012-06-15,TMIN,75
PE000084752,2007-05-04,TMIN,112
PE000084752,2006-01-11,TMAX,194
PE000084752,2006-01-06,TMIN,79
PE000084752,2015-07-06,TMAX,186
PE000084752,2012-03-07,TMAX,200
PE000084752,2007-10-03,TMAX,227
PE000084752,2006-05-27,TMIN,75
PE000084752,2015-07-06,TMIN,54
PE000084752,2007-05-18,TMIN,75
PE000084752,2012-08-31,TMAX,231
PE000084752,2007-05-18,TMAX,200
PE000084752,2013-09-01,TMIN,76
PE000084752,2012-03-07,TMIN,92
PE000084752,2005-08-24,TMIN,58
PE000084752,2006-11-26,TMAX,205
PE000084752,2009-10-24,TMIN,85
PE000084752,2010-12-06,TMIN,118
PE000084752,2012-05-02,TMAX,207
PE000084752,2015-09-01,TMIN,86
PE000084752,2006-11-20,TMIN,100
PE000084752,2006-11-20,TMAX,206
PE000084752,2013-11-10,TMAX,213
PE000084752,2013-11-10,TMIN,80
PE000084752,2010-12-22,TMAX,183
PE000084752,2013-07-13,TMAX,197
PE000084752,2014-05-10,TMAX,204
PE000084752,2007-06-07,TMAX,200
PE000084752,2015-05-11,TMIN,106
PE000084752,2010-10-03,TMIN,67
PE000084752,2012-03-24,TMIN,93
PE000084752,2005-07-22,TMAX,210
PE000084752,2014-05-31,TMAX,211
PE000084752,2015-01-21,TMAX,207
PE000084752,2012-06-29,TMIN,71
PE000084752,2010-08-25,TMIN,78
PE000084752,2014-03-26,TMIN,96
PE000084752,2007-06-07,TMIN,79
PE000084752,2010-05-08,TMIN,84
PE000084752,2012-03-24,TMAX,187
PE000084752,2015-09-20,TMIN,119
PE000084752,2015-12-14,TMAX,256
PE000084752,2015-09-20,TMAX,242
PE000084752,2006-04-06,TMAX,175
PE000084752,2011-09-26,TMAX,230
PE000084752,2012-05-02,TMIN,101
PE000084752,2006-04-06,TMIN,87
PE000084752,2009-01-19,TMIN,94
PE000084752,2011-01-29,TMAX,151
PE000084752,2011-09-26,TMIN,90
PE000084752,2013-04-22,TMIN,76
PE000084752,2015-08-17,TMIN,76
PE000084752,2009-10-18,TMIN,93
PE000084752,2015-08-17,TMAX,245
PE000084752,2011-01-29,TMIN,109
PE000084752,2011-08-24,TMIN,55
PE000084752,2011-09-01,TMAX,220
PE000084752,2012-05-19,TMIN,61
PE000084752,2012-05-19,TMAX,203
PE000084752,2014-03-31,TMIN,94
PE000084752,2010-10-17,TMIN,88
PE000084752,2009-10-02,TMAX,245
PE000084752,2009-10-02,TMIN,102
PE000084752,2012-12-28,TMIN,92
PE000084752,2011-04-19,TMAX,198
PE000084752,2008-11-17,TMIN,85
PE000084752,2010-11-22,TMAX,197
PE000084752,2012-10-16,TMAX,232
PE000084752,2007-04-15,TMIN,113
PE000084752,2015-03-23,TMAX,175
PE000084752,2014-06-23,TMAX,222
PE000084752,2009-06-16,TMAX,187
PE000084752,2010-09-22,TMAX,206
PE000084752,2006-09-23,TMIN,76
PE000084752,2011-09-11,TMIN,82
PE000084752,2010-10-14,TMAX,232
PE000084752,2012-10-16,TMIN,84
PE000084752,2009-06-16,TMIN,51
PE000084752,2011-02-23,TMIN,122
PE000084752,2007-09-15,TMIN,98
PE000084752,2011-09-19,TMIN,112
PE000084752,2011-09-19,TMAX,214
PE000084752,2006-07-20,TMIN,97
PE000084752,2012-03-29,TMIN,97
PE000084752,2008-03-09,TMAX,196
PE000084752,2014-06-04,TMIN,88
PE000084752,2010-12-23,TMIN,92
PE000084752,2007-08-12,TMAX,221
PE000084752,2009-11-18,TMIN,105
PE000084752,2011-08-14,TMAX,207
PE000084752,2014-09-03,TMIN,89
PE000084752,2011-01-18,TMIN,93
PE000084752,2006-06-03,TMAX,216
PE000084752,2011-07-12,TMAX,280
PE000084752,2009-12-24,TMIN,118
PE000084752,2009-12-24,TMAX,216
PE000084752,2014-06-17,TMAX,232
PE000084752,2014-06-17,TMIN,86
PE000084752,2015-04-28,TMIN,124
PE000084752,2009-06-08,TMAX,219
PE000084752,2005-04-18,TMAX,256
PE000084752,2006-06-03,TMIN,71
PE000084752,2012-10-25,TMIN,83
PE000084752,2013-10-19,TMIN,80
PE000084752,2009-06-08,TMIN,88
PE000084752,2014-03-07,TMIN,96
PE000084752,2014-03-07,TMAX,209
PE000084752,2006-10-16,TMIN,85
PE000084752,2010-11-16,TMAX,196
PE000084752,2013-12-07,TMAX,209
PE000084752,2010-11-16,TMIN,53
PE000084752,2005-09-26,TMIN,71
PE000084752,2007-05-04,TMAX,211
PE000084752,2014-02-17,TMAX,207
PE000084752,2014-11-27,TMAX,232
PE000084752,2011-10-22,TMIN,51
PE000084752,2012-11-09,TMAX,211
PE000084752,2006-11-16,TMAX,220
PE000084752,2012-11-09,TMIN,76
PE000084752,2008-01-26,TMAX,196
PE000084752,2013-06-08,TMAX,228
PE000084752,2011-10-22,TMAX,193
PE000084752,2009-07-15,TMIN,82
PE000084752,2013-06-14,TMAX,216
PE000084752,2006-11-16,TMIN,79
PE000084752,2008-04-14,TMIN,75
PE000084752,2008-08-21,TMIN,64
PE000084752,2013-06-14,TMIN,90
PE000084752,2008-04-14,TMAX,195
PE000084752,2013-06-08,TMIN,118
PE000084752,2006-10-26,TMIN,87
PE000084752,2006-10-26,TMAX,217
PE000084752,2009-05-22,TMAX,241
PE000084752,2015-03-23,TMIN,110
PE000084752,2013-04-24,TMIN,82
PE000084752,2013-11-03,TMAX,220
PE000084752,2014-11-27,TMIN,79
PE000084752,2009-04-17,TMIN,113
PE000084752,2005-08-19,TMIN,53
PE000084752,2009-11-01,TMAX,217
PE000084752,2006-03-15,TMIN,94
PE000084752,2009-11-01,TMIN,98
PE000084752,2008-03-09,TMIN,82
PE000084752,2008-09-28,TMIN,118
PE000084752,2014-02-19,TMIN,89
PE000084752,2014-06-04,TMAX,230
PE000084752,2006-03-15,TMAX,184
PE000084752,2015-02-10,TMIN,98
PE000084752,2010-10-13,TMIN,90
PE000084752,2015-02-10,TMAX,153
PE000084752,2006-05-19,TMIN,74
PE000084752,2013-06-24,TMIN,85
PE000084752,2006-05-19,TMAX,222
PE000084752,2013-09-25,TMIN,108
PE000084752,2013-09-25,TMAX,258
PE000084752,2010-05-18,TMAX,226
PE000084752,2007-08-12,TMIN,78
PE000084752,2008-09-28,TMAX,237
PE000084752,2013-06-24,TMAX,203
PE000084752,2015-12-07,TMIN,103
PE000084752,2010-03-15,TMIN,108
PE000084752,2008-01-10,TMAX,170
PE000084752,2011-12-31,TMAX,191
PE000084752,2008-03-12,TMAX,181
PE000084752,2008-01-11,TMAX,151
PE000084752,2013-10-23,TMAX,207
PE000084752,2005-04-11,TMIN,116
PE000084752,2005-04-11,TMAX,244
PE000084752,2014-05-16,TMIN,75
PE000084752,2008-02-19,TMAX,189
PE000084752,2013-10-05,TMAX,234
PE000084752,2010-04-09,TMAX,224
PE000084752,2008-02-19,TMIN,99
PE000084752,2010-04-09,TMIN,122
PE000084752,2005-11-16,TMAX,217
PE000084752,2015-11-02,TMIN,73
PE000084752,2008-05-04,TMIN,50
PE000084752,2015-11-02,TMAX,202
PE000084752,2010-05-11,TMIN,80
PE000084752,2014-08-14,TMAX,225
PE000084752,2009-06-06,TMAX,211
PE000084752,2009-06-06,TMIN,73
PE000084752,2010-05-11,TMAX,242
PE000084752,2005-11-16,TMIN,90
PE000084752,2006-04-07,TMIN,95
PE000084752,2008-01-11,TMIN,97
PE000084752,2015-09-30,TMAX,214
PE000084752,2009-09-07,TMIN,77
PE000084752,2005-03-17,TMAX,233
PE000084752,2012-05-26,TMIN,85
PE000084752,2009-09-07,TMAX,232
PE000084752,2013-10-23,TMIN,67
PE000084752,2011-05-25,TMIN,93
PE000084752,2013-11-20,TMIN,66
PE000084752,2010-03-22,TMAX,226
PE000084752,2014-08-28,TMAX,208
PE000084752,2015-09-30,TMIN,72
PE000084752,2014-08-28,TMIN,66
PE000084752,2011-12-08,TMIN,83
PE000084752,2014-12-17,TMAX,204
PE000084752,2005-10-14,TMIN,80
PE000084752,2005-10-14,TMAX,217
PE000084752,2014-02-04,TMAX,227
PE000084752,2010-03-22,TMIN,113
PE000084752,2014-12-17,TMIN,96
PE000084752,2015-07-23,TMIN,73
PE000084752,2009-01-29,TMAX,208
PE000084752,2012-06-19,TMIN,60
PE000084752,2008-08-11,TMAX,222
PE000084752,2015-08-29,TMIN,94
PE000084752,2006-11-01,TMAX,194
PE000084752,2012-04-11,TMAX,189
PE000084752,2012-04-11,TMIN,96
PE000084752,2013-12-13,TMIN,121
PE000084752,2009-01-09,TMIN,90
PE000084752,2013-12-13,TMAX,218
PE000084752,2011-09-15,TMAX,216
PE000084752,2005-06-29,TMIN,56
PE000084752,2010-03-05,TMIN,117
PE000084752,2013-02-08,TMIN,98
PE000084752,2013-03-11,TMIN,115
PE000084752,2013-02-08,TMAX,213
PE000084752,2010-03-05,TMAX,225
PE000084752,2006-04-21,TMIN,85
PE000084752,2008-09-24,TMIN,55
PE000084752,2007-11-18,TMAX,225
PE000084752,2010-08-10,TMAX,199
PE000084752,2010-03-07,TMAX,238
PE000084752,2010-03-07,TMIN,116
PE000084752,2007-11-18,TMIN,113
PE000084752,2006-02-10,TMIN,108
PE000084752,2008-11-14,TMIN,70
PE000084752,2009-01-14,TMAX,199
PE000084752,2006-09-21,TMIN,93
PE000084752,2008-07-31,TMIN,66
PE000084752,2011-05-26,TMIN,82
PE000084752,2014-08-14,TMIN,109
PE000084752,2005-03-17,TMIN,99
PE000084752,2013-03-07,TMIN,125
PE000084752,2013-03-07,TMAX,210
