ID,Date,Element,Data_Value
ECM00084226,2012-07-15,TMAX,164
ECM00084226,2012-07-15,TMIN,82
ECM00084270,2015-09-27,TMIN,146
ECM00084270,2013-01-15,TMIN,138
ECM00084270,2012-01-17,TMAX,224
ECM00084226,2013-07-05,TMIN,74
ECM00084226,2015-10-23,TMIN,94
ECM00084270,2012-01-17,TMIN,127
PEM00084370,2010-06-29,TMAX,320
ECM00084270,2014-09-24,TMIN,130
PEM00084370,2006-12-28,TMIN,234
ECM00084226,2014-01-10,TMAX,181
ECM00084270,2014-03-03,TMIN,132
ECM00084270,2011-07-27,TMIN,120
PEM00084370,2009-01-08,TMAX,295
PEM00084370,2010-02-18,TMIN,180
ECM00084226,2013-02-17,TMIN,76
ECM00084270,2011-08-05,TMIN,137
PEM00084390,2012-07-09,TMIN,176
PEM00084370,2005-12-02,TMAX,280
PEM00084370,2014-02-02,TMIN,224
PEM00084370,2011-01-16,TMIN,231
PEM00084370,2007-08-18,TMIN,175
PEM00084370,2008-03-28,TMAX,320
ECM00084270,2011-07-27,TMAX,186
ECM00084226,2014-03-08,TMIN,84
PEM00084370,2012-12-30,TMAX,320
PEM00084370,2010-02-18,TMAX,337
ECM00084270,2012-11-27,TMAX,247
ECM00084226,2014-09-15,TMAX,168
ECM00084270,2013-11-05,TMIN,72
ECM00084270,2012-06-18,TMIN,134
ECM00084270,2013-11-05,TMAX,246
ECM00084226,2015-04-30,TMIN,103
PEM00084370,2009-02-12,TMIN,215
ECM00084270,2013-11-15,TMIN,126
PEM00084370,2011-03-13,TMAX,346
PEM00084370,2013-08-06,TMAX,279
PEM00084370,2008-04-18,TMIN,214
ECM00084270,2015-02-18,TMAX,237
ECM00084270,2015-11-06,TMAX,266
PEM00084370,2009-12-23,TMAX,343
ECM00084270,2015-09-23,TMIN,133
PEM00084370,2011-04-25,TMIN,221
PEM00084370,2014-10-15,TMIN,204
PEM00084370,2015-04-28,TMIN,232
PEM00084370,2015-03-09,TMIN,236
PEM00084370,2008-12-09,TMAX,302
ECM00084226,2013-09-14,TMAX,186
PEM00084370,2010-08-05,TMAX,304
ECM00084226,2013-05-11,TMAX,183
ECM00084226,2012-08-15,TMIN,63
PEM00084370,2015-04-16,TMAX,324
ECM00084226,2015-07-28,TMIN,90
ECM00084226,2012-07-27,TMIN,52
PEM00084370,2009-02-01,TMIN,200
ECM00084270,2015-10-19,TMAX,190
PEM00084370,2006-12-28,TMAX,324
PEM00084370,2015-07-30,TMAX,303
ECM00084270,2015-02-18,TMIN,112
PEM00084370,2005-04-25,TMAX,330
ECM00084270,2015-05-05,TMIN,152
ECM00084270,2014-09-24,TMAX,246
PEM00084370,2011-09-03,TMIN,183
PEM00084370,2005-04-25,TMIN,215
ECM00084270,2015-09-23,TMAX,225
ECM00084270,2012-10-10,TMAX,260
ECM00084270,2011-08-05,TMAX,202
ECM00084270,2015-09-27,TMAX,210
PEM00084370,2013-10-03,TMAX,267
PEM00084370,2011-03-06,TMAX,351
PEM00084370,2011-08-22,TMIN,190
PEM00084370,2010-02-16,TMAX,310
ECM00084226,2014-09-29,TMAX,171
PEM00084370,2011-07-14,TMIN,180
PEM00084370,2006-08-30,TMIN,193
ECM00084226,2012-08-15,TMAX,150
ECM00084270,2013-11-15,TMAX,198
ECM00084226,2015-09-25,TMAX,184
ECM00084226,2015-09-25,TMIN,94
ECM00084270,2013-06-11,TMAX,178
PEM00084370,2009-11-09,TMIN,181
PEM00084370,2011-11-13,TMIN,200
ECM00084270,2012-09-09,TMAX,217
ECM00084226,2015-03-28,TMIN,80
ECM00084270,2015-12-05,TMAX,240
ECM00084270,2012-10-04,TMIN,114
ECM00084270,2012-10-10,TMIN,110
PEM00084390,2012-10-15,TMIN,160
ECM00084270,2012-10-04,TMAX,250
PEM00084370,2012-09-23,TMAX,282
PEM00084370,2015-07-30,TMIN,235
ECM00084226,2011-09-29,TMIN,90
ECM00084226,2013-01-17,TMIN,70
ECM00084226,2011-09-29,TMAX,168
ECM00084270,2012-11-29,TMIN,138
PEM00084370,2007-06-09,TMIN,210
ECM00084270,2012-07-16,TMIN,138
PEM00084370,2014-12-14,TMAX,302
PEM00084370,2011-03-13,TMIN,215
PEM00084370,2008-12-16,TMIN,202
ECM00084226,2012-05-04,TMIN,82
PEM00084370,2005-03-03,TMIN,215
ECM00084270,2012-10-23,TMAX,255
ECM00084270,2012-09-09,TMIN,137
PEM00084370,2005-04-11,TMAX,320
ECM00084270,2013-02-19,TMAX,196
PEM00084370,2011-10-13,TMAX,289
PEM00084370,2006-06-20,TMIN,190
PEM00084370,2007-03-02,TMAX,320
PEM00084370,2015-04-11,TMAX,327
ECM00084270,2015-07-07,TMAX,242
ECM00084270,2012-04-26,TMIN,96
ECM00084270,2014-08-01,TMAX,226
ECM00084226,2012-04-12,TMIN,60
PEM00084370,2013-08-19,TMAX,260
ECM00084270,2012-09-08,TMAX,218
ECM00084226,2015-07-21,TMIN,94
ECM00084270,2013-02-26,TMAX,220
PEM00084370,2013-07-28,TMAX,268
ECM00084270,2015-07-07,TMIN,115
ECM00084226,2015-07-21,TMAX,194
PEM00084370,2005-04-11,TMIN,211
ECM00084270,2013-02-26,TMIN,120
ECM00084270,2013-07-04,TMIN,115
ECM00084226,2015-03-28,TMAX,187
PEM00084370,2005-01-02,TMAX,312
ECM00084270,2013-07-04,TMAX,220
PEM00084370,2006-12-25,TMAX,313
ECM00084270,2013-02-11,TMIN,136
ECM00084226,2013-09-15,TMAX,174
ECM00084270,2013-02-19,TMIN,134
ECM00084270,2012-11-28,TMIN,140
ECM00084270,2013-03-04,TMAX,206
PEM00084370,2012-11-04,TMIN,203
PEM00084370,2014-01-16,TMIN,237
ECM00084270,2012-01-30,TMAX,215
ECM00084226,2012-06-20,TMIN,69
ECM00084270,2013-03-04,TMIN,124
PEM00084390,2011-02-14,TMIN,205
ECM00084270,2012-06-18,TMAX,228
PEM00084370,2012-10-18,TMIN,202
ECM00084270,2012-04-26,TMAX,234
PEM00084370,2005-12-02,TMIN,200
PEM00084370,2012-09-16,TMAX,278
PEM00084370,2014-02-02,TMAX,301
PEM00084370,2013-01-22,TMAX,326
ECM00084270,2013-01-20,TMIN,162
PEM00084370,2007-06-09,TMAX,300
PEM00084370,2007-12-19,TMAX,300
PEM00084370,2008-02-24,TMIN,201
ECM00084270,2011-10-25,TMIN,70
ECM00084226,2011-07-04,TMAX,166
PEM00084370,2008-02-24,TMAX,300
ECM00084226,2013-05-06,TMAX,200
ECM00084226,2012-04-12,TMAX,162
ECM00084270,2012-11-28,TMAX,247
PEM00084370,2014-12-14,TMIN,224
ECM00084226,2015-02-18,TMIN,62
ECM00084226,2015-02-18,TMAX,188
PEM00084370,2005-03-03,TMAX,310
PEM00084370,2015-02-17,TMAX,300
ECM00084270,2015-12-05,TMIN,100
PEM00084370,2007-08-09,TMIN,180
PEM00084370,2014-07-06,TMIN,225
PEM00084370,2013-12-18,TMIN,219
ECM00084270,2013-06-21,TMIN,128
ECM00084270,2013-06-10,TMAX,172
ECM00084270,2013-06-11,TMIN,126
PEM00084370,2013-12-02,TMIN,189
PEM00084370,2013-03-13,TMAX,327
PEM00084370,2010-05-20,TMAX,340
ECM00084270,2011-11-14,TMAX,222
ECM00084270,2015-05-07,TMAX,190
ECM00084226,2012-05-25,TMIN,78
PEM00084370,2010-07-04,TMIN,179
ECM00084226,2014-09-28,TMIN,97
ECM00084270,2014-08-09,TMAX,178
PEM00084370,2012-07-31,TMAX,306
PEM00084390,2010-05-12,TMIN,195
ECM00084270,2014-11-13,TMIN,119
ECM00084270,2011-12-21,TMAX,197
ECM00084270,2011-12-21,TMIN,128
PEM00084370,2010-08-13,TMAX,299
PEM00084370,2010-09-06,TMAX,282
ECM00084270,2015-05-07,TMIN,142
ECM00084270,2014-11-13,TMAX,202
PEM00084370,2014-01-06,TMAX,280
PEM00084370,2010-06-05,TMIN,210
PEM00084370,2015-09-28,TMIN,212
ECM00084226,2011-10-31,TMIN,68
PEM00084370,2010-08-27,TMIN,180
PEM00084370,2008-03-15,TMAX,310
ECM00084270,2013-02-11,TMAX,230
PEM00084370,2005-08-29,TMAX,260
PEM00084370,2014-09-29,TMAX,264
PEM00084370,2012-01-05,TMIN,210
ECM00084226,2013-10-21,TMIN,68
ECM00084270,2012-03-04,TMIN,128
ECM00084226,2012-06-22,TMIN,54
ECM00084270,2014-01-20,TMIN,130
ECM00084226,2012-09-08,TMAX,182
PEM00084370,2010-06-25,TMAX,320
PEM00084370,2013-06-16,TMAX,292
PEM00084370,2010-06-25,TMIN,190
ECM00084270,2012-11-20,TMIN,137
ECM00084270,2012-11-20,TMAX,244
ECM00084226,2012-06-02,TMAX,162
PEM00084370,2007-07-26,TMAX,270
ECM00084226,2013-10-21,TMAX,199
PEM00084370,2015-09-24,TMIN,225
ECM00084226,2013-09-19,TMAX,174
PEM00084370,2015-09-24,TMAX,305
PEM00084370,2005-08-10,TMAX,250
ECM00084270,2012-03-04,TMAX,194
PEM00084370,2013-12-21,TMAX,300
PEM00084370,2012-07-31,TMIN,204
ECM00084226,2012-11-03,TMIN,74
ECM00084226,2012-11-03,TMAX,186
PEM00084370,2014-04-07,TMAX,324
ECM00084270,2013-01-01,TMAX,230
PEM00084370,2005-11-02,TMIN,198
PEM00084370,2008-03-11,TMIN,201
ECM00084226,2013-08-10,TMAX,169
ECM00084270,2013-04-15,TMIN,140
ECM00084226,2014-09-16,TMAX,175
ECM00084270,2012-06-13,TMIN,102
PEM00084370,2013-10-07,TMAX,283
ECM00084270,2012-01-10,TMIN,100
ECM00084226,2013-05-16,TMIN,88
ECM00084270,2015-05-11,TMAX,182
PEM00084370,2012-11-25,TMIN,201
ECM00084270,2014-12-25,TMAX,208
ECM00084270,2012-06-13,TMAX,224
ECM00084270,2012-01-11,TMAX,246
ECM00084270,2015-01-17,TMAX,255
PEM00084370,2014-01-17,TMAX,312
ECM00084270,2011-08-08,TMAX,188
PEM00084370,2011-03-19,TMIN,200
ECM00084270,2015-05-11,TMIN,134
PEM00084370,2010-09-06,TMIN,189
PEM00084370,2010-08-22,TMAX,260
PEM00084370,2005-08-25,TMIN,188
ECM00084226,2013-11-13,TMAX,183
ECM00084226,2013-01-06,TMIN,98
PEM00084370,2011-10-06,TMAX,280
ECM00084226,2012-05-24,TMAX,188
PEM00084370,2011-11-01,TMAX,286
PEM00084370,2010-04-24,TMIN,223
PEM00084370,2009-12-07,TMIN,201
PEM00084370,2005-01-07,TMIN,224
PEM00084370,2008-11-30,TMIN,200
ECM00084226,2014-11-17,TMAX,182
PEM00084370,2012-02-19,TMAX,329
PEM00084370,2014-04-24,TMIN,200
PEM00084370,2006-05-12,TMIN,218
ECM00084226,2012-06-02,TMIN,90
PEM00084370,2011-10-06,TMIN,189
PEM00084370,2012-02-19,TMIN,221
PEM00084370,2012-11-20,TMAX,283
PEM00084370,2005-08-10,TMIN,204
PEM00084370,2014-01-17,TMIN,214
ECM00084226,2012-05-24,TMIN,70
ECM00084270,2014-12-25,TMIN,135
ECM00084226,2013-11-13,TMIN,81
PEM00084370,2015-11-16,TMIN,233
ECM00084226,2014-09-14,TMAX,168
PEM00084370,2014-10-28,TMIN,208
PEM00084370,2015-11-16,TMAX,303
PEM00084370,2005-08-29,TMIN,185
PEM00084370,2008-02-05,TMAX,308
PEM00084370,2011-08-29,TMIN,200
PEM00084370,2014-11-02,TMAX,280
ECM00084270,2014-08-31,TMAX,195
PEM00084370,2009-08-16,TMAX,260
PEM00084370,2015-03-11,TMIN,213
PEM00084370,2011-02-09,TMIN,198
ECM00084270,2012-10-17,TMIN,128
PEM00084370,2009-09-06,TMIN,175
PEM00084370,2015-07-10,TMIN,216
ECM00084270,2012-10-17,TMAX,197
PEM00084370,2009-11-23,TMAX,280
PEM00084370,2009-09-06,TMAX,280
ECM00084270,2015-03-23,TMIN,120
PEM00084370,2006-04-27,TMIN,200
ECM00084226,2015-09-29,TMIN,82
ECM00084226,2012-06-22,TMAX,188
PEM00084370,2005-07-04,TMAX,270
PEM00084370,2005-07-04,TMIN,205
PEM00084370,2011-05-30,TMIN,201
ECM00084226,2015-07-30,TMIN,90
PEM00084370,2008-03-28,TMIN,222
ECM00084270,2012-11-26,TMAX,218
PEM00084370,2008-02-05,TMIN,214
PEM00084370,2013-07-12,TMAX,269
ECM00084226,2013-03-28,TMIN,98
ECM00084226,2012-06-11,TMIN,88
ECM00084270,2014-06-07,TMAX,240
PEM00084370,2008-11-30,TMAX,310
ECM00084226,2014-05-30,TMIN,88
ECM00084226,2015-12-14,TMIN,104
PEM00084370,2006-09-28,TMIN,192
ECM00084226,2013-08-31,TMAX,170
ECM00084226,2015-01-26,TMIN,76
PEM00084370,2011-05-27,TMIN,210
PEM00084370,2015-07-17,TMAX,307
PEM00084370,2009-07-10,TMAX,286
PEM00084370,2011-04-22,TMIN,221
PEM00084370,2011-12-20,TMAX,311
ECM00084270,2014-07-26,TMAX,212
ECM00084226,2012-05-05,TMAX,180
PEM00084370,2010-04-25,TMAX,314
ECM00084226,2015-01-26,TMAX,183
PEM00084370,2014-08-19,TMAX,280
ECM00084270,2012-01-18,TMIN,110
ECM00084226,2013-01-24,TMAX,190
PEM00084370,2015-07-17,TMIN,210
ECM00084270,2013-04-25,TMIN,70
ECM00084226,2011-10-10,TMIN,65
ECM00084226,2015-05-30,TMAX,164
PEM00084370,2009-01-27,TMIN,230
PEM00084370,2011-12-06,TMAX,300
ECM00084270,2012-06-11,TMIN,120
PEM00084370,2009-11-23,TMIN,200
PEM00084370,2011-06-22,TMIN,190
ECM00084270,2015-03-11,TMIN,145
ECM00084270,2014-01-17,TMAX,196
ECM00084226,2013-11-26,TMAX,173
PEM00084370,2007-10-18,TMAX,250
ECM00084270,2015-09-06,TMAX,210
PEM00084370,2012-11-10,TMIN,199
ECM00084226,2013-11-26,TMIN,52
PEM00084390,2006-08-03,TMAX,264
PEM00084370,2014-11-02,TMIN,200
ECM00084270,2012-08-29,TMIN,125
ECM00084270,2012-11-27,TMIN,130
ECM00084270,2015-08-01,TMIN,150
ECM00084226,2015-04-25,TMAX,151
ECM00084226,2013-09-19,TMIN,88
PEM00084370,2011-03-19,TMAX,318
ECM00084270,2015-12-25,TMIN,144
ECM00084270,2014-07-26,TMIN,102
ECM00084226,2015-07-30,TMAX,150
PEM00084370,2014-05-10,TMAX,310
PEM00084370,2014-11-25,TMIN,219
ECM00084270,2013-05-10,TMAX,254
PEM00084370,2011-02-09,TMAX,356
ECM00084270,2011-09-14,TMAX,210
ECM00084270,2015-08-01,TMAX,208
PEM00084370,2008-09-19,TMAX,275
PEM00084370,2010-10-06,TMAX,260
ECM00084270,2014-09-19,TMIN,90
PEM00084370,2007-10-18,TMIN,190
PEM00084370,2014-05-28,TMIN,218
ECM00084226,2013-02-11,TMIN,75
ECM00084270,2013-03-10,TMAX,235
PEM00084370,2006-04-27,TMAX,300
PEM00084370,2009-11-29,TMIN,171
ECM00084226,2015-05-30,TMIN,69
PEM00084370,2008-11-16,TMAX,275
ECM00084270,2011-09-14,TMIN,140
PEM00084370,2009-11-29,TMAX,280
PEM00084370,2005-05-28,TMAX,290
PEM00084370,2008-11-16,TMIN,205
ECM00084270,2012-11-26,TMIN,128
ECM00084270,2014-01-25,TMAX,236
PEM00084370,2007-07-26,TMIN,208
ECM00084270,2014-01-25,TMIN,132
PEM00084370,2012-12-21,TMAX,315
ECM00084270,2015-01-08,TMAX,155
PEM00084370,2007-06-25,TMAX,280
PEM00084370,2005-07-27,TMIN,164
ECM00084226,2012-02-29,TMIN,64
ECM00084226,2012-02-29,TMAX,182
PEM00084370,2005-12-06,TMIN,200
ECM00084226,2013-02-01,TMIN,78
PEM00084370,2010-02-13,TMAX,350
ECM00084270,2015-05-24,TMAX,210
PEM00084370,2005-12-06,TMAX,278
ECM00084226,2012-02-28,TMAX,156
ECM00084226,2014-08-15,TMAX,178
ECM00084270,2012-02-24,TMIN,128
ECM00084270,2013-03-05,TMAX,215
PEM00084370,2011-12-18,TMAX,310
PEM00084370,2010-08-27,TMAX,250
PEM00084370,2009-09-16,TMAX,285
ECM00084226,2014-08-07,TMAX,154
ECM00084270,2013-05-22,TMIN,96
PEM00084370,2005-05-02,TMAX,310
ECM00084270,2011-10-05,TMAX,246
ECM00084226,2011-09-17,TMIN,92
ECM00084270,2015-05-24,TMIN,100
PEM00084370,2014-01-06,TMIN,200
ECM00084270,2012-04-11,TMIN,90
PEM00084370,2006-05-20,TMIN,209
ECM00084226,2014-11-17,TMIN,90
ECM00084270,2014-10-15,TMAX,206
ECM00084226,2013-01-06,TMAX,174
PEM00084370,2006-08-08,TMIN,190
PEM00084370,2014-04-24,TMAX,302
ECM00084226,2015-09-22,TMIN,98
PEM00084370,2008-05-09,TMIN,201
ECM00084226,2015-06-25,TMIN,36
ECM00084270,2012-04-11,TMAX,225
ECM00084226,2015-10-18,TMAX,170
ECM00084270,2012-04-19,TMAX,245
PEM00084370,2005-01-05,TMAX,315
ECM00084226,2013-02-16,TMIN,90
PEM00084370,2013-12-02,TMAX,290
PEM00084390,2014-02-24,TMIN,184
PEM00084370,2005-01-05,TMIN,216
ECM00084270,2015-07-04,TMIN,150
ECM00084226,2015-10-18,TMIN,97
ECM00084270,2011-10-05,TMIN,136
ECM00084270,2013-02-12,TMAX,227
ECM00084226,2011-07-29,TMAX,166
ECM00084270,2014-10-15,TMIN,140
ECM00084270,2014-01-22,TMAX,252
PEM00084370,2006-08-08,TMAX,280
PEM00084370,2006-05-20,TMAX,300
ECM00084226,2012-05-25,TMAX,186
PEM00084370,2014-01-09,TMAX,294
ECM00084270,2012-08-30,TMAX,170
PEM00084370,2013-03-06,TMAX,320
PEM00084370,2014-06-13,TMAX,300
PEM00084370,2015-03-05,TMAX,315
PEM00084370,2014-10-02,TMAX,280
PEM00084370,2012-05-04,TMIN,200
PEM00084370,2009-11-15,TMIN,189
ECM00084226,2015-02-27,TMAX,188
PEM00084370,2011-11-10,TMAX,283
ECM00084226,2013-02-01,TMAX,176
ECM00084226,2015-06-12,TMIN,68
PEM00084370,2010-03-12,TMIN,210
PEM00084370,2013-06-07,TMAX,299
ECM00084270,2013-06-21,TMAX,190
PEM00084370,2014-10-11,TMAX,262
PEM00084370,2012-05-04,TMAX,321
PEM00084370,2012-01-17,TMIN,226
ECM00084270,2012-03-21,TMIN,136
ECM00084270,2014-03-07,TMIN,106
ECM00084270,2015-07-24,TMIN,145
ECM00084270,2015-07-04,TMAX,197
ECM00084226,2013-02-16,TMAX,168
ECM00084270,2012-06-08,TMIN,152
ECM00084226,2015-09-29,TMAX,196
PEM00084370,2012-07-29,TMIN,204
PEM00084370,2012-05-23,TMIN,200
ECM00084270,2015-02-22,TMAX,232
PEM00084370,2005-05-02,TMIN,214
ECM00084226,2012-10-16,TMAX,180
PEM00084370,2015-10-10,TMIN,225
PEM00084370,2012-06-20,TMIN,175
ECM00084226,2013-07-15,TMAX,148
ECM00084226,2014-09-14,TMIN,96
ECM00084270,2015-01-08,TMIN,130
PEM00084370,2012-07-29,TMAX,300
ECM00084226,2013-07-15,TMIN,82
PEM00084370,2006-06-07,TMIN,208
ECM00084270,2012-12-13,TMIN,130
ECM00084270,2015-07-27,TMAX,184
ECM00084270,2012-08-30,TMIN,134
ECM00084226,2014-08-03,TMAX,158
PEM00084370,2012-06-20,TMAX,290
ECM00084270,2013-03-10,TMIN,135
ECM00084270,2012-06-08,TMAX,205
ECM00084226,2011-09-17,TMAX,174
ECM00084226,2015-04-08,TMAX,174
PEM00084370,2008-03-04,TMIN,215
PEM00084370,2010-11-26,TMAX,255
ECM00084226,2012-09-08,TMIN,78
ECM00084270,2013-03-13,TMIN,125
ECM00084226,2015-09-12,TMIN,83
ECM00084270,2013-03-20,TMIN,139
ECM00084270,2014-10-22,TMIN,148
PEM00084370,2015-10-17,TMIN,221
ECM00084270,2014-10-22,TMAX,235
ECM00084226,2013-09-25,TMAX,168
PEM00084370,2015-01-19,TMIN,218
ECM00084270,2015-12-25,TMAX,190
PEM00084370,2008-03-04,TMAX,308
PEM00084370,2007-10-31,TMAX,250
ECM00084270,2013-04-13,TMIN,150
PEM00084370,2015-02-09,TMAX,300
ECM00084226,2015-05-20,TMAX,184
ECM00084226,2013-11-19,TMAX,173
PEM00084370,2006-02-17,TMAX,320
PEM00084370,2012-11-11,TMAX,276
PEM00084370,2012-11-11,TMIN,199
PEM00084370,2011-11-10,TMIN,208
ECM00084226,2013-05-21,TMIN,89
PEM00084370,2014-03-12,TMAX,324
ECM00084226,2015-05-05,TMAX,178
PEM00084370,2008-10-03,TMIN,205
ECM00084270,2015-07-17,TMAX,210
PEM00084370,2014-10-11,TMIN,194
PEM00084370,2009-11-19,TMIN,191
ECM00084270,2013-01-01,TMIN,141
ECM00084270,2015-07-17,TMIN,144
ECM00084270,2015-02-22,TMIN,112
PEM00084390,2011-06-06,TMIN,184
ECM00084270,2012-01-11,TMIN,130
ECM00084226,2013-03-05,TMAX,189
PEM00084370,2008-10-03,TMAX,280
ECM00084226,2013-09-25,TMIN,75
PEM00084370,2006-07-16,TMAX,270
ECM00084226,2013-08-10,TMIN,40
PEM00084370,2006-07-16,TMIN,201
ECM00084270,2013-12-18,TMIN,136
ECM00084270,2014-08-03,TMAX,198
PEM00084370,2014-06-22,TMAX,308
PEM00084370,2015-07-10,TMAX,302
ECM00084226,2015-09-06,TMIN,93
ECM00084226,2015-09-06,TMAX,166
ECM00084270,2011-08-08,TMIN,142
ECM00084226,2015-04-22,TMIN,99
ECM00084270,2013-10-16,TMAX,224
ECM00084226,2012-06-17,TMAX,174
PEM00084370,2006-02-18,TMAX,316
PEM00084370,2015-02-09,TMIN,225
PEM00084370,2009-01-04,TMIN,217
PEM00084370,2007-07-29,TMIN,195
ECM00084226,2013-12-18,TMIN,88
PEM00084370,2011-12-06,TMIN,200
PEM00084370,2006-02-18,TMIN,211
PEM00084370,2012-07-13,TMIN,201
PEM00084370,2007-07-29,TMAX,282
ECM00084270,2013-12-21,TMIN,132
PEM00084370,2014-06-22,TMIN,220
ECM00084226,2014-08-15,TMIN,50
PEM00084370,2010-04-14,TMAX,365
PEM00084370,2011-10-29,TMIN,186
PEM00084370,2012-12-20,TMAX,320
PEM00084370,2005-10-29,TMIN,193
PEM00084370,2010-04-14,TMIN,200
ECM00084226,2015-03-21,TMIN,80
ECM00084226,2011-07-29,TMIN,46
ECM00084226,2015-03-21,TMAX,163
PEM00084370,2010-08-22,TMIN,180
PEM00084390,2012-07-16,TMIN,176
PEM00084370,2009-07-03,TMAX,282
PEM00084370,2005-12-19,TMIN,198
PEM00084370,2012-07-13,TMAX,306
PEM00084370,2012-06-30,TMAX,300
ECM00084226,2015-04-22,TMAX,178
PEM00084370,2014-11-23,TMAX,284
ECM00084270,2013-12-18,TMAX,248
