ID,Date,Element,Data_Value
TZM00063870,2012-06-22,TMIN,240
TZ000063894,2013-06-21,TMAX,310
TZ000063894,2014-03-18,TMAX,334
TZM00063870,2014-01-10,TMIN,268
TZ000063894,2011-04-30,TMIN,235
TZM00063870,2009-10-16,TMAX,329
TZM00063870,2006-03-28,TMIN,235
TZM00063870,2006-03-28,TMAX,311
TZ000063894,2006-11-12,TMIN,229
TZ000063894,2013-05-21,TMIN,209
TZM00063870,2010-02-23,TMIN,244
TZ000063894,2006-11-12,TMAX,321
TZ000063894,2009-02-19,TMAX,343
TZ000063894,2009-02-19,TMIN,229
TZ000063894,2015-03-08,TMAX,356
TZ000063894,2014-05-14,TMAX,315
TZM00063870,2008-07-20,TMIN,230
TZM00063870,2011-11-09,TMAX,300
TZ000063894,2014-08-17,TMAX,322
TZ000063894,2015-05-12,TMIN,227
TZ000063894,2015-05-12,TMAX,284
TZM00063870,2011-11-09,TMIN,223
TZM00063870,2008-07-20,TMAX,290
TZ000063894,2006-12-20,TMAX,312
TZM00063870,2013-12-04,TMIN,240
TZM00063870,2006-01-05,TMAX,320
TZ000063894,2015-11-30,TMAX,300
TZM00063870,2005-12-16,TMAX,313
TZ000063894,2011-08-01,TMAX,295
TZ000063894,2012-06-08,TMAX,310
TZ000063894,2011-08-01,TMIN,108
TZM00063870,2006-09-23,TMIN,228
TZM00063870,2005-12-16,TMIN,227
TZM00063870,2006-09-23,TMAX,301
TZ000063894,2006-11-15,TMIN,229
TZM00063870,2006-01-05,TMIN,263
TZM00063870,2006-05-16,TMIN,235
TZM00063870,2015-06-03,TMAX,305
TZM00063870,2007-09-07,TMIN,213
TZ000063894,2009-12-24,TMIN,261
TZ000063894,2006-11-15,TMAX,322
TZ000063894,2014-03-18,TMIN,245
TZ000063894,2010-02-19,TMIN,268
TZM00063870,2012-09-30,TMIN,226
TZM00063870,2005-11-16,TMAX,320
TZM00063870,2005-11-16,TMIN,237
TZ000063894,2009-02-12,TMIN,241
TZ000063894,2008-06-11,TMIN,184
TZM00063870,2013-12-04,TMAX,325
TZ000063894,2012-02-15,TMAX,330
TZ000063894,2010-02-19,TMAX,308
TZM00063870,2009-09-19,TMAX,316
TZ000063894,2015-03-08,TMIN,256
TZM00063870,2010-11-07,TMIN,228
TZM00063870,2012-04-12,TMIN,235
TZ000063894,2008-08-26,TMIN,177
TZ000063894,2012-06-08,TMIN,194
TZ000063894,2008-08-26,TMAX,290
TZ000063894,2006-06-11,TMIN,212
TZM00063870,2015-01-31,TMAX,331
TZM00063870,2015-01-31,TMIN,258
TZ000063894,2013-02-11,TMIN,260
TZ000063894,2009-05-27,TMIN,205
TZ000063894,2009-06-09,TMAX,310
TZ000063894,2015-07-30,TMAX,301
TZ000063894,2015-07-30,TMIN,212
TZ000063894,2014-11-03,TMIN,230
TZ000063894,2015-03-13,TMAX,345
TZ000063894,2015-03-13,TMIN,228
TZM00063870,2012-06-04,TMAX,293
TZ000063894,2007-10-26,TMAX,321
TZM00063870,2011-06-19,TMAX,303
TZM00063870,2015-10-29,TMIN,240
TZM00063870,2013-05-12,TMAX,306
TZM00063870,2013-05-12,TMIN,249
TZM00063870,2015-10-29,TMAX,340
TZ000063894,2009-05-27,TMAX,310
TZ000063894,2006-10-11,TMAX,303
TZ000063894,2006-05-30,TMIN,207
TZ000063894,2008-12-18,TMIN,250
TZM00063870,2013-01-18,TMIN,251
TZM00063870,2010-01-18,TMIN,236
TZM00063870,2010-01-18,TMAX,323
TZ000063894,2012-11-07,TMIN,230
TZM00063870,2014-01-04,TMAX,337
TZ000063894,2014-11-03,TMAX,330
TZM00063870,2014-11-18,TMAX,316
TZM00063870,2007-09-21,TMAX,308
TZ000063894,2006-05-30,TMAX,299
TZ000063894,2006-10-11,TMIN,200
TZ000063894,2008-04-23,TMAX,306
TZ000063894,2014-03-15,TMAX,320
TZ000063894,2008-04-23,TMIN,230
TZM00063870,2007-07-29,TMAX,312
TZM00063870,2014-09-12,TMAX,306
TZM00063870,2007-09-17,TMAX,314
TZM00063870,2008-10-01,TMAX,330
TZ000063894,2011-05-10,TMIN,226
TZ000063894,2011-05-10,TMAX,270
TZM00063870,2014-09-12,TMIN,215
TZ000063894,2007-07-23,TMIN,178
TZ000063894,2007-07-23,TMAX,306
TZM00063870,2013-09-16,TMIN,225
TZ000063894,2009-04-30,TMAX,306
TZM00063870,2007-09-17,TMIN,247
TZ000063894,2006-04-24,TMAX,310
TZM00063870,2006-11-07,TMAX,309
TZM00063870,2006-11-07,TMIN,228
TZ000063894,2009-04-30,TMIN,218
TZM00063870,2014-12-13,TMAX,321
TZM00063870,2010-03-02,TMAX,356
TZM00063870,2011-12-24,TMAX,325
TZM00063870,2010-03-02,TMIN,253
TZM00063870,2006-11-11,TMAX,306
TZ000063894,2005-11-23,TMAX,314
TZ000063894,2011-02-24,TMAX,330
TZ000063894,2008-10-17,TMIN,220
TZM00063870,2009-05-25,TMIN,239
TZM00063870,2010-11-26,TMAX,310
TZM00063870,2008-10-01,TMIN,213
TZM00063870,2009-05-25,TMAX,303
TZM00063870,2010-11-26,TMIN,232
TZM00063870,2014-02-13,TMAX,335
TZM00063870,2014-02-13,TMIN,248
TZ000063894,2015-08-10,TMAX,306
TZ000063894,2015-08-10,TMIN,180
TZM00063870,2011-12-24,TMIN,235
TZM00063870,2006-11-11,TMIN,236
TZ000063894,2008-05-03,TMAX,303
TZM00063870,2005-12-22,TMIN,255
TZM00063870,2005-12-22,TMAX,344
TZM00063870,2012-12-07,TMAX,311
TZM00063870,2012-08-02,TMIN,220
TZM00063870,2012-09-24,TMAX,300
TZ000063894,2007-07-27,TMIN,188
TZ000063894,2015-05-08,TMIN,225
TZM00063870,2012-09-24,TMIN,200
TZ000063894,2015-05-04,TMIN,234
TZM00063870,2012-01-23,TMIN,260
TZ000063894,2013-02-06,TMAX,333
TZM00063870,2012-01-23,TMAX,326
TZM00063870,2010-11-22,TMAX,314
TZ000063894,2013-02-06,TMIN,266
TZM00063870,2014-11-28,TMIN,250
TZM00063870,2006-11-25,TMAX,306
TZM00063870,2010-04-25,TMIN,249
TZM00063870,2014-12-05,TMIN,242
TZ000063894,2013-07-20,TMIN,190
TZ000063894,2015-02-03,TMAX,357
TZM00063870,2015-08-05,TMIN,230
TZ000063894,2009-04-06,TMIN,245
TZM00063870,2008-08-10,TMIN,223
TZM00063870,2007-11-07,TMIN,226
TZ000063894,2013-03-10,TMIN,237
TZM00063870,2008-08-10,TMAX,298
TZ000063894,2015-05-08,TMAX,251
TZM00063870,2013-05-01,TMIN,235
TZM00063870,2008-05-24,TMAX,288
TZM00063870,2013-05-01,TMAX,300
TZM00063870,2011-01-30,TMAX,326
TZ000063894,2007-10-26,TMIN,228
TZ000063894,2012-01-12,TMAX,326
TZM00063870,2010-04-25,TMAX,318
TZ000063894,2005-12-05,TMAX,325
TZ000063894,2006-03-31,TMAX,320
TZM00063870,2008-11-08,TMIN,220
TZ000063894,2013-11-08,TMAX,332
TZM00063870,2005-09-30,TMIN,223
TZ000063894,2009-12-12,TMAX,330
TZM00063870,2006-08-27,TMAX,304
TZM00063870,2011-12-15,TMIN,245
TZ000063894,2009-12-12,TMIN,228
TZ000063894,2014-08-01,TMIN,200
TZ000063894,2014-02-07,TMAX,330
TZ000063894,2008-07-06,TMAX,300
TZ000063894,2012-08-31,TMAX,320
TZ000063894,2007-07-27,TMAX,295
TZM00063870,2009-01-28,TMAX,316
TZM00063870,2011-01-30,TMIN,256
TZ000063894,2010-11-30,TMAX,340
TZM00063870,2011-07-19,TMAX,298
TZ000063894,2014-08-01,TMAX,318
TZ000063894,2014-09-05,TMAX,306
TZM00063870,2005-09-30,TMAX,301
TZ000063894,2011-12-30,TMIN,265
TZ000063894,2011-12-30,TMAX,322
TZ000063894,2012-11-07,TMAX,326
TZM00063870,2007-04-25,TMAX,304
TZM00063870,2010-11-22,TMIN,231
TZ000063894,2012-12-11,TMAX,354
TZM00063870,2011-02-20,TMAX,334
TZM00063870,2009-09-03,TMAX,308
TZM00063870,2011-02-20,TMIN,258
TZM00063870,2007-04-25,TMIN,233
TZM00063870,2008-07-05,TMIN,201
TZM00063870,2008-07-05,TMAX,295
TZM00063870,2008-11-08,TMAX,311
TZ000063894,2006-10-02,TMAX,314
TZ000063894,2005-11-07,TMAX,300
TZ000063894,2012-12-11,TMIN,274
TZM00063870,2013-12-11,TMAX,316
TZM00063870,2008-08-26,TMAX,287
TZM00063870,2008-08-26,TMIN,194
TZ000063894,2007-10-02,TMAX,300
TZ000063894,2011-12-01,TMIN,223
TZM00063870,2013-06-26,TMIN,213
TZM00063870,2009-11-01,TMIN,214
TZM00063870,2009-11-01,TMAX,322
TZ000063894,2010-11-11,TMAX,322
TZ000063894,2008-08-06,TMIN,182
TZM00063870,2010-09-25,TMAX,315
TZ000063894,2008-09-04,TMIN,200
TZM00063870,2012-09-02,TMIN,194
TZ000063894,2014-04-20,TMAX,325
TZM00063870,2013-09-16,TMAX,295
TZ000063894,2011-09-03,TMAX,323
TZ000063894,2006-12-01,TMAX,312
TZ000063894,2013-02-11,TMAX,340
TZM00063870,2012-09-02,TMAX,304
TZ000063894,2007-06-27,TMIN,187
TZ000063894,2012-12-06,TMIN,246
TZM00063870,2012-09-13,TMIN,220
TZM00063870,2012-10-26,TMAX,328
TZM00063870,2012-10-26,TMIN,222
TZM00063870,2015-05-01,TMIN,250
TZ000063894,2011-12-28,TMIN,235
TZ000063894,2008-03-20,TMIN,220
TZM00063870,2012-09-05,TMAX,310
TZ000063894,2008-09-04,TMAX,294
TZ000063894,2012-05-03,TMAX,290
TZ000063894,2012-05-03,TMIN,220
TZM00063870,2013-06-26,TMAX,298
TZM00063870,2012-09-05,TMIN,222
TZ000063894,2011-12-28,TMAX,326
TZM00063870,2012-09-13,TMAX,290
TZ000063894,2009-05-10,TMIN,226
TZ000063894,2009-05-19,TMAX,317
TZ000063894,2007-05-02,TMAX,290
TZ000063894,2009-10-18,TMIN,237
TZ000063894,2012-10-03,TMAX,320
TZ000063894,2012-10-03,TMIN,200
TZ000063894,2009-10-18,TMAX,329
TZM00063870,2007-03-03,TMAX,345
TZ000063894,2013-12-31,TMAX,335
TZM00063870,2014-03-25,TMAX,352
TZ000063894,2013-07-10,TMIN,170
TZM00063870,2007-09-14,TMAX,306
TZM00063870,2006-12-19,TMAX,343
TZ000063894,2007-06-21,TMAX,296
TZ000063894,2007-06-21,TMIN,198
TZ000063894,2013-01-18,TMIN,245
TZM00063870,2014-08-22,TMAX,292
TZM00063870,2007-03-03,TMIN,244
TZ000063894,2008-02-18,TMIN,250
TZM00063870,2007-06-01,TMIN,235
TZM00063870,2006-09-16,TMIN,210
TZ000063894,2007-05-02,TMIN,233
TZ000063894,2007-08-27,TMAX,301
TZM00063870,2007-03-08,TMAX,328
TZ000063894,2014-06-27,TMAX,300
TZ000063894,2014-05-03,TMAX,310
TZM00063870,2013-04-11,TMAX,304
TZM00063870,2006-09-16,TMAX,302
TZM00063870,2012-11-21,TMAX,312
TZM00063870,2012-11-21,TMIN,238
TZ000063894,2013-12-31,TMIN,252
TZM00063870,2009-04-29,TMAX,312
TZ000063894,2007-08-27,TMIN,190
TZ000063894,2015-03-01,TMAX,356
TZ000063894,2013-08-25,TMAX,333
TZ000063894,2012-10-05,TMAX,330
TZM00063870,2015-07-30,TMAX,295
TZM00063870,2010-04-09,TMAX,314
TZ000063894,2006-01-08,TMAX,334
TZM00063870,2010-12-07,TMIN,238
TZM00063870,2007-09-26,TMAX,320
TZ000063894,2010-06-05,TMAX,305
TZ000063894,2010-06-05,TMIN,207
TZ000063894,2014-11-15,TMAX,318
TZ000063894,2014-11-15,TMIN,225
TZM00063870,2012-09-17,TMAX,319
TZM00063870,2009-02-14,TMIN,224
TZ000063894,2014-10-08,TMAX,328
TZ000063894,2008-03-18,TMIN,237
TZM00063870,2013-05-23,TMIN,244
TZM00063870,2008-06-17,TMAX,252
TZM00063870,2007-02-22,TMIN,247
TZM00063870,2007-02-22,TMAX,342
TZM00063870,2008-06-17,TMIN,212
TZM00063870,2013-08-29,TMIN,206
TZM00063870,2011-07-27,TMAX,292
TZ000063894,2008-10-17,TMAX,315
TZM00063870,2014-09-18,TMAX,296
TZM00063870,2008-05-27,TMIN,238
TZM00063870,2014-09-18,TMIN,208
TZ000063894,2009-09-22,TMAX,315
TZ000063894,2013-12-02,TMAX,332
TZM00063870,2009-04-07,TMIN,244
TZM00063870,2011-07-27,TMIN,214
TZM00063870,2008-09-17,TMIN,198
TZM00063870,2008-05-27,TMAX,294
TZM00063870,2013-08-29,TMAX,306
TZM00063870,2005-10-25,TMAX,313
TZ000063894,2012-02-19,TMAX,339
TZ000063894,2013-12-02,TMIN,234
TZ000063894,2014-09-05,TMIN,194
TZ000063894,2007-07-22,TMIN,198
TZM00063870,2009-04-07,TMAX,317
TZM00063870,2005-09-09,TMIN,205
TZM00063870,2010-01-21,TMIN,228
TZ000063894,2014-12-19,TMIN,275
TZM00063870,2009-11-22,TMAX,318
TZM00063870,2012-08-31,TMIN,205
TZM00063870,2009-11-22,TMIN,233
TZM00063870,2011-09-06,TMAX,314
TZM00063870,2010-01-21,TMAX,334
TZ000063894,2008-03-18,TMAX,346
TZ000063894,2007-07-09,TMIN,201
TZ000063894,2015-11-12,TMAX,311
TZM00063870,2008-02-05,TMIN,238
TZM00063870,2013-03-24,TMIN,244
TZM00063870,2006-06-24,TMAX,288
TZM00063870,2006-06-24,TMIN,238
TZM00063870,2011-09-06,TMIN,233
TZ000063894,2008-02-18,TMAX,318
TZ000063894,2007-07-09,TMAX,300
TZ000063894,2007-08-22,TMAX,300
TZM00063870,2007-07-07,TMAX,294
TZ000063894,2013-04-02,TMIN,230
TZM00063870,2013-10-02,TMIN,239
TZ000063894,2015-07-08,TMAX,308
TZM00063870,2013-10-02,TMAX,317
TZ000063894,2013-04-17,TMIN,227
TZM00063870,2012-08-31,TMAX,310
TZM00063870,2015-03-03,TMIN,260
TZM00063870,2005-11-27,TMIN,231
TZM00063870,2005-11-27,TMAX,317
TZM00063870,2014-12-18,TMIN,254
TZM00063870,2014-12-18,TMAX,332
TZ000063894,2011-02-16,TMIN,233
TZ000063894,2007-08-22,TMIN,203
TZM00063870,2015-03-03,TMAX,347
TZ000063894,2015-12-19,TMAX,330
TZ000063894,2012-04-03,TMAX,320
TZM00063870,2015-07-14,TMIN,210
TZ000063894,2008-03-16,TMAX,330
TZ000063894,2010-04-08,TMIN,230
TZM00063870,2007-12-23,TMIN,244
TZM00063870,2007-05-14,TMIN,252
TZ000063894,2009-09-04,TMIN,192
TZM00063870,2007-05-14,TMAX,302
TZ000063894,2015-06-17,TMIN,194
TZ000063894,2015-06-17,TMAX,310
TZ000063894,2012-10-16,TMIN,192
TZ000063894,2012-10-16,TMAX,328
TZ000063894,2011-03-30,TMIN,245
TZM00063870,2011-11-19,TMAX,278
TZM00063870,2009-09-22,TMAX,325
TZM00063870,2009-09-22,TMIN,212
TZM00063870,2012-04-16,TMAX,313
TZ000063894,2014-01-14,TMAX,330
TZM00063870,2013-11-25,TMIN,240
TZ000063894,2005-12-14,TMIN,260
TZM00063870,2007-09-03,TMAX,306
TZM00063870,2007-09-03,TMIN,199
TZ000063894,2005-12-17,TMIN,216
TZM00063870,2015-07-15,TMIN,212
TZM00063870,2014-12-10,TMAX,316
TZM00063870,2005-04-08,TMAX,326
TZ000063894,2014-01-14,TMIN,265
TZM00063870,2012-05-21,TMAX,312
TZ000063894,2014-05-16,TMAX,314
TZ000063894,2007-09-04,TMIN,180
TZ000063894,2007-09-04,TMAX,316
TZM00063870,2012-05-21,TMIN,253
TZ000063894,2012-04-17,TMIN,234
TZM00063870,2015-07-15,TMAX,300
TZ000063894,2011-03-05,TMAX,352
TZM00063870,2008-08-27,TMIN,199
TZ000063894,2012-04-14,TMAX,318
TZ000063894,2013-08-30,TMAX,320
TZ000063894,2014-10-24,TMAX,326
TZ000063894,2014-10-24,TMIN,222
TZM00063870,2009-04-18,TMIN,258
TZM00063870,2006-11-20,TMIN,236
TZM00063870,2006-11-20,TMAX,313
TZ000063894,2007-10-10,TMAX,312
TZ000063894,2007-10-10,TMIN,204
TZM00063870,2008-08-28,TMAX,307
TZM00063870,2009-03-06,TMAX,328
TZM00063870,2009-03-06,TMIN,239
TZ000063894,2006-02-22,TMIN,225
TZM00063870,2008-08-28,TMIN,194
TZ000063894,2013-11-18,TMAX,330
TZ000063894,2009-08-14,TMIN,180
TZ000063894,2009-04-27,TMAX,284
TZ000063894,2013-05-10,TMIN,235
TZ000063894,2012-04-14,TMIN,230
TZM00063870,2010-11-18,TMAX,300
TZ000063894,2012-07-31,TMAX,318
TZ000063894,2007-01-18,TMAX,312
TZ000063894,2007-01-18,TMIN,254
TZM00063870,2014-09-14,TMAX,294
TZ000063894,2009-09-04,TMAX,318
TZM00063870,2007-11-03,TMAX,310
TZM00063870,2009-11-11,TMAX,326
TZM00063870,2012-07-25,TMAX,290
TZ000063894,2013-08-30,TMIN,188
TZM00063870,2012-07-25,TMIN,226
TZ000063894,2009-08-14,TMAX,312
TZ000063894,2013-05-10,TMAX,305
TZM00063870,2009-11-11,TMIN,250
TZM00063870,2008-08-27,TMAX,294
TZM00063870,2013-11-25,TMAX,327
TZ000063894,2008-02-26,TMAX,330
TZ000063894,2007-08-21,TMIN,204
TZ000063894,2014-11-17,TMAX,305
TZ000063894,2006-05-29,TMAX,305
TZ000063894,2014-11-17,TMIN,238
TZM00063870,2008-11-14,TMIN,234
TZ000063894,2010-11-23,TMIN,232
TZ000063894,2007-04-21,TMIN,223
TZM00063870,2009-08-05,TMAX,301
TZ000063894,2007-04-21,TMAX,329
TZ000063894,2008-05-26,TMIN,202
TZ000063894,2007-10-31,TMAX,317
TZ000063894,2010-11-23,TMAX,328
TZ000063894,2009-08-08,TMAX,307
TZM00063870,2015-10-23,TMAX,330
TZM00063870,2011-02-10,TMIN,236
TZ000063894,2011-02-01,TMIN,248
TZM00063870,2009-01-01,TMIN,236
TZ000063894,2012-04-09,TMIN,230
TZM00063870,2006-05-11,TMIN,233
TZ000063894,2014-04-15,TMAX,330
TZM00063870,2008-10-10,TMAX,301
TZM00063870,2008-10-10,TMIN,221
TZ000063894,2012-04-09,TMAX,330
TZ000063894,2007-08-21,TMAX,296
TZM00063870,2012-01-03,TMAX,334
TZM00063870,2014-08-23,TMIN,210
TZM00063870,2009-03-30,TMAX,310
TZM00063870,2009-03-30,TMIN,248
TZM00063870,2012-01-03,TMIN,245
TZM00063870,2008-03-22,TMAX,332
TZ000063894,2011-06-24,TMIN,213
TZ000063894,2015-11-29,TMAX,320
TZ000063894,2011-05-14,TMAX,318
TZ000063894,2007-10-31,TMIN,207
TZ000063894,2012-04-30,TMAX,284
TZM00063870,2014-08-13,TMIN,223
TZ000063894,2005-12-14,TMAX,325
TZM00063870,2011-06-05,TMIN,228
TZM00063870,2008-08-05,TMAX,291
TZM00063870,2011-06-05,TMAX,292
TZ000063894,2014-05-16,TMIN,212
TZM00063870,2008-05-17,TMIN,222
TZ000063894,2008-06-29,TMAX,302
TZ000063894,2010-01-30,TMIN,267
TZ000063894,2010-01-30,TMAX,330
TZ000063894,2008-04-20,TMIN,225
TZ000063894,2014-12-10,TMIN,235
TZ000063894,2009-04-20,TMIN,229
TZ000063894,2008-02-26,TMIN,210
TZ000063894,2008-06-29,TMIN,158
TZM00063870,2014-03-15,TMAX,315
TZ000063894,2013-08-21,TMAX,316
TZM00063870,2008-01-03,TMIN,233
TZ000063894,2012-04-30,TMIN,229
TZM00063870,2015-07-18,TMAX,290
TZ000063894,2014-02-24,TMAX,325
TZ000063894,2014-02-24,TMIN,235
TZM00063870,2008-09-02,TMAX,291
TZM00063870,2008-09-02,TMIN,223
TZM00063870,2008-05-17,TMAX,286
TZ000063894,2015-08-03,TMIN,215
TZM00063870,2011-11-19,TMIN,237
TZ000063894,2015-08-03,TMAX,296
TZM00063870,2013-03-02,TMAX,343
TZM00063870,2013-03-02,TMIN,240
TZ000063894,2008-01-25,TMIN,254
TZM00063870,2008-01-03,TMAX,334
TZM00063870,2006-09-12,TMAX,312
TZM00063870,2006-05-11,TMAX,283
TZ000063894,2008-09-29,TMIN,180
TZ000063894,2008-09-29,TMAX,302
TZ000063894,2013-02-27,TMAX,337
TZ000063894,2012-11-17,TMAX,315
TZM00063870,2014-10-22,TMAX,323
TZ000063894,2014-07-01,TMAX,306
TZ000063894,2013-02-27,TMIN,240
TZM00063870,2005-11-22,TMAX,310
TZM00063870,2005-11-22,TMIN,219
TZM00063870,2015-06-21,TMIN,234
TZM00063870,2015-06-21,TMAX,302
TZM00063870,2008-10-17,TMIN,221
TZ000063894,2013-05-01,TMAX,305
TZ000063894,2007-01-22,TMIN,258
TZ000063894,2009-07-30,TMIN,180
TZ000063894,2013-07-04,TMAX,310
TZ000063894,2007-01-22,TMAX,330
TZ000063894,2009-09-21,TMIN,194
TZ000063894,2015-04-09,TMIN,232
TZ000063894,2009-07-30,TMAX,311
TZ000063894,2014-06-21,TMAX,303
TZM00063870,2009-03-31,TMIN,255
TZ000063894,2008-04-13,TMIN,224
TZM00063870,2010-12-13,TMIN,235
TZ000063894,2008-04-13,TMAX,308
TZ000063894,2015-10-11,TMAX,330
TZM00063870,2007-03-15,TMIN,260
TZ000063894,2013-08-24,TMIN,190
TZ000063894,2013-12-14,TMIN,260
TZM00063870,2011-04-13,TMAX,281
TZ000063894,2014-09-27,TMIN,190
TZ000063894,2011-06-26,TMIN,204
TZ000063894,2009-09-21,TMAX,323
TZM00063870,2010-07-29,TMAX,302
TZ000063894,2015-07-12,TMAX,308
TZ000063894,2015-10-11,TMIN,214
TZ000063894,2012-01-20,TMIN,250
TZ000063894,2013-11-05,TMIN,235
TZM00063870,2010-02-24,TMIN,244
TZM00063870,2010-02-24,TMAX,334
TZ000063894,2010-04-24,TMAX,335
TZ000063894,2010-04-24,TMIN,240
TZM00063870,2009-12-08,TMIN,245
TZ000063894,2007-09-02,TMAX,319
TZ000063894,2007-09-02,TMIN,200
TZM00063870,2013-08-01,TMIN,228
TZM00063870,2013-08-01,TMAX,298
TZM00063870,2009-06-01,TMIN,211
TZ000063894,2011-06-02,TMAX,323
TZM00063870,2011-12-08,TMAX,315
TZM00063870,2009-06-01,TMAX,292
TZM00063870,2012-05-28,TMAX,300
TZM00063870,2011-06-03,TMAX,309
TZM00063870,2007-07-14,TMAX,294
TZ000063894,2012-11-17,TMIN,240
TZ000063894,2006-07-19,TMAX,302
TZ000063894,2014-09-27,TMAX,314
TZ000063894,2013-12-14,TMAX,330
TZM00063870,2011-08-21,TMIN,218
TZM00063870,2011-08-21,TMAX,300
TZM00063870,2010-09-06,TMIN,192
TZM00063870,2014-08-12,TMIN,229
TZM00063870,2008-01-21,TMIN,229
TZM00063870,2011-07-02,TMAX,302
TZ000063894,2014-08-28,TMIN,194
TZ000063894,2011-06-02,TMIN,208
TZM00063870,2011-12-08,TMIN,238
TZM00063870,2010-09-29,TMAX,305
TZM00063870,2008-01-21,TMAX,325
TZ000063894,2008-05-25,TMIN,202
TZ000063894,2015-04-01,TMIN,240
TZ000063894,2011-12-18,TMAX,328
TZM00063870,2013-07-28,TMIN,205
TZM00063870,2013-07-02,TMAX,290
TZ000063894,2011-12-29,TMAX,317
TZ000063894,2011-12-29,TMIN,250
TZ000063894,2011-09-01,TMAX,312
TZ000063894,2013-08-04,TMIN,195
TZM00063870,2012-12-16,TMAX,295
TZ000063894,2011-05-26,TMAX,285
TZ000063894,2013-08-04,TMAX,305
TZ000063894,2014-03-21,TMIN,235
TZM00063870,2009-07-09,TMAX,286
TZ000063894,2015-03-30,TMAX,355
TZM00063870,2011-09-30,TMIN,236
TZ000063894,2012-08-27,TMIN,195
TZ000063894,2012-08-27,TMAX,304
TZM00063870,2009-07-09,TMIN,223
TZM00063870,2012-11-01,TMAX,315
TZ000063894,2014-01-26,TMIN,228
TZ000063894,2013-04-19,TMAX,324
TZM00063870,2014-09-14,TMIN,220
TZM00063870,2013-11-02,TMAX,316
TZ000063894,2014-01-26,TMAX,330
TZM00063870,2013-11-02,TMIN,238
TZ000063894,2014-03-21,TMAX,329
TZM00063870,2009-08-16,TMAX,291
TZM00063870,2005-04-11,TMIN,235
TZM00063870,2012-11-01,TMIN,226
TZM00063870,2012-11-13,TMIN,233
TZM00063870,2006-07-08,TMIN,200
TZ000063894,2015-03-30,TMIN,240
TZM00063870,2011-09-30,TMAX,275
TZM00063870,2005-04-11,TMAX,306
TZ000063894,2008-06-08,TMAX,303
TZM00063870,2012-12-16,TMIN,245
TZM00063870,2013-03-23,TMIN,250
TZM00063870,2009-09-08,TMAX,311
TZM00063870,2012-07-20,TMIN,210
TZM00063870,2012-07-20,TMAX,284
TZ000063894,2014-06-21,TMIN,120
TZM00063870,2013-01-07,TMIN,233
TZ000063894,2015-04-01,TMAX,345
TZ000063894,2013-07-04,TMIN,181
TZM00063870,2015-04-08,TMIN,271
TZ000063894,2011-12-18,TMIN,262
TZM00063870,2013-01-07,TMAX,315
TZ000063894,2009-12-26,TMIN,236
TZ000063894,2009-12-26,TMAX,337
TZM00063870,2012-11-02,TMIN,221
TZM00063870,2012-11-02,TMAX,326
TZM00063870,2015-04-08,TMAX,325
TZM00063870,2012-11-13,TMAX,316
TZ000063894,2014-12-16,TMIN,240
TZ000063894,2014-12-16,TMAX,340
TZM00063870,2013-07-28,TMAX,290
TZ000063894,2006-06-19,TMAX,272
TZM00063870,2011-01-23,TMIN,247
TZM00063870,2013-05-19,TMAX,295
TZM00063870,2005-04-29,TMIN,256
TZM00063870,2009-07-02,TMAX,285
TZM00063870,2013-07-02,TMIN,211
TZ000063894,2008-06-08,TMIN,190
TZ000063894,2013-08-18,TMAX,320
TZ000063894,2013-09-20,TMAX,326
TZM00063870,2015-02-03,TMAX,332
TZM00063870,2007-05-06,TMAX,312
TZM00063870,2011-05-02,TMAX,310
TZ000063894,2011-05-26,TMIN,218
TZ000063894,2013-08-18,TMIN,178
TZ000063894,2013-11-05,TMAX,325
TZ000063894,2014-04-15,TMIN,230
TZM00063870,2014-04-11,TMIN,245
TZ000063894,2014-01-23,TMAX,335
TZM00063870,2010-03-07,TMIN,250
TZ000063894,2011-12-17,TMAX,330
TZM00063870,2014-06-15,TMIN,205
TZM00063870,2015-10-20,TMIN,230
TZM00063870,2014-06-15,TMAX,296
TZM00063870,2006-01-03,TMAX,334
TZ000063894,2015-08-02,TMAX,318
TZ000063894,2008-11-19,TMIN,254
TZ000063894,2007-05-30,TMIN,220
TZM00063870,2015-10-15,TMIN,235
TZM00063870,2014-04-26,TMAX,315
TZM00063870,2008-05-31,TMAX,292
TZ000063894,2005-11-04,TMAX,272
TZM00063870,2012-03-08,TMIN,230
TZM00063870,2012-03-08,TMAX,324
TZM00063870,2007-08-04,TMAX,300
TZM00063870,2014-04-26,TMIN,245
TZ000063894,2005-05-30,TMAX,306
TZM00063870,2010-09-04,TMIN,203
TZM00063870,2012-11-07,TMIN,235
TZM00063870,2012-11-07,TMAX,335
TZ000063894,2009-12-17,TMIN,252
TZ000063894,2012-12-20,TMAX,337
TZ000063894,2014-01-20,TMIN,263
TZ000063894,2009-05-24,TMIN,207
TZ000063894,2014-07-31,TMAX,304
TZM00063870,2007-12-06,TMIN,229
TZM00063870,2008-06-13,TMAX,288
TZ000063894,2009-05-24,TMAX,320
TZM00063870,2007-08-04,TMIN,199
TZ000063894,2011-10-12,TMAX,309
TZ000063894,2005-05-30,TMIN,215
TZM00063870,2012-02-02,TMIN,226
TZ000063894,2009-07-07,TMIN,189
TZM00063870,2011-07-07,TMIN,220
TZM00063870,2008-12-08,TMIN,235
TZ000063894,2013-02-16,TMAX,335
