ID,Date,Element,Data_Value
IDM00097570,2007-10-10,TMIN,231
IDM00097570,2012-11-03,TMIN,238
IDM00097580,2015-02-27,TMIN,232
IDM00097796,2010-12-29,TMAX,326
ID000097686,2007-01-16,TMIN,148
IDM00097780,2015-07-20,TMAX,240
ID000097686,2007-11-19,TMIN,158
IDM00097682,2012-01-23,TMAX,322
IDM00097580,2012-08-20,TMAX,324
IDM00097580,2007-04-15,TMAX,326
IDM00097796,2007-03-19,TMAX,329
IDM00097570,2006-10-22,TMIN,230
IDM00097580,2008-09-30,TMAX,316
IDM00097796,2009-12-06,TMAX,340
IDM00097682,2011-01-24,TMIN,226
IDM00097580,2010-02-20,TMAX,300
IDM00097796,2014-08-11,TMIN,224
IDM00097682,2011-01-24,TMAX,330
IDM00097570,2009-05-13,TMIN,234
IDM00097570,2010-06-01,TMAX,330
IDM00097796,2009-12-06,TMIN,236
IDM00097682,2009-12-27,TMIN,198
IDM00097780,2015-05-25,TMAX,266
ID000097686,2009-06-25,TMIN,136
IDM00097796,2015-08-30,TMIN,232
IDM00097780,2015-05-25,TMIN,156
IDM00097682,2014-09-15,TMAX,322
IDM00097570,2007-03-15,TMAX,312
IDM00097570,2007-03-15,TMIN,228
IDM00097682,2015-04-14,TMAX,318
IDM00097682,2012-01-23,TMIN,236
IDM00097682,2008-03-06,TMAX,314
IDM00097682,2008-03-06,TMIN,230
IDM00097682,2014-09-15,TMIN,245
IDM00097780,2011-05-23,TMAX,264
IDM00097796,2007-04-20,TMAX,330
IDM00097580,2015-02-22,TMAX,320
IDM00097682,2014-03-15,TMIN,225
IDM00097682,2010-09-28,TMIN,247
IDM00097580,2015-02-22,TMIN,220
IDM00097570,2007-10-28,TMAX,330
IDM00097570,2007-10-28,TMIN,234
IDM00097682,2010-09-28,TMAX,326
IDM00097796,2007-04-20,TMIN,232
IDM00097580,2007-04-15,TMIN,200
IDM00097682,2013-05-16,TMIN,235
IDM00097570,2010-08-22,TMIN,236
IDM00097796,2014-08-11,TMAX,280
IDM00097580,2012-08-20,TMIN,242
ID000097686,2007-01-16,TMAX,264
ID000097686,2015-10-03,TMAX,272
IDM00097570,2007-01-15,TMIN,236
IDM00097796,2009-06-23,TMIN,234
IDM00097580,2009-01-23,TMAX,322
IDM00097580,2007-12-26,TMIN,222
IDM00097796,2005-07-28,TMIN,230
IDM00097570,2015-09-20,TMIN,236
IDM00097780,2011-02-14,TMIN,130
IDM00097580,2010-06-07,TMIN,224
IDM00097780,2011-02-14,TMAX,242
IDM00097796,2012-06-20,TMAX,283
IDM00097796,2011-12-20,TMAX,335
IDM00097682,2014-07-26,TMIN,227
IDM00097796,2010-08-24,TMAX,292
IDM00097780,2012-05-28,TMAX,260
ID000097686,2007-12-27,TMAX,260
IDM00097682,2012-03-23,TMAX,328
ID000097686,2007-12-27,TMIN,162
IDM00097570,2009-03-05,TMIN,230
IDM00097780,2012-05-28,TMIN,150
IDM00097682,2012-03-23,TMIN,236
IDM00097682,2008-02-12,TMAX,322
IDM00097796,2010-12-11,TMAX,329
IDM00097682,2008-02-12,TMIN,215
IDM00097682,2011-06-26,TMAX,298
ID000097686,2013-02-07,TMIN,158
IDM00097796,2009-09-07,TMIN,230
IDM00097682,2014-02-21,TMIN,222
IDM00097580,2011-01-20,TMIN,222
IDM00097682,2011-08-09,TMIN,236
IDM00097570,2007-04-26,TMIN,246
IDM00097570,2007-04-26,TMAX,318
IDM00097796,2009-09-11,TMIN,220
IDM00097796,2009-09-07,TMAX,320
IDM00097570,2008-07-14,TMAX,298
IDM00097580,2007-12-26,TMAX,320
IDM00097580,2010-06-07,TMAX,324
IDM00097570,2008-07-14,TMIN,232
IDM00097796,2009-09-11,TMAX,325
ID000097686,2011-04-25,TMAX,252
ID000097686,2011-04-25,TMIN,152
IDM00097682,2015-12-26,TMAX,330
IDM00097682,2014-07-26,TMAX,336
IDM00097796,2012-06-20,TMIN,228
IDM00097570,2008-05-23,TMAX,300
IDM00097796,2011-07-03,TMAX,285
ID000097686,2007-04-22,TMIN,154
IDM00097796,2011-07-03,TMIN,222
ID000097686,2009-08-01,TMIN,142
IDM00097796,2006-08-23,TMIN,229
IDM00097682,2008-08-06,TMIN,240
IDM00097796,2008-04-10,TMAX,304
IDM00097796,2008-04-10,TMIN,228
IDM00097796,2006-08-23,TMAX,276
IDM00097570,2011-10-11,TMAX,318
IDM00097682,2006-10-23,TMAX,336
IDM00097796,2006-07-26,TMIN,228
IDM00097682,2008-08-06,TMAX,312
IDM00097796,2006-07-26,TMAX,280
IDM00097570,2011-01-15,TMIN,228
ID000097686,2013-10-19,TMIN,151
IDM00097580,2013-08-08,TMIN,229
IDM00097682,2014-11-30,TMAX,324
ID000097686,2012-11-16,TMIN,152
ID000097686,2009-04-25,TMIN,142
ID000097686,2012-11-16,TMAX,250
IDM00097682,2010-06-11,TMIN,240
IDM00097796,2008-07-13,TMIN,227
IDM00097796,2015-08-30,TMAX,300
IDM00097796,2005-12-31,TMAX,308
ID000097686,2009-12-02,TMAX,290
IDM00097796,2007-08-10,TMIN,222
IDM00097796,2007-08-10,TMAX,304
IDM00097682,2015-05-06,TMIN,238
ID000097686,2009-04-01,TMIN,154
IDM00097682,2015-05-06,TMAX,324
IDM00097580,2011-01-20,TMAX,320
IDM00097796,2010-08-24,TMIN,232
ID000097686,2007-04-22,TMAX,276
IDM00097682,2011-11-16,TMAX,318
ID000097686,2009-04-01,TMAX,264
IDM00097570,2006-08-26,TMIN,232
IDM00097796,2012-04-30,TMIN,230
IDM00097570,2012-05-16,TMAX,320
IDM00097570,2010-10-16,TMIN,220
IDM00097580,2014-12-31,TMAX,296
IDM00097570,2010-10-16,TMAX,322
IDM00097570,2005-11-27,TMIN,236
ID000097686,2009-12-02,TMIN,134
IDM00097580,2014-12-31,TMIN,234
IDM00097796,2008-07-13,TMAX,284
IDM00097682,2011-10-11,TMAX,328
IDM00097570,2009-05-13,TMAX,320
IDM00097580,2010-11-16,TMIN,210
IDM00097580,2010-02-26,TMIN,194
IDM00097682,2012-06-21,TMAX,304
ID000097686,2014-03-10,TMIN,160
IDM00097796,2014-05-20,TMIN,229
IDM00097570,2015-07-25,TMIN,220
IDM00097570,2014-04-18,TMIN,229
IDM00097580,2007-08-09,TMAX,308
IDM00097580,2007-08-09,TMIN,224
IDM00097796,2005-10-19,TMIN,227
IDM00097570,2015-12-02,TMAX,316
IDM00097580,2010-10-11,TMIN,232
IDM00097570,2015-07-25,TMAX,298
ID000097686,2014-02-17,TMIN,152
IDM00097796,2010-04-29,TMAX,324
IDM00097796,2010-04-29,TMIN,240
IDM00097682,2013-03-02,TMAX,333
IDM00097682,2013-03-02,TMIN,246
IDM00097796,2012-05-02,TMAX,334
IDM00097796,2006-12-21,TMAX,346
IDM00097580,2012-11-27,TMIN,244
IDM00097796,2005-10-19,TMAX,330
IDM00097796,2008-11-06,TMIN,226
ID000097686,2007-08-04,TMAX,244
IDM00097796,2006-10-04,TMIN,230
IDM00097796,2008-11-06,TMAX,339
IDM00097796,2006-10-04,TMAX,306
IDM00097796,2015-05-02,TMAX,328
ID000097686,2011-12-19,TMAX,264
ID000097686,2011-12-19,TMIN,144
IDM00097580,2007-07-18,TMAX,304
ID000097686,2013-12-19,TMIN,165
IDM00097682,2013-11-10,TMIN,239
IDM00097570,2011-05-22,TMIN,230
IDM00097580,2007-07-18,TMIN,220
IDM00097580,2007-04-14,TMIN,200
IDM00097570,2011-05-22,TMAX,304
IDM00097796,2011-02-01,TMAX,294
IDM00097682,2012-07-07,TMIN,222
IDM00097682,2012-07-07,TMAX,322
IDM00097580,2010-10-11,TMAX,320
ID000097686,2014-11-22,TMAX,284
IDM00097796,2006-12-21,TMIN,234
IDM00097796,2010-01-16,TMIN,244
IDM00097780,2014-11-22,TMAX,230
IDM00097796,2010-01-16,TMAX,326
IDM00097570,2010-12-10,TMAX,320
IDM00097570,2010-12-10,TMIN,230
IDM00097570,2010-07-11,TMIN,228
IDM00097682,2009-07-08,TMAX,324
ID000097686,2007-01-19,TMAX,264
ID000097686,2007-01-19,TMIN,158
IDM00097796,2011-03-20,TMAX,324
IDM00097570,2013-08-19,TMIN,231
IDM00097580,2010-12-06,TMIN,236
ID000097686,2011-11-29,TMIN,148
ID000097686,2011-11-29,TMAX,280
IDM00097796,2013-04-24,TMAX,320
IDM00097796,2011-08-02,TMIN,220
IDM00097580,2007-04-21,TMAX,306
IDM00097570,2007-05-18,TMAX,290
IDM00097570,2010-07-11,TMAX,320
IDM00097796,2007-11-06,TMAX,318
IDM00097796,2007-11-06,TMIN,228
ID000097686,2008-01-16,TMIN,142
IDM00097796,2006-01-18,TMIN,230
ID000097686,2007-08-04,TMIN,154
IDM00097682,2012-03-21,TMAX,324
IDM00097570,2007-04-20,TMIN,238
IDM00097796,2014-08-25,TMAX,304
ID000097686,2012-12-12,TMAX,272
ID000097686,2006-10-19,TMAX,270
IDM00097796,2009-12-11,TMIN,230
ID000097686,2006-10-19,TMIN,154
ID000097686,2012-12-12,TMIN,148
IDM00097682,2013-12-09,TMIN,249
IDM00097796,2009-12-11,TMAX,330
IDM00097570,2006-12-21,TMIN,238
IDM00097570,2012-01-19,TMAX,310
IDM00097796,2014-08-25,TMIN,226
IDM00097780,2015-01-01,TMIN,149
IDM00097780,2015-01-01,TMAX,216
IDM00097780,2014-11-03,TMAX,257
IDM00097570,2012-01-19,TMIN,230
IDM00097796,2013-02-08,TMIN,224
IDM00097796,2013-02-08,TMAX,318
IDM00097682,2009-07-08,TMIN,232
ID000097686,2014-09-04,TMAX,218
IDM00097796,2011-04-06,TMIN,234
IDM00097570,2007-04-20,TMAX,305
IDM00097682,2012-04-09,TMIN,240
ID000097686,2009-12-06,TMAX,268
IDM00097796,2015-05-02,TMIN,242
IDM00097780,2013-03-27,TMIN,152
IDM00097580,2006-07-09,TMIN,238
IDM00097570,2009-11-09,TMAX,302
IDM00097682,2012-06-19,TMAX,323
IDM00097796,2015-05-06,TMAX,314
ID000097686,2010-01-25,TMAX,266
IDM00097796,2009-06-28,TMAX,280
IDM00097682,2011-03-26,TMIN,242
IDM00097780,2013-03-27,TMAX,258
IDM00097682,2014-10-08,TMIN,245
IDM00097580,2009-04-14,TMAX,320
IDM00097570,2010-02-22,TMIN,236
IDM00097570,2010-02-22,TMAX,310
IDM00097682,2014-10-08,TMAX,337
IDM00097796,2010-05-02,TMAX,330
IDM00097796,2008-04-22,TMAX,330
IDM00097682,2008-03-31,TMAX,320
ID000097686,2010-01-25,TMIN,146
IDM00097570,2013-12-09,TMIN,245
IDM00097682,2013-04-14,TMAX,325
IDM00097570,2009-04-25,TMAX,320
IDM00097580,2010-11-16,TMAX,322
ID000097686,2009-06-25,TMAX,274
IDM00097580,2010-02-20,TMIN,226
IDM00097570,2015-09-07,TMAX,304
IDM00097682,2007-08-01,TMIN,224
IDM00097580,2012-11-26,TMAX,332
IDM00097580,2012-11-26,TMIN,234
IDM00097780,2015-05-23,TMAX,256
IDM00097682,2007-08-01,TMAX,314
IDM00097682,2013-04-14,TMIN,250
IDM00097580,2012-10-03,TMAX,334
IDM00097570,2009-11-09,TMIN,243
ID000097686,2015-10-21,TMAX,300
ID000097686,2015-10-21,TMIN,140
IDM00097570,2009-04-25,TMIN,244
IDM00097682,2008-02-11,TMIN,225
IDM00097682,2008-02-11,TMAX,308
IDM00097780,2010-06-20,TMIN,144
IDM00097580,2012-10-03,TMIN,234
IDM00097570,2011-08-11,TMIN,196
IDM00097780,2013-09-18,TMIN,152
IDM00097682,2008-03-31,TMIN,216
IDM00097796,2008-04-22,TMIN,238
IDM00097796,2007-12-08,TMAX,336
IDM00097580,2008-08-14,TMIN,200
IDM00097796,2011-07-05,TMIN,226
IDM00097796,2007-12-08,TMIN,223
IDM00097682,2010-11-10,TMAX,310
IDM00097570,2011-04-01,TMAX,328
IDM00097780,2014-11-23,TMAX,250
ID000097686,2009-01-20,TMIN,156
IDM00097682,2010-11-10,TMIN,222
IDM00097796,2011-07-05,TMAX,290
ID000097686,2006-12-15,TMIN,154
ID000097686,2012-01-22,TMIN,162
IDM00097570,2010-12-09,TMAX,322
IDM00097682,2015-11-30,TMAX,328
ID000097686,2009-12-06,TMIN,150
IDM00097570,2011-04-01,TMIN,238
ID000097686,2010-02-22,TMAX,256
IDM00097682,2012-04-09,TMAX,327
IDM00097796,2006-03-05,TMAX,324
IDM00097580,2008-08-14,TMAX,304
IDM00097796,2006-03-05,TMIN,222
IDM00097682,2008-03-14,TMAX,316
IDM00097682,2008-05-01,TMIN,240
ID000097686,2015-01-03,TMIN,150
IDM00097682,2011-03-26,TMAX,312
IDM00097780,2015-04-16,TMIN,162
IDM00097780,2015-10-04,TMAX,258
IDM00097780,2014-11-23,TMIN,135
IDM00097580,2010-03-14,TMIN,220
IDM00097682,2012-12-20,TMAX,317
IDM00097580,2014-05-02,TMIN,232
IDM00097780,2015-04-16,TMAX,250
IDM00097580,2010-03-14,TMAX,312
IDM00097682,2012-12-20,TMIN,244
IDM00097570,2009-12-07,TMIN,230
IDM00097580,2010-10-17,TMAX,302
IDM00097570,2009-12-07,TMAX,310
IDM00097682,2008-03-14,TMIN,249
IDM00097682,2007-06-18,TMIN,244
IDM00097580,2006-12-16,TMIN,236
IDM00097580,2006-12-16,TMAX,322
IDM00097580,2010-10-17,TMIN,226
IDM00097682,2008-05-01,TMAX,302
ID000097686,2013-12-08,TMIN,151
IDM00097682,2007-08-05,TMAX,314
IDM00097580,2010-04-29,TMIN,216
IDM00097580,2010-03-12,TMAX,320
IDM00097796,2005-08-29,TMAX,290
IDM00097580,2010-03-12,TMIN,174
IDM00097796,2009-11-13,TMAX,328
IDM00097682,2014-06-05,TMIN,240
IDM00097796,2012-08-22,TMIN,224
ID000097686,2007-11-21,TMIN,160
IDM00097796,2005-08-29,TMIN,226
IDM00097796,2009-11-13,TMIN,244
IDM00097682,2014-03-06,TMIN,241
IDM00097570,2010-05-24,TMAX,315
IDM00097580,2010-07-03,TMIN,244
IDM00097570,2015-02-09,TMIN,235
IDM00097682,2015-08-12,TMAX,332
IDM00097796,2012-08-22,TMAX,306
IDM00097682,2014-06-05,TMAX,317
ID000097686,2015-07-28,TMIN,149
IDM00097570,2011-01-08,TMAX,312
IDM00097570,2015-01-03,TMIN,242
IDM00097570,2012-04-09,TMIN,234
IDM00097570,2012-04-09,TMAX,318
IDM00097570,2008-05-02,TMAX,320
IDM00097570,2008-05-02,TMIN,230
IDM00097796,2014-12-02,TMAX,335
IDM00097796,2007-11-02,TMAX,334
ID000097686,2007-04-26,TMAX,268
IDM00097682,2006-02-27,TMIN,242
IDM00097570,2006-05-31,TMIN,236
IDM00097570,2009-12-10,TMAX,306
ID000097686,2015-07-28,TMAX,239
IDM00097580,2006-07-25,TMIN,238
IDM00097580,2006-07-25,TMAX,332
ID000097686,2012-10-25,TMIN,148
IDM00097796,2015-03-09,TMAX,330
IDM00097796,2014-12-02,TMIN,232
IDM00097780,2015-07-24,TMAX,226
ID000097686,2011-04-29,TMIN,156
IDM00097580,2006-12-21,TMIN,246
IDM00097580,2006-12-21,TMAX,324
IDM00097570,2010-07-10,TMAX,330
IDM00097580,2007-08-01,TMIN,224
IDM00097570,2010-07-10,TMIN,222
IDM00097682,2010-04-29,TMAX,320
ID000097686,2011-06-17,TMIN,148
IDM00097682,2007-05-18,TMAX,326
IDM00097580,2008-09-25,TMIN,203
IDM00097580,2014-06-09,TMIN,242
IDM00097570,2015-03-07,TMAX,314
IDM00097580,2007-08-01,TMAX,314
IDM00097796,2014-10-05,TMAX,306
IDM00097580,2014-06-19,TMIN,228
IDM00097580,2014-06-09,TMAX,314
ID000097686,2008-11-01,TMAX,254
ID000097686,2013-05-09,TMIN,165
IDM00097580,2006-10-04,TMIN,192
IDM00097580,2007-04-20,TMAX,308
IDM00097682,2015-08-12,TMIN,235
IDM00097580,2015-01-01,TMAX,304
IDM00097796,2015-03-29,TMIN,244
IDM00097796,2015-03-29,TMAX,340
IDM00097682,2007-05-18,TMIN,237
IDM00097580,2015-01-01,TMIN,228
IDM00097580,2010-07-03,TMAX,324
IDM00097682,2012-06-22,TMAX,306
IDM00097796,2009-09-29,TMAX,324
IDM00097796,2009-09-29,TMIN,234
IDM00097796,2015-03-09,TMIN,239
ID000097686,2014-08-31,TMAX,281
ID000097686,2014-08-31,TMIN,148
IDM00097580,2006-10-04,TMAX,320
IDM00097580,2007-04-20,TMIN,210
IDM00097796,2008-07-07,TMIN,214
IDM00097796,2007-11-02,TMIN,220
IDM00097780,2015-07-28,TMAX,248
IDM00097570,2011-06-18,TMAX,300
IDM00097796,2006-12-16,TMAX,336
IDM00097682,2010-09-22,TMAX,310
ID000097686,2009-09-10,TMAX,232
IDM00097796,2006-11-21,TMAX,316
IDM00097796,2006-12-16,TMIN,228
IDM00097682,2013-07-27,TMIN,242
IDM00097580,2009-06-25,TMAX,318
IDM00097796,2005-06-18,TMIN,236
IDM00097796,2006-11-21,TMIN,238
IDM00097580,2014-10-16,TMIN,232
IDM00097580,2014-10-16,TMAX,320
ID000097686,2006-08-22,TMIN,154
IDM00097580,2015-08-12,TMIN,246
IDM00097796,2009-07-21,TMIN,222
ID000097686,2014-10-08,TMIN,138
ID000097686,2014-10-08,TMAX,280
IDM00097570,2012-09-12,TMIN,230
IDM00097796,2008-09-25,TMIN,228
IDM00097682,2012-04-13,TMAX,308
ID000097686,2013-11-02,TMIN,152
ID000097686,2008-05-01,TMAX,286
IDM00097682,2012-04-13,TMIN,238
IDM00097796,2009-02-21,TMIN,240
IDM00097796,2009-02-21,TMAX,334
IDM00097682,2014-07-02,TMIN,239
IDM00097796,2009-09-06,TMAX,304
IDM00097570,2007-08-30,TMIN,236
IDM00097570,2007-08-30,TMAX,304
IDM00097682,2007-03-15,TMAX,318
IDM00097796,2009-09-06,TMIN,225
IDM00097682,2012-12-12,TMAX,329
IDM00097682,2012-12-12,TMIN,218
ID000097686,2006-08-22,TMAX,256
ID000097686,2012-10-25,TMAX,258
IDM00097796,2014-07-08,TMIN,229
IDM00097796,2014-07-08,TMAX,278
IDM00097580,2009-03-05,TMAX,310
ID000097686,2014-08-03,TMIN,120
IDM00097682,2014-06-20,TMAX,300
IDM00097580,2011-02-10,TMAX,316
ID000097686,2012-06-22,TMIN,158
IDM00097796,2011-02-08,TMIN,225
ID000097686,2015-07-24,TMIN,150
ID000097686,2012-06-22,TMAX,232
IDM00097682,2013-03-13,TMIN,234
IDM00097682,2008-08-05,TMIN,235
IDM00097682,2008-11-12,TMAX,320
IDM00097780,2015-05-06,TMIN,142
IDM00097682,2008-08-05,TMAX,308
IDM00097682,2008-11-12,TMIN,242
IDM00097682,2013-03-13,TMAX,320
IDM00097682,2008-04-19,TMIN,238
IDM00097780,2015-05-06,TMAX,248
IDM00097682,2008-04-19,TMAX,324
ID000097686,2007-08-09,TMIN,150
ID000097686,2007-08-09,TMAX,258
IDM00097580,2006-05-26,TMIN,210
IDM00097570,2015-12-03,TMIN,225
ID000097686,2014-08-03,TMAX,277
ID000097686,2014-04-07,TMIN,161
IDM00097682,2014-06-20,TMIN,242
IDM00097580,2010-10-22,TMIN,240
IDM00097580,2011-02-10,TMIN,220
IDM00097796,2011-02-08,TMAX,316
IDM00097580,2010-10-22,TMAX,322
IDM00097580,2006-05-26,TMAX,312
IDM00097796,2009-07-21,TMAX,297
ID000097686,2015-07-24,TMAX,210
IDM00097682,2010-11-18,TMIN,232
IDM00097570,2006-07-18,TMIN,226
IDM00097570,2012-09-12,TMAX,322
IDM00097570,2015-03-07,TMIN,234
ID000097686,2012-01-27,TMAX,236
IDM00097780,2010-04-26,TMAX,262
ID000097686,2009-09-02,TMAX,254
IDM00097570,2013-05-16,TMIN,225
ID000097686,2009-09-02,TMIN,154
ID000097686,2009-12-07,TMAX,264
IDM00097580,2012-09-27,TMIN,234
IDM00097796,2005-04-15,TMIN,236
IDM00097570,2005-08-28,TMIN,241
IDM00097570,2005-08-28,TMAX,302
IDM00097780,2015-02-27,TMAX,244
IDM00097580,2007-10-29,TMAX,322
IDM00097570,2010-09-20,TMIN,213
IDM00097580,2007-10-29,TMIN,220
IDM00097580,2012-09-27,TMAX,342
IDM00097780,2015-02-27,TMIN,151
IDM00097796,2014-09-05,TMIN,224
IDM00097796,2011-04-20,TMAX,308
IDM00097796,2011-03-17,TMAX,328
IDM00097580,2015-02-11,TMIN,244
IDM00097682,2013-12-08,TMIN,241
ID000097686,2014-01-20,TMIN,155
IDM00097796,2014-09-05,TMAX,308
IDM00097580,2015-02-11,TMAX,300
ID000097686,2012-07-07,TMAX,250
ID000097686,2012-07-07,TMIN,146
IDM00097682,2009-12-10,TMIN,194
IDM00097682,2009-12-10,TMAX,304
IDM00097682,2007-12-26,TMIN,252
IDM00097682,2007-12-26,TMAX,322
IDM00097580,2013-12-27,TMIN,245
IDM00097570,2010-09-20,TMAX,323
IDM00097796,2005-04-15,TMAX,304
IDM00097570,2010-12-14,TMAX,306
ID000097686,2010-09-28,TMIN,144
ID000097686,2006-10-26,TMAX,278
ID000097686,2010-09-28,TMAX,274
IDM00097796,2008-01-22,TMIN,238
IDM00097682,2015-10-03,TMAX,318
ID000097686,2012-08-03,TMIN,144
IDM00097780,2014-11-16,TMIN,140
IDM00097796,2006-01-19,TMAX,310
IDM00097682,2009-04-12,TMIN,238
IDM00097570,2009-09-28,TMIN,227
ID000097686,2007-04-20,TMIN,156
IDM00097570,2009-09-28,TMAX,323
ID000097686,2008-11-05,TMAX,268
IDM00097570,2014-12-07,TMIN,238
IDM00097796,2015-09-21,TMAX,304
IDM00097570,2012-05-01,TMIN,242
IDM00097682,2014-01-15,TMIN,237
IDM00097570,2012-05-01,TMAX,322
ID000097686,2008-11-05,TMIN,150
IDM00097780,2014-11-16,TMAX,262
IDM00097780,2015-02-11,TMAX,252
IDM00097570,2006-07-08,TMIN,233
ID000097686,2006-05-31,TMIN,152
IDM00097580,2007-01-16,TMAX,324
IDM00097796,2014-03-02,TMIN,241
IDM00097580,2007-01-16,TMIN,240
IDM00097796,2010-12-28,TMAX,340
IDM00097780,2015-04-14,TMAX,252
IDM00097580,2008-12-03,TMIN,206
IDM00097780,2011-02-03,TMIN,143
IDM00097570,2014-12-31,TMAX,280
IDM00097570,2014-12-31,TMIN,247
IDM00097682,2015-10-03,TMIN,236
ID000097686,2011-05-23,TMIN,152
ID000097686,2011-05-23,TMAX,266
ID000097686,2007-04-20,TMAX,264
IDM00097796,2013-05-05,TMIN,229
IDM00097570,2008-08-15,TMIN,228
IDM00097580,2008-09-25,TMAX,310
IDM00097570,2007-12-10,TMIN,240
ID000097686,2006-07-16,TMAX,252
IDM00097796,2014-04-14,TMIN,232
IDM00097682,2010-02-22,TMAX,336
IDM00097780,2014-12-31,TMAX,222
IDM00097570,2015-10-19,TMAX,332
IDM00097580,2007-08-04,TMIN,186
IDM00097580,2011-01-17,TMAX,312
IDM00097570,2015-10-19,TMIN,230
IDM00097682,2007-10-08,TMAX,326
IDM00097682,2012-06-10,TMIN,246
IDM00097580,2007-08-04,TMAX,320
ID000097686,2008-06-04,TMIN,128
IDM00097580,2010-09-21,TMIN,244
IDM00097580,2007-08-31,TMAX,296
ID000097686,2008-06-04,TMAX,268
IDM00097682,2007-10-08,TMIN,234
IDM00097682,2010-02-22,TMIN,185
ID000097686,2011-03-10,TMAX,288
ID000097686,2011-03-10,TMIN,140
ID000097686,2012-01-27,TMIN,150
ID000097686,2009-07-08,TMAX,256
IDM00097780,2014-02-09,TMIN,151
IDM00097580,2006-07-08,TMIN,234
IDM00097570,2011-08-09,TMIN,200
IDM00097580,2011-01-17,TMIN,214
IDM00097796,2009-06-09,TMAX,302
ID000097686,2010-02-20,TMAX,262
ID000097686,2010-02-20,TMIN,162
IDM00097780,2010-08-12,TMIN,148
IDM00097570,2009-06-08,TMAX,306
ID000097686,2011-06-17,TMAX,242
IDM00097796,2007-01-20,TMIN,230
IDM00097580,2007-08-31,TMIN,210
IDM00097796,2007-01-20,TMAX,350
IDM00097682,2010-04-29,TMIN,256
IDM00097580,2008-01-30,TMIN,206
IDM00097570,2013-06-01,TMIN,234
IDM00097580,2006-07-08,TMAX,318
ID000097686,2007-10-08,TMAX,280
