ID,Date,Element,Data_Value
AYM00089055,2007-07-22,TMIN,-286
AYM00088963,2006-03-05,TMIN,-59
AYM00089055,2006-08-01,TMIN,-139
AYM00089059,2006-06-27,TMAX,-22
AYM00089055,2005-11-17,TMIN,-52
AYM00089059,2008-06-01,TMAX,-58
AYM00089059,2008-03-24,TMIN,-30
AYM00088963,2014-01-18,TMAX,66
AYM00089059,2012-06-27,TMIN,-144
AYM00088963,2008-08-28,TMAX,-6
AYM00089059,2007-07-01,TMAX,-55
AYM00089059,2006-06-27,TMIN,-78
AYM00089055,2008-03-13,TMIN,-116
AYM00089055,2009-07-29,TMIN,-219
AYM00088963,2009-01-23,TMIN,-17
AYM00088963,2013-11-28,TMIN,-43
AYM00088963,2013-11-29,TMIN,-40
AYM00089059,2008-06-01,TMIN,-96
AYM00088963,2013-11-28,TMAX,-15
AYM00088963,2013-11-29,TMAX,-5
AYM00089059,2007-08-22,TMAX,-20
AYM00088963,2013-05-07,TMAX,-143
AYM00089055,2011-08-26,TMAX,-138
AYM00089059,2012-07-15,TMIN,-99
AYM00088963,2007-10-28,TMIN,-140
AYM00089059,2012-05-04,TMAX,-53
AYM00088963,2013-10-19,TMIN,-110
AYM00089059,2007-02-25,TMIN,-10
AYM00088963,2007-12-19,TMIN,-24
AYM00089055,2005-07-15,TMAX,-56
AYM00089059,2008-10-22,TMIN,-22
AYM00089055,2006-10-08,TMIN,-108
AYM00089055,2011-08-26,TMIN,-226
AYM00088963,2006-10-16,TMIN,-85
AYM00089055,2005-05-13,TMIN,-140
AYM00089059,2005-10-27,TMAX,-2
AYM00089055,2006-07-16,TMIN,-202
AYM00089055,2014-01-13,TMIN,-32
AYM00089055,2005-04-26,TMIN,-193
AYM00089055,2006-11-26,TMIN,-30
AYM00089059,2006-07-26,TMIN,-68
AYM00089055,2011-02-12,TMIN,-43
AYM00088963,2012-06-16,TMAX,12
AYM00089055,2014-08-05,TMIN,-255
AYM00089055,2010-10-07,TMIN,-52
AYM00088963,2010-01-28,TMIN,-43
AYM00089055,2005-05-13,TMAX,-106
AYM00089059,2009-02-12,TMAX,33
AYM00088963,2006-07-17,TMIN,-135
AYM00089055,2015-07-13,TMIN,-279
AYM00089055,2010-10-18,TMAX,36
AYM00088963,2015-05-08,TMIN,-107
AYM00089059,2009-12-15,TMIN,-1
AYM00088963,2010-05-28,TMAX,30
AYM00089059,2014-08-30,TMIN,-91
AYM00089059,2006-06-07,TMIN,-20
AYM00089059,2006-03-31,TMAX,22
AYM00088963,2015-04-22,TMAX,11
AYM00089055,2015-01-10,TMIN,-47
AYM00089059,2013-07-18,TMIN,-175
AYM00089059,2009-01-30,TMIN,0
AYM00088963,2007-03-19,TMAX,53
AYM00089055,2010-08-04,TMAX,40
AYM00088963,2013-07-03,TMAX,-74
AYM00088963,2010-11-14,TMAX,98
AYM00089059,2013-10-05,TMIN,-58
AYM00089055,2007-07-22,TMAX,-220
AYM00088963,2014-04-02,TMIN,-47
AYM00088963,2005-01-08,TMAX,49
AYM00088963,2006-02-24,TMIN,-45
AYM00088963,2008-12-14,TMIN,-18
AYM00089055,2015-11-26,TMIN,-17
AYM00089055,2015-01-10,TMAX,15
AYM00089059,2006-03-31,TMIN,4
AYM00089055,2007-09-27,TMIN,-219
AYM00089055,2011-06-24,TMAX,-226
AYM00088963,2010-01-28,TMAX,26
AYM00088963,2010-01-14,TMIN,-21
AYM00088963,2007-12-26,TMIN,-15
AYM00088963,2012-06-16,TMIN,-90
AYM00088963,2015-05-08,TMAX,-17
AYM00088963,2010-02-16,TMIN,-45
AYM00088963,2014-11-30,TMAX,36
AYM00088963,2010-01-14,TMAX,-1
AYM00089055,2012-02-06,TMIN,-48
AYM00088963,2006-07-17,TMAX,-5
AYM00089055,2012-02-06,TMAX,22
AYM00088963,2006-11-19,TMIN,-43
AYM00089055,2009-07-29,TMAX,-170
AYM00089055,2010-06-22,TMIN,-37
AYM00088963,2015-07-24,TMIN,-214
AYM00089059,2008-06-30,TMIN,-60
AYM00089059,2008-06-30,TMAX,-30
AYM00088963,2014-01-09,TMIN,-37
AYM00088963,2010-05-28,TMIN,-65
AYM00089055,2008-06-01,TMIN,-212
AYM00089055,2009-11-08,TMAX,-70
AYM00088963,2013-10-31,TMAX,52
AYM00088963,2008-11-19,TMAX,83
AYM00089055,2009-11-08,TMIN,-135
AYM00088963,2009-10-28,TMAX,17
AYM00089055,2011-01-20,TMIN,-48
AYM00089059,2008-09-05,TMIN,-40
AYM00089055,2007-09-27,TMAX,-122
AYM00088963,2006-08-01,TMAX,-3
AYM00088963,2006-11-19,TMAX,35
AYM00089059,2014-01-23,TMAX,30
AYM00088963,2008-04-07,TMIN,-73
AYM00089059,2008-03-30,TMIN,-22
AYM00089055,2013-02-05,TMAX,9
AYM00089059,2010-05-05,TMIN,-135
AYM00088963,2012-01-13,TMAX,74
AYM00088963,2006-02-04,TMAX,40
AYM00089055,2005-08-09,TMAX,16
AYM00089055,2009-11-14,TMIN,-75
AYM00089059,2010-05-05,TMAX,-90
AYM00089059,2015-11-21,TMIN,-20
AYM00089055,2006-08-25,TMIN,-278
AYM00089055,2011-09-09,TMIN,-253
AYM00088963,2008-02-05,TMAX,22
AYM00089055,2009-11-14,TMAX,-35
AYM00089059,2005-11-17,TMIN,-15
AYM00089059,2013-06-10,TMIN,-131
AYM00089059,2013-07-18,TMAX,-35
AYM00088963,2015-06-22,TMIN,-185
AYM00088963,2014-01-18,TMIN,-12
AYM00089055,2013-02-05,TMIN,-24
AYM00089055,2013-10-30,TMAX,55
AYM00089059,2007-07-18,TMIN,-132
AYM00088963,2014-11-30,TMIN,-42
AYM00088963,2006-02-03,TMIN,-29
AYM00089059,2013-01-06,TMIN,-14
AYM00089055,2006-04-01,TMAX,25
AYM00089059,2015-12-01,TMIN,-12
AYM00088963,2008-11-19,TMIN,-16
AYM00088963,2008-06-14,TMIN,-215
AYM00089055,2009-10-01,TMAX,30
AYM00088963,2014-09-24,TMIN,-44
AYM00089059,2006-07-16,TMIN,-84
AYM00088963,2010-11-14,TMIN,-5
AYM00088963,2013-01-30,TMIN,-41
AYM00089059,2008-03-19,TMIN,-60
AYM00089059,2012-09-27,TMAX,-11
AYM00089059,2008-11-09,TMAX,-30
AYM00088963,2006-04-06,TMAX,-50
AYM00089055,2011-11-12,TMAX,22
AYM00089059,2015-09-10,TMIN,-177
AYM00088963,2008-08-05,TMAX,5
AYM00088963,2013-03-04,TMAX,113
AYM00088963,2012-12-08,TMAX,22
AYM00089059,2007-07-18,TMAX,-90
AYM00089055,2015-02-05,TMIN,-20
AYM00088963,2013-01-30,TMAX,31
AYM00088963,2011-04-01,TMIN,-102
AYM00089059,2011-03-22,TMAX,1
AYM00089055,2008-05-27,TMAX,-45
AYM00088963,2010-10-14,TMIN,-110
AYM00088963,2006-04-06,TMIN,-80
AYM00089059,2009-05-14,TMIN,-40
AYM00089055,2013-12-14,TMAX,-25
AYM00088963,2015-06-22,TMAX,-146
AYM00089059,2006-11-27,TMIN,-10
AYM00089055,2011-04-13,TMIN,-248
AYM00089059,2014-01-09,TMAX,0
AYM00089059,2008-11-28,TMIN,0
AYM00088963,2015-04-22,TMIN,-108
AYM00088963,2006-02-04,TMIN,-20
AYM00089055,2011-01-20,TMAX,-5
AYM00089059,2008-03-18,TMAX,12
AYM00089055,2014-10-13,TMIN,-265
AYM00088963,2005-01-08,TMIN,-16
AYM00089055,2015-06-07,TMAX,-105
AYM00089059,2006-10-02,TMIN,-70
AYM00089059,2009-02-12,TMIN,-2
AYM00088963,2011-09-09,TMIN,-170
AYM00089059,2010-05-16,TMAX,0
AYM00089059,2012-08-01,TMAX,-65
AYM00089059,2011-12-02,TMAX,12
AYM00089059,2015-11-21,TMAX,10
AYM00089059,2014-06-26,TMAX,-57
AYM00089059,2007-12-10,TMIN,-74
AYM00089055,2015-08-23,TMIN,-216
AYM00088963,2014-06-08,TMAX,-44
AYM00088963,2009-04-02,TMIN,-115
AYM00089055,2009-04-05,TMAX,-25
AYM00089059,2009-02-18,TMIN,-13
AYM00088963,2009-07-23,TMIN,-190
AYM00089055,2010-07-12,TMIN,-233
AYM00089055,2005-07-15,TMIN,-148
AYM00089055,2009-02-20,TMAX,4
AYM00089055,2008-05-03,TMAX,-68
AYM00089055,2005-11-17,TMAX,36
AYM00089059,2010-05-16,TMIN,-40
AYM00088963,2006-03-05,TMAX,56
AYM00088963,2012-01-13,TMIN,-5
AYM00088963,2013-02-10,TMIN,14
AYM00089055,2012-12-19,TMIN,-32
AYM00088963,2015-09-16,TMAX,-69
AYM00088963,2012-03-08,TMIN,-40
AYM00089055,2013-10-30,TMIN,-25
AYM00088963,2013-02-10,TMAX,90
AYM00089059,2006-08-16,TMIN,-72
AYM00089059,2010-03-10,TMAX,20
AYM00088963,2011-07-16,TMIN,-222
AYM00089059,2006-09-15,TMAX,-74
AYM00089059,2010-12-28,TMIN,-16
AYM00089059,2006-09-15,TMIN,-98
AYM00088963,2015-02-25,TMIN,-28
AYM00089055,2013-11-10,TMIN,-106
AYM00089055,2015-06-07,TMIN,-217
AYM00088963,2007-12-19,TMAX,30
AYM00089059,2014-01-09,TMIN,-24
AYM00088963,2005-07-01,TMIN,-300
AYM00089055,2007-10-07,TMIN,-14
AYM00089055,2008-05-17,TMIN,-224
AYM00089055,2007-01-23,TMIN,-32
AYM00088963,2011-04-23,TMAX,-41
AYM00089055,2006-11-04,TMIN,-47
AYM00089055,2011-03-06,TMAX,5
AYM00088963,2005-07-01,TMAX,-201
AYM00088963,2013-07-19,TMIN,-260
AYM00089059,2014-06-26,TMIN,-109
AYM00088963,2015-09-16,TMIN,-238
AYM00089059,2005-10-27,TMIN,-24
AYM00089055,2014-11-08,TMIN,-119
AYM00088963,2014-11-19,TMIN,-127
AYM00089055,2007-07-01,TMAX,-147
AYM00089055,2010-03-30,TMAX,-100
AYM00088963,2006-11-03,TMAX,54
AYM00088963,2014-07-03,TMAX,16
AYM00089055,2015-04-05,TMIN,-149
AYM00089055,2013-08-12,TMIN,-205
AYM00089055,2013-02-13,TMAX,-40
AYM00088963,2009-06-20,TMAX,-78
AYM00088963,2006-01-25,TMAX,75
AYM00089059,2013-11-25,TMIN,-17
AYM00089059,2012-08-17,TMAX,-3
AYM00089059,2005-12-26,TMIN,-14
AYM00089055,2007-07-01,TMIN,-234
AYM00089059,2011-10-11,TMIN,-31
AYM00088963,2006-09-13,TMAX,-15
AYM00088963,2005-08-20,TMIN,-185
AYM00089055,2009-09-24,TMAX,-44
AYM00089055,2012-10-22,TMIN,-189
AYM00089059,2011-10-11,TMAX,-15
AYM00089055,2008-06-09,TMIN,-202
AYM00089055,2014-07-23,TMAX,-49
AYM00089059,2013-07-03,TMAX,-49
AYM00089055,2015-03-21,TMIN,-136
AYM00089055,2010-09-12,TMAX,30
AYM00088963,2006-10-21,TMIN,-5
AYM00089059,2012-11-06,TMAX,-31
AYM00088963,2015-02-08,TMAX,48
AYM00088963,2015-07-01,TMIN,-186
AYM00088963,2009-03-19,TMAX,28
AYM00089055,2007-04-20,TMAX,-146
AYM00089055,2009-11-24,TMIN,-35
AYM00088963,2012-07-14,TMAX,-30
AYM00089055,2009-11-12,TMIN,-113
AYM00088963,2011-05-01,TMAX,-28
AYM00088963,2012-10-28,TMAX,-25
AYM00088963,2009-03-19,TMIN,-30
AYM00089055,2013-05-04,TMIN,-204
AYM00088963,2012-08-23,TMAX,-65
AYM00088963,2014-12-12,TMIN,-42
AYM00088963,2006-01-25,TMIN,16
AYM00089059,2011-06-24,TMIN,-162
AYM00089059,2013-01-04,TMIN,-12
AYM00089059,2012-08-17,TMIN,-62
AYM00089055,2009-04-22,TMAX,-217
AYM00089055,2012-01-14,TMIN,-32
AYM00088963,2009-08-26,TMAX,10
AYM00089059,2015-01-04,TMAX,20
AYM00089059,2015-01-04,TMIN,-5
AYM00088963,2012-07-24,TMAX,-5
AYM00088963,2012-07-24,TMIN,-135
AYM00089059,2012-11-07,TMIN,-50
AYM00089055,2008-02-16,TMIN,5
AYM00089059,2006-07-24,TMIN,-85
AYM00088963,2012-06-04,TMAX,-15
AYM00088963,2008-03-08,TMAX,48
AYM00089055,2007-01-25,TMAX,100
AYM00088963,2010-05-09,TMIN,-190
AYM00089059,2014-08-20,TMAX,-61
AYM00089055,2008-10-23,TMAX,6
AYM00089055,2009-12-25,TMAX,0
AYM00089055,2009-04-22,TMIN,-248
AYM00089059,2005-12-26,TMAX,10
AYM00089059,2007-11-29,TMIN,-45
AYM00089059,2008-06-18,TMAX,-40
AYM00089055,2011-12-17,TMAX,71
AYM00089055,2009-11-24,TMAX,6
AYM00089059,2006-07-24,TMAX,-72
AYM00089055,2008-04-18,TMIN,-172
AYM00089055,2005-01-07,TMAX,12
AYM00089055,2013-07-04,TMIN,-215
AYM00089059,2007-04-19,TMIN,-90
AYM00089055,2015-03-23,TMIN,-88
AYM00089059,2008-06-18,TMIN,-160
AYM00088963,2005-08-20,TMAX,-25
AYM00088963,2010-06-15,TMIN,-100
AYM00089059,2013-07-03,TMIN,-68
AYM00089055,2011-04-24,TMAX,-138
AYM00089055,2013-10-16,TMIN,-195
AYM00088963,2007-03-16,TMIN,-60
AYM00088963,2015-12-12,TMIN,-37
AYM00089055,2005-08-19,TMIN,-230
AYM00088963,2007-03-16,TMAX,16
AYM00088963,2014-04-12,TMIN,-48
AYM00089055,2005-10-01,TMIN,-4
AYM00089055,2007-04-20,TMIN,-190
AYM00088963,2015-12-16,TMIN,-22
AYM00089055,2009-09-24,TMIN,-190
AYM00089059,2005-06-06,TMAX,-6
AYM00088963,2012-05-09,TMAX,-72
AYM00088963,2014-09-17,TMAX,-179
AYM00089059,2014-07-01,TMIN,-64
AYM00089055,2015-11-19,TMIN,-106
AYM00089055,2010-04-06,TMAX,22
AYM00089059,2010-01-12,TMIN,-4
AYM00088963,2014-08-12,TMIN,-212
AYM00089059,2010-11-28,TMIN,-8
AYM00088963,2010-12-17,TMIN,-3
AYM00088963,2006-06-23,TMAX,-85
AYM00089055,2006-11-10,TMAX,-2
AYM00089055,2006-11-10,TMIN,-62
AYM00089059,2013-05-24,TMAX,-43
AYM00089059,2015-12-06,TMAX,24
AYM00089059,2008-12-22,TMIN,1
AYM00089055,2012-05-30,TMIN,-120
AYM00089059,2005-07-07,TMIN,-150
AYM00089055,2012-05-30,TMAX,20
AYM00089055,2014-04-21,TMAX,74
AYM00088963,2009-03-23,TMIN,-100
AYM00089055,2008-05-22,TMAX,23
AYM00088963,2011-11-15,TMIN,-25
AYM00089059,2010-10-21,TMIN,-17
AYM00088963,2007-08-13,TMAX,0
AYM00088963,2006-05-30,TMIN,-60
AYM00088963,2007-12-30,TMIN,-2
AYM00089055,2014-09-29,TMIN,-178
AYM00089055,2007-05-03,TMAX,-30
AYM00089055,2014-01-19,TMAX,49
AYM00089059,2009-07-29,TMIN,-136
AYM00089059,2009-01-30,TMAX,34
AYM00089055,2006-05-28,TMAX,-54
AYM00088963,2007-12-30,TMAX,70
AYM00089055,2014-01-19,TMIN,-20
AYM00089055,2011-09-29,TMAX,-60
AYM00088963,2015-12-06,TMIN,0
AYM00088963,2006-05-30,TMAX,65
AYM00089059,2013-05-24,TMIN,-108
AYM00089055,2009-01-11,TMAX,63
AYM00089055,2007-04-04,TMIN,-172
AYM00088963,2006-06-11,TMIN,-170
AYM00089055,2009-09-20,TMIN,-235
AYM00089059,2010-10-25,TMAX,-2
AYM00089055,2013-11-30,TMIN,-66
AYM00088963,2008-07-07,TMAX,-157
AYM00088963,2011-01-15,TMIN,-6
AYM00089055,2012-04-18,TMAX,-188
AYM00089055,2014-04-07,TMIN,-149
AYM00088963,2012-04-13,TMAX,-114
AYM00088963,2015-09-06,TMIN,-197
AYM00089055,2006-02-12,TMIN,9
AYM00089055,2013-02-13,TMIN,-65
AYM00089055,2011-05-09,TMAX,-70
AYM00088963,2014-12-12,TMAX,30
AYM00088963,2011-11-15,TMAX,47
AYM00089059,2014-02-21,TMAX,3
AYM00089059,2008-07-28,TMIN,-15
AYM00089055,2014-02-21,TMAX,-6
AYM00089059,2008-07-28,TMAX,2
AYM00089055,2006-02-12,TMAX,105
AYM00088963,2006-11-03,TMIN,-35
AYM00089055,2007-11-14,TMIN,-78
AYM00088963,2006-10-21,TMAX,75
AYM00089055,2007-03-18,TMAX,38
AYM00088963,2006-06-11,TMAX,-130
AYM00089055,2013-11-30,TMAX,-8
AYM00089059,2010-10-25,TMIN,-14
AYM00088963,2008-07-07,TMIN,-224
AYM00089059,2006-11-18,TMIN,-20
AYM00089055,2007-03-18,TMIN,-5
AYM00089055,2014-04-21,TMIN,-20
AYM00089055,2012-12-02,TMIN,-94
AYM00089055,2012-12-02,TMAX,-3
AYM00088963,2006-04-01,TMIN,12
AYM00089055,2007-05-03,TMIN,-129
AYM00089055,2006-12-04,TMAX,36
AYM00089059,2008-08-29,TMIN,-80
AYM00089055,2009-05-01,TMIN,-180
AYM00089055,2013-10-16,TMAX,-114
AYM00089055,2014-02-15,TMIN,-32
AYM00089059,2012-11-07,TMAX,-31
AYM00088963,2007-05-01,TMIN,-130
AYM00089055,2011-01-24,TMAX,-8
AYM00089055,2009-09-20,TMAX,-120
AYM00088963,2006-04-01,TMAX,53
AYM00088963,2013-08-22,TMIN,-204
AYM00089059,2007-10-19,TMIN,-100
AYM00088963,2005-10-22,TMIN,-31
AYM00089059,2013-02-04,TMAX,42
AYM00089055,2011-10-15,TMIN,-178
AYM00089059,2012-11-06,TMIN,-74
AYM00089055,2014-11-26,TMAX,-35
AYM00088963,2014-07-03,TMIN,-77
AYM00089055,2010-11-28,TMIN,-30
AYM00089059,2013-09-03,TMIN,-102
AYM00089055,2007-03-15,TMIN,-138
AYM00089055,2011-12-12,TMAX,14
AYM00089055,2013-04-11,TMIN,-15
AYM00089055,2013-11-13,TMIN,-75
AYM00089059,2011-01-02,TMAX,28
AYM00089059,2006-11-01,TMAX,2
AYM00089055,2006-06-05,TMIN,-62
AYM00089055,2014-05-25,TMAX,-120
AYM00089055,2015-01-17,TMAX,-31
AYM00089055,2010-11-28,TMAX,25
AYM00089059,2005-05-13,TMIN,-30
AYM00089059,2005-05-13,TMAX,-2
AYM00089055,2010-08-09,TMAX,-200
AYM00089055,2011-12-12,TMIN,-25
AYM00089059,2007-01-10,TMAX,30
AYM00088963,2013-06-13,TMAX,-102
AYM00089059,2008-11-17,TMIN,-14
AYM00089055,2010-09-13,TMIN,-6
AYM00089055,2012-11-11,TMIN,-135
AYM00089055,2010-01-22,TMIN,-46
AYM00088963,2009-03-28,TMAX,0
AYM00089055,2012-04-08,TMIN,-198
AYM00089059,2014-10-15,TMIN,-108
AYM00089055,2009-10-05,TMIN,-205
AYM00089055,2012-07-20,TMIN,-150
AYM00089055,2015-06-21,TMAX,-170
AYM00089059,2008-10-29,TMAX,1
AYM00089059,2013-07-14,TMIN,-147
AYM00089059,2008-10-29,TMIN,-32
AYM00088963,2014-05-14,TMIN,-152
AYM00089059,2006-10-10,TMAX,10
AYM00089055,2008-08-01,TMIN,-185
AYM00089059,2012-09-27,TMIN,-25
AYM00088963,2015-06-09,TMIN,-57
AYM00088963,2015-06-09,TMAX,23
AYM00089055,2012-09-28,TMAX,70
AYM00089059,2013-02-04,TMIN,2
AYM00088963,2009-10-31,TMIN,-122
AYM00088963,2009-11-25,TMIN,-8
AYM00088963,2008-05-08,TMAX,14
AYM00089055,2006-04-05,TMIN,-110
AYM00088963,2005-05-13,TMAX,-35
AYM00089059,2006-12-15,TMAX,20
