ID,Date,Element,Data_Value
AYM00088968,2008-08-31,TMAX,-18
AYM00088968,2009-01-30,TMAX,73
AYM00088968,2012-02-25,TMAX,2
AYM00088968,2015-12-12,TMIN,-16
AYM00088968,2008-03-27,TMIN,-50
AYM00088968,2014-08-30,TMIN,-214
AYM00088968,2005-08-03,TMIN,-234
AYM00088968,2005-04-27,TMIN,-123
AYM00088968,2011-08-08,TMIN,-116
AYM00088968,2012-12-27,TMAX,25
AYM00088968,2013-03-04,TMIN,-20
AYM00088968,2012-05-21,TMIN,-12
AYM00088968,2007-06-01,TMAX,10
AYM00088968,2012-01-07,TMAX,28
AYM00088968,2006-02-28,TMIN,18
AYM00088968,2008-03-18,TMIN,-5
AYM00088968,2006-02-28,TMAX,70
AYM00088968,2007-07-28,TMIN,-292
AYM00088968,2007-06-01,TMIN,-21
AYM00088968,2007-06-29,TMAX,-4
AYM00088968,2009-03-14,TMAX,50
AYM00088968,2009-03-14,TMIN,5
AYM00088968,2006-11-20,TMAX,40
AYM00088968,2013-06-22,TMAX,10
AYM00088968,2013-08-08,TMIN,-62
AYM00088968,2010-10-08,TMIN,-104
AYM00088968,2012-12-14,TMIN,-20
AYM00088968,2015-01-15,TMIN,-11
AYM00088968,2012-12-28,TMAX,15
AYM00088968,2013-04-12,TMIN,-12
AYM00088968,2012-12-28,TMIN,-50
AYM00088968,2010-09-19,TMIN,-52
AYM00088968,2010-11-28,TMIN,-3
AYM00088968,2005-07-16,TMAX,9
AYM00088968,2005-06-09,TMIN,-170
AYM00088968,2015-02-20,TMAX,5
AYM00088968,2011-01-25,TMAX,36
AYM00088968,2005-06-09,TMAX,14
AYM00088968,2014-05-18,TMIN,-56
AYM00088968,2005-02-10,TMIN,-8
AYM00088968,2007-02-12,TMIN,-12
AYM00088968,2010-04-06,TMIN,-47
AYM00088968,2012-02-01,TMAX,27
AYM00088968,2014-07-29,TMAX,-1
AYM00088968,2005-08-05,TMIN,-44
AYM00088968,2013-09-19,TMAX,4
AYM00088968,2010-03-08,TMIN,-10
AYM00088968,2012-02-01,TMIN,-10
AYM00088968,2005-05-19,TMAX,38
AYM00088968,2010-10-26,TMIN,-45
AYM00088968,2010-04-02,TMIN,-28
AYM00088968,2013-08-08,TMAX,-29
AYM00088968,2009-06-06,TMIN,-120
AYM00088968,2014-04-27,TMAX,15
AYM00088968,2014-07-29,TMIN,-40
AYM00088968,2008-02-07,TMAX,51
AYM00088968,2005-02-10,TMAX,107
AYM00088968,2010-11-28,TMAX,32
AYM00088968,2011-03-17,TMIN,14
AYM00088968,2012-02-06,TMAX,40
AYM00088968,2012-12-25,TMIN,-17
AYM00088968,2013-05-01,TMIN,-30
AYM00088968,2012-05-21,TMAX,14
AYM00088968,2007-03-07,TMAX,13
AYM00088968,2007-03-07,TMIN,-30
AYM00088968,2014-03-23,TMIN,-20
AYM00088968,2011-06-08,TMAX,50
AYM00088968,2006-06-06,TMAX,-5
AYM00088968,2011-06-08,TMIN,-87
AYM00088968,2012-12-25,TMAX,61
AYM00088968,2009-01-04,TMAX,38
AYM00088968,2014-05-18,TMAX,3
AYM00088968,2012-02-06,TMIN,4
AYM00088968,2015-01-15,TMAX,33
AYM00088968,2014-10-30,TMAX,22
AYM00088968,2011-02-08,TMIN,-2
AYM00088968,2014-10-30,TMIN,-70
AYM00088968,2015-07-09,TMIN,-132
AYM00088968,2008-08-19,TMIN,-211
AYM00088968,2008-05-15,TMIN,-116
AYM00088968,2007-12-15,TMIN,-26
AYM00088968,2005-07-16,TMIN,-183
AYM00088968,2013-09-04,TMAX,8
AYM00088968,2012-12-14,TMAX,10
AYM00088968,2013-09-04,TMIN,-118
AYM00088968,2013-04-12,TMAX,24
AYM00088968,2008-09-08,TMAX,24
AYM00088968,2015-07-09,TMAX,-58
AYM00088968,2008-02-07,TMIN,-21
AYM00088968,2007-09-03,TMAX,10
AYM00088968,2014-09-25,TMAX,-6
AYM00088968,2013-03-12,TMIN,-74
AYM00088968,2015-10-16,TMIN,-102
AYM00088968,2006-12-13,TMIN,-2
AYM00088968,2005-11-24,TMAX,38
AYM00088968,2006-09-15,TMAX,27
AYM00088968,2010-08-26,TMIN,-64
AYM00088968,2015-01-01,TMIN,-39
AYM00088968,2012-01-30,TMAX,32
AYM00088968,2009-06-12,TMAX,4
AYM00088968,2012-01-30,TMIN,-10
AYM00088968,2013-03-24,TMIN,-41
AYM00088968,2008-08-05,TMIN,-129
AYM00088968,2008-06-17,TMAX,-154
AYM00088968,2007-12-09,TMIN,-40
AYM00088968,2008-08-05,TMAX,-43
AYM00088968,2009-06-12,TMIN,-135
AYM00088968,2006-12-13,TMAX,42
AYM00088968,2012-11-21,TMAX,24
AYM00088968,2011-01-07,TMIN,4
AYM00088968,2010-08-26,TMAX,4
AYM00088968,2007-12-09,TMAX,31
AYM00088968,2014-12-20,TMAX,10
AYM00088968,2014-12-20,TMIN,-12
AYM00088968,2011-09-23,TMIN,-110
AYM00088968,2006-08-18,TMIN,-255
AYM00088968,2013-09-06,TMAX,28
AYM00088968,2009-10-22,TMIN,-40
AYM00088968,2010-08-18,TMIN,-204
AYM00088968,2015-08-19,TMIN,-195
AYM00088968,2014-04-27,TMIN,0
AYM00088968,2011-10-29,TMIN,-10
AYM00088968,2010-04-06,TMAX,86
AYM00088968,2012-08-25,TMIN,-154
AYM00088968,2007-09-03,TMIN,-130
AYM00088968,2009-11-09,TMIN,-54
AYM00088968,2008-02-08,TMIN,-35
AYM00088968,2009-11-09,TMAX,12
AYM00088968,2006-12-22,TMAX,35
AYM00088968,2011-01-25,TMIN,8
AYM00088968,2006-12-22,TMIN,0
AYM00088968,2010-10-26,TMAX,25
AYM00088968,2010-01-06,TMIN,-26
AYM00088968,2010-04-02,TMAX,22
AYM00088968,2007-12-15,TMAX,80
AYM00088968,2013-04-05,TMIN,-20
AYM00088968,2011-02-08,TMAX,43
AYM00088968,2015-04-02,TMIN,-15
AYM00088968,2012-11-21,TMIN,-21
AYM00088968,2015-04-02,TMAX,60
AYM00088968,2010-12-23,TMAX,22
AYM00088968,2010-11-06,TMIN,-16
AYM00088968,2011-05-12,TMIN,-82
AYM00088968,2014-05-06,TMAX,24
AYM00088968,2010-11-06,TMAX,29
AYM00088968,2010-09-22,TMAX,21
AYM00088968,2005-11-24,TMIN,-20
AYM00088968,2009-01-09,TMIN,6
AYM00088968,2010-09-22,TMIN,-92
AYM00088968,2006-10-05,TMIN,-108
AYM00088968,2009-01-09,TMAX,42
AYM00088968,2015-08-08,TMAX,18
AYM00088968,2009-06-08,TMIN,-30
AYM00088968,2014-01-05,TMIN,-16
AYM00088968,2012-11-24,TMIN,-30
AYM00088968,2011-08-27,TMIN,-217
AYM00088968,2014-04-20,TMIN,-14
AYM00088968,2015-07-15,TMAX,0
AYM00088968,2014-04-20,TMAX,75
AYM00088968,2014-03-08,TMIN,5
AYM00088968,2012-02-18,TMAX,30
AYM00088968,2012-12-11,TMIN,-34
AYM00088968,2012-02-18,TMIN,-12
AYM00088968,2015-10-28,TMAX,45
AYM00088968,2015-07-15,TMIN,-153
AYM00088968,2007-01-20,TMIN,-10
AYM00088968,2015-10-27,TMIN,-25
AYM00088968,2009-04-02,TMAX,-1
AYM00088968,2008-05-22,TMAX,-5
AYM00088968,2014-03-08,TMAX,48
AYM00088968,2007-09-12,TMAX,5
AYM00088968,2007-09-12,TMIN,-96
AYM00088968,2010-12-15,TMIN,-12
AYM00088968,2007-12-13,TMAX,60
AYM00088968,2015-06-24,TMIN,-100
AYM00088968,2015-12-25,TMIN,-5
AYM00088968,2009-01-06,TMAX,25
AYM00088968,2012-10-17,TMAX,-2
AYM00088968,2011-02-20,TMAX,45
AYM00088968,2008-09-06,TMIN,-29
AYM00088968,2005-02-16,TMIN,15
AYM00088968,2011-02-20,TMIN,8
AYM00088968,2015-01-13,TMIN,-28
AYM00088968,2007-03-31,TMAX,16
AYM00088968,2015-07-30,TMIN,-111
AYM00088968,2011-09-29,TMIN,-152
AYM00088968,2008-11-30,TMIN,-3
AYM00088968,2012-12-11,TMAX,21
AYM00088968,2008-08-24,TMIN,-117
AYM00088968,2011-03-25,TMIN,3
AYM00088968,2010-08-01,TMAX,-113
AYM00088968,2008-11-18,TMAX,36
AYM00088968,2015-10-28,TMIN,-11
AYM00088968,2015-05-20,TMIN,-205
AYM00088968,2015-05-20,TMAX,-65
AYM00088968,2008-10-14,TMAX,27
AYM00088968,2006-01-20,TMIN,-2
AYM00088968,2011-08-05,TMIN,-293
AYM00088968,2008-06-22,TMIN,-195
AYM00088968,2008-10-14,TMIN,-58
AYM00088968,2010-05-10,TMIN,3
AYM00088968,2014-04-16,TMAX,1
AYM00088968,2006-01-20,TMAX,119
AYM00088968,2010-11-18,TMIN,1
AYM00088968,2006-02-05,TMIN,-20
AYM00088968,2013-08-27,TMIN,-38
AYM00088968,2010-06-24,TMIN,-30
AYM00088968,2007-12-21,TMIN,-10
AYM00088968,2009-07-28,TMIN,-231
AYM00088968,2007-10-28,TMIN,-67
AYM00088968,2008-05-22,TMIN,-85
AYM00088968,2007-03-31,TMIN,-36
AYM00088968,2010-06-24,TMAX,-6
AYM00088968,2013-10-29,TMIN,-129
AYM00088968,2015-06-24,TMAX,32
AYM00088968,2015-02-02,TMAX,80
AYM00088968,2015-02-02,TMIN,-2
AYM00088968,2011-11-11,TMIN,-26
AYM00088968,2015-07-30,TMAX,-25
AYM00088968,2014-08-10,TMAX,1
AYM00088968,2015-10-27,TMAX,10
AYM00088968,2014-09-19,TMAX,-10
AYM00088968,2014-05-31,TMAX,-1
AYM00088968,2014-08-02,TMIN,-26
AYM00088968,2010-06-09,TMIN,-26
AYM00088968,2013-06-18,TMIN,-50
AYM00088968,2009-11-02,TMIN,-45
AYM00088968,2006-02-02,TMIN,-5
AYM00088968,2006-09-16,TMIN,-140
AYM00088968,2014-06-24,TMIN,-14
AYM00088968,2007-12-13,TMIN,-44
AYM00088968,2014-08-02,TMAX,2
AYM00088968,2010-03-12,TMAX,30
AYM00088968,2014-01-25,TMIN,-15
AYM00088968,2009-11-02,TMAX,-1
AYM00088968,2005-08-30,TMAX,-23
AYM00088968,2006-07-24,TMAX,-14
AYM00088968,2012-02-08,TMIN,-1
AYM00088968,2010-06-26,TMAX,-4
AYM00088968,2013-06-28,TMAX,26
AYM00088968,2012-02-08,TMAX,36
AYM00088968,2015-01-13,TMAX,24
AYM00088968,2011-05-11,TMIN,-94
AYM00088968,2010-03-12,TMIN,0
AYM00088968,2006-12-10,TMIN,2
AYM00088968,2015-09-06,TMIN,-145
AYM00088968,2013-11-26,TMIN,-20
AYM00088968,2006-06-21,TMIN,-185
AYM00088968,2006-08-15,TMIN,-235
AYM00088968,2009-01-07,TMIN,6
AYM00088968,2014-02-12,TMIN,-24
AYM00088968,2015-02-09,TMIN,-3
AYM00088968,2014-02-27,TMIN,-2
AYM00088968,2012-09-18,TMIN,-136
AYM00088968,2009-01-06,TMIN,0
AYM00088968,2015-08-25,TMIN,-113
AYM00088968,2009-04-02,TMIN,-40
AYM00088968,2006-04-10,TMAX,17
AYM00088968,2014-01-25,TMAX,20
AYM00088968,2008-09-28,TMAX,14
AYM00088968,2014-04-16,TMIN,-50
AYM00088968,2012-10-27,TMIN,-110
AYM00088968,2012-12-04,TMAX,5
AYM00088968,2011-05-13,TMIN,-42
AYM00088968,2013-06-28,TMIN,-22
AYM00088968,2010-03-07,TMAX,45
AYM00088968,2006-07-01,TMIN,-51
AYM00088968,2014-09-15,TMIN,-130
AYM00088968,2012-10-27,TMAX,10
AYM00088968,2010-10-16,TMAX,55
AYM00088968,2014-06-24,TMAX,38
AYM00088968,2015-09-16,TMIN,-101
AYM00088968,2010-12-15,TMAX,27
AYM00088968,2011-12-09,TMIN,-6
AYM00088968,2013-11-02,TMAX,35
AYM00088968,2010-06-09,TMAX,35
AYM00088968,2013-01-02,TMIN,-11
AYM00088968,2012-11-04,TMIN,-30
AYM00088968,2014-02-27,TMAX,50
AYM00088968,2010-08-09,TMIN,-70
AYM00088968,2015-03-22,TMIN,-56
AYM00088968,2014-09-19,TMIN,-135
AYM00088968,2013-06-18,TMAX,1
AYM00088968,2005-11-07,TMIN,-71
AYM00088968,2010-08-01,TMIN,-185
AYM00088968,2014-12-05,TMAX,18
AYM00088968,2005-11-18,TMIN,-4
AYM00088968,2014-06-16,TMIN,-220
AYM00088968,2015-07-17,TMIN,-90
AYM00088968,2015-05-05,TMAX,-8
AYM00088968,2011-10-09,TMIN,-11
AYM00088968,2008-09-22,TMAX,34
AYM00088968,2015-07-17,TMAX,15
AYM00088968,2014-07-09,TMAX,-64
AYM00088968,2007-12-11,TMIN,-32
AYM00088968,2014-02-03,TMIN,-2
AYM00088968,2011-07-31,TMIN,-248
AYM00088968,2010-12-01,TMIN,5
AYM00088968,2010-09-23,TMIN,-95
AYM00088968,2013-06-03,TMIN,-73
AYM00088968,2015-04-25,TMIN,-109
AYM00088968,2010-12-10,TMAX,43
AYM00088968,2014-08-27,TMIN,-153
AYM00088968,2014-08-27,TMAX,5
AYM00088968,2006-03-06,TMAX,42
AYM00088968,2009-12-28,TMIN,-15
AYM00088968,2009-06-04,TMAX,-38
AYM00088968,2014-02-03,TMAX,46
AYM00088968,2009-12-28,TMAX,20
AYM00088968,2009-09-22,TMAX,-82
AYM00088968,2007-12-11,TMAX,50
AYM00088968,2011-10-18,TMIN,-12
AYM00088968,2012-09-19,TMIN,-10
AYM00088968,2006-03-06,TMIN,6
AYM00088968,2010-05-09,TMAX,10
AYM00088968,2013-11-29,TMIN,-23
AYM00088968,2010-01-25,TMAX,40
AYM00088968,2014-07-09,TMIN,-186
AYM00088968,2015-08-13,TMIN,-89
AYM00088968,2009-01-21,TMIN,15
AYM00088968,2005-11-07,TMAX,27
AYM00088968,2007-01-24,TMIN,-20
AYM00088968,2010-12-10,TMIN,5
AYM00088968,2006-02-21,TMIN,-28
AYM00088968,2015-12-11,TMIN,-26
AYM00088968,2010-04-20,TMAX,-42
AYM00088968,2012-03-23,TMAX,-40
AYM00088968,2006-02-21,TMAX,14
AYM00088968,2010-04-20,TMIN,-126
AYM00088968,2012-09-19,TMAX,30
AYM00088968,2006-09-30,TMAX,36
AYM00088968,2010-07-31,TMIN,-172
AYM00088968,2008-09-14,TMIN,-29
AYM00088968,2014-02-04,TMIN,-20
AYM00088968,2014-06-08,TMAX,-2
AYM00088968,2013-07-03,TMIN,-54
AYM00088968,2006-09-30,TMIN,-160
AYM00088968,2008-09-29,TMIN,-25
AYM00088968,2010-07-31,TMAX,-117
AYM00088968,2007-01-14,TMIN,5
AYM00088968,2008-09-14,TMAX,30
AYM00088968,2014-05-31,TMIN,-70
AYM00088968,2008-04-08,TMIN,-23
AYM00088968,2013-11-29,TMAX,11
AYM00088968,2008-04-08,TMAX,5
AYM00088968,2005-05-13,TMAX,15
AYM00088968,2012-03-23,TMIN,-60
AYM00088968,2007-01-14,TMAX,54
AYM00088968,2008-09-22,TMIN,-6
AYM00088968,2015-01-29,TMIN,-20
AYM00088968,2006-02-09,TMIN,15
AYM00088968,2015-12-21,TMIN,-15
AYM00088968,2012-08-22,TMAX,10
AYM00088968,2013-03-17,TMIN,-52
AYM00088968,2010-05-29,TMIN,-45
AYM00088968,2006-05-12,TMAX,26
AYM00088968,2012-11-24,TMAX,-2
AYM00088968,2006-05-12,TMIN,-5
AYM00088968,2015-01-29,TMAX,40
AYM00088968,2012-09-18,TMAX,15
AYM00088968,2005-12-12,TMIN,-10
AYM00088968,2013-12-08,TMIN,-52
AYM00088968,2012-11-09,TMAX,17
AYM00088968,2012-06-10,TMAX,3
AYM00088968,2009-08-19,TMIN,-245
AYM00088968,2008-11-18,TMIN,-19
AYM00088968,2005-05-30,TMIN,-123
AYM00088968,2008-12-31,TMIN,-10
AYM00088968,2009-09-11,TMIN,-130
AYM00088968,2008-12-31,TMAX,18
AYM00088968,2012-08-22,TMIN,-20
AYM00088968,2007-03-26,TMIN,-41
AYM00088968,2005-09-22,TMIN,-207
AYM00088968,2007-07-15,TMIN,-313
AYM00088968,2011-04-20,TMAX,9
AYM00088968,2011-09-15,TMAX,4
AYM00088968,2011-11-11,TMAX,37
AYM00088968,2011-09-15,TMIN,-97
AYM00088968,2011-03-06,TMIN,10
AYM00088968,2014-12-05,TMIN,-55
AYM00088968,2012-04-25,TMAX,23
AYM00088968,2006-04-19,TMAX,49
AYM00088968,2012-06-10,TMIN,-183
AYM00088968,2009-11-23,TMIN,-10
AYM00088968,2010-05-09,TMIN,-150
AYM00088968,2010-09-15,TMIN,-20
AYM00088968,2014-02-04,TMAX,44
AYM00088968,2015-03-06,TMAX,4
AYM00088968,2015-12-21,TMAX,35
AYM00088968,2015-03-06,TMIN,-20
AYM00088968,2014-01-26,TMAX,20
AYM00088968,2008-01-06,TMIN,-35
AYM00088968,2014-03-14,TMAX,8
AYM00088968,2014-03-14,TMIN,-36
AYM00088968,2006-11-16,TMAX,64
AYM00088968,2009-07-07,TMAX,-13
AYM00088968,2006-11-16,TMIN,-8
AYM00088968,2010-09-15,TMAX,8
AYM00088968,2006-09-20,TMIN,-245
AYM00088968,2008-03-13,TMAX,23
AYM00088968,2005-03-22,TMIN,-5
AYM00088968,2009-11-23,TMAX,25
