ID,Date,Element,Data_Value
BR038484280,2015-04-29,TMAX,303
BR038484280,2008-11-02,TMIN,200
BR038484280,2008-08-09,TMIN,170
BR038484280,2008-01-16,TMIN,207
BR038484280,2013-03-27,TMIN,228
BR038484280,2011-04-10,TMIN,216
BR038484280,2011-04-17,TMIN,219
BR038484280,2009-07-01,TMIN,198
BR038484280,2007-11-17,TMAX,304
BR038484280,2013-08-04,TMIN,179
BR038484280,2011-10-21,TMIN,203
BR038484280,2011-10-21,TMAX,273
BR038484280,2010-05-27,TMIN,212
BR038484280,2008-09-01,TMIN,194
BR038484280,2010-05-27,TMAX,309
BR038484280,2010-06-25,TMIN,195
BR038484280,2012-09-17,TMIN,200
BR038484280,2014-11-13,TMAX,314
BR038484280,2007-09-12,TMIN,190
BR038484280,2008-06-28,TMIN,193
BR038484280,2013-02-12,TMAX,326
BR038484280,2008-06-14,TMAX,267
BR038484280,2008-06-14,TMIN,189
BR038484280,2007-11-29,TMIN,213
BR038484280,2014-09-16,TMIN,186
BR038484280,2010-03-24,TMIN,225
BR038484280,2010-03-24,TMAX,323
BR038484280,2010-12-23,TMIN,210
BR038484280,2008-08-18,TMIN,168
BR038484280,2008-12-25,TMIN,201
BR038484280,2011-11-20,TMAX,304
BR038484280,2012-07-22,TMIN,179
BR038484280,2011-03-14,TMIN,215
BR038484280,2013-02-14,TMIN,213
BR038484280,2010-12-16,TMAX,316
BR038484280,2008-09-12,TMIN,200
BR038484280,2010-12-16,TMIN,219
BR038484280,2010-06-07,TMIN,223
BR038484280,2015-03-02,TMAX,310
BR038484280,2010-08-29,TMIN,195
BR038484280,2010-08-29,TMAX,282
BR038484280,2012-07-03,TMIN,186
BR038484280,2014-07-23,TMIN,190
BR038484280,2008-09-01,TMAX,274
BR038484280,2009-09-22,TMIN,206
BR038484280,2015-10-02,TMIN,187
BR038484280,2008-04-02,TMIN,222
BR038484280,2013-06-06,TMIN,207
BR038484280,2009-01-30,TMIN,213
BR038484280,2011-08-03,TMIN,171
BR038484280,2008-07-03,TMAX,253
BR038484280,2008-07-03,TMIN,185
BR038484280,2013-05-01,TMIN,210
BR038484280,2009-04-13,TMIN,211
BR038484280,2011-11-04,TMIN,205
BR038484280,2015-08-21,TMIN,195
BR038484280,2007-11-17,TMIN,203
BR038484280,2012-03-13,TMIN,205
BR038484280,2012-09-27,TMIN,208
BR038484280,2015-05-16,TMIN,205
BR038484280,2011-06-10,TMIN,192
BR038484280,2011-05-13,TMIN,188
BR038484280,2010-09-21,TMIN,190
BR038484280,2009-04-10,TMIN,218
BR038484280,2012-08-25,TMAX,272
BR038484280,2011-11-14,TMIN,205
BR038484280,2012-07-11,TMIN,193
BR038484280,2015-05-14,TMAX,312
BR038484280,2014-06-15,TMIN,193
BR038484280,2015-09-15,TMIN,186
BR038484280,2013-01-16,TMIN,218
BR038484280,2011-01-01,TMAX,326
BR038484280,2009-06-19,TMAX,274
BR038484280,2008-10-10,TMAX,301
BR038484280,2015-10-29,TMIN,198
BR038484280,2008-12-09,TMIN,208
BR038484280,2008-12-09,TMAX,315
BR038484280,2009-07-02,TMIN,203
BR038484280,2007-11-27,TMIN,211
BR038484280,2009-12-14,TMIN,220
BR038484280,2009-01-09,TMAX,316
BR038484280,2014-11-04,TMAX,297
BR038484280,2008-03-20,TMAX,309
BR038484280,2008-03-20,TMIN,208
BR038484280,2012-09-23,TMIN,199
BR038484280,2008-06-11,TMIN,180
BR038484280,2011-07-28,TMIN,174
BR038484280,2010-12-25,TMIN,213
BR038484280,2015-07-16,TMAX,252
BR038484280,2009-09-28,TMIN,203
BR038484280,2007-10-15,TMIN,197
BR038484280,2009-09-28,TMAX,289
BR038484280,2008-10-06,TMIN,196
BR038484280,2009-09-01,TMIN,166
BR038484280,2013-12-19,TMIN,209
BR038484280,2011-12-28,TMIN,210
BR038484280,2008-10-06,TMAX,292
BR038484280,2011-07-20,TMIN,188
BR038484280,2007-06-29,TMIN,173
BR038484280,2015-05-28,TMAX,308
BR038484280,2014-02-07,TMIN,208
BR038484280,2015-05-16,TMAX,309
BR038484280,2015-10-31,TMIN,198
BR038484280,2012-09-23,TMAX,299
BR038484280,2013-01-18,TMIN,222
BR038484280,2009-12-11,TMIN,215
BR038484280,2010-06-21,TMIN,200
BR038484280,2011-01-01,TMIN,214
BR038484280,2009-01-03,TMAX,325
BR038484280,2009-01-04,TMAX,322
BR038484280,2015-11-02,TMIN,196
BR038484280,2011-01-27,TMIN,218
BR038484280,2009-05-31,TMIN,197
BR038484280,2011-08-05,TMIN,203
BR038484280,2010-05-02,TMIN,223
BR038484280,2010-11-10,TMIN,199
BR038484280,2007-11-05,TMIN,204
BR038484280,2008-08-25,TMAX,272
BR038484280,2010-08-17,TMAX,282
BR038484280,2009-02-23,TMIN,213
BR038484280,2010-08-17,TMIN,184
BR038484280,2013-07-10,TMIN,186
BR038484280,2010-09-07,TMIN,176
BR038484280,2008-03-14,TMIN,216
BR038484280,2011-07-23,TMIN,190
BR038484280,2011-06-15,TMIN,184
BR038484280,2012-02-20,TMIN,203
BR038484280,2012-10-30,TMIN,202
BR038484280,2011-04-14,TMIN,215
BR038484280,2010-07-16,TMAX,270
BR038484280,2008-07-14,TMIN,164
BR038484280,2011-10-22,TMIN,193
BR038484280,2010-06-18,TMIN,200
BR038484280,2007-09-21,TMIN,185
BR038484280,2008-10-05,TMIN,207
BR038484280,2010-11-11,TMIN,213
BR038484280,2009-05-30,TMIN,207
BR038484280,2007-07-10,TMIN,186
BR038484280,2007-08-01,TMIN,186
BR038484280,2009-02-12,TMIN,221
BR038484280,2008-08-25,TMIN,166
BR038484280,2013-06-01,TMIN,190
BR038484280,2013-10-20,TMIN,200
BR038484280,2015-11-30,TMIN,192
BR038484280,2008-12-07,TMAX,316
BR038484280,2008-12-07,TMIN,209
BR038484280,2008-09-06,TMIN,190
BR038484280,2009-10-20,TMIN,204
BR038484280,2008-07-30,TMIN,184
BR038484280,2008-02-07,TMIN,216
BR038484280,2014-09-12,TMAX,274
BR038484280,2010-12-03,TMIN,212
BR038484280,2008-04-01,TMIN,213
BR038484280,2010-09-04,TMAX,271
BR038484280,2010-05-04,TMIN,223
BR038484280,2009-06-05,TMIN,208
BR038484280,2007-08-05,TMAX,264
BR038484280,2007-08-05,TMIN,189
BR038484280,2009-10-01,TMIN,197
BR038484280,2015-09-23,TMIN,196
BR038484280,2013-12-22,TMIN,206
BR038484280,2012-10-14,TMIN,189
BR038484280,2009-01-07,TMIN,215
BR038484280,2009-10-17,TMIN,200
BR038484280,2008-04-14,TMIN,206
BR038484280,2007-08-01,TMAX,264
BR038484280,2008-12-17,TMAX,327
BR038484280,2013-08-22,TMIN,190
BR038484280,2010-11-11,TMAX,303
BR038484280,2007-08-30,TMIN,193
BR038484280,2015-01-02,TMIN,203
BR038484280,2008-06-29,TMAX,260
BR038484280,2015-05-30,TMAX,306
BR038484280,2008-11-17,TMIN,210
BR038484280,2015-10-25,TMIN,185
BR038484280,2009-08-06,TMIN,190
BR038484280,2015-06-14,TMAX,281
BR038484280,2007-10-09,TMIN,195
BR038484280,2015-10-04,TMIN,186
BR038484280,2009-05-20,TMIN,211
BR038484280,2008-07-05,TMIN,171
BR038484280,2015-07-31,TMIN,178
BR038484280,2009-04-03,TMIN,225
BR038484280,2010-04-23,TMIN,227
BR038484280,2012-10-23,TMAX,304
BR038484280,2007-06-30,TMIN,198
BR038484280,2015-09-11,TMIN,190
BR038484280,2011-05-26,TMIN,198
BR038484280,2008-01-20,TMIN,207
BR038484280,2011-05-07,TMIN,193
BR038484280,2014-03-06,TMIN,210
BR038484280,2007-07-26,TMIN,195
BR038484280,2007-08-30,TMAX,283
BR038484280,2009-06-19,TMIN,208
BR038484280,2014-04-29,TMIN,213
BR038484280,2010-10-08,TMIN,205
BR038484280,2010-07-12,TMIN,203
BR038484280,2008-10-13,TMIN,203
BR038484280,2009-01-30,TMAX,316
BR038484280,2009-02-12,TMAX,307
BR038484280,2009-01-31,TMIN,215
BR038484280,2013-03-12,TMIN,213
BR038484280,2008-01-31,TMIN,215
BR038484280,2013-10-16,TMIN,197
BR038484280,2011-12-22,TMIN,210
BR038484280,2009-10-16,TMIN,205
BR038484280,2011-12-22,TMAX,308
BR038484280,2009-12-23,TMIN,218
BR038484280,2010-09-22,TMIN,195
BR038484280,2009-10-16,TMAX,302
BR038484280,2011-05-21,TMIN,203
BR038484280,2008-06-29,TMIN,193
BR038484280,2010-05-13,TMAX,308
BR038484280,2010-05-12,TMIN,221
BR038484280,2010-04-13,TMIN,220
BR038484280,2010-05-12,TMAX,323
BR038484280,2015-01-02,TMAX,313
BR038484280,2015-07-06,TMAX,266
BR038484280,2010-09-10,TMIN,190
BR038484280,2008-03-09,TMIN,214
BR038484280,2010-10-24,TMIN,209
BR038484280,2011-01-24,TMIN,203
BR038484280,2008-05-12,TMAX,273
BR038484280,2010-11-08,TMIN,211
BR038484280,2011-06-19,TMIN,206
BR038484280,2008-01-30,TMAX,303
BR038484280,2014-03-29,TMIN,205
BR038484280,2015-09-25,TMIN,193
BR038484280,2014-01-21,TMIN,198
BR038484280,2010-04-09,TMAX,322
BR038484280,2014-07-30,TMIN,179
BR038484280,2013-06-03,TMIN,198
BR038484280,2013-03-20,TMIN,225
BR038484280,2008-07-24,TMIN,163
BR038484280,2013-01-19,TMIN,218
BR038484280,2008-12-24,TMIN,210
BR038484280,2014-05-15,TMIN,213
BR038484280,2014-04-15,TMIN,218
BR038484280,2007-09-08,TMIN,165
BR038484280,2010-01-22,TMIN,219
BR038484280,2008-11-09,TMIN,205
BR038484280,2013-07-17,TMIN,198
BR038484280,2012-07-13,TMAX,270
BR038484280,2012-07-13,TMIN,190
BR038484280,2008-04-27,TMIN,195
BR038484280,2010-05-07,TMIN,203
BR038484280,2013-12-18,TMIN,210
BR038484280,2008-02-29,TMIN,227
BR038484280,2008-09-03,TMIN,193
BR038484280,2008-03-08,TMIN,226
BR038484280,2010-06-14,TMIN,203
BR038484280,2009-05-26,TMIN,213
BR038484280,2009-02-01,TMIN,223
BR038484280,2009-03-05,TMIN,214
BR038484280,2011-02-23,TMAX,310
BR038484280,2011-02-23,TMIN,224
BR038484280,2008-01-10,TMIN,199
BR038484280,2009-07-19,TMIN,194
BR038484280,2013-08-10,TMIN,198
BR038484280,2009-05-26,TMAX,280
BR038484280,2011-09-18,TMIN,177
BR038484280,2012-10-24,TMAX,303
BR038484280,2008-09-24,TMIN,200
BR038484280,2009-04-12,TMAX,314
BR038484280,2007-12-03,TMIN,199
BR038484280,2009-04-12,TMIN,208
BR038484280,2007-09-26,TMIN,179
BR038484280,2013-07-21,TMIN,193
BR038484280,2009-06-14,TMIN,203
BR038484280,2009-11-20,TMIN,203
BR038484280,2008-10-30,TMIN,213
BR038484280,2007-09-01,TMIN,171
BR038484280,2014-11-26,TMAX,313
BR038484280,2013-01-22,TMIN,223
BR038484280,2010-02-13,TMAX,318
BR038484280,2011-08-24,TMIN,185
BR038484280,2009-12-20,TMIN,213
BR038484280,2015-07-08,TMAX,277
BR038484280,2008-06-25,TMAX,259
BR038484280,2008-06-25,TMIN,193
BR038484280,2013-07-22,TMIN,196
BR038484280,2011-02-20,TMAX,320
BR038484280,2011-03-18,TMIN,216
BR038484280,2015-01-11,TMAX,308
BR038484280,2011-12-05,TMAX,320
BR038484280,2010-04-19,TMIN,218
BR038484280,2012-12-03,TMIN,210
BR038484280,2008-12-10,TMIN,211
BR038484280,2008-12-10,TMAX,318
BR038484280,2010-10-26,TMIN,216
BR038484280,2013-12-02,TMIN,206
BR038484280,2011-03-29,TMIN,218
BR038484280,2007-11-03,TMAX,312
BR038484280,2010-04-14,TMIN,220
BR038484280,2007-08-10,TMIN,180
BR038484280,2012-07-18,TMAX,254
BR038484280,2012-07-18,TMIN,194
BR038484280,2012-10-02,TMAX,298
BR038484280,2010-10-02,TMIN,209
BR038484280,2013-10-22,TMIN,198
BR038484280,2011-09-01,TMIN,185
BR038484280,2008-02-28,TMIN,220
BR038484280,2011-07-04,TMIN,176
BR038484280,2014-01-17,TMIN,206
BR038484280,2013-08-25,TMIN,185
BR038484280,2013-05-06,TMIN,207
BR038484280,2011-08-07,TMIN,178
BR038484280,2010-08-04,TMIN,190
BR038484280,2008-09-11,TMIN,199
BR038484280,2011-08-07,TMAX,274
BR038484280,2008-09-03,TMAX,280
BR038484280,2013-12-21,TMIN,205
BR038484280,2009-03-04,TMIN,220
BR038484280,2009-02-11,TMIN,220
BR038484280,2014-04-30,TMIN,213
BR038484280,2011-07-18,TMIN,173
BR038484280,2014-03-13,TMIN,195
BR038484280,2015-08-03,TMIN,164
BR038484280,2015-11-06,TMIN,196
BR038484280,2011-05-14,TMIN,195
BR038484280,2008-04-24,TMIN,200
BR038484280,2012-02-17,TMAX,309
BR038484280,2011-03-17,TMIN,213
BR038484280,2011-06-13,TMIN,185
BR038484280,2010-07-09,TMIN,204
BR038484280,2007-07-28,TMIN,165
BR038484280,2010-02-14,TMIN,215
BR038484280,2009-09-18,TMIN,198
BR038484280,2010-12-12,TMIN,216
BR038484280,2012-12-01,TMAX,310
BR038484280,2015-09-01,TMIN,185
BR038484280,2008-12-21,TMIN,212
BR038484280,2009-01-03,TMIN,214
BR038484280,2015-12-21,TMIN,204
BR038484280,2007-09-10,TMIN,193
BR038484280,2011-10-11,TMAX,292
BR038484280,2010-08-21,TMAX,271
BR038484280,2009-09-09,TMIN,196
BR038484280,2014-01-30,TMIN,214
BR038484280,2008-06-07,TMIN,204
BR038484280,2013-12-30,TMIN,205
BR038484280,2009-03-22,TMIN,221
BR038484280,2010-07-09,TMAX,265
BR038484280,2015-05-21,TMAX,303
BR038484280,2013-12-06,TMIN,208
BR038484280,2011-03-15,TMAX,313
BR038484280,2013-12-11,TMIN,203
BR038484280,2013-08-23,TMIN,188
BR038484280,2011-07-27,TMAX,237
BR038484280,2015-02-18,TMIN,216
BR038484280,2011-03-15,TMIN,205
BR038484280,2009-07-09,TMIN,188
BR038484280,2015-07-13,TMAX,261
BR038484280,2009-07-09,TMAX,261
BR038484280,2014-12-02,TMAX,304
BR038484280,2013-09-15,TMIN,194
BR038484280,2010-02-10,TMAX,310
BR038484280,2010-05-03,TMIN,225
BR038484280,2010-05-30,TMIN,213
BR038484280,2012-10-29,TMAX,310
BR038484280,2008-06-20,TMAX,268
BR038484280,2009-10-30,TMIN,200
BR038484280,2008-06-20,TMIN,190
BR038484280,2010-05-29,TMIN,213
BR038484280,2011-09-22,TMIN,177
BR038484280,2015-09-26,TMIN,193
BR038484280,2012-05-12,TMAX,312
BR038484280,2011-01-24,TMAX,300
BR038484280,2015-11-11,TMIN,191
BR038484280,2012-10-29,TMIN,206
BR038484280,2010-12-27,TMAX,311
BR038484280,2009-01-29,TMAX,320
BR038484280,2011-10-11,TMIN,203
BR038484280,2009-01-29,TMIN,213
BR038484280,2013-08-19,TMIN,178
BR038484280,2010-08-21,TMIN,181
BR038484280,2010-12-28,TMIN,205
BR038484280,2011-04-21,TMAX,284
BR038484280,2010-08-01,TMIN,176
BR038484280,2007-07-30,TMIN,185
BR038484280,2011-07-06,TMIN,198
BR038484280,2009-05-27,TMIN,200
BR038484280,2012-12-01,TMIN,195
BR038484280,2015-10-26,TMIN,186
BR038484280,2011-06-30,TMIN,199
BR038484280,2009-06-02,TMIN,209
BR038484280,2010-12-27,TMIN,205
BR038484280,2011-08-17,TMAX,266
BR038484280,2013-03-20,TMAX,319
BR038484280,2011-08-17,TMIN,186
BR038484280,2011-08-27,TMIN,186
BR038484280,2009-01-11,TMIN,203
BR038484280,2014-07-19,TMIN,186
BR038484280,2008-03-25,TMAX,309
BR038484280,2008-04-15,TMIN,206
BR038484280,2009-03-03,TMIN,217
BR038484280,2013-07-26,TMIN,186
BR038484280,2009-07-27,TMIN,179
BR038484280,2010-03-15,TMAX,325
BR038484280,2010-03-15,TMIN,225
BR038484280,2013-09-10,TMIN,190
BR038484280,2012-06-18,TMAX,293
BR038484280,2010-02-10,TMIN,225
BR038484280,2009-03-26,TMIN,221
BR038484280,2009-07-15,TMIN,203
BR038484280,2009-07-15,TMAX,271
BR038484280,2013-10-13,TMIN,186
BR038484280,2015-11-27,TMIN,208
BR038484280,2012-10-22,TMAX,321
BR038484280,2008-03-28,TMIN,216
BR038484280,2015-02-11,TMAX,323
BR038484280,2009-05-03,TMAX,279
BR038484280,2008-12-23,TMIN,213
BR038484280,2013-11-06,TMIN,206
BR038484280,2008-11-04,TMIN,206
BR038484280,2011-04-07,TMIN,213
BR038484280,2013-04-29,TMIN,210
BR038484280,2010-11-04,TMAX,318
BR038484280,2010-09-23,TMIN,181
BR038484280,2014-12-07,TMAX,301
BR038484280,2007-10-08,TMIN,194
BR038484280,2007-10-08,TMAX,284
BR038484280,2015-10-20,TMIN,185
BR038484280,2007-12-06,TMIN,215
BR038484280,2008-03-07,TMIN,223
BR038484280,2008-07-12,TMIN,179
BR038484280,2008-07-12,TMAX,250
BR038484280,2011-07-27,TMIN,178
BR038484280,2011-11-11,TMAX,301
BR038484280,2015-08-14,TMIN,179
BR038484280,2013-06-19,TMIN,207
BR038484280,2013-03-11,TMIN,220
BR038484280,2011-01-08,TMAX,321
BR038484280,2008-08-16,TMIN,176
BR038484280,2008-04-22,TMIN,209
BR038484280,2012-04-03,TMAX,310
BR038484280,2013-11-02,TMIN,191
BR038484280,2009-10-14,TMIN,200
BR038484280,2008-08-24,TMIN,177
BR038484280,2015-09-22,TMIN,185
BR038484280,2015-05-07,TMAX,316
BR038484280,2015-12-09,TMIN,201
BR038484280,2010-02-23,TMIN,226
BR038484280,2009-04-26,TMIN,221
BR038484280,2011-01-09,TMAX,326
BR038484280,2011-08-22,TMAX,266
BR038484280,2010-04-18,TMIN,215
BR038484280,2015-10-24,TMIN,193
BR038484280,2010-08-23,TMIN,180
BR038484280,2012-07-29,TMAX,265
BR038484280,2012-01-14,TMAX,313
BR038484280,2013-03-04,TMAX,308
BR038484280,2009-12-13,TMIN,213
BR038484280,2009-12-17,TMIN,220
BR038484280,2010-06-23,TMIN,210
BR038484280,2010-10-25,TMIN,208
BR038484280,2010-06-23,TMAX,275
BR038484280,2008-12-01,TMIN,213
BR038484280,2013-06-21,TMIN,203
BR038484280,2012-01-21,TMAX,320
BR038484280,2012-01-14,TMIN,213
BR038484280,2007-09-05,TMAX,272
BR038484280,2013-03-15,TMAX,322
BR038484280,2012-02-04,TMAX,301
BR038484280,2008-06-16,TMIN,196
BR038484280,2008-08-28,TMIN,188
BR038484280,2013-12-09,TMIN,208
BR038484280,2009-02-20,TMIN,215
BR038484280,2011-02-15,TMIN,220
BR038484280,2010-10-21,TMIN,216
BR038484280,2009-10-27,TMIN,211
BR038484280,2010-04-18,TMAX,291
BR038484280,2009-10-27,TMAX,301
BR038484280,2009-10-07,TMIN,203
BR038484280,2015-12-04,TMIN,198
BR038484280,2010-06-29,TMIN,186
BR038484280,2009-11-05,TMIN,210
BR038484280,2012-09-05,TMAX,283
BR038484280,2010-06-10,TMIN,201
BR038484280,2008-12-29,TMAX,321
BR038484280,2015-08-15,TMIN,193
BR038484280,2012-02-03,TMAX,293
BR038484280,2008-06-16,TMAX,249
BR038484280,2015-12-17,TMIN,205
BR038484280,2013-04-26,TMIN,220
BR038484280,2010-11-09,TMAX,308
BR038484280,2011-09-16,TMIN,196
BR038484280,2010-11-09,TMIN,196
BR038484280,2015-05-25,TMAX,313
BR038484280,2014-02-25,TMIN,207
BR038484280,2008-06-17,TMIN,193
BR038484280,2015-03-03,TMAX,297
BR038484280,2011-12-11,TMAX,324
BR038484280,2010-04-26,TMIN,213
BR038484280,2010-06-08,TMIN,203
BR038484280,2014-08-12,TMAX,263
BR038484280,2012-01-26,TMIN,208
BR038484280,2011-10-20,TMAX,295
BR038484280,2011-10-20,TMIN,208
BR038484280,2010-05-18,TMIN,216
BR038484280,2013-06-26,TMIN,198
BR038484280,2009-05-05,TMIN,220
BR038484280,2013-11-15,TMIN,196
BR038484280,2012-10-12,TMIN,199
BR038484280,2009-08-31,TMAX,272
BR038484280,2010-07-30,TMIN,186
BR038484280,2009-11-17,TMIN,205
BR038484280,2007-12-08,TMAX,321
BR038484280,2008-05-07,TMAX,318
BR038484280,2007-08-06,TMAX,237
BR038484280,2011-12-11,TMIN,215
BR038484280,2008-03-31,TMIN,216
BR038484280,2010-10-11,TMIN,210
BR038484280,2010-10-11,TMAX,310
BR038484280,2009-01-17,TMIN,207
BR038484280,2008-06-21,TMIN,162
BR038484280,2009-06-15,TMIN,193
BR038484280,2008-02-01,TMIN,219
BR038484280,2011-04-13,TMIN,205
BR038484280,2015-06-12,TMAX,284
BR038484280,2013-03-04,TMIN,223
BR038484280,2010-03-13,TMIN,225
BR038484280,2009-10-28,TMIN,195
BR038484280,2010-09-14,TMAX,280
BR038484280,2015-11-15,TMIN,200
BR038484280,2008-09-18,TMIN,195
BR038484280,2015-03-16,TMAX,331
BR038484280,2009-01-05,TMIN,219
BR038484280,2015-10-10,TMIN,190
BR038484280,2012-05-25,TMIN,208
BR038484280,2011-01-09,TMIN,206
BR038484280,2012-09-15,TMIN,185
BR038484280,2007-12-20,TMIN,208
BR038484280,2013-11-24,TMIN,206
BR038484280,2014-11-19,TMAX,321
BR038484280,2012-01-19,TMAX,282
BR038484280,2007-12-17,TMIN,205
BR038484280,2009-02-17,TMIN,207
BR038484280,2010-03-02,TMIN,223
BR038484280,2007-10-04,TMIN,195
BR038484280,2015-02-05,TMAX,361
