ID,Date,Element,Data_Value
SAM00041055,2009-03-30,TMIN,90
SAM00041084,2009-06-01,TMIN,230
SAM00041036,2015-03-31,TMAX,340
SAM00041036,2013-01-14,TMAX,214
SAM00041036,2013-01-14,TMIN,110
SAM00041084,2005-09-25,TMIN,188
SAM00041036,2008-06-26,TMIN,225
SAM00041055,2015-08-01,TMAX,360
SAM00041036,2011-12-28,TMAX,260
SAM00041084,2012-05-30,TMIN,232
SAM00041055,2010-07-01,TMIN,218
SAM00041084,2010-03-23,TMAX,340
SAM00041084,2011-12-19,TMIN,90
SAM00041055,2006-06-28,TMIN,230
SAM00041036,2010-06-05,TMIN,266
SAM00041036,2010-06-05,TMAX,386
SAM00041084,2014-08-19,TMIN,282
SAM00041084,2008-07-03,TMAX,420
SAM00041084,2006-06-28,TMAX,418
SAM00041036,2015-11-13,TMAX,280
SAM00041055,2009-06-01,TMIN,250
SAM00041084,2010-07-13,TMIN,284
SAM00041036,2010-08-02,TMIN,268
SAM00041055,2014-09-30,TMIN,195
SAM00041036,2015-03-31,TMIN,170
SAM00041036,2008-02-25,TMIN,100
SAM00041036,2007-03-23,TMAX,295
SAM00041036,2012-07-26,TMAX,380
SAM00041036,2009-05-09,TMIN,180
SAM00041084,2005-09-25,TMAX,362
SAM00041084,2010-03-23,TMIN,170
SAM00041084,2007-06-23,TMAX,396
SAM00041055,2011-10-08,TMAX,310
SAM00041036,2009-05-09,TMAX,350
SAM00041084,2010-07-13,TMAX,410
SAM00041036,2015-03-10,TMAX,310
SAM00041036,2007-09-11,TMAX,344
SAM00041084,2013-12-23,TMAX,216
SAM00041055,2012-09-17,TMIN,207
SAM00041036,2011-12-28,TMIN,96
SAM00041036,2012-03-26,TMIN,160
SAM00041036,2015-03-10,TMIN,150
SAM00041036,2008-02-25,TMAX,280
SAM00041055,2008-11-08,TMAX,256
SAM00041036,2012-07-26,TMIN,270
SAM00041055,2008-11-08,TMIN,120
SAM00041055,2014-10-19,TMAX,290
SAM00041055,2012-06-12,TMIN,229
SAM00041084,2008-12-25,TMIN,74
SAM00041084,2013-12-23,TMIN,104
SAM00041036,2008-12-13,TMIN,105
SAM00041084,2006-08-18,TMAX,416
SAM00041055,2014-09-02,TMAX,340
SAM00041055,2009-03-30,TMAX,270
SAM00041036,2010-02-17,TMIN,105
SAM00041036,2013-02-14,TMAX,274
SAM00041084,2012-09-11,TMIN,250
SAM00041055,2008-01-29,TMIN,110
SAM00041036,2015-11-13,TMIN,160
SAM00041084,2009-06-01,TMAX,414
SAM00041036,2013-02-14,TMIN,120
SAM00041055,2014-06-07,TMIN,229
SAM00041055,2005-11-08,TMIN,150
SAM00041055,2012-04-05,TMAX,220
SAM00041084,2008-07-03,TMIN,248
SAM00041055,2005-06-12,TMIN,240
SAM00041084,2012-11-15,TMAX,294
SAM00041084,2014-08-02,TMAX,396
SAM00041055,2006-03-31,TMAX,270
SAM00041084,2006-05-18,TMIN,250
SAM00041055,2011-01-07,TMIN,121
SAM00041055,2009-06-06,TMIN,236
SAM00041055,2006-06-28,TMAX,360
SAM00041055,2013-07-29,TMAX,350
SAM00041084,2011-07-30,TMIN,298
SAM00041084,2013-05-28,TMIN,233
SAM00041084,2008-12-25,TMAX,272
SAM00041055,2013-07-29,TMIN,220
SAM00041055,2011-10-08,TMIN,197
SAM00041055,2010-07-01,TMAX,345
SAM00041036,2009-09-15,TMIN,204
SAM00041084,2006-02-21,TMAX,294
SAM00041084,2011-12-19,TMAX,262
SAM00041055,2014-06-07,TMAX,356
SAM00041036,2008-06-26,TMAX,360
SAM00041036,2007-05-01,TMIN,190
SAM00041084,2006-06-28,TMIN,242
SAM00041036,2009-05-02,TMAX,335
SAM00041055,2009-06-01,TMAX,360
SAM00041055,2012-06-12,TMAX,350
SAM00041084,2012-05-10,TMAX,370
SAM00041084,2013-06-15,TMAX,378
SAM00041036,2010-04-22,TMIN,184
SAM00041084,2012-11-15,TMIN,150
SAM00041084,2013-06-15,TMIN,206
SAM00041055,2012-04-05,TMIN,120
SAM00041055,2006-03-31,TMIN,100
SAM00041036,2015-10-29,TMAX,300
SAM00041055,2008-01-26,TMIN,140
SAM00041084,2012-05-30,TMAX,404
SAM00041036,2008-12-13,TMAX,260
SAM00041036,2015-10-10,TMAX,330
SAM00041084,2006-06-07,TMIN,228
SAM00041055,2013-08-12,TMIN,225
SAM00041036,2009-11-05,TMAX,290
SAM00041036,2008-12-27,TMAX,250
SAM00041036,2015-07-15,TMIN,230
SAM00041084,2007-01-12,TMAX,290
SAM00041084,2008-05-31,TMAX,398
SAM00041036,2015-07-15,TMAX,360
SAM00041084,2007-03-24,TMIN,174
SAM00041036,2015-01-06,TMAX,240
SAM00041084,2015-01-07,TMAX,275
SAM00041036,2009-08-14,TMIN,256
SAM00041084,2010-12-04,TMAX,250
SAM00041055,2010-03-02,TMAX,246
SAM00041036,2015-09-18,TMAX,360
SAM00041055,2010-03-02,TMIN,124
SAM00041036,2012-04-20,TMAX,320
SAM00041036,2012-04-20,TMIN,176
SAM00041036,2008-01-28,TMIN,60
SAM00041036,2013-07-17,TMAX,380
SAM00041084,2014-03-06,TMIN,127
SAM00041084,2010-12-04,TMIN,30
SAM00041036,2013-07-17,TMIN,254
SAM00041036,2008-01-28,TMAX,200
SAM00041084,2009-03-01,TMAX,302
SAM00041036,2010-09-04,TMIN,258
SAM00041055,2013-08-12,TMAX,362
SAM00041036,2009-08-14,TMAX,374
SAM00041084,2014-10-29,TMIN,130
SAM00041036,2008-01-30,TMAX,246
SAM00041055,2006-06-07,TMAX,350
SAM00041036,2009-10-28,TMAX,300
SAM00041084,2013-07-24,TMAX,406
SAM00041084,2005-06-12,TMAX,408
SAM00041055,2007-10-24,TMAX,286
SAM00041036,2006-10-11,TMIN,180
SAM00041055,2007-10-24,TMIN,148
SAM00041055,2015-03-25,TMIN,140
SAM00041036,2006-06-27,TMAX,370
SAM00041084,2010-12-18,TMIN,46
SAM00041055,2005-05-30,TMAX,350
SAM00041055,2011-04-01,TMAX,310
SAM00041055,2015-09-29,TMAX,318
SAM00041084,2007-01-12,TMIN,90
SAM00041036,2007-07-20,TMAX,342
SAM00041036,2007-04-07,TMAX,316
SAM00041036,2008-03-16,TMIN,128
SAM00041036,2009-10-28,TMIN,140
SAM00041055,2012-07-17,TMAX,384
SAM00041036,2008-03-16,TMAX,300
SAM00041036,2008-01-30,TMIN,100
SAM00041036,2015-01-06,TMIN,100
SAM00041055,2006-10-02,TMIN,200
SAM00041055,2006-10-02,TMAX,330
SAM00041055,2014-04-21,TMAX,310
SAM00041084,2015-01-07,TMIN,100
SAM00041036,2007-07-20,TMIN,232
SAM00041036,2006-06-27,TMIN,150
SAM00041036,2015-05-10,TMIN,180
SAM00041055,2008-02-16,TMAX,250
SAM00041036,2015-05-10,TMAX,334
SAM00041036,2005-12-06,TMIN,54
SAM00041055,2006-01-29,TMAX,240
SAM00041036,2012-02-18,TMAX,290
SAM00041084,2011-03-28,TMAX,320
SAM00041036,2006-09-01,TMAX,350
SAM00041036,2008-03-01,TMIN,128
SAM00041084,2012-02-19,TMAX,300
SAM00041055,2006-08-02,TMAX,350
SAM00041084,2011-10-02,TMAX,380
SAM00041084,2011-10-02,TMIN,180
SAM00041036,2015-09-18,TMIN,210
SAM00041084,2010-07-23,TMAX,414
SAM00041036,2006-10-13,TMAX,328
SAM00041084,2008-04-30,TMIN,198
SAM00041084,2009-11-06,TMIN,148
SAM00041055,2012-01-03,TMIN,136
SAM00041055,2015-03-14,TMIN,170
SAM00041084,2008-04-30,TMAX,340
SAM00041055,2012-09-12,TMIN,220
SAM00041036,2009-02-23,TMAX,260
SAM00041055,2012-09-12,TMAX,341
SAM00041055,2015-03-14,TMAX,310
SAM00041084,2012-02-19,TMIN,108
SAM00041036,2008-03-01,TMAX,295
SAM00041084,2014-11-18,TMAX,286
SAM00041055,2015-03-25,TMAX,273
SAM00041084,2014-11-18,TMIN,135
SAM00041055,2014-04-27,TMIN,196
SAM00041084,2006-11-06,TMAX,310
SAM00041084,2013-05-19,TMIN,244
SAM00041055,2015-09-29,TMIN,200
SAM00041084,2013-05-29,TMAX,386
SAM00041055,2011-01-19,TMIN,84
SAM00041084,2012-04-28,TMAX,366
SAM00041055,2011-01-19,TMAX,200
SAM00041055,2014-04-27,TMAX,320
SAM00041084,2013-11-07,TMAX,304
SAM00041084,2008-05-31,TMIN,280
SAM00041055,2014-03-09,TMIN,140
SAM00041084,2014-03-06,TMAX,314
SAM00041055,2008-02-16,TMIN,105
SAM00041036,2014-06-08,TMAX,370
SAM00041084,2013-11-07,TMIN,150
SAM00041084,2006-11-06,TMIN,126
SAM00041036,2014-06-08,TMIN,200
SAM00041055,2010-03-23,TMAX,280
SAM00041055,2010-03-23,TMIN,153
SAM00041036,2006-08-01,TMAX,350
SAM00041055,2006-01-29,TMIN,130
SAM00041036,2006-05-17,TMIN,170
SAM00041036,2006-05-17,TMAX,316
SAM00041055,2006-08-02,TMIN,220
SAM00041055,2014-04-14,TMAX,315
SAM00041055,2014-04-14,TMIN,200
SAM00041036,2010-09-04,TMAX,370
SAM00041036,2014-11-05,TMAX,290
SAM00041084,2006-11-14,TMAX,312
SAM00041084,2007-12-15,TMIN,88
SAM00041036,2006-01-29,TMIN,120
SAM00041036,2006-01-29,TMAX,220
SAM00041055,2005-07-14,TMAX,370
SAM00041055,2008-11-03,TMIN,110
SAM00041055,2008-11-03,TMAX,240
SAM00041084,2013-04-21,TMAX,330
SAM00041055,2015-07-06,TMIN,270
SAM00041084,2013-04-21,TMIN,192
SAM00041036,2010-01-19,TMAX,260
SAM00041036,2010-01-19,TMIN,128
SAM00041055,2015-07-06,TMAX,356
SAM00041036,2007-05-12,TMAX,340
SAM00041036,2009-08-29,TMIN,210
SAM00041055,2011-01-26,TMIN,150
SAM00041084,2011-06-01,TMAX,400
SAM00041036,2009-08-29,TMAX,350
SAM00041084,2011-10-28,TMAX,344
SAM00041084,2011-02-19,TMAX,304
SAM00041055,2010-01-12,TMIN,70
SAM00041084,2015-05-11,TMAX,366
SAM00041084,2007-05-02,TMIN,208
SAM00041084,2007-05-02,TMAX,376
SAM00041055,2012-11-12,TMIN,157
SAM00041036,2009-04-15,TMIN,160
SAM00041055,2007-09-04,TMAX,370
SAM00041055,2010-01-12,TMAX,240
SAM00041084,2011-02-27,TMIN,170
SAM00041055,2005-07-14,TMIN,230
SAM00041036,2007-08-14,TMAX,378
SAM00041055,2013-04-25,TMIN,184
SAM00041084,2009-04-21,TMAX,350
SAM00041055,2012-08-07,TMAX,360
SAM00041055,2012-08-07,TMIN,238
SAM00041055,2008-04-16,TMIN,180
SAM00041036,2006-12-04,TMIN,102
SAM00041055,2012-12-29,TMIN,70
SAM00041084,2013-10-24,TMAX,316
SAM00041084,2014-10-15,TMAX,338
SAM00041055,2013-04-25,TMAX,310
SAM00041036,2013-10-28,TMIN,180
SAM00041036,2013-10-28,TMAX,300
SAM00041036,2009-04-06,TMAX,304
SAM00041084,2011-10-28,TMIN,146
SAM00041084,2013-10-24,TMIN,140
SAM00041084,2009-11-27,TMIN,150
SAM00041036,2006-12-04,TMAX,252
SAM00041084,2012-10-11,TMAX,344
SAM00041084,2012-10-11,TMIN,152
SAM00041055,2012-12-29,TMAX,230
SAM00041036,2007-05-12,TMIN,210
SAM00041084,2011-02-27,TMAX,344
SAM00041036,2007-08-14,TMIN,246
SAM00041084,2005-11-08,TMAX,322
SAM00041084,2011-02-19,TMIN,120
SAM00041084,2010-09-17,TMAX,380
SAM00041055,2007-02-05,TMIN,128
SAM00041084,2010-12-18,TMAX,282
SAM00041055,2012-11-12,TMAX,291
SAM00041055,2008-03-11,TMAX,270
SAM00041036,2009-11-26,TMAX,244
SAM00041036,2009-11-26,TMIN,120
SAM00041036,2009-11-05,TMIN,140
SAM00041084,2013-06-09,TMAX,376
SAM00041084,2014-05-10,TMAX,340
SAM00041084,2013-06-09,TMIN,228
SAM00041084,2013-05-19,TMAX,374
SAM00041084,2014-05-10,TMIN,180
SAM00041036,2011-12-05,TMIN,80
SAM00041036,2015-08-20,TMAX,390
SAM00041036,2015-08-20,TMIN,240
SAM00041036,2015-10-17,TMAX,330
SAM00041036,2015-10-17,TMIN,190
SAM00041036,2006-10-11,TMAX,332
SAM00041084,2015-08-01,TMAX,393
SAM00041055,2012-07-17,TMIN,276
SAM00041036,2006-09-13,TMAX,345
SAM00041036,2007-12-28,TMAX,256
SAM00041084,2007-03-24,TMAX,348
SAM00041036,2005-06-27,TMIN,248
SAM00041036,2011-12-05,TMAX,240
SAM00041084,2006-11-14,TMIN,130
SAM00041036,2005-06-27,TMAX,358
SAM00041055,2006-06-07,TMIN,230
SAM00041036,2008-10-12,TMAX,320
SAM00041084,2012-04-21,TMIN,200
SAM00041084,2012-04-21,TMAX,372
SAM00041055,2012-12-10,TMIN,144
SAM00041084,2011-06-01,TMIN,222
SAM00041084,2010-10-28,TMAX,324
SAM00041084,2015-05-11,TMIN,207
SAM00041084,2009-02-19,TMAX,280
SAM00041084,2009-02-19,TMIN,134
SAM00041036,2012-07-31,TMIN,262
SAM00041036,2009-04-15,TMAX,330
SAM00041055,2015-07-16,TMAX,355
SAM00041055,2006-02-21,TMIN,120
SAM00041055,2008-04-12,TMAX,290
SAM00041055,2008-04-12,TMIN,170
SAM00041084,2011-12-29,TMAX,280
SAM00041036,2012-07-31,TMAX,342
SAM00041036,2011-05-06,TMIN,180
SAM00041055,2007-09-04,TMIN,224
SAM00041084,2010-10-28,TMIN,88
SAM00041084,2014-04-03,TMAX,336
SAM00041055,2006-02-21,TMAX,240
SAM00041055,2009-11-16,TMIN,125
SAM00041055,2015-07-16,TMIN,230
SAM00041055,2009-11-16,TMAX,270
SAM00041084,2013-04-10,TMIN,180
SAM00041055,2012-05-10,TMAX,329
SAM00041084,2013-04-10,TMAX,340
SAM00041036,2008-10-12,TMIN,150
SAM00041055,2012-05-10,TMIN,200
SAM00041055,2012-12-10,TMAX,260
SAM00041084,2011-12-29,TMIN,72
SAM00041084,2013-05-29,TMIN,220
SAM00041055,2012-01-03,TMAX,285
SAM00041084,2011-03-28,TMIN,166
SAM00041036,2011-06-22,TMIN,275
SAM00041055,2012-11-25,TMIN,130
SAM00041084,2008-09-08,TMIN,218
SAM00041084,2008-09-08,TMAX,396
SAM00041055,2007-05-31,TMIN,210
SAM00041055,2007-05-31,TMAX,353
SAM00041055,2012-11-25,TMAX,263
SAM00041036,2009-02-28,TMIN,148
SAM00041084,2005-09-21,TMAX,378
SAM00041036,2009-02-28,TMAX,256
SAM00041055,2011-04-08,TMAX,285
SAM00041055,2011-04-08,TMIN,165
SAM00041084,2005-09-21,TMIN,218
SAM00041036,2011-06-22,TMAX,378
SAM00041036,2008-11-21,TMAX,255
SAM00041084,2009-08-09,TMAX,410
SAM00041036,2008-07-16,TMIN,240
SAM00041084,2009-08-09,TMIN,250
SAM00041055,2012-06-17,TMIN,230
SAM00041055,2009-04-21,TMAX,330
SAM00041055,2008-10-25,TMAX,290
SAM00041084,2015-06-27,TMAX,358
SAM00041055,2008-07-24,TMAX,370
SAM00041055,2007-05-23,TMIN,218
SAM00041036,2008-11-21,TMIN,100
SAM00041055,2009-03-09,TMAX,310
SAM00041055,2009-03-09,TMIN,140
SAM00041084,2008-02-05,TMAX,220
SAM00041055,2008-08-04,TMIN,250
SAM00041055,2015-02-13,TMIN,150
SAM00041055,2015-02-13,TMAX,253
SAM00041055,2014-05-31,TMAX,363
SAM00041084,2006-03-31,TMAX,310
SAM00041084,2012-02-01,TMAX,330
SAM00041084,2007-12-14,TMIN,98
SAM00041084,2007-12-14,TMAX,280
SAM00041055,2008-08-04,TMAX,360
SAM00041084,2015-09-29,TMIN,169
SAM00041055,2015-11-27,TMIN,120
SAM00041055,2015-11-27,TMAX,254
SAM00041084,2009-05-22,TMAX,400
SAM00041055,2012-06-17,TMAX,361
SAM00041084,2010-12-12,TMIN,100
SAM00041036,2012-01-09,TMAX,244
SAM00041055,2014-12-27,TMAX,254
SAM00041036,2012-01-09,TMIN,110
SAM00041084,2015-09-29,TMAX,354
SAM00041036,2013-06-06,TMAX,340
SAM00041084,2006-09-02,TMIN,250
SAM00041036,2008-05-30,TMIN,232
SAM00041055,2011-04-21,TMIN,190
SAM00041036,2008-05-30,TMAX,350
SAM00041084,2008-02-05,TMIN,50
SAM00041055,2008-10-25,TMIN,170
SAM00041084,2006-09-02,TMAX,396
SAM00041055,2014-12-27,TMIN,106
SAM00041055,2009-02-15,TMAX,320
SAM00041036,2010-05-04,TMAX,316
SAM00041084,2011-04-27,TMAX,370
SAM00041055,2010-09-24,TMAX,310
SAM00041055,2010-10-20,TMAX,278
SAM00041055,2010-09-24,TMIN,200
SAM00041084,2009-08-22,TMIN,248
SAM00041055,2010-10-20,TMIN,160
SAM00041055,2011-03-11,TMAX,246
SAM00041036,2009-12-22,TMIN,110
SAM00041055,2015-12-08,TMAX,189
SAM00041036,2015-03-01,TMIN,150
SAM00041036,2015-03-01,TMAX,310
SAM00041084,2007-09-12,TMAX,370
SAM00041055,2005-08-10,TMAX,330
SAM00041055,2005-08-10,TMIN,210
SAM00041084,2007-09-12,TMIN,238
SAM00041084,2009-09-26,TMAX,370
SAM00041036,2009-12-22,TMAX,262
SAM00041084,2006-08-18,TMIN,252
SAM00041036,2007-01-11,TMIN,96
SAM00041084,2005-02-27,TMAX,317
SAM00041084,2014-12-14,TMAX,240
SAM00041084,2005-02-27,TMIN,144
SAM00041084,2014-12-14,TMIN,96
SAM00041036,2013-07-02,TMAX,360
SAM00041084,2015-07-16,TMIN,252
SAM00041036,2015-12-21,TMIN,100
SAM00041055,2013-10-17,TMAX,313
SAM00041084,2013-11-19,TMAX,242
SAM00041036,2010-01-05,TMIN,76
SAM00041036,2010-01-05,TMAX,242
SAM00041036,2015-06-05,TMIN,250
SAM00041055,2007-05-23,TMAX,343
SAM00041055,2009-02-15,TMIN,160
SAM00041055,2008-07-24,TMIN,240
SAM00041055,2011-04-21,TMAX,288
SAM00041036,2008-07-16,TMAX,360
SAM00041036,2015-09-23,TMIN,200
SAM00041055,2014-05-31,TMIN,240
SAM00041036,2010-05-04,TMIN,164
SAM00041036,2009-07-27,TMAX,354
SAM00041084,2010-11-26,TMAX,280
SAM00041055,2011-07-20,TMIN,220
SAM00041084,2011-04-27,TMIN,202
SAM00041036,2015-06-05,TMAX,370
SAM00041084,2012-09-30,TMIN,184
SAM00041036,2011-03-21,TMIN,132
SAM00041055,2008-01-29,TMAX,227
SAM00041036,2011-03-21,TMAX,290
SAM00041036,2014-04-09,TMAX,320
SAM00041055,2013-10-17,TMIN,174
SAM00041084,2012-09-30,TMAX,348
SAM00041036,2015-09-23,TMAX,350
SAM00041084,2013-11-19,TMIN,139
SAM00041036,2014-04-09,TMIN,162
SAM00041084,2009-08-22,TMAX,404
SAM00041036,2007-01-11,TMAX,220
SAM00041055,2011-07-20,TMAX,350
SAM00041036,2009-07-05,TMAX,340
SAM00041084,2010-02-12,TMIN,156
SAM00041084,2007-11-10,TMAX,328
SAM00041036,2014-06-16,TMAX,370
SAM00041036,2014-06-16,TMIN,180
SAM00041036,2015-09-08,TMAX,360
SAM00041055,2006-11-24,TMIN,140
SAM00041084,2008-06-23,TMIN,240
SAM00041036,2015-09-08,TMIN,225
SAM00041055,2013-09-02,TMAX,360
SAM00041036,2012-02-25,TMAX,230
SAM00041084,2008-06-23,TMAX,405
SAM00041055,2013-09-02,TMIN,232
SAM00041084,2010-08-17,TMAX,422
SAM00041055,2006-11-24,TMAX,240
SAM00041036,2012-12-01,TMAX,220
SAM00041036,2012-12-01,TMIN,80
SAM00041084,2010-08-17,TMIN,282
SAM00041084,2006-01-30,TMAX,250
SAM00041036,2007-09-26,TMIN,200
SAM00041055,2006-12-28,TMAX,220
SAM00041084,2012-07-12,TMAX,418
SAM00041036,2013-06-06,TMIN,196
SAM00041036,2007-09-26,TMAX,354
SAM00041036,2010-01-20,TMAX,240
SAM00041036,2006-03-30,TMIN,60
SAM00041084,2006-05-02,TMAX,380
SAM00041036,2006-03-30,TMAX,234
SAM00041055,2006-03-14,TMIN,140
SAM00041084,2013-04-15,TMIN,200
SAM00041055,2006-03-14,TMAX,270
SAM00041084,2006-01-30,TMIN,90
SAM00041084,2010-07-23,TMIN,280
SAM00041036,2014-02-24,TMIN,132
SAM00041055,2007-10-14,TMIN,144
SAM00041036,2014-12-03,TMIN,110
SAM00041036,2006-08-17,TMAX,360
SAM00041036,2014-02-24,TMAX,270
SAM00041036,2014-12-03,TMAX,250
SAM00041055,2007-10-14,TMAX,284
SAM00041084,2009-11-06,TMAX,320
SAM00041036,2005-12-06,TMAX,248
SAM00041036,2015-09-14,TMAX,360
SAM00041036,2014-11-05,TMIN,140
SAM00041036,2008-12-27,TMIN,90
SAM00041036,2010-09-16,TMIN,196
SAM00041036,2009-02-23,TMIN,105
SAM00041036,2006-08-17,TMIN,250
SAM00041036,2010-09-16,TMAX,348
SAM00041036,2010-04-02,TMAX,296
SAM00041084,2008-02-03,TMIN,60
SAM00041084,2011-07-17,TMAX,432
SAM00041055,2010-12-14,TMAX,220
SAM00041084,2011-05-06,TMIN,208
SAM00041036,2008-03-21,TMAX,302
SAM00041036,2007-11-09,TMAX,306
SAM00041036,2008-03-21,TMIN,130
SAM00041055,2011-08-03,TMAX,370
SAM00041055,2012-02-10,TMAX,282
SAM00041084,2013-04-15,TMAX,346
SAM00041084,2006-05-02,TMIN,180
SAM00041084,2010-03-10,TMAX,312
SAM00041084,2012-02-26,TMAX,248
SAM00041084,2011-10-19,TMIN,180
SAM00041036,2012-01-31,TMAX,260
SAM00041036,2006-02-20,TMAX,240
SAM00041036,2006-06-06,TMAX,366
SAM00041036,2010-10-30,TMIN,120
SAM00041036,2013-11-26,TMAX,260
SAM00041084,2015-06-27,TMIN,176
SAM00041055,2008-09-20,TMIN,220
SAM00041084,2013-03-11,TMIN,130
SAM00041084,2007-08-25,TMIN,250
SAM00041055,2011-10-19,TMAX,290
SAM00041036,2010-10-30,TMAX,306
SAM00041055,2008-02-10,TMIN,110
SAM00041036,2012-01-31,TMIN,150
SAM00041036,2012-01-16,TMAX,240
SAM00041036,2012-01-16,TMIN,70
SAM00041055,2005-04-25,TMAX,280
SAM00041084,2006-12-05,TMAX,300
SAM00041084,2013-03-11,TMAX,316
SAM00041055,2011-10-19,TMIN,163
SAM00041084,2007-11-10,TMIN,128
SAM00041084,2012-02-01,TMIN,114
SAM00041055,2010-12-05,TMAX,220
SAM00041084,2010-02-12,TMAX,302
SAM00041084,2006-12-05,TMIN,98
SAM00041055,2008-02-10,TMAX,280
SAM00041036,2006-11-05,TMIN,146
SAM00041036,2013-11-26,TMIN,124
SAM00041036,2013-04-22,TMIN,136
SAM00041036,2005-11-20,TMAX,276
SAM00041036,2013-12-06,TMAX,272
SAM00041084,2008-02-03,TMAX,212
SAM00041055,2010-12-05,TMIN,70
SAM00041055,2005-12-23,TMIN,120
SAM00041055,2005-12-23,TMAX,250
SAM00041036,2015-10-10,TMIN,180
SAM00041084,2010-12-12,TMAX,290
SAM00041055,2006-09-30,TMAX,330
SAM00041036,2006-02-20,TMIN,135
SAM00041036,2008-05-08,TMAX,300
SAM00041036,2013-12-06,TMIN,94
SAM00041036,2013-04-22,TMAX,280
SAM00041084,2007-08-25,TMAX,400
SAM00041055,2007-09-12,TMIN,234
SAM00041036,2009-12-14,TMAX,230
SAM00041084,2013-11-27,TMAX,254
SAM00041055,2006-09-30,TMIN,200
SAM00041055,2010-03-17,TMIN,164
SAM00041084,2012-02-26,TMIN,114
SAM00041084,2011-10-19,TMAX,339
SAM00041036,2006-06-06,TMIN,224
SAM00041055,2010-03-17,TMAX,320
SAM00041084,2011-09-09,TMAX,390
SAM00041084,2011-09-09,TMIN,246
SAM00041084,2010-03-10,TMIN,112
SAM00041055,2007-09-12,TMAX,328
SAM00041084,2014-02-05,TMAX,285
SAM00041055,2009-12-30,TMAX,250
SAM00041084,2007-09-04,TMIN,224
SAM00041084,2012-12-29,TMAX,248
SAM00041084,2013-04-26,TMAX,316
SAM00041055,2008-10-01,TMIN,210
SAM00041055,2008-10-01,TMAX,320
SAM00041036,2014-04-11,TMAX,300
SAM00041084,2008-01-05,TMAX,272
SAM00041084,2008-01-05,TMIN,96
SAM00041055,2005-09-13,TMAX,340
SAM00041055,2013-10-15,TMAX,306
SAM00041055,2005-09-13,TMIN,220
SAM00041084,2010-05-15,TMAX,376
SAM00041036,2007-08-12,TMIN,218
SAM00041036,2007-08-12,TMAX,375
SAM00041055,2013-06-08,TMIN,225
SAM00041055,2013-06-08,TMAX,350
SAM00041055,2013-12-07,TMAX,260
SAM00041055,2013-12-07,TMIN,129
SAM00041055,2013-06-23,TMIN,209
SAM00041084,2008-07-21,TMAX,410
SAM00041084,2012-12-29,TMIN,80
SAM00041036,2014-01-08,TMAX,200
SAM00041036,2014-01-08,TMIN,70
SAM00041084,2012-04-07,TMIN,150
SAM00041084,2011-04-21,TMAX,346
SAM00041055,2013-03-18,TMIN,160
SAM00041055,2013-03-18,TMAX,298
SAM00041036,2011-12-13,TMIN,50
SAM00041084,2009-04-22,TMAX,370
SAM00041084,2009-04-22,TMIN,170
SAM00041055,2010-08-16,TMIN,245
SAM00041055,2014-03-25,TMIN,155
SAM00041036,2011-12-13,TMAX,230
SAM00041055,2013-06-23,TMAX,340
