ID,Date,Element,Data_Value
RSM00032408,2014-12-21,TMIN,-250
RSM00032447,2013-01-20,TMIN,-110
RSM00032447,2010-03-08,TMAX,-85
RSM00032447,2010-03-08,TMIN,-379
RSM00032447,2013-01-20,TMAX,-31
RSM00032408,2010-01-05,TMAX,-31
RSM00032447,2007-10-18,TMAX,88
RSM00032447,2007-10-18,TMIN,-18
RSM00032408,2005-12-06,TMAX,-30
RSM00032447,2007-10-21,TMAX,37
RSM00032447,2008-01-13,TMIN,-282
RSM00032447,2010-08-31,TMIN,45
RSM00032447,2009-05-10,TMAX,102
RSM00032408,2015-05-07,TMAX,47
RSM00032447,2010-04-09,TMIN,-257
RSM00032447,2011-01-08,TMIN,-314
RSM00032447,2012-07-05,TMIN,156
RSM00032408,2012-01-13,TMIN,-88
RSM00032408,2012-01-13,TMAX,8
RSM00032447,2008-08-01,TMAX,287
RSM00032447,2008-08-01,TMIN,92
RSM00032408,2015-03-13,TMAX,-13
RSM00032447,2005-08-30,TMAX,171
RSM00032408,2011-04-09,TMIN,-79
RSM00032408,2008-04-07,TMAX,-14
RSM00032408,2010-08-07,TMAX,151
RSM00032408,2011-04-09,TMAX,5
RSM00032447,2012-05-24,TMIN,-22
RSM00032447,2010-05-31,TMIN,52
RSM00032408,2008-03-03,TMIN,-62
RSM00032408,2007-03-11,TMIN,-9
RSM00032408,2007-03-11,TMAX,22
RSM00032447,2013-01-18,TMIN,-27
RSM00032408,2009-08-15,TMIN,72
RSM00032408,2008-03-03,TMAX,-11
RSM00032447,2009-05-27,TMIN,34
RSM00032447,2006-12-17,TMIN,-337
RSM00032447,2013-02-05,TMAX,-41
RSM00032408,2012-07-05,TMAX,143
RSM00032447,2005-09-06,TMAX,178
RSM00032447,2005-09-06,TMIN,78
RSM00032447,2009-05-27,TMAX,134
RSM00032408,2012-11-25,TMIN,-38
RSM00032408,2014-12-05,TMAX,-43
RSM00032408,2012-04-19,TMIN,-82
RSM00032447,2011-04-15,TMAX,55
RSM00032447,2005-01-03,TMAX,-96
RSM00032447,2010-11-15,TMIN,-98
RSM00032447,2009-05-22,TMAX,190
RSM00032447,2011-04-15,TMIN,12
RSM00032408,2012-04-19,TMAX,13
RSM00032447,2013-02-05,TMIN,-99
RSM00032447,2012-05-29,TMAX,143
RSM00032447,2012-05-24,TMAX,188
RSM00032447,2012-05-29,TMIN,20
RSM00032447,2010-10-23,TMIN,-97
RSM00032447,2013-04-07,TMIN,-202
RSM00032408,2009-05-20,TMAX,45
RSM00032447,2010-10-23,TMAX,38
RSM00032408,2006-07-01,TMIN,71
RSM00032408,2006-07-01,TMAX,140
RSM00032447,2013-08-22,TMIN,48
RSM00032447,2007-10-21,TMIN,-101
RSM00032447,2010-09-13,TMIN,84
RSM00032408,2005-06-30,TMAX,99
RSM00032447,2008-07-12,TMAX,267
RSM00032408,2014-10-15,TMIN,11
RSM00032408,2009-11-05,TMAX,-9
RSM00032447,2010-11-26,TMAX,-64
RSM00032408,2012-11-25,TMAX,22
RSM00032447,2010-11-26,TMIN,-205
RSM00032408,2009-04-07,TMIN,-114
RSM00032447,2006-07-04,TMIN,95
RSM00032408,2009-08-15,TMAX,203
RSM00032408,2012-07-05,TMIN,101
RSM00032447,2010-07-14,TMIN,114
RSM00032408,2007-12-10,TMIN,-217
RSM00032447,2013-09-11,TMAX,201
RSM00032408,2009-11-05,TMIN,-122
RSM00032447,2013-04-07,TMAX,30
RSM00032447,2007-10-16,TMIN,-92
RSM00032447,2010-04-09,TMAX,-6
RSM00032447,2012-03-16,TMIN,-330
RSM00032447,2006-09-25,TMIN,25
RSM00032408,2006-09-12,TMAX,141
RSM00032408,2015-07-19,TMIN,98
RSM00032447,2009-05-10,TMIN,-30
RSM00032408,2009-04-22,TMAX,41
RSM00032408,2011-12-26,TMAX,1
RSM00032408,2008-09-29,TMIN,56
RSM00032447,2013-05-06,TMAX,134
RSM00032447,2011-12-02,TMIN,-62
RSM00032447,2007-07-08,TMAX,177
RSM00032408,2008-09-29,TMAX,130
RSM00032408,2013-06-16,TMIN,58
RSM00032447,2005-12-12,TMAX,-161
RSM00032408,2008-10-02,TMAX,102
RSM00032447,2007-07-08,TMIN,113
RSM00032447,2007-03-21,TMAX,-1
RSM00032447,2009-05-05,TMIN,-39
RSM00032447,2006-11-01,TMAX,40
RSM00032447,2009-05-05,TMAX,97
RSM00032447,2010-06-07,TMAX,176
RSM00032447,2006-11-01,TMIN,-84
RSM00032447,2008-03-05,TMAX,-25
RSM00032408,2012-06-13,TMAX,63
RSM00032447,2010-10-24,TMIN,-97
RSM00032408,2008-12-04,TMIN,-55
RSM00032408,2010-10-12,TMAX,117
RSM00032447,2010-02-19,TMAX,-81
RSM00032447,2010-02-19,TMIN,-129
RSM00032408,2015-07-19,TMAX,148
RSM00032447,2013-04-27,TMAX,128
RSM00032408,2008-03-04,TMAX,-52
RSM00032447,2010-12-21,TMAX,-108
RSM00032408,2015-07-30,TMAX,175
RSM00032447,2007-04-13,TMIN,-110
RSM00032408,2015-07-30,TMIN,77
RSM00032408,2011-12-14,TMIN,-247
RSM00032447,2010-09-10,TMAX,172
RSM00032447,2005-09-24,TMAX,145
RSM00032447,2010-12-21,TMIN,-134
RSM00032447,2007-04-13,TMAX,16
RSM00032447,2011-12-02,TMAX,-27
RSM00032447,2005-09-24,TMIN,8
RSM00032447,2010-09-10,TMIN,69
RSM00032447,2010-10-24,TMAX,22
RSM00032408,2006-09-12,TMIN,82
RSM00032408,2011-06-02,TMIN,31
RSM00032408,2011-06-02,TMAX,124
RSM00032408,2013-10-22,TMIN,-85
RSM00032408,2013-04-27,TMIN,-4
RSM00032408,2007-02-26,TMAX,-25
RSM00032408,2006-05-26,TMAX,27
RSM00032408,2013-04-27,TMAX,36
RSM00032447,2005-12-12,TMIN,-260
RSM00032447,2007-03-21,TMIN,-172
RSM00032447,2013-04-15,TMAX,65
RSM00032447,2013-04-15,TMIN,-2
RSM00032447,2006-09-10,TMAX,214
RSM00032408,2012-06-13,TMIN,28
RSM00032408,2011-12-07,TMAX,-98
RSM00032447,2008-03-10,TMIN,-301
RSM00032408,2008-07-03,TMAX,195
RSM00032408,2015-06-02,TMIN,27
RSM00032447,2009-05-15,TMAX,101
RSM00032408,2010-02-24,TMIN,-189
RSM00032408,2015-06-02,TMAX,56
RSM00032408,2008-12-04,TMAX,-16
RSM00032447,2009-01-04,TMAX,-4
RSM00032447,2009-10-31,TMIN,-42
RSM00032408,2010-02-24,TMAX,-94
RSM00032447,2009-05-15,TMIN,5
RSM00032447,2009-10-31,TMAX,-15
RSM00032447,2012-03-16,TMAX,-48
RSM00032447,2011-05-06,TMAX,74
RSM00032408,2007-06-14,TMAX,69
RSM00032408,2010-11-19,TMAX,-41
RSM00032408,2012-02-04,TMIN,-353
RSM00032408,2009-04-18,TMAX,37
RSM00032447,2005-01-15,TMIN,-54
RSM00032408,2012-02-04,TMAX,-195
RSM00032408,2009-02-16,TMAX,-177
RSM00032408,2010-11-29,TMIN,-10
RSM00032447,2006-07-04,TMAX,181
RSM00032447,2005-01-15,TMAX,-38
RSM00032408,2014-06-05,TMIN,34
RSM00032408,2007-01-13,TMAX,-49
RSM00032447,2008-03-10,TMAX,-69
RSM00032408,2011-06-15,TMAX,118
RSM00032408,2010-03-29,TMIN,-231
RSM00032447,2006-09-10,TMIN,42
RSM00032447,2012-11-28,TMAX,6
RSM00032408,2009-05-24,TMIN,11
RSM00032447,2008-03-05,TMIN,-276
RSM00032408,2009-05-24,TMAX,33
RSM00032408,2005-09-24,TMAX,133
RSM00032447,2013-03-24,TMAX,41
RSM00032408,2015-03-13,TMIN,-63
RSM00032447,2012-11-28,TMIN,-57
RSM00032408,2013-12-24,TMIN,-117
RSM00032408,2007-08-03,TMAX,151
RSM00032408,2015-05-14,TMIN,-38
RSM00032408,2012-07-10,TMAX,112
RSM00032447,2009-01-04,TMIN,-32
RSM00032408,2015-05-14,TMAX,65
RSM00032408,2007-05-05,TMAX,78
RSM00032408,2010-03-29,TMAX,-63
RSM00032408,2007-08-03,TMIN,64
RSM00032408,2006-06-05,TMAX,56
RSM00032447,2009-06-17,TMIN,100
RSM00032447,2009-06-17,TMAX,264
RSM00032408,2011-06-15,TMIN,60
RSM00032447,2010-06-07,TMIN,99
RSM00032447,2006-02-06,TMIN,-429
RSM00032447,2006-02-06,TMAX,-271
RSM00032447,2012-10-16,TMIN,-68
RSM00032408,2014-05-20,TMIN,16
RSM00032447,2006-12-17,TMAX,-205
RSM00032447,2013-10-10,TMIN,-35
RSM00032447,2012-11-02,TMAX,22
RSM00032447,2012-05-23,TMIN,-7
RSM00032408,2010-08-22,TMAX,146
RSM00032447,2008-08-19,TMIN,88
RSM00032408,2006-12-15,TMAX,-37
RSM00032408,2011-06-25,TMAX,90
RSM00032447,2006-03-03,TMIN,-236
RSM00032447,2007-01-23,TMIN,-351
RSM00032408,2013-09-05,TMIN,48
RSM00032447,2012-03-03,TMIN,-250
RSM00032447,2012-05-23,TMAX,181
RSM00032408,2006-11-08,TMAX,55
RSM00032447,2006-03-03,TMAX,-102
RSM00032447,2012-03-03,TMAX,-50
RSM00032447,2008-07-05,TMIN,69
RSM00032447,2007-01-23,TMAX,-180
RSM00032447,2005-02-18,TMIN,-242
RSM00032447,2012-03-22,TMAX,-20
RSM00032447,2012-03-22,TMIN,-72
RSM00032447,2010-04-26,TMIN,-90
RSM00032447,2009-09-02,TMAX,191
RSM00032408,2011-03-31,TMIN,-207
RSM00032447,2005-02-18,TMAX,-111
RSM00032408,2008-08-19,TMIN,98
RSM00032447,2005-06-18,TMAX,230
RSM00032447,2008-03-15,TMAX,47
RSM00032447,2005-12-06,TMAX,-83
RSM00032408,2010-01-24,TMIN,-241
RSM00032447,2009-08-12,TMIN,52
RSM00032447,2010-01-06,TMIN,-306
RSM00032447,2009-08-12,TMAX,174
RSM00032447,2010-01-06,TMAX,-113
RSM00032408,2010-01-24,TMAX,-123
RSM00032447,2013-01-01,TMIN,-260
RSM00032408,2014-02-20,TMIN,-139
RSM00032447,2008-03-15,TMIN,-124
RSM00032447,2013-01-01,TMAX,-78
RSM00032447,2011-05-25,TMAX,129
RSM00032408,2011-07-31,TMAX,174
RSM00032447,2007-12-06,TMAX,-140
RSM00032408,2009-01-05,TMAX,-13
RSM00032447,2007-12-06,TMIN,-257
RSM00032447,2008-08-19,TMAX,149
RSM00032408,2011-08-11,TMIN,118
RSM00032408,2013-03-21,TMIN,-65
RSM00032447,2010-04-26,TMAX,54
RSM00032447,2012-11-02,TMIN,2
RSM00032447,2007-05-19,TMIN,37
RSM00032447,2005-06-18,TMIN,54
RSM00032447,2007-01-31,TMIN,-340
RSM00032447,2005-12-06,TMIN,-165
RSM00032447,2007-01-31,TMAX,-128
RSM00032447,2008-07-30,TMIN,92
RSM00032447,2010-01-11,TMAX,-97
RSM00032408,2012-05-19,TMAX,40
RSM00032408,2012-05-19,TMIN,8
RSM00032447,2007-05-13,TMIN,25
RSM00032408,2009-03-11,TMAX,-109
RSM00032408,2011-10-06,TMAX,82
RSM00032447,2008-02-15,TMIN,-165
RSM00032447,2006-11-07,TMAX,46
RSM00032408,2007-01-31,TMIN,-252
RSM00032447,2008-02-15,TMAX,-48
RSM00032447,2007-05-13,TMAX,58
RSM00032447,2006-04-16,TMIN,-63
RSM00032447,2011-12-10,TMAX,-166
RSM00032447,2006-04-16,TMAX,-2
RSM00032447,2006-08-08,TMIN,120
RSM00032408,2011-10-06,TMIN,26
RSM00032408,2012-08-18,TMIN,92
RSM00032447,2011-12-10,TMIN,-268
RSM00032408,2013-11-24,TMIN,3
RSM00032408,2013-05-22,TMIN,-12
RSM00032447,2009-12-13,TMAX,-87
RSM00032447,2009-12-13,TMIN,-142
RSM00032408,2010-08-22,TMIN,86
RSM00032408,2012-08-18,TMAX,236
RSM00032447,2007-04-17,TMAX,37
RSM00032447,2013-04-12,TMIN,-28
RSM00032408,2011-01-10,TMIN,-184
RSM00032447,2006-08-08,TMAX,210
RSM00032447,2009-05-12,TMIN,5
RSM00032447,2011-03-11,TMAX,8
RSM00032408,2006-09-02,TMIN,119
RSM00032447,2008-07-30,TMAX,288
RSM00032408,2015-09-06,TMIN,93
RSM00032408,2008-10-31,TMAX,37
RSM00032408,2006-04-16,TMAX,-34
RSM00032408,2015-09-06,TMAX,109
RSM00032408,2006-11-08,TMIN,-30
RSM00032447,2009-01-25,TMAX,-106
RSM00032447,2008-07-05,TMAX,253
RSM00032447,2006-11-07,TMIN,-140
RSM00032408,2006-01-14,TMAX,-204
RSM00032447,2013-05-26,TMAX,238
RSM00032447,2008-12-04,TMAX,-81
RSM00032447,2013-09-22,TMIN,46
RSM00032447,2013-09-22,TMAX,124
RSM00032447,2006-02-24,TMAX,-21
RSM00032447,2013-04-22,TMIN,-86
RSM00032447,2011-07-28,TMAX,254
RSM00032447,2009-05-12,TMAX,85
RSM00032447,2006-02-24,TMIN,-87
RSM00032447,2011-03-11,TMIN,-23
RSM00032408,2010-05-02,TMAX,24
RSM00032447,2007-05-19,TMAX,108
RSM00032408,2012-07-01,TMAX,199
RSM00032447,2011-07-28,TMIN,157
RSM00032408,2014-04-05,TMIN,-27
RSM00032408,2011-03-31,TMAX,-29
RSM00032447,2009-07-15,TMAX,227
RSM00032408,2009-07-24,TMAX,177
RSM00032408,2006-06-28,TMAX,141
RSM00032408,2015-08-21,TMIN,86
RSM00032408,2009-12-19,TMIN,-53
RSM00032447,2012-03-29,TMIN,-140
RSM00032447,2010-09-24,TMIN,-17
RSM00032408,2015-08-13,TMAX,162
RSM00032408,2008-08-19,TMAX,148
RSM00032447,2006-05-26,TMIN,20
RSM00032447,2012-03-29,TMAX,-11
RSM00032447,2008-11-25,TMAX,-35
RSM00032447,2008-11-25,TMIN,-124
RSM00032408,2015-08-21,TMAX,143
RSM00032408,2015-08-13,TMIN,100
RSM00032408,2008-08-13,TMAX,158
RSM00032408,2006-07-26,TMAX,123
RSM00032447,2006-05-26,TMAX,94
RSM00032408,2012-01-19,TMAX,6
RSM00032408,2012-09-21,TMIN,1
RSM00032447,2011-11-15,TMAX,-55
RSM00032408,2012-01-19,TMIN,-17
RSM00032408,2015-02-05,TMIN,-35
RSM00032447,2010-09-24,TMAX,132
RSM00032447,2011-11-15,TMIN,-201
RSM00032408,2015-02-05,TMAX,-11
RSM00032447,2006-01-15,TMIN,-329
RSM00032408,2006-07-26,TMIN,72
RSM00032408,2011-09-11,TMIN,63
RSM00032408,2011-09-11,TMAX,130
RSM00032447,2007-06-14,TMIN,73
RSM00032408,2013-12-30,TMIN,-71
RSM00032447,2009-05-22,TMIN,-15
RSM00032408,2007-01-13,TMIN,-69
RSM00032447,2013-03-24,TMIN,-69
RSM00032408,2009-07-26,TMIN,83
RSM00032447,2005-01-03,TMIN,-279
RSM00032408,2014-12-05,TMIN,-93
RSM00032447,2007-12-21,TMAX,-29
RSM00032408,2008-07-13,TMIN,96
RSM00032408,2009-07-26,TMAX,176
RSM00032447,2008-03-23,TMAX,48
RSM00032408,2008-06-27,TMAX,120
RSM00032408,2009-06-20,TMAX,135
RSM00032408,2008-07-12,TMAX,193
RSM00032447,2012-06-06,TMAX,133
RSM00032408,2008-02-03,TMAX,3
RSM00032447,2012-06-06,TMIN,52
RSM00032447,2007-04-02,TMIN,-26
RSM00032408,2008-07-13,TMAX,199
RSM00032408,2011-10-30,TMAX,5
RSM00032447,2008-03-23,TMIN,-71
RSM00032408,2014-03-30,TMIN,-43
RSM00032447,2007-04-02,TMAX,40
RSM00032447,2010-11-15,TMAX,-39
RSM00032408,2009-12-19,TMAX,10
RSM00032447,2011-05-06,TMIN,16
RSM00032408,2013-09-15,TMIN,68
RSM00032447,2008-07-12,TMIN,155
RSM00032447,2012-11-05,TMAX,23
RSM00032447,2010-06-26,TMIN,64
RSM00032447,2005-10-28,TMAX,52
RSM00032447,2005-10-28,TMIN,-32
RSM00032447,2010-06-26,TMAX,140
RSM00032408,2009-06-13,TMIN,12
RSM00032408,2013-03-21,TMAX,16
RSM00032408,2011-05-31,TMAX,75
RSM00032408,2008-07-14,TMAX,181
RSM00032408,2015-06-03,TMAX,89
RSM00032408,2006-02-18,TMAX,-104
RSM00032447,2009-08-07,TMAX,198
RSM00032447,2009-09-02,TMIN,11
RSM00032408,2011-05-02,TMIN,-7
RSM00032408,2015-06-03,TMIN,5
RSM00032447,2007-12-21,TMIN,-59
RSM00032447,2006-03-19,TMIN,-264
RSM00032408,2006-02-18,TMIN,-248
RSM00032447,2013-10-10,TMAX,107
RSM00032408,2013-05-17,TMIN,-3
RSM00032408,2010-12-09,TMAX,81
RSM00032408,2009-07-30,TMAX,165
RSM00032447,2006-03-19,TMAX,16
RSM00032447,2010-01-11,TMIN,-168
RSM00032447,2009-08-07,TMIN,146
RSM00032408,2006-06-28,TMIN,78
RSM00032447,2013-04-22,TMAX,104
RSM00032447,2012-10-23,TMAX,82
RSM00032447,2006-08-10,TMAX,255
RSM00032447,2011-10-04,TMIN,18
RSM00032447,2006-01-15,TMAX,-206
RSM00032408,2010-12-10,TMAX,73
RSM00032447,2012-11-05,TMIN,4
RSM00032408,2010-12-10,TMIN,2
RSM00032447,2008-03-26,TMAX,47
RSM00032447,2013-12-05,TMAX,-79
RSM00032447,2007-06-14,TMAX,144
RSM00032447,2010-07-31,TMAX,242
RSM00032408,2013-02-16,TMAX,-101
RSM00032408,2007-12-10,TMAX,-124
RSM00032447,2008-03-26,TMIN,-5
RSM00032447,2011-10-04,TMAX,60
RSM00032408,2011-05-02,TMAX,24
RSM00032447,2013-12-05,TMIN,-271
RSM00032447,2010-10-26,TMAX,-49
RSM00032408,2012-08-19,TMIN,110
RSM00032447,2010-10-26,TMIN,-160
RSM00032447,2010-07-31,TMIN,111
RSM00032447,2009-07-15,TMIN,36
RSM00032408,2010-01-27,TMIN,-80
RSM00032447,2013-08-17,TMAX,178
RSM00032447,2013-08-17,TMIN,133
RSM00032447,2006-08-10,TMIN,85
RSM00032447,2011-01-03,TMAX,-273
RSM00032408,2009-07-19,TMAX,223
RSM00032408,2012-09-21,TMAX,103
RSM00032447,2009-12-23,TMAX,-152
RSM00032408,2013-02-01,TMAX,-138
RSM00032408,2014-04-24,TMIN,-108
RSM00032408,2013-01-12,TMIN,-149
RSM00032408,2005-12-27,TMAX,-30
RSM00032447,2011-12-27,TMIN,-153
RSM00032447,2011-12-27,TMAX,-125
RSM00032408,2015-04-24,TMIN,-34
RSM00032447,2007-03-20,TMAX,3
RSM00032447,2007-03-20,TMIN,-101
RSM00032408,2006-01-27,TMAX,-26
RSM00032408,2013-01-12,TMAX,-37
RSM00032408,2015-04-24,TMAX,18
RSM00032408,2009-12-12,TMIN,-68
RSM00032408,2014-10-30,TMIN,-15
RSM00032408,2005-12-27,TMIN,-128
RSM00032447,2005-06-29,TMIN,93
RSM00032408,2008-01-13,TMIN,-119
RSM00032447,2005-06-29,TMAX,181
RSM00032408,2008-01-13,TMAX,-15
RSM00032408,2005-09-17,TMIN,9
RSM00032408,2005-09-17,TMAX,156
RSM00032408,2009-11-30,TMIN,-242
RSM00032408,2009-11-30,TMAX,-108
RSM00032447,2005-07-01,TMAX,196
RSM00032447,2005-07-01,TMIN,35
RSM00032447,2012-09-04,TMIN,-11
RSM00032447,2011-03-15,TMIN,-67
RSM00032447,2011-03-15,TMAX,10
RSM00032447,2013-05-07,TMAX,153
RSM00032447,2005-11-08,TMIN,-48
RSM00032447,2006-10-20,TMIN,-70
RSM00032408,2008-08-18,TMIN,100
RSM00032408,2011-09-23,TMIN,15
RSM00032447,2011-08-04,TMIN,99
RSM00032447,2011-08-04,TMAX,272
RSM00032447,2006-02-11,TMIN,-350
RSM00032447,2006-02-11,TMAX,-138
