ID,Date,Element,Data_Value
SF000068994,2013-11-03,TMAX,88
SF000068994,2008-01-26,TMAX,113
SF000068994,2015-04-05,TMIN,19
SF000068994,2005-07-02,TMAX,59
SF000068994,2015-11-04,TMIN,3
SF000068994,2006-03-15,TMAX,117
SF000068994,2008-07-25,TMAX,94
SF000068994,2012-11-08,TMAX,103
SF000068994,2014-11-25,TMIN,15
SF000068994,2009-06-03,TMIN,29
SF000068994,2011-08-17,TMAX,106
SF000068994,2007-11-03,TMAX,105
SF000068994,2005-11-11,TMIN,43
SF000068994,2013-02-08,TMIN,56
SF000068994,2005-05-19,TMAX,97
SF000068994,2008-05-17,TMAX,128
SF000068994,2015-08-22,TMIN,-5
SF000068994,2008-01-26,TMIN,60
SF000068994,2012-03-25,TMIN,66
SF000068994,2014-10-16,TMIN,15
SF000068994,2011-12-21,TMAX,130
SF000068994,2010-02-13,TMIN,29
SF000068994,2012-06-16,TMAX,81
SF000068994,2015-12-12,TMIN,20
SF000068994,2012-11-02,TMIN,-1
SF000068994,2008-08-29,TMAX,61
SF000068994,2005-07-16,TMIN,-10
SF000068994,2012-11-02,TMAX,80
SF000068994,2010-11-09,TMIN,17
SF000068994,2011-07-07,TMIN,-14
SF000068994,2009-07-12,TMAX,105
SF000068994,2010-06-28,TMAX,65
SF000068994,2015-10-29,TMIN,72
SF000068994,2008-05-17,TMIN,33
SF000068994,2012-08-23,TMIN,-1
SF000068994,2007-05-05,TMIN,16
SF000068994,2013-12-09,TMIN,32
SF000068994,2007-01-14,TMIN,42
SF000068994,2015-04-05,TMAX,85
SF000068994,2012-05-31,TMIN,8
SF000068994,2011-02-16,TMAX,136
SF000068994,2015-03-21,TMIN,61
SF000068994,2013-12-22,TMAX,155
SF000068994,2014-08-26,TMAX,68
SF000068994,2011-08-13,TMAX,96
SF000068994,2010-02-12,TMIN,57
SF000068994,2013-12-14,TMAX,140
SF000068994,2011-08-04,TMAX,96
SF000068994,2006-07-11,TMIN,46
SF000068994,2007-12-08,TMAX,135
SF000068994,2011-07-05,TMAX,68
SF000068994,2015-10-15,TMAX,92
SF000068994,2012-09-13,TMAX,98
SF000068994,2013-12-09,TMAX,166
SF000068994,2015-02-23,TMIN,71
SF000068994,2008-03-07,TMAX,181
SF000068994,2014-04-24,TMIN,11
SF000068994,2013-11-10,TMIN,8
SF000068994,2012-09-13,TMIN,34
SF000068994,2007-12-19,TMIN,23
SF000068994,2008-12-25,TMAX,91
SF000068994,2014-08-26,TMIN,-30
SF000068994,2015-06-04,TMAX,87
SF000068994,2010-11-04,TMIN,47
SF000068994,2010-11-09,TMAX,93
SF000068994,2014-11-26,TMAX,136
SF000068994,2011-08-13,TMIN,59
SF000068994,2010-02-19,TMIN,44
SF000068994,2014-04-26,TMAX,105
SF000068994,2007-12-17,TMAX,133
SF000068994,2007-08-21,TMIN,1
SF000068994,2006-10-19,TMAX,109
SF000068994,2013-03-11,TMAX,120
SF000068994,2013-02-08,TMAX,102
SF000068994,2013-04-16,TMAX,89
SF000068994,2008-09-21,TMIN,40
SF000068994,2005-09-09,TMIN,37
SF000068994,2010-02-12,TMAX,124
SF000068994,2015-06-04,TMIN,-6
SF000068994,2015-09-14,TMAX,92
SF000068994,2012-02-26,TMIN,47
SF000068994,2007-01-30,TMAX,121
SF000068994,2006-10-19,TMIN,35
SF000068994,2013-12-22,TMIN,12
SF000068994,2012-01-21,TMAX,100
SF000068994,2010-08-15,TMAX,47
SF000068994,2007-01-30,TMIN,42
SF000068994,2009-09-20,TMIN,-36
SF000068994,2005-08-23,TMAX,67
SF000068994,2013-12-14,TMIN,42
SF000068994,2010-08-15,TMIN,0
SF000068994,2006-08-01,TMIN,2
SF000068994,2007-12-19,TMAX,113
SF000068994,2013-11-07,TMIN,-8
SF000068994,2013-05-05,TMAX,78
SF000068994,2014-06-03,TMIN,32
SF000068994,2015-10-15,TMIN,21
SF000068994,2011-05-02,TMIN,42
SF000068994,2015-02-08,TMAX,157
SF000068994,2013-11-07,TMAX,67
SF000068994,2005-08-23,TMIN,3
SF000068994,2011-03-15,TMIN,40
SF000068994,2013-09-12,TMIN,-12
SF000068994,2012-01-21,TMIN,38
SF000068994,2006-02-27,TMAX,141
SF000068994,2009-09-20,TMAX,3
SF000068994,2014-02-05,TMAX,161
SF000068994,2014-06-03,TMAX,66
SF000068994,2007-03-20,TMAX,106
SF000068994,2009-11-29,TMIN,45
SF000068994,2006-08-01,TMAX,76
SF000068994,2005-09-09,TMAX,95
SF000068994,2009-11-29,TMAX,100
SF000068994,2012-09-08,TMIN,38
SF000068994,2012-10-05,TMIN,-8
SF000068994,2015-03-21,TMAX,111
SF000068994,2013-06-10,TMIN,18
SF000068994,2005-03-16,TMAX,140
SF000068994,2006-05-31,TMIN,6
SF000068994,2012-10-05,TMAX,67
SF000068994,2011-03-15,TMAX,120
SF000068994,2006-05-31,TMAX,96
SF000068994,2013-05-07,TMIN,50
SF000068994,2006-02-27,TMIN,44
SF000068994,2013-11-08,TMAX,88
SF000068994,2010-11-01,TMAX,86
SF000068994,2011-08-04,TMIN,66
SF000068994,2007-02-06,TMIN,50
SF000068994,2014-05-15,TMIN,0
SF000068994,2014-02-05,TMIN,75
SF000068994,2007-07-08,TMIN,7
SF000068994,2012-11-09,TMIN,41
SF000068994,2014-10-14,TMIN,38
SF000068994,2015-06-08,TMIN,2
SF000068994,2013-01-09,TMIN,30
SF000068994,2008-10-14,TMAX,65
SF000068994,2013-01-09,TMAX,137
SF000068994,2008-07-25,TMIN,48
SF000068994,2013-05-07,TMAX,98
SF000068994,2014-12-26,TMAX,101
SF000068994,2010-03-30,TMAX,91
SF000068994,2012-04-07,TMIN,83
SF000068994,2012-08-23,TMAX,58
SF000068994,2011-09-23,TMAX,89
SF000068994,2014-10-14,TMAX,93
SF000068994,2008-12-21,TMIN,45
SF000068994,2015-12-12,TMAX,92
SF000068994,2007-12-17,TMIN,62
SF000068994,2007-02-22,TMIN,18
SF000068994,2013-11-10,TMAX,88
SF000068994,2007-09-02,TMAX,105
SF000068994,2014-05-15,TMAX,81
SF000068994,2015-10-03,TMIN,19
SF000068994,2012-11-09,TMAX,98
SF000068994,2015-10-03,TMAX,102
SF000068994,2010-02-13,TMAX,129
SF000068994,2007-02-22,TMAX,117
SF000068994,2005-12-03,TMAX,103
SF000068994,2012-02-26,TMAX,93
SF000068994,2005-12-03,TMIN,14
SF000068994,2014-12-26,TMIN,27
SF000068994,2014-04-08,TMAX,119
SF000068994,2013-11-08,TMIN,36
SF000068994,2014-09-13,TMAX,85
SF000068994,2010-06-28,TMIN,14
SF000068994,2012-12-02,TMIN,54
SF000068994,2011-08-17,TMIN,27
SF000068994,2013-09-28,TMAX,75
SF000068994,2013-09-28,TMIN,12
SF000068994,2012-11-08,TMIN,40
SF000068994,2015-12-24,TMIN,45
SF000068994,2010-01-04,TMAX,138
SF000068994,2010-01-04,TMIN,45
SF000068994,2013-03-22,TMAX,112
SF000068994,2011-05-02,TMAX,105
SF000068994,2015-01-15,TMIN,61
SF000068994,2011-11-11,TMIN,10
SF000068994,2007-08-21,TMAX,94
SF000068994,2013-04-16,TMIN,8
SF000068994,2011-08-30,TMIN,51
SF000068994,2007-12-24,TMAX,113
SF000068994,2012-04-07,TMAX,127
SF000068994,2011-08-30,TMAX,84
SF000068994,2008-12-21,TMAX,154
SF000068994,2010-11-04,TMAX,120
SF000068994,2011-09-23,TMIN,-21
SF000068994,2015-09-14,TMIN,12
SF000068994,2015-08-22,TMAX,80
SF000068994,2014-04-24,TMAX,82
SF000068994,2005-03-16,TMIN,57
SF000068994,2007-07-08,TMAX,69
SF000068994,2005-05-13,TMIN,0
SF000068994,2013-03-22,TMIN,25
SF000068994,2013-06-22,TMIN,1
SF000068994,2007-03-20,TMIN,36
SF000068994,2010-11-01,TMIN,21
SF000068994,2010-03-30,TMIN,38
SF000068994,2011-11-11,TMAX,71
SF000068994,2005-05-13,TMAX,127
SF000068994,2008-12-25,TMIN,12
SF000068994,2008-03-07,TMIN,42
SF000068994,2015-12-24,TMAX,114
SF000068994,2011-09-07,TMAX,34
SF000068994,2013-03-17,TMIN,61
SF000068994,2015-05-16,TMIN,17
SF000068994,2014-11-25,TMAX,85
SF000068994,2007-12-08,TMIN,22
SF000068994,2014-11-26,TMIN,13
SF000068994,2010-06-01,TMAX,68
SF000068994,2006-11-09,TMAX,79
SF000068994,2006-10-14,TMAX,105
SF000068994,2010-10-16,TMAX,79
SF000068994,2012-03-25,TMAX,174
SF000068994,2013-10-12,TMIN,4
SF000068994,2005-11-16,TMIN,11
SF000068994,2005-11-16,TMAX,92
SF000068994,2006-08-18,TMAX,93
SF000068994,2011-07-22,TMAX,79
SF000068994,2014-03-21,TMIN,36
SF000068994,2013-11-05,TMIN,6
SF000068994,2013-11-05,TMAX,122
SF000068994,2015-09-16,TMAX,49
SF000068994,2010-10-16,TMIN,14
SF000068994,2006-06-24,TMAX,60
SF000068994,2012-02-16,TMAX,119
SF000068994,2011-11-14,TMAX,65
SF000068994,2012-06-13,TMAX,65
SF000068994,2011-05-29,TMAX,91
SF000068994,2008-08-12,TMIN,23
SF000068994,2012-02-16,TMIN,53
SF000068994,2011-07-22,TMIN,23
SF000068994,2008-11-11,TMIN,2
SF000068994,2012-06-13,TMIN,-10
SF000068994,2014-03-21,TMAX,113
SF000068994,2015-05-06,TMIN,-17
SF000068994,2011-05-29,TMIN,72
SF000068994,2013-10-12,TMAX,51
SF000068994,2008-01-19,TMIN,19
SF000068994,2010-10-11,TMAX,89
SF000068994,2007-05-21,TMAX,24
SF000068994,2007-05-02,TMIN,18
SF000068994,2007-01-06,TMIN,61
SF000068994,2008-11-11,TMAX,94
SF000068994,2010-12-05,TMIN,55
SF000068994,2010-12-05,TMAX,80
SF000068994,2006-09-26,TMIN,-12
SF000068994,2006-09-19,TMAX,72
SF000068994,2006-12-30,TMAX,118
SF000068994,2006-03-25,TMAX,96
SF000068994,2011-09-22,TMIN,54
SF000068994,2008-06-07,TMIN,15
SF000068994,2014-05-26,TMAX,42
SF000068994,2011-05-11,TMIN,24
SF000068994,2007-12-23,TMIN,58
SF000068994,2006-03-25,TMIN,23
SF000068994,2012-01-22,TMAX,91
SF000068994,2011-09-22,TMAX,89
SF000068994,2008-04-14,TMIN,21
SF000068994,2008-06-07,TMAX,92
SF000068994,2006-12-30,TMIN,38
SF000068994,2009-07-22,TMAX,76
SF000068994,2009-07-22,TMIN,8
SF000068994,2006-11-11,TMAX,62
SF000068994,2006-11-11,TMIN,-18
SF000068994,2006-02-19,TMAX,117
SF000068994,2010-02-22,TMIN,45
SF000068994,2006-02-19,TMIN,70
SF000068994,2011-06-10,TMAX,76
SF000068994,2013-12-07,TMAX,64
SF000068994,2010-11-30,TMAX,77
SF000068994,2005-12-25,TMAX,58
SF000068994,2010-05-16,TMAX,89
SF000068994,2013-12-07,TMIN,18
SF000068994,2013-12-23,TMIN,9
SF000068994,2008-01-08,TMAX,115
SF000068994,2013-03-08,TMIN,49
SF000068994,2008-05-03,TMAX,128
SF000068994,2008-01-08,TMIN,54
SF000068994,2010-11-30,TMIN,20
SF000068994,2008-05-03,TMIN,21
SF000068994,2013-10-31,TMAX,75
SF000068994,2012-01-22,TMIN,32
SF000068994,2005-01-04,TMIN,97
SF000068994,2014-08-14,TMIN,12
SF000068994,2005-04-29,TMAX,90
SF000068994,2013-10-31,TMIN,11
SF000068994,2010-03-07,TMIN,24
SF000068994,2005-04-29,TMIN,-6
SF000068994,2007-07-29,TMIN,18
SF000068994,2007-07-29,TMAX,65
SF000068994,2009-01-21,TMIN,22
SF000068994,2009-01-21,TMAX,103
SF000068994,2010-03-07,TMAX,121
SF000068994,2015-04-14,TMAX,139
SF000068994,2010-03-21,TMIN,-2
SF000068994,2014-01-10,TMAX,118
SF000068994,2009-02-07,TMIN,55
SF000068994,2008-11-24,TMAX,90
SF000068994,2010-02-22,TMAX,98
SF000068994,2014-03-22,TMAX,127
SF000068994,2006-06-24,TMIN,-22
SF000068994,2015-02-17,TMIN,51
SF000068994,2009-03-01,TMAX,107
SF000068994,2006-08-18,TMIN,9
SF000068994,2010-07-12,TMIN,-27
SF000068994,2009-03-01,TMIN,29
SF000068994,2009-02-07,TMAX,129
SF000068994,2008-02-16,TMAX,140
SF000068994,2014-03-07,TMIN,82
SF000068994,2007-12-06,TMIN,23
SF000068994,2015-09-16,TMIN,13
SF000068994,2014-03-22,TMIN,42
SF000068994,2013-12-20,TMAX,103
SF000068994,2007-03-06,TMIN,66
SF000068994,2008-11-24,TMIN,19
SF000068994,2014-03-25,TMAX,87
SF000068994,2011-11-14,TMIN,21
SF000068994,2008-08-12,TMAX,85
SF000068994,2014-03-07,TMAX,137
SF000068994,2011-08-11,TMAX,83
SF000068994,2008-12-05,TMIN,37
SF000068994,2014-01-10,TMIN,79
SF000068994,2009-11-18,TMIN,-5
SF000068994,2013-05-31,TMAX,53
SF000068994,2009-04-30,TMAX,67
SF000068994,2010-03-21,TMAX,76
SF000068994,2008-01-06,TMAX,152
SF000068994,2005-05-06,TMAX,104
SF000068994,2007-09-26,TMIN,13
SF000068994,2009-10-22,TMAX,63
SF000068994,2012-05-13,TMAX,105
SF000068994,2005-10-19,TMIN,16
SF000068994,2005-04-13,TMAX,107
SF000068994,2007-09-26,TMAX,68
SF000068994,2014-09-15,TMAX,85
SF000068994,2009-10-22,TMIN,-8
SF000068994,2007-02-13,TMIN,72
SF000068994,2007-03-23,TMIN,40
SF000068994,2009-12-05,TMIN,5
SF000068994,2006-08-25,TMAX,77
SF000068994,2007-03-06,TMAX,114
SF000068994,2010-11-24,TMIN,31
SF000068994,2014-05-28,TMIN,6
SF000068994,2012-10-02,TMAX,90
SF000068994,2006-04-29,TMAX,98
SF000068994,2006-09-26,TMAX,85
SF000068994,2005-04-13,TMIN,33
SF000068994,2014-09-13,TMIN,35
SF000068994,2011-06-10,TMIN,-1
SF000068994,2011-07-05,TMIN,1
SF000068994,2010-08-17,TMAX,81
SF000068994,2005-03-05,TMIN,32
SF000068994,2005-10-19,TMAX,127
SF000068994,2005-11-06,TMAX,85
SF000068994,2010-07-12,TMAX,53
SF000068994,2013-11-09,TMIN,13
SF000068994,2009-06-07,TMAX,71
SF000068994,2014-08-15,TMAX,80
SF000068994,2011-09-15,TMIN,19
SF000068994,2007-06-21,TMIN,19
SF000068994,2007-07-21,TMIN,-17
SF000068994,2007-10-01,TMAX,61
SF000068994,2007-10-01,TMIN,1
SF000068994,2008-01-18,TMAX,100
SF000068994,2013-05-31,TMIN,-1
SF000068994,2007-07-21,TMAX,87
SF000068994,2006-04-29,TMIN,-6
SF000068994,2010-11-24,TMAX,107
SF000068994,2008-01-18,TMIN,19
SF000068994,2014-08-15,TMIN,5
SF000068994,2008-09-11,TMIN,-4
SF000068994,2007-06-21,TMAX,75
SF000068994,2013-11-09,TMAX,88
SF000068994,2006-11-09,TMIN,28
SF000068994,2005-11-06,TMIN,20
SF000068994,2010-10-11,TMIN,44
SF000068994,2007-03-23,TMAX,75
SF000068994,2013-09-08,TMAX,78
SF000068994,2008-01-06,TMIN,37
SF000068994,2009-09-23,TMAX,46
SF000068994,2009-09-23,TMIN,-15
SF000068994,2015-12-29,TMAX,127
SF000068994,2007-05-02,TMAX,97
SF000068994,2006-12-12,TMIN,29
SF000068994,2007-05-21,TMIN,-14
SF000068994,2007-07-17,TMAX,97
SF000068994,2005-11-30,TMIN,38
SF000068994,2005-11-30,TMAX,118
SF000068994,2008-09-11,TMAX,55
SF000068994,2014-01-28,TMIN,66
SF000068994,2010-10-14,TMAX,71
SF000068994,2015-02-17,TMAX,149
SF000068994,2008-04-14,TMAX,82
SF000068994,2007-11-03,TMIN,9
SF000068994,2015-10-19,TMIN,42
SF000068994,2015-10-19,TMAX,114
SF000068994,2009-06-07,TMIN,24
SF000068994,2013-07-23,TMAX,87
SF000068994,2011-05-11,TMAX,80
SF000068994,2015-07-28,TMAX,65
SF000068994,2015-01-25,TMIN,54
SF000068994,2011-01-26,TMAX,85
SF000068994,2011-04-14,TMAX,120
SF000068994,2015-11-11,TMIN,31
SF000068994,2013-01-28,TMAX,97
SF000068994,2015-11-11,TMAX,94
SF000068994,2015-01-25,TMAX,153
SF000068994,2006-09-19,TMIN,30
SF000068994,2012-04-17,TMIN,26
SF000068994,2011-01-26,TMIN,56
SF000068994,2009-11-25,TMAX,136
SF000068994,2013-02-02,TMIN,57
SF000068994,2008-12-29,TMIN,18
SF000068994,2008-12-29,TMAX,71
SF000068994,2013-09-08,TMIN,5
SF000068994,2013-01-28,TMIN,23
SF000068994,2006-08-25,TMIN,-11
SF000068994,2007-02-13,TMAX,128
SF000068994,2013-11-25,TMIN,58
SF000068994,2014-01-28,TMAX,145
SF000068994,2013-11-25,TMAX,144
SF000068994,2012-02-10,TMIN,59
SF000068994,2010-08-17,TMIN,33
SF000068994,2009-08-27,TMAX,87
SF000068994,2009-12-05,TMAX,73
SF000068994,2012-10-02,TMIN,-3
SF000068994,2011-04-20,TMIN,-1
SF000068994,2012-05-13,TMIN,25
SF000068994,2009-08-27,TMIN,-15
SF000068994,2005-05-06,TMIN,35
SF000068994,2011-09-15,TMAX,83
SF000068994,2006-12-12,TMAX,105
SF000068994,2007-12-23,TMAX,104
SF000068994,2011-04-14,TMIN,36
SF000068994,2012-04-17,TMAX,108
SF000068994,2015-07-28,TMIN,-26
SF000068994,2009-04-30,TMIN,20
SF000068994,2009-11-25,TMIN,54
SF000068994,2006-02-10,TMIN,38
SF000068994,2014-06-18,TMAX,79
SF000068994,2013-03-08,TMAX,131
SF000068994,2014-08-24,TMIN,6
SF000068994,2006-08-07,TMIN,-1
SF000068994,2014-08-24,TMAX,48
SF000068994,2013-12-23,TMAX,131
SF000068994,2005-11-22,TMIN,21
SF000068994,2015-08-01,TMIN,9
SF000068994,2013-01-13,TMIN,52
SF000068994,2005-04-28,TMAX,83
SF000068994,2011-01-07,TMIN,79
SF000068994,2008-04-30,TMAX,100
SF000068994,2009-09-12,TMIN,10
SF000068994,2005-04-28,TMIN,-2
SF000068994,2008-04-30,TMIN,7
SF000068994,2015-11-08,TMIN,43
SF000068994,2013-07-22,TMAX,77
SF000068994,2015-11-08,TMAX,84
SF000068994,2009-11-16,TMAX,50
SF000068994,2005-03-10,TMIN,65
SF000068994,2011-07-12,TMIN,42
SF000068994,2008-08-29,TMIN,-4
SF000068994,2010-12-14,TMAX,86
SF000068994,2014-05-04,TMAX,122
SF000068994,2010-06-01,TMIN,43
SF000068994,2005-09-19,TMAX,60
SF000068994,2005-11-22,TMAX,69
SF000068994,2011-11-02,TMAX,64
SF000068994,2009-11-16,TMIN,-13
SF000068994,2010-12-14,TMIN,18
SF000068994,2007-09-04,TMAX,95
SF000068994,2013-08-06,TMAX,94
SF000068994,2015-04-14,TMIN,42
SF000068994,2008-02-16,TMIN,62
SF000068994,2015-08-01,TMAX,67
SF000068994,2009-06-01,TMIN,20
SF000068994,2008-01-19,TMAX,100
SF000068994,2007-09-04,TMIN,23
SF000068994,2007-08-27,TMAX,77
SF000068994,2013-02-18,TMAX,181
SF000068994,2009-11-18,TMAX,75
SF000068994,2008-03-22,TMAX,86
SF000068994,2010-04-02,TMIN,44
SF000068994,2008-03-22,TMIN,46
SF000068994,2010-01-21,TMIN,66
SF000068994,2010-01-21,TMAX,112
SF000068994,2008-08-13,TMIN,7
SF000068994,2012-09-05,TMAX,71
SF000068994,2014-11-17,TMAX,90
SF000068994,2007-11-28,TMAX,67
SF000068994,2009-06-01,TMAX,90
SF000068994,2008-12-06,TMIN,29
SF000068994,2013-01-13,TMAX,122
SF000068994,2011-11-02,TMIN,12
SF000068994,2010-04-02,TMAX,105
SF000068994,2008-12-06,TMAX,92
SF000068994,2006-05-03,TMAX,101
SF000068994,2008-02-27,TMAX,159
SF000068994,2012-01-19,TMAX,193
SF000068994,2012-03-12,TMAX,133
SF000068994,2005-05-24,TMIN,-11
SF000068994,2009-07-04,TMAX,91
SF000068994,2007-04-19,TMAX,107
SF000068994,2008-02-27,TMIN,84
SF000068994,2010-05-16,TMIN,56
SF000068994,2012-06-22,TMIN,16
SF000068994,2007-04-19,TMIN,62
SF000068994,2011-04-20,TMAX,114
SF000068994,2009-12-25,TMIN,37
SF000068994,2012-09-16,TMIN,51
SF000068994,2005-01-04,TMAX,155
SF000068994,2006-01-31,TMAX,107
SF000068994,2012-03-12,TMIN,84
SF000068994,2015-01-15,TMAX,113
SF000068994,2008-01-30,TMIN,43
SF000068994,2014-03-16,TMIN,26
SF000068994,2009-09-12,TMAX,76
SF000068994,2008-01-01,TMAX,181
SF000068994,2012-05-14,TMIN,-2
SF000068994,2008-01-30,TMAX,108
SF000068994,2006-09-03,TMIN,-21
SF000068994,2014-01-08,TMAX,92
SF000068994,2006-03-15,TMIN,65
SF000068994,2014-11-29,TMAX,101
SF000068994,2010-05-12,TMIN,-7
SF000068994,2013-10-07,TMAX,88
SF000068994,2009-12-25,TMAX,86
SF000068994,2007-12-06,TMAX,85
SF000068994,2006-05-03,TMIN,66
SF000068994,2011-10-26,TMIN,42
SF000068994,2007-11-28,TMIN,12
SF000068994,2014-08-14,TMAX,80
SF000068994,2011-07-12,TMAX,96
SF000068994,2009-09-19,TMIN,-35
SF000068994,2013-07-22,TMIN,8
SF000068994,2014-01-08,TMIN,18
SF000068994,2005-09-19,TMIN,10
SF000068994,2006-05-22,TMIN,16
SF000068994,2009-07-04,TMIN,13
SF000068994,2007-12-24,TMIN,38
SF000068994,2015-06-08,TMAX,115
SF000068994,2014-03-16,TMAX,98
SF000068994,2013-02-18,TMIN,90
SF000068994,2007-12-30,TMIN,72
SF000068994,2005-12-17,TMIN,58
SF000068994,2007-12-30,TMAX,183
SF000068994,2006-10-14,TMIN,48
SF000068994,2005-12-17,TMAX,113
SF000068994,2006-05-22,TMAX,63
SF000068994,2012-05-14,TMAX,71
SF000068994,2006-09-03,TMAX,70
SF000068994,2008-10-14,TMIN,25
SF000068994,2012-01-19,TMIN,62
SF000068994,2005-05-24,TMAX,127
SF000068994,2014-09-15,TMIN,43
SF000068994,2010-10-20,TMAX,134
SF000068994,2008-10-25,TMAX,90
SF000068994,2010-11-05,TMAX,120
SF000068994,2011-04-30,TMAX,71
SF000068994,2006-09-25,TMIN,-12
SF000068994,2010-07-21,TMAX,45
SF000068994,2010-07-21,TMIN,-21
SF000068994,2006-09-25,TMAX,70
SF000068994,2013-11-03,TMIN,32
SF000068994,2009-07-20,TMAX,70
SF000068994,2005-08-18,TMIN,-14
SF000068994,2010-09-02,TMAX,128
SF000068994,2013-07-23,TMIN,27
SF000068994,2015-12-22,TMAX,96
SF000068994,2009-12-29,TMAX,89
SF000068994,2009-12-29,TMIN,24
SF000068994,2015-12-22,TMIN,43
SF000068994,2015-04-03,TMIN,32
SF000068994,2013-03-11,TMIN,68
SF000068994,2011-04-16,TMAX,116
SF000068994,2011-09-28,TMIN,-14
SF000068994,2005-04-18,TMIN,43
SF000068994,2009-10-11,TMAX,99
SF000068994,2005-04-18,TMAX,121
SF000068994,2009-05-23,TMAX,112
SF000068994,2009-05-23,TMIN,18
SF000068994,2012-02-10,TMAX,161
SF000068994,2011-04-16,TMIN,2
SF000068994,2009-02-10,TMAX,141
SF000068994,2009-05-30,TMIN,58
SF000068994,2005-10-12,TMAX,120
SF000068994,2005-12-25,TMIN,6
SF000068994,2015-02-23,TMAX,140
SF000068994,2015-05-06,TMAX,72
SF000068994,2010-12-10,TMAX,163
SF000068994,2009-07-24,TMAX,70
SF000068994,2005-10-12,TMIN,29
SF000068994,2014-06-18,TMIN,8
SF000068994,2009-07-24,TMIN,4
SF000068994,2011-08-24,TMIN,39
SF000068994,2005-08-18,TMAX,69
SF000068994,2006-01-23,TMIN,43
SF000068994,2012-11-14,TMIN,57
SF000068994,2013-12-20,TMIN,31
SF000068994,2006-02-10,TMAX,110
SF000068994,2013-08-06,TMIN,50
SF000068994,2012-11-14,TMAX,109
SF000068994,2011-09-28,TMAX,53
SF000068994,2009-05-30,TMAX,80
SF000068994,2010-11-05,TMIN,29
SF000068994,2009-02-10,TMIN,60
SF000068994,2007-11-01,TMAX,97
SF000068994,2007-11-01,TMIN,48
SF000068994,2006-01-23,TMAX,120
SF000068994,2014-11-17,TMIN,7
SF000068994,2011-08-24,TMAX,91
SF000068994,2012-09-05,TMIN,-31
SF000068994,2014-11-29,TMIN,22
SF000068994,2010-12-10,TMIN,30
SF000068994,2010-09-02,TMIN,24
SF000068994,2009-11-08,TMIN,69
SF000068994,2011-02-16,TMIN,70
SF000068994,2015-05-29,TMAX,101
SF000068994,2009-07-12,TMIN,45
SF000068994,2014-06-10,TMIN,-3
SF000068994,2007-12-10,TMIN,70
SF000068994,2012-09-26,TMAX,75
SF000068994,2007-01-06,TMAX,168
SF000068994,2013-10-07,TMIN,-11
SF000068994,2010-03-17,TMIN,28
SF000068994,2011-02-01,TMIN,40
SF000068994,2008-10-25,TMIN,5
SF000068994,2005-12-21,TMAX,84
SF000068994,2013-03-17,TMAX,126
SF000068994,2010-10-14,TMIN,12
SF000068994,2005-03-10,TMAX,150
SF000068994,2013-02-02,TMAX,115
SF000068994,2006-08-07,TMAX,40
SF000068994,2005-12-21,TMIN,19
SF000068994,2012-09-26,TMIN,11
SF000068994,2007-08-27,TMIN,-9
SF000068994,2010-02-27,TMAX,99
SF000068994,2008-08-13,TMAX,59
SF000068994,2009-09-19,TMAX,34
SF000068994,2010-02-27,TMIN,33
SF000068994,2009-07-20,TMIN,11
SF000068994,2011-02-01,TMAX,116
SF000068994,2011-08-11,TMIN,42
SF000068994,2011-03-20,TMAX,177
SF000068994,2014-06-10,TMAX,86
SF000068994,2014-05-04,TMIN,38
