ID,Date,Element,Data_Value
AYM00089662,2010-01-22,TMAX,40
AYM00089662,2015-01-26,TMAX,16
AYM00089662,2015-12-11,TMAX,-1
AYM00089662,2012-01-16,TMIN,-21
AYM00089662,2012-12-10,TMAX,0
AYM00089662,2014-12-24,TMAX,7
AYM00089662,2015-02-02,TMIN,-35
AYM00089662,2007-12-17,TMAX,30
AYM00089662,2009-12-30,TMAX,10
AYM00089662,2011-01-16,TMIN,-4
AYM00089662,2014-11-30,TMAX,-22
AYM00089662,2010-02-06,TMIN,-60
AYM00089662,2008-02-01,TMAX,-50
AYM00089662,2013-11-03,TMIN,-140
AYM00089662,2013-12-22,TMAX,10
AYM00089662,2013-11-22,TMIN,-90
AYM00089662,2015-01-07,TMAX,51
AYM00089662,2014-11-28,TMAX,-35
AYM00089662,2010-12-11,TMIN,-11
AYM00089662,2013-01-28,TMAX,10
AYM00089662,2013-12-06,TMAX,20
AYM00089662,2010-01-26,TMAX,-10
AYM00089662,2011-12-23,TMIN,-10
AYM00089662,2013-11-13,TMAX,-60
AYM00089662,2013-01-30,TMAX,10
AYM00089662,2013-12-22,TMIN,-30
AYM00089662,2008-02-01,TMIN,-80
AYM00089662,2010-12-16,TMIN,-14
AYM00089662,2011-01-23,TMAX,10
AYM00089662,2010-12-08,TMAX,-2
AYM00089662,2014-01-15,TMAX,30
AYM00089662,2014-12-12,TMAX,20
AYM00089662,2013-01-28,TMIN,-40
AYM00089662,2011-12-26,TMAX,68
AYM00089662,2010-01-21,TMIN,0
AYM00089662,2014-12-03,TMAX,-31
AYM00089662,2013-01-19,TMAX,-10
AYM00089662,2015-01-04,TMAX,44
AYM00089662,2014-01-15,TMIN,0
AYM00089662,2011-12-19,TMIN,-45
AYM00089662,2013-01-19,TMIN,-40
AYM00089662,2013-01-10,TMIN,-30
AYM00089662,2009-12-04,TMIN,-50
AYM00089662,2014-11-28,TMIN,-66
AYM00089662,2010-02-04,TMAX,0
AYM00089662,2010-02-05,TMIN,-60
AYM00089662,2010-01-05,TMAX,20
AYM00089662,2012-11-11,TMIN,-130
AYM00089662,2015-01-02,TMAX,25
AYM00089662,2015-01-30,TMAX,-2
AYM00089662,2010-02-04,TMIN,-60
AYM00089662,2010-02-05,TMAX,-10
AYM00089662,2010-01-26,TMIN,-30
AYM00089662,2010-12-06,TMIN,-56
AYM00089662,2015-01-02,TMIN,-16
AYM00089662,2012-11-17,TMIN,-70
AYM00089662,2009-12-18,TMAX,0
AYM00089662,2009-12-18,TMIN,-40
AYM00089662,2010-12-06,TMAX,-11
AYM00089662,2015-11-04,TMIN,-226
AYM00089662,2014-12-30,TMAX,22
AYM00089662,2013-01-10,TMAX,20
AYM00089662,2010-01-05,TMIN,-40
AYM00089662,2013-01-30,TMIN,-30
AYM00089662,2015-01-30,TMIN,-43
AYM00089662,2014-12-29,TMIN,-19
AYM00089662,2014-12-29,TMAX,22
AYM00089662,2009-12-04,TMAX,0
AYM00089662,2014-12-30,TMIN,-21
AYM00089662,2010-01-18,TMAX,20
AYM00089662,2012-11-17,TMAX,-20
AYM00089662,2013-01-06,TMAX,30
AYM00089662,2010-02-06,TMAX,-20
AYM00089662,2010-01-18,TMIN,-30
AYM00089662,2009-12-25,TMAX,-20
AYM00089662,2014-12-24,TMIN,-35
AYM00089662,2015-01-03,TMIN,-19
AYM00089662,2014-01-23,TMAX,30
AYM00089662,2015-01-03,TMAX,38
AYM00089662,2011-01-23,TMIN,-45
AYM00089662,2010-01-31,TMIN,-70
AYM00089662,2012-12-13,TMIN,-30
AYM00089662,2014-12-19,TMAX,37
AYM00089662,2013-12-11,TMIN,0
AYM00089662,2012-12-16,TMAX,30
AYM00089662,2012-12-05,TMAX,20
AYM00089662,2014-12-03,TMIN,-82
AYM00089662,2012-12-16,TMIN,-40
AYM00089662,2014-12-11,TMAX,20
AYM00089662,2008-01-25,TMIN,-50
AYM00089662,2011-12-20,TMAX,29
AYM00089662,2012-11-03,TMAX,-60
AYM00089662,2010-01-23,TMAX,0
AYM00089662,2012-11-12,TMIN,-130
AYM00089662,2012-11-11,TMAX,-90
AYM00089662,2015-02-02,TMAX,-4
AYM00089662,2009-12-26,TMAX,-10
AYM00089662,2014-01-09,TMIN,0
AYM00089662,2012-11-03,TMIN,-140
AYM00089662,2008-01-25,TMAX,20
AYM00089662,2013-01-17,TMAX,20
AYM00089662,2015-01-05,TMAX,44
AYM00089662,2007-12-13,TMAX,10
AYM00089662,2010-01-12,TMIN,-30
AYM00089662,2007-12-13,TMIN,-40
AYM00089662,2014-12-12,TMIN,-43
AYM00089662,2013-01-17,TMIN,-10
AYM00089662,2015-01-26,TMIN,-28
AYM00089662,2011-11-13,TMIN,-70
AYM00089662,2014-01-09,TMAX,40
AYM00089662,2009-12-31,TMIN,-20
AYM00089662,2009-12-12,TMAX,0
AYM00089662,2010-02-01,TMAX,0
AYM00089662,2010-01-17,TMAX,10
AYM00089662,2014-12-11,TMIN,-37
AYM00089662,2013-11-06,TMAX,-120
AYM00089662,2013-11-04,TMAX,-98
AYM00089662,2013-11-23,TMIN,-90
AYM00089662,2011-12-20,TMIN,-25
AYM00089662,2012-12-07,TMAX,20
AYM00089662,2014-12-08,TMIN,-56
AYM00089662,2014-12-08,TMAX,-7
AYM00089662,2014-12-13,TMIN,-43
AYM00089662,2012-12-06,TMAX,30
AYM00089662,2011-12-23,TMAX,39
AYM00089662,2012-12-05,TMIN,-40
AYM00089662,2010-12-16,TMAX,25
AYM00089662,2012-12-06,TMIN,-10
AYM00089662,2012-01-17,TMIN,-22
AYM00089662,2012-12-13,TMAX,10
AYM00089662,2012-12-11,TMIN,-40
AYM00089662,2012-12-11,TMAX,0
AYM00089662,2012-11-12,TMAX,-70
AYM00089662,2009-12-30,TMIN,-30
AYM00089662,2014-12-19,TMIN,-31
AYM00089662,2015-01-06,TMIN,-7
AYM00089662,2015-01-04,TMIN,9
AYM00089662,2012-12-19,TMIN,-40
AYM00089662,2013-01-22,TMAX,-20
AYM00089662,2014-12-13,TMAX,-4
AYM00089662,2014-12-06,TMAX,-33
AYM00089662,2011-01-21,TMIN,-14
AYM00089662,2013-12-04,TMAX,-10
AYM00089662,2013-12-04,TMIN,-40
AYM00089662,2012-11-21,TMIN,-100
AYM00089662,2009-12-31,TMAX,20
AYM00089662,2009-12-26,TMIN,-50
AYM00089662,2012-11-21,TMAX,-40
AYM00089662,2014-12-06,TMIN,-84
AYM00089662,2014-01-29,TMAX,0
AYM00089662,2012-01-17,TMAX,10
AYM00089662,2015-01-06,TMAX,36
AYM00089662,2013-01-22,TMIN,-50
AYM00089662,2010-01-11,TMAX,30
AYM00089662,2012-12-19,TMAX,10
AYM00089662,2011-01-16,TMAX,39
AYM00089662,2014-12-23,TMIN,-39
AYM00089662,2015-12-10,TMAX,18
AYM00089662,2010-12-14,TMAX,28
AYM00089662,2014-11-21,TMAX,-59
AYM00089662,2011-12-22,TMAX,14
AYM00089662,2012-01-05,TMIN,-29
AYM00089662,2012-01-05,TMAX,-1
AYM00089662,2013-12-09,TMIN,-40
AYM00089662,2014-12-20,TMAX,33
AYM00089662,2012-12-12,TMIN,-30
AYM00089662,2014-12-27,TMIN,-35
AYM00089662,2014-11-23,TMIN,-70
AYM00089662,2010-12-14,TMIN,-10
AYM00089662,2014-11-23,TMAX,-30
AYM00089662,2010-01-01,TMIN,-30
AYM00089662,2012-12-12,TMAX,30
AYM00089662,2011-01-20,TMIN,-3
AYM00089662,2010-01-01,TMAX,0
AYM00089662,2011-11-14,TMIN,-63
AYM00089662,2007-12-16,TMAX,50
AYM00089662,2007-12-16,TMIN,0
AYM00089662,2015-01-22,TMAX,8
AYM00089662,2012-12-08,TMIN,-20
AYM00089662,2014-12-07,TMIN,-80
AYM00089662,2014-12-27,TMAX,56
AYM00089662,2012-11-05,TMIN,-120
AYM00089662,2014-11-21,TMIN,-104
AYM00089662,2012-11-05,TMAX,-80
AYM00089662,2015-01-31,TMAX,8
AYM00089662,2012-11-19,TMAX,-42
AYM00089662,2010-01-06,TMAX,10
AYM00089662,2015-02-03,TMAX,-9
AYM00089662,2011-01-18,TMAX,29
AYM00089662,2013-12-24,TMIN,-30
AYM00089662,2013-12-24,TMAX,30
AYM00089662,2011-01-25,TMIN,-3
AYM00089662,2015-01-15,TMAX,1
AYM00089662,2013-11-18,TMAX,-40
AYM00089662,2013-12-18,TMAX,40
AYM00089662,2011-01-25,TMAX,24
AYM00089662,2011-01-18,TMIN,-5
AYM00089662,2010-01-03,TMAX,30
AYM00089662,2013-11-18,TMIN,-90
AYM00089662,2012-12-15,TMAX,10
AYM00089662,2013-12-10,TMIN,-20
AYM00089662,2010-01-03,TMIN,-20
AYM00089662,2015-01-15,TMIN,-35
AYM00089662,2013-12-10,TMAX,40
AYM00089662,2008-01-30,TMAX,-30
AYM00089662,2008-01-30,TMIN,-70
AYM00089662,2011-12-22,TMIN,-37
AYM00089662,2014-12-07,TMAX,-18
AYM00089662,2012-11-10,TMAX,-80
AYM00089662,2012-12-08,TMAX,0
AYM00089662,2009-12-06,TMAX,10
AYM00089662,2014-12-22,TMAX,3
AYM00089662,2010-12-26,TMIN,-3
AYM00089662,2011-11-27,TMAX,-13
AYM00089662,2012-12-01,TMIN,-60
AYM00089662,2011-12-28,TMAX,51
AYM00089662,2012-12-01,TMAX,-30
AYM00089662,2009-12-07,TMIN,-30
AYM00089662,2009-12-07,TMAX,30
AYM00089662,2010-01-02,TMIN,-30
AYM00089662,2014-12-15,TMAX,5
AYM00089662,2010-01-02,TMAX,10
AYM00089662,2010-01-10,TMAX,20
AYM00089662,2010-01-10,TMIN,-10
AYM00089662,2010-01-09,TMAX,20
AYM00089662,2011-12-10,TMIN,-29
AYM00089662,2012-01-12,TMIN,-28
AYM00089662,2015-01-11,TMIN,-22
AYM00089662,2014-11-24,TMIN,-70
AYM00089662,2012-01-12,TMAX,61
AYM00089662,2011-12-10,TMAX,16
AYM00089662,2012-10-31,TMIN,-160
AYM00089662,2013-12-30,TMIN,10
AYM00089662,2012-10-31,TMAX,-100
AYM00089662,2014-11-17,TMAX,-80
AYM00089662,2010-01-08,TMIN,-30
AYM00089662,2011-01-20,TMAX,24
AYM00089662,2012-01-06,TMIN,-33
AYM00089662,2009-12-08,TMAX,20
AYM00089662,2009-12-06,TMIN,-20
AYM00089662,2011-01-10,TMIN,-20
AYM00089662,2011-01-10,TMAX,12
AYM00089662,2012-02-05,TMIN,-70
AYM00089662,2012-01-14,TMAX,35
AYM00089662,2012-02-05,TMAX,-33
AYM00089662,2012-01-14,TMIN,-25
AYM00089662,2007-12-28,TMAX,0
AYM00089662,2015-02-05,TMAX,-24
AYM00089662,2014-12-02,TMAX,-26
AYM00089662,2012-01-06,TMAX,9
AYM00089662,2014-12-02,TMIN,-64
AYM00089662,2014-01-13,TMAX,30
AYM00089662,2009-12-08,TMIN,-10
AYM00089662,2014-12-21,TMAX,13
AYM00089662,2011-11-28,TMAX,11
AYM00089662,2015-02-01,TMAX,-9
AYM00089662,2014-12-21,TMIN,-31
AYM00089662,2015-02-01,TMIN,-51
AYM00089662,2011-12-27,TMAX,82
AYM00089662,2015-02-05,TMIN,-54
AYM00089662,2011-12-27,TMIN,12
AYM00089662,2014-11-17,TMIN,-90
AYM00089662,2012-11-30,TMIN,-60
AYM00089662,2012-11-13,TMIN,-110
AYM00089662,2012-11-02,TMIN,-160
AYM00089662,2011-11-17,TMIN,-63
AYM00089662,2010-01-28,TMIN,-40
AYM00089662,2009-12-21,TMAX,10
AYM00089662,2010-01-28,TMAX,0
AYM00089662,2009-12-21,TMIN,-40
AYM00089662,2007-12-04,TMAX,-40
AYM00089662,2010-12-04,TMIN,-61
AYM00089662,2015-11-12,TMAX,-26
AYM00089662,2013-12-16,TMAX,10
AYM00089662,2014-01-03,TMAX,60
AYM00089662,2015-11-12,TMIN,-122
AYM00089662,2014-01-03,TMIN,10
AYM00089662,2012-01-07,TMAX,20
AYM00089662,2012-01-07,TMIN,-6
AYM00089662,2012-01-02,TMAX,6
AYM00089662,2012-01-02,TMIN,-18
AYM00089662,2013-11-24,TMAX,-10
AYM00089662,2012-01-10,TMAX,61
AYM00089662,2011-12-08,TMIN,-32
AYM00089662,2014-12-26,TMAX,18
AYM00089662,2011-12-31,TMIN,4
AYM00089662,2014-12-26,TMIN,-25
AYM00089662,2011-01-06,TMIN,-23
AYM00089662,2013-11-01,TMIN,-190
AYM00089662,2010-02-02,TMIN,-70
AYM00089662,2013-11-27,TMIN,-50
AYM00089662,2012-02-06,TMAX,-30
AYM00089662,2011-11-29,TMAX,-4
AYM00089662,2010-12-04,TMAX,-27
AYM00089662,2015-01-13,TMAX,11
AYM00089662,2010-12-24,TMIN,-18
AYM00089662,2009-12-11,TMAX,0
AYM00089662,2013-01-14,TMAX,20
AYM00089662,2011-11-15,TMIN,-46
AYM00089662,2013-11-26,TMAX,20
AYM00089662,2008-01-04,TMIN,-50
AYM00089662,2009-12-11,TMIN,-40
AYM00089662,2011-11-15,TMAX,2
AYM00089662,2013-12-16,TMIN,-20
AYM00089662,2007-12-04,TMIN,-80
AYM00089662,2013-01-14,TMIN,-30
AYM00089662,2007-12-07,TMAX,-20
AYM00089662,2013-11-26,TMIN,-50
AYM00089662,2013-11-01,TMAX,-120
AYM00089662,2013-01-05,TMIN,-20
AYM00089662,2015-01-21,TMIN,-18
AYM00089662,2007-12-07,TMIN,-50
AYM00089662,2013-01-05,TMAX,30
AYM00089662,2015-01-21,TMAX,24
AYM00089662,2011-12-08,TMAX,13
AYM00089662,2013-01-31,TMIN,-40
AYM00089662,2011-12-31,TMAX,51
AYM00089662,2013-01-31,TMAX,0
AYM00089662,2010-02-02,TMAX,-30
AYM00089662,2009-12-23,TMAX,-20
AYM00089662,2012-12-18,TMIN,-30
AYM00089662,2012-12-18,TMAX,20
AYM00089662,2012-12-09,TMAX,20
AYM00089662,2012-12-09,TMIN,-20
AYM00089662,2011-01-08,TMAX,29
AYM00089662,2013-12-14,TMAX,30
AYM00089662,2013-12-14,TMIN,-20
AYM00089662,2012-01-19,TMAX,-2
AYM00089662,2009-12-28,TMAX,10
AYM00089662,2010-01-08,TMAX,0
AYM00089662,2009-12-28,TMIN,-20
AYM00089662,2012-11-15,TMIN,-70
AYM00089662,2012-01-19,TMIN,-34
AYM00089662,2015-11-08,TMIN,-132
AYM00089662,2012-11-15,TMAX,-10
AYM00089662,2014-11-26,TMAX,-10
AYM00089662,2012-12-14,TMAX,20
AYM00089662,2012-12-14,TMIN,-30
AYM00089662,2015-12-13,TMAX,64
AYM00089662,2012-11-13,TMAX,-40
AYM00089662,2015-12-13,TMIN,8
AYM00089662,2013-01-15,TMIN,-10
AYM00089662,2012-11-02,TMAX,-100
AYM00089662,2011-01-09,TMIN,-19
AYM00089662,2013-11-10,TMAX,-70
AYM00089662,2014-01-01,TMAX,50
AYM00089662,2008-01-03,TMAX,-10
AYM00089662,2013-11-24,TMIN,-80
AYM00089662,2008-01-03,TMIN,-50
AYM00089662,2012-01-10,TMIN,7
AYM00089662,2008-01-08,TMAX,10
AYM00089662,2015-01-16,TMAX,-1
AYM00089662,2015-11-10,TMIN,-126
AYM00089662,2013-11-08,TMIN,-180
AYM00089662,2014-11-26,TMIN,-60
AYM00089662,2010-01-24,TMAX,50
AYM00089662,2008-01-13,TMAX,10
AYM00089662,2015-01-16,TMIN,-43
AYM00089662,2008-01-13,TMIN,-40
AYM00089662,2014-12-25,TMAX,24
AYM00089662,2009-12-29,TMAX,10
AYM00089662,2009-12-29,TMIN,-30
AYM00089662,2014-12-25,TMIN,-25
AYM00089662,2014-01-07,TMAX,70
AYM00089662,2014-12-18,TMAX,23
AYM00089662,2014-12-18,TMIN,-21
AYM00089662,2013-01-15,TMAX,50
AYM00089662,2013-11-10,TMIN,-120
AYM00089662,2011-01-08,TMIN,-23
AYM00089662,2015-01-28,TMAX,10
AYM00089662,2010-12-26,TMAX,48
AYM00089662,2015-11-06,TMAX,-102
AYM00089662,2012-01-15,TMAX,40
AYM00089662,2011-12-16,TMAX,-5
AYM00089662,2013-12-26,TMAX,20
AYM00089662,2015-11-05,TMIN,-189
AYM00089662,2013-12-17,TMAX,20
AYM00089662,2013-01-26,TMAX,-10
AYM00089662,2012-01-22,TMIN,-47
AYM00089662,2013-01-26,TMIN,-30
AYM00089662,2012-01-15,TMIN,-18
AYM00089662,2011-12-12,TMAX,5
AYM00089662,2011-12-12,TMIN,-33
AYM00089662,2013-12-17,TMIN,-20
AYM00089662,2007-11-26,TMIN,-50
AYM00089662,2015-11-05,TMAX,-80
AYM00089662,2014-01-31,TMAX,-20
AYM00089662,2010-01-25,TMAX,10
AYM00089662,2015-01-20,TMIN,-60
AYM00089662,2012-01-31,TMIN,-52
AYM00089662,2014-01-27,TMAX,-10
AYM00089662,2013-12-15,TMAX,20
AYM00089662,2009-12-24,TMAX,0
AYM00089662,2015-01-19,TMAX,-24
AYM00089662,2014-11-24,TMAX,-30
AYM00089662,2011-12-21,TMIN,-34
AYM00089662,2007-12-19,TMAX,20
AYM00089662,2012-02-01,TMIN,-61
AYM00089662,2011-01-26,TMAX,-2
AYM00089662,2013-12-05,TMIN,-50
AYM00089662,2011-01-26,TMIN,-44
AYM00089662,2014-12-23,TMAX,-9
AYM00089662,2013-12-26,TMIN,-30
AYM00089662,2013-01-24,TMAX,10
AYM00089662,2013-12-08,TMAX,10
AYM00089662,2012-11-18,TMIN,-70
AYM00089662,2011-01-05,TMAX,19
AYM00089662,2013-12-08,TMIN,-50
AYM00089662,2012-02-01,TMAX,-15
AYM00089662,2012-11-04,TMAX,-70
AYM00089662,2014-12-05,TMAX,-33
AYM00089662,2012-01-22,TMAX,3
AYM00089662,2010-01-30,TMIN,-50
AYM00089662,2010-01-15,TMIN,-40
AYM00089662,2010-01-14,TMAX,0
AYM00089662,2010-01-15,TMAX,10
AYM00089662,2011-12-30,TMIN,20
AYM00089662,2011-12-30,TMAX,66
AYM00089662,2015-01-14,TMIN,-31
AYM00089662,2015-01-11,TMAX,-1
AYM00089662,2015-01-20,TMAX,6
AYM00089662,2011-11-24,TMIN,-55
AYM00089662,2008-01-23,TMIN,-40
AYM00089662,2011-11-24,TMAX,-4
AYM00089662,2012-01-11,TMAX,39
AYM00089662,2010-01-25,TMIN,-30
AYM00089662,2011-01-05,TMIN,-6
AYM00089662,2014-12-15,TMIN,-35
AYM00089662,2007-11-26,TMAX,0
AYM00089662,2013-01-24,TMIN,-20
AYM00089662,2010-01-13,TMIN,-20
AYM00089662,2015-01-24,TMIN,-43
AYM00089662,2012-01-03,TMIN,-28
AYM00089662,2011-12-16,TMIN,-50
AYM00089662,2015-01-23,TMIN,-60
AYM00089662,2015-01-23,TMAX,-13
AYM00089662,2010-01-04,TMAX,30
AYM00089662,2013-01-20,TMAX,10
AYM00089662,2012-01-31,TMAX,-16
AYM00089662,2010-01-13,TMAX,10
AYM00089662,2007-11-19,TMAX,-60
AYM00089662,2010-01-30,TMAX,-10
AYM00089662,2007-11-19,TMIN,-110
AYM00089662,2011-12-28,TMIN,-32
AYM00089662,2008-01-23,TMAX,-10
AYM00089662,2013-01-20,TMIN,-40
AYM00089662,2012-11-18,TMAX,-30
AYM00089662,2015-01-24,TMAX,-5
AYM00089662,2013-01-09,TMAX,20
AYM00089662,2014-12-16,TMAX,22
AYM00089662,2012-01-11,TMIN,7
AYM00089662,2011-12-21,TMAX,22
AYM00089662,2011-01-19,TMIN,-17
AYM00089662,2014-01-13,TMIN,-10
AYM00089662,2013-12-20,TMAX,20
AYM00089662,2007-11-23,TMAX,-20
AYM00089662,2012-01-04,TMIN,-34
AYM00089662,2011-12-18,TMAX,-21
AYM00089662,2013-12-31,TMAX,70
AYM00089662,2007-12-05,TMIN,-70
AYM00089662,2015-11-09,TMIN,-126
AYM00089662,2011-01-29,TMIN,-34
AYM00089662,2012-01-04,TMAX,16
AYM00089662,2014-11-20,TMIN,-110
AYM00089662,2012-11-25,TMAX,-40
AYM00089662,2015-01-19,TMIN,-49
AYM00089662,2011-01-29,TMAX,1
AYM00089662,2010-12-28,TMAX,38
AYM00089662,2012-11-25,TMIN,-70
AYM00089662,2015-01-10,TMIN,-25
AYM00089662,2015-01-10,TMAX,-7
AYM00089662,2007-12-29,TMAX,-20
AYM00089662,2013-12-30,TMAX,70
AYM00089662,2010-01-09,TMIN,-30
AYM00089662,2007-12-29,TMIN,-30
AYM00089662,2014-01-27,TMIN,-30
AYM00089662,2010-12-28,TMIN,-13
AYM00089662,2012-02-03,TMAX,-11
AYM00089662,2014-11-20,TMAX,-60
AYM00089662,2015-02-04,TMIN,-50
AYM00089662,2008-01-01,TMIN,-50
AYM00089662,2007-12-17,TMIN,-10
AYM00089662,2009-12-24,TMIN,-50
AYM00089662,2015-02-04,TMAX,-14
AYM00089662,2007-12-05,TMAX,-40
AYM00089662,2007-11-23,TMIN,-80
AYM00089662,2014-11-25,TMAX,-30
AYM00089662,2008-01-01,TMAX,-10
AYM00089662,2015-01-28,TMIN,-31
AYM00089662,2012-11-04,TMIN,-120
AYM00089662,2012-11-30,TMAX,-20
AYM00089662,2015-12-10,TMIN,-32
