ID,Date,Element,Data_Value
HOM00078705,2015-08-05,TMAX,323
HOM00078708,2009-09-02,TMIN,244
HOM00078705,2009-03-16,TMIN,187
HOM00078705,2014-12-08,TMAX,284
HOM00078705,2010-12-27,TMAX,234
HOM00078705,2011-04-11,TMAX,313
HO000078720,2015-11-05,TMIN,189
HOM00078708,2012-03-14,TMIN,209
HOM00078708,2008-11-02,TMAX,265
HOM00078705,2015-02-15,TMIN,184
HOM00078705,2010-05-09,TMAX,326
HOM00078708,2010-04-11,TMIN,229
HOM00078705,2008-09-12,TMAX,336
HOM00078705,2008-09-12,TMIN,228
HOM00078705,2014-03-30,TMIN,192
HOM00078705,2011-07-13,TMAX,314
HOM00078708,2008-06-26,TMIN,226
HO000078720,2010-09-22,TMAX,291
HOM00078705,2008-02-16,TMIN,200
HO000078720,2013-12-16,TMIN,156
HOM00078705,2011-06-04,TMAX,314
HO000078720,2014-09-10,TMAX,308
HOM00078708,2009-07-10,TMAX,331
HOM00078705,2014-07-23,TMIN,220
HOM00078708,2008-11-10,TMIN,189
HO000078720,2014-09-10,TMIN,184
HOM00078705,2014-02-26,TMAX,298
HO000078720,2009-04-05,TMIN,146
HO000078720,2012-05-16,TMIN,189
HOM00078708,2010-04-11,TMAX,335
HOM00078708,2011-10-15,TMAX,312
HOM00078705,2007-02-08,TMIN,200
HOM00078705,2009-02-18,TMIN,187
HOM00078705,2007-02-08,TMAX,294
HOM00078705,2009-02-18,TMAX,279
HOM00078705,2008-02-07,TMIN,199
HOM00078705,2011-02-09,TMIN,188
HOM00078705,2008-02-07,TMAX,303
HOM00078705,2007-12-22,TMIN,179
HOM00078705,2014-07-23,TMAX,320
HOM00078705,2014-03-30,TMAX,312
HO000078720,2008-01-24,TMAX,262
HOM00078708,2011-10-15,TMIN,236
HOM00078705,2006-07-03,TMAX,315
HO000078720,2006-10-05,TMIN,179
HOM00078705,2007-02-03,TMAX,316
HOM00078705,2014-04-23,TMAX,304
HO000078720,2010-08-27,TMIN,187
HO000078720,2008-01-24,TMIN,162
HOM00078705,2012-10-12,TMIN,219
HOM00078705,2010-05-09,TMIN,217
HOM00078708,2012-09-14,TMIN,236
HOM00078708,2007-10-25,TMIN,215
HOM00078705,2010-06-16,TMIN,225
HO000078720,2013-10-11,TMIN,176
HO000078720,2009-05-27,TMAX,303
HO000078720,2015-02-14,TMAX,279
HOM00078708,2015-11-13,TMIN,233
HO000078720,2013-10-11,TMAX,292
HO000078720,2007-07-03,TMAX,300
HOM00078708,2008-11-10,TMAX,292
HOM00078708,2008-06-17,TMAX,334
HO000078720,2014-04-14,TMIN,149
HO000078720,2015-02-14,TMIN,138
HOM00078708,2009-11-09,TMIN,234
HOM00078705,2008-11-06,TMAX,283
HOM00078708,2015-11-13,TMAX,320
HOM00078708,2007-11-18,TMIN,189
HOM00078705,2008-11-06,TMIN,210
HO000078720,2009-02-17,TMIN,167
HO000078720,2007-07-03,TMIN,199
HOM00078705,2015-02-15,TMAX,279
HO000078720,2010-08-27,TMAX,300
HOM00078705,2009-06-15,TMIN,200
HOM00078705,2010-06-16,TMAX,333
HOM00078705,2007-02-03,TMIN,193
HOM00078708,2009-07-10,TMIN,234
HOM00078705,2012-05-24,TMIN,221
HO000078720,2008-08-23,TMIN,161
HOM00078708,2012-09-14,TMAX,330
HOM00078705,2013-11-08,TMAX,297
HOM00078705,2014-09-13,TMIN,225
HOM00078705,2013-08-20,TMAX,324
HOM00078708,2015-08-28,TMAX,351
HO000078720,2015-01-20,TMAX,285
HOM00078705,2011-06-04,TMIN,199
HOM00078705,2014-02-26,TMIN,183
HOM00078708,2010-01-13,TMIN,163
HOM00078708,2010-04-13,TMIN,217
HOM00078705,2007-12-22,TMAX,288
HO000078720,2006-10-05,TMAX,310
HOM00078705,2006-07-03,TMIN,243
HOM00078708,2012-04-09,TMIN,211
HOM00078705,2012-05-24,TMAX,304
HOM00078705,2008-02-16,TMAX,299
HOM00078708,2007-06-19,TMIN,240
HOM00078708,2010-09-11,TMIN,238
HOM00078708,2009-11-11,TMAX,306
HOM00078705,2006-08-21,TMIN,225
HO000078720,2007-05-27,TMAX,321
HOM00078705,2008-07-16,TMAX,316
HOM00078708,2015-11-15,TMIN,240
HOM00078705,2013-09-10,TMIN,218
HO000078720,2008-01-29,TMIN,147
HOM00078705,2012-05-28,TMIN,224
HOM00078705,2007-11-23,TMAX,294
HOM00078708,2015-11-15,TMAX,294
HOM00078705,2006-08-21,TMAX,318
HOM00078705,2015-09-19,TMIN,224
HOM00078708,2014-03-29,TMAX,367
HO000078720,2009-05-21,TMIN,161
HOM00078705,2009-08-10,TMAX,320
HOM00078705,2007-03-29,TMAX,302
HOM00078705,2008-07-16,TMIN,217
HOM00078705,2014-07-06,TMIN,218
HOM00078705,2009-08-10,TMIN,228
HO000078720,2013-09-12,TMIN,178
HO000078720,2012-08-22,TMAX,292
HO000078720,2011-05-09,TMAX,305
HOM00078705,2007-04-19,TMAX,311
HO000078720,2007-12-16,TMIN,107
HO000078720,2009-03-30,TMIN,123
HOM00078708,2010-09-14,TMIN,247
HO000078720,2013-08-12,TMIN,162
HOM00078708,2015-01-19,TMAX,280
HOM00078708,2015-01-19,TMIN,207
HO000078720,2008-01-29,TMAX,276
HOM00078705,2015-11-24,TMIN,224
HOM00078705,2012-05-28,TMAX,312
HOM00078705,2008-07-15,TMAX,311
HOM00078705,2006-09-18,TMIN,230
HOM00078705,2007-06-25,TMIN,238
HO000078720,2008-06-09,TMIN,183
HOM00078708,2010-04-04,TMAX,349
HOM00078708,2006-09-15,TMIN,244
HOM00078705,2008-06-15,TMAX,316
HO000078720,2007-09-10,TMAX,292
HOM00078708,2013-09-18,TMIN,237
HOM00078708,2015-02-12,TMAX,284
HO000078720,2012-06-19,TMAX,270
HOM00078708,2009-09-02,TMAX,349
HO000078720,2011-04-29,TMIN,163
HOM00078705,2014-03-24,TMAX,340
HOM00078708,2006-09-15,TMAX,351
HOM00078708,2010-11-19,TMAX,302
HO000078720,2012-12-27,TMAX,313
HOM00078705,2015-01-18,TMAX,274
HOM00078708,2014-06-07,TMAX,339
HOM00078705,2012-10-01,TMAX,320
HOM00078708,2010-12-22,TMAX,286
HO000078720,2015-07-09,TMAX,274
HOM00078708,2013-02-16,TMAX,309
HO000078720,2010-10-03,TMIN,169
HOM00078705,2006-09-14,TMIN,227
HOM00078708,2010-12-22,TMIN,186
HOM00078708,2010-11-19,TMIN,230
HOM00078705,2012-10-01,TMIN,219
HOM00078708,2007-10-24,TMIN,217
HOM00078708,2009-08-11,TMAX,336
HOM00078705,2011-04-28,TMAX,336
HOM00078705,2006-09-14,TMAX,319
HO000078720,2007-03-12,TMAX,302
HOM00078708,2008-06-09,TMAX,316
HOM00078708,2010-03-03,TMIN,196
HO000078720,2012-12-27,TMIN,108
HO000078720,2015-07-09,TMIN,184
HOM00078705,2014-03-24,TMIN,200
HOM00078705,2014-10-10,TMIN,219
HOM00078705,2014-08-01,TMAX,321
HOM00078708,2012-03-14,TMAX,315
HOM00078708,2013-02-16,TMIN,209
HO000078720,2009-04-23,TMAX,300
HO000078720,2013-05-18,TMIN,151
HO000078720,2007-07-27,TMAX,311
HO000078720,2015-04-20,TMAX,333
HO000078720,2013-08-12,TMAX,282
HOM00078705,2012-02-03,TMAX,282
HOM00078708,2012-10-05,TMAX,323
HO000078720,2015-09-24,TMAX,288
HOM00078705,2015-01-18,TMIN,180
HOM00078708,2008-06-17,TMIN,235
HOM00078708,2012-09-01,TMAX,336
HOM00078705,2011-04-05,TMAX,318
HO000078720,2007-05-27,TMIN,154
HOM00078705,2007-03-29,TMIN,199
HO000078720,2015-09-24,TMIN,183
HOM00078705,2007-11-23,TMIN,209
HO000078720,2010-04-27,TMIN,191
HO000078720,2011-02-24,TMAX,310
HO000078720,2006-09-24,TMIN,146
HO000078720,2012-03-21,TMIN,135
HO000078720,2006-09-24,TMAX,302
HO000078720,2013-12-27,TMIN,136
HOM00078708,2014-12-29,TMIN,215
HO000078720,2015-10-01,TMIN,177
HOM00078708,2010-10-05,TMIN,219
HOM00078705,2013-06-24,TMAX,309
HO000078720,2007-09-03,TMAX,301
HO000078720,2009-10-23,TMAX,298
HO000078720,2009-10-23,TMIN,150
HO000078720,2013-12-27,TMAX,265
HOM00078705,2014-10-10,TMAX,293
HOM00078705,2011-11-04,TMAX,296
HOM00078705,2013-06-24,TMIN,215
HOM00078708,2014-12-29,TMAX,312
HOM00078705,2009-12-10,TMAX,308
HO000078720,2008-06-20,TMIN,186
HOM00078708,2010-10-05,TMAX,298
HO000078720,2009-05-27,TMIN,176
HOM00078708,2008-11-17,TMIN,198
HO000078720,2012-06-19,TMIN,183
HOM00078708,2007-06-19,TMAX,349
HOM00078705,2013-02-05,TMIN,180
HOM00078705,2012-02-03,TMIN,200
HOM00078705,2013-02-05,TMAX,290
HO000078720,2012-03-21,TMAX,305
HOM00078705,2014-12-08,TMIN,186
HO000078720,2009-12-04,TMIN,148
HOM00078708,2010-03-03,TMAX,318
HOM00078708,2010-12-26,TMIN,181
HOM00078708,2008-06-09,TMIN,248
HO000078720,2015-10-01,TMAX,308
HO000078720,2012-04-18,TMAX,302
HO000078720,2009-12-04,TMAX,291
HO000078720,2007-03-12,TMIN,111
HO000078720,2012-04-18,TMIN,184
HO000078720,2010-10-03,TMAX,254
HO000078720,2013-05-18,TMAX,312
HOM00078708,2010-09-11,TMAX,343
HOM00078708,2010-02-16,TMIN,188
HOM00078705,2009-11-14,TMAX,286
HOM00078705,2014-12-25,TMIN,194
HO000078720,2008-08-23,TMAX,310
HO000078720,2009-05-21,TMAX,292
HOM00078708,2013-09-18,TMAX,333
HOM00078705,2009-11-14,TMIN,184
HOM00078708,2012-10-05,TMIN,229
HOM00078705,2014-08-01,TMIN,216
HOM00078708,2012-09-16,TMAX,330
HOM00078708,2015-02-12,TMIN,180
HO000078720,2007-09-10,TMIN,157
HOM00078708,2010-09-14,TMAX,334
HOM00078705,2011-04-01,TMIN,210
HOM00078705,2013-08-20,TMIN,224
HOM00078708,2014-11-12,TMIN,182
HOM00078708,2014-11-12,TMAX,311
HOM00078708,2013-02-12,TMIN,200
HOM00078705,2008-09-08,TMAX,326
HOM00078705,2015-09-19,TMAX,332
HOM00078705,2008-07-15,TMIN,217
HOM00078705,2009-12-15,TMIN,210
HO000078720,2009-03-30,TMAX,321
HO000078720,2011-04-29,TMAX,336
HO000078720,2012-05-18,TMAX,292
HOM00078708,2012-04-09,TMAX,332
HOM00078705,2007-04-19,TMIN,207
HO000078720,2007-07-27,TMIN,165
HO000078720,2008-10-05,TMAX,271
HO000078720,2010-12-21,TMAX,270
HO000078720,2015-01-20,TMIN,126
HOM00078705,2012-05-26,TMAX,317
HO000078720,2010-12-21,TMIN,117
HOM00078705,2015-11-24,TMAX,308
HO000078720,2008-06-09,TMAX,286
HO000078720,2009-04-23,TMIN,185
HOM00078705,2013-04-25,TMAX,304
HOM00078705,2007-06-25,TMAX,331
HOM00078705,2009-12-15,TMAX,305
HO000078720,2012-05-18,TMIN,165
HO000078720,2007-09-03,TMIN,163
HOM00078705,2012-05-26,TMIN,234
HOM00078708,2008-11-23,TMAX,238
HOM00078705,2014-07-06,TMAX,329
HOM00078708,2009-11-11,TMIN,232
HOM00078708,2008-11-23,TMIN,199
HOM00078705,2011-04-01,TMAX,308
HOM00078705,2006-09-18,TMAX,317
HOM00078705,2013-09-10,TMAX,316
HOM00078708,2010-04-04,TMIN,240
HO000078720,2010-10-21,TMIN,143
HO000078720,2010-04-27,TMAX,313
HOM00078708,2011-09-30,TMAX,324
HO000078720,2015-04-03,TMAX,302
HOM00078705,2013-06-12,TMIN,221
HO000078720,2015-04-03,TMIN,189
HO000078720,2010-11-23,TMIN,140
HOM00078705,2012-02-07,TMAX,282
HOM00078705,2008-10-31,TMAX,246
HO000078720,2007-03-05,TMAX,308
HO000078720,2009-03-27,TMIN,167
HOM00078708,2011-02-02,TMIN,201
HOM00078705,2015-04-15,TMIN,225
HOM00078708,2011-02-02,TMAX,336
HOM00078705,2015-04-15,TMAX,320
HO000078720,2008-11-26,TMAX,222
HOM00078705,2014-10-09,TMIN,220
HOM00078708,2008-03-05,TMIN,204
HOM00078705,2007-12-27,TMIN,173
HOM00078705,2014-10-24,TMAX,312
HOM00078708,2006-12-04,TMIN,217
HOM00078705,2014-10-24,TMIN,228
HO000078720,2015-12-09,TMIN,186
HO000078720,2007-02-22,TMIN,125
HOM00078705,2014-10-09,TMAX,301
HOM00078705,2012-03-28,TMAX,298
HOM00078708,2014-08-24,TMAX,334
HOM00078708,2014-02-22,TMAX,320
HOM00078705,2007-03-04,TMIN,196
HOM00078705,2006-10-13,TMAX,320
HOM00078705,2006-09-09,TMIN,223
HOM00078708,2009-03-12,TMAX,315
HOM00078705,2011-10-15,TMIN,232
HOM00078705,2006-07-21,TMIN,229
HO000078720,2008-04-15,TMIN,179
HOM00078705,2006-10-13,TMIN,239
HOM00078705,2013-05-08,TMIN,206
HOM00078705,2010-04-25,TMIN,227
HOM00078705,2010-12-27,TMIN,184
HOM00078708,2014-08-24,TMIN,230
HO000078720,2007-03-05,TMIN,106
HOM00078708,2012-06-10,TMIN,230
HOM00078705,2013-09-23,TMIN,238
HOM00078705,2012-02-07,TMIN,185
HOM00078705,2007-03-04,TMAX,301
HO000078720,2010-01-06,TMIN,150
HOM00078708,2014-01-29,TMAX,312
HOM00078708,2014-01-29,TMIN,195
HOM00078705,2006-09-09,TMAX,320
HOM00078708,2009-04-14,TMIN,236
HO000078720,2010-11-23,TMAX,275
HOM00078708,2014-02-22,TMIN,207
HOM00078708,2006-12-04,TMAX,263
HOM00078705,2011-03-06,TMIN,185
HOM00078708,2010-02-24,TMAX,345
HOM00078708,2010-02-24,TMIN,238
HO000078720,2013-08-13,TMIN,172
HOM00078705,2008-01-18,TMAX,294
HOM00078705,2013-06-12,TMAX,325
HOM00078705,2007-01-22,TMIN,191
HO000078720,2013-02-02,TMAX,276
HO000078720,2013-02-02,TMIN,145
HOM00078708,2007-11-18,TMAX,293
HOM00078705,2011-09-17,TMAX,313
HOM00078705,2011-09-17,TMIN,227
HO000078720,2007-09-11,TMAX,292
HO000078720,2013-12-24,TMIN,161
HO000078720,2010-12-25,TMIN,147
HO000078720,2007-09-11,TMIN,157
HOM00078708,2014-06-07,TMIN,253
HO000078720,2008-07-09,TMAX,266
HOM00078708,2012-07-21,TMIN,239
HOM00078705,2011-12-17,TMAX,295
HOM00078708,2010-06-06,TMAX,367
HO000078720,2015-12-05,TMAX,282
HO000078720,2015-12-05,TMIN,148
HOM00078705,2015-02-23,TMIN,180
HOM00078705,2011-09-12,TMAX,314
HOM00078708,2011-02-24,TMIN,213
HOM00078705,2010-12-18,TMAX,276
HO000078720,2010-01-06,TMAX,217
HO000078720,2010-08-30,TMIN,185
HOM00078705,2008-01-18,TMIN,198
HO000078720,2015-10-14,TMIN,191
HO000078720,2013-08-13,TMAX,265
HO000078720,2014-09-03,TMIN,173
HO000078720,2015-10-14,TMAX,297
HO000078720,2007-02-22,TMAX,300
HOM00078705,2013-04-21,TMAX,306
HO000078720,2015-01-27,TMAX,240
HOM00078708,2009-03-12,TMIN,200
HOM00078705,2006-12-21,TMIN,198
HOM00078705,2006-12-21,TMAX,290
HOM00078705,2013-04-21,TMIN,216
HO000078720,2010-08-30,TMAX,281
HOM00078708,2012-06-10,TMAX,340
HO000078720,2014-05-30,TMAX,324
HOM00078705,2013-03-14,TMIN,188
HO000078720,2015-01-27,TMIN,145
HO000078720,2009-03-27,TMAX,315
HOM00078705,2015-05-03,TMIN,218
HOM00078705,2015-05-03,TMAX,303
HOM00078705,2015-05-11,TMAX,321
HOM00078708,2008-03-05,TMAX,351
HOM00078705,2015-02-23,TMAX,293
HOM00078705,2011-01-26,TMAX,289
HOM00078705,2010-12-18,TMIN,161
HOM00078708,2012-04-04,TMIN,225
HOM00078705,2011-10-15,TMAX,296
HO000078720,2012-07-27,TMAX,297
HOM00078705,2015-05-13,TMIN,226
HO000078720,2014-04-14,TMAX,316
HOM00078705,2015-01-02,TMIN,192
HOM00078708,2006-11-13,TMAX,328
HOM00078705,2013-06-04,TMIN,232
HO000078720,2011-05-04,TMAX,308
HOM00078708,2007-07-27,TMAX,363
HOM00078708,2011-11-29,TMAX,236
HOM00078708,2007-07-27,TMIN,221
HO000078720,2008-11-26,TMIN,159
HOM00078708,2011-11-29,TMIN,186
HOM00078705,2013-05-08,TMAX,310
HOM00078705,2012-05-13,TMAX,329
HOM00078705,2015-01-02,TMAX,290
HO000078720,2012-01-13,TMAX,270
HO000078720,2012-01-13,TMIN,107
HO000078720,2009-08-16,TMIN,169
HO000078720,2009-08-16,TMAX,300
HO000078720,2014-05-08,TMAX,299
HOM00078705,2006-09-01,TMIN,229
HOM00078708,2009-07-28,TMAX,348
HO000078720,2008-04-15,TMAX,288
HOM00078708,2009-07-31,TMIN,246
HOM00078708,2015-10-09,TMAX,342
HOM00078705,2006-09-01,TMAX,317
HOM00078705,2007-11-10,TMIN,177
HOM00078708,2006-11-13,TMIN,240
HO000078720,2010-12-25,TMAX,270
HOM00078708,2007-10-24,TMAX,338
HO000078720,2014-05-08,TMIN,199
HOM00078705,2015-05-11,TMIN,228
HOM00078708,2009-07-31,TMAX,345
HOM00078708,2009-01-16,TMAX,273
HOM00078705,2015-08-18,TMAX,334
HO000078720,2012-05-12,TMAX,300
HOM00078708,2009-01-16,TMIN,211
HOM00078705,2015-08-18,TMIN,228
HO000078720,2010-09-19,TMIN,178
HO000078720,2010-09-06,TMIN,170
HO000078720,2010-09-06,TMAX,291
HOM00078705,2007-05-15,TMAX,310
HO000078720,2011-05-09,TMIN,197
HOM00078708,2015-10-09,TMIN,233
HO000078720,2013-12-24,TMAX,276
HOM00078705,2007-11-10,TMAX,278
HOM00078705,2015-05-13,TMAX,321
HO000078720,2012-05-12,TMIN,156
HOM00078705,2007-05-15,TMIN,207
HOM00078708,2009-07-28,TMIN,249
HOM00078705,2013-06-04,TMAX,312
HO000078720,2011-05-04,TMIN,179
HOM00078705,2010-11-19,TMIN,218
HO000078720,2014-12-30,TMIN,100
HOM00078705,2008-07-17,TMAX,311
HOM00078708,2007-09-02,TMAX,350
HO000078720,2008-12-22,TMAX,270
HOM00078705,2009-10-22,TMIN,198
HOM00078708,2007-09-02,TMIN,229
HOM00078705,2007-12-27,TMAX,278
HO000078720,2008-12-22,TMIN,130
HOM00078705,2009-10-22,TMAX,300
HOM00078705,2008-10-31,TMIN,205
HOM00078705,2012-03-28,TMIN,167
HOM00078708,2010-05-01,TMIN,252
HOM00078708,2010-05-01,TMAX,400
HO000078720,2012-07-27,TMIN,186
HOM00078708,2007-06-03,TMAX,379
HO000078720,2007-12-16,TMAX,290
HO000078720,2011-07-17,TMAX,270
HOM00078705,2010-06-10,TMAX,327
HO000078720,2011-07-17,TMIN,187
HOM00078705,2013-09-23,TMAX,326
HOM00078705,2006-07-21,TMAX,315
HOM00078705,2008-01-02,TMAX,302
HO000078720,2008-01-31,TMIN,107
HOM00078708,2015-10-27,TMAX,341
HOM00078708,2012-04-04,TMAX,387
HOM00078705,2012-02-05,TMIN,196
HOM00078705,2013-03-14,TMAX,250
HOM00078708,2011-02-24,TMAX,315
HOM00078708,2009-04-14,TMAX,386
HOM00078705,2010-06-10,TMIN,232
HOM00078708,2012-06-29,TMAX,341
HO000078720,2014-09-03,TMAX,307
HOM00078708,2007-11-11,TMAX,283
HO000078720,2008-01-31,TMAX,286
HOM00078705,2008-07-17,TMIN,217
HOM00078708,2007-11-11,TMIN,185
HOM00078708,2010-02-10,TMIN,203
HOM00078705,2012-02-05,TMAX,284
HOM00078708,2012-09-01,TMIN,225
HO000078720,2010-09-19,TMAX,302
HO000078720,2008-05-18,TMAX,328
HOM00078705,2007-10-20,TMIN,229
HO000078720,2008-05-18,TMIN,159
HOM00078705,2008-01-02,TMIN,194
HOM00078705,2009-09-05,TMIN,228
HO000078720,2015-12-09,TMAX,277
HO000078720,2014-12-30,TMAX,272
HOM00078705,2007-07-24,TMAX,326
HOM00078708,2015-10-27,TMIN,238
HOM00078705,2009-09-05,TMAX,318
HOM00078705,2007-07-24,TMIN,199
HOM00078708,2012-06-29,TMIN,233
HOM00078708,2010-02-10,TMAX,366
HOM00078705,2011-02-09,TMAX,286
HOM00078708,2011-02-26,TMAX,333
HO000078720,2007-01-03,TMIN,177
HOM00078705,2011-11-21,TMAX,291
HO000078720,2009-07-03,TMAX,287
HO000078720,2008-08-25,TMAX,290
HOM00078708,2012-04-10,TMAX,325
HO000078720,2007-05-16,TMAX,313
HOM00078708,2012-04-10,TMIN,211
HO000078720,2014-03-13,TMIN,154
HOM00078705,2013-05-16,TMAX,299
HO000078720,2015-01-05,TMAX,277
HOM00078705,2006-09-29,TMIN,224
HO000078720,2010-06-25,TMIN,185
HO000078720,2015-05-22,TMIN,163
HO000078720,2015-01-05,TMIN,176
HOM00078708,2015-09-08,TMAX,340
HOM00078708,2015-09-08,TMIN,248
HO000078720,2009-05-09,TMAX,304
HOM00078705,2008-02-10,TMAX,291
HO000078720,2007-05-16,TMIN,148
HO000078720,2013-07-17,TMIN,170
HOM00078705,2015-05-05,TMAX,304
HO000078720,2009-05-09,TMIN,183
HOM00078708,2008-02-18,TMAX,351
HO000078720,2013-09-02,TMIN,184
HO000078720,2008-08-25,TMIN,142
HO000078720,2007-09-16,TMAX,278
HO000078720,2006-10-20,TMIN,150
HOM00078705,2008-02-10,TMIN,201
HOM00078705,2014-02-04,TMAX,292
HOM00078705,2011-07-17,TMAX,320
HOM00078705,2014-08-02,TMIN,216
HO000078720,2009-06-20,TMAX,280
HO000078720,2010-06-08,TMAX,296
HOM00078705,2009-12-21,TMIN,186
HOM00078705,2011-08-02,TMAX,310
HO000078720,2011-10-16,TMIN,187
HOM00078705,2011-08-02,TMIN,225
HOM00078705,2007-10-25,TMAX,282
HOM00078705,2010-01-17,TMAX,292
HOM00078705,2014-02-04,TMIN,176
HOM00078705,2013-04-25,TMIN,216
HOM00078705,2012-08-30,TMAX,311
HOM00078705,2007-04-21,TMIN,220
HOM00078708,2011-02-26,TMIN,224
HO000078720,2009-06-20,TMIN,179
HO000078720,2015-11-19,TMIN,188
HO000078720,2015-11-19,TMAX,290
HO000078720,2007-09-16,TMIN,186
HO000078720,2013-03-11,TMIN,138
HO000078720,2009-07-03,TMIN,176
HOM00078705,2012-07-28,TMAX,321
HOM00078708,2008-02-18,TMIN,211
HOM00078705,2012-07-28,TMIN,229
HOM00078705,2012-05-13,TMIN,223
HO000078720,2015-04-07,TMIN,180
HOM00078708,2014-01-08,TMIN,178
HO000078720,2008-07-29,TMAX,300
HO000078720,2010-09-22,TMIN,177
HOM00078708,2007-06-05,TMIN,252
HO000078720,2008-07-29,TMIN,143
HO000078720,2015-04-07,TMAX,302
HOM00078705,2012-08-15,TMAX,312
HO000078720,2012-08-22,TMIN,189
HO000078720,2013-12-16,TMAX,269
HOM00078708,2015-08-28,TMIN,250
HOM00078708,2011-09-30,TMIN,236
HOM00078705,2014-10-30,TMAX,292
HOM00078708,2013-02-26,TMIN,218
HO000078720,2010-06-25,TMAX,305
HOM00078708,2009-06-13,TMAX,354
HOM00078708,2010-12-26,TMAX,284
HOM00078705,2007-08-27,TMIN,221
HOM00078708,2009-11-09,TMAX,311
HOM00078705,2007-08-27,TMAX,315
HO000078720,2010-10-21,TMAX,286
HO000078720,2009-04-05,TMAX,354
HOM00078708,2009-06-13,TMIN,249
HO000078720,2008-06-22,TMIN,179
HOM00078705,2007-10-25,TMIN,207
HOM00078708,2014-01-08,TMAX,222
HOM00078705,2007-10-20,TMAX,313
HOM00078705,2011-06-09,TMIN,223
HO000078720,2006-10-20,TMAX,294
HO000078720,2013-07-17,TMAX,291
HOM00078705,2009-07-21,TMIN,221
HO000078720,2013-03-11,TMAX,328
HOM00078705,2012-08-30,TMIN,227
HOM00078708,2008-06-26,TMAX,324
HOM00078705,2006-09-29,TMAX,308
HOM00078705,2009-07-21,TMAX,311
HOM00078708,2013-02-26,TMAX,369
HOM00078708,2011-08-19,TMAX,344
HO000078720,2015-05-22,TMAX,308
HO000078720,2007-10-06,TMAX,298
HOM00078705,2015-05-05,TMIN,206
HOM00078705,2010-12-01,TMAX,301
HOM00078705,2012-10-12,TMAX,306
HOM00078708,2009-05-07,TMAX,364
HOM00078705,2012-08-15,TMIN,225
HO000078720,2007-10-06,TMIN,170
HOM00078708,2011-08-19,TMIN,238
HOM00078708,2009-05-07,TMIN,239
HOM00078705,2010-12-01,TMIN,196
HOM00078705,2011-06-09,TMAX,320
HO000078720,2008-06-22,TMAX,291
HOM00078705,2008-11-27,TMIN,194
HOM00078705,2014-08-02,TMAX,327
HOM00078705,2011-11-21,TMIN,213
HOM00078705,2014-02-05,TMIN,189
HOM00078708,2010-06-06,TMIN,255
HOM00078705,2013-12-11,TMIN,190
HOM00078705,2013-12-11,TMAX,304
HOM00078705,2010-11-19,TMAX,285
HO000078720,2012-01-23,TMAX,280
HOM00078708,2010-10-13,TMAX,321
HO000078720,2014-05-30,TMIN,178
HOM00078705,2010-04-25,TMAX,336
HOM00078708,2009-03-19,TMAX,309
HOM00078705,2006-11-25,TMAX,236
HOM00078708,2011-02-19,TMIN,212
HOM00078708,2009-03-19,TMIN,173
HO000078720,2011-10-25,TMIN,148
HOM00078708,2009-10-15,TMIN,231
HO000078720,2008-07-09,TMIN,178
HOM00078708,2009-10-15,TMAX,353
HOM00078708,2015-01-24,TMAX,326
HO000078720,2009-10-31,TMIN,156
HOM00078705,2011-01-26,TMIN,196
HO000078720,2008-04-07,TMIN,159
