ID,Date,Element,Data_Value
RSM00024763,2011-06-16,TMIN,70
RSM00024671,2008-05-14,TMAX,162
RSM00024959,2009-01-20,TMIN,-322
RSM00024671,2006-12-02,TMAX,-366
RSM00024671,2005-05-24,TMAX,122
RSM00024671,2008-04-16,TMAX,-85
RSM00024671,2007-04-02,TMIN,-341
RSM00024671,2009-12-24,TMIN,-447
RSM00024959,2007-12-06,TMIN,-186
RSM00024959,2015-11-27,TMAX,-306
RSM00024585,2012-12-14,TMIN,-532
RSM00024959,2014-05-29,TMAX,135
RSM00024585,2012-09-07,TMAX,129
RSM00024763,2010-03-26,TMIN,-205
RSM00024585,2015-11-08,TMIN,-418
RSM00024763,2013-01-29,TMIN,-400
RSM00024671,2010-02-07,TMIN,-380
RSM00024959,2009-04-16,TMAX,-14
RSM00024671,2010-02-07,TMAX,-283
RSM00024959,2008-07-22,TMIN,149
RSM00024763,2011-08-18,TMIN,106
RSM00024763,2010-03-26,TMAX,-50
RSM00024763,2011-08-18,TMAX,219
RSM00024671,2005-01-26,TMIN,-509
RSM00024959,2011-09-03,TMIN,36
RSM00024763,2013-07-26,TMAX,222
RSM00024959,2013-05-05,TMAX,171
RSM00024671,2011-11-20,TMIN,-358
RSM00024763,2006-12-14,TMAX,-418
RSM00024585,2012-12-14,TMAX,-456
RSM00024959,2010-10-24,TMAX,-83
RSM00024671,2008-12-20,TMAX,-464
RSM00024671,2007-02-05,TMAX,-436
RSM00024959,2013-11-13,TMIN,-247
RSM00024959,2012-02-20,TMAX,-251
RSM00024959,2015-05-22,TMAX,86
RSM00024671,2005-04-24,TMAX,41
RSM00024763,2011-03-24,TMAX,-16
RSM00024671,2007-02-05,TMIN,-494
RSM00024959,2012-02-20,TMIN,-371
RSM00024585,2015-11-08,TMAX,-350
RSM00024959,2008-07-22,TMAX,218
RSM00024959,2014-06-03,TMAX,125
RSM00024671,2005-05-24,TMIN,-13
RSM00024763,2013-06-16,TMIN,123
RSM00024671,2005-11-13,TMIN,-149
RSM00024959,2014-02-14,TMAX,-258
RSM00024671,2012-10-30,TMAX,-49
RSM00024671,2010-08-31,TMAX,215
RSM00024671,2010-08-31,TMIN,20
RSM00024671,2007-01-05,TMIN,-495
RSM00024959,2012-05-05,TMAX,137
RSM00024959,2007-02-28,TMIN,-229
RSM00024763,2010-10-04,TMIN,-76
RSM00024671,2007-01-05,TMAX,-438
RSM00024959,2006-10-15,TMIN,-118
RSM00024671,2013-12-24,TMAX,-389
RSM00024959,2011-03-31,TMIN,-86
RSM00024671,2014-01-08,TMIN,-399
RSM00024671,2009-12-24,TMAX,-406
RSM00024959,2009-05-14,TMIN,30
RSM00024763,2013-01-29,TMAX,-306
RSM00024671,2013-12-24,TMIN,-446
RSM00024959,2007-11-04,TMAX,-200
RSM00024763,2011-03-24,TMIN,-251
RSM00024671,2010-07-05,TMIN,73
RSM00024671,2015-04-28,TMIN,-148
RSM00024763,2007-06-24,TMAX,235
RSM00024959,2011-03-01,TMAX,-204
RSM00024763,2010-06-23,TMIN,107
RSM00024671,2007-09-29,TMAX,61
RSM00024763,2013-06-16,TMAX,193
RSM00024959,2006-10-15,TMAX,-35
RSM00024671,2007-09-29,TMIN,-15
RSM00024959,2008-10-06,TMIN,-10
RSM00024959,2014-05-29,TMIN,76
RSM00024671,2007-01-11,TMAX,-398
RSM00024959,2009-05-15,TMIN,52
RSM00024763,2009-11-23,TMAX,-349
RSM00024763,2005-10-31,TMIN,-307
RSM00024763,2005-10-31,TMAX,-181
RSM00024763,2006-06-21,TMAX,260
RSM00024763,2011-07-01,TMAX,199
RSM00024763,2008-04-28,TMIN,-72
RSM00024671,2005-06-29,TMAX,259
RSM00024959,2015-07-19,TMAX,276
RSM00024671,2011-05-18,TMIN,17
RSM00024959,2009-05-15,TMAX,149
RSM00024671,2005-06-29,TMIN,62
RSM00024763,2012-10-13,TMAX,11
RSM00024671,2005-03-27,TMIN,-318
RSM00024763,2009-11-23,TMIN,-396
RSM00024763,2013-01-11,TMAX,-477
RSM00024959,2009-03-11,TMIN,-322
RSM00024763,2007-03-15,TMAX,-128
RSM00024959,2015-06-19,TMIN,85
RSM00024959,2009-12-05,TMIN,-414
RSM00024763,2010-05-01,TMIN,-1
RSM00024671,2008-05-14,TMIN,-34
RSM00024763,2010-11-26,TMAX,-375
RSM00024763,2005-06-04,TMIN,61
RSM00024763,2013-07-15,TMAX,282
RSM00024763,2010-09-10,TMIN,39
RSM00024585,2014-03-22,TMIN,-344
RSM00024763,2012-02-22,TMIN,-474
RSM00024959,2009-04-16,TMIN,-227
RSM00024959,2015-06-19,TMAX,260
RSM00024671,2015-01-04,TMIN,-463
RSM00024959,2011-05-09,TMAX,210
RSM00024959,2007-12-06,TMAX,-117
RSM00024671,2011-11-04,TMIN,-285
RSM00024959,2008-03-06,TMAX,-10
RSM00024671,2005-01-26,TMAX,-398
RSM00024959,2015-12-23,TMIN,-436
RSM00024671,2011-11-04,TMAX,-237
RSM00024763,2010-10-04,TMAX,4
RSM00024959,2008-03-06,TMIN,-177
RSM00024959,2013-07-07,TMIN,81
RSM00024763,2010-05-01,TMAX,47
RSM00024671,2009-02-16,TMAX,-288
RSM00024763,2013-04-21,TMAX,85
RSM00024671,2011-11-20,TMAX,-296
RSM00024959,2009-03-30,TMAX,3
RSM00024959,2013-07-07,TMAX,166
RSM00024671,2007-04-02,TMAX,-74
RSM00024585,2015-05-22,TMIN,22
RSM00024671,2005-11-13,TMAX,-96
RSM00024671,2015-05-30,TMIN,28
RSM00024671,2008-04-16,TMIN,-185
RSM00024959,2013-01-05,TMAX,-424
RSM00024671,2009-02-16,TMIN,-425
RSM00024959,2006-04-08,TMAX,26
RSM00024763,2008-11-17,TMIN,-414
RSM00024959,2013-11-13,TMAX,-205
RSM00024671,2015-04-28,TMAX,41
RSM00024763,2013-07-04,TMAX,239
RSM00024671,2010-07-05,TMAX,312
RSM00024959,2006-04-08,TMIN,-120
RSM00024671,2011-05-18,TMAX,176
RSM00024763,2010-09-10,TMAX,158
RSM00024671,2009-09-22,TMAX,102
RSM00024763,2008-04-28,TMAX,43
RSM00024763,2008-10-07,TMAX,45
RSM00024763,2007-03-15,TMIN,-299
RSM00024959,2007-11-04,TMIN,-272
RSM00024959,2005-01-08,TMAX,-406
RSM00024671,2013-07-03,TMAX,246
RSM00024763,2009-01-30,TMAX,-288
RSM00024763,2012-06-17,TMAX,318
RSM00024671,2007-01-03,TMAX,-420
RSM00024671,2013-12-18,TMIN,-369
RSM00024763,2011-07-09,TMAX,273
RSM00024671,2006-10-28,TMAX,-124
RSM00024763,2007-08-13,TMAX,280
RSM00024959,2014-11-18,TMAX,-180
RSM00024671,2011-02-16,TMAX,-387
RSM00024585,2015-11-13,TMIN,-335
RSM00024959,2012-07-08,TMIN,76
RSM00024763,2006-12-24,TMIN,-429
RSM00024959,2006-04-02,TMIN,-174
RSM00024959,2009-03-01,TMIN,-347
RSM00024671,2005-11-01,TMAX,-211
RSM00024585,2013-04-22,TMIN,-50
RSM00024585,2013-04-22,TMAX,34
RSM00024585,2014-12-20,TMIN,-533
RSM00024763,2008-12-22,TMIN,-529
RSM00024959,2010-05-05,TMIN,32
RSM00024959,2009-03-01,TMAX,-234
RSM00024671,2011-01-04,TMAX,-397
RSM00024671,2012-07-28,TMAX,279
RSM00024959,2007-02-06,TMIN,-394
RSM00024959,2010-11-30,TMAX,-386
RSM00024763,2011-09-06,TMIN,59
RSM00024959,2009-06-10,TMAX,163
RSM00024959,2015-08-21,TMIN,8
RSM00024671,2014-08-28,TMIN,30
RSM00024959,2009-03-21,TMAX,-97
RSM00024959,2009-03-07,TMIN,-300
RSM00024763,2011-09-06,TMAX,145
RSM00024585,2014-09-28,TMIN,-49
RSM00024671,2010-09-30,TMIN,-43
RSM00024763,2011-07-09,TMIN,151
RSM00024959,2006-04-02,TMAX,-14
RSM00024959,2005-04-13,TMAX,37
RSM00024671,2010-06-28,TMIN,94
RSM00024959,2006-08-11,TMAX,155
RSM00024959,2006-08-11,TMIN,113
RSM00024959,2007-12-25,TMAX,-331
RSM00024959,2005-09-12,TMIN,46
RSM00024763,2010-11-26,TMIN,-430
RSM00024959,2009-10-05,TMAX,67
RSM00024959,2015-05-07,TMAX,179
RSM00024763,2006-12-24,TMAX,-368
RSM00024763,2005-04-23,TMAX,87
RSM00024959,2007-12-24,TMAX,-375
RSM00024671,2013-01-31,TMIN,-450
RSM00024671,2007-07-30,TMIN,114
RSM00024763,2008-12-22,TMAX,-473
RSM00024763,2006-06-03,TMIN,54
RSM00024763,2009-09-24,TMIN,32
RSM00024959,2010-03-09,TMIN,-250
RSM00024585,2014-02-04,TMIN,-544
RSM00024959,2015-05-07,TMIN,-24
RSM00024671,2012-07-28,TMIN,87
RSM00024585,2015-09-03,TMIN,50
RSM00024671,2010-09-30,TMAX,8
RSM00024671,2014-08-21,TMIN,110
RSM00024671,2007-07-30,TMAX,265
RSM00024959,2007-12-25,TMIN,-381
RSM00024959,2012-07-08,TMAX,275
RSM00024671,2013-12-18,TMAX,-314
RSM00024763,2006-06-03,TMAX,273
RSM00024671,2010-08-04,TMIN,81
RSM00024763,2010-10-13,TMAX,7
RSM00024959,2006-09-08,TMIN,50
RSM00024763,2007-08-13,TMIN,118
RSM00024763,2011-06-10,TMIN,81
RSM00024763,2011-06-22,TMIN,125
RSM00024585,2015-07-18,TMAX,254
RSM00024763,2007-07-07,TMAX,253
RSM00024959,2013-08-16,TMIN,89
RSM00024959,2009-06-10,TMIN,51
RSM00024671,2011-11-19,TMAX,-227
RSM00024959,2011-02-12,TMIN,-409
RSM00024671,2008-06-01,TMIN,64
RSM00024585,2015-05-10,TMAX,-42
RSM00024763,2007-06-02,TMIN,56
RSM00024585,2013-03-10,TMAX,-238
RSM00024763,2010-04-21,TMAX,36
RSM00024671,2012-03-18,TMIN,-349
RSM00024959,2013-03-23,TMIN,-186
RSM00024671,2012-03-18,TMAX,-179
RSM00024959,2009-03-21,TMIN,-231
RSM00024959,2010-04-14,TMAX,1
RSM00024585,2013-03-28,TMIN,-284
RSM00024763,2009-05-18,TMIN,63
RSM00024763,2012-12-16,TMAX,-339
RSM00024959,2010-11-30,TMIN,-441
RSM00024959,2005-11-20,TMAX,-192
RSM00024763,2011-07-05,TMIN,129
RSM00024959,2006-12-02,TMAX,-318
RSM00024959,2010-04-14,TMIN,-165
RSM00024959,2011-02-28,TMAX,-186
RSM00024671,2014-12-24,TMIN,-489
RSM00024763,2011-05-08,TMIN,9
RSM00024959,2015-10-05,TMAX,1
RSM00024959,2013-04-28,TMAX,131
RSM00024959,2013-04-28,TMIN,-42
RSM00024763,2011-07-03,TMIN,131
RSM00024671,2008-06-01,TMAX,240
RSM00024763,2011-06-13,TMIN,108
RSM00024671,2014-08-21,TMAX,195
RSM00024959,2007-02-06,TMAX,-348
RSM00024959,2009-03-07,TMAX,-187
RSM00024959,2010-05-05,TMAX,146
RSM00024671,2006-05-21,TMAX,96
RSM00024959,2012-12-19,TMAX,-292
RSM00024671,2010-08-04,TMAX,107
RSM00024763,2009-09-24,TMAX,81
RSM00024763,2007-04-10,TMAX,61
RSM00024763,2009-06-06,TMIN,107
RSM00024585,2013-03-25,TMAX,-109
RSM00024671,2006-05-21,TMIN,-50
RSM00024959,2009-12-14,TMIN,-371
RSM00024671,2013-06-18,TMAX,303
RSM00024763,2009-06-06,TMAX,305
RSM00024959,2009-12-14,TMAX,-344
RSM00024671,2007-12-10,TMIN,-393
RSM00024763,2007-04-10,TMIN,-124
RSM00024671,2015-12-19,TMAX,-471
RSM00024763,2007-06-02,TMAX,135
RSM00024585,2012-10-26,TMIN,-197
RSM00024959,2012-10-23,TMIN,-231
RSM00024585,2012-10-26,TMAX,-155
RSM00024959,2015-02-15,TMAX,-146
RSM00024763,2007-07-07,TMIN,65
RSM00024959,2012-12-19,TMIN,-352
RSM00024585,2015-07-18,TMIN,137
RSM00024959,2012-10-23,TMAX,-121
RSM00024959,2013-08-16,TMAX,205
RSM00024671,2015-12-19,TMIN,-497
RSM00024671,2015-02-24,TMAX,-254
RSM00024959,2006-09-08,TMAX,140
RSM00024671,2010-06-28,TMAX,220
RSM00024671,2013-01-31,TMAX,-365
RSM00024959,2013-11-16,TMIN,-271
RSM00024671,2006-07-25,TMAX,265
RSM00024959,2010-09-13,TMAX,127
RSM00024959,2008-07-05,TMIN,104
RSM00024959,2008-07-05,TMAX,195
RSM00024959,2007-07-28,TMIN,151
RSM00024763,2006-04-14,TMAX,-46
RSM00024763,2011-12-12,TMAX,-436
RSM00024671,2009-08-21,TMAX,221
RSM00024959,2007-07-28,TMAX,292
RSM00024671,2006-01-25,TMAX,-430
RSM00024959,2013-11-16,TMAX,-200
RSM00024763,2005-10-24,TMIN,-194
RSM00024959,2008-06-18,TMIN,106
RSM00024671,2005-10-10,TMIN,-80
RSM00024959,2009-06-29,TMAX,315
RSM00024763,2009-02-05,TMIN,-458
RSM00024763,2005-10-24,TMAX,-120
RSM00024959,2011-09-01,TMAX,151
RSM00024671,2007-11-03,TMAX,-247
RSM00024763,2012-06-01,TMIN,92
RSM00024763,2006-04-14,TMIN,-209
RSM00024671,2005-02-05,TMAX,-343
RSM00024585,2013-03-10,TMIN,-404
RSM00024763,2009-09-29,TMIN,23
RSM00024671,2013-08-03,TMIN,81
RSM00024959,2013-04-16,TMAX,46
RSM00024959,2007-09-03,TMIN,75
RSM00024763,2009-02-05,TMAX,-383
RSM00024671,2005-02-05,TMIN,-422
RSM00024671,2013-08-03,TMAX,262
RSM00024959,2005-02-15,TMIN,-383
RSM00024959,2011-02-08,TMAX,-404
RSM00024959,2013-09-08,TMIN,48
RSM00024959,2011-10-23,TMAX,-4
RSM00024671,2010-03-25,TMIN,-323
RSM00024671,2010-09-22,TMIN,-63
RSM00024671,2010-03-25,TMAX,-134
RSM00024763,2007-10-15,TMAX,-28
RSM00024763,2006-02-07,TMIN,-436
RSM00024763,2006-02-07,TMAX,-349
RSM00024671,2010-09-22,TMAX,61
RSM00024959,2013-09-08,TMAX,116
RSM00024671,2006-01-08,TMIN,-429
RSM00024671,2005-10-10,TMAX,-11
RSM00024763,2011-12-12,TMIN,-490
RSM00024959,2013-01-18,TMIN,-415
RSM00024959,2011-10-23,TMIN,-76
RSM00024763,2011-12-30,TMAX,-438
RSM00024671,2014-01-01,TMIN,-459
RSM00024959,2007-09-03,TMAX,194
RSM00024671,2006-12-18,TMIN,-502
RSM00024671,2006-12-18,TMAX,-479
RSM00024959,2012-03-10,TMIN,-212
RSM00024671,2007-07-13,TMAX,205
RSM00024671,2007-07-13,TMIN,60
RSM00024763,2007-11-15,TMAX,-350
RSM00024763,2012-10-08,TMAX,4
RSM00024671,2009-08-31,TMIN,-20
RSM00024959,2012-03-10,TMAX,-134
RSM00024959,2011-09-01,TMIN,6
RSM00024959,2008-06-18,TMAX,243
RSM00024959,2013-04-16,TMIN,-67
RSM00024671,2008-12-30,TMAX,-257
RSM00024671,2009-03-16,TMIN,-264
RSM00024671,2009-08-31,TMAX,204
RSM00024585,2013-01-18,TMIN,-461
RSM00024671,2011-02-16,TMIN,-484
RSM00024959,2005-02-09,TMAX,-293
RSM00024959,2005-02-15,TMAX,-306
RSM00024763,2008-08-28,TMAX,180
RSM00024763,2012-11-04,TMIN,-102
RSM00024585,2014-02-18,TMIN,-390
RSM00024585,2015-07-02,TMAX,323
RSM00024671,2005-04-02,TMIN,-305
RSM00024671,2005-04-02,TMAX,-67
RSM00024763,2008-03-22,TMIN,-191
RSM00024585,2015-04-09,TMIN,-235
RSM00024959,2010-03-09,TMAX,-182
RSM00024671,2012-11-09,TMAX,-240
RSM00024585,2015-04-09,TMAX,-65
RSM00024671,2009-08-30,TMAX,181
RSM00024763,2005-04-23,TMIN,-65
RSM00024671,2009-08-30,TMIN,-53
RSM00024763,2008-09-08,TMAX,88
RSM00024959,2005-09-12,TMAX,101
RSM00024959,2005-04-13,TMIN,-47
RSM00024671,2009-07-01,TMAX,316
RSM00024763,2012-08-25,TMAX,191
RSM00024763,2005-05-24,TMAX,121
RSM00024959,2005-01-20,TMIN,-435
RSM00024671,2006-10-28,TMIN,-187
RSM00024763,2006-11-17,TMAX,-169
RSM00024763,2005-05-24,TMIN,34
RSM00024959,2005-01-20,TMAX,-407
RSM00024671,2009-07-01,TMIN,102
RSM00024671,2009-07-07,TMIN,72
RSM00024763,2008-02-01,TMIN,-469
RSM00024671,2010-07-17,TMIN,104
RSM00024671,2009-08-21,TMIN,15
RSM00024763,2012-06-03,TMIN,122
RSM00024585,2015-11-13,TMAX,-273
RSM00024763,2010-10-13,TMIN,-31
RSM00024763,2012-06-03,TMAX,246
RSM00024671,2014-12-16,TMAX,-384
RSM00024671,2009-11-25,TMAX,-389
RSM00024671,2014-12-16,TMIN,-488
RSM00024959,2011-03-31,TMAX,-16
RSM00024763,2011-06-13,TMAX,256
RSM00024763,2006-11-17,TMIN,-246
RSM00024671,2009-03-16,TMAX,-98
RSM00024671,2012-07-04,TMAX,263
RSM00024959,2013-07-14,TMIN,139
RSM00024671,2009-09-30,TMAX,58
RSM00024671,2012-07-04,TMIN,126
RSM00024671,2012-10-26,TMIN,-290
RSM00024959,2010-11-01,TMAX,-189
RSM00024671,2009-11-25,TMIN,-421
RSM00024671,2012-10-26,TMAX,-186
RSM00024671,2012-11-09,TMIN,-332
RSM00024959,2005-02-09,TMIN,-344
RSM00024763,2012-06-01,TMAX,282
RSM00024763,2007-11-15,TMIN,-420
RSM00024763,2012-11-04,TMAX,-24
RSM00024763,2008-02-01,TMAX,-389
RSM00024959,2009-06-29,TMIN,138
RSM00024585,2015-07-02,TMIN,73
RSM00024763,2013-08-20,TMAX,166
RSM00024671,2010-07-17,TMAX,315
RSM00024959,2010-11-01,TMIN,-280
RSM00024763,2012-10-13,TMIN,-51
RSM00024671,2005-06-07,TMAX,259
RSM00024671,2013-01-17,TMIN,-505
RSM00024959,2014-04-12,TMAX,140
RSM00024763,2011-02-24,TMIN,-342
RSM00024671,2008-11-01,TMIN,-182
RSM00024959,2013-10-23,TMAX,-27
RSM00024959,2012-01-15,TMAX,-371
RSM00024959,2013-10-23,TMIN,-115
RSM00024763,2012-04-19,TMAX,67
RSM00024671,2011-01-23,TMAX,-393
RSM00024671,2007-02-25,TMAX,-387
RSM00024671,2007-02-25,TMIN,-485
RSM00024671,2007-01-07,TMAX,-455
RSM00024763,2013-08-23,TMAX,161
RSM00024763,2009-04-22,TMAX,83
RSM00024671,2013-07-29,TMIN,55
RSM00024959,2010-10-17,TMAX,-90
RSM00024671,2010-11-13,TMAX,-311
RSM00024959,2014-04-12,TMIN,-27
RSM00024671,2013-07-29,TMAX,265
RSM00024959,2009-06-04,TMIN,81
RSM00024763,2013-04-21,TMIN,7
RSM00024959,2015-07-06,TMIN,80
RSM00024959,2009-06-04,TMAX,275
RSM00024763,2009-04-22,TMIN,-95
RSM00024959,2006-06-01,TMAX,236
RSM00024959,2013-04-10,TMAX,26
RSM00024671,2009-03-19,TMIN,-345
RSM00024959,2006-12-03,TMIN,-406
RSM00024671,2009-03-19,TMAX,-170
RSM00024763,2010-05-30,TMIN,99
RSM00024763,2012-04-19,TMIN,-6
RSM00024671,2007-01-07,TMIN,-493
RSM00024959,2013-12-14,TMAX,-210
RSM00024959,2015-01-12,TMIN,-401
RSM00024959,2010-09-30,TMIN,-18
RSM00024959,2008-05-07,TMIN,8
RSM00024671,2008-10-27,TMIN,-195
RSM00024959,2010-10-17,TMIN,-196
RSM00024763,2012-01-11,TMAX,-519
RSM00024763,2007-01-17,TMAX,-410
RSM00024763,2013-09-10,TMIN,39
RSM00024959,2014-02-13,TMIN,-319
RSM00024671,2010-01-17,TMAX,-435
RSM00024671,2011-12-06,TMAX,-374
RSM00024959,2010-05-27,TMAX,211
RSM00024959,2015-07-06,TMAX,265
RSM00024671,2008-05-26,TMAX,235
RSM00024959,2011-11-05,TMAX,-32
RSM00024959,2006-04-22,TMAX,44
RSM00024763,2008-10-07,TMIN,-25
RSM00024959,2013-12-14,TMIN,-273
RSM00024959,2013-02-28,TMIN,-277
RSM00024671,2008-05-26,TMIN,-2
RSM00024763,2013-06-18,TMIN,115
RSM00024671,2015-02-08,TMIN,-439
RSM00024959,2013-02-28,TMAX,-210
RSM00024671,2010-01-17,TMIN,-473
RSM00024763,2005-01-18,TMIN,-410
RSM00024763,2009-05-11,TMAX,111
RSM00024959,2012-04-25,TMAX,38
RSM00024763,2005-06-14,TMIN,127
RSM00024763,2012-12-16,TMIN,-382
RSM00024959,2015-12-21,TMIN,-443
RSM00024959,2011-02-28,TMIN,-339
RSM00024959,2011-11-05,TMIN,-182
RSM00024671,2011-01-23,TMIN,-457
RSM00024671,2009-09-24,TMAX,51
RSM00024763,2010-07-27,TMIN,163
RSM00024959,2006-04-22,TMIN,17
RSM00024763,2006-06-20,TMIN,172
RSM00024959,2006-06-01,TMIN,56
RSM00024763,2005-01-18,TMAX,-365
RSM00024959,2012-07-24,TMIN,52
RSM00024959,2012-06-28,TMIN,170
RSM00024671,2011-07-30,TMIN,149
RSM00024959,2011-11-19,TMAX,-279
RSM00024959,2012-07-24,TMAX,280
RSM00024763,2008-03-22,TMAX,-42
RSM00024585,2014-12-26,TMAX,-471
RSM00024763,2012-05-12,TMAX,118
RSM00024959,2011-11-14,TMIN,-279
RSM00024763,2010-12-21,TMIN,-482
RSM00024763,2009-05-11,TMIN,-45
RSM00024671,2008-08-09,TMAX,202
RSM00024763,2005-06-14,TMAX,175
RSM00024959,2015-10-15,TMIN,-76
RSM00024671,2013-04-13,TMAX,12
RSM00024959,2005-09-02,TMAX,186
RSM00024763,2011-06-19,TMIN,112
RSM00024959,2005-09-02,TMIN,64
RSM00024763,2007-12-04,TMIN,-367
RSM00024959,2006-09-16,TMAX,207
RSM00024671,2008-09-18,TMAX,55
RSM00024959,2011-06-15,TMIN,81
RSM00024959,2014-06-06,TMIN,31
RSM00024671,2008-09-18,TMIN,0
RSM00024959,2006-09-16,TMIN,32
RSM00024671,2011-07-30,TMAX,279
RSM00024959,2012-06-28,TMAX,278
RSM00024763,2006-06-20,TMAX,293
RSM00024671,2011-11-29,TMIN,-432
RSM00024763,2012-04-15,TMAX,58
RSM00024671,2014-01-02,TMIN,-481
RSM00024959,2013-01-18,TMAX,-378
RSM00024763,2010-07-27,TMAX,278
RSM00024959,2011-12-13,TMIN,-378
RSM00024763,2010-05-30,TMAX,200
RSM00024959,2008-09-08,TMIN,48
RSM00024959,2007-03-13,TMAX,-152
RSM00024959,2011-11-14,TMAX,-207
RSM00024671,2010-09-24,TMAX,50
RSM00024959,2008-09-08,TMAX,74
RSM00024671,2015-05-17,TMAX,148
RSM00024763,2010-04-10,TMIN,-255
RSM00024763,2010-04-10,TMAX,-46
RSM00024959,2010-12-27,TMIN,-299
RSM00024959,2007-04-23,TMIN,-40
RSM00024671,2015-05-17,TMIN,4
RSM00024671,2013-10-05,TMAX,-23
RSM00024763,2012-05-12,TMIN,55
RSM00024959,2011-12-13,TMAX,-293
RSM00024671,2013-10-05,TMIN,-158
RSM00024763,2011-03-09,TMAX,-108
RSM00024959,2006-12-03,TMAX,-349
RSM00024959,2015-05-22,TMIN,-4
RSM00024763,2013-07-26,TMIN,99
RSM00024959,2010-04-26,TMIN,-81
RSM00024671,2009-05-01,TMIN,-64
RSM00024671,2007-01-03,TMIN,-520
RSM00024671,2009-05-01,TMAX,67
RSM00024959,2007-03-13,TMIN,-253
RSM00024959,2007-04-23,TMAX,13
RSM00024763,2010-02-17,TMAX,-291
RSM00024585,2014-05-18,TMAX,205
RSM00024959,2012-04-25,TMIN,-18
RSM00024671,2011-02-09,TMIN,-484
RSM00024959,2009-07-28,TMAX,283
RSM00024671,2010-03-30,TMAX,-83
RSM00024763,2005-04-06,TMIN,-72
RSM00024671,2014-02-03,TMIN,-547
RSM00024959,2010-11-04,TMIN,-145
RSM00024763,2012-03-02,TMAX,-228
RSM00024671,2010-03-30,TMIN,-301
RSM00024763,2012-03-02,TMIN,-332
RSM00024763,2011-06-22,TMAX,199
RSM00024763,2006-06-05,TMIN,130
RSM00024959,2011-11-19,TMIN,-309
RSM00024763,2005-04-06,TMAX,21
RSM00024763,2006-06-05,TMAX,237
RSM00024671,2010-09-24,TMIN,-25
RSM00024671,2007-06-27,TMAX,306
RSM00024763,2010-04-21,TMIN,-72
RSM00024959,2006-12-02,TMIN,-387
RSM00024671,2005-08-10,TMIN,44
