ID,Date,Element,Data_Value
ASN00001013,2007-01-21,TMIN,295
ASN00014829,2006-06-07,TMIN,80
ASN00001013,2012-02-14,TMAX,400
ASN00014829,2014-10-18,TMAX,385
ASN00001013,2007-01-21,TMAX,364
ASN00014829,2015-05-23,TMAX,265
ASN00014829,2015-05-23,TMIN,121
ASN00001013,2006-06-08,TMIN,125
ASN00002056,2011-06-16,TMAX,258
ASN00002012,2013-03-24,TMIN,249
ASN00002056,2014-01-07,TMIN,220
ASN00001025,2014-05-25,TMAX,320
ASN00001006,2007-10-08,TMAX,405
ASN00014829,2012-12-13,TMAX,387
ASN00001025,2014-08-05,TMAX,267
ASN00002012,2009-09-29,TMIN,183
ASN00002064,2013-09-19,TMAX,386
ASN00002056,2014-01-07,TMAX,394
ASN00014829,2012-08-05,TMIN,62
ASN00014829,2012-07-30,TMIN,96
ASN00002032,2010-12-22,TMAX,360
ASN00001013,2012-02-14,TMIN,260
ASN00002064,2013-09-19,TMIN,209
ASN00014829,2013-01-06,TMAX,430
ASN00002032,2012-02-11,TMAX,420
ASN00014829,2005-01-01,TMAX,350
ASN00002064,2006-06-06,TMIN,117
ASN00002012,2007-11-04,TMAX,358
ASN00014829,2015-05-22,TMIN,159
ASN00002064,2014-10-05,TMIN,238
ASN00014829,2015-11-16,TMAX,405
ASN00014829,2008-04-29,TMAX,336
ASN00014829,2015-05-22,TMAX,273
ASN00001025,2010-09-09,TMIN,210
ASN00002064,2005-04-26,TMIN,249
ASN00001013,2011-02-22,TMAX,341
ASN00002064,2005-04-18,TMIN,237
ASN00002064,2005-04-26,TMAX,351
ASN00002064,2008-08-31,TMAX,363
ASN00002032,2007-10-13,TMIN,270
ASN00001025,2009-01-31,TMAX,330
ASN00002012,2008-01-01,TMAX,397
ASN00001025,2014-10-19,TMIN,160
ASN00014829,2015-02-11,TMAX,401
ASN00002012,2014-03-23,TMAX,379
ASN00002064,2005-04-18,TMAX,372
ASN00002064,2008-03-07,TMIN,239
ASN00001013,2010-04-30,TMAX,351
ASN00001006,2012-07-31,TMIN,129
ASN00002032,2010-04-11,TMIN,233
ASN00001006,2012-07-31,TMAX,283
ASN00001006,2015-11-12,TMIN,277
ASN00014829,2009-07-25,TMAX,327
ASN00002014,2009-02-02,TMAX,332
ASN00014829,2015-11-16,TMIN,221
ASN00001006,2008-08-07,TMAX,313
ASN00014829,2009-07-25,TMIN,133
ASN00001025,2014-01-08,TMIN,198
ASN00002032,2010-04-11,TMAX,345
ASN00002012,2010-06-20,TMAX,238
ASN00001025,2009-01-20,TMAX,293
ASN00002032,2015-11-19,TMIN,203
ASN00001013,2013-05-07,TMIN,222
ASN00001013,2011-07-16,TMIN,190
ASN00002014,2008-12-23,TMAX,352
ASN00014829,2015-12-02,TMIN,282
ASN00002056,2013-06-01,TMAX,345
ASN00002056,2012-02-12,TMAX,392
ASN00002012,2014-01-27,TMAX,335
ASN00002056,2013-08-18,TMAX,364
ASN00002012,2015-11-17,TMAX,413
ASN00014829,2005-04-17,TMIN,210
ASN00001025,2006-06-03,TMAX,275
ASN00014829,2014-05-24,TMAX,335
ASN00002012,2014-01-27,TMIN,252
ASN00001013,2011-07-16,TMAX,320
ASN00014829,2007-01-14,TMAX,290
ASN00001013,2005-04-20,TMIN,237
ASN00002056,2013-08-18,TMIN,187
ASN00002064,2007-01-19,TMAX,372
ASN00014829,2014-07-22,TMAX,296
ASN00002014,2006-06-02,TMIN,115
ASN00014829,2015-02-13,TMIN,220
ASN00014829,2015-02-11,TMIN,229
ASN00001025,2009-01-31,TMIN,236
ASN00002032,2007-10-14,TMIN,227
ASN00002012,2015-11-17,TMIN,239
ASN00014829,2005-04-17,TMAX,370
ASN00002056,2008-12-22,TMIN,236
ASN00002056,2008-12-22,TMAX,328
ASN00002056,2007-01-12,TMAX,319
ASN00001006,2010-09-12,TMIN,249
ASN00002014,2006-06-08,TMAX,269
ASN00002056,2007-01-12,TMIN,254
ASN00002064,2007-01-19,TMIN,262
ASN00001006,2011-12-15,TMIN,263
ASN00002064,2012-02-10,TMAX,407
ASN00001025,2006-06-03,TMIN,103
ASN00002032,2011-05-14,TMIN,108
ASN00001006,2010-09-12,TMAX,394
ASN00002012,2007-01-19,TMAX,347
ASN00002032,2009-06-12,TMAX,285
ASN00002056,2012-02-12,TMIN,256
ASN00001013,2006-06-08,TMAX,271
ASN00002032,2006-06-08,TMAX,257
ASN00002012,2010-06-20,TMIN,151
ASN00001006,2013-09-12,TMAX,388
ASN00002056,2011-06-16,TMIN,82
ASN00002064,2010-12-22,TMAX,370
ASN00002032,2007-10-10,TMAX,410
ASN00002064,2013-03-24,TMAX,371
ASN00002064,2014-03-29,TMAX,365
ASN00001013,2005-04-18,TMAX,380
ASN00014829,2015-05-20,TMAX,341
ASN00014829,2008-04-29,TMIN,125
ASN00002032,2011-12-16,TMAX,384
ASN00001025,2014-01-07,TMAX,366
ASN00001013,2010-04-30,TMIN,240
ASN00002056,2015-03-23,TMAX,388
ASN00002012,2015-03-23,TMIN,238
ASN00002014,2008-08-04,TMAX,362
ASN00002014,2005-03-19,TMAX,338
ASN00002064,2015-02-10,TMIN,246
ASN00002064,2015-02-10,TMAX,367
ASN00002032,2006-06-08,TMIN,108
ASN00014829,2011-03-11,TMAX,283
ASN00002032,2011-05-14,TMAX,279
ASN00001025,2014-01-07,TMIN,209
ASN00001013,2005-04-18,TMIN,246
ASN00002064,2010-04-08,TMIN,273
ASN00001013,2006-06-01,TMAX,306
ASN00002032,2014-03-23,TMAX,385
ASN00002056,2005-04-25,TMIN,204
ASN00002012,2007-01-15,TMAX,253
ASN00002032,2014-03-23,TMIN,250
ASN00001013,2010-12-24,TMIN,258
ASN00002056,2009-06-09,TMAX,306
ASN00014829,2014-05-24,TMIN,164
ASN00001025,2006-05-27,TMIN,132
ASN00002056,2011-01-06,TMIN,254
ASN00002064,2013-12-09,TMAX,402
ASN00001025,2011-03-06,TMIN,225
ASN00002056,2011-01-06,TMAX,361
ASN00002056,2009-06-09,TMIN,186
ASN00001006,2011-12-15,TMAX,365
ASN00002064,2013-12-10,TMIN,293
ASN00001006,2010-12-23,TMAX,381
ASN00002012,2012-02-11,TMIN,261
ASN00002064,2009-07-24,TMAX,340
ASN00001006,2015-11-12,TMAX,403
ASN00002032,2007-10-13,TMAX,394
ASN00002012,2014-03-23,TMIN,247
ASN00002012,2012-02-11,TMAX,390
ASN00001025,2007-10-02,TMIN,143
ASN00001025,2011-03-06,TMAX,307
ASN00002064,2008-03-07,TMAX,351
ASN00014829,2015-02-13,TMAX,402
ASN00002012,2015-03-23,TMAX,393
ASN00002012,2007-11-04,TMIN,227
ASN00001013,2013-06-24,TMAX,313
ASN00001025,2014-08-05,TMIN,158
ASN00002014,2005-04-11,TMAX,364
ASN00002056,2005-04-25,TMAX,363
ASN00002032,2012-10-04,TMAX,365
ASN00001013,2005-04-20,TMAX,384
ASN00014829,2008-08-12,TMAX,245
ASN00002056,2005-04-10,TMAX,375
ASN00014829,2015-05-20,TMIN,150
ASN00002012,2008-01-01,TMIN,272
ASN00002064,2015-03-24,TMAX,386
ASN00002032,2006-10-14,TMIN,245
ASN00001006,2010-12-23,TMIN,271
ASN00002032,2007-10-10,TMIN,245
ASN00001013,2010-12-24,TMAX,370
ASN00001025,2014-10-19,TMAX,370
ASN00001013,2013-06-24,TMIN,178
ASN00002014,2006-10-12,TMAX,375
ASN00002064,2010-12-22,TMIN,242
ASN00002056,2013-08-19,TMAX,371
ASN00002056,2006-10-12,TMIN,211
ASN00001013,2014-07-21,TMIN,155
ASN00001025,2009-09-27,TMAX,352
ASN00002012,2009-02-02,TMAX,337
ASN00001006,2006-10-15,TMIN,266
ASN00014829,2015-05-19,TMAX,331
ASN00001025,2010-09-09,TMAX,365
ASN00001013,2011-07-15,TMIN,186
ASN00002056,2006-10-12,TMAX,367
ASN00001025,2012-12-13,TMAX,349
ASN00002032,2006-05-24,TMIN,172
ASN00002032,2006-05-24,TMAX,304
ASN00014829,2008-08-06,TMIN,120
ASN00001006,2007-11-03,TMIN,262
ASN00002056,2011-04-19,TMAX,301
ASN00002064,2005-01-18,TMIN,276
ASN00002056,2011-11-04,TMIN,223
ASN00002032,2009-09-30,TMIN,197
ASN00002056,2011-11-04,TMAX,358
ASN00002032,2011-11-05,TMIN,221
ASN00002012,2013-08-19,TMAX,359
ASN00001013,2009-09-29,TMIN,187
ASN00001025,2005-03-11,TMIN,228
ASN00002014,2005-04-20,TMAX,387
ASN00001025,2015-05-23,TMIN,153
ASN00001025,2012-12-13,TMIN,229
ASN00001025,2007-10-06,TMIN,215
ASN00001025,2007-10-06,TMAX,372
ASN00002014,2005-04-20,TMIN,195
ASN00001006,2006-10-15,TMAX,371
ASN00014829,2008-08-06,TMAX,250
ASN00002064,2012-10-02,TMIN,208
ASN00001006,2007-11-03,TMAX,387
ASN00002064,2008-09-09,TMIN,214
ASN00001013,2009-09-29,TMAX,377
ASN00002012,2006-06-06,TMAX,239
ASN00002012,2007-11-03,TMIN,217
ASN00002012,2006-06-06,TMIN,115
ASN00002032,2011-11-07,TMIN,237
ASN00001006,2014-06-09,TMIN,184
ASN00001025,2015-05-23,TMAX,315
ASN00002012,2011-05-04,TMIN,177
ASN00002012,2010-10-09,TMAX,299
ASN00002032,2011-11-05,TMAX,361
ASN00002056,2005-04-18,TMAX,375
ASN00002032,2008-09-10,TMAX,372
ASN00001025,2011-06-12,TMIN,100
ASN00001025,2011-12-15,TMAX,334
ASN00002056,2009-01-31,TMAX,352
ASN00002012,2005-04-15,TMAX,371
ASN00001025,2008-03-05,TMAX,332
ASN00001025,2011-12-16,TMIN,231
ASN00002032,2008-11-11,TMAX,410
ASN00001025,2013-03-09,TMIN,227
ASN00002056,2014-03-24,TMAX,386
ASN00001006,2010-09-10,TMAX,389
ASN00002012,2010-04-12,TMIN,218
ASN00002056,2009-01-31,TMIN,238
ASN00002056,2010-10-08,TMAX,296
ASN00001025,2011-12-16,TMAX,345
ASN00001006,2013-01-05,TMAX,359
ASN00002012,2005-04-15,TMIN,232
ASN00001006,2013-01-05,TMIN,252
ASN00002056,2005-04-18,TMIN,213
ASN00002012,2010-04-12,TMAX,322
ASN00014829,2009-06-11,TMAX,242
ASN00002032,2005-04-11,TMIN,233
ASN00002032,2009-09-30,TMAX,380
ASN00002012,2007-11-03,TMAX,371
ASN00002032,2007-01-17,TMIN,244
ASN00014829,2009-06-11,TMIN,63
ASN00002032,2005-04-11,TMAX,375
ASN00002012,2014-03-24,TMIN,240
ASN00001013,2007-01-12,TMAX,324
ASN00001006,2007-10-27,TMAX,407
ASN00002032,2011-07-13,TMAX,304
ASN00001006,2012-10-05,TMIN,228
ASN00002032,2007-01-17,TMAX,346
ASN00002064,2008-09-09,TMAX,371
ASN00002032,2008-09-10,TMIN,172
ASN00001025,2009-01-20,TMIN,230
ASN00002032,2015-05-20,TMAX,360
ASN00002032,2008-05-03,TMIN,148
ASN00001025,2011-12-15,TMIN,207
ASN00001006,2013-03-10,TMIN,255
ASN00002064,2013-06-24,TMIN,144
ASN00001025,2005-01-18,TMAX,343
ASN00002032,2011-07-13,TMIN,166
ASN00002064,2007-01-12,TMIN,254
ASN00001013,2012-08-02,TMAX,311
ASN00002012,2014-09-22,TMAX,345
ASN00001013,2012-08-02,TMIN,118
ASN00002064,2007-10-13,TMAX,388
ASN00002056,2010-05-22,TMAX,312
ASN00002032,2015-05-20,TMIN,175
ASN00002056,2008-08-04,TMAX,358
ASN00002056,2008-08-05,TMIN,123
ASN00002012,2011-11-06,TMIN,205
ASN00001025,2010-06-22,TMAX,280
ASN00002012,2009-06-12,TMIN,102
ASN00002064,2007-01-12,TMAX,333
ASN00001006,2009-06-08,TMIN,191
ASN00001013,2007-01-12,TMIN,265
ASN00002064,2006-05-28,TMAX,285
ASN00002064,2006-05-28,TMIN,150
ASN00014829,2010-10-29,TMAX,362
ASN00001006,2010-12-24,TMIN,254
ASN00002012,2011-12-14,TMIN,245
ASN00002032,2013-05-20,TMIN,230
ASN00002056,2008-08-04,TMIN,149
ASN00014829,2007-12-04,TMAX,421
ASN00002012,2005-04-14,TMAX,382
ASN00002064,2007-12-04,TMIN,318
ASN00001025,2005-04-20,TMAX,355
ASN00002014,2006-10-12,TMIN,205
ASN00001006,2013-03-09,TMAX,377
ASN00001025,2005-04-20,TMIN,190
ASN00001013,2011-07-03,TMAX,312
ASN00002064,2007-12-04,TMAX,420
ASN00001006,2014-06-09,TMAX,296
ASN00002014,2007-10-08,TMIN,236
ASN00001006,2008-08-07,TMIN,150
ASN00002012,2006-06-01,TMIN,114
ASN00001006,2010-12-24,TMAX,379
ASN00002032,2011-02-03,TMAX,379
ASN00002012,2014-09-22,TMIN,213
ASN00002032,2011-02-03,TMIN,248
ASN00002014,2007-10-08,TMAX,392
ASN00002012,2006-06-01,TMAX,275
ASN00014829,2010-10-29,TMIN,250
ASN00002056,2008-08-05,TMAX,342
ASN00002064,2015-11-17,TMIN,255
ASN00002012,2009-06-12,TMAX,283
ASN00002056,2006-10-15,TMIN,223
ASN00001013,2013-04-08,TMAX,366
ASN00001013,2011-12-15,TMAX,350
ASN00014829,2015-05-19,TMIN,129
ASN00001013,2011-03-10,TMAX,304
ASN00001013,2011-12-15,TMIN,264
ASN00002056,2006-06-02,TMIN,117
ASN00001025,2007-11-04,TMAX,360
ASN00002012,2011-07-12,TMIN,171
ASN00002012,2010-09-09,TMIN,228
ASN00001013,2011-03-10,TMIN,248
ASN00002056,2006-06-02,TMAX,295
ASN00002014,2007-12-31,TMIN,240
ASN00002064,2011-02-22,TMAX,326
ASN00001025,2007-10-07,TMIN,235
ASN00001013,2011-07-15,TMAX,310
ASN00002056,2011-04-19,TMIN,147
ASN00001025,2007-10-07,TMAX,378
ASN00002064,2010-09-12,TMAX,378
ASN00002012,2011-12-14,TMAX,384
ASN00014829,2010-04-10,TMAX,305
ASN00001013,2014-07-21,TMAX,334
ASN00002056,2011-12-14,TMIN,250
ASN00001006,2013-03-09,TMIN,282
ASN00002064,2013-05-04,TMAX,369
ASN00001006,2013-05-15,TMIN,224
ASN00002064,2015-11-17,TMAX,419
ASN00001006,2012-10-05,TMAX,389
ASN00002064,2011-02-22,TMIN,246
ASN00002012,2010-04-08,TMAX,363
ASN00002012,2011-07-12,TMAX,250
ASN00002012,2010-09-09,TMAX,354
ASN00014829,2010-04-10,TMIN,234
ASN00002064,2007-10-13,TMIN,254
ASN00002032,2011-11-07,TMAX,412
ASN00001006,2009-06-08,TMAX,333
ASN00001006,2013-03-10,TMAX,378
ASN00002012,2010-04-08,TMIN,258
ASN00014829,2007-12-04,TMIN,268
ASN00001013,2013-04-08,TMIN,249
ASN00001006,2013-05-15,TMAX,336
ASN00002056,2006-10-15,TMAX,366
ASN00001025,2014-10-17,TMIN,182
ASN00002012,2006-10-12,TMAX,356
ASN00002032,2008-11-11,TMIN,235
ASN00014829,2007-10-10,TMIN,231
ASN00014829,2013-01-06,TMIN,244
ASN00002056,2007-01-13,TMAX,303
ASN00002056,2007-01-13,TMIN,255
ASN00014829,2007-10-10,TMAX,400
ASN00002056,2013-06-01,TMIN,175
ASN00014829,2012-09-16,TMIN,83
ASN00002012,2005-04-14,TMIN,230
ASN00002064,2007-01-15,TMAX,322
ASN00001013,2009-07-26,TMIN,199
ASN00001013,2007-12-04,TMAX,390
ASN00001006,2015-11-13,TMAX,407
ASN00001025,2006-06-08,TMAX,250
ASN00002064,2007-01-15,TMIN,239
ASN00002064,2015-11-14,TMAX,405
ASN00014829,2015-05-26,TMIN,99
ASN00002064,2015-11-14,TMIN,268
ASN00014829,2015-05-26,TMAX,327
ASN00002032,2010-04-13,TMIN,240
ASN00001013,2013-05-07,TMAX,369
ASN00001025,2013-05-31,TMAX,310
ASN00002056,2015-11-13,TMAX,415
ASN00001025,2007-01-12,TMAX,292
ASN00001006,2005-04-28,TMIN,215
ASN00001006,2007-10-27,TMIN,262
ASN00001013,2009-07-26,TMAX,361
ASN00002012,2008-08-06,TMIN,147
ASN00002056,2007-01-20,TMIN,268
ASN00001013,2010-04-12,TMAX,345
ASN00002032,2007-10-09,TMAX,413
ASN00002012,2010-10-29,TMIN,261
ASN00014829,2015-12-02,TMAX,362
ASN00002012,2010-06-02,TMAX,284
ASN00014829,2007-10-07,TMAX,395
ASN00001006,2006-10-11,TMIN,241
ASN00001006,2006-10-11,TMAX,361
ASN00002064,2005-04-09,TMAX,374
ASN00002012,2011-05-04,TMAX,299
ASN00001013,2011-05-04,TMIN,227
ASN00002056,2015-11-13,TMIN,261
ASN00002032,2007-10-09,TMIN,211
ASN00014829,2012-07-30,TMAX,234
ASN00001013,2007-12-04,TMIN,315
ASN00001025,2006-05-30,TMIN,82
ASN00001025,2008-08-03,TMIN,116
ASN00002012,2006-06-02,TMIN,156
ASN00001013,2013-04-04,TMIN,225
ASN00001025,2008-08-03,TMAX,318
ASN00001006,2010-09-11,TMIN,250
ASN00002064,2011-01-27,TMIN,255
ASN00002032,2011-01-23,TMAX,369
ASN00002014,2009-06-10,TMAX,294
ASN00014829,2015-02-09,TMIN,244
ASN00001006,2010-04-09,TMAX,368
ASN00001006,2010-04-09,TMIN,272
ASN00001006,2007-12-31,TMAX,398
ASN00002012,2006-06-02,TMAX,283
ASN00002032,2015-11-19,TMAX,415
ASN00014829,2010-04-11,TMIN,225
ASN00014829,2010-04-11,TMAX,316
ASN00001025,2009-02-03,TMIN,227
ASN00001025,2006-05-23,TMAX,302
ASN00002014,2009-06-10,TMIN,130
ASN00001006,2012-02-09,TMAX,397
ASN00002056,2015-03-22,TMAX,420
ASN00014829,2015-02-09,TMAX,406
ASN00001025,2011-06-12,TMAX,228
ASN00001025,2006-05-30,TMAX,260
ASN00001013,2013-08-19,TMAX,361
ASN00014829,2012-08-05,TMAX,302
ASN00001025,2005-03-11,TMAX,355
ASN00001025,2013-03-09,TMAX,360
ASN00002012,2010-09-10,TMAX,344
ASN00002064,2005-04-15,TMAX,375
ASN00001013,2013-08-19,TMIN,210
ASN00002056,2014-08-04,TMAX,310
ASN00001006,2007-12-31,TMIN,287
ASN00002032,2009-06-12,TMIN,80
ASN00014829,2012-09-16,TMAX,334
ASN00001025,2006-06-08,TMIN,87
ASN00002012,2010-09-10,TMIN,229
ASN00002032,2010-04-13,TMAX,335
ASN00002064,2014-10-05,TMAX,394
ASN00002056,2008-04-29,TMIN,145
ASN00002056,2008-04-29,TMAX,347
ASN00002012,2010-10-29,TMAX,370
ASN00002064,2005-03-08,TMAX,353
ASN00002056,2005-04-22,TMIN,226
ASN00002064,2005-04-22,TMIN,233
ASN00002056,2014-03-24,TMIN,247
ASN00002014,2010-04-09,TMIN,255
ASN00001006,2015-11-13,TMIN,270
ASN00002064,2005-04-13,TMAX,376
ASN00002064,2005-04-13,TMIN,252
ASN00002064,2011-07-03,TMIN,205
ASN00002056,2011-05-13,TMAX,272
ASN00002064,2005-01-18,TMAX,377
ASN00002012,2009-07-26,TMIN,215
ASN00002012,2005-04-25,TMAX,350
ASN00014829,2013-08-19,TMAX,371
ASN00002064,2013-06-24,TMAX,303
ASN00014829,2014-10-15,TMAX,355
ASN00014829,2014-10-15,TMIN,158
ASN00001006,2015-05-21,TMAX,381
ASN00001013,2008-11-21,TMIN,305
ASN00002032,2015-03-22,TMAX,414
ASN00001013,2008-11-21,TMAX,418
ASN00002064,2011-07-03,TMAX,318
ASN00002012,2006-10-12,TMIN,190
ASN00002064,2012-10-02,TMAX,333
ASN00001025,2008-08-04,TMIN,110
ASN00002064,2010-09-12,TMIN,262
ASN00002032,2008-05-03,TMAX,346
ASN00002056,2011-05-13,TMIN,119
ASN00001025,2008-08-04,TMAX,335
ASN00001006,2010-09-10,TMIN,239
ASN00014829,2010-04-30,TMAX,312
ASN00014829,2011-12-15,TMIN,219
ASN00001006,2005-04-25,TMAX,376
ASN00002064,2006-06-01,TMIN,139
ASN00002012,2005-04-25,TMIN,221
ASN00014829,2010-04-30,TMIN,155
ASN00002012,2008-08-04,TMAX,338
ASN00002012,2014-03-24,TMAX,378
ASN00014829,2011-12-15,TMAX,309
ASN00001025,2014-10-17,TMAX,362
ASN00001006,2005-04-25,TMIN,228
ASN00002064,2006-06-01,TMAX,301
ASN00002012,2008-08-04,TMIN,155
ASN00001013,2008-08-31,TMAX,365
ASN00001006,2010-09-11,TMAX,371
ASN00014829,2008-09-06,TMAX,317
ASN00014829,2013-08-19,TMIN,183
ASN00001006,2014-10-16,TMAX,394
ASN00001006,2014-10-16,TMIN,222
ASN00001006,2015-03-24,TMIN,224
ASN00002064,2010-06-21,TMIN,133
ASN00002064,2010-06-21,TMAX,281
ASN00002056,2005-04-22,TMAX,368
ASN00001006,2005-04-17,TMAX,390
ASN00001025,2015-11-18,TMIN,235
ASN00002012,2010-06-02,TMIN,167
ASN00002064,2005-04-09,TMIN,244
ASN00002064,2005-04-22,TMAX,357
ASN00002012,2012-02-14,TMAX,387
ASN00002056,2007-01-20,TMAX,372
ASN00001006,2007-10-09,TMAX,421
ASN00001013,2013-05-30,TMIN,218
ASN00002012,2012-02-14,TMIN,256
ASN00001006,2007-10-09,TMIN,251
ASN00002064,2005-04-15,TMIN,225
ASN00002014,2005-01-18,TMAX,377
ASN00001006,2015-03-24,TMAX,371
ASN00001006,2005-04-17,TMIN,258
ASN00001006,2005-04-28,TMAX,368
ASN00001013,2006-10-15,TMIN,275
ASN00002014,2005-01-18,TMIN,261
ASN00001013,2006-05-28,TMIN,155
ASN00001013,2006-05-28,TMAX,296
ASN00001013,2007-10-11,TMIN,255
ASN00001025,2008-01-02,TMAX,273
ASN00002032,2014-10-17,TMIN,104
ASN00002012,2009-07-26,TMAX,328
ASN00001025,2008-01-02,TMIN,230
ASN00002032,2014-10-17,TMAX,370
ASN00002056,2015-11-16,TMAX,414
ASN00001013,2007-10-11,TMAX,405
ASN00002056,2015-11-16,TMIN,227
ASN00002064,2008-08-31,TMIN,254
ASN00001006,2015-05-21,TMIN,205
ASN00001013,2006-10-15,TMAX,371
ASN00002012,2008-08-06,TMAX,268
ASN00002056,2010-05-22,TMIN,230
ASN00002032,2015-03-22,TMIN,250
ASN00001006,2012-02-09,TMIN,259
ASN00001013,2014-07-22,TMAX,329
ASN00002064,2015-05-23,TMAX,309
ASN00001006,2013-12-08,TMAX,389
ASN00002056,2010-04-09,TMAX,359
ASN00014829,2005-04-24,TMAX,350
ASN00002064,2013-04-08,TMIN,245
ASN00014829,2006-05-27,TMIN,80
ASN00002012,2011-01-06,TMIN,259
ASN00002012,2015-02-12,TMIN,236
ASN00002064,2011-07-14,TMAX,310
ASN00002014,2008-04-30,TMAX,355
ASN00014829,2005-04-24,TMIN,170
ASN00001006,2008-05-02,TMAX,373
ASN00001006,2008-05-02,TMIN,176
ASN00002064,2011-07-14,TMIN,176
ASN00002032,2015-12-04,TMIN,244
ASN00002032,2015-12-04,TMAX,373
ASN00014829,2014-01-27,TMIN,225
ASN00002012,2012-10-02,TMAX,315
ASN00002012,2012-10-02,TMIN,182
ASN00014829,2008-03-29,TMAX,339
ASN00002014,2006-06-01,TMIN,99
ASN00002064,2009-02-01,TMIN,227
ASN00002014,2006-06-01,TMAX,301
ASN00001013,2013-03-14,TMIN,279
ASN00002064,2009-02-01,TMAX,353
ASN00002056,2015-02-13,TMAX,374
ASN00014829,2008-03-29,TMIN,193
ASN00002056,2010-04-09,TMIN,255
ASN00001013,2010-10-08,TMAX,309
ASN00002032,2012-12-12,TMAX,340
ASN00002032,2012-12-12,TMIN,235
ASN00014829,2009-07-26,TMAX,329
ASN00002032,2010-04-14,TMAX,340
ASN00001025,2011-01-23,TMAX,336
ASN00001006,2012-02-13,TMAX,388
ASN00001025,2012-09-09,TMAX,334
ASN00002012,2009-01-23,TMAX,324
ASN00002014,2005-04-25,TMAX,371
ASN00001006,2008-01-01,TMAX,394
ASN00002012,2015-02-09,TMIN,258
ASN00002056,2012-10-02,TMIN,176
ASN00002064,2009-09-25,TMIN,228
ASN00002064,2009-09-25,TMAX,373
ASN00002012,2015-05-21,TMIN,178
ASN00001025,2010-04-14,TMIN,226
ASN00001006,2012-09-09,TMIN,193
ASN00002012,2015-02-09,TMAX,396
ASN00002032,2010-06-19,TMAX,303
ASN00002032,2010-06-19,TMIN,150
ASN00014829,2009-07-26,TMIN,142
ASN00002012,2011-07-16,TMAX,285
ASN00001025,2005-04-12,TMAX,344
ASN00001013,2014-05-04,TMAX,343
