ID,Date,Element,Data_Value
KZ000035746,2013-12-05,TMIN,-45
KZ000035849,2006-05-19,TMIN,158
KZ000035746,2005-01-31,TMIN,-215
KZ000035849,2006-05-19,TMAX,326
KZ000035746,2006-01-05,TMAX,-112
KZ000035746,2012-01-16,TMAX,-75
KZ000035746,2009-06-04,TMAX,321
KZ000035849,2006-03-23,TMAX,93
KZ000035849,2010-12-27,TMIN,-67
KZ000035849,2007-06-26,TMAX,366
KZ000035746,2006-03-23,TMAX,87
KZ000035746,2006-01-05,TMIN,-200
KZ000035746,2015-12-09,TMAX,22
KZ000035746,2011-12-12,TMIN,-198
KZ000035849,2010-06-06,TMAX,376
KZ000035746,2005-03-04,TMIN,-22
KZ000035849,2014-09-09,TMAX,261
KZ000035746,2012-01-09,TMIN,-153
KZ000035746,2013-07-10,TMIN,194
KZ000035849,2006-11-28,TMIN,-198
KZ000035746,2012-01-09,TMAX,-102
KZ000035849,2006-11-28,TMAX,-129
KZ000035746,2005-10-15,TMAX,196
KZ000035849,2007-06-26,TMIN,193
KZ000035746,2005-10-15,TMIN,20
KZ000035746,2012-05-02,TMIN,75
KZ000035746,2011-04-05,TMIN,-14
KZ000035849,2009-03-07,TMAX,-10
KZ000035746,2007-04-03,TMAX,109
KZ000035746,2012-06-24,TMIN,186
KZ000035849,2011-04-19,TMAX,170
KZ000035746,2014-06-05,TMIN,194
KZ000035849,2011-10-21,TMIN,18
KZ000035849,2006-07-28,TMAX,336
KZ000035746,2005-12-01,TMIN,-43
KZ000035746,2007-10-14,TMIN,60
KZ000035746,2007-10-14,TMAX,211
KZ000035746,2007-02-15,TMIN,-107
KZ000035849,2008-02-24,TMIN,-143
KZ000035746,2013-01-14,TMAX,-33
KZ000035849,2009-09-22,TMAX,179
KZ000035746,2014-06-08,TMIN,178
KZ000035849,2013-05-06,TMIN,124
KZ000035746,2011-01-18,TMIN,-201
KZ000035746,2006-05-20,TMAX,207
KZ000035746,2014-02-12,TMIN,-264
KZ000035849,2008-02-24,TMAX,-15
KZ000035746,2011-07-25,TMAX,350
KZ000035849,2006-07-28,TMIN,170
KZ000035746,2014-02-12,TMAX,-157
KZ000035746,2008-04-28,TMAX,206
KZ000035849,2009-05-04,TMAX,202
KZ000035849,2014-06-05,TMAX,325
KZ000035746,2008-09-08,TMIN,170
KZ000035849,2007-04-08,TMAX,168
KZ000035746,2009-02-01,TMIN,-23
KZ000035746,2007-02-15,TMAX,-26
KZ000035746,2009-02-01,TMAX,14
KZ000035746,2014-06-05,TMAX,320
KZ000035849,2013-05-28,TMIN,160
KZ000035849,2006-03-30,TMAX,142
KZ000035849,2014-06-05,TMIN,175
KZ000035849,2005-10-21,TMIN,91
KZ000035746,2005-08-07,TMIN,251
KZ000035849,2005-05-17,TMIN,150
KZ000035849,2005-05-17,TMAX,286
KZ000035849,2006-03-30,TMIN,-9
KZ000035746,2006-02-04,TMIN,-52
KZ000035746,2010-02-05,TMAX,-143
KZ000035746,2014-01-14,TMIN,-25
KZ000035849,2009-09-18,TMAX,251
KZ000035746,2014-12-02,TMIN,-72
KZ000035849,2012-03-12,TMAX,-22
KZ000035746,2014-12-02,TMAX,1
KZ000035849,2012-09-23,TMAX,248
KZ000035849,2014-12-13,TMAX,-22
KZ000035849,2013-10-31,TMAX,158
KZ000035849,2013-10-31,TMIN,6
KZ000035849,2015-09-18,TMIN,112
KZ000035849,2015-09-18,TMAX,257
KZ000035746,2010-02-05,TMIN,-249
KZ000035746,2012-06-24,TMAX,327
KZ000035849,2007-06-04,TMAX,190
KZ000035746,2005-07-10,TMIN,189
KZ000035849,2014-11-18,TMAX,-33
KZ000035746,2005-02-28,TMAX,19
KZ000035849,2011-04-19,TMIN,31
KZ000035746,2010-04-26,TMIN,115
KZ000035746,2011-03-27,TMIN,27
KZ000035746,2005-07-10,TMAX,327
KZ000035746,2005-12-01,TMAX,-20
KZ000035849,2005-02-27,TMIN,-37
KZ000035746,2005-08-05,TMIN,210
KZ000035746,2006-03-21,TMIN,29
KZ000035746,2014-08-03,TMAX,356
KZ000035746,2005-08-05,TMAX,362
KZ000035746,2012-12-26,TMIN,-282
KZ000035849,2010-05-25,TMAX,319
KZ000035746,2006-05-06,TMIN,71
KZ000035746,2015-07-30,TMIN,198
KZ000035746,2006-03-21,TMAX,147
KZ000035849,2013-09-04,TMAX,306
KZ000035746,2006-05-13,TMIN,113
KZ000035746,2014-06-08,TMAX,320
KZ000035746,2012-01-05,TMAX,-33
KZ000035849,2013-08-16,TMAX,317
KZ000035746,2015-07-30,TMAX,347
KZ000035746,2006-05-06,TMAX,174
KZ000035849,2012-07-26,TMIN,181
KZ000035746,2014-03-06,TMAX,-51
KZ000035849,2013-09-04,TMIN,133
KZ000035849,2012-07-26,TMAX,241
KZ000035849,2011-08-20,TMAX,267
KZ000035849,2005-02-27,TMAX,29
KZ000035746,2011-07-25,TMIN,185
KZ000035849,2011-08-20,TMIN,137
KZ000035746,2015-07-27,TMAX,315
KZ000035849,2010-11-21,TMIN,-103
KZ000035746,2006-05-13,TMAX,280
KZ000035746,2013-07-10,TMAX,371
KZ000035849,2014-03-04,TMIN,-144
KZ000035849,2014-03-04,TMAX,-52
KZ000035849,2007-10-17,TMAX,231
KZ000035746,2005-02-28,TMIN,-50
KZ000035746,2015-07-27,TMIN,189
KZ000035746,2009-12-03,TMIN,-49
KZ000035746,2013-06-05,TMIN,164
KZ000035849,2013-05-06,TMAX,272
KZ000035849,2009-05-04,TMIN,48
KZ000035849,2011-03-10,TMAX,6
KZ000035849,2012-09-13,TMIN,55
KZ000035746,2006-09-09,TMAX,292
KZ000035746,2009-12-03,TMAX,-6
KZ000035746,2010-01-04,TMAX,30
KZ000035746,2013-06-05,TMAX,290
KZ000035746,2007-08-26,TMAX,316
KZ000035849,2013-08-16,TMIN,184
KZ000035746,2013-12-24,TMIN,-48
KZ000035849,2012-07-25,TMAX,331
KZ000035746,2008-07-02,TMAX,237
KZ000035746,2008-07-02,TMIN,168
KZ000035849,2010-11-21,TMAX,53
KZ000035746,2013-04-23,TMAX,175
KZ000035849,2010-12-31,TMAX,-40
KZ000035849,2011-12-23,TMIN,-191
KZ000035849,2011-12-23,TMAX,-137
KZ000035849,2011-05-12,TMAX,308
KZ000035746,2007-08-26,TMIN,152
KZ000035849,2012-07-25,TMIN,195
KZ000035849,2011-10-21,TMAX,171
KZ000035746,2010-04-25,TMIN,113
KZ000035746,2014-08-13,TMAX,340
KZ000035746,2005-08-07,TMAX,372
KZ000035746,2009-08-08,TMAX,279
KZ000035849,2015-05-31,TMIN,194
KZ000035746,2011-08-15,TMIN,232
KZ000035746,2015-12-23,TMIN,1
KZ000035746,2007-08-08,TMAX,392
KZ000035849,2013-07-18,TMIN,148
KZ000035746,2008-06-25,TMAX,296
KZ000035849,2014-06-17,TMIN,177
KZ000035746,2007-01-24,TMAX,9
KZ000035746,2010-05-18,TMIN,139
KZ000035746,2009-10-26,TMIN,11
KZ000035746,2009-08-08,TMIN,157
KZ000035746,2009-10-26,TMAX,131
KZ000035746,2007-08-08,TMIN,236
KZ000035849,2014-06-17,TMAX,363
KZ000035746,2008-06-25,TMIN,170
KZ000035849,2013-09-17,TMIN,85
KZ000035849,2013-09-17,TMAX,224
KZ000035746,2008-04-17,TMIN,-58
KZ000035849,2011-03-13,TMIN,-29
KZ000035746,2014-12-17,TMAX,-40
KZ000035849,2007-06-10,TMIN,165
KZ000035849,2006-04-20,TMIN,102
KZ000035746,2012-08-07,TMIN,229
KZ000035849,2013-07-18,TMAX,340
KZ000035746,2008-09-08,TMAX,322
KZ000035849,2012-09-23,TMIN,70
KZ000035849,2010-06-06,TMIN,172
KZ000035849,2015-06-12,TMIN,221
KZ000035746,2011-08-15,TMAX,384
KZ000035849,2007-10-17,TMIN,122
KZ000035746,2010-01-04,TMIN,-6
KZ000035849,2012-10-04,TMAX,155
KZ000035849,2006-08-07,TMIN,172
KZ000035849,2005-06-16,TMAX,386
KZ000035746,2011-09-23,TMAX,175
KZ000035746,2014-11-20,TMIN,-113
KZ000035746,2006-01-28,TMIN,-290
KZ000035746,2010-01-14,TMIN,-210
KZ000035746,2014-09-13,TMAX,251
KZ000035849,2014-05-18,TMAX,329
KZ000035746,2006-01-28,TMAX,-170
KZ000035849,2012-08-21,TMIN,214
KZ000035849,2014-05-18,TMIN,200
KZ000035746,2009-06-28,TMIN,138
KZ000035849,2009-12-02,TMIN,-9
KZ000035849,2015-05-31,TMAX,347
KZ000035746,2008-04-08,TMAX,181
KZ000035849,2012-08-21,TMAX,402
KZ000035746,2008-04-08,TMIN,8
KZ000035849,2006-10-09,TMAX,250
KZ000035849,2011-05-12,TMIN,118
KZ000035849,2012-10-04,TMIN,2
KZ000035849,2006-10-09,TMIN,89
KZ000035746,2010-01-14,TMAX,-99
KZ000035746,2007-04-03,TMIN,-7
KZ000035746,2010-05-18,TMAX,327
KZ000035849,2008-11-23,TMIN,1
KZ000035849,2008-11-23,TMAX,70
KZ000035746,2013-11-10,TMIN,4
KZ000035849,2015-06-12,TMAX,376
KZ000035746,2009-05-24,TMIN,53
KZ000035849,2008-09-27,TMIN,22
KZ000035746,2010-02-08,TMIN,-262
KZ000035849,2012-09-13,TMAX,227
KZ000035746,2005-08-28,TMAX,210
KZ000035849,2010-10-29,TMIN,3
KZ000035746,2013-02-01,TMAX,-9
KZ000035849,2008-09-27,TMAX,183
KZ000035746,2011-04-16,TMAX,187
KZ000035849,2014-12-13,TMIN,-132
KZ000035746,2010-06-27,TMAX,388
KZ000035746,2006-02-04,TMAX,5
KZ000035746,2005-04-15,TMAX,197
KZ000035849,2008-03-25,TMIN,17
KZ000035849,2010-12-31,TMIN,-126
KZ000035746,2005-04-15,TMIN,22
KZ000035746,2013-09-01,TMIN,135
KZ000035746,2005-08-28,TMIN,103
KZ000035746,2010-06-27,TMIN,246
KZ000035849,2011-09-26,TMIN,52
KZ000035746,2012-11-26,TMAX,-5
KZ000035746,2011-10-13,TMIN,83
KZ000035849,2008-11-20,TMIN,-48
KZ000035849,2010-10-29,TMAX,170
KZ000035746,2010-02-08,TMAX,-170
KZ000035746,2011-03-27,TMAX,115
KZ000035746,2010-04-26,TMAX,242
KZ000035849,2008-11-20,TMAX,86
KZ000035849,2005-11-18,TMIN,-42
KZ000035746,2014-03-22,TMAX,88
KZ000035849,2011-03-13,TMAX,42
KZ000035746,2005-03-08,TMIN,-73
KZ000035746,2009-05-24,TMAX,179
KZ000035746,2013-02-14,TMAX,-29
KZ000035849,2005-05-01,TMIN,161
KZ000035746,2013-02-14,TMIN,-132
KZ000035849,2006-04-20,TMAX,185
KZ000035746,2007-05-10,TMAX,242
KZ000035849,2005-04-05,TMIN,-16
KZ000035849,2007-06-10,TMAX,255
KZ000035849,2005-04-05,TMAX,42
KZ000035849,2009-05-11,TMAX,294
KZ000035849,2005-05-01,TMAX,310
KZ000035849,2011-07-12,TMAX,324
KZ000035746,2012-11-22,TMIN,-94
KZ000035746,2008-12-23,TMAX,-176
KZ000035746,2013-11-10,TMAX,108
KZ000035849,2005-11-18,TMAX,77
KZ000035746,2011-06-26,TMAX,292
KZ000035849,2008-09-26,TMIN,67
KZ000035849,2014-11-18,TMIN,-110
KZ000035849,2008-09-26,TMAX,198
KZ000035849,2009-09-18,TMIN,103
KZ000035746,2005-03-08,TMAX,18
KZ000035746,2012-11-22,TMAX,18
KZ000035849,2011-09-26,TMAX,228
KZ000035746,2011-10-13,TMAX,228
KZ000035849,2007-09-20,TMAX,189
KZ000035849,2008-03-25,TMAX,184
KZ000035849,2013-05-28,TMAX,337
KZ000035849,2009-05-11,TMIN,116
KZ000035746,2005-11-17,TMIN,-41
KZ000035849,2009-02-17,TMIN,-93
KZ000035849,2015-10-30,TMAX,92
KZ000035849,2009-01-02,TMAX,-66
KZ000035849,2006-10-14,TMAX,135
KZ000035849,2006-10-14,TMIN,-22
KZ000035849,2008-02-02,TMIN,-185
KZ000035746,2010-04-01,TMIN,40
KZ000035849,2014-04-19,TMIN,73
KZ000035849,2014-04-19,TMAX,242
KZ000035746,2010-04-01,TMAX,180
KZ000035849,2009-05-06,TMIN,91
KZ000035746,2012-09-18,TMIN,126
KZ000035746,2011-05-17,TMAX,283
KZ000035849,2009-05-06,TMAX,268
KZ000035746,2011-05-17,TMIN,128
KZ000035849,2007-08-15,TMIN,137
KZ000035746,2005-05-24,TMAX,297
KZ000035746,2005-05-24,TMIN,156
KZ000035746,2011-08-02,TMIN,265
KZ000035746,2011-08-02,TMAX,395
KZ000035849,2007-08-15,TMAX,306
KZ000035849,2014-02-21,TMIN,1
KZ000035746,2012-05-08,TMAX,269
KZ000035746,2009-05-30,TMAX,288
KZ000035746,2013-03-08,TMIN,-80
KZ000035746,2013-03-08,TMAX,5
KZ000035849,2008-02-02,TMAX,-77
KZ000035849,2015-01-12,TMIN,-103
KZ000035849,2008-12-23,TMAX,-148
KZ000035849,2015-11-16,TMIN,4
KZ000035849,2008-06-12,TMAX,334
KZ000035746,2010-01-05,TMAX,11
KZ000035746,2012-02-07,TMIN,-254
KZ000035746,2010-05-23,TMAX,249
KZ000035746,2010-05-23,TMIN,81
KZ000035849,2006-11-07,TMIN,109
KZ000035849,2006-11-07,TMAX,186
KZ000035849,2007-01-08,TMAX,-14
KZ000035849,2007-06-09,TMIN,144
KZ000035746,2012-02-07,TMAX,-162
KZ000035849,2007-06-09,TMAX,253
KZ000035746,2011-01-02,TMIN,-133
KZ000035849,2014-02-21,TMAX,22
KZ000035746,2008-11-22,TMIN,-18
KZ000035746,2008-11-22,TMAX,25
KZ000035746,2006-11-05,TMAX,212
KZ000035746,2015-01-10,TMAX,-74
KZ000035746,2008-01-11,TMIN,-275
KZ000035746,2006-11-05,TMIN,97
KZ000035746,2015-01-10,TMIN,-151
KZ000035849,2011-01-27,TMIN,-111
KZ000035849,2013-02-22,TMAX,12
KZ000035849,2013-02-22,TMIN,-57
KZ000035849,2011-01-27,TMAX,-22
KZ000035849,2015-11-16,TMAX,35
KZ000035849,2008-12-23,TMIN,-235
KZ000035746,2005-01-13,TMIN,-6
KZ000035746,2012-08-18,TMAX,401
KZ000035746,2006-08-20,TMAX,388
KZ000035746,2009-05-30,TMIN,141
KZ000035849,2009-08-09,TMIN,191
KZ000035849,2007-02-20,TMIN,-78
KZ000035849,2009-08-09,TMAX,286
KZ000035849,2013-02-07,TMIN,-51
KZ000035849,2007-02-20,TMAX,17
KZ000035849,2005-10-10,TMIN,20
KZ000035746,2014-02-15,TMAX,-54
KZ000035849,2006-04-12,TMAX,195
KZ000035746,2007-10-22,TMIN,15
KZ000035849,2006-11-11,TMAX,107
KZ000035849,2013-02-07,TMAX,37
KZ000035849,2006-04-12,TMIN,22
KZ000035849,2006-11-29,TMAX,-174
KZ000035849,2006-11-11,TMIN,-11
KZ000035746,2012-04-12,TMIN,106
KZ000035746,2011-01-02,TMAX,-81
KZ000035849,2006-11-29,TMIN,-264
KZ000035849,2005-10-10,TMAX,170
KZ000035849,2006-09-28,TMIN,104
KZ000035746,2007-10-01,TMAX,161
KZ000035849,2006-10-30,TMIN,60
KZ000035746,2006-08-19,TMAX,368
KZ000035746,2005-12-14,TMAX,-8
KZ000035746,2005-12-14,TMIN,-135
KZ000035746,2006-08-19,TMIN,186
KZ000035746,2008-02-04,TMIN,-230
KZ000035849,2014-07-24,TMAX,302
KZ000035746,2009-04-27,TMAX,151
KZ000035746,2012-04-12,TMAX,277
KZ000035746,2006-08-27,TMAX,336
KZ000035746,2007-06-13,TMIN,147
KZ000035746,2007-06-13,TMAX,275
KZ000035746,2005-03-13,TMIN,13
KZ000035849,2015-12-21,TMIN,-90
KZ000035746,2005-03-13,TMAX,74
KZ000035746,2009-07-01,TMIN,188
KZ000035746,2006-08-07,TMAX,368
KZ000035746,2008-11-03,TMAX,136
KZ000035746,2006-08-07,TMIN,223
KZ000035746,2006-12-16,TMIN,-122
KZ000035746,2007-04-04,TMAX,125
KZ000035746,2006-08-20,TMIN,214
KZ000035746,2008-11-03,TMIN,-11
KZ000035746,2014-01-07,TMIN,-237
KZ000035746,2012-05-08,TMIN,130
KZ000035849,2013-11-04,TMAX,112
KZ000035746,2013-06-12,TMAX,311
KZ000035849,2010-12-25,TMAX,32
KZ000035849,2010-04-05,TMAX,243
KZ000035746,2007-04-04,TMIN,5
KZ000035849,2013-11-04,TMIN,-16
KZ000035849,2008-02-17,TMAX,-16
KZ000035849,2008-02-17,TMIN,-163
KZ000035746,2015-10-28,TMAX,130
KZ000035849,2014-07-24,TMIN,140
KZ000035849,2010-04-05,TMIN,111
KZ000035746,2014-07-20,TMAX,310
KZ000035849,2008-12-01,TMIN,-40
KZ000035849,2007-01-01,TMAX,-117
KZ000035849,2010-12-13,TMIN,-71
KZ000035746,2008-03-25,TMAX,185
KZ000035849,2007-12-10,TMIN,-107
KZ000035849,2010-12-13,TMAX,20
KZ000035746,2007-04-21,TMAX,180
KZ000035849,2012-02-21,TMIN,-192
KZ000035849,2005-10-18,TMAX,230
KZ000035849,2010-10-16,TMAX,134
KZ000035849,2005-12-04,TMAX,-17
KZ000035849,2005-10-18,TMIN,38
KZ000035849,2014-04-04,TMAX,76
KZ000035849,2005-12-04,TMIN,-33
KZ000035746,2008-04-03,TMIN,114
KZ000035746,2008-03-25,TMIN,47
KZ000035849,2010-10-16,TMIN,15
KZ000035849,2013-04-04,TMIN,44
KZ000035746,2008-04-03,TMAX,242
KZ000035849,2013-04-04,TMAX,209
KZ000035746,2007-08-07,TMIN,214
KZ000035746,2009-11-23,TMIN,-24
KZ000035849,2012-11-07,TMIN,-37
KZ000035746,2007-08-07,TMAX,372
KZ000035849,2009-01-08,TMIN,-235
KZ000035849,2009-11-05,TMAX,65
KZ000035849,2009-01-08,TMAX,-117
KZ000035849,2006-12-01,TMIN,-215
KZ000035849,2010-06-16,TMAX,385
KZ000035746,2007-04-21,TMIN,87
KZ000035849,2015-12-31,TMAX,14
KZ000035849,2010-06-16,TMIN,232
KZ000035849,2006-01-18,TMIN,-333
KZ000035849,2006-01-18,TMAX,-134
KZ000035849,2008-08-05,TMIN,156
KZ000035746,2005-11-13,TMIN,-70
KZ000035849,2008-08-05,TMAX,335
KZ000035746,2011-08-22,TMAX,322
KZ000035849,2006-08-30,TMIN,182
KZ000035849,2006-08-30,TMAX,341
KZ000035849,2012-01-05,TMAX,-39
KZ000035849,2010-05-13,TMAX,290
KZ000035849,2015-02-14,TMAX,23
KZ000035849,2013-04-30,TMAX,236
KZ000035849,2015-02-14,TMIN,-56
KZ000035746,2010-03-19,TMAX,12
KZ000035746,2005-11-13,TMAX,-4
KZ000035746,2011-08-22,TMIN,179
KZ000035849,2007-12-10,TMAX,-23
KZ000035849,2006-12-07,TMAX,15
KZ000035849,2014-06-29,TMIN,222
KZ000035849,2006-12-07,TMIN,-44
KZ000035849,2009-04-14,TMIN,-22
KZ000035849,2006-12-01,TMAX,-99
KZ000035849,2005-12-14,TMIN,-137
KZ000035849,2014-06-29,TMAX,377
KZ000035849,2005-12-14,TMAX,-8
KZ000035849,2009-04-14,TMAX,104
KZ000035849,2014-04-15,TMAX,166
KZ000035746,2009-11-23,TMAX,49
KZ000035849,2015-12-31,TMIN,-29
KZ000035746,2013-01-05,TMIN,-212
KZ000035746,2007-10-22,TMAX,151
KZ000035746,2012-05-24,TMAX,348
KZ000035746,2012-05-24,TMIN,188
KZ000035849,2010-04-02,TMAX,191
KZ000035849,2010-04-02,TMIN,40
KZ000035849,2015-11-04,TMIN,14
KZ000035849,2015-11-04,TMAX,74
KZ000035849,2008-01-06,TMAX,-211
KZ000035849,2008-01-06,TMIN,-273
KZ000035746,2007-04-27,TMAX,184
KZ000035746,2012-10-07,TMIN,32
KZ000035746,2010-04-18,TMIN,50
KZ000035746,2010-04-18,TMAX,195
KZ000035746,2005-01-13,TMAX,8
KZ000035746,2015-12-31,TMIN,-30
KZ000035849,2015-10-01,TMAX,241
KZ000035746,2010-01-31,TMAX,-63
KZ000035849,2013-05-25,TMAX,261
KZ000035746,2008-01-11,TMAX,-135
KZ000035849,2013-05-25,TMIN,109
KZ000035849,2008-12-01,TMAX,5
KZ000035849,2015-10-01,TMIN,23
KZ000035849,2014-04-15,TMIN,11
KZ000035746,2007-04-27,TMIN,50
KZ000035746,2013-01-05,TMAX,-101
KZ000035746,2012-10-07,TMAX,185
KZ000035746,2013-11-09,TMAX,99
KZ000035849,2008-05-28,TMIN,201
KZ000035746,2007-06-11,TMAX,272
KZ000035746,2011-09-05,TMAX,341
KZ000035849,2008-03-06,TMAX,121
KZ000035849,2010-06-29,TMAX,331
KZ000035849,2012-11-07,TMAX,138
KZ000035849,2008-03-06,TMIN,17
KZ000035849,2012-02-21,TMAX,-87
KZ000035849,2010-06-29,TMIN,180
KZ000035849,2015-12-30,TMIN,-35
KZ000035849,2010-09-30,TMAX,264
KZ000035849,2015-09-02,TMAX,210
KZ000035849,2015-09-02,TMIN,93
KZ000035746,2015-12-31,TMAX,-9
KZ000035746,2013-06-11,TMIN,170
KZ000035746,2011-09-05,TMIN,204
KZ000035849,2010-09-30,TMIN,76
KZ000035849,2009-02-26,TMIN,-189
KZ000035746,2013-06-11,TMAX,311
KZ000035849,2008-06-12,TMIN,156
KZ000035746,2007-06-11,TMIN,119
KZ000035849,2009-02-26,TMAX,-77
KZ000035746,2006-09-04,TMAX,355
KZ000035746,2006-09-04,TMIN,125
KZ000035746,2012-09-18,TMAX,255
KZ000035849,2015-12-30,TMAX,-16
KZ000035849,2008-05-28,TMAX,341
KZ000035746,2013-11-09,TMIN,25
KZ000035849,2009-01-31,TMAX,6
KZ000035849,2010-08-31,TMAX,375
KZ000035849,2009-11-27,TMAX,29
KZ000035746,2005-07-25,TMAX,372
KZ000035746,2008-04-18,TMIN,-14
KZ000035746,2006-04-23,TMAX,235
KZ000035849,2006-01-01,TMAX,-62
KZ000035746,2005-07-25,TMIN,210
KZ000035746,2008-04-18,TMAX,126
KZ000035849,2009-01-02,TMIN,-106
KZ000035746,2014-06-17,TMAX,358
KZ000035746,2006-12-11,TMAX,-45
KZ000035849,2006-01-01,TMIN,-159
KZ000035849,2012-04-12,TMIN,100
KZ000035746,2010-09-21,TMAX,263
KZ000035849,2012-04-12,TMAX,282
KZ000035849,2009-09-01,TMAX,230
KZ000035746,2007-11-30,TMAX,-17
